,key,press_time,release_time
3,'i',1654846789.4043791,1654846789.4878955
4,'s',1654846789.5029004,1654846789.5893764
5,'i',1654846789.6603901,1654846789.8033133
6,'0',1654846789.7623014,1654846789.8653667
7,'n',1654846789.9494536,1654846790.0411034
0,'d',1654846791.990368,1654846792.0743918
1,'e',1654846792.241956,1654846792.3639095
2,'c',1654846792.484376,1654846792.5888662
3,'i',1654846792.6069062,1654846792.6913812
4,'s',1654846792.7102983,1654846792.8133938
5,'i',1654846792.8382978,1654846792.9674098
6,'0',1654846792.926373,1654846793.0324109
7,'n',1654846793.105411,1654846793.1927722
0,'d',1654846795.0004342,1654846795.0912955
1,'e',1654846795.245322,1654846795.344298
2,'c',1654846795.4723885,1654846795.5604422
3,'i',1654846795.632386,1654846795.7198966
4,'s',1654846795.7529125,1654846795.8499205
5,'i',1654846795.911077,1654846796.031088
6,'0',1654846795.9950774,1654846796.097089
7,'n',1654846796.174086,1654846796.258086
0,'d',1654846797.8273659,1654846797.908298
1,'e',1654846798.1344173,1654846798.2404077
2,'c',1654846798.3614044,1654846798.456407
3,'i',1654846798.5100021,1654846798.5903635
4,'s',1654846798.6312943,1654846798.7257867
5,'i',1654846798.762386,1654846798.9021924
6,'0',1654846798.858298,1654846798.9643967
7,'n',1654846799.0563612,1654846799.1432958
0,'d',1654846800.6822956,1654846800.7854354
1,'e',1654846801.2462697,1654846801.333866
2,'c',1654846801.458403,1654846801.553368
3,'i',1654846801.5839982,1654846801.6740265
4,'s',1654846801.7020268,1654846801.8350296
5,'i',1654846801.879027,1654846802.032342
6,'0',1654846801.9848852,1654846802.102342
7,'n',1654846802.1893437,1654846802.27041
0,'d',1654846804.0572917,1654846804.1533706
1,'e',1654846804.3555286,1654846804.4602962
2,'c',1654846804.7568865,1654846804.8518856
3,'i',1654846805.1258876,1654846805.195911
4,'s',1654846805.5261276,1654846805.6051552
5,'i',1654846805.645292,1654846805.7663429
6,'0',1654846805.7193656,1654846805.8173437
7,'n',1654846805.9009109,1654846805.989257
0,'d',1654846811.1353633,1654846811.2425566
1,'e',1654846811.4460132,1654846811.5743978
2,'c',1654846812.0353584,1654846812.131399
3,'i',1654846812.166386,1654846812.2434218
4,'s',1654846812.252432,1654846812.356873
5,'i',1654846812.3938894,1654846812.5322933
6,'0',1654846812.4779088,1654846812.5873675
7,'n',1654846812.6712894,1654846812.7603776
0,'d',1654846816.514886,1654846816.61753
1,'e',1654846816.75853,1654846816.8505306
2,'c',1654846816.9612885,1654846817.04538
3,'i',1654846817.0928645,1654846817.1728642
4,'s',1654846817.1799643,1654846817.2835023
5,'i',1654846817.32588,1654846817.4692326
6,'0',1654846817.4245605,1654846817.532269
7,'n',1654846817.6193156,1654846817.700312
0,'d',1654846822.3768983,1654846822.468544
1,'e',1654846822.6330297,1654846822.7293618
2,'c',1654846822.8513436,1654846822.936968
3,'i',1654846822.973032,1654846823.0468926
4,'s',1654846823.0608883,1654846823.1562915
5,'i',1654846823.1816604,1654846823.3094616
6,'0',1654846823.266447,1654846823.3677714
7,'n',1654846823.4423769,1654846823.5329425
0,'d',1654846824.9918869,1654846825.0828881
1,'e',1654846825.2572858,1654846825.3467894
2,'c',1654846825.4682899,1654846825.5478904
3,'i',1654846825.57389,1654846825.6539009
4,'s',1654846825.672896,1654846825.7748892
5,'i',1654846825.789725,1654846825.9072857
6,'0',1654846825.8629081,1654846825.9732342
7,'n',1654846826.0473566,1654846826.1414268
0,'d',1654846830.983528,1654846831.086395
1,'e',1654846831.2538054,1654846831.3421993
2,'c',1654846831.4770105,1654846831.5678627
3,'i',1654846831.6188905,1654846831.697357
4,'s',1654846831.7153807,1654846831.818962
5,'i',1654846831.8719606,1654846832.0198853
6,'0',1654846831.9669626,1654846832.081284
7,'n',1654846832.1721501,1654846832.2602887
0,'d',1654846877.4045494,1654846877.5005496
1,'e',1654846877.645549,1654846877.7365527
2,'c',1654846877.8616107,1654846877.9456072
3,'i',1654846877.9596155,1654846878.036404
4,'s',1654846878.0624285,1654846878.1663342
5,'i',1654846878.1913536,1654846878.3520517
6,'0',1654846878.2933662,1654846878.4072714
7,'n',1654846878.4944246,1654846878.5864205
0,'d',1654846881.7228734,1654846881.818351
1,'e',1654846881.9994175,1654846882.107269
2,'c',1654846882.2363658,1654846882.3453143
3,'i',1654846882.390272,1654846882.4664516
4,'s',1654846882.4772687,1654846882.5782712
5,'i',1654846882.6051054,1654846882.752009
6,'0',1654846882.6931055,1654846882.8213265
7,'n',1654846882.9092684,1654846883.0003815
0,'d',1654846887.6681402,1654846887.77584
1,'e',1654846887.9208345,1654846888.0288544
2,'c',1654846888.1560893,1654846888.2510874
3,'i',1654846888.2400873,1654846888.3280869
4,'s',1654846888.36109,1654846888.4620895
5,'i',1654846888.4600873,1654846888.6168885
6,'0',1654846888.5550869,1654846888.6903489
7,'n',1654846888.7863705,1654846888.8664148
0,'d',1654846890.327901,1654846890.4119012
1,'e',1654846890.5519009,1654846890.6519494
2,'c',1654846890.7749453,1654846890.8633466
3,'i',1654846890.8922698,1654846890.972097
4,'s',1654846890.980271,1654846891.0703936
5,'i',1654846891.1004288,1654846891.232268
6,'0',1654846891.1913242,1654846891.2983813
7,'n',1654846891.4033678,1654846891.4878826
0,'d',1654846893.409101,1654846893.5068486
1,'e',1654846893.6390014,1654846893.728999
2,'c',1654846893.8552656,1654846893.9533324
3,'i',1654846893.9493318,1654846894.0373828
4,'s',1654846894.0628483,1654846894.1773784
5,'i',1654846894.1833775,1654846894.3179805
6,'0',1654846894.2749715,1654846894.3843663
7,'n',1654846894.4761171,1654846894.5643291
0,'d',1654846896.850408,1654846896.9425123
1,'e',1654846897.1133454,1654846897.2200005
2,'c',1654846897.3360875,1654846897.4239135
3,'i',1654846897.453138,1654846897.526945
4,'s',1654846897.5381665,1654846897.6402676
5,'i',1654846897.6649544,1654846897.804049
6,'0',1654846897.7602673,1654846897.867954
7,'n',1654846897.9673436,1654846898.054763
0,'d',1654846900.232877,1654846900.3349867
1,'e',1654846900.5041687,1654846900.5950527
2,'c',1654846900.7298603,1654846900.8179114
3,'i',1654846900.8068945,1654846900.8846786
4,'s',1654846900.9313247,1654846901.0328686
5,'i',1654846901.0338686,1654846901.1908774
6,'0',1654846901.140036,1654846901.2519026
7,'n',1654846901.355362,1654846901.4433305
0,'d',1654846902.9685905,1654846903.0712621
1,'e',1654846903.247435,1654846903.3414364
2,'c',1654846903.482509,1654846903.5763426
3,'i',1654846903.630341,1654846903.700341
4,'s',1654846903.7183425,1654846903.8180048
5,'i',1654846903.8686168,1654846904.035871
6,'0',1654846903.9902651,1654846904.0836604
7,'n',1654846904.2908697,1654846904.3870256
0,'d',1654846906.2778478,1654846906.3768485
1,'e',1654846906.5078483,1654846906.5978475
2,'c',1654846906.727849,1654846906.811849
3,'i',1654846906.844848,1654846906.928847
4,'s',1654846906.9358478,1654846907.0422654
5,'i',1654846907.0673401,1654846907.2066183
6,'0',1654846907.158881,1654846907.2612615
7,'n',1654846907.3603444,1654846907.4518921
0,'d',1654846908.7639425,1654846908.8783486
1,'e',1654846909.0133495,1654846909.1272607
2,'c',1654846909.242361,1654846909.3464046
3,'i',1654846909.4082632,1654846909.4923913
4,'s',1654846909.4713757,1654846909.5983853
5,'i',1654846909.6473958,1654846909.7744071
6,'0',1654846909.7384107,1654846909.8475266
7,'n',1654846909.9687068,1654846910.0407217
0,'d',1654846911.3649585,1654846911.45596
1,'e',1654846911.6363752,1654846911.738812
2,'c',1654846911.8688743,1654846911.9609082
3,'i',1654846912.014345,1654846912.0894349
4,'s',1654846912.1114717,1654846912.2127333
5,'i',1654846912.2537513,1654846912.4038823
6,'0',1654846912.34926,1654846912.4576757
7,'n',1654846912.5608652,1654846912.649896
0,'d',1654846913.9763398,1654846914.063937
1,'e',1654846914.2099888,1654846914.2903476
2,'c',1654846914.407409,1654846914.4945645
3,'i',1654846914.5499191,1654846914.6309376
4,'s',1654846914.6259394,1654846914.732949
5,'i',1654846914.7738693,1654846914.9082632
6,'0',1654846914.860991,1654846914.9673328
7,'n',1654846915.0649078,1654846915.168322
0,'d',1654846919.5212584,1654846919.6049035
1,'e',1654846919.7734208,1654846919.8524375
2,'c',1654846919.9724805,1654846920.06247
3,'i',1654846920.1087558,1654846920.1943946
4,'s',1654846920.2123406,1654846920.3153694
5,'i',1654846920.3403826,1654846920.4643168
6,'0',1654846920.4244485,1654846920.52326
7,'n',1654846920.6073186,1654846920.713351
0,'d',1654846922.7059124,1654846922.7959006
1,'e',1654846922.9434948,1654846923.032318
2,'c',1654846923.1553202,1654846923.2364132
3,'i',1654846923.2883403,1654846923.3703902
4,'s',1654846923.368394,1654846923.4772565
5,'i',1654846923.5189836,1654846923.6243932
6,'0',1654846923.5853574,1654846923.6824434
7,'n',1654846923.7700293,1654846923.8546348
0,'d',1654846928.8353627,1654846928.922372
1,'e',1654846929.0919187,1654846929.1834733
2,'c',1654846929.30937,1654846929.3883793
3,'i',1654846929.4493997,1654846929.5153995
4,'s',1654846929.5554001,1654846929.6764956
5,'i',1654846929.6654763,1654846929.790258
6,'0',1654846929.7533836,1654846929.8412557
7,'n',1654846929.94334,1654846930.027411
0,'d',1654846991.8204038,1654846991.8973274
1,'e',1654846992.1569462,1654846992.2282395
2,'c',1654846992.3571334,1654846992.442174
3,'i',1654846992.4708326,1654846992.5473065
4,'s',1654846992.5883188,1654846992.6863031
5,'i',1654846992.694304,1654846992.8339872
6,'0',1654846992.7848537,1654846992.8873234
7,'n',1654846992.990331,1654846993.078329
0,'d',1654846995.4008522,1654846995.4808502
1,'e',1654846995.667851,1654846995.7588484
2,'c',1654846995.881849,1654846995.959849
3,'i',1654846995.992852,1654846996.0768516
4,'s',1654846996.0878496,1654846996.2048514
5,'i',1654846996.21785,1654846996.3628497
6,'0',1654846996.310849,1654846996.4248512
7,'n',1654846996.5243058,1654846996.602953
