,key,press_time,release_time
5,'i',1654851683.4913843,1654851683.5719194
6,'0',1654851683.6990318,1654851683.7710383
7,'n',1654851683.8752353,1654851683.9715028
0,'d',1654851685.4754493,1654851685.6193292
1,'e',1654851685.8452613,1654851685.9868305
2,'c',1654851686.2355833,1654851686.3475251
3,'i',1654851686.507963,1654851686.56371
4,'s',1654851686.6027834,1654851686.6994662
5,'i',1654851687.2668626,1654851687.339668
6,'0',1654851687.7551992,1654851687.8595493
7,'n',1654851687.9637148,1654851688.07522
0,'d',1654851689.9469607,1654851690.0427039
1,'e',1654851690.2196121,1654851690.3389542
2,'c',1654851690.491097,1654851690.6032796
3,'i',1654851690.6829686,1654851690.7791564
4,'s',1654851690.755346,1654851690.8427262
5,'i',1654851691.6749148,1654851691.7714074
6,'0',1654851691.9069543,1654851691.995304
7,'n',1654851692.1068678,1654851692.2112029
0,'d',1654851693.7069368,1654851693.8197093
1,'e',1654851694.475314,1654851694.5953085
2,'c',1654851694.773266,1654851694.8761616
3,'i',1654851694.9312086,1654851695.0033815
4,'s',1654851695.0352027,1654851695.1236048
5,'i',1654851696.227198,1654851696.2992678
6,'0',1654851696.4352775,1654851696.5153463
7,'n',1654851696.6198113,1654851696.7311985
0,'d',1654851701.442885,1654851701.5799515
1,'e',1654851702.196487,1654851702.3237143
2,'c',1654851702.4592412,1654851702.6031544
3,'i',1654851702.6672027,1654851702.771202
4,'s',1654851702.7741597,1654851702.8352704
5,'i',1654851702.8911178,1654851702.9554763
6,'0',1654851703.1071994,1654851703.2113488
7,'n',1654851703.306931,1654851703.4034286
0,'d',1654851708.5079074,1654851708.6351345
1,'e',1654851709.0274143,1654851709.1630387
2,'c',1654851709.987647,1654851710.067008
3,'i',1654851710.8112001,1654851710.9066594
4,'s',1654851711.003418,1654851711.0915504
5,'i',1654851711.1152034,1654851711.1792161
6,'0',1654851711.3152003,1654851711.4034994
7,'n',1654851711.5310733,1654851711.6275523
0,'d',1654851713.067153,1654851713.17992
1,'e',1654851713.3496668,1654851713.451531
2,'c',1654851713.6751466,1654851713.7873952
3,'i',1654851714.8111799,1654851714.9067676
4,'s',1654851715.035044,1654851715.1311822
5,'i',1654851715.1551828,1654851715.2124357
6,'0',1654851715.562894,1654851715.6753535
7,'n',1654851715.6992714,1654851715.8036091
0,'d',1654851717.828129,1654851717.923311
1,'e',1654851718.0751283,1654851718.227733
2,'c',1654851718.613262,1654851718.699208
3,'i',1654851718.8512375,1654851718.915178
4,'s',1654851719.1788616,1654851719.2512023
5,'i',1654851719.2832024,1654851719.3554194
6,'0',1654851719.5475528,1654851719.5792046
7,'n',1654851720.1558824,1654851720.234912
0,'d',1654851722.554808,1654851722.6752834
1,'e',1654851723.019543,1654851723.155065
2,'c',1654851723.3232615,1654851723.419316
3,'i',1654851723.4433384,1654851723.5396924
4,'s',1654851723.5716534,1654851723.6429956
5,'i',1654851724.3397822,1654851724.4114442
6,'0',1654851724.5710263,1654851724.6512952
7,'n',1654851724.779127,1654851724.8594549
0,'d',1654851726.906706,1654851726.9946146
1,'e',1654851727.5072658,1654851727.642897
2,'c',1654851727.811201,1654851727.9148993
3,'i',1654851727.938708,1654851728.01075
4,'s',1654851728.0832012,1654851728.1625354
5,'i',1654851728.1394472,1654851728.2352705
6,'0',1654851728.3712165,1654851728.4592748
7,'n',1654851728.532423,1654851728.6281393
0,'d',1654851730.4273856,1654851730.5229928
1,'e',1654851730.7153416,1654851730.835105
2,'c',1654851730.963284,1654851731.0444534
3,'i',1654851731.066973,1654851731.179307
4,'s',1654851731.243168,1654851731.3150022
5,'i',1654851731.4595625,1654851731.5236351
6,'0',1654851732.3238568,1654851732.3953292
7,'n',1654851732.5551488,1654851732.6512883
0,'d',1654851734.363196,1654851734.450641
1,'e',1654851734.659156,1654851734.81179
2,'c',1654851735.2995667,1654851735.3869264
3,'i',1654851735.459802,1654851735.539558
4,'s',1654851735.9396453,1654851736.0272112
5,'i',1654851736.0525851,1654851736.131547
6,'0',1654851736.2993503,1654851736.4025877
7,'n',1654851736.5232942,1654851736.6196594
0,'d',1654851742.4114268,1654851742.5548015
1,'e',1654851742.9401362,1654851743.061188
2,'c',1654851743.2272332,1654851743.3392184
3,'i',1654851743.348016,1654851743.4674466
4,'s',1654851743.5233512,1654851743.6048217
5,'i',1654851743.635241,1654851743.7072027
6,'0',1654851743.8671174,1654851743.9552028
7,'n',1654851744.0588632,1654851744.1392024
0,'d',1654851749.11555,1654851749.2357774
1,'e',1654851749.5475428,1654851749.6750503
2,'c',1654851750.1472106,1654851750.2348247
3,'i',1654851750.267313,1654851750.3713527
4,'s',1654851750.4911273,1654851750.5876951
5,'i',1654851750.611208,1654851750.6835074
6,'0',1654851750.827285,1654851750.8990164
7,'n',1654851751.0511189,1654851751.1311157
0,'d',1654851756.3867493,1654851756.4829128
1,'e',1654851756.691996,1654851756.827078
2,'c',1654851756.9871645,1654851757.091642
3,'i',1654851757.171352,1654851757.2031496
4,'s',1654851757.7476978,1654851757.8196764
5,'i',1654851757.8516595,1654851757.9320674
6,'0',1654851758.2111192,1654851758.283548
7,'n',1654851758.3952117,1654851758.4913108
0,'d',1654851760.0271475,1654851760.1632023
1,'e',1654851760.523204,1654851760.677162
2,'c',1654851760.811203,1654851760.9151313
3,'i',1654851760.947537,1654851761.0587168
4,'s',1654851761.1152036,1654851761.1955614
5,'i',1654851761.251167,1654851761.3308265
6,'0',1654851761.699201,1654851761.7629685
7,'n',1654851761.9391065,1654851762.0675247
0,'d',1654851763.8427966,1654851763.9476492
1,'e',1654851764.1633143,1654851764.395766
2,'c',1654851764.7552087,1654851764.8354676
3,'i',1654851764.8832502,1654851764.9869814
4,'s',1654851765.0832357,1654851765.1632519
5,'i',1654851765.1874764,1654851765.243441
6,'0',1654851765.4267573,1654851765.5075295
7,'n',1654851765.603077,1654851765.6994207
0,'d',1654851767.2126486,1654851767.3067515
1,'e',1654851767.4992046,1654851767.6278176
2,'c',1654851767.778813,1654851767.883205
3,'i',1654851767.9640162,1654851768.0752175
4,'s',1654851768.2755399,1654851768.3955412
5,'i',1654851769.3069403,1654851769.3955638
6,'0',1654851769.5472202,1654851769.6197937
7,'n',1654851769.7552085,1654851769.9547055
0,'d',1654851771.3872108,1654851771.5312045
1,'e',1654851771.810802,1654851771.938978
2,'c',1654851772.1075501,1654851772.2029686
3,'i',1654851772.2269683,1654851772.3315365
4,'s',1654851772.7789948,1654851772.8512132
5,'i',1654851772.915324,1654851772.9875498
6,'0',1654851773.9793742,1654851774.059104
7,'n',1654851774.1870208,1654851774.2752044
0,'d',1654851775.795205,1654851775.907205
1,'e',1654851776.1393704,1654851776.270153
2,'c',1654851776.7947717,1654851776.8992648
3,'i',1654851777.0277438,1654851777.075004
4,'s',1654851777.187663,1654851777.2670774
5,'i',1654851777.2916389,1654851777.3629117
6,'0',1654851777.4989302,1654851777.5790212
7,'n',1654851777.7071085,1654851777.779743
0,'d',1654851784.2202067,1654851784.3401272
1,'e',1654851784.779207,1654851784.8912055
2,'c',1654851785.0912042,1654851785.195158
3,'i',1654851785.24293,1654851785.3472822
4,'s',1654851785.395207,1654851785.4752064
5,'i',1654851785.4910376,1654851785.555529
6,'0',1654851785.691127,1654851785.763385
7,'n',1654851785.8828368,1654851785.9792058
0,'d',1654851787.4762328,1654851787.5957708
1,'e',1654851788.5162578,1654851788.6518433
2,'c',1654851788.851691,1654851788.9482775
3,'i',1654851788.9959548,1654851789.0762012
4,'s',1654851789.268056,1654851789.3473098
5,'i',1654851789.523629,1654851789.610983
6,'0',1654851789.8676906,1654851789.9392269
7,'n',1654851790.0840876,1654851790.1795251
0,'d',1654851791.7068238,1654851791.8112075
1,'e',1654851792.4594452,1654851792.571217
2,'c',1654851792.707111,1654851792.7872133
3,'i',1654851792.8110847,1654851792.939213
4,'s',1654851793.0112388,1654851793.0910423
5,'i',1654851793.1312115,1654851793.2192113
6,'0',1654851793.4278858,1654851793.4988384
7,'n',1654851793.6352224,1654851793.7309458
0,'d',1654851799.4194045,1654851799.5555396
1,'e',1654851799.8191373,1654851799.9868438
2,'c',1654851800.2275336,1654851800.3315632
3,'i',1654851800.3472226,1654851800.4589486
4,'s',1654851800.4912124,1654851800.5715714
5,'i',1654851800.5952144,1654851800.6921062
6,'0',1654851800.8038936,1654851800.8834798
7,'n',1654851801.0195644,1654851801.1155543
0,'d',1654851802.6917133,1654851802.795615
1,'e',1654851803.1310923,1654851803.2990074
2,'c',1654851803.4110575,1654851803.5477064
3,'i',1654851803.5516305,1654851803.5956652
4,'s',1654851803.6669157,1654851803.7468314
5,'i',1654851803.751637,1654851803.811411
6,'0',1654851804.0595548,1654851804.1550226
7,'n',1654851804.2589679,1654851804.3470407
0,'d',1654851805.971612,1654851806.027334
1,'e',1654851806.5155072,1654851806.667921
2,'c',1654851806.8193276,1654851806.9001083
3,'i',1654851806.9392078,1654851807.0275733
4,'s',1654851807.0915442,1654851807.1950884
5,'i',1654851807.1712239,1654851807.2275207
6,'0',1654851807.3799086,1654851807.4354208
7,'n',1654851807.6031823,1654851807.731904
0,'d',1654851813.067071,1654851813.1952267
1,'e',1654851813.7871852,1654851814.0437627
2,'c',1654851814.0843408,1654851814.1881082
3,'i',1654851814.23548,1654851814.2990732
4,'s',1654851814.339663,1654851814.4195735
5,'i',1654851814.436539,1654851814.4998825
6,'0',1654851814.651222,1654851814.7069957
7,'n',1654851815.044065,1654851815.123602
0,'d',1654851816.700165,1654851816.8352118
1,'e',1654851817.1871312,1654851817.331733
2,'c',1654851817.8912144,1654851818.0032148
3,'i',1654851818.1798177,1654851818.243565
4,'s',1654851818.379423,1654851818.483388
5,'i',1654851818.4355974,1654851818.5152535
6,'0',1654851818.6751647,1654851818.8192167
7,'n',1654851818.859178,1654851818.9627812
