,key,press_time,release_time
5,'i',1655136824.4066422,1655136824.541035
6,'0',1655136824.6398883,1655136824.7610347
7,'n',1655136824.881896,1655136825.0036554
0,'d',1655136826.8046966,1655136826.925891
1,'e',1655136827.1959043,1655136827.2689211
2,'c',1655136827.5310383,1655136827.6298957
3,'i',1655136827.675892,1655136827.7966487
4,'s',1655136827.8096516,1655136827.9188893
5,'i',1655136827.9516654,1655136828.07389
6,'0',1655136828.1844642,1655136828.307651
7,'n',1655136828.4066496,1655136828.5158925
0,'d',1655136830.4466698,1655136830.555664
1,'e',1655136830.8298893,1655136830.9286547
2,'c',1655136831.0718272,1655136831.170857
3,'i',1655136831.171857,1655136831.29589
4,'s',1655136831.3092804,1655136831.405674
5,'i',1655136831.428679,1655136831.5527077
6,'0',1655136831.6548939,1655136831.7658887
7,'n',1655136831.8736598,1655136831.9839067
0,'d',1655136833.8096733,1655136833.9304492
1,'e',1655136834.1387227,1655136834.2366848
2,'c',1655136834.359038,1655136834.4806807
3,'i',1655136834.4936848,1655136834.614665
4,'s',1655136834.6278908,1655136834.72538
5,'i',1655136834.7498894,1655136834.8726559
6,'0',1655136834.9828982,1655136835.0909019
7,'n',1655136835.17989,1655136835.3030453
0,'d',1655136837.13593,1655136837.2569218
1,'e',1655136837.4648945,1655136837.5749245
2,'c',1655136837.7148912,1655136837.811889
3,'i',1655136837.8356538,1655136837.9566607
4,'s',1655136837.9696512,1655136838.0668895
5,'i',1655136838.0909665,1655136838.2118907
6,'0',1655136838.3230476,1655136838.4329076
7,'n',1655136838.532814,1655136838.654916
0,'d',1655136840.4762712,1655136840.5853095
1,'e',1655136840.8632646,1655136840.946888
2,'c',1655136841.1118903,1655136841.1968899
3,'i',1655136841.2426696,1655136841.3636937
4,'s',1655136841.3766954,1655136841.4858956
5,'i',1655136841.508898,1655136841.629891
6,'0',1655136841.7198906,1655136841.8298926
7,'n',1655136841.938892,1655136842.0488982
0,'d',1655136843.9418917,1655136844.050898
1,'e',1655136844.293881,1655136844.3918881
2,'c',1655136844.512912,1655136844.6088955
3,'i',1655136844.6329,1655136844.7558894
4,'s',1655136844.75689,1655136844.864901
5,'i',1655136844.8889124,1655136845.0099072
6,'0',1655136845.0979257,1655136845.2089505
7,'n',1655136845.2977111,1655136845.4068882
0,'d',1655136847.1698909,1655136847.2909095
1,'e',1655136847.513889,1655136847.611693
2,'c',1655136847.73272,1655136847.8297486
3,'i',1655136847.8417513,1655136847.9650762
4,'s',1655136847.9660778,1655136848.0736775
5,'i',1655136848.1076846,1655136848.2296767
6,'0',1655136848.3288903,1655136848.440916
7,'n',1655136848.5296729,1655136848.6388915
0,'d',1655136850.1318889,1655136850.2529027
1,'e',1655136850.5819025,1655136850.679342
2,'c',1655136850.797672,1655136850.9086962
3,'i',1655136850.909697,1655136851.0450597
4,'s',1655136851.0458863,1655136851.1430597
5,'i',1655136851.177888,1655136851.3119004
6,'0',1655136851.4020603,1655136851.5358877
7,'n',1655136851.6128948,1655136851.722878
0,'d',1655136853.5249004,1655136853.6456888
1,'e',1655136853.9658992,1655136854.074668
2,'c',1655136854.2048943,1655136854.3038898
3,'i',1655136854.3048902,1655136854.4259067
4,'s',1655136854.4588916,1655136854.5676892
5,'i',1655136854.5920012,1655136854.7277107
6,'0',1655136854.805727,1655136854.9277542
7,'n',1655136855.0158875,1655136855.1250634
0,'d',1655136857.0009072,1655136857.1216853
1,'e',1655136857.3779178,1655136857.4629364
2,'c',1655136857.6048908,1655136857.6918688
3,'i',1655136857.6788661,1655136857.8009562
4,'s',1655136857.82489,1655136857.937897
5,'i',1655136857.938898,1655136858.0729299
6,'0',1655136858.1518884,1655136858.2729168
7,'n',1655136858.350692,1655136858.4600663
0,'d',1655136860.3868976,1655136860.4829113
1,'e',1655136860.750741,1655136860.8477633
2,'c',1655136861.7006314,1655136861.821659
3,'i',1655136861.877672,1655136862.0238872
4,'s',1655136862.1998937,1655136862.3226993
5,'i',1655136862.3996923,1655136862.5327268
6,'0',1655136863.1809077,1655136863.290893
7,'n',1655136863.4116912,1655136863.5200713
0,'d',1655136865.2946925,1655136865.4168932
1,'e',1655136865.6159182,1655136865.7009373
2,'c',1655136865.8308895,1655136865.9406807
3,'i',1655136865.9416811,1655136866.0638921
4,'s',1655136866.0658937,1655136866.1596787
5,'i',1655136866.1730738,1655136866.3055024
6,'0',1655136866.3836777,1655136866.505074
7,'n',1655136866.5840738,1655136866.6930983
0,'d',1655136868.4409137,1655136868.5628881
1,'e',1655136868.7858934,1655136868.8718462
2,'c',1655136869.0038762,1655136869.1166875
3,'i',1655136869.1186874,1655136869.2406845
4,'s',1655136869.241685,1655136869.3498917
5,'i',1655136869.3858898,1655136869.5199192
6,'0',1655136869.607889,1655136869.7330775
7,'n',1655136869.834898,1655136869.9577198
0,'d',1655136871.6689227,1655136871.7787025
1,'e',1655136871.978698,1655136872.0749073
2,'c',1655136872.2138915,1655136872.312903
3,'i',1655136872.3466992,1655136872.491886
4,'s',1655136872.5048892,1655136872.601895
5,'i',1655136872.6368906,1655136872.7708917
6,'0',1655136872.8797264,1655136873.001756
7,'n',1655136873.1019,1655136873.198889
0,'d',1655136875.0159059,1655136875.136933
1,'e',1655136875.3599834,1655136875.4710088
2,'c',1655136875.6248903,1655136875.7480822
3,'i',1655136875.7490861,1655136875.8959036
4,'s',1655136875.908907,1655136876.029889
5,'i',1655136876.0548882,1655136876.202704
6,'0',1655136876.32289,1655136876.4440837
7,'n',1655136876.540689,1655136876.6497087
0,'d',1655136878.4598885,1655136878.5678964
1,'e',1655136878.8337092,1655136878.9322152
2,'c',1655136879.0523055,1655136879.1727016
3,'i',1655136879.18589,1655136879.3247254
4,'s',1655136879.3257258,1655136879.4358952
5,'i',1655136879.4599009,1655136879.594889
6,'0',1655136879.6918952,1655136879.8007054
7,'n',1655136879.9217372,1655136880.0308945
0,'d',1655136881.9146156,1655136882.0489123
1,'e',1655136882.3337471,1655136882.4437718
2,'c',1655136882.587804,1655136882.6998296
3,'i',1655136882.723835,1655136882.8619018
4,'s',1655136882.8498986,1655136882.9588997
5,'i',1655136882.9939084,1655136883.1279387
6,'0',1655136883.226873,1655136883.3488991
7,'n',1655136883.4577105,1655136883.5809155
0,'d',1655136885.4789371,1655136885.6009645
1,'e',1655136885.8646028,1655136885.9638953
2,'c',1655136886.1197028,1655136886.2438867
3,'i',1655136886.2448876,1655136886.3647208
4,'s',1655136886.3777237,1655136886.488093
5,'i',1655136886.5110924,1655136886.658093
6,'0',1655136886.7568963,1655136886.8798892
7,'n',1655136886.9707117,1655136887.0798948
0,'d',1655136894.1748877,1655136894.258892
1,'e',1655136894.677891,1655136894.7878942
2,'c',1655136895.1088998,1655136895.217895
3,'i',1655136895.2417037,1655136895.3656337
4,'s',1655136895.354101,1655136895.4508972
5,'i',1655136895.4849045,1655136895.6078944
6,'0',1655136895.717013,1655136895.8268902
7,'n',1655136895.9347332,1655136896.0327158
0,'d',1655136897.922891,1655136898.01874
1,'e',1655136898.581886,1655136898.7047088
2,'c',1655136898.8508897,1655136898.9358935
3,'i',1655136898.9488904,1655136899.070896
4,'s',1655136899.0718963,1655136899.1668916
5,'i',1655136899.1897163,1655136899.3248892
6,'0',1655136899.4117417,1655136899.5231047
7,'n',1655136899.5997272,1655136899.708901
0,'d',1655136901.5898104,1655136901.6868353
1,'e',1655136901.9297261,1655136902.040107
2,'c',1655136902.1917303,1655136902.2889035
3,'i',1655136902.3448899,1655136902.4558957
4,'s',1655136902.4568963,1655136902.564888
5,'i',1655136902.6108932,1655136902.7357125
6,'0',1655136902.8478894,1655136902.9697251
7,'n',1655136903.067889,1655136903.1638923
0,'d',1655136905.0439174,1655136905.164728
1,'e',1655136905.4147348,1655136905.523808
2,'c',1655136905.6648443,1655136905.761896
3,'i',1655136905.7859008,1655136905.9098978
4,'s',1655136905.9118981,1655136906.006927
5,'i',1655136906.042111,1655136906.175222
6,'0',1655136906.2844007,1655136906.3942084
7,'n',1655136906.5048914,1655136906.6137314
0,'d',1655136908.4929662,1655136908.6009903
1,'e',1655136908.8758912,1655136908.9867496
2,'c',1655136909.1617239,1655136909.2459023
3,'i',1655136909.3339221,1655136909.4689536
4,'s',1655136909.4699538,1655136909.5779781
5,'i',1655136909.6349907,1655136909.7570179
6,'0',1655136909.9110527,1655136910.0070739
7,'n',1655136910.1587195,1655136910.256741
0,'d',1655136912.0649426,1655136912.173731
1,'e',1655136912.4198906,1655136912.5297287
2,'c',1655136912.6847284,1655136912.8069074
3,'i',1655136912.884117,1655136913.0068588
4,'s',1655136912.9819083,1655136913.091876
5,'i',1655136913.1798966,1655136913.3148875
6,'0',1655136913.4788902,1655136913.5867121
7,'n',1655136913.6988955,1655136913.8078907
0,'d',1655136915.5759084,1655136915.6838865
1,'e',1655136915.8841197,1655136915.9819074
2,'c',1655136916.0899305,1655136916.1739717
3,'i',1655136916.2086954,1655136916.3058884
4,'s',1655136916.3188689,1655136916.4158897
5,'i',1655136916.4398897,1655136916.548743
6,'0',1655136916.6397626,1655136916.7368896
7,'n',1655136916.823904,1655136916.9197383
0,'d',1655136918.7339027,1655136918.8419268
1,'e',1655136919.0979052,1655136919.2069304
2,'c',1655136919.3377507,1655136919.423123
3,'i',1655136919.4678922,1655136919.580893
4,'s',1655136919.56789,1655136919.667698
5,'i',1655136919.7137406,1655136919.8349004
6,'0',1655136919.9338908,1655136920.043124
7,'n',1655136920.1311243,1655136920.2388966
0,'d',1655136922.210126,1655136922.306889
1,'e',1655136922.5289357,1655136922.6268728
2,'c',1655136922.7711263,1655136922.855816
3,'i',1655136922.9208937,1655136923.0311265
4,'s',1655136923.0318875,1655136923.1278968
5,'i',1655136923.1847084,1655136923.3064523
6,'0',1655136923.404849,1655136923.5138767
7,'n',1655136923.6251273,1655136923.7347672
