,key,press_time,release_time
5,'i',1655565186.4345465,1655565186.512672
6,'0',1655565186.6233678,1655565186.701485
7,'n',1655565186.8265827,1655565186.9057267
0,'d',1655565188.4205658,1655565188.5171726
1,'e',1655565188.72069,1655565188.8365538
2,'c',1655565188.962088,1655565189.0404937
3,'i',1655565189.101373,1655565189.1788332
4,'s',1655565189.1630702,1655565189.2571523
5,'i',1655565189.2784958,1655565189.355035
6,'0',1655565189.479947,1655565189.568091
7,'n',1655565189.6931212,1655565189.7712157
0,'d',1655565191.285656,1655565191.3950348
1,'e',1655565191.7177792,1655565191.8316555
2,'c',1655565191.9894006,1655565192.0806684
3,'i',1655565192.1649523,1655565192.2619295
4,'s',1655565192.1993184,1655565192.3087995
5,'i',1655565192.3400476,1655565192.4219422
6,'0',1655565192.5156949,1655565192.6094253
7,'n',1655565192.7031891,1655565192.7969158
0,'d',1655565194.3202848,1655565194.4320586
1,'e',1655565194.6195219,1655565194.7291892
2,'c',1655565194.8544853,1655565194.9557528
3,'i',1655565194.9994094,1655565195.095223
4,'s',1655565195.0640004,1655565195.157714
5,'i',1655565195.1889915,1655565195.2827063
6,'0',1655565195.3825974,1655565195.4608176
7,'n',1655565195.5467963,1655565195.6309474
0,'d',1655565197.0682812,1655565197.1776683
1,'e',1655565197.3916762,1655565197.5214581
2,'c',1655565197.6629107,1655565197.7722635
3,'i',1655565197.827193,1655565197.9249072
4,'s',1655565197.9085667,1655565198.0172224
5,'i',1655565198.0131586,1655565198.0956073
6,'0',1655565198.1893427,1655565198.2674806
7,'n',1655565198.3612225,1655565198.4603398
0,'d',1655565199.8301733,1655565199.923913
1,'e',1655565200.0957599,1655565200.2207398
2,'c',1655565200.3457332,1655565200.4562254
3,'i',1655565200.5594378,1655565200.6711824
4,'s',1655565200.6827748,1655565200.7436404
5,'i',1655565200.7887561,1655565200.882527
6,'0',1655565200.9762895,1655565201.056963
7,'n',1655565201.1521459,1655565201.2460358
0,'d',1655565202.6437523,1655565202.7425287
1,'e',1655565202.9185262,1655565203.0291774
2,'c',1655565203.185436,1655565203.3024735
3,'i',1655565203.4274733,1655565203.5368419
4,'s',1655565203.568081,1655565203.677451
5,'i',1655565203.677451,1655565203.7711942
6,'0',1655565204.1342537,1655565204.212353
7,'n',1655565204.3373547,1655565204.4154665
0,'d',1655565205.7731504,1655565205.8826444
1,'e',1655565206.0544953,1655565206.1755068
2,'c',1655565206.4953744,1655565206.606913
3,'i',1655565206.697727,1655565206.8074975
4,'s',1655565206.7759259,1655565206.8883305
5,'i',1655565206.897586,1655565206.976569
6,'0',1655565207.0859616,1655565207.1641088
7,'n',1655565207.2734592,1655565207.352641
0,'d',1655565208.6951437,1655565208.8044498
1,'e',1655565209.351537,1655565209.5124247
2,'c',1655565209.676348,1655565209.7690027
3,'i',1655565209.8642936,1655565209.9713566
4,'s',1655565209.9424098,1655565210.0339696
5,'i',1655565210.0651765,1655565210.1435971
6,'0',1655565210.2217028,1655565210.3029382
7,'n',1655565210.3966174,1655565210.475914
0,'d',1655565211.944275,1655565212.0228357
1,'e',1655565212.3150284,1655565212.4714687
2,'c',1655565212.7256722,1655565212.8362038
3,'i',1655565212.9520757,1655565213.061427
4,'s',1655565213.061427,1655565213.163743
5,'i',1655565213.1632438,1655565213.2419477
6,'0',1655565213.3564055,1655565213.443043
7,'n',1655565213.5474503,1655565213.6412823
0,'d',1655565215.0446436,1655565215.1383753
1,'e',1655565215.2947338,1655565215.432179
2,'c',1655565215.5917296,1655565215.6621528
3,'i',1655565215.7558782,1655565215.852227
4,'s',1655565215.8445513,1655565215.947122
5,'i',1655565215.947122,1655565216.026526
6,'0',1655565216.1167285,1655565216.194844
7,'n',1655565216.272952,1655565216.3520901
0,'d',1655565223.2514834,1655565223.3295956
1,'e',1655565223.6503553,1655565223.7753239
2,'c',1655565223.9315639,1655565224.009678
3,'i',1655565224.087801,1655565224.197165
4,'s',1655565224.1659217,1655565224.275272
5,'i',1655565224.275272,1655565224.3533885
6,'0',1655565224.4471204,1655565224.5096278
7,'n',1655565224.6033716,1655565224.661852
0,'d',1655565226.1943386,1655565226.2880435
1,'e',1655565226.4601567,1655565226.585148
2,'c',1655565226.8714614,1655565226.9924417
3,'i',1655565227.0607605,1655565227.1496024
4,'s',1655565227.1239357,1655565227.2295635
5,'i',1655565227.2295635,1655565227.3224564
6,'0',1655565227.4195442,1655565227.4976645
7,'n',1655565227.6349585,1655565227.7132113
0,'d',1655565229.1421227,1655565229.2273743
1,'e',1655565229.3985353,1655565229.507877
2,'c',1655565229.6342313,1655565229.7281046
3,'i',1655565229.7905853,1655565229.9078205
4,'s',1655565229.9168525,1655565230.0129232
5,'i',1655565229.996472,1655565230.0808523
6,'0',1655565230.1746342,1655565230.2527092
7,'n',1655565230.334666,1655565230.3970652
0,'d',1655565231.887015,1655565231.9807978
1,'e',1655565232.155536,1655565232.2861156
2,'c',1655565232.4092917,1655565232.4948447
3,'i',1655565232.561498,1655565232.6487527
4,'s',1655565232.628154,1655565232.7318814
5,'i',1655565232.7318814,1655565232.8266122
6,'0',1655565232.9047263,1655565232.9828455
7,'n',1655565233.076593,1655565233.1547067
0,'d',1655565234.5430124,1655565234.6055002
1,'e',1655565234.7816212,1655565234.8777146
2,'c',1655565234.9884784,1655565235.0809903
3,'i',1655565235.0966277,1655565235.2000132
4,'s',1655565235.2000132,1655565235.3226404
5,'i',1655565235.3107066,1655565235.3809514
6,'0',1655565235.4925282,1655565235.55534
7,'n',1655565235.660528,1655565235.739089
0,'d',1655565237.2077663,1655565237.3017957
1,'e',1655565237.5133936,1655565237.638913
2,'c',1655565237.760502,1655565237.8549407
3,'i',1655565237.8861837,1655565237.995913
4,'s',1655565237.9799979,1655565238.0900662
5,'i',1655565238.074479,1655565238.15258
6,'0',1655565238.2621677,1655565238.3564358
7,'n',1655565238.4555492,1655565238.518638
0,'d',1655565239.9489307,1655565240.043564
1,'e',1655565240.2467935,1655565240.3561327
2,'c',1655565240.4768329,1655565240.5705698
3,'i',1655565240.6034677,1655565240.7123475
4,'s',1655565240.7123475,1655565240.8164625
5,'i',1655565240.7852366,1655565240.863328
6,'0',1655565240.9570782,1655565241.0195684
7,'n',1655565241.1289184,1655565241.2102165
0,'d',1655565242.5702043,1655565242.664915
1,'e',1655565242.8367677,1655565242.9461467
2,'c',1655565243.0652263,1655565243.1749673
3,'i',1655565243.2218645,1655565243.3169885
4,'s',1655565243.301374,1655565243.4042637
5,'i',1655565243.4122903,1655565243.484408
6,'0',1655565243.5954678,1655565243.6690094
7,'n',1655565243.776421,1655565243.837965
0,'d',1655565245.2002895,1655565245.2939777
1,'e',1655565245.4689333,1655565245.5788803
2,'c',1655565245.7180166,1655565245.827374
3,'i',1655565245.8742502,1655565245.9992123
4,'s',1655565245.9992123,1655565246.0800118
5,'i',1655565246.0955403,1655565246.1737616
6,'0',1655565246.4150295,1655565246.5431652
7,'n',1655565246.6525335,1655565246.7348533
0,'d',1655565248.296645,1655565248.390785
1,'e',1655565248.5945053,1655565248.708253
2,'c',1655565248.8181117,1655565248.9015625
3,'i',1655565248.9367344,1655565249.0631592
4,'s',1655565249.0473907,1655565249.1725237
5,'i',1655565249.1568909,1655565249.2378926
6,'0',1655565249.3429644,1655565249.4095855
7,'n',1655565249.5329006,1655565249.6110172
0,'d',1655565251.0586152,1655565251.1522598
1,'e',1655565251.32841,1655565251.422144
2,'c',1655565251.5657878,1655565251.661661
3,'i',1655565251.7397637,1655565251.8444345
4,'s',1655565251.8172855,1655565251.9138932
5,'i',1655565251.9294095,1655565252.0084915
6,'0',1655565252.1055934,1655565252.1689959
7,'n',1655565252.2524645,1655565252.3374126
0,'d',1655565253.5931554,1655565253.7181375
1,'e',1655565253.905611,1655565254.019261
2,'c',1655565254.3504379,1655565254.4598107
3,'i',1655565254.5616314,1655565254.663461
4,'s',1655565254.6513908,1655565254.741654
5,'i',1655565254.7885244,1655565254.8510556
6,'0',1655565255.2426562,1655565255.3686225
7,'n',1655565255.5410664,1655565255.6035554
0,'d',1655565259.2686312,1655565259.3671095
1,'e',1655565259.6800427,1655565259.8204846
2,'c',1655565259.988053,1655565260.0974178
3,'i',1655565260.1474478,1655565260.2262716
4,'s',1655565260.2417738,1655565260.3356974
5,'i',1655565260.347346,1655565260.4259179
6,'0',1655565260.5407972,1655565260.6203253
7,'n',1655565260.7453117,1655565260.823718
0,'d',1655565262.2981083,1655565262.3948047
1,'e',1655565262.6139028,1655565262.7180483
2,'c',1655565262.9034386,1655565262.9898202
3,'i',1655565263.0665221,1655565263.1607845
4,'s',1655565263.1768322,1655565263.290483
5,'i',1655565263.2748783,1655565263.3529818
6,'0',1655565263.4467177,1655565263.5404556
7,'n',1655565263.6658607,1655565263.7284706
0,'d',1655565265.4062092,1655565265.515543
1,'e',1655565265.7655194,1655565265.8748872
2,'c',1655565266.0809886,1655565266.1748123
3,'i',1655565266.2593703,1655565266.338142
4,'s',1655565266.353764,1655565266.4668975
5,'i',1655565266.4668975,1655565266.545141
6,'0',1655565266.6841996,1655565266.778053
7,'n',1655565266.9067295,1655565266.9733486
0,'d',1655565268.7135458,1655565268.8590062
1,'e',1655565269.3243496,1655565269.4263804
2,'c',1655565269.6368384,1655565269.7138078
3,'i',1655565269.762885,1655565269.878359
4,'s',1655565269.8627272,1655565269.9787045
5,'i',1655565270.2632234,1655565270.357163
6,'0',1655565270.492671,1655565270.5864258
7,'n',1655565270.713322,1655565270.7917354
0,'d',1655565272.204989,1655565272.2860303
1,'e',1655565272.5150158,1655565272.601783
2,'c',1655565272.7704158,1655565272.864133
3,'i',1655565272.9511478,1655565273.0573585
4,'s',1655565273.0103428,1655565273.129064
5,'i',1655565273.1772585,1655565273.2581916
6,'0',1655565273.4018393,1655565273.4800875
7,'n',1655565273.5990448,1655565273.6771624
