Subject,Sequence,T2-D|0,T2-I|0+1,T2-PF|0+1,T2-RF|0+1,T2-NG|0+1,T2-D|1,T2-I|1+2,T2-PF|1+2,T2-RF|1+2,T2-NG|1+2,T2-D|2,T2-I|2+3,T2-PF|2+3,T2-RF|2+3,T2-NG|2+3,T2-D|3,T2-I|3+4,T2-PF|3+4,T2-RF|3+4,T2-NG|3+4,T2-D|4,T2-D|S,T2-I|S,T2-PF|S,T2-RF|S,T2-NG|S,T2-D|M,T2-I|M,T2-PF|M,T2-RF|M,T2-NG|M,T2-D|VAR,T2-I|VAR,T2-PF|VAR,T2-RF|VAR,T2-NG|VAR,T2-D|SD,T2-I|SD,T2-PF|SD,T2-RF|SD,T2-NG|SD,T3-I|0+2,T3-PF|0+2,T3-RF|0+2,T3-NG|0+2,T3-I|1+3,T3-PF|1+3,T3-RF|1+3,T3-NG|1+3,T3-I|2+4,T3-PF|2+4,T3-RF|2+4,T3-NG|2+4,T3-I|S,T3-PF|S,T3-RF|S,T3-NG|S,T3-I|M,T3-PF|M,T3-RF|M,T3-NG|M,T3-I|VAR,T3-PF|VAR,T3-RF|VAR,T3-NG|VAR,T3-I|SD,T3-PF|SD,T3-RF|SD,T3-NG|SD,T4-I|0+3,T4-PF|0+3,T4-RF|0+3,T4-NG|0+3,T4-I|1+4,T4-PF|1+4,T4-RF|1+4,T4-NG|1+4,T4-I|S,T4-PF|S,T4-RF|S,T4-NG|S,T4-I|M,T4-PF|M,T4-RF|M,T4-NG|M,T4-I|VAR,T4-PF|VAR,T4-RF|VAR,T4-NG|VAR,T4-I|SD,T4-PF|SD,T4-RF|SD,T4-NG|SD,T5-I|0+4,T5-PF|0+4,T5-RF|0+4,T5-NG|0+4
chris,lucid,0.114950657,0.040180206,0.155130863,0.154201269,0.269151926,0.114021063,-0.029069901,0.084951162,0.085929632,0.199950695,0.114999533,0.005073071,0.120072603,0.098074436,0.213073969,0.093001366,0.009690762,0.102692127,0.107693911,0.200695276,0.098003149,0.534975767,0.025874138,0.462846756,0.445899248,0.882871866,0.106995153,0.006468534,0.115711689,0.111474812,0.220717967,0.000113351,0.000803929,0.000896203,0.000890657,0.001078822,0.010646663,0.028353643,0.029936643,0.029843881,0.03284543,0.125131369,0.240082026,0.240130901,0.355081558,0.091002703,0.205023766,0.184004068,0.298025131,0.107765198,0.22276473,0.205768347,0.320767879,0.323899269,0.667870522,0.629903316,0.973874569,0.107966423,0.222623507,0.209967772,0.324624856,0.000291222,0.000307285,0.000800782,0.000825016,0.017065223,0.017529557,0.028298087,0.028723095,0.245203972,0.360154629,0.338205338,0.453155994,0.19369483,0.307715893,0.291697979,0.405719042,0.438898802,0.667870522,0.629903316,0.858875036,0.219449401,0.333935261,0.314951658,0.429437518,0.001326596,0.001374911,0.001081467,0.001125132,0.036422464,0.037079786,0.032885669,0.033542991,0.347896099,0.462846756,0.445899248,0.560849905
chris,lynch,0.114583731,0.030382395,0.144966125,0.146822691,0.261406422,0.116440296,-0.003991365,0.112448931,0.111628294,0.22806859,0.115619659,0.058381796,0.174001455,0.114997387,0.230617046,0.056615591,0.015384912,0.072000504,0.104866743,0.161482334,0.089481831,0.492741108,0.100157738,0.503417015,0.478315115,0.881574392,0.098548222,0.025039434,0.125854254,0.119578779,0.220393598,0.000677311,0.000692086,0.001921115,0.000347625,0.001772004,0.026025194,0.026307524,0.043830529,0.018644696,0.042095182,0.142831326,0.257415056,0.258450985,0.373034716,0.17001009,0.286450386,0.226625681,0.343065977,0.130382299,0.246001959,0.21986413,0.335483789,0.443223715,0.789867401,0.704940796,1.051584482,0.147741238,0.263289134,0.234980265,0.350528161,0.000410671,0.000434897,0.000424586,0.000394281,0.020265016,0.020854194,0.020605476,0.019856514,0.316832781,0.431416512,0.373448372,0.488032103,0.242010593,0.35845089,0.331492424,0.44793272,0.558843374,0.789867401,0.704940796,0.935964823,0.279421687,0.394933701,0.352470398,0.467982411,0.00279918,0.002661991,0.000880151,0.00080398,0.052907276,0.051594486,0.029667335,0.028354545,0.388833284,0.503417015,0.478315115,0.592898846
chris,atoms,0.174636841,-0.068433762,0.106203079,0.073474169,0.24811101,0.14190793,-0.093404531,0.048503399,0.044839382,0.186747313,0.138243914,-0.065338135,0.072905779,0.051683903,0.189927816,0.117022038,-0.016022921,0.100999117,0.128983021,0.246005058,0.145005941,0.716816664,-0.243199348,0.328611374,0.298980474,0.870791197,0.143363333,-0.060799837,0.082152843,0.074745119,0.217697799,0.00042573,0.00104897,0.00071713,0.001456513,0.00115179,0.020633231,0.032387813,0.026779278,0.038164286,0.033938026,-0.019930363,0.154706478,0.118313551,0.292950392,-0.020498753,0.121409178,0.096523285,0.238431215,0.035660982,0.173904896,0.180666924,0.318910837,-0.004768133,0.450020552,0.395503759,0.850292444,-0.001589378,0.150006851,0.131834586,0.283430815,0.001040773,0.000705515,0.001907152,0.001687209,0.03226101,0.026561532,0.043670949,0.041075651,0.052975416,0.227612257,0.169997454,0.344634295,0.080500364,0.222408295,0.225506306,0.367414236,0.13347578,0.450020552,0.395503759,0.712048531,0.06673789,0.225010276,0.19775188,0.356024265,0.000378811,1.35E-05,0.001540616,0.000259463,0.019463077,0.003679757,0.039250686,0.016107851,0.153974533,0.328611374,0.298980474,0.473617315
chris,junks,0.114916801,0.031911612,0.146828413,0.159273148,0.274189949,0.127361536,-0.004986763,0.122374773,0.186811209,0.314172745,0.191797972,-0.042885303,0.148912668,0.061051607,0.252849579,0.103936911,0.057955503,0.161892414,0.147556305,0.251493216,0.089600801,0.627614021,0.041995049,0.580008268,0.554692268,1.092705488,0.125522804,0.010498762,0.145002067,0.138673067,0.273176372,0.001566152,0.001933437,0.000271969,0.002948549,0.000855023,0.039574636,0.043970871,0.016491479,0.054300543,0.029240769,0.154286385,0.269203186,0.346084356,0.461001158,0.143925905,0.271287441,0.247862816,0.375224352,0.119007111,0.310805082,0.208607912,0.400405884,0.4172194,0.85129571,0.802555084,1.236631393,0.139073133,0.283765237,0.267518361,0.412210464,0.000328819,0.000549451,0.005014699,0.001943926,0.018133363,0.023440371,0.070814536,0.044089978,0.303199053,0.418115854,0.407135963,0.522052765,0.305818319,0.433179855,0.395419121,0.522780657,0.609017372,0.85129571,0.802555084,1.044833422,0.304508686,0.425647855,0.401277542,0.522416711,3.43E-06,0.000113462,6.86E-05,2.65E-07,0.001852101,0.010651857,0.008285059,0.000514697,0.465091467,0.580008268,0.554692268,0.66960907
chris,carol,0.094275713,0.048297882,0.142573595,0.206986666,0.301262379,0.158688784,-0.035804033,0.12288475,0.068758011,0.227446795,0.104562044,-0.034357071,0.070204973,0.050430298,0.154992342,0.084787369,0.096689224,0.181476593,0.173416376,0.258203745,0.076727152,0.519041061,0.074826002,0.517139912,0.499591351,0.94190526,0.103808212,0.018706501,0.129284978,0.124897838,0.235476315,0.001049623,0.004248032,0.002143987,0.005929906,0.003795495,0.032397879,0.065176928,0.04630321,0.077005885,0.06160759,0.171182632,0.265458345,0.275744677,0.37002039,0.03440094,0.193089724,0.119188309,0.277877092,0.147119522,0.251681566,0.223846674,0.328408718,0.352703094,0.710229635,0.618779659,0.9763062,0.117567698,0.236743212,0.206259886,0.3254354,0.005332291,0.00147667,0.006359445,0.002129227,0.073022535,0.038427467,0.079746131,0.046143551,0.241387606,0.335663319,0.326174974,0.420450687,0.215877533,0.374566317,0.292604685,0.451293468,0.457265139,0.710229635,0.618779659,0.871744156,0.228632569,0.355114818,0.30938983,0.435872078,0.000325382,0.000756722,0.000563482,0.000475639,0.018038345,0.027508574,0.023737779,0.02180914,0.422864199,0.517139912,0.499591351,0.593867064
chris,techy,0.137809038,-0.031159163,0.106649876,0.088824749,0.226633787,0.119983912,0.051502943,0.171486855,0.148947716,0.268931627,0.097444773,0.00398922,0.101433992,0.101727486,0.199172258,0.097738266,0.081388474,0.17912674,0.171807528,0.269545794,0.090419054,0.543395042,0.105721474,0.558697462,0.511307478,0.964283466,0.108679008,0.026430368,0.139674366,0.127826869,0.241070867,0.000388923,0.002489729,0.001707156,0.001527577,0.001183655,0.019721139,0.049897183,0.041317742,0.039084232,0.034404293,0.140327692,0.27813673,0.237772465,0.375581503,0.152936935,0.272920847,0.250675201,0.370659113,0.183115959,0.280560732,0.273535013,0.370979786,0.476380587,0.831618309,0.761982679,1.117220402,0.158793529,0.277206103,0.253994226,0.372406801,0.000483434,1.52E-05,0.000328002,7.58E-06,0.021987126,0.003904038,0.018110823,0.002754044,0.241761684,0.379570723,0.33949995,0.477308989,0.332063675,0.452047586,0.422482729,0.54246664,0.573825359,0.831618309,0.761982679,1.019775629,0.28691268,0.415809155,0.38099134,0.509887815,0.004077225,0.002626448,0.003443071,0.00212276,0.06385315,0.051248882,0.058677685,0.046073418,0.420888424,0.558697462,0.511307478,0.649116516
chris,train,0.084168196,0.068884611,0.153052807,0.184811831,0.268980026,0.115927219,-0.037036896,0.078890324,0.100036144,0.215963364,0.13707304,-0.112854958,0.024218082,0.004298925,0.141371965,0.117153883,-0.047197104,0.069956779,0.060446024,0.177599907,0.107643127,0.561965466,-0.128204346,0.326117992,0.349592924,0.803915262,0.112393093,-0.032051086,0.081529498,0.087398231,0.200978816,0.000365865,0.00565718,0.002847025,0.005760347,0.00298275,0.019127611,0.075214229,0.053357521,0.075896953,0.054614562,0.147774935,0.23194313,0.284847975,0.369016171,-0.012818813,0.103108406,0.10433507,0.220262289,-0.042898178,0.094174862,0.064744949,0.201817989,0.092057943,0.429226398,0.453927994,0.791096449,0.030685981,0.143075466,0.151309331,0.263698816,0.010508559,0.005943048,0.013766271,0.008403857,0.102511264,0.077091169,0.117329755,0.091672552,0.171993017,0.256161213,0.2891469,0.373315096,0.057137966,0.173065186,0.164781094,0.280708313,0.229130983,0.429226398,0.453927994,0.654023409,0.114565492,0.214613199,0.226963997,0.327011704,0.006595841,0.003452475,0.007733427,0.004288008,0.081214785,0.058757764,0.087939905,0.065482884,0.241949797,0.326117992,0.349592924,0.43376112
chris,laugh,0.089914322,-0.013909817,0.076004505,0.13798213,0.227896452,0.151891947,-0.023482323,0.128409624,0.085790157,0.237682104,0.10927248,0.000997543,0.110270023,0.13043189,0.23970437,0.129434347,-0.010973692,0.118460655,0.071261883,0.20069623,0.082235575,0.562748671,-0.047368288,0.433144808,0.425466061,0.905979156,0.112549734,-0.011842072,0.108286202,0.106366515,0.226494789,0.000818738,0.000101794,0.000518172,0.001078137,0.000322393,0.028613591,0.010089282,0.022763385,0.032834997,0.017955309,0.114499807,0.204414129,0.223772287,0.313686609,0.086787701,0.238679647,0.216222048,0.368113995,0.119458199,0.228730679,0.201693773,0.310966253,0.320745707,0.671824455,0.641688108,0.992766857,0.106915236,0.223941485,0.213896036,0.330922286,0.000309985,0.000310734,0.000125923,0.001039267,0.017606381,0.017627641,0.011221539,0.032237672,0.224769831,0.314684153,0.354204178,0.4441185,0.205248356,0.357140303,0.287483931,0.439375877,0.430018187,0.671824455,0.641688108,0.883494377,0.215009093,0.335912228,0.320844054,0.441747189,0.000190544,0.000901262,0.002225796,1.12E-05,0.013803767,0.030021032,0.047178339,0.00335354,0.343230486,0.433144808,0.425466061,0.515380383
chris,saint,0.176309824,-0.063980341,0.112329483,0.084024668,0.260334492,0.148005009,-0.086005926,0.061999083,0.039289713,0.187294722,0.125295639,-0.056321621,0.068974018,0.045894146,0.171189785,0.102215767,0.001000166,0.103215933,0.093848228,0.196063995,0.092848063,0.644674301,-0.205307722,0.346518517,0.263056755,0.814882994,0.12893486,-0.051326931,0.086629629,0.065764189,0.203720748,0.001159367,0.001375271,0.000617991,0.000739292,0.001530607,0.034049481,0.037084649,0.024859421,0.027189918,0.039122967,-0.001981258,0.174328566,0.123314381,0.299624205,-0.017031908,0.130973101,0.085183859,0.233188868,0.046894312,0.172189951,0.139742374,0.265038013,0.027881145,0.477491617,0.348240614,0.797851086,0.009293715,0.159163872,0.116080205,0.265950362,0.001116984,0.000597183,0.000783408,0.001104038,0.033421313,0.024437331,0.027989424,0.033227064,0.06699276,0.243302584,0.169208527,0.345518351,0.086184025,0.234189034,0.179032087,0.327037096,0.153176785,0.477491617,0.348240614,0.672555447,0.076588392,0.238745809,0.174120307,0.336277723,0.000184152,4.15E-05,4.83E-05,0.000170778,0.013570274,0.006444253,0.006946306,0.01306822,0.170208693,0.346518517,0.263056755,0.439366579
chris,rough,0.107541084,-0.049265385,0.0582757,0.075736046,0.18327713,0.125001431,-0.043821573,0.081179857,0.065025806,0.190027237,0.10884738,0.030906439,0.139753819,0.154994488,0.263841867,0.124088049,-0.048043966,0.076044083,0.031329393,0.155417442,0.07937336,0.544851303,-0.110224485,0.355253458,0.327085733,0.792563677,0.108970261,-0.027556121,0.088813365,0.081771433,0.198140919,0.000340895,0.001524493,0.001249601,0.002740952,0.002142891,0.018463343,0.03904476,0.0353497,0.052354105,0.046291375,0.031914473,0.139455557,0.140761852,0.248302937,0.095932245,0.220933676,0.220020294,0.345021725,0.106950521,0.215797901,0.186323881,0.295171261,0.234797239,0.576187134,0.547106028,0.888495922,0.078265746,0.192062378,0.182368676,0.296165307,0.001641681,0.002082202,0.001582208,0.002339372,0.040517663,0.045631155,0.039776977,0.048367056,0.171668291,0.279209375,0.29575634,0.403297424,0.171976328,0.296977758,0.251349688,0.376351118,0.343644619,0.576187134,0.547106028,0.779648542,0.171822309,0.288093567,0.273553014,0.389824271,4.74E-08,0.000157858,0.000985975,0.000363052,0.000217815,0.012564144,0.031400245,0.019053916,0.247712374,0.355253458,0.327085733,0.434626818
chris,often,0.109871864,-0.012092352,0.097779512,0.089226484,0.199098349,0.101318836,0.109001875,0.210320711,0.244842768,0.346161604,0.135840893,-0.024943829,0.110897064,0.098380804,0.234221697,0.123324633,-0.088171482,0.035153151,0.032919645,0.156244278,0.121091127,0.591447353,-0.016205788,0.454150438,0.465369701,0.935725927,0.118289471,-0.004051447,0.11353761,0.116342425,0.233931482,0.000175028,0.006786127,0.005255461,0.008176531,0.006614778,0.013229825,0.082377953,0.072494557,0.090424171,0.081331284,0.198228359,0.308100224,0.334069252,0.443941116,0.219898939,0.321217775,0.343223572,0.444542408,0.010209322,0.146050215,0.131300449,0.267141342,0.42833662,0.775368214,0.808593273,1.155624866,0.142778873,0.258456071,0.269531091,0.385208289,0.013298418,0.009519325,0.014351733,0.010454943,0.115318767,0.097567028,0.119798719,0.102249417,0.309125423,0.418997288,0.432450056,0.54232192,0.25505209,0.356370926,0.376143217,0.477462053,0.564177513,0.775368214,0.808593273,1.019783974,0.282088757,0.387684107,0.404296637,0.509891987,0.001461963,0.001961031,0.00158523,0.002103401,0.038235621,0.044283525,0.039814948,0.045862852,0.344278574,0.454150438,0.465369701,0.575241566
chris,inapt,0.159577608,-0.074803829,0.084773779,0.041766644,0.201344252,0.116570473,-0.030940771,0.085629702,0.128859282,0.245429754,0.159800053,-0.01196909,0.147830963,0.085191965,0.244992018,0.097161055,0.028405905,0.125566959,0.126782894,0.223943949,0.098376989,0.631486177,-0.089307785,0.443801403,0.382600784,0.915709972,0.126297235,-0.022326946,0.110950351,0.095650196,0.228927493,0.000988272,0.001836376,0.000966724,0.001694967,0.000438688,0.031436798,0.04285296,0.031092191,0.041169973,0.020944884,0.010825872,0.170403481,0.170625925,0.330203533,0.116890192,0.233460665,0.214051247,0.330621719,0.11359787,0.273397923,0.211974859,0.371774912,0.241313934,0.677262068,0.596652031,1.032600164,0.080437978,0.225754023,0.19888401,0.344200055,0.003637094,0.002696508,0.000599967,0.000570323,0.060308323,0.051927912,0.024494232,0.023881442,0.158656836,0.318234444,0.25581789,0.415395498,0.242457151,0.359027624,0.340834141,0.457404613,0.401113987,0.677262068,0.596652031,0.872800112,0.200556993,0.338631034,0.298326015,0.436400056,0.003511246,0.000832042,0.003613881,0.000882383,0.059255772,0.028845135,0.060115567,0.02970493,0.284223795,0.443801403,0.382600784,0.542178392
chris,horde,0.202458382,-0.106170893,0.096287489,0.047719479,0.25017786,0.153890371,-0.115714788,0.038175583,0.000997066,0.154887438,0.116711855,0.083908319,0.200620174,0.198720217,0.315432072,0.114811897,0.065009832,0.17982173,0.176249266,0.291061163,0.111239433,0.699111938,-0.072967529,0.514904976,0.423686028,1.011558533,0.139822388,-0.018241882,0.128726244,0.105921507,0.252889633,0.001524446,0.011532663,0.00567706,0.009318069,0.004993469,0.03904415,0.107390239,0.075346269,0.096530148,0.07066448,-0.06799531,0.134463072,0.048716545,0.251174927,0.084905386,0.238795757,0.199717283,0.353607655,0.263730049,0.380441904,0.374969482,0.491681337,0.280640125,0.753700733,0.623403311,1.096463919,0.093546708,0.251233578,0.207801104,0.365487973,0.027566433,0.015242421,0.026659256,0.01456669,0.166031421,0.1234602,0.163276624,0.120692543,0.132624865,0.335083246,0.247436762,0.449895144,0.264727116,0.418617487,0.375966549,0.52985692,0.39735198,0.753700733,0.623403311,0.979752064,0.19867599,0.376850367,0.311701655,0.489876032,0.008725502,0.003488985,0.008259953,0.003196943,0.093410398,0.059067628,0.090884284,0.056541515,0.312446594,0.514904976,0.423686028,0.626144409
chris,glide,0.13019228,-0.059103012,0.071089268,0.11336422,0.243556499,0.172467232,-0.071186781,0.101280451,0.057002783,0.229470015,0.128189564,-0.017978668,0.110210896,0.058140516,0.18633008,0.076119184,0.103856564,0.179975748,0.217908382,0.294027567,0.114051819,0.621020079,-0.044411898,0.462556362,0.446415901,0.953384161,0.124204016,-0.011102974,0.115639091,0.111603975,0.23834604,0.001199075,0.006392346,0.002119843,0.005714452,0.001970675,0.034627662,0.079952148,0.046041749,0.075593997,0.044392286,0.042177439,0.172369719,0.170367002,0.300559282,0.039024115,0.211491346,0.115143299,0.287610531,0.16199708,0.290186644,0.276048899,0.404238462,0.243198633,0.674047709,0.5615592,0.992408276,0.081066211,0.22468257,0.1871864,0.330802759,0.00491484,0.003600713,0.006684822,0.004086519,0.07010592,0.060005943,0.081760761,0.063925891,0.152388334,0.282580614,0.228507519,0.358699799,0.218999863,0.391467094,0.333051682,0.505518913,0.371388197,0.674047709,0.5615592,0.864218712,0.185694098,0.337023854,0.2807796,0.432109356,0.002218548,0.005928133,0.005464741,0.010777926,0.047101463,0.076994369,0.073923886,0.103816792,0.332364082,0.462556362,0.446415901,0.576608181
chris,quiet,0.128436565,-0.081420898,0.047015667,0.027925491,0.156362057,0.10934639,0.082751036,0.192097425,0.196033955,0.305380344,0.113282919,-0.058842421,0.054440498,0.095473528,0.208756447,0.154315948,-0.05932641,0.094989538,0.059245348,0.213561296,0.118571758,0.623953581,-0.116838694,0.388543129,0.378678322,0.884060144,0.124790716,-0.029209673,0.097135782,0.09466958,0.221015036,0.000323666,0.00568211,0.004452411,0.005328344,0.003834448,0.017990717,0.075379772,0.06672639,0.072995508,0.06192292,0.110676527,0.239113092,0.223959446,0.352396011,0.137191534,0.246537924,0.291507483,0.400853872,0.036147118,0.149430037,0.154718876,0.268001795,0.284015179,0.635081053,0.670185804,1.021251678,0.094671726,0.211693684,0.223395268,0.340417226,0.002744609,0.002921353,0.004678019,0.004520037,0.052389014,0.054049546,0.068396048,0.067231221,0.165117025,0.293553591,0.319432974,0.447869539,0.232181072,0.341527462,0.350752831,0.46009922,0.397298098,0.635081053,0.670185804,0.90796876,0.198649049,0.317540526,0.335092902,0.45398438,0.002248793,0.001150746,0.000490467,7.48E-05,0.047421442,0.03392265,0.022146483,0.00864769,0.260106564,0.388543129,0.378678322,0.507114887
chris,irony,0.125911236,-0.004985571,0.120925665,0.111051321,0.236962557,0.116036892,0.0145123,0.130549192,0.128726959,0.244763851,0.114214659,-0.051843166,0.062371492,0.06137085,0.175585508,0.113214016,-0.008219481,0.104994535,0.081007242,0.194221258,0.089226723,0.558603525,-0.050535917,0.418840885,0.382156372,0.851533175,0.111720705,-0.012633979,0.104710221,0.095539093,0.212883294,0.000183607,0.000784089,0.000907747,0.000906902,0.001111859,0.013550181,0.028001588,0.030128845,0.03011482,0.033344551,0.125563622,0.251474857,0.23977828,0.365689516,0.076883793,0.192920685,0.190097809,0.306134701,0.053151369,0.167366028,0.142378092,0.256592751,0.255598783,0.61176157,0.572254181,0.928416967,0.085199594,0.203920523,0.190751394,0.309472322,0.001362748,0.001859321,0.00237202,0.002983881,0.036915417,0.043119846,0.048703383,0.054624911,0.187935114,0.31384635,0.30114913,0.427060366,0.181878328,0.29791522,0.271105051,0.387141943,0.369813442,0.61176157,0.572254181,0.814202309,0.184906721,0.305880785,0.28612709,0.407101154,1.83E-05,0.0001269,0.000451323,0.00079674,0.004282794,0.01126501,0.021244372,0.028226587,0.292929649,0.418840885,0.382156372,0.508067608
chris,valid,0.125059128,-0.026987314,0.098071814,0.079485655,0.204544783,0.106472969,-0.057540655,0.048932314,0.051428318,0.157901287,0.108968973,-0.039826393,0.06914258,0.060562611,0.169531584,0.100389004,-0.045481205,0.054907799,0.054201365,0.154590368,0.09968257,0.540572643,-0.169835567,0.271054506,0.245677948,0.686568022,0.108114529,-0.042458892,0.067763627,0.061419487,0.171642005,0.000105331,0.000160965,0.000480126,0.000159682,0.000522204,0.010263112,0.012687182,0.02191178,0.012636527,0.022851785,0.021945,0.147004128,0.130913973,0.255973101,0.011601925,0.118074894,0.111990929,0.218463898,0.015081406,0.124050379,0.114763975,0.223732948,0.04862833,0.3891294,0.357668877,0.698169947,0.016209443,0.1297098,0.119222959,0.232723316,2.77E-05,0.000233247,0.000104432,0.000412355,0.005262998,0.015272424,0.010219212,0.020306529,0.09108758,0.216146708,0.191476583,0.316535711,0.066509724,0.172982693,0.166192293,0.272665262,0.157597303,0.3891294,0.357668877,0.589200974,0.078798652,0.1945647,0.178834438,0.294600487,0.000302036,0.000931566,0.000319648,0.000962308,0.017379169,0.030521568,0.017878693,0.031021092,0.145995378,0.271054506,0.245677948,0.370737076
chris,metal,0.13301754,-0.060993433,0.072024107,0.070092916,0.203110456,0.131086349,-0.036078453,0.095007896,0.079947233,0.211033583,0.116025686,-0.006985426,0.10904026,0.123197556,0.239223242,0.130182981,-0.081758738,0.048424244,0.014960289,0.14514327,0.096719027,0.607031584,-0.18581605,0.324496508,0.288197994,0.798510551,0.121406317,-0.046454012,0.081124127,0.072049499,0.199627638,0.000235992,0.00104108,0.000708054,0.001980501,0.001559528,0.015362022,0.032265771,0.026609286,0.044502824,0.039490859,0.034014463,0.167032003,0.15004015,0.28305769,0.072961807,0.204048157,0.203144789,0.334231138,0.041438818,0.157464504,0.138157845,0.254183531,0.148415089,0.528544664,0.491342783,0.871472359,0.049471696,0.176181555,0.163780928,0.290490786,0.000427619,0.000605295,0.001197432,0.001643343,0.020678957,0.024602741,0.034603937,0.040538168,0.143054724,0.276072264,0.273237705,0.406255245,0.121386051,0.252472401,0.218105078,0.349191427,0.264440775,0.528544664,0.491342783,0.755446672,0.132220387,0.264272332,0.245671391,0.377723336,0.000234766,0.000278477,0.001519803,0.00162814,0.015322065,0.016687623,0.038984655,0.040350213,0.191478968,0.324496508,0.288197994,0.421215534
chris,omits,0.11420536,-0.050608397,0.063596964,0.114087105,0.228292465,0.164695501,0.104710579,0.26940608,0.255332708,0.42002821,0.150622129,0.217283487,0.367905617,0.331908464,0.482530594,0.114624977,0.050296783,0.164921761,0.169481516,0.284106493,0.119184732,0.663332701,0.321682453,0.865830421,0.870809793,1.414957762,0.13266654,0.080420613,0.216457605,0.217702448,0.35373944,0.000549082,0.012465832,0.01725412,0.009173483,0.013855684,0.023432509,0.111650489,0.131354939,0.0957783,0.117710171,0.218797684,0.333003044,0.369419813,0.483625174,0.472616196,0.637311697,0.587241173,0.751936674,0.382205248,0.532827377,0.50138998,0.65201211,1.073619127,1.503142118,1.458050966,1.887573957,0.357873042,0.501047373,0.486016989,0.629191319,0.016550001,0.023908416,0.012038783,0.018388357,0.128646809,0.154623464,0.109721387,0.135603675,0.5867033,0.700908661,0.701328278,0.815533638,0.637537956,0.802233458,0.756722689,0.92141819,1.224241257,1.503142118,1.458050966,1.736951828,0.612120628,0.751571059,0.729025483,0.868475914,0.001292081,0.005133357,0.00153427,0.005605769,0.03594553,0.071647451,0.039169764,0.074871685,0.751625061,0.865830421,0.870809793,0.985015154
chris,break,0.10384655,0.148099899,0.251946449,0.293119907,0.396966457,0.145020008,-0.036983728,0.10803628,0.105603933,0.250623941,0.142587662,-0.058641195,0.083946466,0.047380924,0.189968586,0.10602212,-0.075793505,0.030228615,0.037227392,0.143249512,0.113020897,0.610497236,-0.023318529,0.47415781,0.483332157,0.980808496,0.122099447,-0.005829632,0.118539453,0.120833039,0.245202124,0.000404797,0.010782961,0.008967741,0.014099936,0.012168963,0.020119567,0.103841037,0.094698156,0.118743151,0.110313021,0.256136179,0.359982729,0.398723841,0.502570391,0.046962738,0.191982746,0.152984858,0.298004866,-0.02841258,0.114175081,0.084608316,0.227195978,0.274686337,0.666140556,0.636317015,1.027771235,0.091562112,0.222046852,0.212105672,0.342590412,0.021733827,0.015783238,0.027288594,0.02044867,0.147423971,0.125631357,0.165192596,0.142998846,0.340082645,0.443929195,0.446104765,0.549951315,0.077191353,0.222211361,0.19021225,0.335232258,0.417273998,0.666140556,0.636317015,0.885183573,0.208636999,0.333070278,0.318158507,0.442591786,0.034555916,0.024579399,0.03274049,0.023052137,0.185892216,0.156778184,0.180943333,0.151829301,0.37031126,0.47415781,0.483332157,0.587178707
chris,vowel,0.129171133,-0.039830685,0.089340448,0.077201128,0.206372261,0.117031813,0.308754444,0.425786257,0.454275608,0.571307421,0.145521164,-0.036175251,0.109345913,0.073378086,0.21889925,0.109553337,-0.039270878,0.070282459,0.053665638,0.163218975,0.092936516,0.594213963,0.193477631,0.694755077,0.65852046,1.159797907,0.118842793,0.048369408,0.173688769,0.164630115,0.289949477,0.00039478,0.030136081,0.028500217,0.037392796,0.035752066,0.019869065,0.173597468,0.168820072,0.193372169,0.189082168,0.385955572,0.515126705,0.531476736,0.660647869,0.418100357,0.53513217,0.527653694,0.644685507,0.034107208,0.179628372,0.127043724,0.272564888,0.838163137,1.229887247,1.186174154,1.577898264,0.279387712,0.409962416,0.395391385,0.525966088,0.045380216,0.039890383,0.054011504,0.048222825,0.213026327,0.19972577,0.232403752,0.219596961,0.495301485,0.624472618,0.604854822,0.734025955,0.488382816,0.605414629,0.581319332,0.698351145,0.983684301,1.229887247,1.186174154,1.4323771,0.491842151,0.614943624,0.593087077,0.71618855,2.39E-05,0.000181603,0.00027696,0.000636346,0.004892238,0.013476033,0.016642105,0.0252259,0.565583944,0.694755077,0.65852046,0.787691593
chris,yikes,0.147306204,-0.06482625,0.082479954,0.025000334,0.172306538,0.089826584,0.077451706,0.16727829,0.172569752,0.262396336,0.095118046,-0.042767048,0.052350998,0.050198555,0.145316601,0.092965603,0.099648237,0.19261384,0.182822466,0.275788069,0.083174229,0.508390665,0.069506645,0.494723082,0.430591106,0.855807543,0.101678133,0.017376661,0.12368077,0.107647777,0.213951886,0.000670929,0.006917403,0.004479319,0.006665703,0.004205239,0.025902304,0.083170924,0.066927711,0.081643758,0.064847811,0.10245204,0.249758244,0.197570086,0.344876289,0.129802704,0.219629288,0.222768307,0.312594891,0.149846792,0.244964838,0.233021021,0.328139067,0.382101536,0.714352369,0.653359413,0.985610247,0.127367179,0.238117456,0.217786471,0.328536749,0.000566014,0.000262103,0.000332806,0.000260641,0.023791059,0.01618961,0.018242977,0.016144373,0.154803038,0.302109241,0.247768641,0.395074844,0.322416544,0.412243128,0.405590773,0.495417356,0.477219582,0.714352369,0.653359413,0.890492201,0.238609791,0.357176185,0.326679707,0.4452461,0.014047144,0.006064736,0.012453913,0.00503431,0.118520647,0.077876418,0.1115971,0.070952871,0.347416878,0.494723082,0.430591106,0.57789731
