Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
cy,e_m,5_13,5,13,0.091000319,0.047613621,0.138613939,0.084859371,0.17585969,0.03724575
cy,i_t,9_20,9,20,0.065892696,0.051998615,0.117891312,0.135998726,0.201891422,0.084000111
cy,t_e,20_5,20,5,0.084000111,0.017998934,0.101999044,0.102056026,0.186056137,0.084057093
cy,e_m,5_13,5,13,0.084057093,0.021082878,0.105139971,0.094664812,0.178721905,0.073581934
cy,m_s,13_19,13,19,0.073581934,0.019024849,0.092606783,0.128388643,0.201970577,0.109363794
cy,o_a,15_1,15,1,0.080000877,0.114459753,0.19446063,0.256470203,0.336471081,0.14201045
cy,a_t,1_20,1,20,0.14201045,-0.05386734,0.08814311,0.073045492,0.215055943,0.126912832
cy,t_h,20_8,20,8,0.126912832,-0.014339685,0.112573147,0.057961464,0.184874296,0.072301149
cy,h_s,8_19,8,19,0.072301149,0.122000456,0.194301605,0.228001356,0.300302505,0.1060009
cy,z_o,26_15,26,15,0.095212221,0.013526917,0.108739138,0.083634853,0.178847075,0.070107937
cy,o_n,15_14,15,14,0.070107937,0.043877602,0.113985538,0.112941265,0.183049202,0.069063663
cy,n_a,14_1,14,1,0.069063663,0.041000366,0.11006403,0.109999895,0.179063559,0.068999529
cy,a_l,1_12,1,12,0.068999529,-0.015999556,0.052999973,0.040003061,0.10900259,0.056002617
cy,c_h,3_8,3,8,0.12161684,-0.02799964,0.093617201,0.019001722,0.140618563,0.047001362
cy,h_a,8_1,8,1,0.047001362,0.02799964,0.075001001,0.264999628,0.31200099,0.236999989
cy,a_n,1_14,1,14,0.236999989,-0.140996933,0.096003056,-0.076000214,0.160999775,0.064996719
cy,n_t,14_20,14,20,0.064996719,0.066000462,0.130997181,0.1650002,0.22999692,0.098999739
cy,x_e,24_5,24,5,0.098481178,-0.054017544,0.044463634,0.171429396,0.269910574,0.225446939
cy,e_r,5_18,5,18,0.225446939,-0.036141872,0.189305067,0.051012754,0.276459694,0.087154627
cy,r_o,18_15,18,15,0.087154627,0.029979944,0.117134571,0.117544174,0.204698801,0.08756423
cy,o_x,15_24,15,24,0.08756423,0.076923847,0.164488077,0.237722635,0.325286865,0.160798788
cy,b_a,2_1,2,1,0.054668188,0.054295301,0.10896349,0.216637611,0.271305799,0.16234231
cy,a_s,1_19,1,19,0.16234231,0.044000387,0.206342697,0.144999743,0.307342052,0.100999355
cy,s_i,19_9,19,9,0.100999355,-0.003999233,0.097000122,0.067002296,0.168001652,0.07100153
cy,i_l,9_12,9,12,0.07100153,0.102997065,0.173998594,0.164998531,0.236000061,0.062001467
cy,p_e,16_5,16,5,0.069001198,0.017997026,0.086998224,0.217997789,0.286998987,0.200000763
cy,e_a,5_1,5,1,0.200000763,-0.092000723,0.10800004,0.034999371,0.235000134,0.127000093
cy,a_r,1_18,1,18,0.127000093,-0.060000181,0.066999912,0.054000139,0.181000233,0.11400032
cy,r_l,18_12,18,12,0.11400032,0.00200057,0.116000891,0.098001003,0.212001324,0.096000433
