Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Class,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
bryce,i_n,9_14,9,14,4,0.183503866,-0.05606699,0.127436876,0.064291477,0.247795343,0.120358467
bryce,n_f,14_6,14,6,4,0.120358467,0.05593586,0.176294327,0.119824648,0.240183115,0.063888788
bryce,f_o,6_15,6,15,4,0.063888788,0.031648636,0.095537424,0.2153368,0.279225588,0.183688164
bryce,o_~,15_0,15,0,4,0.183688164,-0.063522816,0.120165348,0.040220737,0.223908901,0.103743553
bryce,~_h,0_8,0,8,4,0.103743553,0.064246655,0.167990208,0.152356148,0.256099701,0.088109493
bryce,h_e,8_5,8,5,4,0.088109493,0.055733919,0.143843412,0.19174552,0.279855013,0.1360116
bryce,e_r,5_18,5,18,4,0.1360116,-0.039092541,0.09691906,0.055985928,0.191997528,0.095078468
bryce,r_b,18_2,18,2,4,0.095078468,-0.039941311,0.055137157,0.040378332,0.1354568,0.080319643
bryce,b_s,2_19,2,19,4,0.080319643,0.056232691,0.136552334,0.15220356,0.232523203,0.095970869
bryce,m_a,13_1,13,1,5,0.088935852,0.095139265,0.184075117,0.19129777,0.280233622,0.096158504
bryce,a_j,1_10,1,10,5,0.096158504,0.024085999,0.120244503,0.167442083,0.263600588,0.143356085
bryce,j_o,10_15,10,15,5,0.143356085,-0.071554661,0.071801424,0.072380543,0.215736628,0.143935204
bryce,o_r,15_18,15,18,5,0.143935204,0.0079813,0.151916504,0.088039875,0.231975079,0.080058575
bryce,r_~,18_0,18,0,5,0.080058575,0.032073259,0.112131834,0.120383024,0.200441599,0.088309765
bryce,~_n,0_14,0,14,5,0.088309765,0.094959736,0.183269501,0.175494194,0.263803959,0.080534458
bryce,n_a,14_1,14,1,5,0.080534458,0.056177139,0.136711597,0.168736696,0.249271154,0.112559557
bryce,a_v,1_22,1,22,5,0.112559557,0.063346624,0.175906181,0.160234451,0.272794008,0.096887827
bryce,v_y,22_25,22,25,5,0.096887827,0.015018702,0.111906528,0.119996309,0.216884136,0.104977608
bryce,c_o,3_15,3,15,6,0.079187632,0.063890219,0.14307785,0.232100487,0.311288118,0.168210268
bryce,o_u,15_21,15,21,6,0.168210268,-0.087962866,0.080247402,0.064324379,0.232534647,0.152287245
bryce,u_g,21_7,21,7,6,0.152287245,-0.008108139,0.144179106,0.080030203,0.232317448,0.088138342
bryce,g_a,7_1,7,1,6,0.088138342,0.119675636,0.207813978,0.255436897,0.343575239,0.135761261
bryce,a_r,1_18,1,18,6,0.135761261,-0.024074316,0.111686945,0.152989864,0.288751125,0.17706418
bryce,r_~,18_0,18,0,6,0.17706418,-0.065386772,0.111677408,0.030919552,0.207983732,0.096306324
bryce,~_a,0_1,0,1,6,0.096306324,0.072328806,0.16863513,0.184203863,0.280510187,0.111875057
bryce,a_g,1_7,1,7,6,0.111875057,-0.008008242,0.103866816,0.087884665,0.199759722,0.095892906
bryce,g_e,7_5,7,5,6,0.095892906,0.008243799,0.104136705,0.096720695,0.192613602,0.088476896
bryce,u_s,21_19,21,19,3,0.112724543,0.007978201,0.120702744,0.055857182,0.168581724,0.047878981
bryce,s_e,19_5,19,5,3,0.047878981,0.10406208,0.151941061,0.176115036,0.223994017,0.072052956
bryce,e_~,5_0,5,0,3,0.072052956,0.047841072,0.119894028,0.159316301,0.231369257,0.111475229
bryce,~_v,0_22,0,22,3,0.111475229,0.512270451,0.62374568,0.616106987,0.727582216,0.103836536
bryce,v_o,22_15,22,15,3,0.103836536,0.088784218,0.192620754,0.127863646,0.231700182,0.039079428
bryce,o_l,15_12,15,12,3,0.039079428,0.10480094,0.143880367,0.192798138,0.231877565,0.087997198
bryce,l_u,12_21,12,21,3,0.087997198,0.120303631,0.208300829,0.224442244,0.312439442,0.104138613
bryce,u_m,21_13,21,13,3,0.104138613,0.087805986,0.191944599,0.183332205,0.287470818,0.095526218
bryce,m_e,13_5,13,5,3,0.095526218,0.02366209,0.119188309,0.103945494,0.199471712,0.080283403
bryce,y_a,25_1,25,1,4,0.087150574,0.136816978,0.223967552,0.24001503,0.327165604,0.103198051
bryce,a_l,1_12,1,12,4,0.103198051,0.056360483,0.159558535,0.176466227,0.279664278,0.120105743
bryce,l_e,12_5,12,5,4,0.120105743,0.046895981,0.167001724,0.183493376,0.303599119,0.136597395
bryce,e_~,5_0,5,0,4,0.136597395,-0.055850744,0.080746651,0.063829422,0.200426817,0.119680166
bryce,~_z,0_26,0,26,4,0.119680166,0.16805625,0.287736416,0.303693771,0.423373938,0.135637522
bryce,z_o,26_15,26,15,4,0.135637522,0.008008957,0.143646479,0.176557541,0.312195063,0.168548584
bryce,o_n,15_14,15,14,4,0.168548584,-0.063825607,0.104722977,0.14468646,0.313235044,0.208512068
bryce,n_k,14_11,14,11,4,0.208512068,-0.007978678,0.20053339,0.135245085,0.343757153,0.143223763
bryce,k_s,11_19,11,19,4,0.143223763,0.240766525,0.383990288,0.360140562,0.503364325,0.119374037
bryce,h_a,8_1,8,1,5,0.103796482,0.024428606,0.128225088,0.128676891,0.232473373,0.104248285
bryce,a_n,1_14,1,14,5,0.104248285,0.007982731,0.112231016,0.095732927,0.199981213,0.087750196
bryce,n_d,14_4,14,4,5,0.087750196,0.064011097,0.151761293,0.136479616,0.224229813,0.072468519
bryce,d_y,4_25,4,25,5,0.072468519,0.087825537,0.160294056,0.247038364,0.319506884,0.159212828
bryce,y_~,25_0,25,0,5,0.159212828,-0.024047375,0.135165453,0.08804059,0.247253418,0.112087965
bryce,~_i,0_9,0,9,5,0.112087965,0.152471542,0.264559507,0.232175112,0.344263077,0.079703569
bryce,i_r,9_18,9,18,5,0.079703569,0.048327446,0.128031015,0.144218206,0.223921776,0.09589076
bryce,r_o,18_15,18,15,5,0.09589076,-0.007582664,0.088308096,0.192252636,0.288143396,0.1998353
bryce,o_n,15_14,15,14,5,0.1998353,-0.063422441,0.136412859,0.032115221,0.231950521,0.095537663
bryce,i_n,9_14,9,14,6,0.216094732,-0.048060179,0.168034554,0.056118965,0.272213697,0.104179144
bryce,n_b,14_2,14,2,6,0.104179144,0.183545828,0.287724972,0.287769794,0.391948938,0.104223967
bryce,b_r,2_18,2,18,6,0.104223967,0.103718519,0.207942486,0.255682945,0.359906912,0.151964426
bryce,r_e,18_5,18,5,6,0.151964426,-0.047285318,0.104679108,0.143974304,0.29593873,0.191259623
bryce,e_d,5_4,5,4,6,0.191259623,-0.047661066,0.143598557,0.04010272,0.231362343,0.087763786
bryce,d_~,4_0,4,0,6,0.087763786,0.056331873,0.144095659,0.167837381,0.255601168,0.111505508
bryce,~_g,0_7,0,7,6,0.111505508,0.016157866,0.127663374,0.119954109,0.231459618,0.103796244
bryce,g_e,7_5,7,5,6,0.103796244,0.112269878,0.216066122,0.200341463,0.304137707,0.088071585
bryce,e_m,5_13,5,13,6,0.088071585,0.015957355,0.10402894,0.12833786,0.216409445,0.112380505
bryce,t_a,20_1,20,1,3,0.09552002,0.472411871,0.56793189,0.632246971,0.727766991,0.1598351
bryce,a_w,1_23,1,23,3,0.1598351,0.111348391,0.271183491,0.279340506,0.439175606,0.167992115
bryce,w_~,23_0,23,0,3,0.167992115,-0.02414155,0.143850565,0.112082481,0.280074596,0.136224031
bryce,~_k,0_11,0,11,3,0.136224031,0.360135794,0.496359825,0.464895487,0.601119518,0.104759693
bryce,k_u,11_21,11,21,3,0.104759693,0.126991987,0.23175168,0.207293272,0.312052965,0.080301285
bryce,u_n,21_14,21,14,3,0.080301285,0.127648592,0.207949877,0.216294765,0.29659605,0.088646173
bryce,n_g,14_7,14,7,3,0.088646173,0.031907558,0.120553732,0.111385107,0.200031281,0.079477549
bryce,g_f,7_6,7,6,3,0.079477549,0.104430914,0.183908463,0.176113129,0.255590677,0.071682215
bryce,f_u,6_21,6,21,3,0.071682215,0.008265495,0.07994771,0.088742018,0.160424232,0.080476522
bryce,v_i,22_9,22,9,4,0.128222942,0.048162937,0.17638588,0.256089449,0.384312391,0.207926512
bryce,i_l,9_12,9,12,4,0.207926512,-0.088822365,0.119104147,0.07145977,0.279386282,0.160282135
bryce,l_e,12_5,12,5,4,0.160282135,0.216233015,0.37651515,0.423549414,0.583831549,0.207316399
bryce,e_~,5_0,5,0,4,0.207316399,-0.023589134,0.183727264,0.088621378,0.295937777,0.112210512
bryce,~_w,0_23,0,23,4,0.112210512,0.111951351,0.224161863,0.208342552,0.320553064,0.096391201
bryce,w_h,23_8,23,8,4,0.096391201,0.00707078,0.103461981,0.215662003,0.312053204,0.208591223
bryce,h_i,8_9,8,9,4,0.208591223,-0.087640524,0.120950699,0.072556734,0.281147957,0.160197258
bryce,i_s,9_19,9,19,4,0.160197258,0.006990194,0.167187452,0.102684736,0.262881994,0.095694542
bryce,s_k,19_11,19,11,4,0.095694542,0.008137465,0.103832006,0.128671169,0.224365711,0.120533705
bryce,j_o,10_15,10,15,5,0.167953253,-0.080090284,0.087862968,0.063850641,0.231803894,0.143940926
bryce,o_h,15_8,15,8,5,0.143940926,0.0081532,0.152094126,0.088043451,0.231984377,0.079890251
bryce,h_n,8_14,8,14,5,0.079890251,0.064178944,0.144069195,0.207870007,0.287760258,0.143691063
bryce,n_s,14_19,14,19,5,0.143691063,0.040125132,0.183816195,0.17619276,0.319883823,0.136067629
bryce,s_~,19_0,19,0,5,0.136067629,-0.04006815,0.095999479,0.095845461,0.23191309,0.13591361
bryce,~_r,0_18,0,18,5,0.13591361,0.008079529,0.143993139,0.20014143,0.33605504,0.192061901
bryce,r_a,18_1,18,1,5,0.192061901,-0.072076082,0.119985819,0.080600977,0.272662878,0.152677059
bryce,a_i,1_9,1,9,5,0.152677059,-0.079244614,0.073432446,0.087718964,0.240396023,0.166963577
bryce,i_l,9_12,9,12,5,0.166963577,-0.064417839,0.102545738,0.047628641,0.214592218,0.11204648
bryce,j_o,10_15,10,15,6,0.176065207,-0.079961061,0.096104145,0.032305717,0.208370924,0.112266779
bryce,o_l,15_12,15,12,6,0.112266779,0.112307072,0.224573851,0.208049297,0.320316076,0.095742226
bryce,l_t,12_20,12,20,6,0.095742226,0.055450678,0.151192904,0.151839018,0.247581244,0.09638834
bryce,t_e,20_5,20,5,6,0.09638834,0.095533371,0.191921711,0.263543367,0.359931707,0.168009996
bryce,e_r,5_18,5,18,6,0.168009996,-0.07174778,0.096262217,0.096760988,0.264770985,0.168508768
bryce,r_~,18_0,18,0,6,0.168508768,-0.064605713,0.103903055,0.063640118,0.232148886,0.128245831
bryce,~_i,0_9,0,9,6,0.128245831,-0.048681974,0.079563856,0.119896173,0.248142004,0.168578148
bryce,i_m,9_13,9,13,6,0.168578148,-0.071636438,0.09694171,0.05665803,0.225236177,0.128294468
bryce,m_p,13_16,13,16,6,0.128294468,0.063540697,0.191835165,0.159631491,0.287925959,0.096090794
bryce,w_o,23_15,23,15,3,0.103148222,0.024233103,0.127381325,0.144343853,0.247492075,0.12011075
bryce,o_e,15_5,15,5,3,0.12011075,0.064384222,0.184494972,0.264392138,0.384502888,0.200007915
bryce,e_~,5_0,5,0,3,0.200007915,-0.040404558,0.159603357,0.079437017,0.279444933,0.119841576
bryce,~_j,0_10,0,10,3,0.119841576,0.304184675,0.424026251,0.504065752,0.623907328,0.199881077
bryce,j_i,10_9,10,9,3,0.199881077,0.640102863,0.83998394,0.768215418,0.968096495,0.128112555
bryce,i_g,9_7,9,7,3,0.128112555,0.35968852,0.487801075,0.447998524,0.576111078,0.088310003
bryce,g_g,7_7,7,7,3,0.088310003,0.071954489,0.160264492,0.159794092,0.248104095,0.087839603
bryce,g_l,7_12,7,12,3,0.087839603,0.088207245,0.176046848,0.224229813,0.312069416,0.136022568
bryce,l_y,12_25,12,25,3,0.136022568,0.295694351,0.431716919,0.400556803,0.53657937,0.104862452
bryce,r_e,18_5,18,5,4,0.18450737,-0.103845119,0.080662251,0.048045874,0.232553244,0.151890993
bryce,e_i,5_9,5,9,4,0.151890993,-0.047129631,0.104761362,0.152225018,0.304116011,0.199354649
bryce,i_n,9_14,9,14,4,0.199354649,-0.087334156,0.112020493,0.039635181,0.23898983,0.126969337
bryce,n_~,14_0,14,0,4,0.126969337,-0.015991688,0.11097765,0.112205744,0.239175081,0.128197432
bryce,~_m,0_13,0,13,4,0.128197432,0.064090967,0.192288399,0.18439889,0.312596321,0.120307922
bryce,m_e,13_5,13,5,4,0.120307922,0.159708023,0.280015945,0.263997555,0.384305477,0.104289532
bryce,e_a,5_1,5,1,4,0.104289532,0.35955286,0.463842392,0.504351616,0.608641148,0.144798756
bryce,a_d,1_4,1,4,4,0.144798756,0.103511572,0.248310328,0.295346737,0.440145493,0.191835165
bryce,d_s,4_19,4,19,4,0.191835165,-0.079578638,0.112256527,0.096016407,0.287851572,0.175595045
bryce,c_r,3_18,3,18,5,0.08777976,0.10414958,0.19192934,0.207487345,0.295267105,0.103337765
bryce,r_i,18_9,18,9,5,0.103337765,0.039923906,0.143261671,0.208207607,0.311545372,0.168283701
bryce,i_m,9_13,9,13,5,0.168283701,-0.071559191,0.09672451,0.07273531,0.241019011,0.1442945
bryce,m_p,13_16,13,16,5,0.1442945,0.135005713,0.279300213,0.272279263,0.416573763,0.13727355
bryce,p_~,16_0,16,0,5,0.13727355,0.039367676,0.176641226,0.15162611,0.28889966,0.112258434
bryce,~_t,0_20,0,20,5,0.112258434,-0.024050713,0.088207722,0.095505953,0.207764387,0.119556665
bryce,t_y,20_25,20,25,5,0.119556665,0.415617704,0.53517437,0.528143406,0.647700071,0.112525702
bryce,y_r,25_18,25,18,5,0.112525702,0.103951454,0.216477156,0.167754412,0.280280113,0.063802958
bryce,r_o,18_15,18,15,5,0.063802958,0.152089834,0.215892792,0.248182297,0.311985254,0.096092463
bryce,b_a,2_1,2,1,6,0.087441921,0.007989168,0.095431089,0.09609437,0.183536291,0.088105202
bryce,a_r,1_18,1,18,6,0.088105202,-0.016246557,0.071858644,0.063112736,0.151217937,0.079359293
bryce,r_r,18_18,18,18,6,0.079359293,0.05568552,0.135044813,0.168507576,0.247866869,0.112822056
bryce,r_e,18_5,18,5,6,0.112822056,0.007978916,0.120800972,0.184484482,0.297306538,0.176505566
bryce,e_d,5_4,5,4,6,0.176505566,-0.06421876,0.112286806,0.079480648,0.255986214,0.143699408
bryce,d_~,4_0,4,0,6,0.143699408,-0.007985115,0.135714293,0.096010447,0.239709854,0.103995562
bryce,~_p,0_16,0,16,6,0.103995562,0.304353476,0.408349037,0.496556282,0.600551844,0.192202806
bryce,p_u,16_21,16,21,6,0.192202806,-0.064501762,0.127701044,0.063444376,0.255647182,0.127946138
bryce,u_g,21_7,21,7,6,0.127946138,-0.015372276,0.112573862,0.080394983,0.208341122,0.09576726
bryce,b_i,2_9,2,9,3,0.151287317,-0.039754152,0.111533165,0.064215422,0.215502739,0.103969574
bryce,i_g,9_7,9,7,3,0.103969574,0.12790513,0.231874704,0.240013123,0.343982697,0.112107992
bryce,g_~,7_0,7,0,3,0.112107992,0.07977438,0.191882372,0.215457439,0.327565432,0.13568306
bryce,~_h,0_8,0,8,3,0.13568306,0.064141512,0.199824572,0.224323988,0.360007048,0.160182476
bryce,h_i,8_9,8,9,3,0.160182476,-0.056017399,0.104165077,0.127888918,0.288071394,0.183906317
bryce,i_j,9_10,9,10,3,0.183906317,-0.016143084,0.167763233,0.120328188,0.304234505,0.136471272
bryce,j_a,10_1,10,1,3,0.136471272,0.024074078,0.160545349,0.11958766,0.256058931,0.095513582
bryce,a_c,1_3,1,3,3,0.095513582,0.080497742,0.176011324,0.168186665,0.263700247,0.087688923
bryce,c_k,3_11,3,11,3,0.087688923,-0.007479429,0.080209494,0.095898628,0.183587551,0.103378057
bryce,m_o,13_15,13,15,4,0.159874201,-0.079813719,0.080060482,0.072282791,0.232156992,0.15209651
bryce,o_s,15_19,15,19,4,0.15209651,0.006980896,0.159077406,0.087367535,0.239464045,0.080386639
bryce,s_s,19_19,19,19,4,0.080386639,0.104388237,0.184774876,0.199987411,0.28037405,0.095599174
bryce,s_~,19_0,19,0,4,0.095599174,0.079753637,0.175352812,0.192482233,0.288081408,0.112728596
bryce,~_q,0_17,0,17,4,0.112728596,0.143586159,0.256314754,0.255349398,0.368077993,0.111763239
bryce,q_u,17_21,17,21,4,0.111763239,-0.023967981,0.087795258,0.128947735,0.240710974,0.152915716
bryce,u_i,21_9,21,9,4,0.152915716,-0.080785513,0.072130203,0.031914234,0.18482995,0.112699747
bryce,i_l,9_12,9,12,4,0.112699747,0.151634216,0.264333963,0.239844322,0.352544069,0.088210106
bryce,l_l,12_12,12,12,4,0.088210106,0.064111471,0.152321577,0.151951551,0.240161657,0.08784008
bryce,c_a,3_1,3,1,5,0.127502918,0.048309565,0.175812483,0.160321951,0.287824869,0.112012386
bryce,a_r,1_18,1,18,5,0.112012386,-0.024084091,0.087928295,0.103308916,0.215321302,0.127393007
bryce,r_e,18_5,18,5,5,0.127393007,0.016233206,0.143626213,0.176811457,0.304204464,0.160578251
bryce,e_d,5_4,5,4,5,0.160578251,-0.056765795,0.103812456,0.079299212,0.239877462,0.136065006
bryce,d_~,4_0,4,0,5,0.136065006,-0.040414333,0.095650673,0.080343008,0.216408014,0.120757341
bryce,~_m,0_13,0,13,5,0.120757341,0.015957594,0.136714935,0.12814045,0.248897791,0.112182856
bryce,m_a,13_1,13,1,5,0.112182856,0.006982803,0.119165659,0.103466034,0.21564889,0.096483231
bryce,a_r,1_18,1,18,5,0.096483231,-0.031502485,0.064980745,0.168102503,0.264585733,0.199604988
bryce,r_e,18_5,18,5,5,0.199604988,-0.064225674,0.135379314,0.056438684,0.256043673,0.120664358
bryce,d_i,4_9,4,9,6,0.064091444,-0.007986546,0.056104898,0.175808907,0.239900351,0.183795452
bryce,i_g,9_7,9,7,6,0.183795452,-0.055342913,0.128452539,0.087926388,0.27172184,0.1432693
bryce,g_r,7_18,7,18,6,0.1432693,-0.02438879,0.11888051,0.144348383,0.287617683,0.168737173
bryce,r_a,18_1,18,1,6,0.168737173,-0.064326525,0.104410648,0.087597132,0.256334305,0.151923656
bryce,a_m,1_13,1,13,6,0.151923656,-0.02412653,0.127797127,0.128054619,0.279978275,0.152181149
bryce,m_~,13_0,13,0,6,0.152181149,0.079972744,0.232153893,0.168243885,0.320425034,0.088271141
bryce,~_g,0_7,0,7,6,0.088271141,0.687754631,0.776025772,0.775575161,0.863846302,0.08782053
bryce,g_o,7_15,7,15,6,0.08782053,0.352122545,0.439943075,0.464212179,0.552032709,0.112089634
bryce,o_s,15_19,15,19,6,0.112089634,0.127749681,0.239839315,0.199810743,0.311900377,0.072061062
