Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Class,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
jonah,n_c,14_3,14,3,3,0.084802628,-0.031139612,0.053663015,0.069387674,0.154190302,0.100527287
jonah,c_e,3_5,3,5,3,0.100527287,0.084808111,0.185335398,0.185329676,0.285856962,0.100521564
jonah,e_s,5_19,5,19,3,0.100521564,0.062410116,0.162931681,0.232097626,0.33261919,0.16968751
jonah,m_e,13_5,13,5,4,0.140308857,-0.015620708,0.124688148,0.12263751,0.262946367,0.138258219
jonah,e_a,5_1,5,1,4,0.138258219,-0.062604189,0.07565403,0.069140911,0.20739913,0.1317451
jonah,a_n,1_14,1,14,4,0.1317451,-0.053579807,0.078165293,0.068557262,0.200302362,0.12213707
jonah,n_~,14_0,14,0,4,0.12213707,-0.006049156,0.116087914,0.115827084,0.237964153,0.12187624
jonah,~_r,0_18,0,18,4,0.12187624,0.015655041,0.137531281,0.084848642,0.206724882,0.069193602
jonah,r_e,18_5,18,5,4,0.069193602,0.07826519,0.147458792,0.215959311,0.285152912,0.13769412
jonah,e_l,5_12,5,12,4,0.13769412,-0.021714211,0.11597991,0.08477664,0.22247076,0.10649085
jonah,l_a,12_1,12,1,4,0.10649085,-0.022205591,0.084285259,0.131918669,0.238409519,0.15412426
jonah,a_x,1_24,1,24,4,0.15412426,-0.06927824,0.08484602,0.084836483,0.238960743,0.154114723
jonah,v_e,22_5,22,5,5,0.100525141,0.100527763,0.201052904,0.20097065,0.30149579,0.100442886
jonah,e_g,5_7,5,7,5,0.100442886,0.100537062,0.200979948,0.247697353,0.34814024,0.147160292
jonah,g_a,7_1,7,1,5,0.147160292,-0.031252146,0.115908146,0.115923405,0.263083696,0.14717555
jonah,a_n,1_14,1,14,5,0.14717555,-0.046806097,0.100369453,0.100374222,0.247549772,0.147180319
jonah,n_~,14_0,14,0,5,0.147180319,-0.046818495,0.100361824,0.068681717,0.215862036,0.115500212
jonah,~_w,0_23,0,23,5,0.115500212,-0.031309366,0.084190845,0.131675243,0.247175455,0.16298461
jonah,w_a,23_1,23,1,5,0.16298461,-0.084762335,0.078222275,0.031318426,0.194303036,0.116080761
jonah,a_l,1_12,1,12,5,0.116080761,-0.046876669,0.069204092,0.022271872,0.138352633,0.06914854
jonah,l_k,12_11,12,11,5,0.06914854,0.100470304,0.169618845,0.18514061,0.25428915,0.084670305
jonah,l_a,12_1,12,1,6,0.100554228,0.022138357,0.122692585,0.122080088,0.222634315,0.09994173
jonah,a_t,1_20,1,20,6,0.09994173,0.100447416,0.200389147,0.163065195,0.263006926,0.062617779
jonah,t_e,20_5,20,5,6,0.062617779,0.100559235,0.163177013,0.216593981,0.27921176,0.116034746
jonah,e_n,5_14,5,14,6,0.116034746,-0.046818495,0.069216251,0.069067001,0.185101748,0.115885496
jonah,n_t,14_20,14,20,6,0.115885496,0.015710592,0.131596088,0.152953625,0.268839121,0.137243032
jonah,t_~,20_0,20,0,6,0.137243032,-0.052919865,0.084323168,0.031404257,0.168647289,0.084324121
jonah,~_u,0_21,0,21,6,0.084324121,0.031250715,0.115574837,0.131217957,0.215542078,0.099967241
jonah,u_k,21_11,21,11,6,0.099967241,0.100024223,0.199991465,0.200496674,0.300463915,0.10047245
jonah,k_e,11_5,11,5,6,0.10047245,0.03125,0.13172245,0.100431681,0.200904131,0.069181681
jonah,v_a,22_1,22,1,3,0.15358448,-0.100022316,0.053562164,0.031252623,0.184837103,0.131274939
jonah,a_n,1_14,1,14,3,0.131274939,-0.046967745,0.084307194,0.100443602,0.23171854,0.147411346
jonah,n_~,14_0,14,0,3,0.147411346,-0.07828021,0.069131136,0.053369522,0.200780869,0.131649733
jonah,~_h,0_8,0,8,3,0.131649733,0.046965361,0.178615093,0.18516922,0.316818953,0.138203859
jonah,h_i,8_9,8,9,3,0.138203859,0.115719557,0.253923416,0.231291533,0.369495392,0.115571976
jonah,i_j,9_10,9,10,3,0.115571976,0.247789621,0.363361597,0.348230124,0.463802099,0.100440502
jonah,j_i,10_9,10,9,3,0.100440502,0.084219694,0.184660196,0.168643713,0.269084215,0.084424019
jonah,i_n,9_14,9,14,3,0.084424019,0.06927681,0.153700829,0.169799328,0.254223347,0.100522518
jonah,n_x,14_24,14,24,3,0.100522518,-0.031388998,0.06913352,0.08488369,0.185406208,0.116272688
jonah,j_u,10_21,10,21,4,0.100487709,0.093890429,0.194378138,0.178637505,0.279125214,0.084747076
jonah,u_r,21_18,21,18,4,0.084747076,0.022193432,0.106940508,0.138480425,0.223227501,0.116286993
jonah,r_y,18_25,18,25,4,0.116286993,-0.01576519,0.100521803,0.116082191,0.232369184,0.131847382
jonah,y_~,25_0,25,0,4,0.131847382,-0.031322718,0.100524664,0.046852827,0.178700209,0.078175545
jonah,~_f,0_6,0,6,4,0.078175545,0.03811574,0.116291285,0.138640881,0.216816425,0.100525141
jonah,f_o,6_15,6,15,4,0.100525141,0.031159401,0.131684542,0.084757328,0.185282469,0.053597927
jonah,o_a,15_1,15,1,4,0.053597927,0.046923161,0.100521088,0.147433043,0.20103097,0.100509882
jonah,a_m,1_13,1,13,4,0.100509882,-0.015517712,0.08499217,0.084908724,0.185418606,0.100426435
jonah,m_y,13_25,13,25,4,0.100426435,0.031282663,0.131709099,0.13130641,0.231732845,0.100023746
jonah,i_n,9_14,9,14,5,0.116083622,0.06916523,0.185248852,0.169628143,0.285711765,0.100462914
jonah,n_a,14_1,14,1,5,0.100462914,0.015680075,0.116142988,0.131423473,0.231886387,0.115743399
jonah,a_p,1_16,1,16,5,0.115743399,0.015624046,0.131367445,0.100525856,0.216269255,0.08490181
jonah,p_t,16_20,16,20,5,0.08490181,0.015623569,0.100525379,0.11605382,0.200955629,0.10043025
jonah,t_~,20_0,20,0,5,0.10043025,-0.031269789,0.069160461,0.100432634,0.200862885,0.131702423
jonah,~_j,0_10,0,10,5,0.131702423,-0.031204462,0.100497961,0.08446002,0.216162443,0.115664482
jonah,j_o,10_15,10,15,5,0.115664482,0.084896803,0.200561285,0.18515873,0.300823212,0.100261927
jonah,o_c,15_3,15,3,5,0.100261927,0.015670061,0.115931988,0.116034985,0.216296911,0.100364923
jonah,c_k,3_11,3,11,5,0.100364923,-0.015537262,0.084827662,0.069087267,0.16945219,0.084624529
jonah,a_r,1_18,1,18,6,0.178794146,-0.04689765,0.131896496,0.069223642,0.248017788,0.116121292
jonah,r_t,18_20,18,20,6,0.116121292,0.131774664,0.247895956,0.20084548,0.316966772,0.069070816
jonah,t_e,20_5,20,5,6,0.069070816,0.147274256,0.216345072,0.216375589,0.285446405,0.069101334
jonah,e_r,5_18,5,18,6,0.069101334,0.100410938,0.169512272,0.216478825,0.285580158,0.116067886
jonah,r_y,18_25,18,25,6,0.116067886,-0.046845675,0.069222212,0.084760427,0.200828314,0.131606102
jonah,y_~,25_0,25,0,6,0.131606102,-0.046878815,0.084727287,0.068711758,0.20031786,0.115590572
jonah,~_r,0_18,0,18,6,0.115590572,0.131783485,0.247374058,0.232307196,0.347897768,0.10052371
jonah,r_e,18_5,18,5,6,0.10052371,0.100079298,0.200603008,0.184816599,0.285340309,0.084737301
jonah,e_v,5_22,5,22,6,0.084737301,0.100064516,0.184801817,0.231226683,0.315963984,0.131162167
jonah,f_a,6_1,6,1,3,0.131844044,-0.053577185,0.078266859,0.069056034,0.200900078,0.122633219
jonah,a_n,1_14,1,14,3,0.122633219,-0.100445271,0.022187948,0.078157902,0.200791121,0.178603172
jonah,n_~,14_0,14,0,3,0.178603172,-0.046770096,0.131833076,0.057585716,0.236188889,0.104355812
jonah,~_b,0_2,0,2,3,0.104355812,0.196582079,0.300937891,0.344035864,0.448391676,0.147453785
jonah,b_e,2_5,2,5,3,0.147453785,-0.015666008,0.131787777,0.100332975,0.24778676,0.115998983
jonah,e_h,5_8,5,8,3,0.115998983,-0.015522003,0.10047698,0.100409508,0.216408491,0.115931511
jonah,h_a,8_1,8,1,3,0.115931511,0.200956345,0.316887856,0.323574543,0.439506054,0.122618198
jonah,a_l,1_12,1,12,3,0.122618198,-0.006545782,0.116072416,0.100167274,0.222785473,0.106713057
jonah,l_f,12_6,12,6,3,0.106713057,0.031359911,0.138072968,0.147004128,0.253717184,0.115644217
jonah,g_i,7_9,7,9,4,0.10032773,0.100462198,0.200789928,0.200411081,0.300738811,0.099948883
jonah,i_f,9_6,9,6,4,0.099948883,0.015625477,0.11557436,0.100362301,0.200311184,0.084736824
jonah,f_t,6_20,6,20,4,0.084736824,0.100479126,0.18521595,0.200828552,0.285565376,0.100349426
jonah,t_~,20_0,20,0,4,0.100349426,-0.031148911,0.069200516,0.100549936,0.200899363,0.131698847
jonah,~_u,0_21,0,21,4,0.131698847,0.046876431,0.178575277,0.147238016,0.278936863,0.100361586
jonah,u_n,21_14,21,14,4,0.100361586,0.0847435,0.185105085,0.20739007,0.307751656,0.12264657
jonah,n_z,14_26,14,26,4,0.12264657,0.015772343,0.138418913,0.131348372,0.253994942,0.115576029
jonah,z_i,26_9,26,9,4,0.115576029,-0.031363964,0.084212065,0.068564415,0.184140444,0.099928379
jonah,i_p,9_16,9,16,4,0.099928379,0.100470543,0.200398922,0.200492382,0.300420761,0.100021839
jonah,a_d,1_4,1,4,5,0.153399229,-0.015567064,0.137832165,0.100527763,0.253926992,0.116094828
jonah,d_m,4_13,4,13,5,0.116094828,-0.01551652,0.100578308,0.08489728,0.200992107,0.100413799
jonah,m_i,13_9,13,9,5,0.100413799,0.085012913,0.185426712,0.185482025,0.285895824,0.100469112
jonah,i_t,9_20,9,20,5,0.100469112,-0.038053036,0.062416077,0.078076839,0.178545952,0.116129875
jonah,t_~,20_0,20,0,5,0.116129875,0.022216082,0.138345957,0.154053211,0.270183086,0.13183713
jonah,~_q,0_17,0,17,5,0.13183713,-0.015626669,0.116210461,0.069183588,0.201020718,0.084810257
jonah,q_u,17_21,17,21,5,0.084810257,0.015646935,0.100457191,0.115970373,0.20078063,0.100323439
jonah,u_a,21_1,21,1,5,0.100323439,-0.03132081,0.069002628,0.13158679,0.231910229,0.1629076
jonah,a_t,1_20,1,20,5,0.1629076,-0.07675457,0.08615303,0.05356884,0.21647644,0.13032341
jonah,z_o,26_15,26,15,6,0.122678041,-0.069124937,0.053553104,0.015715361,0.138393402,0.084840298
jonah,o_n,15_14,15,14,6,0.084840298,0.08489871,0.169739008,0.200941086,0.285781384,0.116042376
jonah,n_e,14_5,14,5,6,0.116042376,-0.053539991,0.062502384,0.046878099,0.162920475,0.100418091
jonah,e_r,5_18,5,18,6,0.100418091,0.115969896,0.216387987,0.185204506,0.285622597,0.06923461
jonah,r_s,18_19,18,19,6,0.06923461,0.116072178,0.185306787,0.232219458,0.301454067,0.11614728
jonah,s_~,19_0,19,0,6,0.11614728,0.022340536,0.138487816,0.138350964,0.254498243,0.116010427
jonah,~_s,0_19,0,19,6,0.116010427,0.200981379,0.316991806,0.317051888,0.433062315,0.116070509
jonah,s_k,19_11,19,11,6,0.116070509,-0.031188011,0.084882498,0.069176197,0.185246706,0.100364208
jonah,k_i,11_9,11,9,6,0.100364208,0.07823801,0.178602219,0.146929979,0.247294188,0.068691969
jonah,m_i,13_9,13,9,3,0.100514889,0.084587336,0.185102224,0.200775146,0.301290035,0.116187811
jonah,i_d,9_4,9,4,3,0.116187811,-0.022338152,0.093849659,0.084218025,0.200405836,0.106556177
jonah,d_~,4_0,4,0,3,0.106556177,0.031303644,0.137859821,0.09993124,0.206487417,0.068627596
jonah,~_c,0_3,0,3,3,0.068627596,0.01568532,0.084312916,0.116197824,0.18482542,0.100512505
jonah,c_l,3_12,3,12,3,0.100512505,-0.022303343,0.078209162,0.062400579,0.162913084,0.084703922
jonah,l_a,12_1,12,1,3,0.084703922,0.037528753,0.122232676,0.169131041,0.253834963,0.131602287
jonah,a_n,1_14,1,14,3,0.131602287,-0.069090605,0.062511683,0.031142235,0.162744522,0.10023284
jonah,n_k,14_11,14,11,3,0.10023284,0.08481884,0.18505168,0.169804335,0.270037174,0.084985495
jonah,k_s,11_19,11,19,3,0.084985495,0.053510189,0.138495684,0.154037952,0.239023447,0.100527763
jonah,r_i,18_9,18,9,4,0.100387335,-0.015530109,0.084857225,0.084464073,0.184851408,0.099994183
jonah,i_t,9_20,9,20,4,0.099994183,0.046878338,0.14687252,0.146822691,0.246816874,0.099944353
jonah,t_e,20_5,20,5,4,0.099944353,0.116071701,0.216016054,0.200839758,0.300784111,0.084768057
jonah,e_~,5_0,5,0,4,0.084768057,-0.015622854,0.069145203,0.100524426,0.185292482,0.11614728
jonah,~_g,0_7,0,7,4,0.11614728,0.031251192,0.147398472,0.138316631,0.254463911,0.107065439
jonah,g_l,7_12,7,12,4,0.107065439,-0.022349119,0.08471632,0.062550783,0.169616222,0.084899902
jonah,l_i,12_9,12,9,4,0.084899902,0.084895611,0.169795513,0.185422897,0.2703228,0.100527287
jonah,i_d,9_4,9,4,4,0.100527287,0.031342983,0.13187027,0.131663322,0.232190609,0.100320339
jonah,d_e,4_5,4,5,4,0.100320339,0.069256306,0.169576645,0.169736385,0.270056725,0.10048008
jonah,r_a,18_1,18,1,5,0.116134644,0.115931749,0.232066393,0.238555193,0.354689837,0.122623444
jonah,a_d,1_4,1,4,5,0.122623444,0.062575102,0.185198545,0.199870348,0.322493792,0.137295246
jonah,d_i,4_9,4,9,5,0.137295246,-0.037280083,0.100015163,0.046934605,0.184229851,0.084214687
jonah,i_o,9_15,9,15,5,0.084214687,0.131367922,0.215582609,0.269271851,0.353486538,0.137903929
jonah,o_~,15_0,15,0,5,0.137903929,-0.084336758,0.053567171,0.062563658,0.200467587,0.146900415
jonah,~_z,0_26,0,26,5,0.146900415,0.084801197,0.231701612,0.27017045,0.417070866,0.185369253
jonah,z_e,26_5,26,5,5,0.185369253,0.084816217,0.270185471,0.200780869,0.386150122,0.115964651
jonah,e_u,5_21,5,21,5,0.115964651,-0.031144857,0.084819794,0.069298029,0.18526268,0.100442886
jonah,u_s,21_19,21,19,5,0.100442886,0.046783447,0.147226334,0.162924051,0.263366938,0.116140604
jonah,e_n,5_14,5,14,6,0.11618185,-0.031251431,0.08493042,0.116028309,0.232210159,0.147279739
jonah,n_i,14_9,14,9,6,0.147279739,0.424051762,0.571331501,0.524354935,0.671634674,0.100303173
jonah,i_g,9_7,9,7,6,0.100303173,0.031275272,0.131578445,0.115514517,0.21581769,0.084239244
jonah,g_m,7_13,7,13,6,0.084239244,0.100453615,0.18469286,0.232330322,0.316569567,0.131876707
jonah,m_a,13_1,13,1,6,0.131876707,0.037882566,0.169759274,0.185182095,0.317058802,0.147299528
jonah,a_~,1_0,1,0,6,0.147299528,-0.069124937,0.078174591,0.052958965,0.200258493,0.122083902
jonah,~_y,0_25,0,25,6,0.122083902,0.564415693,0.686499596,0.649261951,0.771345854,0.084846258
jonah,y_e,25_5,25,5,6,0.084846258,0.147456884,0.232303143,0.25401926,0.338865519,0.106562376
jonah,e_t,5_20,5,20,6,0.106562376,0.116135597,0.222697973,0.247368813,0.353931189,0.131233215
jonah,h_u,8_21,8,21,3,0.100448608,0.100353718,0.200802326,0.216593981,0.317042589,0.116240263
jonah,u_e,21_5,21,5,3,0.116240263,-0.015625477,0.100614786,0.084898472,0.201138735,0.100523949
jonah,e_~,5_0,5,0,3,0.100523949,-0.031388283,0.069135666,0.100433826,0.200957775,0.131822109
jonah,~_i,0_9,0,9,3,0.131822109,0.084398746,0.216220856,0.215981483,0.347803593,0.131582737
jonah,i_s,9_19,9,19,3,0.131582737,0.015721798,0.147304535,0.131870985,0.263453722,0.116149187
jonah,s_o,19_15,19,15,3,0.116149187,-0.015626192,0.100522995,0.084749222,0.200898409,0.100375414
jonah,o_m,15_13,15,13,3,0.100375414,0.084254742,0.184630156,0.215622425,0.315997839,0.131367683
jonah,m_e,13_5,13,5,3,0.131367683,-0.046942472,0.084425211,0.037927151,0.169294834,0.084869623
jonah,e_r,5_18,5,18,3,0.084869623,0.100525856,0.185395479,0.201092005,0.285961628,0.100566149
jonah,b_r,2_18,2,18,4,0.084900141,0.131609201,0.216509342,0.247298717,0.332198858,0.115689516
jonah,r_o,18_15,18,15,4,0.115689516,-0.031252384,0.084437132,0.100466251,0.216155767,0.131718636
jonah,o_w,15_23,15,23,4,0.131718636,-0.015663385,0.11605525,0.116204023,0.247922659,0.131867409
jonah,w_~,23_0,23,0,4,0.131867409,-0.031342745,0.100524664,0.084811926,0.216679335,0.116154671
jonah,~_q,0_17,0,17,4,0.116154671,0.053561449,0.16971612,0.185369015,0.301523685,0.131807566
jonah,q_u,17_21,17,21,4,0.131807566,-0.069216728,0.062590837,0.031254768,0.163062334,0.100471497
jonah,u_i,21_9,21,9,4,0.100471497,0.084900618,0.185372114,0.185373306,0.285844803,0.100472689
jonah,i_c,9_3,9,3,4,0.100472689,0.037693262,0.138165951,0.153851509,0.254324198,0.116158247
jonah,c_k,3_11,3,11,4,0.116158247,-0.03789258,0.078265667,0.084112406,0.200270653,0.122004986
jonah,t_h,20_8,20,8,5,0.131785631,-0.069164276,0.062621355,0.031252623,0.163038254,0.100416899
jonah,h_i,8_9,8,9,5,0.100416899,0.08432579,0.184742689,0.16931963,0.269736528,0.084993839
jonah,i_c,9_3,9,3,5,0.084993839,0.031248331,0.11624217,0.147310972,0.232304811,0.116062641
jonah,c_k,3_11,3,11,5,0.116062641,0.238838673,0.354901314,0.401826859,0.5178895,0.162988186
jonah,k_~,11_0,11,0,5,0.162988186,-0.015528202,0.147459984,0.122750044,0.28573823,0.138278246
jonah,~_f,0_6,0,6,5,0.138278246,0.116187572,0.254465818,0.232282877,0.370561123,0.116095304
jonah,f_a,6_1,6,1,5,0.116095304,-0.015625954,0.100469351,0.100362539,0.216457844,0.115988493
jonah,a_t,1_20,1,20,5,0.115988493,0.015709877,0.13169837,0.100453138,0.216441631,0.084743261
jonah,t_e,20_5,20,5,5,0.084743261,0.116178036,0.200921297,0.219110489,0.30385375,0.102932453
jonah,s_e,19_5,19,5,6,0.100392103,0.084828615,0.185220718,0.169510603,0.269902706,0.084681988
jonah,e_c,5_3,5,3,6,0.084681988,0.116064787,0.200746775,0.200298309,0.284980297,0.084233522
jonah,c_u,3_21,3,21,6,0.084233522,-0.006070137,0.078163385,0.099984407,0.18421793,0.106054544
jonah,u_r,21_18,21,18,6,0.106054544,0.031282187,0.137336731,0.100436449,0.206490993,0.069154263
jonah,r_e,18_5,18,5,6,0.069154263,0.093796492,0.162950754,0.232030392,0.301184654,0.1382339
jonah,e_~,5_0,5,0,6,0.1382339,-0.069145203,0.069088697,0.068684101,0.206918001,0.137829304
jonah,~_n,0_14,0,14,6,0.137829304,-0.03741312,0.100416183,0.078167439,0.215996742,0.115580559
jonah,n_u,14_21,14,21,6,0.115580559,0.084820271,0.200400829,0.169705153,0.285285711,0.084884882
jonah,u_t,21_20,21,20,6,0.084884882,0.053414583,0.138299465,0.169200659,0.254085541,0.115786076
jonah,n_o,14_15,14,15,3,0.10038209,0.25442028,0.35480237,0.386012077,0.486394167,0.131591797
jonah,o_d,15_4,15,4,3,0.131591797,0.062389374,0.193981171,0.169485092,0.301076889,0.107095718
jonah,d_~,4_0,4,0,3,0.107095718,-0.02235055,0.084745169,0.131915569,0.239011288,0.154266119
jonah,~_y,0_25,0,25,3,0.154266119,0.069041729,0.223307848,0.162925959,0.317192078,0.09388423
jonah,y_a,25_1,25,1,3,0.09388423,0.084786177,0.178670406,0.200436831,0.29432106,0.115650654
jonah,a_w,1_23,1,23,3,0.115650654,0.122231007,0.23788166,0.253986359,0.369637012,0.131755352
jonah,w_n,23_14,23,14,3,0.131755352,0.169831514,0.301586866,0.285902262,0.417657614,0.116070747
jonah,n_e,14_5,14,5,3,0.116070747,0.062412977,0.178483725,0.21600461,0.332075357,0.153591633
jonah,e_d,5_4,5,4,3,0.153591633,0.200425863,0.354017496,0.300870419,0.454462051,0.100444555
jonah,d_e,4_5,4,5,4,0.078267097,0.100525856,0.178792953,0.169704437,0.247971535,0.069178581
jonah,e_a,5_1,5,1,4,0.069178581,0.16966939,0.238847971,0.301334143,0.370512724,0.131664753
jonah,a_f,1_6,1,6,4,0.131664753,0.131780386,0.263445139,0.247739792,0.379404545,0.115959406
jonah,f_~,6_0,6,0,4,0.115959406,0.022305727,0.138265133,0.154083729,0.270043135,0.131778002
jonah,~_m,0_13,0,13,4,0.131778002,0.053404808,0.18518281,0.16963172,0.301409721,0.116226912
jonah,m_e,13_5,13,5,4,0.116226912,0.046876192,0.163103104,0.147326946,0.263553858,0.100450754
jonah,e_t,5_20,5,20,4,0.100450754,0.084320307,0.184771061,0.231719255,0.33217001,0.147398949
jonah,t_a,20_1,20,1,4,0.147398949,-0.046872377,0.100526571,0.06918788,0.216586828,0.116060257
jonah,a_l,1_12,1,12,4,0.116060257,-0.046876431,0.069183826,0.053564548,0.169624805,0.100440979
jonah,n_i,14_9,14,9,5,0.100404501,0.099965811,0.200370312,0.200413704,0.300818205,0.100447893
jonah,i_t,9_20,9,20,5,0.100447893,0.015536308,0.115984201,0.131650209,0.232098103,0.116113901
jonah,t_r,20_18,20,18,5,0.116113901,0.432747126,0.548861027,0.548826456,0.664940357,0.11607933
jonah,r_o,18_15,18,15,5,0.11607933,-0.031200886,0.084878445,0.106572866,0.222652197,0.137773752
jonah,o_~,15_0,15,0,5,0.137773752,0.015705347,0.153479099,0.10052824,0.238301992,0.084822893
jonah,~_v,0_22,0,22,5,0.084822893,0.015659571,0.100482464,0.116200686,0.201023579,0.100541115
jonah,v_i,22_9,22,9,5,0.100541115,0.084852219,0.185393333,0.213059664,0.313600779,0.128207445
jonah,i_e,9_5,9,5,5,0.128207445,-0.011977196,0.116230249,0.119525194,0.247732639,0.13150239
jonah,e_w,5_23,5,23,5,0.13150239,-0.031163454,0.100338936,0.084863424,0.216365814,0.116026878
jonah,y_e,25_5,25,5,6,0.069188356,0.131232977,0.200421333,0.247470617,0.316658974,0.11623764
jonah,e_s,5_19,5,19,6,0.11623764,0.037885904,0.154123545,0.154096603,0.270334244,0.116210699
jonah,s_t,19_20,19,20,6,0.116210699,0.03125,0.147460699,0.147293329,0.263504028,0.116043329
jonah,t_e,20_5,20,5,6,0.116043329,0.084850311,0.200893641,0.18530345,0.301346779,0.100453138
jonah,e_r,5_18,5,18,6,0.100453138,0.084809065,0.185262203,0.201045752,0.30149889,0.116236687
jonah,r_~,18_0,18,0,6,0.116236687,-0.015717745,0.100518942,0.100494385,0.216731071,0.11621213
jonah,~_k,0_11,0,11,6,0.11621213,-0.031335831,0.084876299,0.100026131,0.21623826,0.131361961
jonah,k_e,11_5,11,5,6,0.131361961,-0.047013998,0.084347963,0.069257975,0.200619936,0.116271973
jonah,e_g,5_7,5,7,6,0.116271973,0.084229469,0.200501442,0.231203556,0.347475529,0.146974087
jonah,q_a,17_1,17,1,3,0.116080523,0.053458452,0.169538975,0.238679647,0.35476017,0.185221195
jonah,a_t,1_20,1,20,3,0.185221195,-0.037914038,0.147307158,0.078127146,0.263348341,0.116041183
jonah,t_~,20_0,20,0,3,0.116041183,0.037940502,0.153981686,0.169717073,0.285758257,0.131776571
jonah,~_p,0_16,0,16,3,0.131776571,0.872702837,1.004479408,1.020025015,1.151801586,0.147322178
jonah,p_a,16_1,16,1,3,0.147322178,0.053529501,0.200851679,0.169620275,0.316942453,0.116090775
jonah,a_n,1_14,1,14,3,0.116090775,-0.031250715,0.084840059,0.100525856,0.216616631,0.131776571
jonah,n_t,14_20,14,20,3,0.131776571,-0.015732527,0.116044044,0.068953276,0.200729847,0.084685802
jonah,t_r,20_18,20,18,3,0.084685802,0.084811211,0.169497013,0.216640711,0.301326513,0.1318295
jonah,r_y,18_25,18,25,3,0.1318295,-0.069192648,0.062636852,0.046968699,0.178798199,0.116161346
jonah,t_u,20_21,20,21,4,0.100529909,0.154081821,0.254611731,0.270277262,0.370807171,0.11619544
jonah,u_s,21_19,21,19,4,0.11619544,0.015621185,0.131816626,0.147320986,0.263516426,0.1316998
jonah,s_k,19_11,19,11,4,0.1316998,-0.031163454,0.100536346,0.122645855,0.254345655,0.153809309
jonah,k_~,11_0,11,0,4,0.153809309,-0.037787437,0.116021872,0.093800545,0.247609854,0.131587982
jonah,~_j,0_10,0,10,4,0.131587982,0.006565094,0.138153076,0.107019663,0.238607645,0.100454569
jonah,j_u,10_21,10,21,4,0.100454569,0.078198195,0.178652763,0.16307354,0.263528109,0.084875345
jonah,u_n,21_14,21,14,4,0.084875345,0.084990501,0.169865847,0.169759274,0.254634619,0.084768772
jonah,n_k,14_11,14,11,4,0.084768772,0.068687916,0.153456688,0.169123411,0.253892183,0.100435495
jonah,k_s,11_19,11,19,4,0.100435495,0.031313658,0.131749153,0.131815672,0.232251167,0.100502014
jonah,p_a,16_1,16,1,5,0.100471973,0.015679359,0.116151333,0.131750584,0.232222557,0.116071224
jonah,a_n,1_14,1,14,5,0.116071224,-0.031252146,0.084819078,0.053570747,0.169641972,0.084822893
jonah,n_i,14_9,14,9,5,0.084822893,0.08468008,0.169502974,0.17160058,0.256423473,0.0869205
jonah,i_c,9_3,9,3,5,0.0869205,0.028799057,0.115719557,0.129236221,0.216156721,0.100437164
jonah,c_~,3_0,3,0,5,0.100437164,-0.022345543,0.078091621,0.099909782,0.200346947,0.122255325
jonah,~_t,0_20,0,20,5,0.122255325,-0.031932116,0.09032321,0.084726095,0.206981421,0.116658211
jonah,t_a,20_1,20,1,5,0.116658211,-0.022225142,0.094433069,0.100542784,0.217200994,0.122767925
jonah,a_g,1_7,1,7,5,0.122767925,0.01576376,0.138531685,0.100526333,0.223294258,0.084762573
jonah,g_s,7_19,7,19,5,0.084762573,0.047015667,0.13177824,0.163106441,0.247869015,0.116090775
jonah,m_a,13_1,13,1,6,0.153873444,-0.01553297,0.138340473,0.100488186,0.254361629,0.116021156
jonah,a_g,1_7,1,7,6,0.116021156,0.169668436,0.285689592,0.270069599,0.386090755,0.100401163
jonah,g_n,7_14,7,14,6,0.100401163,0.015775204,0.116176367,0.116302013,0.216703176,0.10052681
jonah,n_e,14_5,14,5,6,0.10052681,0.015625715,0.116152525,0.100414038,0.200940847,0.084788322
jonah,e_t,5_20,5,20,6,0.084788322,0.084720612,0.169508934,0.185135603,0.269923925,0.100414991
jonah,t_~,20_0,20,0,6,0.100414991,-0.037771463,0.062643528,0.078174353,0.178589344,0.115945816
jonah,~_o,0_15,0,15,6,0.115945816,0.021850109,0.137795925,0.137983561,0.253929377,0.116133451
jonah,o_w,15_23,15,23,6,0.116133451,-0.037958145,0.078175306,0.084822416,0.200955868,0.122780561
jonah,w_l,23_12,23,12,6,0.122780561,0.015762329,0.138542891,0.100525141,0.223305702,0.084762812
jonah,s_a,19_1,19,1,3,0.154062271,-0.084759951,0.06930232,0.046983242,0.201045513,0.131743193
jonah,a_x,1_24,1,24,3,0.131743193,-0.015624046,0.116119146,0.122517824,0.254261017,0.13814187
jonah,x_~,24_0,24,0,3,0.13814187,-0.068968296,0.069173574,0.078277588,0.216419458,0.147245884
jonah,~_n,0_14,0,14,3,0.147245884,-0.04698348,0.100262403,0.052927732,0.200173616,0.099911213
jonah,n_o,14_15,14,15,3,0.099911213,0.100640774,0.200551987,0.16970849,0.269619703,0.069067717
jonah,o_m,15_13,15,13,3,0.069067717,0.0782094,0.147277117,0.194214106,0.263281822,0.116004705
jonah,m_a,13_1,13,1,3,0.116004705,-0.031307459,0.084697247,0.106033564,0.222038269,0.137341022
jonah,a_d,1_4,1,4,3,0.137341022,-0.068655252,0.06868577,0.078219175,0.215560198,0.146874428
jonah,d_s,4_19,4,19,3,0.146874428,-0.031195641,0.115678787,0.084844112,0.23171854,0.116039753
jonah,w_i,23_9,23,9,4,0.09991169,-0.015622139,0.084289551,0.11593461,0.2158463,0.131556749
