,key,press_time,release_time
8,'m',1652952805.4158864,1652952805.5887418
9,'y',1652952805.753072,1652952805.9215033
0,'i',1652952814.9523253,1652952815.0911837
1,'n',1652952815.0251315,1652952815.1450381
2,'a',1652952815.1420462,1652952815.2756736
3,'p',1652952815.2786663,1652952815.3709958
4,'t',1652952815.3929381,1652952815.494601
5,key.space,1652952815.5531352,1652952815.636965
6,'j',1652952815.6788533,1652952815.8052764
7,'o',1652952815.7564113,1652952815.8521564
8,'c',1652952815.90202,1652952816.00835
9,'k',1652952816.025282,1652952816.117035
0,'a',1652952817.930385,1652952818.107645
1,'r',1652952818.0497983,1652952818.1465394
2,'t',1652952818.235304,1652952818.3455021
3,'e',1652952818.3853953,1652952818.534741
4,'r',1652952818.4970968,1652952818.5831308
5,'y',1652952818.7008162,1652952818.7776115
6,key.space,1652952818.8348818,1652952818.9147537
7,'r',1652952818.9466686,1652952819.0519714
8,'e',1652952819.053966,1652952819.1377435
9,'v',1652952819.1796305,1652952819.2524357
0,'f',1652952820.957023,1652952821.0664265
1,'a',1652952821.036973,1652952821.1728907
2,'n',1652952821.1629164,1652952821.2901218
3,key.space,1652952821.2362666,1652952821.3429809
4,'b',1652952821.4197328,1652952821.5207396
5,'e',1652952821.5994177,1652952821.7121162
6,'h',1652952821.689202,1652952821.8148468
7,'a',1652952821.8357866,1652952821.9265437
8,'l',1652952821.930533,1652952821.999348
9,'f',1652952822.0388541,1652952822.116646
0,'g',1652952824.0102959,1652952824.1327295
1,'i',1652952824.0828621,1652952824.1825962
2,'f',1652952824.24842,1652952824.3730862
3,'t',1652952824.5571702,1652952824.6590357
4,key.space,1652952824.7039142,1652952824.788306
5,'u',1652952824.8182259,1652952824.9507604
6,'n',1652952824.9049938,1652952825.0245643
7,'z',1652952824.9717042,1652952825.114801
8,'i',1652952825.1377404,1652952825.2271132
9,'p',1652952825.3819563,1652952825.4507725
0,'a',1652952827.25659,1652952827.382375
1,'d',1652952827.4083078,1652952827.499064
2,'m',1652952827.4821088,1652952827.6171992
3,'i',1652952827.5743144,1652952827.6949918
4,'t',1652952827.6910024,1652952827.775776
5,key.space,1652952827.8246453,1652952827.907424
6,'q',1652952827.9423306,1652952828.042063
7,'u',1652952828.038076,1652952828.1428685
8,'a',1652952828.189742,1652952828.3213906
9,'t',1652952828.2924683,1652952828.3892088
0,'z',1652952830.138992,1652952830.29421
1,'o',1652952830.2353492,1652952830.3652198
2,'n',1652952830.3072107,1652952830.4430249
3,'e',1652952830.4220798,1652952830.5500257
4,'r',1652952830.5198529,1652952830.609855
5,'s',1652952830.6667016,1652952830.7573526
6,key.space,1652952830.7863028,1652952830.87601
7,'s',1652952830.9013035,1652952830.9828498
8,'k',1652952830.9968133,1652952831.1010602
9,'i',1652952831.1824253,1652952831.2649887
0,'m',1652952833.1364498,1652952833.3329208
1,'i',1652952833.2411666,1652952833.3628404
2,'d',1652952833.301006,1652952833.4057262
3,key.space,1652952833.43764,1652952833.5114772
4,'c',1652952833.54277,1652952833.6242764
5,'l',1652952833.5973513,1652952833.6821194
6,'a',1652952833.724008,1652952833.8456836
7,'n',1652952833.810776,1652952833.9334266
8,'k',1652952833.868649,1652952833.9812984
9,'s',1652952833.9822958,1652952834.0700607
0,'r',1652952835.7879734,1652952835.8787334
1,'i',1652952835.8498085,1652952835.941564
2,'t',1652952835.9585197,1652952836.0801928
3,'e',1652952836.0592487,1652952836.1626897
4,key.space,1652952836.1856468,1652952836.2634118
5,'g',1652952836.3050258,1652952836.3884466
6,'l',1652952836.3339481,1652952836.4812012
7,'i',1652952836.4203646,1652952836.55918
8,'d',1652952836.5106287,1652952836.593833
9,'e',1652952836.6477156,1652952836.7364554
0,'r',1652952838.4495363,1652952838.562816
1,'a',1652952838.5548646,1652952838.6741016
2,'d',1652952838.6890614,1652952838.789793
3,'i',1652952838.7778242,1652952838.9074788
4,'o',1652952838.8675845,1652952838.9663396
5,key.space,1652952839.0132225,1652952839.1099377
6,'z',1652952839.174763,1652952839.3470001
7,'e',1652952839.3369997,1652952839.4387264
8,'u',1652952839.434738,1652952839.538096
9,'s',1652952839.5771213,1652952839.6499262
0,'e',1652952846.4840531,1652952846.6120384
1,'n',1652952846.5484173,1652952846.6918244
2,'i',1652952846.6250033,1652952846.7457068
3,'g',1652952846.7556522,1652952846.8723402
4,'m',1652952846.8953376,1652952847.0221543
5,'a',1652952847.0381105,1652952847.1807003
6,key.space,1652952847.2016482,1652952847.314045
7,'y',1652952847.6130838,1652952847.7517126
8,'e',1652952847.7776434,1652952847.9043498
9,'t',1652952847.8694026,1652952847.9482393
0,'h',1652952849.8492656,1652952850.0038521
1,'u',1652952849.9160912,1652952850.0377612
2,'e',1652952849.9709394,1652952850.0926237
3,key.space,1652952850.1085794,1652952850.2053504
4,'i',1652952850.2861388,1652952850.4314399
5,'s',1652952850.4511256,1652952850.566077
6,'o',1652952850.5780456,1652952850.6648118
7,'m',1652952850.66831,1652952850.7890427
8,'e',1652952850.7950282,1652952850.9236822
9,'r',1652952850.8857841,1652952850.9751651
0,'b',1652952852.72097,1652952852.8326771
1,'r',1652952852.9463737,1652952853.0540848
2,'o',1652952853.0311804,1652952853.110446
3,'w',1652952853.122414,1652952853.23366
4,key.space,1652952853.2585635,1652952853.348511
5,'q',1652952853.3544657,1652952853.4981573
6,'u',1652952853.4138415,1652952853.5131168
7,'i',1652952853.604246,1652952853.6960008
8,'c',1652952853.7149825,1652952853.799724
9,'k',1652952853.8007212,1652952853.878513
0,'t',1652952855.626716,1652952855.7434032
1,'h',1652952855.7104924,1652952855.894998
2,'i',1652952855.799254,1652952855.913975
3,'c',1652952855.9169397,1652952856.0286412
4,'k',1652952856.041606,1652952856.1194384
5,key.space,1652952856.1563299,1652952856.2391357
6,'f',1652952856.2740426,1652952856.395467
7,'a',1652952856.3994603,1652952856.543287
8,'t',1652952856.5101604,1652952856.6350372
9,'e',1652952856.6091075,1652952856.7039092
0,'s',1652952858.4450066,1652952858.5414853
1,'e',1652952858.6422706,1652952858.7200656
2,'c',1652952858.81082,1652952858.8945966
3,'u',1652952858.9264116,1652952859.0500793
4,'r',1652952859.0430987,1652952859.1687624
5,'e',1652952859.1548,1652952859.2684968
6,key.space,1652952859.3043997,1652952859.4057271
7,'n',1652952859.4835205,1652952859.6076145
8,'u',1652952859.8717642,1652952859.9844668
9,'t',1652952859.9754872,1652952860.0868523
0,'n',1652952861.912014,1652952862.1005104
1,'o',1652952862.0057635,1652952862.1517913
2,'d',1652952862.1328425,1652952862.223599
3,key.space,1652952862.2620053,1652952862.3391201
4,'y',1652952862.3939688,1652952862.495397
5,'a',1652952862.589646,1652952862.7432864
6,'w',1652952862.7083788,1652952862.8410249
7,'n',1652952862.869947,1652952862.995612
8,'e',1652952863.0045872,1652952863.08238
9,'d',1652952863.1458116,1652952863.2267323
0,'d',1652952864.964533,1652952865.0958009
1,'e',1652952865.1207347,1652952865.3006694
2,'a',1652952865.2078817,1652952865.336543
3,'f',1652952865.2926555,1652952865.4201238
4,key.space,1652952865.4517202,1652952865.5441544
5,'m',1652952865.5471458,1652952865.6625023
6,'e',1652952865.6056585,1652952865.707382
7,'t',1652952865.6964118,1652952865.7859955
8,'a',1652952865.7989895,1652952865.9377794
9,'l',1652952865.855807,1652952865.9487913
0,'n',1652952870.698722,1652952870.9003272
1,'i',1652952870.7945151,1652952870.9402235
2,'t',1652952870.9831092,1652952871.0698736
3,'r',1652952871.16462,1652952871.2643533
4,'o',1652952871.2434106,1652952871.3357635
5,key.space,1652952871.4005952,1652952871.4873633
6,'v',1652952871.5712717,1652952871.6590388
7,'i',1652952871.6570423,1652952871.7667487
8,'e',1652952871.7873585,1652952871.943452
9,'w',1652952871.9284923,1652952872.0167644
0,'y',1652952873.7892706,1652952873.9429433
1,'e',1652952873.9329693,1652952874.0506558
2,'s',1652952874.1554084,1652952874.2642167
3,'t',1652952874.2901475,1652952874.4148145
4,'e',1652952874.4287767,1652952874.6002104
5,'r',1652952874.545667,1652952874.6730175
6,key.space,1652952874.7947283,1652952874.9064345
7,'k',1652952875.0134149,1652952875.1334436
8,'e',1652952875.2142277,1652952875.368658
9,'g',1652952875.3257747,1652952875.489429
0,'q',1652952877.3552377,1652952877.5023925
1,'a',1652952877.6032348,1652952877.7343962
2,'t',1652952877.7204335,1652952877.8416219
3,key.space,1652952877.8745375,1652952877.967292
4,'p',1652952877.9782624,1652952878.0770292
5,'a',1652952878.0431209,1652952878.1707785
6,'n',1652952878.1857388,1652952878.3004355
7,'t',1652952878.2695186,1652952878.3772275
8,'r',1652952878.3931854,1652952878.517858
9,'y',1652952878.4889276,1652952878.564139
0,'t',1652952883.498905,1652952883.6366043
1,'u',1652952883.6044621,1652952883.713207
2,'s',1652952883.753101,1652952883.8757725
3,'k',1652952883.8438582,1652952883.9505773
4,key.space,1652952883.9834871,1652952884.0792286
5,'j',1652952884.1649997,1652952884.374438
6,'u',1652952884.4502406,1652952884.5968025
7,'n',1652952884.6971688,1652952884.8732312
8,'k',1652952884.8437371,1652952884.9450932
9,'s',1652952884.979002,1652952885.1024742
0,'p',1652952887.1411374,1652952887.2498965
1,'a',1652952887.2399223,1652952887.359606
2,'n',1652952887.3865345,1652952887.5486424
3,'i',1652952887.4673462,1652952887.5785692
4,'c',1652952887.540663,1652952887.6394074
5,key.space,1652952887.6808975,1652952887.786642
6,'t',1652952887.801607,1652952887.9312832
7,'a',1652952887.9512548,1652952888.0978625
8,'g',1652952888.1128247,1652952888.2296464
9,'s',1652952888.2166805,1652952888.3353925
0,'m',1652952890.191902,1652952890.3241427
1,'a',1652952890.241768,1652952890.3650372
2,'g',1652952890.3820162,1652952890.481386
3,'n',1652952890.4843483,1652952890.600078
4,'e',1652952890.5831232,1652952890.7086504
5,'t',1652952890.6728837,1652952890.7625074
6,key.space,1652952890.7864428,1652952890.8752353
7,'o',1652952890.8762321,1652952890.9610307
8,'w',1652952890.9570556,1652952891.0459726
9,'l',1652952891.0659227,1652952891.1293495
0,'s',1652952896.18576,1652952896.3572724
1,'a',1652952896.3044138,1652952896.4220986
2,'x',1652952896.575759,1652952896.660603
3,key.space,1652952896.7410014,1652952896.8527026
4,'n',1652952896.8676624,1652952896.9954789
5,'o',1652952896.9456117,1652952897.0610428
6,'m',1652952897.095951,1652952897.2221522
7,'a',1652952897.1742845,1652952897.274116
8,'d',1652952897.2950604,1652952897.4426663
9,'s',1652952897.4456584,1652952897.5345645
0,'w',1652952899.3014386,1652952899.4191601
1,'i',1652952899.393194,1652952899.4839501
2,'t',1652952899.5534637,1652952899.667834
3,'s',1652952899.7766893,1652952899.9164026
4,key.space,1652952899.9692736,1652952900.0636122
5,'c',1652952900.1054983,1652952900.168351
6,'r',1652952900.5103343,1652952900.633957
7,'u',1652952900.608025,1652952900.7077582
8,'s',1652952900.7882156,1652952900.8742948
9,'h',1652952900.835398,1652952900.9321396
0,'u',1652952906.2126987,1652952906.3314676
1,'m',1652952906.3015769,1652952906.4491897
2,'b',1652952906.409263,1652952906.5702236
3,'r',1652952906.6500428,1652952906.768226
4,'a',1652952906.8516765,1652952906.9663775
5,key.space,1652952907.054114,1652952907.1683543
6,'y',1652952907.2631197,1652952907.4097278
7,'a',1652952907.4426396,1652952907.5668995
8,'w',1652952907.7074292,1652952907.85127
9,'n',1652952907.8587964,1652952907.961522
0,'h',1652952910.0222225,1652952910.1430156
1,'o',1652952910.127058,1652952910.276693
2,'n',1652952910.2367716,1652952910.36346
3,'e',1652952910.2966387,1652952910.4083405
4,'s',1652952910.3814125,1652952910.5796494
5,'t',1652952910.5224278,1652952910.6424813
6,key.space,1652952910.6444752,1652952910.7442093
7,'j',1652952910.7262578,1652952910.8659399
8,'o',1652952910.8011131,1652952910.9095807
9,'g',1652952910.8599565,1652952910.9581778
0,'c',1652952912.702083,1652952912.844704
1,'a',1652952912.837722,1652952912.9889834
2,'t',1652952913.0298738,1652952913.1166477
3,key.space,1652952913.154545,1652952913.2622526
4,'w',1652952913.3091288,1652952913.4438014
5,'a',1652952913.4348238,1652952913.5568237
6,'k',1652952913.5458224,1652952913.6469805
7,'e',1652952913.6529653,1652952913.7492416
8,'u',1652952913.807086,1652952913.9713132
9,'p',1652952913.9254353,1652952914.0311527
0,'i',1652952915.9446707,1652952916.0689895
1,'n',1652952916.018097,1652952916.1424127
2,'f',1652952916.1404223,1652952916.2771485
3,'o',1652952916.249227,1652952916.3310487
4,key.space,1652952916.3908932,1652952916.496639
5,'h',1652952916.5026233,1652952916.63034
6,'e',1652952916.5754845,1652952916.7164025
7,'r',1652952916.671955,1652952916.7682354
8,'b',1652952916.884923,1652952916.9793427
9,'s',1652952916.9943042,1652952917.0900521
0,'m',1652952918.8563857,1652952918.9816666
1,'a',1652952918.9621043,1652952919.1033356
2,'j',1652952919.0953574,1652952919.268895
3,'o',1652952919.196088,1652952919.3047976
4,'r',1652952919.2489471,1652952919.3560767
5,key.space,1652952919.3650491,1652952919.460985
6,'n',1652952919.5048664,1652952919.6500459
7,'a',1652952919.555567,1652952919.6809857
8,'v',1652952919.7069159,1652952919.7827172
9,'y',1652952919.9203236,1652952920.0067225
0,'c',1652952921.9130418,1652952922.0337193
1,'o',1652952922.0067914,1652952922.1055312
2,'u',1652952922.0756073,1652952922.200328
3,'g',1652952922.201298,1652952922.300314
4,'a',1652952922.3822784,1652952922.554487
5,'r',1652952922.5153832,1652952922.6285045
6,key.space,1652952922.664411,1652952922.7671366
7,'a',1652952922.828971,1652952922.9546635
8,'g',1652952922.9626136,1652952923.068128
9,'e',1652952923.0830867,1652952923.1698556
0,'u',1652952925.0985548,1652952925.2321844
1,'s',1652952925.1693645,1652952925.3239346
2,'e',1652952925.2611027,1652952925.365823
3,key.space,1652952925.3678172,1652952925.4745314
4,'v',1652952925.555445,1652952925.6521678
5,'o',1652952925.6441884,1652952925.7289624
6,'l',1652952925.8317106,1652952925.8955793
7,'u',1652952926.0413527,1652952926.1145327
8,'m',1652952926.230742,1652952926.337122
9,'e',1652952926.360102,1652952926.4508586
0,'y',1652952928.2149217,1652952928.3289485
1,'a',1652952928.375111,1652952928.5262141
2,'l',1652952928.5182092,1652952928.6280236
3,'e',1652952928.6689157,1652952928.7945783
4,key.space,1652952928.8324785,1652952928.9433124
5,'z',1652952928.9602673,1652952929.1096504
6,'o',1652952929.0091364,1652952929.1146371
7,'n',1652952929.1286006,1652952929.3013215
8,'k',1652952929.2468312,1652952929.3761437
9,'s',1652952929.4130461,1652952929.5132837
0,'h',1652952931.4277172,1652952931.5580711
1,'a',1652952931.5214932,1652952931.6529658
2,'n',1652952931.6549604,1652952931.7682576
3,'d',1652952931.7702558,1652952931.8659992
4,'y',1652952932.0327485,1652952932.1606102
5,key.space,1652952932.22245,1652952932.3112082
6,'i',1652952932.3251743,1652952932.4069517
7,'r',1652952932.4009676,1652952932.5008152
8,'o',1652952932.5127835,1652952932.623455
9,'n',1652952932.569597,1652952932.6773074
0,'i',1652952934.4334266,1652952934.57874
1,'n',1652952934.5252624,1652952934.6816614
2,'b',1652952934.668696,1652952934.7704241
3,'r',1652952934.8980837,1652952935.0487895
4,'e',1652952935.0237741,1652952935.1211317
5,'d',1652952935.1890373,1652952935.3035653
6,key.space,1652952935.3294969,1652952935.4122746
7,'g',1652952935.4551597,1652952935.5664244
8,'e',1652952935.5812092,1652952935.6944265
9,'m',1652952935.6809428,1652952935.7841856
0,'t',1652952937.6224174,1652952937.7645214
1,'a',1652952937.767519,1652952937.9201553
2,'w',1652952937.9451861,1652952938.0838132
3,key.space,1652952938.168587,1652952938.267323
4,'k',1652952938.3431208,1652952938.4369998
5,'u',1652952938.5530384,1652952938.6803584
6,'n',1652952938.6265018,1652952938.7821283
7,'g',1652952938.74819,1652952938.88086
8,'f',1652952939.075118,1652952939.1964874
9,'u',1652952939.153981,1652952939.2374055
0,'v',1652952941.1144176,1652952941.2393668
1,'i',1652952941.1662822,1652952941.2553241
2,'l',1652952941.360041,1652952941.4517963
3,'e',1652952941.4398274,1652952941.5530617
4,key.space,1652952941.5925362,1652952941.6885111
5,'w',1652952941.6934974,1652952941.8112724
6,'h',1652952941.7712893,1652952941.904085
7,'i',1652952941.8372028,1652952941.9470675
8,'s',1652952942.0079033,1652952942.101653
9,'k',1652952942.092676,1652952942.1674833
0,'j',1652952948.6488948,1652952948.8084662
1,'o',1652952948.7296772,1652952948.8553421
2,'h',1652952948.8383873,1652952948.945101
3,'n',1652952948.9690382,1652952949.0976949
4,'s',1652952949.056803,1652952949.1585302
5,key.space,1652952949.198424,1652952949.2986395
6,'r',1652952949.3435192,1652952949.4504042
7,'a',1652952949.4224837,1652952949.5650861
8,'i',1652952949.46709,1652952949.547424
9,'l',1652952949.651521,1652952949.7251277
0,'j',1652952955.3727257,1652952955.5163429
1,'o',1652952955.4495213,1652952955.5438144
2,'l',1652952955.6461709,1652952955.7289507
3,'t',1652952955.704018,1652952955.82569
4,'e',1652952955.833674,1652952955.988925
5,'r',1652952955.9449675,1652952956.050747
6,key.space,1652952956.0736861,1652952956.1642609
7,'i',1652952956.1303487,1652952956.2939112
8,'m',1652952956.2889247,1652952956.408966
9,'p',1652952956.4598536,1652952956.5694795
0,'r',1652952958.5520248,1652952958.664258
1,'o',1652952958.6034205,1652952958.7091382
2,'e',1652952958.7570102,1652952958.8877013
3,key.space,1652952958.8976731,1652952958.9984038
4,'l',1652952959.005389,1652952959.1021905
5,'i',1652952959.0882235,1652952959.1891396
6,'k',1652952959.260908,1652952959.3676212
7,'e',1652952959.3367047,1652952959.4511838
8,'l',1652952959.5170364,1652952959.5898104
9,'y',1652952959.6077623,1652952959.7015116
0,'r',1652952961.3755739,1652952961.4878902
1,'a',1652952961.4549775,1652952961.5772147
2,'n',1652952961.558263,1652952961.6969218
3,'d',1652952961.6809635,1652952961.7778027
4,key.space,1652952961.8137076,1652952961.8984797
5,'g',1652952961.9463515,1652952962.0391076
6,'u',1652952961.9952211,1652952962.065034
7,'m',1652952962.17086,1652952962.2457
8,'m',1652952962.3145168,1652952962.4009666
9,'y',1652952962.3820164,1652952962.481097
0,'m',1652952964.237244,1652952964.3728812
1,'u',1652952964.4204342,1652952964.5189016
2,'s',1652952964.5198987,1652952964.714835
3,'t',1652952964.6360466,1652952964.7573335
4,'y',1652952964.8470953,1652952964.9548063
5,key.space,1652952964.9996853,1652952965.0840306
6,'b',1652952965.1534026,1652952965.2341855
7,'o',1652952965.203268,1652952965.2850492
8,'s',1652952965.3195376,1652952965.4274058
9,'h',1652952965.3973308,1652952965.477883
0,'r',1652952967.323464,1652952967.470078
1,'o',1652952967.3703382,1652952967.5029883
2,'t',1652952967.62298,1652952967.7786877
3,'u',1652952967.7507608,1652952967.8644893
4,'n',1652952967.9871597,1652952968.0839276
5,'d',1652952968.0849252,1652952968.1966534
6,key.space,1652952968.2245831,1652952968.3033679
7,'y',1652952968.3911943,1652952968.5271258
8,'o',1652952968.4904919,1652952968.5796554
9,'u',1652952968.5530567,1652952968.6434834
0,'p',1652952970.4912457,1652952970.6520717
1,'a',1652952970.616142,1652952970.77973
2,'p',1652952970.7667663,1652952970.8575234
3,key.space,1652952970.9043963,1652952970.9901679
4,'b',1652952971.0948875,1652952971.2275329
5,'l',1652952971.2155647,1652952971.3579493
6,'u',1652952971.3210473,1652952971.4652843
7,'e',1652952971.4752584,1652952971.5761902
8,'s',1652952971.7002816,1652952971.8394156
9,'y',1652952971.9571016,1652952972.0947332
0,'i',1652952973.9759502,1652952974.1055803
1,'d',1652952974.0607014,1652952974.1594355
2,'e',1652952974.2382257,1652952974.3589027
3,'m',1652952974.3150482,1652952974.416748
4,key.space,1652952974.4147534,1652952974.4964125
5,'r',1652952974.5439706,1652952974.6397336
6,'o',1652952974.6297417,1652952974.6886592
7,'o',1652952974.761514,1652952974.850362
8,'f',1652952974.8673158,1652952974.956082
9,'s',1652952975.0209053,1652952975.1470149
0,'k',1652952977.0449748,1652952977.1662097
1,'i',1652952977.308829,1652952977.4394796
2,'o',1652952977.4953303,1652952977.5965748
3,'s',1652952977.6944642,1652952977.85703
4,'k',1652952977.879968,1652952978.0256474
5,key.space,1652952978.1663013,1652952978.2839863
6,'y',1652952978.5479493,1652952978.6876335
7,'o',1652952978.6497302,1652952978.7594633
8,'k',1652952978.7055843,1652952978.824289
9,'e',1652952978.8252864,1652952978.912088
0,'c',1652952980.8190925,1652952980.94491
1,'o',1652952980.9189808,1652952981.0406563
2,'a',1652952981.0516243,1652952981.1504579
3,'x',1652952981.3211339,1652952981.426851
4,'e',1652952981.5762644,1652952981.646053
5,'d',1652952981.7368104,1652952981.829562
6,key.space,1652952981.854496,1652952981.957221
7,'i',1652952981.9811568,1652952982.0789232
8,'t',1652952982.0579576,1652952982.1482549
9,'s',1652952982.2260797,1652952982.3437848
