,key,press_time,release_time
6,'o',1652952074.1009874,1652952074.2212014
7,'a',1652952074.2609282,1652952074.3810189
8,'m',1652952074.389029,1652952074.4937205
9,'y',1652952074.6691337,1652952074.749543
0,'i',1652952077.277635,1652952077.4697688
1,'n',1652952077.3975444,1652952077.509038
2,'a',1652952077.5409875,1652952077.6609938
3,'p',1652952077.7731147,1652952077.94079
4,'t',1652952077.9972095,1652952078.1489687
5,key.space,1652952078.1007767,1652952078.2124898
6,'j',1652952078.2608325,1652952078.4535575
7,'o',1652952078.380998,1652952078.5176857
8,'c',1652952078.532646,1652952078.621139
9,'k',1652952078.6221383,1652952078.7409687
0,'a',1652952081.5574327,1652952081.6926339
1,'r',1652952081.6455,1652952081.7327492
2,'t',1652952081.828755,1652952081.9008303
3,'e',1652952081.9970608,1652952082.1409755
4,'r',1652952082.0849977,1652952082.1889484
5,'y',1652952082.2209754,1652952082.4137237
6,key.space,1652952082.3651528,1652952082.4930162
7,'r',1652952082.6209729,1652952082.733432
8,'e',1652952082.6932852,1652952082.8129368
9,'v',1652952082.8209713,1652952082.9250247
0,'f',1652952086.1175358,1652952086.2849734
1,'a',1652952086.2129762,1652952086.3889747
2,'n',1652952086.4049737,1652952086.5813603
3,key.space,1652952086.5249739,1652952086.6365378
4,'b',1652952086.7254379,1652952086.8125424
5,'e',1652952086.8286433,1652952086.885454
6,'h',1652952086.925661,1652952087.0128968
7,'a',1652952087.0289721,1652952087.1247814
8,'l',1652952087.132763,1652952087.244727
9,'f',1652952087.268874,1652952087.3330498
0,'g',1652952089.7247953,1652952089.813523
1,'i',1652952089.8295395,1652952089.9409769
2,'f',1652952089.9489858,1652952090.0055387
3,'t',1652952090.092816,1652952090.181132
4,key.space,1652952090.2367167,1652952090.3328571
5,'u',1652952090.4288056,1652952090.5972133
6,'n',1652952090.5167513,1652952090.6530025
7,'z',1652952090.7647069,1652952090.8607814
8,'i',1652952090.8929222,1652952091.0452633
9,'p',1652952090.9809089,1652952091.1170526
0,'a',1652952093.572979,1652952093.7409852
1,'d',1652952093.7009845,1652952093.8050601
2,'m',1652952093.7975566,1652952093.9729924
3,'i',1652952093.9086971,1652952094.045453
4,'t',1652952094.0494697,1652952094.1971118
5,key.space,1652952094.1484203,1652952094.237245
6,'q',1652952095.1576726,1652952095.2770514
7,'u',1652952095.3250096,1652952095.460811
8,'a',1652952095.4658618,1652952095.5809355
9,'t',1652952095.564769,1652952095.7009885
0,'z',1652952097.7489607,1652952097.8925707
1,'o',1652952097.908558,1652952098.1249278
2,'n',1652952098.0534322,1652952098.1650064
3,'e',1652952098.2133408,1652952098.3889816
4,'r',1652952098.3416119,1652952098.461192
5,'s',1652952098.7891102,1652952098.972983
6,key.space,1652952098.949199,1652952099.0686908
7,'s',1652952099.1489248,1652952099.2370358
8,'k',1652952099.2611845,1652952099.4131126
9,'i',1652952099.5811443,1652952099.7251315
0,'m',1652952102.0370724,1652952102.1730165
1,'i',1652952102.1091871,1652952102.2450857
2,'d',1652952102.26107,1652952102.3730125
3,key.space,1652952102.333087,1652952102.4209223
4,'c',1652952102.461072,1652952102.5336108
5,'l',1652952102.5568225,1652952102.6696029
6,'a',1652952102.6766262,1652952102.7812598
7,'n',1652952102.7972138,1652952102.949627
8,'k',1652952102.885357,1652952103.0448344
9,'s',1652952103.1408436,1652952103.284991
0,'r',1652952105.6609788,1652952105.7327576
1,'i',1652952105.7646692,1652952105.8849175
2,'t',1652952105.8611596,1652952106.0287912
3,'e',1652952105.9576857,1652952106.0924134
4,key.space,1652952106.0338173,1652952106.1567414
5,'g',1652952106.2136652,1652952106.3011124
6,'l',1652952106.3490546,1652952106.605505
7,'i',1652952106.5332277,1652952106.6767392
8,'d',1652952106.877595,1652952107.052993
9,'e',1652952106.9897609,1652952107.1252742
0,'r',1652952109.0860002,1652952109.197592
1,'a',1652952109.260622,1652952109.4531484
2,'d',1652952109.454149,1652952109.5889995
3,'i',1652952109.6689863,1652952109.8690324
4,'o',1652952109.7730503,1652952109.9331994
5,key.space,1652952110.0928118,1652952110.180726
6,'z',1652952110.349694,1652952110.4767988
7,'e',1652952110.6454916,1652952110.7498128
8,'u',1652952110.789738,1652952110.9408944
9,'s',1652952110.9333155,1652952111.0529377
0,'e',1652952113.4610457,1652952113.5248866
1,'n',1652952113.564491,1652952113.7093716
2,'i',1652952113.6363552,1652952113.7812278
3,'g',1652952113.7413406,1652952113.8131425
4,'m',1652952113.9088864,1652952114.0205853
5,'a',1652952114.1009135,1652952114.2690868
6,key.space,1652952114.2371433,1652952114.365162
7,'y',1652952114.509154,1652952114.6771045
8,'e',1652952114.7173114,1652952114.8527524
9,'t',1652952114.8048897,1652952114.9169257
0,'h',1652952117.5010688,1652952117.6850276
1,'u',1652952117.5972502,1652952117.7411551
2,'e',1652952117.764836,1652952117.941002
3,key.space,1652952117.8763955,1652952117.9812825
4,'i',1652952118.0133739,1652952118.117045
5,'s',1652952118.1972597,1652952118.3010035
6,'o',1652952118.2929983,1652952118.565032
7,'m',1652952118.477764,1652952118.6523187
8,'e',1652952118.684888,1652952118.837279
9,'r',1652952118.7891793,1652952118.9402633
0,'b',1652952120.9644408,1652952121.0857
1,'r',1652952121.092986,1652952121.1886668
2,'o',1652952121.2445893,1652952121.372999
3,'w',1652952121.389022,1652952121.5248604
4,key.space,1652952121.516913,1652952121.5886443
5,'q',1652952122.2290962,1652952122.3647752
6,'u',1652952122.4294994,1652952122.6288366
7,'i',1652952122.5414073,1652952122.6762679
8,'c',1652952122.7006469,1652952122.8049994
9,'k',1652952122.8292558,1652952122.9650927
0,'t',1652952125.3099425,1652952125.4050012
1,'h',1652952125.492786,1652952125.676984
2,'i',1652952125.5812042,1652952125.7170732
3,'c',1652952125.7412689,1652952125.845053
4,'k',1652952125.9336128,1652952126.0848398
5,key.space,1652952126.2127967,1652952126.3168342
6,'f',1652952126.3812068,1652952126.5015006
7,'a',1652952126.4776895,1652952126.5893388
8,'t',1652952126.6124725,1652952126.7814984
9,'e',1652952126.725187,1652952126.8450856
0,'s',1652952128.9643028,1652952129.0530953
1,'e',1652952129.1571672,1652952129.2211974
2,'c',1652952129.3570669,1652952129.4292126
3,'u',1652952129.4770215,1652952129.589445
4,'r',1652952129.6210375,1652952129.7967892
5,'e',1652952129.7171402,1652952129.836713
6,key.space,1652952129.7808323,1652952129.9164884
7,'n',1652952129.9335377,1652952130.0530763
8,'u',1652952129.9886498,1652952130.1337113
9,'t',1652952130.1176887,1652952130.229491
0,'n',1652952132.4458647,1652952132.6287417
1,'o',1652952132.5409484,1652952132.7008674
2,'d',1652952132.756975,1652952132.8935091
3,key.space,1652952132.8374057,1652952132.9410076
4,'y',1652952133.2691252,1652952133.3410347
5,'a',1652952133.4772744,1652952133.6376548
6,'w',1652952133.5974534,1652952133.69309
7,'n',1652952133.757744,1652952133.8610246
8,'e',1652952133.9332256,1652952134.0690048
9,'d',1652952134.0451658,1652952134.133343
0,'d',1652952136.7732196,1652952136.9168508
1,'e',1652952136.8291047,1652952137.097011
2,'a',1652952136.9730601,1652952137.0930152
3,'f',1652952137.0768778,1652952137.189387
4,key.space,1652952137.35694,1652952137.4930103
5,'m',1652952137.6211538,1652952137.70892
6,'e',1652952137.7328587,1652952137.844793
7,'t',1652952137.8048997,1652952137.9165618
8,'a',1652952137.9722989,1652952138.108241
9,'l',1652952138.0847275,1652952138.2049825
0,'n',1652952140.4764106,1652952140.636618
1,'i',1652952140.557166,1652952140.7009163
2,'t',1652952140.6848373,1652952140.8216493
3,'r',1652952140.7652302,1652952140.8930123
4,'o',1652952140.9490392,1652952141.1410096
5,key.space,1652952141.0532503,1652952141.2049382
6,'v',1652952141.2209191,1652952141.3089619
7,'i',1652952141.3169985,1652952141.4128368
8,'e',1652952141.4850366,1652952141.6367822
9,'w',1652952141.5653965,1652952141.6767929
0,'y',1652952143.9496787,1652952144.0610378
1,'e',1652952144.0530396,1652952144.109097
2,'s',1652952144.2210145,1652952144.2851725
3,'t',1652952144.2771595,1652952144.3898718
4,'e',1652952144.4288266,1652952144.573085
5,'r',1652952144.5090146,1652952144.7007763
6,key.space,1652952144.628469,1652952144.764781
7,'k',1652952145.1257565,1652952145.228831
8,'e',1652952145.2848737,1652952145.3490353
9,'g',1652952145.4297543,1652952145.516862
0,'q',1652952150.373018,1652952150.4768088
1,'a',1652952150.6135938,1652952150.741039
2,'t',1652952150.8776894,1652952150.9967022
3,key.space,1652952151.1331034,1652952151.2366805
4,'p',1652952151.4856234,1652952151.581225
5,'a',1652952151.6532214,1652952151.7730196
6,'n',1652952151.7970684,1652952151.917067
7,'t',1652952152.0211873,1652952152.1890109
8,'r',1652952152.1498084,1652952152.3013122
9,'y',1652952152.317269,1652952152.4535754
0,'t',1652952155.0764441,1652952155.1886876
1,'u',1652952155.309024,1652952155.4450948
2,'s',1652952155.5970666,1652952155.7088835
3,'k',1652952155.757081,1652952155.909604
4,key.space,1652952156.74119,1652952156.8768063
5,'j',1652952156.9250233,1652952157.0210447
6,'u',1652952157.0771976,1652952157.17293
7,'n',1652952157.2610273,1652952157.4050457
8,'k',1652952157.3650002,1652952157.4777892
9,'s',1652952157.517754,1652952157.613826
0,'p',1652952159.8139293,1652952159.9250264
1,'a',1652952159.9651787,1652952160.0767908
2,'n',1652952160.10921,1652952160.2616208
3,'i',1652952160.189745,1652952160.324482
4,'c',1652952160.3732147,1652952160.5011938
5,key.space,1652952160.4931927,1652952160.6132057
6,'t',1652952160.6292453,1652952160.7486815
7,'a',1652952160.8377523,1652952160.9649148
8,'g',1652952160.9568706,1652952161.0770633
9,'s',1652952161.1010883,1652952161.1975315
0,'m',1652952163.421077,1652952163.5252507
1,'a',1652952163.6050417,1652952163.6930275
2,'g',1652952163.6699414,1652952163.7730556
3,'n',1652952163.8132215,1652952163.9090366
4,'e',1652952163.9331408,1652952164.0684881
5,'t',1652952164.0210621,1652952164.1251934
6,key.space,1652952164.093035,1652952164.197379
7,'o',1652952164.2692864,1652952164.3813894
8,'w',1652952164.3963826,1652952164.4852083
9,'l',1652952164.4862075,1652952164.5569997
0,'s',1652952167.2930715,1652952167.4610426
1,'a',1652952167.3643045,1652952167.5090609
2,'x',1652952167.5730517,1652952167.7411668
3,key.space,1652952167.8210313,1652952167.9574158
4,'n',1652952168.005214,1652952168.1649525
5,'o',1652952168.1008747,1652952168.3337245
6,'m',1652952168.2777798,1652952168.405336
7,'a',1652952168.4614613,1652952168.5726595
8,'d',1652952168.5487242,1652952168.7486625
9,'s',1652952168.69284,1652952168.8289857
0,'w',1652952171.0617871,1652952171.173193
1,'i',1652952171.2129462,1652952171.3246036
2,'t',1652952171.3577595,1652952171.4689317
3,'s',1652952171.581489,1652952171.741031
4,key.space,1652952171.7172997,1652952171.8131227
5,'c',1652952171.925034,1652952171.9888558
6,'r',1652952172.0852985,1652952172.1729994
7,'u',1652952172.1889997,1652952172.2774282
8,'s',1652952172.293034,1652952172.3970814
9,'h',1652952172.3649826,1652952172.4532092
0,'u',1652952174.989295,1652952175.0932262
1,'m',1652952175.2857368,1652952175.3730567
2,'b',1652952175.6530566,1652952175.7251146
3,'r',1652952175.8372672,1652952175.9250443
4,'a',1652952176.045059,1652952176.157026
5,key.space,1652952176.148964,1652952176.2285378
6,'y',1652952176.3330674,1652952176.421232
7,'a',1652952176.4693751,1652952176.6295798
8,'w',1652952176.5964758,1652952176.717832
9,'n',1652952176.68581,1652952176.8130207
0,'h',1652952179.1731331,1652952179.3178122
1,'o',1652952179.26961,1652952179.4853225
2,'n',1652952179.4212494,1652952179.5416691
3,'e',1652952179.5174866,1652952179.5736706
4,'s',1652952179.6851635,1652952179.8128467
5,'t',1652952179.7655478,1652952179.892734
6,key.space,1652952179.8847237,1652952179.9887822
7,'j',1652952180.0850966,1652952180.229467
8,'o',1652952180.1653051,1652952180.300858
9,'g',1652952180.3088734,1652952180.3808882
0,'c',1652952182.4770143,1652952182.5975788
1,'a',1652952182.6216204,1652952182.7250195
2,'t',1652952182.7409751,1652952182.8450387
3,key.space,1652952182.9094572,1652952183.00517
4,'w',1652952183.093201,1652952183.2932987
5,'a',1652952183.1975942,1652952183.3331883
6,'k',1652952183.5335848,1652952183.644961
7,'e',1652952183.7489042,1652952183.8373296
8,'u',1652952183.9173434,1652952184.0768974
9,'p',1652952183.9976974,1652952184.125043
0,'i',1652952186.5336196,1652952186.7171235
1,'n',1652952186.6610565,1652952186.781415
2,'f',1652952186.8373508,1652952186.9012396
3,'o',1652952186.9328883,1652952187.1165764
4,key.space,1652952187.0530536,1652952187.1567972
5,'h',1652952187.2210438,1652952187.3091533
6,'e',1652952187.3648872,1652952187.5008988
7,'r',1652952187.4618063,1652952187.5568848
8,'b',1652952187.5169435,1652952187.597263
9,'s',1652952187.6534958,1652952187.7494667
0,'m',1652952190.1808958,1652952190.2698317
1,'a',1652952190.364971,1652952190.4611294
2,'j',1652952190.4852154,1652952190.6285715
3,'o',1652952190.5570168,1652952190.700952
4,'r',1652952190.7089334,1652952190.788992
5,key.space,1652952190.8210652,1652952190.909375
6,'n',1652952191.0043347,1652952191.0848691
7,'a',1652952191.1410463,1652952191.2536058
8,'v',1652952191.3169525,1652952191.4138403
9,'y',1652952191.428859,1652952191.5338366
0,'c',1652952194.565807,1652952194.6449947
1,'o',1652952194.708885,1652952194.8770952
2,'u',1652952194.7891324,1652952194.9414196
3,'g',1652952194.9333115,1652952195.0214498
4,'a',1652952195.1411254,1652952195.2768867
5,'r',1652952195.2528124,1652952195.4298766
6,key.space,1652952195.3644898,1652952195.460796
7,'a',1652952195.533125,1652952195.645
8,'g',1652952195.6369917,1652952195.7328846
9,'e',1652952195.7411284,1652952195.8296053
0,'u',1652952197.9485135,1652952198.061238
1,'s',1652952198.0692163,1652952198.1170952
2,'e',1652952198.2211573,1652952198.2932103
3,key.space,1652952198.3410513,1652952198.4525266
4,'v',1652952198.964797,1652952199.0686336
5,'o',1652952199.1574178,1652952199.1964972
6,'l',1652952199.3012981,1652952199.3892953
7,'u',1652952199.509599,1652952199.6137376
8,'m',1652952199.7015436,1652952199.7970698
9,'e',1652952199.8207319,1652952199.9010153
0,'y',1652952201.9897785,1652952202.076929
1,'a',1652952202.213746,1652952202.3169441
2,'l',1652952202.3733046,1652952202.4934103
3,'e',1652952202.5403063,1652952202.6769037
4,key.space,1652952202.621053,1652952202.7407331
5,'z',1652952202.9087894,1652952203.044427
6,'o',1652952203.0524359,1652952203.2209845
7,'n',1652952203.1571589,1652952203.365671
8,'k',1652952203.3576922,1652952203.500916
9,'s',1652952203.7416825,1652952203.8610566
0,'h',1652952206.1169002,1652952206.2206967
1,'a',1652952206.2451253,1652952206.3493736
2,'n',1652952206.3573563,1652952206.4451065
3,'d',1652952206.5091176,1652952206.5815861
4,'y',1652952206.6694117,1652952206.8286245
5,key.space,1652952206.804577,1652952206.916665
6,'i',1652952207.0691366,1652952207.1488402
7,'r',1652952207.1971676,1652952207.2930584
8,'o',1652952207.2854757,1652952207.485311
9,'n',1652952207.4218886,1652952207.5174263
0,'i',1652952209.8693254,1652952210.0854201
1,'n',1652952210.03736,1652952210.141539
2,'b',1652952210.325085,1652952210.429309
3,'r',1652952210.5330274,1652952210.6849918
4,'e',1652952210.6377065,1652952210.8289661
5,'d',1652952210.781305,1652952210.8690689
6,key.space,1652952210.9254007,1652952211.0369062
7,'g',1652952211.053064,1652952211.1568604
8,'e',1652952211.2691302,1652952211.3572018
9,'m',1652952211.3731592,1652952211.4855397
0,'t',1652952213.8297362,1652952213.9252563
1,'a',1652952214.3976681,1652952214.5575032
2,'w',1652952214.6688516,1652952214.8368437
3,key.space,1652952214.8127022,1652952214.9489262
4,'k',1652952215.309062,1652952215.4138217
5,'u',1652952215.5408137,1652952215.621115
6,'n',1652952215.7487636,1652952215.8374097
7,'g',1652952215.8693173,1652952215.9487948
8,'f',1652952216.0532258,1652952216.124908
9,'u',1652952216.1331735,1652952216.21365
0,'v',1652952219.061312,1652952219.189535
1,'i',1652952219.2376978,1652952219.4456244
2,'l',1652952219.356802,1652952219.5170841
3,'e',1652952219.7333171,1652952219.9406335
4,key.space,1652952219.9170444,1652952220.029255
5,'w',1652952220.1412063,1652952220.2375975
6,'h',1652952220.2446682,1652952220.4532595
7,'i',1652952220.365619,1652952220.5258162
8,'s',1652952220.5328064,1652952220.628501
9,'k',1652952220.6366384,1652952220.757172
0,'j',1652952223.0052319,1652952223.173185
1,'o',1652952223.0930948,1652952223.2370358
2,'h',1652952223.245189,1652952223.3250792
3,'n',1652952223.3892581,1652952223.5329492
4,'s',1652952223.5730743,1652952223.709142
5,key.space,1652952223.6690738,1652952223.8049874
6,'r',1652952223.813067,1652952224.0051289
7,'a',1652952223.9330528,1652952224.0857298
8,'i',1652952224.0064852,1652952224.1734488
9,'l',1652952224.109031,1652952224.2210774
0,'j',1652952226.7490253,1652952226.9250906
1,'o',1652952226.8451295,1652952226.9573963
2,'l',1652952227.0697033,1652952227.1654456
3,'t',1652952227.2208962,1652952227.3172846
4,'e',1652952227.412818,1652952227.580828
5,'r',1652952227.5090802,1652952227.677589
6,key.space,1652952227.6129832,1652952227.741229
7,'i',1652952227.692547,1652952227.8611252
8,'m',1652952227.7894888,1652952227.9177833
9,'p',1652952227.981324,1652952228.0774148
0,'w',1652952230.1575923,1652952230.2607405
1,'o',1652952230.2849736,1652952230.4050844
2,'e',1652952230.4694686,1652952230.6694765
3,key.space,1652952230.629072,1652952230.7489135
4,'j',1652952231.0530982,1652952231.2529793
5,'i',1652952231.8930821,1652952232.0211947
6,'g',1652952232.3808832,1652952232.4691932
7,'g',1652952232.5411477,1652952232.6289873
8,'l',1652952232.7171946,1652952232.8532171
9,'y',1652952233.1489115,1652952233.253774
0,'r',1652952235.5803657,1652952235.764873
1,'e',1652952235.661028,1652952235.812919
2,'i',1652952235.7657893,1652952235.965144
3,'n',1652952235.8778098,1652952236.004779
4,key.space,1652952235.9887874,1652952236.1169848
5,'m',1652952236.1810758,1652952236.3013837
6,'e',1652952236.4610918,1652952236.5653813
7,'a',1652952236.9249341,1652952237.069733
8,'d',1652952237.1732445,1652952237.3650796
9,'s',1652952237.285501,1652952237.461096
0,'c',1652952239.4053013,1652952239.493081
1,'r',1652952239.5972307,1652952239.7005684
2,'i',1652952239.7404923,1652952239.908776
3,'m',1652952239.8372169,1652952239.9815114
4,'p',1652952240.116517,1652952240.2537906
5,key.space,1652952240.2931583,1652952240.4054167
6,'t',1652952240.381366,1652952240.5009227
7,'y',1652952240.9165404,1652952241.029066
8,'r',1652952241.1330175,1652952241.1968205
9,'o',1652952241.3489103,1652952241.4450028
0,'b',1652952243.6379523,1652952243.7253942
1,'a',1652952243.7333834,1652952243.8214886
2,'r',1652952243.805242,1652952243.8846014
3,'r',1652952243.9402869,1652952244.053109
4,'e',1652952244.0610878,1652952244.2375934
5,'d',1652952244.1733747,1652952244.317074
6,key.space,1652952244.309089,1652952244.4130845
7,'p',1652952244.717438,1652952244.9096408
8,'u',1652952244.845139,1652952244.9730852
9,'g',1652952244.957713,1652952245.0534801
0,'b',1652952247.2937965,1652952247.4450839
1,'i',1652952247.4053297,1652952247.5092993
2,'g',1652952247.6372044,1652952247.7493124
3,key.space,1652952247.8290868,1652952247.9647698
4,'h',1652952248.0289114,1652952248.1890938
5,'i',1652952248.1330764,1652952248.3169827
6,'j',1652952248.3008397,1652952248.437311
7,'a',1652952248.461385,1652952248.5568986
8,'c',1652952248.6373963,1652952248.7250853
9,'k',1652952248.7176058,1652952248.820984
0,'m',1652952250.8930888,1652952251.052963
1,'o',1652952250.9731493,1652952251.1252458
2,'s',1652952251.1322267,1652952251.2126133
3,'s',1652952251.3170016,1652952251.4126008
4,key.space,1652952251.4923544,1652952251.605083
5,'q',1652952251.7486691,1652952251.8604324
6,'u',1652952251.8364644,1652952251.9893801
7,'i',1652952251.9085946,1652952252.0212944
8,'l',1652952252.1729286,1652952252.2611387
9,'l',1652952252.3252501,1652952252.4130902
0,'c',1652952254.421794,1652952254.5492969
1,'a',1652952254.5976064,1652952254.7096188
2,'r',1652952254.6855347,1652952254.8129277
3,'e',1652952254.829161,1652952254.9897392
4,'d',1652952254.9329734,1652952255.0690384
5,key.space,1652952255.028624,1652952255.1493814
6,'m',1652952255.165339,1652952255.2775218
7,'a',1652952255.2845047,1652952255.380988
8,'r',1652952255.3494854,1652952255.5490904
9,'e',1652952255.4848647,1652952255.605529
0,'d',1652952258.2052681,1652952258.2693596
1,'i',1652952258.261373,1652952258.4451685
2,'g',1652952258.3898256,1652952258.533095
3,'r',1652952258.508706,1652952258.6774433
4,'a',1652952258.6131167,1652952258.7650404
5,'m',1652952258.7409139,1652952258.893095
6,key.space,1652952258.9730678,1652952259.061339
7,'g',1652952259.7490935,1652952259.836914
8,'o',1652952260.1890366,1652952260.3011262
9,'s',1652952260.428876,1652952260.500937
