Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Class,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
jc,l_a,12_1,12,1,4,0.069318771,0.069134712,0.138453484,0.147370338,0.21668911,0.078235626
jc,a_x,1_24,1,24,4,0.078235626,0.370606661,0.448842287,0.48666048,0.564896107,0.11605382
jc,v_e,22_5,22,5,5,0.069228411,0.116148472,0.185376883,0.185075045,0.254303455,0.068926573
jc,e_g,5_7,5,7,5,0.068926573,0.100438595,0.169365168,0.163076401,0.232002974,0.062637806
jc,g_a,7_1,7,1,5,0.062637806,0.285678625,0.348316431,0.401824474,0.46446228,0.116145849
jc,a_n,1_14,1,14,5,0.116145849,0.037809372,0.153955221,0.169639111,0.28578496,0.131829739
jc,n_~,14_0,14,0,5,0.131829739,1.972703457,2.104533195,2.050853491,2.182683229,0.078150034
jc,~_w,0_23,0,23,5,0.078150034,0.216787815,0.294937849,0.285908461,0.364058495,0.069120646
jc,w_a,23_1,23,1,5,0.069120646,0.100484371,0.169605017,0.200894356,0.270015001,0.100409985
jc,a_l,1_12,1,12,5,0.100409985,0.053573608,0.153983593,0.169560432,0.269970417,0.115986824
jc,l_k,12_11,12,11,5,0.115986824,-0.051535368,0.064451456,0.046875477,0.162862301,0.098410845
jc,l_a,12_1,12,1,6,0.078169107,0.02185154,0.100020647,0.084491253,0.16266036,0.062639713
jc,a_t,1_20,1,20,6,0.062639713,0.100521564,0.163161278,0.204045296,0.266685009,0.103523731
jc,t_e,20_5,20,5,6,0.103523731,0.034803867,0.138327599,0.128585339,0.23210907,0.093781471
jc,e_n,5_14,5,14,6,0.093781471,0.006546974,0.100328445,0.088399649,0.18218112,0.081852674
jc,n_t,14_20,14,20,6,0.081852674,0.034054041,0.115906715,0.118373156,0.20022583,0.084319115
jc,t_~,20_0,20,0,6,0.084319115,0.062636137,0.146955252,0.147438526,0.231757641,0.084802389
jc,~_u,0_21,0,21,6,0.084802389,0.718453169,0.803255558,0.818973064,0.903775454,0.100519896
jc,u_k,21_11,21,11,6,0.100519896,0.11612463,0.216644526,0.201025009,0.301544905,0.084900379
jc,k_e,11_5,11,5,6,0.084900379,0.053247452,0.138147831,0.153219223,0.238119602,0.099971771
jc,v_a,22_1,22,1,3,0.0625453,0.100416183,0.162961483,0.200950384,0.263495684,0.100534201
jc,a_n,1_14,1,14,3,0.100534201,0.0156703,0.1162045,0.074800968,0.175335169,0.059130669
jc,n_~,14_0,14,0,3,0.059130669,0.06310606,0.122236729,0.15702343,0.216154099,0.09391737
jc,~_h,0_8,0,8,3,0.09391737,0.639750957,0.733668327,0.771461725,0.865379095,0.131710768
jc,h_i,8_9,8,9,3,0.131710768,0.015533686,0.147244453,0.115890026,0.247600794,0.10035634
jc,i_j,9_10,9,10,3,0.10035634,0.053643465,0.153999805,0.169757843,0.270114183,0.116114378
jc,j_i,10_9,10,9,3,0.116114378,0.401244164,0.517358541,0.555261612,0.67137599,0.154017448
jc,i_n,9_14,9,14,3,0.154017448,-0.069195509,0.084821939,0.04701519,0.201032639,0.116210699
jc,n_x,14_24,14,24,3,0.116210699,0.254475117,0.370685816,0.317114353,0.433325052,0.062639236
jc,j_u,10_21,10,21,4,0.09002924,0.159709454,0.249738693,0.269688845,0.359718084,0.109979391
jc,u_r,21_18,21,18,4,0.109979391,0.055212498,0.165191889,0.14042902,0.250408411,0.085216522
jc,r_y,18_25,18,25,4,0.085216522,0.200193405,0.285409927,0.339793444,0.425009966,0.139600039
jc,y_~,25_0,25,0,4,0.139600039,0.145200253,0.284800291,0.22003603,0.359636068,0.074835777
jc,~_f,0_6,0,6,4,0.074835777,0.260133743,0.334969521,0.34973526,0.424571037,0.089601517
jc,f_o,6_15,6,15,4,0.089601517,0.032117128,0.121718645,0.100606918,0.190208435,0.06848979
jc,o_a,15_1,15,1,4,0.06848979,0.059920311,0.128410101,0.154528856,0.223018646,0.094608545
jc,a_m,1_13,1,13,4,0.094608545,-0.014863729,0.079744816,0.055187702,0.149796247,0.070051432
jc,m_y,13_25,13,25,4,0.070051432,0.265066385,0.335117817,0.389917374,0.459968805,0.124850988
jc,i_n,9_14,9,14,5,0.180075645,-0.050320864,0.129754782,0.039719105,0.21979475,0.090039968
jc,n_a,14_1,14,1,5,0.090039968,0.029979229,0.120019197,0.125286818,0.215326786,0.095307589
jc,a_p,1_16,1,16,5,0.095307589,0.054985046,0.150292635,0.164647579,0.259955168,0.109662533
jc,p_t,16_20,16,20,5,0.109662533,0.040128469,0.149791002,0.140058041,0.249720573,0.099929571
jc,t_~,20_0,20,0,5,0.099929571,0.070364475,0.170294046,0.159921646,0.259851217,0.089557171
jc,~_j,0_10,0,10,5,0.089557171,0.54011631,0.629673481,0.640226603,0.729783773,0.100110292
jc,j_o,10_15,10,15,5,0.100110292,0.020746708,0.120857,0.120763302,0.220873594,0.100016594
jc,o_c,15_3,15,3,5,0.100016594,0.019046783,0.119063377,0.100359678,0.200376272,0.081312895
jc,c_k,3_11,3,11,5,0.081312895,0.048717022,0.130029917,0.128769875,0.210082769,0.080052853
jc,a_r,1_18,1,18,6,0.084618568,0.115416527,0.200035095,0.185542583,0.270161152,0.070126057
jc,r_t,18_20,18,20,6,0.070126057,0.109647751,0.179773808,0.189813614,0.259939671,0.080165863
jc,t_e,20_5,20,5,6,0.080165863,0.112547398,0.192713261,0.240134478,0.320300341,0.12758708
jc,e_r,5_18,5,18,6,0.12758708,-0.025111914,0.102475166,0.079580069,0.207167149,0.104691982
jc,r_y,18_25,18,25,6,0.104691982,0.139863729,0.244555712,0.245862961,0.350554943,0.105999231
jc,y_~,25_0,25,0,6,0.105999231,0.15949297,0.265492201,0.244511604,0.350510836,0.085018635
jc,~_r,0_18,0,18,6,0.085018635,0.069901705,0.15492034,0.199947119,0.284965754,0.130045414
jc,r_e,18_5,18,5,6,0.130045414,0.030012846,0.16005826,0.099811554,0.229856968,0.069798708
jc,e_v,5_22,5,22,6,0.069798708,0.099764109,0.169562817,0.210370541,0.280169249,0.110606432
jc,f_a,6_1,6,1,3,0.069229126,0.084874153,0.154103279,0.216439486,0.285668612,0.131565332
jc,a_n,1_14,1,14,3,0.131565332,-0.031267405,0.100297928,0.046875954,0.178441286,0.078143358
jc,n_~,14_0,14,0,3,0.078143358,0.071458817,0.149602175,0.167437315,0.245580673,0.095978498
jc,~_b,0_2,0,2,3,0.095978498,0.071995258,0.167973757,0.159996986,0.255975485,0.088001728
jc,b_e,2_5,2,5,3,0.088001728,0.127998114,0.215999842,0.200000286,0.288002014,0.072002172
jc,e_h,5_8,5,8,3,0.072002172,0.047996044,0.119998217,0.140001059,0.212003231,0.092005014
jc,h_a,8_1,8,1,3,0.092005014,0.136211157,0.228216171,0.215811729,0.307816744,0.079600573
jc,a_l,1_12,1,12,3,0.079600573,0.039994001,0.119594574,0.135999441,0.215600014,0.09600544
jc,l_f,12_6,12,6,3,0.09600544,0.103999615,0.200005054,0.167995691,0.264001131,0.063996077
jc,g_i,7_9,7,9,4,0.079996586,0.032001495,0.111998081,0.124596357,0.204592943,0.092594862
jc,i_f,9_6,9,6,4,0.092594862,0.019913673,0.112508535,0.096408844,0.189003706,0.076495171
jc,f_t,6_20,6,20,4,0.076495171,0.106939554,0.183434725,0.186046362,0.262541533,0.079106808
jc,t_~,20_0,20,0,4,0.079106808,0.069226027,0.148332834,0.158170462,0.237277269,0.088944435
jc,~_u,0_21,0,21,4,0.088944435,0.482465744,0.571410179,0.616733074,0.705677509,0.13426733
jc,u_n,21_14,21,14,4,0.13426733,-0.054160595,0.080106735,0.05604744,0.19031477,0.110208035
jc,n_z,14_26,14,26,4,0.110208035,0.423738003,0.533946037,0.493453979,0.603662014,0.069715977
jc,z_i,26_9,26,9,4,0.069715977,0.046892881,0.116608858,0.146934509,0.216650486,0.100041628
jc,i_p,9_16,9,16,4,0.100041628,0.131735325,0.231776953,0.23169136,0.331732988,0.099956036
jc,a_d,1_4,1,4,5,0.084450483,0.10051918,0.184969664,0.185305595,0.269756079,0.084786415
jc,d_m,4_13,4,13,5,0.084786415,0.052295446,0.137081861,0.131453514,0.216239929,0.079158068
jc,m_i,13_9,13,9,5,0.079158068,0.053575277,0.132733345,0.16966033,0.248818398,0.116085052
jc,i_t,9_20,9,20,5,0.116085052,0.046793699,0.162878752,0.147528648,0.263613701,0.100734949
jc,t_~,20_0,20,0,5,0.100734949,0.1539886,0.254723549,0.25390172,0.354636669,0.09991312
jc,~_q,0_17,0,17,5,0.09991312,0.347997427,0.447910547,0.417117596,0.517030716,0.069120169
jc,q_u,17_21,17,21,5,0.069120169,0.069074631,0.138194799,0.162963152,0.232083321,0.093888521
jc,u_a,21_1,21,1,5,0.093888521,0.022324085,0.116212606,0.08482337,0.178711891,0.062499285
jc,a_t,1_20,1,20,5,0.062499285,0.100369692,0.162868977,0.18521595,0.247715235,0.084846258
jc,z_o,26_15,26,15,6,0.116145134,0.022209167,0.138354301,0.200850248,0.316995382,0.178641081
jc,o_n,15_14,15,14,6,0.178641081,-0.100377083,0.078263998,0.037889719,0.2165308,0.138266802
jc,n_e,14_5,14,5,6,0.138266802,-0.022217512,0.11604929,0.10007143,0.238338232,0.122288942
jc,e_r,5_18,5,18,6,0.122288942,-0.015661955,0.106626987,0.101983547,0.22427249,0.117645502
jc,r_s,18_19,18,19,6,0.117645502,0.098314762,0.215960264,0.214346409,0.331991911,0.116031647
jc,s_~,19_0,19,0,6,0.116031647,0.015627146,0.131658792,0.087545395,0.203577042,0.071918249
jc,~_s,0_19,0,19,6,0.071918249,0.062608957,0.134527206,0.159365892,0.231284142,0.096756935
jc,s_k,19_11,19,11,6,0.096756935,0.02225709,0.119014025,0.122742891,0.219499826,0.100485802
jc,k_i,11_9,11,9,6,0.100485802,0.062536716,0.163022518,0.162953615,0.263439417,0.100416899
jc,m_i,13_9,13,9,3,0.100215673,0.073119879,0.173335552,0.16341424,0.263629913,0.090294361
jc,i_d,9_4,9,4,3,0.090294361,0.037083387,0.127377748,0.099520206,0.189814568,0.062436819
jc,d_~,4_0,4,0,3,0.062436819,0.069311619,0.131748438,0.169725418,0.232162237,0.100413799
jc,~_c,0_3,0,3,3,0.100413799,0.18546176,0.285875559,0.254663706,0.355077505,0.069201946
jc,c_l,3_12,3,12,3,0.069201946,0.200438499,0.269640446,0.300405025,0.369606972,0.099966526
jc,l_a,12_1,12,1,3,0.099966526,0.078279495,0.178246021,0.157667637,0.257634163,0.079388142
jc,a_n,1_14,1,14,3,0.079388142,0.043018579,0.122406721,0.142956257,0.222344398,0.099937677
jc,n_k,14_11,14,11,3,0.099937677,0.13459301,0.234530687,0.231650352,0.33158803,0.097057343
jc,k_s,11_19,11,19,3,0.097057343,0.06902647,0.166083813,0.147199869,0.244257212,0.078173399
jc,r_i,18_9,18,9,4,0.085004807,0.734232426,0.819237232,0.834569216,0.919574022,0.10033679
jc,i_t,9_20,9,20,4,0.10033679,-0.015523672,0.084813118,0.069243193,0.169579983,0.084766865
jc,t_e,20_5,20,5,4,0.084766865,0.084318638,0.169085503,0.200359344,0.285126209,0.116040707
jc,e_~,5_0,5,0,4,0.116040707,0.015622854,0.131663561,0.116145134,0.232185841,0.10052228
jc,~_g,0_7,0,7,4,0.10052228,0.185203791,0.28572607,0.254263878,0.354786158,0.069060087
jc,g_l,7_12,7,12,4,0.069060087,0.031276226,0.100336313,0.116136789,0.185196877,0.084860563
jc,l_i,12_9,12,9,4,0.084860563,0.115822554,0.200683117,0.184455156,0.26931572,0.068632603
jc,i_d,9_4,9,4,4,0.068632603,0.062638521,0.131271124,0.115751028,0.184383631,0.053112507
jc,d_e,4_5,4,5,4,0.053112507,0.116148233,0.16926074,0.185189724,0.238302231,0.069041491
jc,r_a,18_1,18,1,5,0.08489418,0.116016626,0.200910807,0.258174658,0.343068838,0.142158031
jc,a_d,1_4,1,4,5,0.142158031,-0.015051842,0.12710619,0.103713751,0.245871782,0.118765593
jc,d_i,4_9,4,9,5,0.118765593,0.024044275,0.142809868,0.09329915,0.212064743,0.069254875
jc,i_o,9_15,9,15,5,0.069254875,0.092866898,0.162121773,0.193277359,0.262532234,0.100410461
jc,o_~,15_0,15,0,5,0.100410461,0.068555355,0.168965816,0.152860165,0.253270626,0.08430481
jc,~_z,0_26,0,26,5,0.08430481,0.332079649,0.416384459,0.401293755,0.485598564,0.069214106
jc,z_e,26_5,26,5,5,0.069214106,0.184628725,0.253842831,0.331961393,0.401175499,0.147332668
jc,e_u,5_21,5,21,5,0.147332668,0.052895069,0.200227737,0.152826548,0.300159216,0.099931479
jc,u_s,21_19,21,19,5,0.099931479,0.015706062,0.115637541,0.10000515,0.199936628,0.084299088
jc,e_n,5_14,5,14,6,0.080187082,0.11973238,0.199919462,0.199627638,0.27981472,0.079895258
jc,n_i,14_9,14,9,6,0.079895258,0.800065279,0.879960537,0.880157948,0.960053205,0.080092669
jc,i_g,9_7,9,7,6,0.080092669,0.050278664,0.130371332,0.150087595,0.230180264,0.099808931
jc,g_m,7_13,7,13,6,0.099808931,0.370372534,0.470181465,0.460041285,0.559850216,0.089668751
jc,m_a,13_1,13,1,6,0.089668751,0.090003967,0.179672718,0.180244207,0.269912958,0.09024024
jc,a_~,1_0,1,0,6,0.09024024,0.194631338,0.284871578,0.259848118,0.350088358,0.06521678
jc,~_y,0_25,0,25,6,0.06521678,0.390055895,0.455272675,0.43971777,0.504934549,0.049661875
jc,y_e,25_5,25,5,6,0.049661875,0.060073614,0.109735489,0.150211573,0.199873447,0.090137959
jc,e_t,5_20,5,20,6,0.090137959,0.089507341,0.1796453,0.169819593,0.259957552,0.080312252
jc,h_u,8_21,8,21,3,0.109850407,0.019842148,0.129692554,0.11994648,0.229796886,0.100104332
jc,u_e,21_5,21,5,3,0.100104332,0.019609451,0.119713783,0.099888325,0.199992657,0.080278873
jc,e_~,5_0,5,0,3,0.080278873,0.080131531,0.160410404,0.159948587,0.240227461,0.079817057
jc,~_i,0_9,0,9,3,0.079817057,0.579939842,0.659756899,0.650063038,0.729880095,0.070123196
jc,i_s,9_19,9,19,3,0.070123196,0.439950228,0.510073423,0.519858599,0.589981794,0.079908371
jc,s_o,19_15,19,15,3,0.079908371,0.019889593,0.099797964,0.119811296,0.199719667,0.099921703
jc,o_m,15_13,15,13,3,0.099921703,0.109778881,0.209700584,0.199906588,0.299828291,0.090127707
jc,m_e,13_5,13,5,3,0.090127707,0.050245047,0.140372753,0.135037184,0.22516489,0.084792137
jc,e_r,5_18,5,18,3,0.084792137,0.054951668,0.139743805,0.145341873,0.23013401,0.090390205
jc,b_r,2_18,2,18,4,0.069058418,0.162684917,0.231743336,0.247004747,0.316063166,0.08431983
jc,r_o,18_15,18,15,4,0.08431983,0.069195271,0.1535151,0.185172796,0.269492626,0.115977526
jc,o_w,15_23,15,23,4,0.115977526,0.015717745,0.131695271,0.084913254,0.200890779,0.069195509
jc,w_~,23_0,23,0,4,0.069195509,0.084177256,0.153372765,0.177984953,0.247180462,0.093807697
jc,~_q,0_17,0,17,4,0.093807697,0.053607941,0.147415638,0.137917519,0.231725216,0.084309578
jc,q_u,17_21,17,21,4,0.084309578,0.084321022,0.1686306,0.18484211,0.269151688,0.100521088
jc,u_i,21_9,21,9,4,0.100521088,0.131753683,0.232274771,0.216570616,0.317091703,0.084816933
jc,i_c,9_3,9,3,4,0.084816933,0.031249762,0.116066694,0.131748915,0.216565847,0.100499153
jc,c_k,3_11,3,11,4,0.100499153,0.053642035,0.154141188,0.137958765,0.238457918,0.08431673
jc,t_h,20_8,20,8,5,0.084680557,0.03128171,0.115962267,0.131248713,0.21592927,0.099967003
jc,h_i,8_9,8,9,5,0.099967003,0.031342506,0.131309509,0.116060734,0.216027737,0.084718227
jc,i_c,9_3,9,3,5,0.084718227,0.031318665,0.116036892,0.102046728,0.186764956,0.070728064
jc,c_k,3_11,3,11,5,0.070728064,0.029724836,0.1004529,0.09840107,0.169129133,0.068676233
jc,k_~,11_0,11,0,5,0.068676233,0.052949905,0.121626139,0.115587711,0.184263945,0.062637806
jc,~_f,0_6,0,6,5,0.062637806,0.116055727,0.178693533,0.216389894,0.2790277,0.100334167
jc,f_a,6_1,6,1,5,0.100334167,0.100008249,0.200342417,0.18499732,0.285331488,0.084989071
jc,a_t,1_20,1,20,5,0.084989071,0.069116116,0.154105186,0.153989315,0.238978386,0.084873199
jc,t_e,20_5,20,5,5,0.084873199,0.031191826,0.116065025,0.131662607,0.216535807,0.100470781
jc,s_e,19_5,19,5,6,0.084342003,0.084719419,0.169061422,0.162876129,0.247218132,0.07815671
jc,e_c,5_3,5,3,6,0.07815671,0.084655046,0.162811756,0.153432369,0.231589079,0.068777323
jc,c_u,3_21,3,21,6,0.068777323,0.031247139,0.100024462,0.115905285,0.184682608,0.084658146
jc,u_r,21_18,21,18,6,0.084658146,0.031246901,0.115905046,0.149620533,0.234278679,0.118373632
jc,r_e,18_5,18,5,6,0.118373632,-0.031248808,0.087124825,0.050900698,0.16927433,0.082149506
jc,e_~,5_0,5,0,6,0.082149506,0.053391218,0.135540724,0.131099701,0.213249207,0.077708483
jc,~_n,0_14,0,14,6,0.077708483,0.103610039,0.181318521,0.184869051,0.262577534,0.081259012
jc,n_u,14_21,14,21,6,0.081259012,0.053037643,0.134296656,0.152961493,0.234220505,0.099923849
jc,u_t,21_20,21,20,6,0.099923849,0.015624523,0.115548372,0.115538597,0.215462446,0.099914074
jc,n_o,14_15,14,15,3,0.090301752,0.055654526,0.145956278,0.149729013,0.240030766,0.094074488
jc,o_d,15_4,15,4,3,0.094074488,0.030314922,0.12438941,0.110372543,0.204447031,0.080057621
jc,d_~,4_0,4,0,3,0.080057621,0.01992774,0.099985361,0.115664244,0.195721865,0.095736504
jc,~_y,0_25,0,25,3,0.095736504,0.204324245,0.300060749,0.294226646,0.38996315,0.089902401
jc,y_a,25_1,25,1,3,0.089902401,0.490288019,0.58019042,0.55987525,0.649777651,0.069587231
jc,a_w,1_23,1,23,3,0.069587231,0.100415468,0.170002699,0.175044775,0.244632006,0.074629307
jc,w_n,23_14,23,14,3,0.074629307,0.065034151,0.139663458,0.145642996,0.220272303,0.080608845
jc,n_e,14_5,14,5,3,0.080608845,0.079681873,0.160290718,0.169446468,0.250055313,0.089764595
jc,e_d,5_4,5,4,3,0.089764595,0.084676743,0.174441338,0.165320873,0.255085468,0.080644131
jc,d_e,4_5,4,5,4,0.050509691,0.099996567,0.150506258,0.169611216,0.220120907,0.069614649
jc,e_a,5_1,5,1,4,0.069614649,0.089872599,0.159487247,0.190088272,0.259702921,0.100215673
jc,a_f,1_6,1,6,4,0.100215673,0.029896975,0.130112648,0.130308867,0.23052454,0.100411892
jc,f_~,6_0,6,0,4,0.100411892,0.019885063,0.120296955,0.119930267,0.220342159,0.100045204
jc,~_m,0_13,0,13,4,0.100045204,0.099731207,0.199776411,0.179827452,0.279872656,0.080096245
jc,m_e,13_5,13,5,4,0.080096245,-0.040103197,0.039993048,0.039984226,0.120080471,0.080087423
jc,e_t,5_20,5,20,4,0.080087423,0.094992161,0.175079584,0.165095329,0.245182753,0.070103168
jc,t_a,20_1,20,1,4,0.070103168,0.114755392,0.184858561,0.194900513,0.265003681,0.080145121
jc,a_l,1_12,1,12,4,0.080145121,0.060063839,0.14020896,0.124820232,0.204965353,0.064756393
jc,n_i,14_9,14,9,5,0.089965582,0.090153217,0.180118799,0.200084448,0.29005003,0.109931231
jc,i_t,9_20,9,20,5,0.109931231,0.030152798,0.140084028,0.100342989,0.21027422,0.070190191
jc,t_r,20_18,20,18,5,0.070190191,0.079746246,0.149936438,0.155442476,0.225632668,0.07569623
jc,r_o,18_15,18,15,5,0.07569623,0.0240767,0.09977293,0.104464769,0.180160999,0.080388069
jc,o_~,15_0,15,0,5,0.080388069,0.520024776,0.600412846,0.619914293,0.700302362,0.099889517
jc,~_v,0_22,0,22,5,0.099889517,0.110126495,0.210016012,0.180011749,0.279901266,0.069885254
jc,v_i,22_9,22,9,5,0.069885254,0.167055845,0.236941099,0.270354271,0.340239525,0.103298426
jc,i_e,9_5,9,5,5,0.103298426,0.049695492,0.152993917,0.269510984,0.37280941,0.219815493
jc,e_w,5_23,5,23,5,0.219815493,-0.099820852,0.11999464,0.039851427,0.25966692,0.139672279
jc,y_e,25_5,25,5,6,0.108791351,-0.023998737,0.084792614,0.054986477,0.163777828,0.078985214
jc,e_s,5_19,5,19,6,0.078985214,0.067504883,0.146490097,0.153176069,0.232161283,0.085671186
jc,s_t,19_20,19,20,6,0.085671186,0.084662914,0.170334101,0.185146332,0.270817518,0.100483418
jc,t_e,20_5,20,5,6,0.100483418,0.068752527,0.169235945,0.213988781,0.314472198,0.145236254
jc,e_r,5_18,5,18,6,0.145236254,-0.044917107,0.100319147,0.055505276,0.200741529,0.100422382
jc,r_~,18_0,18,0,6,0.100422382,0.047013521,0.147435904,0.131788015,0.232210398,0.084774494
jc,~_k,0_11,0,11,6,0.084774494,0.564481974,0.649256468,0.628613949,0.713388443,0.064131975
jc,k_e,11_5,11,5,6,0.064131975,0.064320803,0.128452778,0.126943111,0.191075087,0.062622309
jc,e_g,5_7,5,7,6,0.062622309,0.121834755,0.184457064,0.189668417,0.252290726,0.067833662
jc,q_a,17_1,17,1,3,0.065249681,0.243432045,0.308681726,0.328392506,0.393642187,0.084960461
jc,a_t,1_20,1,20,3,0.084960461,0.116080999,0.20104146,0.200992823,0.285953283,0.084911823
jc,t_~,20_0,20,0,3,0.084911823,0.084231377,0.1691432,0.168656111,0.253567934,0.084424734
jc,~_p,0_16,0,16,3,0.084424734,0.80106616,0.885490894,0.901587248,0.986011982,0.100521088
jc,p_a,16_1,16,1,3,0.100521088,0.046769619,0.147290707,0.131548405,0.232069492,0.084778786
jc,a_n,1_14,1,14,3,0.084778786,0.031138897,0.115917683,0.131583691,0.216362476,0.100444794
jc,n_t,14_20,14,20,3,0.100444794,0.022361755,0.122806549,0.100517511,0.200962305,0.078155756
jc,t_r,20_18,20,18,3,0.078155756,0.099341154,0.17749691,0.169598579,0.247754335,0.070257425
jc,r_y,18_25,18,25,3,0.070257425,0.097735405,0.16799283,0.184714317,0.254971743,0.086978912
jc,t_u,20_21,20,21,4,0.084494829,0.084639072,0.169133902,0.178523302,0.263018131,0.09388423
jc,u_s,21_19,21,19,4,0.09388423,0.068676949,0.162561178,0.137229443,0.231113672,0.068552494
jc,s_k,19_11,19,11,4,0.068552494,0.100452662,0.169005156,0.200258493,0.268810987,0.099805832
jc,k_~,11_0,11,0,4,0.099805832,0.084896326,0.184702158,0.169131756,0.268937588,0.08423543
jc,~_j,0_10,0,10,4,0.08423543,0.548762321,0.632997751,0.648917437,0.733152866,0.100155115
jc,j_u,10_21,10,21,4,0.100155115,0.069144487,0.169299603,0.200770617,0.300925732,0.131626129
jc,u_n,21_14,21,14,4,0.131626129,-0.031219244,0.100406885,0.06927228,0.200898409,0.100491524
jc,n_k,14_11,14,11,4,0.100491524,0.14736867,0.247860193,0.233957291,0.334448814,0.086588621
jc,k_s,11_19,11,19,4,0.086588621,0.111796618,0.198385239,0.183091164,0.269679785,0.071294546
jc,p_a,16_1,16,1,5,0.084628582,0.062610388,0.14723897,0.131776333,0.216404915,0.069165945
jc,a_n,1_14,1,14,5,0.069165945,0.084574938,0.153740883,0.200317621,0.269483566,0.115742683
jc,n_i,14_9,14,9,5,0.115742683,0.046767712,0.162510395,0.131699562,0.247442245,0.08493185
jc,i_c,9_3,9,3,5,0.08493185,0.03738451,0.12231636,0.100024939,0.184956789,0.062640429
jc,c_~,3_0,3,0,5,0.062640429,0.069164515,0.131804943,0.131702423,0.194342852,0.062537909
jc,~_t,0_20,0,20,5,0.062537909,0.068711281,0.131249189,0.169035435,0.231573343,0.100324154
jc,t_a,20_1,20,1,5,0.100324154,0.115543604,0.215867758,0.184745789,0.285069942,0.069202185
jc,a_g,1_7,1,7,5,0.069202185,0.099249125,0.168451309,0.20070982,0.269912004,0.101460695
jc,g_s,7_19,7,19,5,0.101460695,0.147233486,0.248694181,0.200718403,0.302179098,0.053484917
jc,m_a,13_1,13,1,6,0.084872484,0.03125,0.116122484,0.100559235,0.185431719,0.069309235
jc,a_g,1_7,1,7,6,0.069309235,0.100034714,0.169343948,0.200419664,0.269728899,0.100384951
jc,g_n,7_14,7,14,6,0.100384951,0.046964884,0.147349834,0.116237402,0.216622353,0.069272518
jc,n_e,14_5,14,5,6,0.069272518,0.015521526,0.084794044,0.116039991,0.18531251,0.100518465
jc,e_t,5_20,5,20,6,0.100518465,0.084937334,0.185455799,0.169747114,0.270265579,0.08480978
jc,t_~,20_0,20,0,6,0.08480978,0.084688663,0.169498444,0.171808481,0.256618261,0.087119818
jc,~_o,0_15,0,15,6,0.087119818,0.313993216,0.401113033,0.360759258,0.447879076,0.046766043
jc,o_w,15_23,15,23,6,0.046766043,0.069333792,0.116099834,0.154138803,0.200904846,0.084805012
jc,w_l,23_12,23,12,6,0.084805012,0.100544691,0.185349703,0.147417545,0.232222557,0.046872854
jc,s_a,19_1,19,1,3,0.062499762,0.084754705,0.147254467,0.154108524,0.216608286,0.069353819
jc,a_x,1_24,1,24,3,0.069353819,0.200962067,0.270315886,0.273058176,0.342411995,0.072096109
jc,x_~,24_0,24,0,3,0.072096109,0.385147095,0.457243204,0.497611284,0.569707394,0.11246419
jc,~_n,0_14,0,14,3,0.11246419,0.100156069,0.212620258,0.200572491,0.31303668,0.100416422
jc,n_o,14_15,14,15,3,0.100416422,0.031391144,0.131807566,0.147362232,0.247778654,0.115971088
jc,o_m,15_13,15,13,3,0.115971088,0.116106987,0.232078075,0.200446367,0.316417456,0.08433938
jc,m_a,13_1,13,1,3,0.08433938,0.052894831,0.137234211,0.153131008,0.237470388,0.100236177
jc,a_d,1_4,1,4,3,0.100236177,0.046991825,0.147228003,0.205798626,0.306034803,0.158806801
jc,d_s,4_19,4,19,3,0.158806801,-0.039837599,0.118969202,0.077779293,0.236586094,0.117616892
jc,w_i,23_9,23,9,4,0.084638834,0.032207489,0.116846323,0.115567923,0.200206757,0.083360434
jc,i_t,9_20,9,20,4,0.083360434,0.05307579,0.136436224,0.153628111,0.236988544,0.10055232
jc,t_s,20_19,20,19,4,0.10055232,0.100409031,0.200961351,0.200887442,0.301439762,0.100478411
jc,s_~,19_0,19,0,4,0.100478411,0.031247854,0.131726265,0.116062164,0.216540575,0.08481431
jc,~_c,0_3,0,3,4,0.08481431,0.084830999,0.169645309,0.169003248,0.253817558,0.084172249
jc,c_r,3_18,3,18,4,0.084172249,0.116219282,0.200391531,0.216681957,0.300854206,0.100462675
jc,r_u,18_21,18,21,4,0.100462675,0.100891352,0.201354027,0.184599638,0.285062313,0.083708286
jc,u_s,21_19,21,19,4,0.083708286,0.116285563,0.199993849,0.201040983,0.284749269,0.084755421
jc,s_h,19_8,19,8,4,0.084755421,0.031387091,0.116142511,0.116281986,0.201037407,0.084894896
jc,u_m,21_13,21,13,5,0.13161993,0.100044966,0.231664896,0.200512648,0.332132578,0.100467682
jc,m_b,13_2,13,2,5,0.100467682,0.053618193,0.154085875,0.116256952,0.216724634,0.06263876
jc,b_r,2_18,2,18,5,0.06263876,0.169703722,0.232342482,0.238835812,0.301474571,0.06913209
jc,r_a,18_1,18,1,5,0.06913209,0.163161993,0.232294083,0.247928858,0.317060947,0.084766865
jc,a_~,1_0,1,0,5,0.084766865,0.273179531,0.357946396,0.385879755,0.47064662,0.112700224
jc,~_y,0_25,0,25,5,0.112700224,0.532671928,0.645372152,0.617092371,0.729792595,0.084420443
jc,y_a,25_1,25,1,5,0.084420443,0.169066668,0.25348711,0.253318071,0.337738514,0.084251404
jc,a_w,1_23,1,23,5,0.084251404,0.078270435,0.162521839,0.162519217,0.24677062,0.084248781
