,key,press_time,release_time
5,'f',1652948421.966656,1652948422.120489
6,'o',1652948422.051457,1652948422.1675036
7,'a',1652948422.1831288,1652948422.3076065
8,'m',1652948422.2677326,1652948422.3697
9,'y',1652948422.4682465,1652948422.5686269
0,'i',1652948424.5285225,1652948424.629043
1,'n',1652948424.7295656,1652948424.861325
2,'a',1652948424.8769474,1652948425.0465398
3,'p',1652948425.0307753,1652948425.131218
4,'t',1652948425.1938157,1652948425.3098211
5,key.space,1652948425.2941065,1652948425.4101706
6,'j',1652948425.394456,1652948425.548366
7,'o',1652948425.4947777,1652948425.6326864
8,'c',1652948425.6639888,1652948425.7797318
9,'k',1652948425.764015,1652948425.8645475
0,'a',1652948427.888419,1652948428.03575
1,'r',1652948428.0202115,1652948428.120603
2,'t',1652948428.2206275,1652948428.3054216
3,'e',1652948428.2898803,1652948428.4596338
4,'r',1652948428.4438574,1652948428.5751908
5,'y',1652948428.5909057,1652948428.7447524
6,key.space,1652948429.1389816,1652948429.2769513
7,'r',1652948429.2455466,1652948429.4241598
8,'e',1652948429.3237324,1652948429.4464986
9,'v',1652948429.5246668,1652948429.6632104
0,'f',1652948431.7702305,1652948431.9170516
1,'a',1652948431.8701756,1652948432.0018187
2,'n',1652948432.033087,1652948432.1174572
3,key.space,1652948432.1330225,1652948432.2713485
4,'b',1652948432.6884153,1652948432.7732937
5,'e',1652948432.8357446,1652948432.9899194
6,'h',1652948433.0524197,1652948433.1903877
7,'a',1652948433.2058966,1652948433.2905712
8,'l',1652948433.4223464,1652948433.5228736
9,'f',1652948433.5384963,1652948433.6389198
0,'g',1652948438.594004,1652948438.7257423
1,'i',1652948438.6788158,1652948438.8106606
2,'f',1652948438.8419766,1652948438.9735715
3,'t',1652948439.0956652,1652948439.2112935
4,key.space,1652948439.173859,1652948439.3110468
5,'u',1652948439.3267193,1652948439.3957741
6,'n',1652948439.5274694,1652948439.6122437
7,'z',1652948439.6278684,1652948439.7750468
8,'i',1652948439.681248,1652948439.8598511
9,'p',1652948439.797372,1652948439.9128318
0,'a',1652948442.0192814,1652948442.1194594
1,'d',1652948442.3043113,1652948442.4518085
2,'m',1652948442.4360933,1652948442.5677965
3,'i',1652948442.536639,1652948442.7063222
4,'t',1652948442.737484,1652948442.8914459
5,key.space,1652948443.3090749,1652948443.4565146
6,'q',1652948443.5943289,1652948443.7105541
7,'u',1652948443.7261786,1652948443.8109987
8,'a',1652948443.857875,1652948444.011752
9,'t',1652948443.9895012,1652948444.0963223
0,'z',1652948446.1025567,1652948446.2656074
1,'o',1652948446.2030814,1652948446.3035095
2,'n',1652948446.3660934,1652948446.4820755
3,'e',1652948446.4351397,1652948446.6045604
4,'r',1652948446.5512052,1652948446.7206838
5,'s',1652948446.6828375,1652948446.8210127
6,key.space,1652948446.8523757,1652948446.9371796
7,'s',1652948446.9684331,1652948447.0688229
8,'k',1652948447.0843537,1652948447.1379356
9,'i',1652948447.2229102,1652948447.3234322
0,'m',1652948449.4152524,1652948449.5621436
1,'i',1652948449.5091515,1652948449.7161424
2,'d',1652948449.6469693,1652948449.7787817
3,key.space,1652948449.7943149,1652948449.948578
4,'c',1652948449.9641104,1652948450.08029
5,'l',1652948450.0958676,1652948450.1963515
6,'a',1652948450.1808279,1652948450.3503704
7,'n',1652948450.3189738,1652948450.4820888
8,'k',1652948450.5351417,1652948450.6513822
9,'s',1652948451.0842972,1652948451.1847801
0,'r',1652948453.2921293,1652948453.4081018
1,'i',1652948453.3769202,1652948453.5616102
2,'t',1652948453.4925647,1652948453.6621444
3,'e',1652948453.5928714,1652948453.7090783
4,key.space,1652948453.6778138,1652948453.8316581
5,'g',1652948453.8630571,1652948454.0103128
6,'l',1652948453.9635012,1652948454.133019
7,'i',1652948454.0325005,1652948454.2111745
8,'d',1652948454.0950313,1652948454.1955533
9,'e',1652948454.2959058,1652948454.396038
0,'r',1652948456.78969,1652948456.9214623
1,'a',1652948456.8431973,1652948456.9907317
2,'d',1652948457.0750384,1652948457.175571
3,'i',1652948457.1911972,1652948457.34497
4,'o',1652948457.2760215,1652948457.4448886
5,key.space,1652948457.438862,1652948457.5918581
6,'z',1652948457.6452749,1652948457.7457216
7,'e',1652948457.8396251,1652948457.9456942
8,'u',1652948458.0082257,1652948458.0931685
9,'s',1652948458.1087341,1652948458.193019
0,'e',1652948460.5868773,1652948460.71857
1,'n',1652948461.189774,1652948461.3054245
2,'i',1652948461.405794,1652948461.52157
3,'g',1652948461.776209,1652948461.8922799
4,'m',1652948461.92353,1652948462.0238256
5,'a',1652948462.0082202,1652948462.1087575
6,key.space,1652948462.1556332,1652948462.2622936
7,'y',1652948462.3405654,1652948462.4565928
8,'e',1652948462.4631553,1652948462.5948424
9,'t',1652948462.641732,1652948462.7578068
0,'h',1652948464.802505,1652948464.918574
1,'u',1652948465.1507914,1652948465.273092
2,'e',1652948465.28886,1652948465.404416
3,key.space,1652948465.4736416,1652948465.5899081
4,'i',1652948465.8906963,1652948466.0225134
5,'s',1652948466.2438335,1652948466.3547003
6,'o',1652948466.323541,1652948466.439116
7,'m',1652948466.4764988,1652948466.5546703
8,'e',1652948466.5391378,1652948466.6768239
9,'r',1652948466.670799,1652948466.7081778
0,'b',1652948468.7166338,1652948468.801454
1,'r',1652948468.9175518,1652948469.0804656
2,'o',1652948468.9866867,1652948469.1652358
3,'w',1652948469.0870605,1652948469.1875844
4,key.space,1652948469.3350773,1652948469.4356093
5,'q',1652948469.7059643,1652948469.837503
6,'u',1652948469.784001,1652948469.9223952
7,'i',1652948469.8219416,1652948470.0072114
8,'c',1652948469.9914482,1652948470.138918
9,'k',1652948470.0696478,1652948470.170165
0,'t',1652948472.2999349,1652948472.4473
1,'h',1652948472.4003835,1652948472.532081
2,'i',1652948472.5164542,1652948472.6481469
3,'c',1652948472.632416,1652948472.7798245
4,'k',1652948472.7485762,1652948472.8802905
5,key.space,1652948472.8645751,1652948473.002403
6,'f',1652948472.9807022,1652948473.10291
7,'a',1652948473.0806696,1652948473.2191927
8,'t',1652948473.2034285,1652948473.3351834
9,'e',1652948473.2504427,1652948473.3976984
0,'s',1652948475.4425733,1652948475.6053448
1,'e',1652948475.5741324,1652948475.6745138
2,'c',1652948475.792008,1652948475.8741486
3,'u',1652948475.8429155,1652948476.0286827
4,'r',1652948475.9907706,1652948476.1603527
5,'e',1652948476.0599353,1652948476.191712
6,key.space,1652948476.1292098,1652948476.307798
7,'n',1652948476.2764575,1652948476.3457305
8,'u',1652948476.4300835,1652948476.5924163
9,'t',1652948476.5300045,1652948476.69295
0,'n',1652948478.987325,1652948479.1413236
1,'o',1652948479.1255474,1652948479.288598
2,'d',1652948479.2259724,1652948479.3572073
3,key.space,1652948479.372938,1652948479.4890866
4,'y',1652948479.821905,1652948479.9283514
5,'a',1652948480.1758254,1652948480.3457294
6,'w',1652948480.3077059,1652948480.4461637
7,'n',1652948480.4931302,1652948480.6090834
8,'e',1652948480.5623224,1652948480.647056
9,'d',1652948480.7317376,1652948480.863186
0,'d',1652948483.001518,1652948483.0864136
1,'e',1652948483.1713097,1652948483.2869635
2,'a',1652948483.3182168,1652948483.5347466
3,'f',1652948483.5570827,1652948483.7353368
4,key.space,1652948483.820176,1652948483.920627
5,'m',1652948483.9742618,1652948484.0904555
6,'e',1652948484.0434396,1652948484.2064915
7,'t',1652948484.3069375,1652948484.4759092
8,'a',1652948484.406808,1652948484.5072598
9,'l',1652948484.4603846,1652948484.576422
0,'n',1652948486.8325162,1652948486.9545982
1,'i',1652948487.048436,1652948487.1549306
2,'t',1652948487.1706307,1652948487.2867365
3,'r',1652948487.6039972,1652948487.7039108
4,'o',1652948487.788419,1652948487.8888495
5,key.space,1652948488.1899548,1652948488.3213482
6,'v',1652948488.6605923,1652948488.7767003
7,'i',1652948488.738856,1652948488.8547146
8,'e',1652948489.0242765,1652948489.1558757
9,'w',1652948489.1091082,1652948489.2406042
0,'y',1652948491.0990195,1652948491.1994753
1,'e',1652948491.2462835,1652948491.3312707
2,'s',1652948491.4000263,1652948491.5317473
3,'t',1652948491.5161197,1652948491.6164012
4,'e',1652948491.5851512,1652948491.7323775
5,'r',1652948491.7167523,1652948491.8323348
6,key.space,1652948491.7855253,1652948491.9016476
7,'k',1652948491.9328983,1652948492.0640094
8,'e',1652948491.98597,1652948492.1019654
9,'g',1652948492.1488414,1652948492.2713714
0,'q',1652948494.3551974,1652948494.4712346
1,'a',1652948494.5711718,1652948494.7397437
2,'t',1652948494.7084925,1652948494.840133
3,key.space,1652948494.7932963,1652948494.9089565
4,'p',1652948494.9558318,1652948495.0778654
5,'a',1652948495.009255,1652948495.1560774
6,'n',1652948495.194094,1652948495.2944787
7,'t',1652948495.2408576,1652948495.3257282
8,'r',1652948495.4262533,1652948495.526621
9,'y',1652948495.4953678,1652948495.5954545
0,'t',1652948499.4703126,1652948499.5928762
1,'u',1652948499.5707262,1652948499.709065
2,'s',1652948499.67114,1652948499.8250043
3,'k',1652948499.7871907,1652948499.9407601
4,key.space,1652948499.9250264,1652948500.0100288
5,'j',1652948500.041169,1652948500.1103294
6,'u',1652948500.2106783,1652948500.2887592
7,'n',1652948500.3958557,1652948500.512085
8,'k',1652948500.4584942,1652948500.5967045
9,'s',1652948500.5432684,1652948500.674857
0,'p',1652948502.4512346,1652948502.5672724
1,'a',1652948502.5202887,1652948502.6833122
2,'n',1652948502.652057,1652948502.7680619
3,'i',1652948502.783744,1652948502.937688
4,'c',1652948502.884065,1652948502.9844515
5,key.space,1652948503.0067127,1652948503.1228974
6,'t',1652948503.1072361,1652948503.2546616
7,'a',1652948503.185402,1652948503.308242
8,'g',1652948503.3396106,1652948503.5025418
9,'s',1652948503.4086523,1652948503.5560412
0,'m',1652948507.7164748,1652948507.8544605
1,'a',1652948508.055395,1652948508.2248352
2,'g',1652948508.3031156,1652948508.403428
3,'n',1652948508.4882448,1652948508.6043255
4,'e',1652948508.5886993,1652948508.7424095
5,'t',1652948508.7267082,1652948508.8267014
6,key.space,1652948508.8048594,1652948508.9429538
7,'o',1652948508.9585783,1652948509.0590985
8,'w',1652948509.0053437,1652948509.1058667
9,'l',1652948509.1749575,1652948509.259375
0,'s',1652948511.165467,1652948511.316931
1,'a',1652948511.265843,1652948511.3658712
2,'x',1652948511.5980046,1652948511.6984334
3,key.space,1652948511.7677052,1652948511.8681834
4,'n',1652948511.9306834,1652948512.0685613
5,'o',1652948512.015394,1652948512.1153276
6,'m',1652948512.1690037,1652948512.2696092
7,'a',1652948512.238219,1652948512.332108
8,'d',1652948512.3008566,1652948512.4386737
9,'s',1652948512.4011886,1652948512.5325272
0,'w',1652948517.2545578,1652948517.3702407
1,'i',1652948517.301578,1652948517.4482787
2,'t',1652948517.4861166,1652948517.5860956
3,'s',1652948517.8872945,1652948518.0033827
4,key.space,1652948518.072655,1652948518.2043269
5,'c',1652948518.3203707,1652948518.4366176
6,'r',1652948518.5750527,1652948518.659922
7,'u',1652948518.6376626,1652948518.7602746
8,'s',1652948518.7225618,1652948518.86061
9,'h',1652948518.838551,1652948518.9232602
0,'u',1652948527.1226056,1652948527.19163
1,'m',1652948527.3234336,1652948527.3923917
2,'b',1652948527.4081142,1652948527.492714
3,'r',1652948527.6088479,1652948527.7717903
4,'a',1652948527.6663668,1652948527.8409314
5,key.space,1652948527.8097904,1652948527.9098215
6,'y',1652948527.9566998,1652948528.09433
7,'a',1652948528.110096,1652948528.2884293
8,'w',1652948528.1725965,1652948528.2949696
9,'n',1652948528.3262608,1652948528.395502
0,'h',1652948530.3651328,1652948530.4813318
1,'o',1652948530.4344573,1652948530.5817692
2,'n',1652948530.6192741,1652948530.719827
3,'e',1652948530.7353444,1652948530.8198488
4,'s',1652948530.8823476,1652948531.0204775
5,'t',1652948530.982721,1652948531.12049
6,key.space,1652948531.0518277,1652948531.1829913
7,'j',1652948531.1673658,1652948531.282912
8,'o',1652948531.2204125,1652948531.3519373
9,'g',1652948531.3206756,1652948531.4247892
0,'c',1652948538.6243858,1652948538.7401078
1,'a',1652948538.9030218,1652948539.087966
2,'t',1652948539.003238,1652948539.15723
3,key.space,1652948539.103658,1652948539.2576487
4,'w',1652948539.320135,1652948539.427268
5,'a',1652948539.3893657,1652948539.5433884
6,'k',1652948539.5210662,1652948539.6590347
7,'e',1652948539.5746393,1652948539.6902857
8,'u',1652948539.7439349,1652948539.8600824
9,'p',1652948539.806327,1652948539.906859
0,'i',1652948544.502103,1652948544.6404474
1,'n',1652948544.6026266,1652948544.7723594
2,'f',1652948544.9418118,1652948545.089298
3,'o',1652948545.0200772,1652948545.1360638
4,key.space,1652948545.1583717,1652948545.2901459
5,'h',1652948545.4056969,1652948545.559844
6,'e',1652948545.4749436,1652948545.6378596
7,'r',1652948545.5910945,1652948545.6602006
8,'b',1652948545.8382373,1652948545.9230492
9,'s',1652948545.9764426,1652948546.0924368
0,'m',1652948552.364896,1652948552.5118217
1,'a',1652948552.527445,1652948552.6277997
2,'j',1652948552.6434512,1652948552.7969022
3,'o',1652948552.7121131,1652948552.881192
4,'r',1652948552.8437767,1652948553.0128572
5,key.space,1652948552.9972308,1652948553.1288297
6,'n',1652948553.3978932,1652948553.5445883
7,'a',1652948553.460396,1652948553.6289847
8,'v',1652948553.7293644,1652948553.8830218
9,'y',1652948553.7986252,1652948553.9142728
0,'c',1652948556.4535124,1652948556.569092
1,'o',1652948556.591407,1652948556.722586
2,'u',1652948556.6695344,1652948556.8231122
3,'g',1652948556.908008,1652948557.0241542
4,'a',1652948557.0397806,1652948557.2094858
5,'r',1652948557.1403031,1652948557.2943652
6,key.space,1652948557.278711,1652948557.4260619
7,'a',1652948557.3569756,1652948557.5110104
8,'g',1652948557.4953957,1652948557.6272159
9,'e',1652948557.5579412,1652948557.6584659
0,'u',1652948563.9746008,1652948564.1131737
1,'s',1652948564.0283551,1652948564.197431
2,'e',1652948564.0974004,1652948564.2913203
3,key.space,1652948564.2600694,1652948564.3983827
4,'v',1652948564.862566,1652948565.000849
5,'o',1652948564.9160469,1652948564.9786549
6,'l',1652948565.0791237,1652948565.2330348
7,'u',1652948565.201745,1652948565.3021274
8,'m',1652948565.4183128,1652948565.503047
9,'e',1652948565.4807913,1652948565.5813107
0,'y',1652948567.4725673,1652948567.541826
1,'a',1652948567.5261278,1652948567.6262069
2,'l',1652948567.6574125,1652948567.8114276
3,'e',1652948567.726667,1652948567.8584406
4,key.space,1652948567.827191,1652948568.0056233
5,'z',1652948567.9744227,1652948568.1435018
6,'o',1652948568.043546,1652948568.174822
7,'n',1652948568.1592414,1652948568.27515
8,'k',1652948568.2283592,1652948568.3595295
9,'s',1652948568.3439696,1652948568.413002
0,'h',1652948573.1618292,1652948573.2467275
1,'a',1652948573.2310724,1652948573.3627112
2,'n',1652948573.3471928,1652948573.447506
3,'d',1652948573.4632351,1652948573.5947893
4,'y',1652948573.5636332,1652948573.7110295
5,key.space,1652948573.695298,1652948573.7801664
6,'i',1652948573.8494368,1652948573.9901934
7,'r',1652948573.9654787,1652948574.097227
8,'o',1652948574.050418,1652948574.1976564
9,'n',1652948574.1508307,1652948574.234973
0,'i',1652948576.142875,1652948576.2433977
1,'n',1652948576.359683,1652948576.4602067
2,'b',1652948576.5605538,1652948576.6231437
3,'r',1652948576.7452123,1652948576.8921583
4,'e',1652948576.807868,1652948576.9077845
5,'d',1652948577.0082004,1652948577.12424
6,key.space,1652948577.0929909,1652948577.240305
7,'g',1652948577.2090726,1652948577.3937366
8,'e',1652948577.2782278,1652948577.424977
9,'m',1652948577.3625863,1652948577.447348
0,'t',1652948582.0802038,1652948582.2271042
1,'a',1652948582.1957448,1652948582.4121387
2,'w',1652948582.296205,1652948582.4277668
3,key.space,1652948582.4650059,1652948582.5806665
4,'k',1652948582.5432448,1652948582.7119293
5,'u',1652948582.6962688,1652948582.7805939
6,'n',1652948582.91226,1652948582.9813206
7,'g',1652948582.9656606,1652948583.0661683
8,'f',1652948583.2447355,1652948583.3833146
9,'u',1652948583.314118,1652948583.3989396
0,'v',1652948585.391351,1652948585.5385096
1,'i',1652948585.4538524,1652948585.522949
2,'l',1652948585.5921538,1652948585.7549815
3,'e',1652948585.6546218,1652948585.79297
4,key.space,1652948585.8085701,1652948585.9558938
5,'w',1652948586.0787077,1652948586.2261589
6,'h',1652948586.1948252,1652948586.3572943
7,'i',1652948586.2791426,1652948586.4574265
8,'s',1652948586.6116,1652948586.7275453
9,'k',1652948586.6584756,1652948586.758818
0,'j',1652948589.0029614,1652948589.1815414
1,'o',1652948589.3662434,1652948589.5204248
2,'h',1652948589.6052122,1652948589.705628
3,'n',1652948589.7838297,1652948589.8904257
4,'s',1652948589.9060795,1652948590.0066056
5,key.space,1652948590.022342,1652948590.1383803
6,'r',1652948590.2586806,1652948590.4238744
7,'a',1652948590.3234205,1652948590.5242898
8,'i',1652948590.4082472,1652948590.5399153
9,'l',1652948590.4929006,1652948590.5925796
0,'j',1652948592.515642,1652948592.6469457
1,'o',1652948592.5626078,1652948592.6782568
2,'l',1652948592.7787795,1652948592.9010043
3,'t',1652948593.0014482,1652948593.0952308
4,'e',1652948593.0640874,1652948593.2335024
5,'r',1652948593.1800783,1652948593.30259
6,key.space,1652948593.2647662,1652948593.396416
7,'i',1652948593.3808591,1652948593.5343716
8,'m',1652948593.5029814,1652948593.6816394
9,'p',1652948593.5499969,1652948593.7038147
0,'y',1652948595.6731067,1652948595.8114693
1,'u',1652948596.0057147,1652948596.174948
2,'p',1652948596.0905514,1652948596.2910185
3,key.space,1652948596.2753015,1652948596.4135547
4,'d',1652948596.4448476,1652948596.5298443
5,'o',1652948596.5610316,1652948596.6303425
6,'o',1652948596.6615932,1652948596.7775533
7,'d',1652948596.846256,1652948596.9624143
8,'a',1652948596.993551,1652948597.1163683
9,'d',1652948597.06294,1652948597.2167323
0,'f',1652948599.0865629,1652948599.2025578
1,'e',1652948599.4249966,1652948599.5720732
2,'t',1652948599.5877013,1652948599.7568521
3,'a',1652948599.6720378,1652948599.857183
4,key.space,1652948599.7881024,1652948599.9420676
5,'p',1652948599.9889886,1652948600.1586676
6,'u',1652948600.1050396,1652948600.2430272
7,'p',1652948600.3435526,1652948600.4596992
8,'a',1652948600.4440734,1652948600.575756
9,'l',1652948600.5914338,1652948600.6761613
0,'u',1652948608.5742888,1652948608.6747558
1,'n',1652948608.9064035,1652948609.038117
2,'a',1652948609.1068897,1652948609.2764103
3,'p',1652948609.30769,1652948609.4392958
4,'t',1652948609.539904,1652948609.6402822
5,key.space,1652948609.6626046,1652948609.8256752
6,'b',1652948609.8636007,1652948609.964076
7,'o',1652948609.9261477,1652948610.0110893
8,'c',1652948610.026607,1652948610.1808505
9,'k',1652948610.111612,1652948610.1963847
0,'c',1652948612.6368756,1652948612.7685914
1,'a',1652948612.890454,1652948613.069024
2,'r',1652948613.0913382,1652948613.191283
3,'p',1652948613.5925934,1652948613.7243857
4,'e',1652948613.6931343,1652948613.7778456
5,'l',1652948613.8404818,1652948613.972112
6,key.space,1652948613.9408202,1652948614.0789628
7,'n',1652948614.5958602,1652948614.6584501
8,'u',1652948614.7810464,1652948614.8593078
9,'n',1652948614.959737,1652948615.044567
0,'e',1652948616.9906693,1652948617.1068385
1,'r',1652948617.1536896,1652948617.2074676
2,'r',1652948617.2543406,1652948617.3925672
3,key.space,1652948617.4239542,1652948617.5555098
4,'z',1652948617.5954053,1652948617.709649
5,'a',1652948617.8413205,1652948617.9258437
6,'d',1652948618.0258675,1652948618.1108394
7,'d',1652948618.1732283,1652948618.2424078
8,'i',1652948618.2735438,1652948618.3110354
9,'k',1652948618.4266744,1652948618.4957185
0,'b',1652948620.6126049,1652948620.7126882
1,'a',1652948620.7426648,1652948620.892511
2,'r',1652948620.9126956,1652948621.0728385
3,'e',1652948620.9676802,1652948621.1125834
4,key.space,1652948621.1274853,1652948621.2474468
5,'l',1652948621.4774258,1652948621.6076734
6,'a',1652948621.9024866,1652948622.0326824
7,'v',1652948622.072712,1652948622.1773305
8,'e',1652948622.1930935,1652948622.2685921
9,'s',1652948622.331091,1652948622.4469702
0,'i',1652948631.115841,1652948631.2162852
1,'v',1652948631.2475598,1652948631.401545
2,'i',1652948631.3480697,1652948631.4797742
3,'e',1652948631.648929,1652948631.733749
4,'d',1652948631.8497298,1652948631.9653993
5,key.space,1652948631.9498637,1652948632.0882173
6,'b',1652948632.1196072,1652948632.2356637
7,'l',1652948632.2045045,1652948632.3519018
8,'e',1652948632.3361855,1652948632.4054563
9,'d',1652948632.5060723,1652948632.6222215
0,'p',1652948634.497613,1652948634.5980687
1,'e',1652948634.6138394,1652948634.676252
2,'d',1652948634.7919343,1652948634.861086
3,'d',1652948634.9145908,1652948635.030295
4,'l',1652948635.0458288,1652948635.177127
5,'e',1652948635.1146965,1652948635.2463741
6,key.space,1652948635.2308464,1652948635.4004138
7,'a',1652948635.3313012,1652948635.4943018
8,'r',1652948635.431778,1652948635.563029
9,'k',1652948635.5161183,1652948635.6004117
