,key,press_time,release_time
7,'a',1652950072.4501047,1652950072.5447133
8,'m',1652950072.5298495,1652950072.599901
9,'y',1652950072.8649673,1652950072.9898183
0,'i',1652950075.3600085,1652950075.5400841
1,'n',1652950075.4897633,1652950075.5798032
2,'a',1652950075.6097825,1652950075.70509
3,'p',1652950075.760075,1652950075.8697376
4,'t',1652950075.909866,1652950076.0097957
5,key.space,1652950076.0801601,1652950076.1697173
6,'j',1652950076.7098336,1652950076.809944
7,'o',1652950076.8306906,1652950076.9307072
8,'c',1652950076.949754,1652950077.031067
9,'k',1652950077.079784,1652950077.1598368
0,'a',1652950079.1100318,1652950079.1946504
1,'r',1652950079.310067,1652950079.380193
2,'t',1652950079.4898407,1652950079.5700066
3,'e',1652950079.682554,1652950079.810141
4,'r',1652950079.7850292,1652950079.8897212
5,'y',1652950080.029585,1652950080.135584
6,key.space,1652950080.295077,1652950080.3800957
7,'r',1652950080.4499974,1652950080.5800428
8,'e',1652950080.6100557,1652950080.6798544
9,'v',1652950080.7796185,1652950080.890225
0,'f',1652950086.593995,1652950086.6632242
1,'a',1652950086.7480984,1652950086.8796637
2,'n',1652950086.8483963,1652950086.9265397
3,key.space,1652950086.9979985,1652950087.093977
4,'b',1652950087.1659722,1652950087.253974
5,'e',1652950087.381972,1652950087.4539742
6,'h',1652950087.5019703,1652950087.5939753
7,'a',1652950087.7301865,1652950087.809787
8,'l',1652950087.849781,1652950087.9457865
9,'f',1652950088.049786,1652950088.1137822
0,'g',1652950090.4336436,1652950090.5136402
1,'i',1652950090.5456417,1652950090.6382365
2,'f',1652950090.6581502,1652950090.7346454
3,'t',1652950090.841585,1652950090.9206917
4,key.space,1652950090.9899178,1652950091.0788622
5,'u',1652950091.561328,1652950091.6955953
6,'n',1652950091.6414347,1652950091.7516427
7,'z',1652950092.1753807,1652950092.2450967
8,'i',1652950092.2919896,1652950092.3920312
9,'p',1652950092.5237665,1652950092.6237226
0,'a',1652950095.0007188,1652950095.0851693
1,'d',1652950095.1856885,1652950095.270475
2,'m',1652950095.3227704,1652950095.4019284
3,'i',1652950095.4555037,1652950095.5715888
4,'t',1652950095.6183825,1652950095.7191174
5,key.space,1652950095.873106,1652950095.9730191
6,'q',1652950096.3210166,1652950096.3901367
7,'u',1652950096.4592113,1652950096.5530999
8,'a',1652950096.575424,1652950096.6379232
9,'t',1652950096.738293,1652950096.8231392
0,'z',1652950098.828562,1652950098.9447072
1,'o',1652950098.9669163,1652950099.1455574
2,'n',1652950099.0451803,1652950099.1834471
3,'e',1652950099.1612296,1652950099.2835186
4,'r',1652950099.2678566,1652950099.385502
5,'s',1652950099.4838169,1652950099.5998485
6,key.space,1652950099.6154757,1652950099.687394
7,'s',1652950099.7500029,1652950099.8467598
8,'k',1652950099.869017,1652950099.9695027
9,'i',1652950100.0320394,1652950100.1324563
0,'m',1652950102.1892433,1652950102.289459
1,'i',1652950102.3625789,1652950102.4528732
2,'d',1652950102.4899566,1652950102.5523934
3,key.space,1652950102.621705,1652950102.7221189
4,'c',1652950102.9075806,1652950102.9767826
5,'l',1652950103.177221,1652950103.2771876
6,'a',1652950103.355467,1652950103.4348552
7,'n',1652950103.4778738,1652950103.5778115
8,'k',1652950103.7124045,1652950103.8094618
9,'s',1652950103.8784883,1652950103.9566617
0,'r',1652950106.0326784,1652950106.1176832
1,'i',1652950106.8519156,1652950106.9522524
2,'t',1652950106.9367287,1652950107.0214956
3,'e',1652950107.1058142,1652950107.221855
4,key.space,1652950107.2374778,1652950107.338
5,'g',1652950107.5232038,1652950107.592264
6,'l',1652950107.6235402,1652950107.7084007
7,'i',1652950107.8242233,1652950107.892856
8,'d',1652950107.9554944,1652950108.008607
9,'e',1652950108.1247551,1652950108.1937966
0,'r',1652950110.1314912,1652950110.2163854
1,'a',1652950110.332402,1652950110.47456
2,'d',1652950110.4595082,1652950110.5782738
3,'i',1652950110.602318,1652950110.671573
4,'o',1652950110.7644398,1652950110.8648503
5,key.space,1652950110.9334056,1652950111.0177104
6,'z',1652950111.34979,1652950111.4190042
7,'e',1652950111.603633,1652950111.7509656
8,'u',1652950111.8038607,1652950111.9037921
9,'s',1652950111.9194982,1652950112.0037973
0,'e',1652950146.176801,1652950146.256988
1,'n',1652950146.3767204,1652950146.4566157
2,'i',1652950147.256681,1652950147.3367736
3,'g',1652950147.3870523,1652950147.4868612
4,'m',1652950147.8572338,1652950147.9469025
5,'a',1652950148.0369065,1652950148.1271467
6,key.space,1652950148.321778,1652950148.3869948
7,'y',1652950148.7770507,1652950148.8267126
8,'e',1652950148.8867862,1652950148.9769242
9,'t',1652950149.0664315,1652950149.1467438
0,'h',1652950151.8073163,1652950151.9171667
1,'u',1652950151.9370089,1652950152.0371132
2,'e',1652950152.0567226,1652950152.1370015
3,key.space,1652950152.217133,1652950152.29695
4,'i',1652950152.87689,1652950152.9470131
5,'s',1652950153.3869634,1652950153.4668717
6,'o',1652950153.4867613,1652950153.586683
7,'m',1652950153.696462,1652950153.7865896
8,'e',1652950153.8368347,1652950153.9216268
9,'r',1652950153.9765785,1652950154.0669687
0,'b',1652950156.1728766,1652950156.241935
1,'r',1652950156.40462,1652950156.4889398
2,'o',1652950156.558135,1652950156.6741126
3,'w',1652950156.6898303,1652950156.7590258
4,key.space,1652950156.843203,1652950156.9370108
5,'q',1652950156.9906187,1652950157.0749283
6,'u',1652950157.1592493,1652950157.2597704
7,'i',1652950157.391524,1652950157.476341
8,'c',1652950157.5075908,1652950157.60809
9,'k',1652950157.661732,1652950157.7460487
0,'t',1652950159.9679515,1652950160.052632
1,'h',1652950160.0839138,1652950160.1838808
2,'i',1652950160.2152233,1652950160.2999415
3,'c',1652950160.3312602,1652950160.4019883
4,'k',1652950160.431713,1652950160.5003893
5,key.space,1652950160.5533392,1652950160.615977
6,'f',1652950160.7320328,1652950160.832367
7,'a',1652950160.9323752,1652950161.0173643
8,'t',1652950161.0864804,1652950161.1713536
9,'e',1652950161.2025454,1652950161.3030162
0,'s',1652950163.0934312,1652950163.1777732
1,'e',1652950163.2624927,1652950163.3406494
2,'c',1652950163.4253044,1652950163.4940817
3,'u',1652950163.5253289,1652950163.609987
4,'r',1652950163.641234,1652950163.7596076
5,'e',1652950163.7283587,1652950163.8105083
6,key.space,1652950163.8638995,1652950163.941608
7,'n',1652950164.045218,1652950164.126477
8,'u',1652950164.1795146,1652950164.2794385
9,'t',1652950164.295063,1652950164.394977
0,'n',1652950166.3434098,1652950166.4337115
1,'o',1652950166.489366,1652950166.5834405
2,'d',1652950166.6137555,1652950166.693813
3,key.space,1652950166.7137408,1652950166.8094773
4,'y',1652950167.0138016,1652950167.103704
5,'a',1652950167.593992,1652950167.6635792
6,'w',1652950167.7639947,1652950167.838624
7,'n',1652950167.9036582,1652950167.984267
8,'e',1652950168.0639489,1652950168.1537135
9,'d',1652950168.2383902,1652950168.3190343
0,'d',1652950170.2737422,1652950170.324252
1,'e',1652950170.4242485,1652950170.493863
2,'a',1652950170.5837357,1652950170.6839514
3,'f',1652950170.7138484,1652950170.8142602
4,key.space,1652950170.8341453,1652950170.9341905
5,'m',1652950171.0339217,1652950171.114018
6,'e',1652950171.0739148,1652950171.1540022
7,'t',1652950171.2489944,1652950171.3190975
8,'a',1652950171.433853,1652950171.513998
9,'l',1652950171.5740619,1652950171.6388183
0,'n',1652950173.6238177,1652950173.7137833
1,'i',1652950173.8039365,1652950173.9138677
2,'t',1652950173.9440205,1652950174.0142107
3,'r',1652950174.093957,1652950174.1696532
4,'o',1652950174.1937299,1652950174.274118
5,key.space,1652950174.7941427,1652950174.8940322
6,'v',1652950175.0041587,1652950175.074044
7,'i',1652950175.2410998,1652950175.3443983
8,'e',1652950175.3940938,1652950175.6139092
9,'w',1652950175.5140884,1652950175.6537607
0,'y',1652950178.6779525,1652950178.7867439
1,'e',1652950178.7627451,1652950178.8417304
2,'s',1652950178.9092352,1652950178.9949064
3,'t',1652950179.0795693,1652950179.1800528
4,'e',1652950179.2488053,1652950179.3940415
5,'r',1652950179.3491244,1652950179.4495468
6,key.space,1652950179.4965603,1652950179.5813348
7,'k',1652950180.1458168,1652950180.2099488
8,'e',1652950180.2742696,1652950180.336892
9,'g',1652950180.4587266,1652950180.5265603
0,'q',1652950182.5148556,1652950182.5801053
1,'a',1652950182.8235373,1652950182.9084978
2,'t',1652950183.0245788,1652950183.1094906
3,key.space,1652950183.193722,1652950183.2781467
4,'p',1652950184.079213,1652950184.179734
5,'a',1652950184.2265036,1652950184.3112824
6,'n',1652950184.3424213,1652950184.442866
7,'t',1652950184.4652278,1652950184.5433836
8,'r',1652950184.6427248,1652950184.7129822
9,'y',1652950184.8107176,1652950184.8976965
0,'t',1652950186.9036596,1652950186.9881544
1,'u',1652950187.0727935,1652950187.1666777
2,'s',1652950187.2353547,1652950187.3039072
3,'k',1652950187.4043598,1652950187.5041656
4,key.space,1652950187.589062,1652950187.6732974
5,'j',1652950188.2220597,1652950188.3222148
6,'u',1652950188.3913593,1652950188.5229855
7,'n',1652950188.4917662,1652950188.5922577
8,'k',1652950188.7396264,1652950188.826215
9,'s',1652950188.9380116,1652950189.0093062
0,'p',1652950194.811502,1652950194.8961306
1,'a',1652950194.958741,1652950195.027907
2,'n',1652950195.1124818,1652950195.2282245
3,'i',1652950195.2749922,1652950195.359924
4,'c',1652950195.3973086,1652950195.459949
5,key.space,1652950195.5291135,1652950195.5916514
6,'t',1652950195.6603627,1652950195.7606869
7,'a',1652950195.8762305,1652950195.9454327
8,'g',1652950196.0446818,1652950196.1461425
9,'s',1652950196.293376,1652950196.346861
0,'m',1652950198.3520668,1652950198.4369392
1,'a',1652950198.4681892,1652950198.5374985
2,'g',1652950198.6375332,1652950198.7379181
3,'n',1652950198.784883,1652950198.8541555
4,'e',1652950198.869677,1652950198.9701955
5,'t',1652950199.0551329,1652950199.1399426
6,key.space,1652950199.2246313,1652950199.3117511
7,'o',1652950199.6257443,1652950199.6725104
8,'w',1652950199.7418442,1652950199.8266492
9,'l',1652950199.9271939,1652950199.9740667
0,'s',1652950202.6354344,1652950202.6979342
1,'a',1652950202.7826889,1652950202.8520427
2,'x',1652950203.0530047,1652950203.1251009
3,key.space,1652950203.510248,1652950203.6227121
4,'n',1652950203.7228682,1652950203.8232846
5,'o',1652950203.8546758,1652950203.9706469
6,'m',1652950204.0867538,1652950204.1710932
7,'a',1652950204.223988,1652950204.3242242
8,'d',1652950204.371216,1652950204.5300229
9,'s',1652950204.4901853,1652950204.6078022
0,'w',1652950206.493191,1652950206.5778298
1,'i',1652950206.6100373,1652950206.6933978
2,'t',1652950206.7464736,1652950206.8470259
3,'s',1652950206.947435,1652950207.0479133
4,key.space,1652950207.0791612,1652950207.1639755
5,'c',1652950207.2488065,1652950207.3329787
6,'r',1652950207.449198,1652950207.5496607
7,'u',1652950207.650552,1652950207.7342603
8,'s',1652950207.850546,1652950207.9353013
9,'h',1652950207.9666884,1652950208.0515833
0,'u',1652950214.4707892,1652950214.6024091
1,'m',1652950214.702454,1652950214.8029218
2,'b',1652950214.85654,1652950214.9191787
3,'r',1652950215.0888824,1652950215.1580145
4,'a',1652950215.3211765,1652950215.4059434
5,key.space,1652950215.679123,1652950215.7918231
6,'y',1652950216.324495,1652950216.4089155
7,'a',1652950216.5779822,1652950216.6622336
8,'w',1652950216.740504,1652950216.8247528
9,'n',1652950216.8560898,1652950216.9620411
0,'h',1652950219.3841078,1652950219.4622064
1,'o',1652950219.5458953,1652950219.6686814
2,'n',1652950219.6308653,1652950219.734295
3,'e',1652950219.7692115,1652950219.8318498
4,'s',1652950219.916667,1652950220.0014515
5,'t',1652950220.1018944,1652950220.217859
6,key.space,1652950220.2712727,1652950220.365168
7,'j',1652950220.819992,1652950220.9204173
8,'o',1652950220.9516697,1652950221.0520978
9,'g',1652950221.1681714,1652950221.2401206
0,'c',1652950223.1972046,1652950223.275218
1,'a',1652950223.3443406,1652950223.435422
2,'t',1652950223.5291817,1652950223.6139538
3,key.space,1652950223.660827,1652950223.7454116
4,'w',1652950223.7767515,1652950223.8303072
5,'a',1652950223.9146225,1652950224.0145652
6,'k',1652950224.0458164,1652950224.1305752
7,'e',1652950224.1461434,1652950224.215303
8,'u',1652950224.3626373,1652950224.4631538
9,'p',1652950224.5168092,1652950224.6174169
0,'i',1652950226.6552534,1652950226.824276
1,'n',1652950226.7556953,1652950226.9086049
2,'f',1652950226.89291,1652950226.9866977
3,'o',1652950227.0090337,1652950227.1245503
4,key.space,1652950227.1402311,1652950227.2251303
5,'h',1652950227.2563803,1652950227.3412335
6,'e',1652950227.3947825,1652950227.5265455
7,'r',1652950227.4886484,1652950227.595275
8,'b',1652950227.7581706,1652950227.8270512
9,'s',1652950228.212859,1652950228.2975094
0,'m',1652950230.22017,1652950230.3044386
1,'a',1652950230.3358278,1652950230.4200888
2,'j',1652950230.4825044,1652950230.5829394
3,'o',1652950230.6209855,1652950230.7214634
4,'r',1652950230.9224076,1652950231.0006316
5,key.space,1652950231.0542233,1652950231.1386204
6,'n',1652950231.3858416,1652950231.4545913
7,'a',1652950231.5075471,1652950231.5701902
8,'v',1652950231.6886487,1652950231.754849
9,'y',1652950231.8860688,1652950231.9863412
0,'c',1652950233.8610058,1652950233.9302218
1,'o',1652950234.06191,1652950234.1935132
2,'u',1652950234.162261,1652950234.2784433
3,'g',1652950234.3320112,1652950234.4323912
4,'a',1652950234.5793111,1652950234.6482434
5,'r',1652950234.7482858,1652950234.8488069
6,key.space,1652950234.9336133,1652950235.034171
7,'a',1652950235.0966713,1652950235.165874
8,'g',1652950235.2545621,1652950235.3510213
9,'e',1652950235.46698,1652950235.5362926
0,'u',1652950237.5422146,1652950237.626965
1,'s',1652950237.6426508,1652950237.707684
2,'e',1652950237.8056304,1652950237.8742373
3,key.space,1652950237.8430054,1652950237.9273534
4,'v',1652950238.0278764,1652950238.1061406
5,'o',1652950238.1283984,1652950238.191039
6,'l',1652950238.3226259,1652950238.3917181
7,'u',1652950238.529849,1652950238.6081116
8,'m',1652950238.73062,1652950238.808892
9,'e',1652950238.8619595,1652950238.9469106
0,'y',1652950241.000529,1652950241.0697827
1,'a',1652950241.2706954,1652950241.3331044
2,'l',1652950241.3710356,1652950241.4557712
3,'e',1652950241.4870198,1652950241.5561955
4,key.space,1652950241.6343005,1652950241.7378066
5,'z',1652950241.8411949,1652950241.9417195
6,'o',1652950241.957484,1652950242.1418302
7,'n',1652950242.073137,1652950242.1731887
8,'k',1652950242.3049164,1652950242.405357
9,'s',1652950242.4431784,1652950242.5431058
0,'h',1652950247.2613945,1652950247.3617346
1,'a',1652950247.40876,1652950247.5091448
2,'n',1652950247.5246563,1652950247.593783
3,'d',1652950247.6623907,1652950247.7628047
4,'y',1652950248.2429197,1652950248.3657892
5,key.space,1652950248.412712,1652950248.4976213
6,'i',1652950249.1848943,1652950249.2695758
7,'r',1652950249.3009644,1652950249.4013934
8,'o',1652950249.4169629,1652950249.5704002
9,'n',1652950249.5017889,1652950249.6017475
0,'i',1652950251.676657,1652950251.808274
1,'n',1652950251.7578154,1652950251.855031
2,'b',1652950251.9706743,1652950252.0554974
3,'r',1652950252.0933914,1652950252.256447
4,'e',1652950252.1781843,1652950252.3099391
5,'d',1652950252.41035,1652950252.5420167
6,key.space,1652950252.5265028,1652950252.6112645
7,'g',1652950252.9438496,1652950253.0443075
8,'e',1652950253.1447966,1652950253.2649927
9,'m',1652950253.2492583,1652950253.3296654
0,'t',1652950258.781141,1652950258.834709
1,'a',1652950259.2040558,1652950259.3040276
2,'w',1652950259.3979309,1652950259.4821572
3,key.space,1652950259.5977933,1652950259.6850314
4,'k',1652950259.935663,1652950260.0047972
5,'u',1652950260.1424737,1652950260.3054667
6,'n',1652950260.2363336,1652950260.3523962
7,'g',1652950260.4217553,1652950260.5064466
8,'f',1652950260.8383656,1652950260.9231572
9,'u',1652950260.954446,1652950261.023697
0,'v',1652950263.3633566,1652950263.432657
1,'i',1652950263.4483042,1652950263.5175002
2,'l',1652950263.6493516,1652950263.7337215
3,'e',1652950263.7650638,1652950263.8498082
4,key.space,1652950263.9189417,1652950263.9972055
5,'w',1652950264.1667655,1652950264.235912
6,'h',1652950264.267053,1652950264.3983984
7,'i',1652950264.4200988,1652950264.5204892
8,'s',1652950264.6362476,1652950264.7209997
9,'k',1652950264.736706,1652950264.8215196
0,'j',1652950267.0746799,1652950267.1752393
1,'o',1652950267.228755,1652950267.344964
2,'h',1652950267.646293,1652950267.7465956
3,'n',1652950267.8626695,1652950267.9476693
4,'s',1652950268.0318162,1652950268.1257095
5,key.space,1652950268.2104008,1652950268.3144581
6,'r',1652950268.9825644,1652950269.0674264
7,'a',1652950269.167991,1652950269.2522693
8,'i',1652950269.283527,1652950269.3685184
9,'l',1652950269.4690344,1652950269.5851889
0,'j',1652950271.6436586,1652950271.7438428
1,'o',1652950271.7596252,1652950271.843807
2,'l',1652950271.9598694,1652950272.076006
3,'t',1652950272.1609256,1652950272.2455947
4,'e',1652950272.3461275,1652950272.4934108
5,'r',1652950272.4464781,1652950272.5625546
6,key.space,1652950272.609493,1652950272.6781251
7,'i',1652950272.847772,1652950272.9639657
8,'m',1652950273.064513,1652950273.1425767
9,'p',1652950273.211785,1652950273.327704
0,'l',1652950279.5098064,1652950279.6198065
1,'e',1652950279.691401,1652950279.7698352
2,'e',1652950279.850007,1652950279.9350717
3,key.space,1652950280.0002024,1652950280.0900476
4,'p',1652950280.2498422,1652950280.3848524
5,'a',1652950280.4249873,1652950280.5099247
6,'y',1652950280.630133,1652950280.7601354
7,'i',1652950280.779881,1652950280.919893
8,'n',1652950280.8401089,1652950280.9602087
9,'g',1652950280.9698534,1652950281.0700357
0,'n',1652950283.0151787,1652950283.1102035
1,'o',1652950283.200011,1652950283.2899408
2,'o',1652950283.3699057,1652950283.449937
3,'n',1652950283.5100229,1652950283.6099625
4,key.space,1652950283.6900845,1652950283.82512
5,'p',1652950283.8801475,1652950284.0100522
6,'o',1652950284.1450398,1652950284.3198395
7,'n',1652950284.2572272,1652950284.375012
8,'e',1652950284.3998668,1652950284.4648216
9,'s',1652950284.5899928,1652950284.669919
0,'s',1652950286.5547352,1652950286.630201
1,'u',1652950286.6901593,1652950286.7929692
2,'r',1652950286.8242579,1652950286.924329
3,'d',1652950287.0247235,1652950287.1939323
4,'s',1652950287.1404617,1652950287.2944727
5,key.space,1652950287.3100984,1652950287.3949256
6,'s',1652950287.4794996,1652950287.580026
7,'l',1652950287.595541,1652950287.7130818
8,'o',1652950287.7960038,1652950287.9116025
9,'t',1652950287.8959768,1652950287.980875
0,'b',1652950290.0028007,1652950290.0877542
1,'i',1652950290.1190042,1652950290.2345476
2,'o',1652950290.8061883,1652950290.9066107
3,'d',1652950291.0384293,1652950291.1231413
4,'o',1652950291.2003312,1652950291.324489
5,'t',1652950291.3400505,1652950291.456091
6,key.space,1652950291.6413827,1652950291.6969397
7,'t',1652950291.7595494,1652950291.8574953
8,'a',1652950292.0270572,1652950292.0963397
9,'m',1652950292.1588454,1652950292.2280908
0,'t',1652950294.3340297,1652950294.432594
1,'a',1652950294.5659385,1652950294.634708
2,'m',1652950294.6658473,1652950294.7351725
3,key.space,1652950294.7663732,1652950294.8824563
4,'f',1652950295.036475,1652950295.121227
5,'u',1652950295.0899043,1652950295.1837132
6,'m',1652950295.290565,1652950295.3688374
7,'i',1652950295.4341762,1652950295.5780077
8,'n',1652950295.5216916,1652950295.617756
9,'g',1652950295.5941246,1652950295.683162
0,'t',1652950297.8579526,1652950297.942834
1,'h',1652950297.9584665,1652950298.043354
2,'a',1652950298.0969539,1652950298.1908424
3,'w',1652950298.2756672,1652950298.3603914
4,key.space,1652950298.3982773,1652950298.4765413
5,'f',1652950298.9469228,1652950299.0160701
6,'u',1652950299.0786786,1652950299.147844
7,'r',1652950299.2013533,1652950299.2845917
8,'z',1652950299.5491102,1652950299.6183624
9,'e',1652950299.7544527,1652950299.818988
0,'n',1652950302.1425056,1652950302.2430334
1,'o',1652950302.343441,1652950302.4283373
2,'o',1652950302.5129483,1652950302.5754783
3,'k',1652950302.6289053,1652950302.7448113
4,'s',1652950302.8138535,1652950302.9232278
5,key.space,1652950302.9458516,1652950303.030254
6,'m',1652950303.1301696,1652950303.2084024
7,'u',1652950303.314909,1652950303.4149172
8,'t',1652950303.4463181,1652950303.5466568
9,'t',1652950303.609257,1652950303.6968982
0,'f',1652950308.9088857,1652950308.9937146
1,'a',1652950309.125429,1652950309.227016
2,'i',1652950309.310626,1652950309.4105203
3,'r',1652950309.5322096,1652950309.6478784
4,'l',1652950309.7281623,1652950309.8321228
5,'y',1652950309.9478073,1652950310.0638843
6,key.space,1652950310.281347,1652950310.348029
7,'t',1652950310.5953298,1652950310.6957483
8,'u',1652950310.7330673,1652950310.8113143
9,'g',1652950311.3821669,1652950311.4509795
