Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Class,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
chris,n_k,14_11,14,11,3,0.175424099,-0.031914234,0.143509865,0.046910524,0.222334623,0.078824759
chris,o_n,15_14,15,14,4,0.121674776,-0.017951965,0.103722811,0.135355949,0.257030725,0.153307915
chris,n_l,14_12,14,12,4,0.153307915,-0.019948244,0.133359671,0.082540274,0.235848188,0.102488518
chris,l_y,12_25,12,25,4,0.102488518,-0.012001753,0.090486765,0.09877038,0.201258898,0.110772133
chris,y_~,25_0,25,0,4,0.110772133,0.036955357,0.147727489,0.125718355,0.236490488,0.088762999
chris,~_k,0_11,0,11,4,0.088762999,0.0608325,0.149595499,0.1646595,0.253422499,0.103827
chris,k_r,11_18,11,18,4,0.103827,-0.03047657,0.07335043,0.071819544,0.175646544,0.102296114
chris,r_o,18_15,18,15,4,0.102296114,0.017952204,0.120248318,0.14106822,0.243364334,0.123116016
chris,o_n,15_14,15,14,4,0.123116016,-0.057847738,0.065268278,0.049867392,0.172983408,0.10771513
chris,n_e,14_5,14,5,4,0.10771513,-0.003989697,0.103725433,0.07679677,0.1845119,0.080786467
chris,y_o,25_15,25,15,5,0.146472454,-0.007977724,0.13849473,0.088763475,0.235235929,0.096741199
chris,o_d,15_4,15,4,5,0.096741199,0.081781864,0.178523064,0.170622587,0.267363787,0.088840723
chris,d_e,4_5,4,5,5,0.088840723,0.070814848,0.159655571,0.174060106,0.262900829,0.103245258
chris,e_l,5_12,5,12,5,0.103245258,-0.031926155,0.071319103,0.0479424,0.151187658,0.079868555
chris,l_~,12_0,12,0,5,0.079868555,0.043908119,0.123776674,0.130884409,0.210752964,0.08697629
chris,~_e,0_5,0,5,5,0.08697629,0.008974552,0.095950842,0.096729517,0.183705807,0.087754965
chris,e_c,5_3,5,3,5,0.087754965,0.012964487,0.100719452,0.105571032,0.193325996,0.092606544
chris,c_h,3_8,3,8,5,0.092606544,-0.061689377,0.030917168,0.089972019,0.182578564,0.151661396
chris,h_o,8_15,8,15,5,0.151661396,-0.049986124,0.101675272,0.04585433,0.197515726,0.095840454
chris,b_o,2_15,2,15,6,0.131331682,-0.052543163,0.078788519,0.055855513,0.187187195,0.108398676
chris,o_t,15_20,15,20,6,0.108398676,0.08380723,0.192205906,0.222534895,0.330933571,0.138727665
chris,t_f,20_6,20,6,6,0.138727665,0.148185492,0.286913157,0.267768621,0.406496286,0.11958313
chris,f_l,6_12,6,12,6,0.11958313,0.054855108,0.174438238,0.168246269,0.287829399,0.113391161
chris,l_y,12_25,12,25,6,0.113391161,0.017561674,0.130952835,0.116414547,0.229805708,0.098852873
chris,y_~,25_0,25,0,6,0.098852873,0.081819057,0.18067193,0.155914068,0.254766941,0.074095011
chris,~_t,0_20,0,20,6,0.074095011,0.107712269,0.18180728,0.204488754,0.278583765,0.096776485
chris,t_u,20_21,20,21,6,0.096776485,0.028917551,0.125694036,0.12581706,0.222593546,0.096899509
chris,u_x,21_24,21,24,6,0.096899509,0.050868511,0.147768021,0.11070466,0.20760417,0.059836149
chris,d_i,4_9,4,9,3,0.09484601,0.001994133,0.096840143,0.11674881,0.21159482,0.114754677
chris,i_g,9_7,9,7,3,0.114754677,0.009973764,0.124728441,0.111145496,0.225900173,0.101171732
chris,g_~,7_0,7,0,3,0.101171732,0.038895845,0.140067577,0.110703945,0.211875677,0.0718081
chris,~_t,0_20,0,20,3,0.0718081,0.039892912,0.111701012,0.151901007,0.223709106,0.112008095
chris,t_e,20_5,20,5,3,0.112008095,0.005988121,0.117996216,0.095744371,0.207752466,0.08975625
chris,e_n,5_14,5,14,3,0.08975625,0.001995325,0.091751575,0.097738504,0.187494755,0.095743179
chris,n_d,14_4,14,4,3,0.095743179,0.003988743,0.099731922,0.096749067,0.192492247,0.092760324
chris,d_o,4_15,4,15,3,0.092760324,0.013967037,0.106727362,0.128687859,0.221448183,0.114720821
chris,o_n,15_14,15,14,3,0.114720821,-0.043910742,0.07081008,0.046946526,0.161667347,0.090857267
chris,n_o,14_15,14,15,4,0.180518389,-0.081778765,0.098739624,0.054853439,0.235371828,0.136632204
chris,o_d,15_4,15,4,4,0.136632204,-0.079786539,0.056845665,0.024933577,0.161565781,0.104720116
chris,d_e,4_5,4,5,4,0.104720116,0.063828468,0.168548584,0.181751966,0.286472082,0.117923498
chris,e_~,5_0,5,0,4,0.117923498,0.010968924,0.128892422,0.111709356,0.229632854,0.100740433
chris,~_p,0_16,0,16,4,0.100740433,-0.028926134,0.071814299,0.091777325,0.192517757,0.120703459
chris,p_i,16_9,16,9,4,0.120703459,-0.040890455,0.079813004,0.076391459,0.197094917,0.117281914
chris,i_x,9_24,9,24,4,0.117281914,-0.036859274,0.08042264,0.053855658,0.171137571,0.090714931
chris,x_e,24_5,24,5,4,0.090714931,0.138447523,0.229162455,0.235087156,0.325802088,0.096639633
chris,e_l,5_12,5,12,4,0.096639633,-0.006981611,0.089658022,0.082778692,0.179418325,0.089760303
chris,z_o,26_15,26,15,5,0.135590315,-0.070124865,0.06546545,0.077794313,0.213384628,0.147919178
chris,o_n,15_14,15,14,5,0.147919178,-0.050863266,0.097055912,0.06891489,0.216834068,0.119778156
chris,n_a,14_1,14,1,5,0.119778156,0.00797987,0.127758026,0.155247211,0.275025368,0.147267342
chris,a_l,1_12,1,12,5,0.147267342,-0.020965099,0.126302242,0.064826488,0.21209383,0.085791588
chris,l_~,12_0,12,0,5,0.085791588,0.028924227,0.114715815,0.141218185,0.227009773,0.112293959
chris,~_o,0_15,0,15,5,0.112293959,0.158186197,0.270480156,0.252931356,0.365225315,0.094745159
chris,o_g,15_7,15,7,5,0.094745159,-0.001990557,0.092754602,0.090757132,0.185502291,0.092747688
chris,g_r,7_18,7,18,5,0.092747688,0.10227108,0.195018768,0.211976528,0.304724216,0.109705448
chris,r_e,18_5,18,5,5,0.109705448,-0.011967182,0.097738266,0.078793526,0.188498974,0.090760708
chris,t_r,20_18,20,18,6,0.11011982,0.086767197,0.196887016,0.174532652,0.284652472,0.087765455
chris,r_o,18_15,18,15,6,0.087765455,0.012964725,0.100730181,0.104717731,0.192483187,0.091753006
chris,o_v,15_22,15,22,6,0.091753006,0.017952919,0.109705925,0.098769188,0.190522194,0.080816269
chris,v_e,22_5,22,5,6,0.080816269,0.069821119,0.150637388,0.217303514,0.298119783,0.147482395
chris,e_r,5_18,5,18,6,0.147482395,-0.04842329,0.099059105,0.044880152,0.192362547,0.093303442
chris,r_~,18_0,18,0,6,0.093303442,-0.003988266,0.089315176,0.102725506,0.196028948,0.106713772
chris,~_m,0_13,0,13,6,0.106713772,-0.02194047,0.084773302,0.077400923,0.184114695,0.099341393
chris,m_u,13_21,13,21,6,0.099341393,0.054923773,0.154265165,0.129777193,0.229118586,0.07485342
chris,u_g,21_7,21,7,6,0.07485342,0.019944906,0.094798326,0.11768508,0.1925385,0.097740173
chris,a_c,1_3,1,3,3,0.147361755,-0.006981373,0.140380383,0.074806213,0.222167969,0.081787586
chris,c_t,3_20,3,20,3,0.081787586,0.127794027,0.209581614,0.22562933,0.307416916,0.097835302
chris,t_~,20_0,20,0,3,0.097835302,0.036901951,0.134737253,0.127200603,0.225035906,0.090298653
chris,~_m,0_13,0,13,3,0.090298653,0.007978916,0.098277569,0.125293016,0.215591669,0.1173141
chris,m_a,13_1,13,1,3,0.1173141,-0.062832594,0.054481506,0.044523478,0.161837578,0.107356071
chris,a_r,1_18,1,18,3,0.107356071,-0.047515631,0.059840441,0.054671526,0.162027597,0.102187157
chris,r_b,18_2,18,2,3,0.102187157,0.124820471,0.227007627,0.20560503,0.307792187,0.080784559
chris,b_l,2_12,2,12,3,0.080784559,0.022936821,0.10372138,0.100728989,0.181513548,0.077792168
chris,l_e,12_5,12,5,3,0.077792168,0.031915188,0.109707355,0.106289625,0.184081793,0.074374437
chris,e_v,5_22,5,22,4,0.097779036,0.00295186,0.100730896,0.12516427,0.222943306,0.12221241
chris,v_i,22_9,22,9,4,0.12221241,-0.010515451,0.111696959,0.080478191,0.202690601,0.090993643
chris,i_l,9_12,9,12,4,0.090993643,0.122695684,0.213689327,0.200459242,0.291452885,0.077763557
chris,l_~,12_0,12,0,4,0.077763557,0.006981611,0.084745169,0.114721537,0.192485094,0.107739925
chris,~_l,0_12,0,12,4,0.107739925,0.067795038,0.175534964,0.14159441,0.249334335,0.073799372
chris,l_u,12_21,12,21,4,0.073799372,-0.004986763,0.068812609,0.105800867,0.179600239,0.11078763
chris,u_c,21_3,21,3,4,0.11078763,-0.015960932,0.094826698,0.098002434,0.208790064,0.113963366
chris,c_i,3_9,3,9,4,0.113963366,0.048808098,0.162771463,0.159513474,0.273476839,0.110705376
chris,i_d,9_4,9,4,4,0.110705376,0.026926041,0.137631416,0.124238968,0.234944344,0.097312927
chris,w_a,23_1,23,1,5,0.119931936,-0.01321888,0.106713057,0.127258301,0.247190237,0.14047718
chris,a_k,1_11,1,11,5,0.14047718,-0.021966696,0.118510485,0.080060959,0.220538139,0.102027655
chris,k_e,11_5,11,5,5,0.102027655,-0.019951105,0.08207655,0.082847834,0.184875488,0.102798939
chris,e_s,5_19,5,19,5,0.102798939,0.08485651,0.187655449,0.20254159,0.305340528,0.11768508
chris,s_~,19_0,19,0,5,0.11768508,0.059891462,0.177576542,0.147666454,0.265351534,0.087774992
chris,~_c,0_3,0,3,5,0.087774992,0.022937536,0.110712528,0.141773462,0.229548454,0.118835926
chris,c_a,3_1,3,1,5,0.118835926,0.022938967,0.141774893,0.173634529,0.292470455,0.150695562
chris,a_r,1_18,1,18,5,0.150695562,-0.012965918,0.137729645,0.07380271,0.224498272,0.086768627
chris,r_t,18_20,18,20,5,0.086768627,0.101754189,0.188522816,0.179160595,0.265929222,0.077406406
chris,u_n,21_14,21,14,6,0.158110857,-0.064010382,0.094100475,0.070809841,0.228920698,0.134820223
chris,n_s,14_19,14,19,6,0.134820223,-0.098912239,0.035907984,0.03989768,0.174717903,0.138809919
chris,s_a,19_1,19,1,6,0.138809919,-0.038900375,0.099909544,0.072826147,0.211636066,0.111726522
chris,a_i,1_9,1,9,6,0.111726522,-0.007979155,0.103747368,0.096872568,0.208599091,0.104851723
chris,i_d,9_4,9,4,6,0.104851723,-0.014959097,0.089892626,0.092350006,0.197201729,0.107309103
chris,d_~,4_0,4,0,6,0.107309103,0.057538033,0.164847136,0.169235945,0.276545048,0.111697912
chris,~_z,0_26,0,26,6,0.111697912,0.051888466,0.163586378,0.249332666,0.361030579,0.197444201
chris,z_e,26_5,26,5,6,0.197444201,-0.054852962,0.142591238,0.05884409,0.25628829,0.113697052
chris,e_n,5_14,5,14,6,0.113697052,-0.016955614,0.096741438,0.085745573,0.199442625,0.102701187
chris,p_a,16_1,16,1,3,0.118682861,-0.011967659,0.106715202,0.087765455,0.206448317,0.099733114
chris,a_y,1_25,1,25,3,0.099733114,0.047898769,0.147631884,0.163567543,0.263300657,0.115668774
chris,y_~,25_0,25,0,3,0.115668774,0.070415497,0.18608427,0.15060544,0.266274214,0.080189943
chris,~_g,0_7,0,7,3,0.080189943,0.047877073,0.128067017,0.149600506,0.229790449,0.101723433
chris,g_l,7_12,7,12,3,0.101723433,-0.001995087,0.099728346,0.110704899,0.212428331,0.112699986
chris,l_a,12_1,12,1,3,0.112699986,-0.000997543,0.111702442,0.125498772,0.238198757,0.126496315
chris,a_r,1_18,1,18,3,0.126496315,-0.018949509,0.107546806,0.105856657,0.232352972,0.124806166
chris,r_e,18_5,18,5,3,0.124806166,-0.010000706,0.11480546,0.070785761,0.195591927,0.080786467
chris,e_d,5_4,5,4,3,0.080786467,0.071806669,0.152593136,0.148243904,0.229030371,0.076437235
chris,s_a,19_1,19,1,4,0.148695707,-0.050863504,0.097832203,0.071905851,0.220601559,0.122769356
chris,a_l,1_12,1,12,4,0.122769356,-0.042886496,0.07988286,0.049865961,0.172635317,0.092752457
chris,l_t,12_20,12,20,4,0.092752457,0.008977413,0.10172987,0.097835064,0.190587521,0.088857651
chris,t_~,20_0,20,0,4,0.088857651,0.0299263,0.118783951,0.118380308,0.207237959,0.088454008
chris,~_n,0_14,0,14,4,0.088454008,0.033060551,0.121514559,0.201162815,0.289616823,0.168102264
chris,n_u,14_21,14,21,4,0.168102264,-0.090753078,0.077349186,0.034908772,0.203011036,0.12566185
chris,u_r,21_18,21,18,4,0.12566185,-0.035906315,0.089755535,0.075795174,0.201457024,0.111701488
chris,r_s,18_19,18,19,4,0.111701488,0.037899017,0.149600506,0.175704479,0.287405968,0.137805462
chris,s_e,19_5,19,5,4,0.137805462,-0.046014547,0.091790915,0.04288578,0.180691242,0.088900328
chris,s_a,19_1,19,1,5,0.171266556,-0.055850744,0.115415812,0.075796843,0.247063398,0.131647587
chris,a_i,1_9,1,9,5,0.131647587,-0.079785347,0.05186224,0.056848764,0.188496351,0.136634111
chris,i_n,9_14,9,14,5,0.136634111,-0.048869848,0.087764263,0.091413021,0.228047132,0.140282869
chris,n_t,14_20,14,20,5,0.140282869,-0.072464466,0.067818403,0.031893253,0.172176123,0.104357719
chris,t_~,20_0,20,0,5,0.104357719,0.035929203,0.140286922,0.123371124,0.227728844,0.087441921
chris,~_d,0_4,0,4,5,0.087441921,0.101002693,0.188444614,0.206289768,0.293731689,0.105287075
chris,d_u,4_21,4,21,5,0.105287075,-0.0259583,0.079328775,0.061186075,0.16647315,0.087144375
chris,u_a,21_1,21,1,5,0.087144375,0.031913042,0.119057417,0.160569191,0.247713566,0.128656149
chris,a_l,1_12,1,12,5,0.128656149,-0.000997543,0.127658606,0.068820477,0.197476625,0.06981802
chris,g_r,7_18,7,18,6,0.092817307,0.112074614,0.20489192,0.220369101,0.313186407,0.108294487
chris,r_a,18_1,18,1,6,0.108294487,0.004983425,0.113277912,0.15430975,0.262604237,0.149326324
chris,a_t,1_20,1,20,6,0.149326324,-0.028923035,0.12040329,0.089770317,0.239096642,0.118693352
chris,t_e,20_5,20,5,6,0.118693352,-0.010974169,0.107719183,0.078786612,0.197479963,0.08976078
chris,e_d,5_4,5,4,6,0.08976078,0.074027061,0.163787842,0.176090002,0.265850782,0.102062941
chris,d_~,4_0,4,0,6,0.102062941,0.033905029,0.13596797,0.122668266,0.224731207,0.088763237
chris,~_w,0_23,0,23,6,0.088763237,0.025930405,0.114693642,0.123692036,0.212455273,0.097761631
chris,w_i,23_9,23,9,6,0.097761631,-0.003988028,0.093773603,0.072827101,0.170588732,0.076815128
chris,i_g,9_7,9,7,6,0.076815128,0.066819906,0.143635035,0.17768693,0.254502058,0.110867023
chris,r_a,18_1,18,1,3,0.140855789,-0.047972918,0.092882872,0.100361586,0.241217375,0.148334503
chris,a_m,1_13,1,13,3,0.148334503,-0.077423573,0.070910931,0.038899899,0.187234402,0.116323471
chris,m_~,13_0,13,0,3,0.116323471,-0.009973764,0.106349707,0.100879669,0.21720314,0.110853434
chris,~_u,0_21,0,21,3,0.110853434,0.00797987,0.118833303,0.131647348,0.242500782,0.123667479
chris,u_n,21_14,21,14,3,0.123667479,-0.049864531,0.073802948,0.077866077,0.201533556,0.127730608
chris,n_b,14_2,14,2,3,0.127730608,-0.034980536,0.092750072,0.051860332,0.17959094,0.086840868
chris,b_o,2_15,2,15,3,0.086840868,0.12599349,0.212834358,0.243929863,0.330770731,0.117936373
chris,o_r,15_18,15,18,3,0.117936373,0.032941341,0.150877714,0.162565947,0.280502319,0.129624605
chris,r_n,18_14,18,14,3,0.129624605,-0.012938023,0.116686583,0.118794918,0.248419523,0.131732941
chris,z_e,26_5,26,5,4,0.170543194,-0.037926435,0.132616758,0.101702452,0.272245646,0.139628887
chris,e_a,5_1,5,1,4,0.139628887,0.029943228,0.169572115,0.169009686,0.308638573,0.139066458
chris,a_l,1_12,1,12,4,0.139066458,0.03889823,0.177964687,0.151593447,0.290659904,0.112695217
chris,l_~,12_0,12,0,4,0.112695217,0.023598433,0.13629365,0.127084732,0.239779949,0.1034863
chris,~_i,0_9,0,9,4,0.1034863,0.030502081,0.13398838,0.121058702,0.224545002,0.090556622
chris,i_t,9_20,9,20,4,0.090556622,-0.019747019,0.070809603,0.110711098,0.201267719,0.130458117
chris,t_e,20_5,20,5,4,0.130458117,-0.020914793,0.109543324,0.077800512,0.208258629,0.098715305
chris,e_m,5_13,5,13,4,0.098715305,0.00199461,0.100709915,0.116304874,0.21502018,0.114310265
chris,m_s,13_19,13,19,4,0.114310265,0.012964487,0.127274752,0.086770773,0.201081038,0.073806286
chris,f_i,6_9,6,9,5,0.095250845,-0.033385515,0.06186533,0.070812941,0.166063786,0.104198456
chris,i_r,9_18,9,18,5,0.104198456,0.018949032,0.123147488,0.103059769,0.207258224,0.084110737
chris,r_s,18_19,18,19,5,0.084110737,0.06080842,0.144919157,0.213498831,0.297609568,0.152690411
chris,s_t,19_20,19,20,5,0.152690411,-0.043883801,0.10880661,0.066288471,0.218978882,0.110172272
chris,t_~,20_0,20,0,5,0.110172272,0.035939217,0.146111488,0.124564171,0.234736443,0.088624954
chris,~_l,0_12,0,12,5,0.088624954,0.027953625,0.116578579,0.119742632,0.208367586,0.091789007
chris,l_a,12_1,12,1,5,0.091789007,-0.012921572,0.078867435,0.102823734,0.194612741,0.115745306
chris,a_i,1_9,1,9,5,0.115745306,0.014956236,0.130701542,0.090851545,0.206596851,0.075895309
chris,i_r,9_18,9,18,5,0.075895309,0.010971308,0.086866617,0.104719162,0.180614471,0.093747854
chris,k_i,11_9,11,9,6,0.10670948,0.072804928,0.179514408,0.179312229,0.286021709,0.106507301
chris,i_d,9_4,9,4,6,0.106507301,-0.019918442,0.08658886,0.100904226,0.207411528,0.120822668
chris,d_n,4_14,4,14,6,0.120822668,0.057492733,0.178315401,0.167434216,0.288256884,0.109941483
chris,n_e,14_5,14,5,6,0.109941483,-0.026165485,0.083775997,0.079891205,0.189832687,0.10605669
chris,e_y,5_25,5,25,6,0.10605669,0.022940397,0.128997087,0.132645845,0.238702536,0.109705448
chris,y_~,25_0,25,0,6,0.109705448,0.016953707,0.126659155,0.124372244,0.234077692,0.107418537
chris,~_e,0_5,0,5,6,0.107418537,0.029922485,0.137341022,0.229712725,0.337131262,0.199790239
chris,e_a,5_1,5,1,6,0.199790239,-0.097066164,0.102724075,0.019946098,0.219736338,0.117012262
chris,a_r,1_18,1,18,6,0.117012262,-0.062831879,0.054180384,0.050863028,0.16787529,0.113694906
chris,z_i,26_9,26,9,3,0.119945765,-0.034902811,0.085042953,0.056848526,0.176794291,0.091751337
chris,i_g,9_7,9,7,3,0.091751337,0.041011333,0.132762671,0.148248672,0.24000001,0.107237339
chris,g_~,7_0,7,0,3,0.107237339,0.022937536,0.130174875,0.098225594,0.205462933,0.075288057
chris,~_e,0_5,0,5,3,0.075288057,0.026926756,0.102214813,0.135188103,0.21047616,0.108261347
chris,e_n,5_14,5,14,3,0.108261347,-0.003990173,0.104271173,0.108748674,0.217010021,0.112738848
chris,n_r,14_18,14,18,3,0.112738848,0.012958527,0.125697374,0.112512827,0.225251675,0.0995543
chris,r_i,18_9,18,9,3,0.0995543,-0.014960527,0.084593773,0.063829184,0.163383484,0.078789711
chris,i_c,9_3,9,3,3,0.078789711,0.072942972,0.151732683,0.150717497,0.229507208,0.077774525
chris,c_h,3_8,3,8,3,0.077774525,-0.017950296,0.059824228,0.07951951,0.157294035,0.097469807
chris,q_u,17_21,17,21,4,0.111453772,-0.041892767,0.069561005,0.07779479,0.189248562,0.119687557
chris,u_i,21_9,21,9,4,0.119687557,0.097869158,0.217556715,0.207602024,0.327289581,0.109732866
chris,i_z,9_26,9,26,4,0.109732866,-0.0279212,0.081811666,0.111831427,0.221564293,0.139752626
chris,z_~,26_0,26,0,4,0.139752626,0.016953468,0.156706095,0.132670164,0.272422791,0.115716696
chris,~_o,0_15,0,15,4,0.115716696,0.005981207,0.121697903,0.102823734,0.21854043,0.096842527
chris,o_w,15_23,15,23,4,0.096842527,0.001959085,0.098801613,0.10168767,0.198530197,0.099728584
chris,w_n,23_14,23,14,4,0.099728584,0.009973049,0.109701633,0.111701727,0.211430311,0.101728678
chris,n_e,14_5,14,5,4,0.101728678,0.001994848,0.103723526,0.078788757,0.180517435,0.076793909
chris,e_d,5_4,5,4,4,0.076793909,0.063403845,0.140197754,0.145188332,0.221982241,0.081784487
chris,o_m,15_13,15,13,5,0.140622616,-0.033905506,0.10671711,0.160835028,0.301457644,0.194740534
chris,m_i,13_9,13,9,5,0.194740534,-0.038895369,0.155845165,0.080325842,0.275066376,0.11922121
chris,i_t,9_20,9,20,5,0.11922121,-0.046725988,0.072495222,0.070340395,0.189561605,0.117066383
chris,t_s,20_19,20,19,5,0.117066383,0.009973764,0.127040148,0.128166914,0.245233297,0.11819315
chris,s_~,19_0,19,0,5,0.11819315,0.01196909,0.130162239,0.096110344,0.214303493,0.084141254
chris,~_b,0_2,0,2,5,0.084141254,0.012965202,0.097106457,0.104065657,0.188206911,0.091100454
chris,b_a,2_1,2,1,5,0.091100454,0.091802835,0.18290329,0.254094362,0.345194817,0.162291527
chris,a_r,1_18,1,18,5,0.162291527,-0.060437441,0.101854086,0.061906099,0.224197626,0.12234354
chris,r_f,18_6,18,6,5,0.12234354,0.182057142,0.304400682,0.309938669,0.432282209,0.127881527
chris,n_i,14_9,14,9,6,0.191414356,-0.069250584,0.122163773,0.03889513,0.230309486,0.108145714
chris,i_m,9_13,9,13,6,0.108145714,0.070850611,0.178996325,0.203454971,0.311600685,0.132604361
chris,m_b,13_2,13,2,6,0.132604361,0.051944733,0.184549093,0.146725655,0.279330015,0.094780922
chris,b_l,2_12,2,12,6,0.094780922,0.011952877,0.106733799,0.104763269,0.199544191,0.092810392
chris,l_e,12_5,12,5,6,0.092810392,0.036902428,0.12971282,0.135641336,0.228451729,0.098738909
chris,e_~,5_0,5,0,6,0.098738909,0.041885138,0.140624046,0.123302937,0.222041845,0.081417799
chris,~_p,0_16,0,16,6,0.081417799,-0.015958071,0.065459728,0.136314631,0.21773243,0.152272701
chris,p_l,16_12,16,12,6,0.152272701,-0.067500114,0.084772587,0.077534914,0.229807615,0.145035028
chris,l_y,12_25,12,25,6,0.145035028,-0.02695632,0.118078709,0.091726065,0.236761093,0.118682384
chris,l_i,12_9,12,9,3,0.106468201,0.108709574,0.215177774,0.212993622,0.319461823,0.104284048
chris,i_t,9_20,9,20,3,0.104284048,-0.044880152,0.059403896,0.070319414,0.174603462,0.115199566
chris,t_~,20_0,20,0,3,0.115199566,0.020944834,0.1361444,0.116875172,0.232074738,0.095930338
chris,~_q,0_17,0,17,3,0.095930338,0.129234552,0.22516489,0.269860268,0.365790606,0.140625715
chris,q_u,17_21,17,21,3,0.140625715,-0.078763008,0.061862707,0.085773945,0.22639966,0.164536953
chris,u_o,21_15,21,15,3,0.164536953,-0.042866468,0.121670485,0.065538883,0.230075836,0.108405352
chris,o_t,15_20,15,20,3,0.108405352,-0.018950701,0.089454651,0.101592541,0.209997892,0.120543242
chris,t_e,20_5,20,5,3,0.120543242,-0.012285233,0.108258009,0.071890116,0.192433357,0.084175348
chris,e_d,5_4,5,4,3,0.084175348,0.086771727,0.170947075,0.162079573,0.246254921,0.075307846
chris,u_s,21_19,21,19,4,0.149066925,-0.047554255,0.101512671,0.031914711,0.180981636,0.079468966
chris,s_e,19_5,19,5,4,0.079468966,0.116536379,0.196005344,0.240891218,0.320360184,0.124354839
chris,e_r,5_18,5,18,4,0.124354839,-0.037009478,0.087345362,0.065099716,0.189454556,0.102109194
chris,r_~,18_0,18,0,4,0.102109194,0.017952442,0.120061636,0.092580557,0.194689751,0.074628115
chris,~_s,0_19,0,19,4,0.074628115,0.026300192,0.100928307,0.114580393,0.189208508,0.088280201
chris,s_h,19_8,19,8,4,0.088280201,-0.019946575,0.068333626,0.117684841,0.205965042,0.137631416
chris,h_o,8_15,8,15,4,0.137631416,-0.084772825,0.052858591,0.037721634,0.17535305,0.122494459
chris,o_r,15_18,15,18,4,0.122494459,-0.089583397,0.032911062,0.04086113,0.163355589,0.130444527
chris,r_e,18_5,18,5,4,0.130444527,-0.022911549,0.107532978,0.071871281,0.202315807,0.094782829
chris,d_e,4_5,4,5,5,0.115808487,0.012869596,0.128678083,0.186505795,0.302314281,0.173636198
chris,e_a,5_1,5,1,5,0.173636198,-0.0768888,0.096747398,0.037899971,0.211536169,0.114788771
chris,a_t,1_20,1,20,5,0.114788771,-0.041884661,0.07290411,0.069813967,0.184602737,0.111698627
chris,t_h,20_8,20,8,5,0.111698627,-0.077790022,0.033908606,0.034906387,0.146605015,0.112696409
chris,h_~,8_0,8,0,5,0.112696409,0.225622654,0.338319063,0.327993631,0.440690041,0.102370977
chris,~_p,0_16,0,16,5,0.102370977,0.029919863,0.13229084,0.135637522,0.238008499,0.105717659
chris,p_a,16_1,16,1,5,0.105717659,0.002991676,0.108709335,0.134767056,0.240484715,0.131775379
chris,a_n,1_14,1,14,5,0.131775379,-0.011967659,0.11980772,0.081287146,0.213062525,0.093254805
chris,n_t,14_20,14,20,5,0.093254805,-0.001995564,0.091259241,0.096740484,0.189995289,0.098736048
chris,f_u,6_21,6,21,6,0.115236282,-0.054855824,0.060380459,0.073359728,0.18859601,0.128215551
chris,u_n,21_14,21,14,6,0.128215551,-0.057403803,0.070811749,0.063759327,0.191974878,0.12116313
chris,n_g,14_7,14,7,6,0.12116313,-0.034594059,0.086569071,0.05786252,0.17902565,0.092456579
chris,g_u,7_21,7,21,6,0.092456579,0.013945103,0.106401682,0.097723961,0.19018054,0.083778858
chris,u_s,21_19,21,19,6,0.083778858,0.337634563,0.421413422,0.47574234,0.559521198,0.138107777
chris,s_~,19_0,19,0,6,0.138107777,0.025929689,0.164037466,0.144527912,0.282635689,0.118598223
chris,~_d,0_4,0,4,6,0.118598223,0.060840845,0.179439068,0.164449692,0.283047915,0.103608847
chris,d_o,4_15,4,15,6,0.103608847,-0.023820162,0.079788685,0.062907219,0.166516066,0.086727381
chris,o_x,15_24,15,24,6,0.086727381,0.047261715,0.133989096,0.123039007,0.209766388,0.075777292
chris,j_a,10_1,10,1,3,0.154214144,-0.092750549,0.061463594,0.057412624,0.211626768,0.150163174
chris,a_r,1_18,1,18,3,0.150163174,-0.052862167,0.097301006,0.040891171,0.191054344,0.093753338
chris,r_~,18_0,18,0,3,0.093753338,0.016463757,0.110217094,0.114202499,0.207955837,0.097738743
chris,~_l,0_12,0,12,3,0.097738743,-0.025931835,0.071806908,0.061872959,0.159611702,0.087804794
chris,l_a,12_1,12,1,3,0.087804794,-0.004984617,0.082820177,0.113694191,0.201498985,0.118678808
chris,a_n,1_14,1,14,3,0.118678808,0.006983519,0.125662327,0.141657352,0.260336161,0.134673834
chris,n_c,14_3,14,3,3,0.134673834,0.120641708,0.255315542,0.274015427,0.40868926,0.153373718
chris,c_e,3_5,3,5,3,0.153373718,-0.01175046,0.141623259,0.075579405,0.228953123,0.087329865
chris,e_s,5_19,5,19,3,0.087329865,0.099553347,0.186883211,0.170362711,0.257692575,0.070809364
chris,m_e,13_5,13,5,4,0.146244049,-0.088392973,0.057851076,0.076893091,0.22313714,0.165286064
chris,e_a,5_1,5,1,4,0.165286064,-0.065952539,0.099333525,0.060838938,0.226125002,0.126791477
chris,a_n,1_14,1,14,4,0.126791477,-0.029921055,0.096870422,0.083270788,0.210062265,0.113191843
chris,n_~,14_0,14,0,4,0.113191843,0.012691021,0.125882864,0.114776373,0.227968216,0.102085352
chris,~_r,0_18,0,18,4,0.102085352,0.067918062,0.170003414,0.207625628,0.309710979,0.139707565
chris,r_e,18_5,18,5,4,0.139707565,0.089085102,0.228792667,0.212162256,0.351869822,0.123077154
chris,e_l,5_12,5,12,4,0.123077154,0.103791714,0.226868868,0.206613779,0.329690933,0.102822065
