Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Class,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
adhy,o_x,15_24,15,24,6,0.137836695,0.062559843,0.200396538,0.178704262,0.316540956,0.116144419
adhy,j_a,10_1,10,1,3,0.147434473,-0.046876431,0.100558043,0.100405693,0.247840166,0.147282124
adhy,a_r,1_18,1,18,3,0.147282124,-0.046760321,0.100521803,0.100560904,0.247843027,0.147321224
adhy,r_~,18_0,18,0,3,0.147321224,-0.062651873,0.084669352,0.069274187,0.216595411,0.13192606
adhy,~_l,0_12,0,12,3,0.13192606,-0.031390429,0.100535631,0.100523233,0.232449293,0.131913662
adhy,l_a,12_1,12,1,3,0.131913662,-0.084999084,0.046914577,0.069045067,0.200958729,0.154044151
adhy,a_n,1_14,1,14,3,0.154044151,-0.032325506,0.121718645,0.100029945,0.254074097,0.132355452
adhy,n_c,14_3,14,3,3,0.132355452,-0.02186203,0.110493422,0.093784809,0.226140261,0.115646839
adhy,c_e,3_5,3,5,3,0.115646839,0.069201708,0.184848547,0.185307741,0.30095458,0.116106033
adhy,e_s,5_19,5,19,3,0.116106033,0.021747589,0.137853622,0.100012064,0.216118097,0.078264475
adhy,m_e,13_5,13,5,4,0.153508663,-0.053482294,0.100026369,0.062552929,0.216061592,0.116035223
adhy,e_a,5_1,5,1,4,0.116035223,-0.015625954,0.100409269,0.138385296,0.254420519,0.15401125
adhy,a_n,1_14,1,14,4,0.15401125,-0.015764475,0.138246775,0.11587429,0.26988554,0.131638765
adhy,n_~,14_0,14,0,4,0.131638765,-0.015645504,0.115993261,0.11619544,0.247834206,0.131840944
adhy,~_r,0_18,0,18,4,0.131840944,0.153795481,0.285636425,0.301279783,0.433120728,0.147484303
adhy,r_e,18_5,18,5,4,0.147484303,-0.100574255,0.046910048,0.053511858,0.200996161,0.154086113
adhy,e_l,5_12,5,12,4,0.154086113,0.031285763,0.185371876,0.131414175,0.285500288,0.100128412
adhy,l_a,12_1,12,1,4,0.100128412,-0.040899992,0.05922842,0.068915844,0.169044256,0.109815836
adhy,a_x,1_24,1,24,4,0.109815836,0.162439108,0.272254944,0.247394085,0.357209921,0.084954977
adhy,v_e,22_5,22,5,5,0.100528479,0.053507328,0.154035807,0.1851542,0.285682678,0.131646872
adhy,e_g,5_7,5,7,5,0.131646872,0.046940804,0.178587675,0.200775385,0.332422256,0.153834581
adhy,g_a,7_1,7,1,5,0.153834581,-0.08478713,0.069047451,0.069050312,0.222884893,0.153837442
adhy,a_n,1_14,1,14,5,0.153837442,-0.022172451,0.131664991,0.116190195,0.270027637,0.138362646
adhy,n_~,14_0,14,0,5,0.138362646,-0.053641796,0.08472085,0.147259712,0.285622358,0.200901508
adhy,~_w,0_23,0,23,5,0.200901508,-0.031253815,0.169647694,0.116235971,0.31713748,0.147489786
adhy,w_a,23_1,23,1,5,0.147489786,-0.046966791,0.100522995,0.100500345,0.247990131,0.147467136
adhy,a_l,1_12,1,12,5,0.147467136,-0.046927214,0.100539923,0.069185257,0.216652393,0.116112471
adhy,l_k,12_11,12,11,5,0.116112471,-0.047029734,0.069082737,0.052903891,0.169016361,0.099933624
adhy,l_a,12_1,12,1,6,0.147222281,-0.062541246,0.084681034,0.069150686,0.216372967,0.131691933
adhy,a_t,1_20,1,20,6,0.131691933,0.084988594,0.216680527,0.200971365,0.332663298,0.115982771
adhy,t_e,20_5,20,5,6,0.115982771,-0.069197178,0.046785593,0.115739107,0.231721878,0.184936285
adhy,e_n,5_14,5,14,6,0.184936285,-0.015714884,0.169221401,0.131702662,0.316638947,0.147417545
adhy,n_t,14_20,14,20,6,0.147417545,0.269241333,0.416658878,0.369682789,0.517100334,0.100441456
adhy,t_~,20_0,20,0,6,0.100441456,0.10044241,0.200883865,0.253841877,0.354283333,0.153399467
adhy,~_u,0_21,0,21,6,0.153399467,0.062637568,0.216037035,0.17867136,0.332070827,0.116033792
adhy,u_k,21_11,21,11,6,0.116033792,0.089069843,0.205103636,0.185024023,0.301057816,0.09595418
adhy,k_e,11_5,11,5,6,0.09595418,0.015530825,0.111485004,0.08434248,0.180296659,0.068811655
adhy,v_a,22_1,22,1,3,0.169668674,-0.069236755,0.100431919,0.100521564,0.270190239,0.16975832
adhy,a_n,1_14,1,14,3,0.16975832,-0.069372654,0.100385666,0.053393126,0.223151445,0.122765779
adhy,n_~,14_0,14,0,3,0.122765779,-0.02220726,0.100558519,0.1162045,0.23897028,0.13841176
adhy,~_h,0_8,0,8,3,0.13841176,0.01565218,0.15406394,0.146813631,0.285225391,0.131161451
adhy,h_i,8_9,8,9,3,0.131161451,-0.046877623,0.084283829,0.131771803,0.262933254,0.178649426
adhy,i_j,9_10,9,10,3,0.178649426,0.006531715,0.185181141,0.185321808,0.363971233,0.178790092
adhy,j_i,10_9,10,9,3,0.178790092,-0.078265429,0.100524664,0.037931204,0.216721296,0.116196632
adhy,i_n,9_14,9,14,3,0.116196632,0.046965837,0.16316247,0.163143158,0.27933979,0.11617732
adhy,n_x,14_24,14,24,3,0.11617732,0.022229195,0.138406515,0.154058456,0.270235777,0.131829262
adhy,j_u,10_21,10,21,4,0.100453854,0.115545511,0.215999365,0.262865305,0.363319159,0.147319794
adhy,u_r,21_18,21,18,4,0.147319794,0.053486109,0.200805902,0.18525672,0.332576513,0.131770611
adhy,r_y,18_25,18,25,4,0.131770611,-0.03125,0.100520611,0.084899664,0.216670275,0.116149664
adhy,y_~,25_0,25,0,4,0.116149664,0.216669798,0.332819462,0.285895824,0.402045488,0.069226027
adhy,~_f,0_6,0,6,4,0.069226027,0.517647266,0.586873293,0.671480179,0.740706205,0.153832912
adhy,f_o,6_15,6,15,4,0.153832912,-0.069031954,0.084800959,0.047014713,0.200847626,0.116046667
adhy,o_a,15_1,15,1,4,0.116046667,0.015625238,0.131671906,0.140102863,0.25614953,0.124477625
adhy,a_m,1_13,1,13,4,0.124477625,-0.039873838,0.084603786,0.062093496,0.186571121,0.101967335
adhy,m_y,13_25,13,25,4,0.101967335,0.098546505,0.20051384,0.198926926,0.30089426,0.100380421
adhy,i_n,9_14,9,14,5,0.100520611,0.100522518,0.201043129,0.232281923,0.332802534,0.131759405
adhy,n_a,14_1,14,1,5,0.131759405,0.015622377,0.147381783,0.185214758,0.316974163,0.169592381
adhy,a_p,1_16,1,16,5,0.169592381,-0.015764475,0.153827906,0.084678173,0.254270554,0.100442648
adhy,p_t,16_20,16,20,5,0.100442648,0.062597752,0.1630404,0.178603172,0.27904582,0.116005421
adhy,t_~,20_0,20,0,5,0.116005421,-0.015714645,0.100290775,0.100349426,0.216354847,0.116064072
adhy,~_j,0_10,0,10,5,0.116064072,-0.015714645,0.100349426,0.138195515,0.254259586,0.15391016
adhy,j_o,10_15,10,15,5,0.15391016,-0.05358839,0.10032177,0.084320307,0.238230467,0.137908697
adhy,o_c,15_3,15,3,5,0.137908697,0.031302452,0.169211149,0.147045374,0.284954071,0.115742922
adhy,c_k,3_11,3,11,5,0.115742922,-0.015716791,0.100026131,0.084815741,0.200558662,0.100532532
adhy,a_r,1_18,1,18,6,0.147330999,-0.015538454,0.131792545,0.084853172,0.232184172,0.100391626
adhy,r_t,18_20,18,20,6,0.100391626,0.100024462,0.200416088,0.184818506,0.285210133,0.084794044
adhy,t_e,20_5,20,5,6,0.084794044,-0.015541315,0.069252729,0.154212236,0.239006281,0.169753551
adhy,e_r,5_18,5,18,6,0.169753551,-0.015776396,0.153977156,0.115556955,0.285310507,0.131333351
adhy,r_y,18_25,18,25,6,0.131333351,0.015714884,0.147048235,0.169561625,0.300894976,0.153846741
adhy,y_~,25_0,25,0,6,0.153846741,0.394229174,0.548075914,0.532198906,0.686045647,0.137969732
adhy,~_r,0_18,0,18,6,0.137969732,-0.031404734,0.106564999,0.147208452,0.285178185,0.178613186
adhy,r_e,18_5,18,5,6,0.178613186,-0.100427389,0.078185797,0.022338867,0.200952053,0.122766256
adhy,e_v,5_22,5,22,6,0.122766256,0.078168154,0.20093441,0.21671176,0.339478016,0.138543606
adhy,f_a,6_1,6,1,3,0.146821022,-0.046875954,0.099945068,0.084767103,0.231588125,0.131643057
adhy,a_n,1_14,1,14,3,0.131643057,0.031268358,0.162911415,0.115638494,0.247281551,0.084370136
adhy,n_~,14_0,14,0,3,0.084370136,0.015565395,0.099935532,0.153891325,0.238261461,0.13832593
adhy,~_b,0_2,0,2,3,0.13832593,0.417066813,0.555392742,0.501945257,0.640271187,0.084878445
adhy,b_e,2_5,2,5,3,0.084878445,0.062450886,0.14732933,0.21662569,0.301504135,0.154174805
adhy,e_h,5_8,5,8,3,0.154174805,0.062500238,0.216675043,0.200468302,0.354643106,0.137968063
adhy,h_a,8_1,8,1,3,0.137968063,0.01550889,0.153476954,0.100183487,0.23815155,0.084674597
adhy,a_l,1_12,1,12,3,0.084674597,0.131775141,0.216449738,0.232302427,0.316977024,0.100527287
adhy,l_f,12_6,12,6,3,0.100527287,0.015622616,0.116149902,0.11604619,0.216573477,0.100423574
adhy,g_i,7_9,7,9,4,0.131738424,-0.046926498,0.084811926,0.084918261,0.216656685,0.131844759
adhy,i_f,9_6,9,6,4,0.131844759,0.031316042,0.163160801,0.162910938,0.294755697,0.131594896
adhy,f_t,6_20,6,20,4,0.131594896,0.122093678,0.253688574,0.23772192,0.369316816,0.115628242
adhy,t_~,20_0,20,0,4,0.115628242,-0.037434578,0.078193665,0.09975338,0.215381622,0.137187958
adhy,~_u,0_21,0,21,4,0.137187958,0.015672445,0.152860403,0.084727287,0.221915245,0.069054842
adhy,u_n,21_14,21,14,4,0.069054842,0.131695271,0.200750113,0.216469526,0.285524368,0.084774256
adhy,n_z,14_26,14,26,4,0.084774256,0.015624762,0.100399017,0.162803173,0.247577429,0.147178411
adhy,z_i,26_9,26,9,4,0.147178411,-0.093798876,0.053379536,0.084804296,0.231982708,0.178603172
adhy,i_p,9_16,9,16,4,0.178603172,-0.062479019,0.116124153,0.052980661,0.231583834,0.115459681
adhy,a_d,1_4,1,4,5,0.100178003,0.184851885,0.285029888,0.332349062,0.432527065,0.147497177
adhy,d_m,4_13,4,13,5,0.147497177,-0.015715122,0.131782055,0.115988016,0.263485193,0.131703138
adhy,m_i,13_9,13,9,5,0.131703138,-0.031157494,0.100545645,0.138525724,0.270228863,0.169683218
adhy,i_t,9_20,9,20,5,0.169683218,0.031161785,0.200845003,0.185123682,0.3548069,0.153961897
adhy,t_~,20_0,20,0,5,0.153961897,0.417629004,0.5715909,0.565068722,0.719030619,0.147439718
adhy,~_q,0_17,0,17,5,0.147439718,0.137814283,0.285254002,0.254039526,0.401479244,0.116225243
adhy,q_u,17_21,17,21,5,0.116225243,0.015624523,0.131849766,0.100444555,0.216669798,0.084820032
adhy,u_a,21_1,21,1,5,0.084820032,0.046876431,0.131696463,0.200753212,0.285573244,0.153876781
adhy,a_t,1_20,1,20,5,0.153876781,-0.022250652,0.131626129,0.084570408,0.238447189,0.10682106
adhy,z_o,26_15,26,15,6,0.163050652,-0.062525988,0.100524664,0.037902117,0.200952768,0.100428104
adhy,o_n,15_14,15,14,6,0.100428104,0.062583923,0.163012028,0.178565979,0.278994083,0.115982056
adhy,n_e,14_5,14,5,6,0.115982056,-0.046935797,0.069046259,0.122484922,0.238466978,0.169420719
adhy,e_r,5_18,5,18,6,0.169420719,-0.053355217,0.116065502,0.116123438,0.285544157,0.169478655
adhy,r_s,18_19,18,19,6,0.169478655,-0.037846327,0.131632328,0.100328922,0.269807577,0.138175249
adhy,s_~,19_0,19,0,6,0.138175249,0.03136301,0.16953826,0.11616683,0.254342079,0.08480382
adhy,~_s,0_19,0,19,6,0.08480382,0.031253576,0.116057396,0.131643295,0.216447115,0.100389719
adhy,s_k,19_11,19,11,6,0.100389719,0.015530825,0.115920544,0.069112778,0.169502497,0.053581953
adhy,k_i,11_9,11,9,6,0.053581953,0.084974527,0.13855648,0.185496569,0.239078522,0.100522041
adhy,m_i,13_9,13,9,3,0.146891117,-0.052992105,0.093899012,0.153998852,0.300889969,0.206990957
adhy,i_d,9_4,9,4,3,0.206990957,-0.069173098,0.13781786,0.062639236,0.269630194,0.131812334
adhy,d_~,4_0,4,0,3,0.131812334,0.015533209,0.147345543,0.169796228,0.301608562,0.15426302
adhy,~_c,0_3,0,3,3,0.15426302,0.015532494,0.169795513,0.131712198,0.285975218,0.116179705
adhy,c_l,3_12,3,12,3,0.116179705,0.015577555,0.131757259,0.116061449,0.232241154,0.100483894
adhy,l_a,12_1,12,1,3,0.100483894,-0.015523672,0.084960222,0.154018879,0.254502773,0.169542551
adhy,a_n,1_14,1,14,3,0.169542551,-0.031396627,0.138145924,0.131718397,0.301260948,0.163115025
adhy,n_k,14_11,14,11,3,0.163115025,0.053052902,0.216167927,0.169293404,0.332408428,0.116240501
adhy,k_s,11_19,11,19,3,0.116240501,0.432914972,0.549155474,0.533397913,0.649638414,0.100482941
adhy,r_i,18_9,18,9,4,0.115972519,-0.031181574,0.084790945,0.153508425,0.269480944,0.184689999
adhy,i_t,9_20,9,20,4,0.184689999,-0.069045544,0.115644455,0.100534201,0.285224199,0.169579744
adhy,t_e,20_5,20,5,4,0.169579744,-0.069272995,0.100306749,0.046933889,0.216513634,0.116206884
adhy,e_~,5_0,5,0,4,0.116206884,-0.031264544,0.084942341,0.122579813,0.238786697,0.153844357
adhy,~_g,0_7,0,7,4,0.153844357,0.031399012,0.185243368,0.178654671,0.332499027,0.147255659
adhy,g_l,7_12,7,12,4,0.147255659,-0.046811581,0.100444078,0.122706175,0.269961834,0.169517756
adhy,l_i,12_9,12,9,4,0.169517756,-0.100518465,0.06899929,0.078155518,0.247673273,0.178673983
adhy,i_d,9_4,9,4,4,0.178673983,-0.116143227,0.062530756,-0.015621185,0.163052797,0.100522041
adhy,d_e,4_5,4,5,4,0.100522041,0.100352526,0.200874567,0.200484753,0.301006794,0.100132227
adhy,r_a,18_1,18,1,5,0.13177228,-0.078264952,0.053507328,0.069269419,0.201041698,0.14753437
adhy,a_d,1_4,1,4,5,0.14753437,0.084306717,0.231841087,0.184839249,0.332373619,0.100532532
adhy,d_i,4_9,4,9,5,0.100532532,0.015626192,0.116158724,0.169399023,0.269931555,0.153772831
adhy,i_o,9_15,9,15,5,0.153772831,-0.068948507,0.084824324,0.099918604,0.253691435,0.168867111
adhy,o_~,15_0,15,0,5,0.168867111,-0.006026506,0.162840605,0.146969557,0.315836668,0.152996063
adhy,~_z,0_26,0,26,5,0.152996063,0.053416729,0.206412792,0.15386343,0.306859493,0.100446701
adhy,z_e,26_5,26,5,5,0.100446701,0.093903542,0.194350243,0.19997263,0.300419331,0.106069088
adhy,e_u,5_21,5,21,5,0.106069088,0.062531471,0.168600559,0.147474289,0.253543377,0.084942818
adhy,u_s,21_19,21,19,5,0.084942818,0.015565634,0.100508451,0.099850416,0.184793234,0.084284782
adhy,e_n,5_14,5,14,6,0.131692648,0.471204042,0.60289669,0.586854458,0.718547106,0.115650415
adhy,n_i,14_9,14,9,6,0.115650415,0.100369453,0.216019869,0.216145515,0.331795931,0.115776062
adhy,i_g,9_7,9,7,6,0.115776062,0.254639149,0.370415211,0.370709896,0.486485958,0.116070747
adhy,g_m,7_13,7,13,6,0.116070747,0.031250238,0.147320986,0.131545782,0.247616529,0.100295544
adhy,m_a,13_1,13,1,6,0.100295544,-0.01560545,0.084690094,0.08493185,0.185227394,0.1005373
adhy,a_~,1_0,1,0,6,0.1005373,0.046875715,0.147413015,0.153536081,0.254073381,0.106660366
adhy,~_y,0_25,0,25,6,0.106660366,0.078271866,0.184932232,0.194299221,0.300959587,0.116027355
adhy,y_e,25_5,25,5,6,0.116027355,0.006562471,0.122589827,0.138249636,0.254276991,0.131687164
adhy,e_t,5_20,5,20,6,0.131687164,0.046889544,0.178576708,0.162964344,0.294651508,0.1160748
adhy,h_u,8_21,8,21,3,0.116069078,0.232217312,0.34828639,0.354517937,0.470587015,0.122300625
adhy,u_e,21_5,21,5,3,0.122300625,0.015768051,0.138068676,0.131324053,0.253624678,0.115556002
adhy,e_~,5_0,5,0,3,0.115556002,0.06922555,0.184781551,0.185492039,0.30104804,0.116266489
adhy,~_i,0_9,0,9,3,0.116266489,0.300788164,0.417054653,0.432605267,0.548871756,0.131817102
adhy,i_s,9_19,9,19,3,0.131817102,0.221320152,0.353137255,0.332186937,0.46400404,0.110866785
adhy,s_o,19_15,19,15,3,0.110866785,-0.031159401,0.079707384,0.084415674,0.195282459,0.115575075
adhy,o_m,15_13,15,13,3,0.115575075,0.037382841,0.152957916,0.115554333,0.231129408,0.078171492
adhy,m_e,13_5,13,5,3,0.078171492,-0.015532494,0.062638998,0.122153521,0.200325012,0.137686014
adhy,e_r,5_18,5,18,3,0.137686014,-0.006024837,0.131661177,0.031353951,0.169039965,0.037378788
adhy,b_r,2_18,2,18,4,0.084820271,0.116097689,0.200917959,0.279011488,0.363831758,0.162913799
adhy,r_o,18_15,18,15,4,0.162913799,-0.093778849,0.069134951,0.084770203,0.247684002,0.178549051
adhy,o_w,15_23,15,23,4,0.178549051,-0.078175306,0.100373745,0.022348642,0.200897694,0.100523949
adhy,w_~,23_0,23,0,4,0.100523949,0.147492886,0.248016834,0.24802494,0.348548889,0.100532055
adhy,~_q,0_17,0,17,4,0.100532055,0.270354986,0.370887041,0.401893616,0.502425671,0.13153863
adhy,q_u,17_21,17,21,4,0.13153863,-0.053501844,0.078036785,0.084892273,0.216430902,0.138394117
adhy,u_i,21_9,21,9,4,0.138394117,-0.100453615,0.037940502,0.084816217,0.223210335,0.185269833
adhy,i_c,9_3,9,3,4,0.185269833,-0.015763283,0.16950655,0.131706476,0.316976309,0.147469759
adhy,c_k,3_11,3,11,4,0.147469759,-0.069270134,0.078199625,0.031247139,0.178716898,0.100517273
adhy,t_h,20_8,20,8,5,0.147365093,-0.046916485,0.100448608,0.084780931,0.232146025,0.131697416
adhy,h_i,8_9,8,9,5,0.131697416,-0.015626669,0.116070747,0.116065979,0.247763395,0.131692648
adhy,i_c,9_3,9,3,5,0.131692648,-0.015730858,0.11596179,0.131677628,0.263370275,0.147408485
adhy,c_k,3_11,3,11,5,0.147408485,-0.031248331,0.116160154,0.100466013,0.247874498,0.131714344
adhy,k_~,11_0,11,0,5,0.131714344,-0.015715361,0.115998983,0.122112513,0.253826857,0.137827873
adhy,~_f,0_6,0,6,5,0.137827873,-0.021700859,0.116127014,0.100507021,0.238334894,0.12220788
adhy,f_a,6_1,6,1,5,0.12220788,-0.0222404,0.09996748,0.116282701,0.238490582,0.138523102
adhy,a_t,1_20,1,20,5,0.138523102,-0.015764236,0.122758865,0.115990639,0.254513741,0.131754875
adhy,t_e,20_5,20,5,5,0.131754875,-0.084740639,0.047014236,0.06251502,0.194269896,0.147255659
adhy,s_e,19_5,19,5,6,0.162771463,-0.03121233,0.131559134,0.069169044,0.231940508,0.100381374
adhy,e_c,5_3,5,3,6,0.100381374,0.117494106,0.217875481,0.19963479,0.300016165,0.082140684
adhy,c_u,3_21,3,21,6,0.082140684,-0.031233072,0.050907612,0.154534101,0.236674786,0.185767174
adhy,u_r,21_18,21,18,6,0.185767174,-0.03791213,0.147855043,0.131669998,0.317437172,0.169582129
adhy,r_e,18_5,18,5,6,0.169582129,-0.100417376,0.069164753,0.031359196,0.200941324,0.131776571
adhy,e_~,5_0,5,0,6,0.131776571,-0.062502146,0.069274426,0.116086006,0.247862577,0.178588152
adhy,~_n,0_14,0,14,6,0.178588152,-0.031340361,0.147247791,0.037932634,0.216520786,0.069272995
adhy,n_u,14_21,14,21,6,0.069272995,0.08435297,0.153625965,0.246685743,0.315958738,0.162332773
adhy,u_t,21_20,21,20,6,0.162332773,-0.062411785,0.099920988,0.100533724,0.262866497,0.162945509
adhy,n_o,14_15,14,15,3,0.153998613,-0.015776157,0.138222456,0.147274494,0.301273108,0.163050652
adhy,o_d,15_4,15,4,3,0.163050652,-0.062625647,0.100425005,0.068609238,0.231659889,0.131234884
adhy,d_~,4_0,4,0,3,0.131234884,0.015730619,0.146965504,0.13187933,0.263114214,0.11614871
adhy,~_y,0_25,0,25,3,0.11614871,0.33281827,0.44896698,0.439264774,0.555413485,0.106446505
adhy,y_a,25_1,25,1,3,0.106446505,0.247473955,0.35392046,0.417377949,0.523824453,0.169903994
adhy,a_w,1_23,1,23,3,0.169903994,-0.038023472,0.131880522,0.100434303,0.270338297,0.138457775
adhy,w_n,23_14,23,14,3,0.138457775,0.046966553,0.185424328,0.16291976,0.301377535,0.115953207
adhy,n_e,14_5,14,5,3,0.115953207,-0.046761036,0.069192171,0.037972689,0.153925896,0.084733725
adhy,e_d,5_4,5,4,3,0.084733725,0.084681511,0.169415236,0.21612978,0.300863504,0.131448269
adhy,d_e,4_5,4,5,4,0.084895611,0.084896088,0.169791698,0.200549841,0.285445452,0.115653753
adhy,e_a,5_1,5,1,4,0.115653753,0.031253338,0.146907091,0.247783184,0.363436937,0.216529846
adhy,a_f,1_6,1,6,4,0.216529846,0.022336006,0.238865852,0.200590134,0.41711998,0.178254128
adhy,f_~,6_0,6,0,4,0.178254128,0.084839106,0.263093233,0.185290337,0.363544464,0.100451231
adhy,~_m,0_13,0,13,4,0.100451231,0.053634644,0.154085875,0.169828415,0.270279646,0.116193771
adhy,m_e,13_5,13,5,4,0.116193771,-0.047015905,0.069177866,0.116035938,0.23222971,0.163051844
adhy,e_t,5_20,5,20,4,0.163051844,0.100445986,0.263497829,0.269417763,0.432469606,0.168971777
adhy,t_a,20_1,20,1,4,0.168971777,-0.069101334,0.099870443,0.031350613,0.20032239,0.100451946
adhy,a_l,1_12,1,12,4,0.100451946,-0.046875238,0.053576708,0.06916213,0.169614077,0.116037369
adhy,n_i,14_9,14,9,5,0.122081995,0.093837738,0.215919733,0.200332403,0.322414398,0.106494665
adhy,i_t,9_20,9,20,5,0.106494665,0.015700102,0.122194767,0.131805897,0.238300562,0.116105795
adhy,t_r,20_18,20,18,5,0.116105795,0.317260742,0.433366537,0.417174339,0.533280134,0.099913597
adhy,r_o,18_15,18,15,5,0.099913597,0.084508181,0.184421778,0.184938669,0.284852266,0.100430489
adhy,o_~,15_0,15,0,5,0.100430489,0.301105261,0.401535749,0.432498693,0.532929182,0.131393433
adhy,~_v,0_22,0,22,5,0.131393433,0.339244127,0.47063756,0.455352068,0.586745501,0.116107941
adhy,v_i,22_9,22,9,5,0.116107941,-0.037844181,0.07826376,0.078014374,0.194122314,0.115858555
adhy,i_e,9_5,9,5,5,0.115858555,0.169561863,0.285420418,0.301161051,0.417019606,0.131599188
adhy,e_w,5_23,5,23,5,0.131599188,-0.046767473,0.084831715,0.084728479,0.216327667,0.131495953
adhy,y_e,25_5,25,5,6,0.100455761,0.046808243,0.147264004,0.131795406,0.232251167,0.084987164
adhy,e_s,5_19,5,19,6,0.084987164,0.068755627,0.15374279,0.200476646,0.28546381,0.13172102
adhy,s_t,19_20,19,20,6,0.13172102,-0.015627623,0.116093397,0.084653854,0.216374874,0.100281477
adhy,t_e,20_5,20,5,6,0.100281477,-0.03125,0.069031477,0.115976334,0.216257811,0.147226334
adhy,e_r,5_18,5,18,6,0.147226334,-0.015625238,0.131601095,0.099957228,0.247183561,0.115582466
adhy,r_~,18_0,18,0,6,0.115582466,-0.046809435,0.068773031,0.069312811,0.184895277,0.116122246
adhy,~_k,0_11,0,11,6,0.116122246,0.031250715,0.147372961,0.16236186,0.278484106,0.131111145
adhy,k_e,11_5,11,5,6,0.131111145,-0.078039408,0.053071737,0.037955999,0.169067144,0.115995407
adhy,e_g,5_7,5,7,6,0.115995407,0.046875954,0.162871361,0.169405937,0.285401344,0.122529984
adhy,q_a,17_1,17,1,3,0.11603713,0.099937201,0.215974331,0.26850915,0.38454628,0.168571949
adhy,a_t,1_20,1,20,3,0.168571949,-0.031251192,0.137320757,0.100389242,0.268961191,0.131640434
adhy,t_~,20_0,20,0,3,0.131640434,-0.046836615,0.08480382,0.068823576,0.20046401,0.115660191
adhy,~_p,0_16,0,16,3,0.115660191,0.046875238,0.162535429,0.168908834,0.284569025,0.122033596
adhy,p_a,16_1,16,1,3,0.122033596,-0.06861043,0.053423166,0.078212023,0.200245619,0.146822453
adhy,a_n,1_14,1,14,3,0.146822453,0.038016558,0.18483901,0.13840127,0.285223722,0.100384712
adhy,n_t,14_20,14,20,3,0.100384712,-0.053621054,0.046763659,0.031249523,0.131634235,0.084870577
adhy,t_r,20_18,20,18,3,0.084870577,0.100525141,0.185395718,0.200892925,0.285763502,0.100367785
adhy,r_y,18_25,18,25,3,0.100367785,-0.031253338,0.069114447,0.068833351,0.169201136,0.100086689
adhy,t_u,20_21,20,21,4,0.122563601,-0.02215004,0.100413561,0.116188765,0.238752365,0.138338804
adhy,u_s,21_19,21,19,4,0.138338804,-0.037925005,0.100413799,0.115939379,0.254278183,0.153864384
adhy,s_k,19_11,19,11,4,0.153864384,-0.037813663,0.11605072,0.115755796,0.26962018,0.15356946
adhy,k_~,11_0,11,0,4,0.15356946,-0.015733719,0.137835741,0.069268703,0.222838163,0.085002422
adhy,~_j,0_10,0,10,4,0.085002422,0.031140089,0.116142511,0.10030055,0.185302973,0.069160461
adhy,j_u,10_21,10,21,4,0.069160461,0.100348949,0.169509411,0.178429842,0.247590303,0.078080893
adhy,u_n,21_14,21,14,4,0.078080893,0.107096434,0.185177326,0.223325729,0.301406622,0.116229296
adhy,n_k,14_11,14,11,4,0.116229296,-0.053590775,0.062638521,0.084619522,0.200848818,0.138210297
adhy,k_s,11_19,11,19,4,0.138210297,-0.053436041,0.084774256,0.078152418,0.216362715,0.131588459
adhy,p_a,16_1,16,1,5,0.116037846,-0.046983719,0.069054127,0.116039753,0.232077599,0.163023472
adhy,a_n,1_14,1,14,5,0.163023472,-0.031255245,0.131768227,0.084749699,0.24777317,0.116004944
adhy,n_i,14_9,14,9,5,0.116004944,0.01568222,0.131687164,0.169626236,0.28563118,0.153944016
adhy,i_c,9_3,9,3,5,0.153944016,-0.053623199,0.100320816,0.04676342,0.200707436,0.10038662
adhy,c_~,3_0,3,0,5,0.10038662,0.022261143,0.122647762,0.138445854,0.238832474,0.116184711
adhy,~_t,0_20,0,20,5,0.116184711,-0.01566124,0.100523472,0.131764174,0.247948885,0.147425413
adhy,t_a,20_1,20,1,5,0.147425413,-0.069259644,0.07816577,0.053580523,0.201005936,0.122840166
adhy,a_g,1_7,1,7,5,0.122840166,0.031368494,0.15420866,0.194299698,0.317139864,0.162931204
adhy,g_s,7_19,7,19,5,0.162931204,-0.093889475,0.069041729,0.05349946,0.216430664,0.147388935
adhy,m_a,13_1,13,1,6,0.137985706,0.20093441,0.338920116,0.37037468,0.508360386,0.169440269
adhy,a_g,1_7,1,7,6,0.169440269,0.078280449,0.247720718,0.17859292,0.34803319,0.100312471
adhy,g_n,7_14,7,14,6,0.100312471,0.084816694,0.185129166,0.200897455,0.301209927,0.116080761
adhy,n_e,14_5,14,5,6,0.116080761,-0.015626192,0.100454569,0.138083935,0.254164696,0.153710127
adhy,e_t,5_20,5,20,6,0.153710127,-0.015701294,0.138008833,0.084291935,0.238002062,0.099993229
adhy,t_~,20_0,20,0,6,0.099993229,-0.021842003,0.078151226,0.116252422,0.216245651,0.138094425
adhy,~_o,0_15,0,15,6,0.138094425,0.015624523,0.153718948,0.116144657,0.254239082,0.100520134
adhy,o_w,15_23,15,23,6,0.100520134,-0.053754807,0.046765327,0.046768188,0.147288322,0.100522995
adhy,w_l,23_12,23,12,6,0.100522995,0.069090843,0.169613838,0.153508425,0.25403142,0.084417582
adhy,s_a,19_1,19,1,3,0.151463985,-0.051088095,0.100375891,0.048940182,0.200404167,0.100028276
adhy,a_x,1_24,1,24,3,0.100028276,0.232133389,0.332161665,0.332562208,0.432590485,0.10042882
