,key,press_time,release_time
3,'i',1655304123.8161752,1655304123.8919725
4,'s',1655304124.1523652,1655304124.2111194
5,'i',1655304125.059853,1655304125.1376402
6,'0',1655304125.333119,1655304125.391961
7,'n',1655304125.7111444,1655304125.779929
0,'d',1655304128.7998521,1655304128.8438256
1,'e',1655304129.2080004,1655304129.2519348
2,'c',1655304129.6057694,1655304129.6524196
3,'i',1655304129.7672966,1655304129.8330898
4,'s',1655304129.8590517,1655304129.919856
5,'i',1655304130.0365415,1655304130.1164508
6,'0',1655304130.37981,1655304130.4483316
7,'n',1655304130.6289608,1655304130.699767
0,'d',1655304134.6199298,1655304134.6877625
1,'e',1655304135.4564962,1655304135.51269
2,'c',1655304136.3961751,1655304136.4603267
3,'i',1655304136.611624,1655304136.6754649
4,'s',1655304136.9478116,1655304137.0325062
5,'i',1655304137.2403486,1655304137.3316724
6,'0',1655304137.5484397,1655304137.6084127
7,'n',1655304137.7715328,1655304137.844402
0,'d',1655304140.1651006,1655304140.2204297
1,'e',1655304140.6445494,1655304140.6884553
2,'c',1655304141.492546,1655304141.548396
3,'i',1655304142.423056,1655304142.4958668
4,'s',1655304143.1800327,1655304143.2399526
5,'i',1655304144.1355124,1655304144.2441888
6,'0',1655304144.4296904,1655304144.47976
7,'n',1655304144.6843777,1655304144.7657933
0,'d',1655304154.511867,1655304154.6435456
1,'e',1655304156.015845,1655304156.0917203
2,'c',1655304157.1119099,1655304157.215784
3,'i',1655304157.4111488,1655304157.515834
4,'s',1655304158.1484041,1655304158.2897623
5,'i',1655304158.6677501,1655304158.7637806
6,'0',1655304159.2910817,1655304159.3997908
7,'n',1655304159.6760545,1655304159.7877564
0,'d',1655304163.584603,1655304163.688358
1,'e',1655304164.4683154,1655304164.575948
2,'c',1655304166.0011365,1655304166.1004062
3,'i',1655304166.2515063,1655304166.3403332
4,'s',1655304166.4523723,1655304166.5643535
5,'i',1655304166.5959373,1655304166.6953845
6,'0',1655304167.9150572,1655304168.032705
7,'n',1655304168.1723304,1655304168.2631242
0,'d',1655304175.6721058,1655304175.7886198
1,'e',1655304176.8118863,1655304176.911956
2,'c',1655304177.6284008,1655304177.7117066
3,'i',1655304178.0396016,1655304178.132351
4,'s',1655304178.179262,1655304178.2603233
5,'i',1655304178.3677216,1655304178.4554875
6,'0',1655304179.4398584,1655304179.5396
7,'n',1655304179.6842065,1655304179.7669787
0,'d',1655304182.0723956,1655304182.1403718
1,'e',1655304182.8799531,1655304182.9477797
2,'c',1655304183.3884418,1655304183.45621
3,'i',1655304183.695519,1655304183.7563913
4,'s',1655304183.9043608,1655304183.9923599
5,'i',1655304184.4794135,1655304184.5592034
6,'0',1655304184.8124862,1655304184.8833323
7,'n',1655304185.1037092,1655304185.1755502
0,'d',1655304188.132367,1655304188.208404
1,'e',1655304188.5363243,1655304188.6003563
2,'c',1655304189.1119878,1655304189.191949
3,'i',1655304189.495961,1655304189.5957088
4,'s',1655304190.2280045,1655304190.319757
5,'i',1655304190.7318406,1655304190.8323877
6,'0',1655304190.9879708,1655304191.0557902
7,'n',1655304191.2443233,1655304191.3197575
0,'d',1655304193.4204667,1655304193.492277
1,'e',1655304194.3403783,1655304194.4283328
2,'c',1655304195.1478453,1655304195.2246816
3,'i',1655304195.3552907,1655304195.4136417
4,'s',1655304195.5119946,1655304195.5917664
5,'i',1655304195.8924406,1655304195.987599
6,'0',1655304196.2759767,1655304196.3836422
7,'n',1655304196.5444014,1655304196.6150596
0,'d',1655304199.2363458,1655304199.3676636
1,'e',1655304200.5604734,1655304200.6524842
2,'c',1655304201.259602,1655304201.356384
3,'i',1655304201.4651275,1655304201.528338
4,'s',1655304201.5837343,1655304201.6526773
5,'i',1655304201.7602644,1655304201.8363976
6,'0',1655304202.1761916,1655304202.2559426
7,'n',1655304202.4354587,1655304202.5003417
0,'d',1655304208.1711235,1655304208.287915
1,'e',1655304208.8842142,1655304208.9563985
2,'c',1655304209.968314,1655304210.0483596
3,'i',1655304210.27569,1655304210.356323
4,'s',1655304210.4201038,1655304210.4959009
5,'i',1655304210.6355326,1655304210.7203016
6,'0',1655304211.0155118,1655304211.087714
7,'n',1655304211.239913,1655304211.307733
0,'d',1655304213.4501147,1655304213.5203514
1,'e',1655304214.4962583,1655304214.5879583
2,'c',1655304214.904186,1655304214.9679427
3,'i',1655304215.1115773,1655304215.1714277
4,'s',1655304215.2063074,1655304215.2751563
5,'i',1655304215.824476,1655304215.9084659
6,'0',1655304216.1677408,1655304216.2284067
7,'n',1655304216.3991163,1655304216.4639416
0,'d',1655304219.4279523,1655304219.555392
1,'e',1655304220.30442,1655304220.3722048
2,'c',1655304220.6883943,1655304220.755216
3,'i',1655304220.859899,1655304220.915751
4,'s',1655304220.9715998,1655304221.0483196
5,'i',1655304221.472335,1655304221.5723765
6,'0',1655304221.955969,1655304222.0238001
7,'n',1655304222.1954954,1655304222.2681334
0,'d',1655304225.0917194,1655304225.1677115
1,'e',1655304225.4725986,1655304225.5354264
2,'c',1655304225.8923562,1655304225.9563706
3,'i',1655304226.2163699,1655304226.2794323
4,'s',1655304226.3672006,1655304226.4439905
5,'i',1655304226.8883984,1655304226.9679172
6,'0',1655304227.2598884,1655304227.310886
7,'n',1655304227.476232,1655304227.5400586
0,'d',1655304230.0084581,1655304230.0962222
1,'e',1655304230.4123769,1655304230.4722192
2,'c',1655304231.084579,1655304231.1564965
3,'i',1655304231.2601116,1655304231.3149626
4,'s',1655304231.348311,1655304231.4157567
5,'i',1655304231.7837102,1655304231.8754635
6,'0',1655304232.1757097,1655304232.2365098
7,'n',1655304232.3910892,1655304232.4559116
0,'d',1655304234.8078914,1655304234.887492
1,'e',1655304235.2045963,1655304235.2476573
2,'c',1655304235.8683763,1655304235.9239306
3,'i',1655304236.391731,1655304236.472171
4,'s',1655304236.5559466,1655304236.6367316
5,'i',1655304236.7596636,1655304236.8363633
6,'0',1655304237.1723013,1655304237.2521796
7,'n',1655304237.427654,1655304237.5014222
0,'d',1655304239.6443794,1655304239.7235122
1,'e',1655304240.0476987,1655304240.1076906
2,'c',1655304240.4714801,1655304240.5323133
3,'i',1655304240.651995,1655304240.7178166
4,'s',1655304240.7397592,1655304240.8045847
5,'i',1655304241.095806,1655304241.167617
6,'0',1655304242.4243329,1655304242.496479
7,'n',1655304242.7164733,1655304242.7793407
0,'d',1655304245.804477,1655304245.8680453
1,'e',1655304246.1722295,1655304246.2283921
2,'c',1655304246.6723404,1655304246.7437017
3,'i',1655304246.947664,1655304247.0089922
4,'s',1655304247.1524777,1655304247.2284055
5,'i',1655304247.4324014,1655304247.4997172
6,'0',1655304247.736335,1655304247.796375
7,'n',1655304247.9634762,1655304248.0312588
0,'d',1655304250.0638974,1655304250.1243582
1,'e',1655304250.4657772,1655304250.5116978
2,'c',1655304251.6996782,1655304251.779271
3,'i',1655304251.948103,1655304251.9996457
4,'s',1655304252.1763477,1655304252.2402663
5,'i',1655304252.3561976,1655304252.4155369
6,'0',1655304252.7357073,1655304252.7996945
7,'n',1655304252.9790726,1655304253.0403802
0,'d',1655304260.4128494,1655304260.4996183
1,'e',1655304261.0562441,1655304261.12794
2,'c',1655304261.6759214,1655304261.7393034
3,'i',1655304261.9078555,1655304261.976342
4,'s',1655304262.1632054,1655304262.2320826
5,'i',1655304262.3796692,1655304262.4553862
6,'0',1655304262.7316885,1655304262.8154268
7,'n',1655304262.9550579,1655304263.039825
0,'d',1655304279.1756868,1655304279.2594085
1,'e',1655304279.9326124,1655304279.9914503
2,'c',1655304280.6199296,1655304280.687672
3,'i',1655304280.8481593,1655304280.9070373
4,'s',1655304281.0277355,1655304281.103672
5,'i',1655304281.2231588,1655304281.290974
6,'0',1655304281.5836143,1655304281.6510124
7,'n',1655304281.8115842,1655304281.8764474
0,'d',1655304284.2360983,1655304284.316256
1,'e',1655304284.724483,1655304284.7916124
2,'c',1655304285.607471,1655304285.688215
3,'i',1655304285.7839582,1655304285.8478117
4,'s',1655304285.9282653,1655304286.0004072
5,'i',1655304286.2527068,1655304286.3035684
6,'0',1655304286.5450337,1655304286.6197236
7,'n',1655304286.799701,1655304286.8680658
0,'d',1655304291.772267,1655304291.8597114
1,'e',1655304293.0685105,1655304293.147269
2,'c',1655304294.53658,1655304294.6116033
3,'i',1655304295.7436507,1655304295.8077095
4,'s',1655304295.9590752,1655304296.0403323
5,'i',1655304297.7203722,1655304297.7692003
6,'0',1655304297.9716938,1655304298.0315795
7,'n',1655304298.7202923,1655304298.8134432
0,'d',1655304303.8442714,1655304303.919786
1,'e',1655304304.676519,1655304304.7396073
2,'c',1655304305.5330918,1655304305.6042798
3,'i',1655304305.760274,1655304305.8083506
4,'s',1655304305.9882874,1655304306.0603278
5,'i',1655304306.1837301,1655304306.2515543
6,'0',1655304306.751214,1655304306.8356805
7,'n',1655304307.035453,1655304307.1032717
0,'d',1655304309.6318672,1655304309.7038486
1,'e',1655304310.1164038,1655304310.1820388
2,'c',1655304311.1200519,1655304311.1883466
3,'i',1655304311.3759272,1655304311.431698
4,'s',1655304311.6123645,1655304311.6800356
5,'i',1655304311.9802306,1655304312.0441282
6,'0',1655304312.483883,1655304312.5596788
7,'n',1655304312.7356668,1655304312.807054
0,'d',1655304314.8403091,1655304314.9163764
1,'e',1655304315.30434,1655304315.367172
2,'c',1655304316.2159047,1655304316.2956884
3,'i',1655304316.3755114,1655304316.4323654
4,'s',1655304316.531097,1655304316.607893
5,'i',1655304316.8551912,1655304316.9190218
6,'0',1655304317.5883188,1655304317.6640275
7,'n',1655304317.9243343,1655304317.996215
0,'d',1655304373.2122164,1655304373.2920017
1,'e',1655304374.0808873,1655304374.171645
2,'c',1655304375.516286,1655304375.5958405
3,'i',1655304375.8032866,1655304375.8762927
4,'s',1655304376.7407732,1655304376.8235877
5,'i',1655304377.1516745,1655304377.2283394
6,'0',1655304377.46789,1655304377.5276692
7,'n',1655304377.7391026,1655304377.7883155
