Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
gerald,c_i,3_9,3,9,0.06644535064697266,0.22767376899719238,0.29411911964416504,0.30384182929992676,0.3702871799468994,0.07616806030273438
gerald,i_s,9_19,9,19,0.07616806030273438,0.0771932601928711,0.15336132049560547,0.19774627685546875,0.2739143371582031,0.12055301666259766
gerald,s_i,19_9,19,9,0.12055301666259766,0.1309373378753662,0.25149035453796387,0.19640564918518066,0.3169586658477783,0.06546831130981445
gerald,i_0,9_90,9,90,0.06546831130981445,0.2589426040649414,0.32441091537475586,0.336137056350708,0.40160536766052246,0.0771944522857666
gerald,0_n,90_14,90,14,0.0771944522857666,0.19445037841796875,0.27164483070373535,0.2608966827392578,0.3380911350250244,0.06644630432128906
gerald,d_e,4_5,4,5,0.08696508407592773,0.40258169174194336,0.4895467758178711,0.5120244026184082,0.5989894866943359,0.10944271087646484
gerald,e_c,5_3,5,3,0.10944271087646484,0.41277384757995605,0.5222165584564209,0.522214412689209,0.6316571235656738,0.10944056510925293
gerald,c_i,3_9,3,9,0.10944056510925293,0.10943984985351562,0.21888041496276855,0.18663382530212402,0.29607439041137695,0.0771939754486084
gerald,i_s,9_19,9,19,0.0771939754486084,0.055696725845336914,0.1328907012939453,0.16513705253601074,0.24233102798461914,0.10944032669067383
gerald,s_i,19_9,19,9,0.10944032669067383,0.14168548583984375,0.2511258125305176,0.21790266036987305,0.3273429870605469,0.0762171745300293
gerald,i_0,9_90,9,90,0.0762171745300293,0.19445109367370605,0.27066826820373535,0.282778263092041,0.3589954376220703,0.08832716941833496
gerald,0_n,90_14,90,14,0.08832716941833496,0.24781489372253418,0.33614206314086914,0.325986385345459,0.41431355476379395,0.0781714916229248
gerald,d_e,4_5,4,5,0.08598780632019043,0.4771552085876465,0.5631430149078369,0.5758461952209473,0.6618340015411377,0.09869098663330078
gerald,e_c,5_3,5,3,0.09869098663330078,0.5618433952331543,0.6605343818664551,0.6712830066680908,0.7699739933013916,0.10943961143493652
gerald,c_i,3_9,3,9,0.10943961143493652,0.1514573097229004,0.2608969211578369,0.2296290397644043,0.3390686511993408,0.0781717300415039
gerald,i_s,9_19,9,19,0.0781717300415039,0.05471944808959961,0.13289117813110352,0.14266252517700195,0.22083425521850586,0.08794307708740234
gerald,s_i,19_9,19,9,0.08794307708740234,0.7382268905639648,0.8261699676513672,0.8056490421295166,0.893592119216919,0.06742215156555176
gerald,i_0,9_90,9,90,0.06742215156555176,0.1833653450012207,0.25078749656677246,0.2605595588684082,0.32798171043395996,0.0771942138671875
gerald,0_n,90_14,90,14,0.0771942138671875,0.24819421768188477,0.32538843154907227,0.31561708450317383,0.39281129837036133,0.06742286682128906
gerald,d_e,4_5,4,5,0.08794283866882324,0.3600034713745117,0.44794631004333496,0.4691460132598877,0.5570888519287109,0.10914254188537598
gerald,e_c,5_3,5,3,0.10914254188537598,0.7122194766998291,0.8213620185852051,0.8324079513549805,0.9415504932403564,0.12018847465515137
gerald,c_i,3_9,3,9,0.12018847465515137,0.19347453117370605,0.3136630058288574,0.29314279556274414,0.4133312702178955,0.09966826438903809
gerald,i_s,9_19,9,19,0.09966826438903809,0.06597280502319336,0.16564106941223145,0.1534435749053955,0.2531118392944336,0.08747076988220215
gerald,s_i,19_9,19,9,0.08747076988220215,0.08844661712646484,0.175917387008667,0.17638897895812988,0.26385974884033203,0.08794236183166504
gerald,i_0,9_90,9,90,0.08794236183166504,0.6101977825164795,0.6981401443481445,0.6658952236175537,0.7538375854492188,0.05569744110107422
gerald,0_n,90_14,90,14,0.05569744110107422,0.16318178176879883,0.21887922286987305,0.21887922286987305,0.27457666397094727,0.05569744110107422
gerald,d_e,4_5,4,5,0.08761262893676758,0.3176109790802002,0.4052236080169678,0.4153249263763428,0.5029375553131104,0.09771394729614258
gerald,e_c,5_3,5,3,0.09771394729614258,0.4338514804840088,0.5315654277801514,0.5540392398834229,0.6517531871795654,0.12018775939941406
gerald,c_i,3_9,3,9,0.12018775939941406,0.16318416595458984,0.2833719253540039,0.251126766204834,0.37131452560424805,0.08794260025024414
gerald,i_s,9_19,9,19,0.08794260025024414,0.03419947624206543,0.12214207649230957,0.1328902244567871,0.22083282470703125,0.09869074821472168
gerald,s_i,19_9,19,9,0.09869074821472168,0.09771466255187988,0.19640541076660156,0.18565869331359863,0.2843494415283203,0.08794403076171875
gerald,i_0,9_90,9,90,0.08794403076171875,0.8242936134338379,0.9122376441955566,0.8897616863250732,0.977705717086792,0.06546807289123535
gerald,0_n,90_14,90,14,0.06546807289123535,0.1524333953857422,0.21790146827697754,0.2081310749053955,0.27359914779663086,0.05569767951965332
gerald,d_e,4_5,4,5,0.08794331550598145,0.29560136795043945,0.3835446834564209,0.39526891708374023,0.4832122325897217,0.09966754913330078
gerald,e_c,5_3,5,3,0.09966754913330078,0.4448111057281494,0.5444786548614502,0.5743439197540283,0.6740114688873291,0.1295328140258789
