,key,press_time,release_time
4,'s',1655696837.2354658,1655696837.4029944
5,'i',1655696837.3950088,1655696837.5230756
6,'0',1655696837.7754242,1655696837.9311838
7,'n',1655696838.0475461,1655696838.191392
0,'d',1655696851.9149513,1655696852.1153293
1,'e',1655696852.305195,1655696852.5033333
2,'c',1655696852.7069948,1655696852.875629
3,'i',1655696852.8595,1655696852.9626305
4,'s',1655696853.0433993,1655696853.1758657
5,'i',1655696853.1788855,1655696853.2715573
6,'0',1655696853.543519,1655696853.6753325
7,'n',1655696853.842888,1655696853.9559476
0,'d',1655696855.4475465,1655696855.6554415
1,'e',1655696856.0152829,1655696856.2556689
2,'c',1655696856.5434291,1655696856.710683
3,'i',1655696856.70277,1655696856.8275645
4,'s',1655696856.8914304,1655696857.0471559
5,'i',1655696857.015355,1655696857.1272466
6,'0',1655696857.387329,1655696857.5069678
7,'n',1655696857.6279318,1655696857.7434657
0,'d',1655696859.2431064,1655696859.427673
1,'e',1655696860.1672282,1655696860.3792965
2,'c',1655696860.7792826,1655696860.9551187
3,'i',1655696862.251376,1655696862.4121325
4,'s',1655696879.0312881,1655696879.1948352
5,'i',1655696879.155511,1655696879.2548766
6,'0',1655696879.5112197,1655696879.6153398
7,'n',1655696879.7834227,1655696879.8793364
0,'d',1655696881.9593017,1655696882.12847
1,'e',1655696882.3529706,1655696882.5586944
2,'c',1655696882.8312528,1655696882.9873066
3,'i',1655696883.0072546,1655696883.1272678
4,'s',1655696883.171333,1655696883.2912416
5,'i',1655696883.2832632,1655696883.3879447
6,'0',1655696883.5755973,1655696883.699296
7,'n',1655696883.9027169,1655696884.0230308
0,'d',1655696887.9189901,1655696888.128942
1,'e',1655696888.331256,1655696888.5388858
2,'c',1655696888.7471526,1655696888.91518
3,'i',1655696888.931232,1655696889.0512636
4,'s',1655696889.128171,1655696889.2670689
5,'i',1655696889.2599025,1655696889.3637326
6,'0',1655696889.538983,1655696889.6835642
7,'n',1655696889.8516319,1655696889.9713802
0,'d',1655696891.3666341,1655696891.5033586
1,'e',1655696891.7349393,1655696891.9439168
2,'c',1655696892.2113018,1655696892.3796492
3,'i',1655696892.8798127,1655696893.0231442
4,'s',1655696893.0833318,1655696893.2274818
5,'i',1655696893.1994567,1655696893.291259
6,'0',1655696893.555734,1655696893.6718912
7,'n',1655696893.8081224,1655696893.9313676
0,'d',1655696895.3472893,1655696895.5156977
1,'e',1655696895.8171797,1655696896.0111592
2,'c',1655696896.1964877,1655696896.362538
3,'i',1655696896.3355758,1655696896.4555233
4,'s',1655696896.5075128,1655696896.6471524
5,'i',1655696896.6271448,1655696896.7474425
6,'0',1655696897.2232063,1655696897.3803267
7,'n',1655696897.6109464,1655696897.7403889
0,'d',1655696898.9954607,1655696899.167375
1,'e',1655696899.477866,1655696899.69874
2,'c',1655696900.1071236,1655696900.2752042
3,'i',1655696900.2782063,1655696900.4188623
4,'s',1655696900.458827,1655696900.6038966
5,'i',1655696900.6599674,1655696900.7991745
6,'0',1655696901.2230902,1655696901.355344
7,'n',1655696901.4834032,1655696901.5957308
0,'d',1655696903.0232754,1655696903.1994438
1,'e',1655696903.4229405,1655696903.6434524
2,'c',1655696903.8914034,1655696904.1401875
3,'i',1655696904.1953368,1655696904.3511908
4,'s',1655696904.9126186,1655696905.0912132
5,'i',1655696905.0793364,1655696905.214898
6,'0',1655696905.950973,1655696906.0634558
7,'n',1655696906.1950462,1655696906.3359745
0,'d',1655696909.2907078,1655696909.3874876
1,'e',1655696915.39568,1655696915.603449
2,'c',1655696915.8112392,1655696915.9786477
3,'i',1655696915.9586246,1655696916.0677755
4,'s',1655696916.1152098,1655696916.255546
5,'i',1655696916.2114303,1655696916.3073754
6,'0',1655696916.5193865,1655696916.6400733
7,'n',1655696916.775336,1655696916.8843908
0,'d',1655696932.987697,1655696933.1365798
1,'e',1655696933.5761054,1655696933.794924
2,'c',1655696934.1349561,1655696934.2792864
3,'i',1655696934.2713053,1655696934.3955054
4,'s',1655696934.4636383,1655696934.6070552
5,'i',1655696934.5911136,1655696934.6993577
6,'0',1655696934.8954077,1655696935.0155346
7,'n',1655696935.1350703,1655696935.2522836
0,'d',1655696943.1554797,1655696943.323182
1,'e',1655696943.807559,1655696944.0120528
2,'c',1655696944.3188515,1655696944.4633393
3,'i',1655696944.4713235,1655696944.606665
4,'s',1655696944.679177,1655696944.8311248
5,'i',1655696944.8351474,1655696944.9631853
6,'0',1655696945.4186556,1655696945.575252
7,'n',1655696945.6751914,1655696945.7958088
0,'d',1655696947.491222,1655696947.6553557
1,'e',1655696947.9385943,1655696948.1474173
2,'c',1655696948.3434641,1655696948.5037131
3,'i',1655696948.4665978,1655696948.5955634
4,'s',1655696948.7666755,1655696948.975264
5,'i',1655696948.9191413,1655696949.0362744
6,'0',1655696949.5113246,1655696949.6154509
7,'n',1655696949.7392838,1655696949.8594074
0,'d',1655696952.0792885,1655696952.2512414
1,'e',1655696952.755116,1655696952.9670277
2,'c',1655696953.2672012,1655696953.4277647
3,'i',1655696953.4068694,1655696953.5313034
4,'s',1655696953.575146,1655696953.7193553
5,'i',1655696953.6918366,1655696953.7912095
6,'0',1655696953.9351673,1655696954.0873413
7,'n',1655696954.1917002,1655696954.3192546
0,'d',1655696956.667295,1655696956.8151915
1,'e',1655696957.0756578,1655696957.2751777
2,'c',1655696957.4588633,1655696957.6387005
3,'i',1655696957.6192496,1655696957.735669
4,'s',1655696957.7750337,1655696957.9108493
5,'i',1655696957.8869452,1655696957.9829926
6,'0',1655696958.1601949,1655696958.2871501
7,'n',1655696958.3966246,1655696958.5069602
0,'d',1655696960.0035293,1655696960.1593862
1,'e',1655696960.5072134,1655696960.6674552
2,'c',1655696960.9549584,1655696961.1512263
3,'i',1655696961.1672292,1655696961.3153079
4,'s',1655696961.4430642,1655696961.6106045
5,'i',1655696961.6146145,1655696961.7353
6,'0',1655696962.2389505,1655696962.4152563
7,'n',1655696962.5191514,1655696962.6349194
0,'d',1655696971.3593004,1655696971.543091
1,'e',1655696971.7313013,1655696971.9233303
2,'c',1655696972.1273215,1655696972.287311
3,'i',1655696972.2633502,1655696972.3798516
4,'s',1655696972.4227421,1655696972.583307
5,'i',1655696972.5513918,1655696972.6593125
6,'0',1655696972.8397014,1655696972.999216
7,'n',1655696973.2389078,1655696973.366672
0,'d',1655696980.5557673,1655696980.711502
1,'e',1655696980.95516,1655696981.1353412
2,'c',1655696981.3031893,1655696981.4668496
3,'i',1655696981.435707,1655696981.5509408
4,'s',1655696981.6310332,1655696981.7866154
5,'i',1655696981.743541,1655696981.8427234
6,'0',1655696982.1226547,1655696982.247281
7,'n',1655696982.379088,1655696982.4991586
0,'d',1655696983.7472641,1655696983.9201212
1,'e',1655696984.2749083,1655696984.5066252
2,'c',1655696984.7951636,1655696984.9758348
3,'i',1655696984.986836,1655696985.111121
4,'s',1655696985.1953106,1655696985.3629107
5,'i',1655696985.335634,1655696985.4507768
6,'0',1655696985.6000173,1655696985.7587674
7,'n',1655696985.846923,1655696985.970858
0,'d',1655696987.6830053,1655696987.8430958
1,'e',1655696989.2153964,1655696989.428157
2,'c',1655696989.9631007,1655696990.1357703
3,'i',1655696990.1235473,1655696990.2554646
4,'s',1655696990.6871557,1655696990.8558843
5,'i',1655696990.8389063,1655696990.959088
6,'0',1655696992.2670748,1655696992.3908532
7,'n',1655696992.5707824,1655696992.663202
0,'d',1655696994.4554842,1655696994.6031926
1,'e',1655696994.9108276,1655696995.0989163
2,'c',1655696995.2837188,1655696995.4548404
3,'i',1655696995.4568193,1655696995.495221
4,'s',1655696996.4150448,1655696996.5518405
5,'i',1655696996.5548325,1655696996.667441
6,'0',1655696997.0752132,1655696997.1867218
7,'n',1655696997.3112764,1655696997.431267
0,'d',1655697007.850649,1655697008.0317435
1,'e',1655697008.347645,1655697008.579265
2,'c',1655697009.1671422,1655697009.323253
3,'i',1655697009.3249996,1655697009.4471369
4,'s',1655697009.5271845,1655697009.679932
5,'i',1655697009.662944,1655697009.7668998
6,'0',1655697009.9830673,1655697010.1105397
7,'n',1655697010.235099,1655697010.35117
0,'d',1655697011.8477528,1655697012.0351012
1,'e',1655697012.343249,1655697012.5557067
2,'c',1655697012.7515252,1655697012.9192276
3,'i',1655697012.8872437,1655697013.0207117
4,'s',1655697013.132142,1655697013.3029299
5,'i',1655697013.3160756,1655697013.431506
6,'0',1655697013.9468498,1655697014.0827806
7,'n',1655697014.2429013,1655697014.371047
0,'d',1655697021.3187313,1655697021.4992492
1,'e',1655697021.747588,1655697021.94007
2,'c',1655697022.1671095,1655697022.3275113
3,'i',1655697022.2947428,1655697022.415473
4,'s',1655697022.5109456,1655697022.671256
5,'i',1655697022.6635976,1655697022.7999887
6,'0',1655697023.1992302,1655697023.3549702
7,'n',1655697023.4834948,1655697023.5955834
0,'d',1655697025.5711231,1655697025.7275817
1,'e',1655697026.359159,1655697026.5706627
2,'c',1655697026.9672256,1655697027.1464899
3,'i',1655697027.115285,1655697027.2512481
4,'s',1655697027.3963192,1655697027.5549262
5,'i',1655697027.556952,1655697027.6792006
6,'0',1655697028.311376,1655697028.4632907
7,'n',1655697028.603313,1655697028.74294
0,'d',1655697030.2867274,1655697030.435194
1,'e',1655697030.6713727,1655697030.902928
2,'c',1655697031.1710541,1655697031.327241
3,'i',1655697031.3352318,1655697031.463372
4,'s',1655697031.5192258,1655697031.6794329
5,'i',1655697031.6711574,1655697031.7832222
6,'0',1655697031.946613,1655697032.0955548
7,'n',1655697032.163278,1655697032.2872658
0,'d',1655697035.0393727,1655697035.199065
1,'e',1655697035.5026217,1655697035.7117996
2,'c',1655697035.9350386,1655697036.0948434
3,'i',1655697036.074864,1655697036.211647
4,'s',1655697036.2748477,1655697036.410813
5,'i',1655697036.4188716,1655697036.5555098
6,'0',1655697036.8317595,1655697037.1188343
7,'n',1655697037.0714233,1655697037.2226686
