,key,press_time,release_time
2,'c',1655730052.4365044,1655730052.5866814
3,'i',1655730052.5681508,1655730052.6954062
4,'s',1655730052.6814432,1655730052.80152
5,'i',1655730052.8055086,1655730052.8989325
6,'0',1655730053.0291705,1655730053.1694434
7,'n',1655730053.167449,1655730053.2962983
0,'d',1655730054.8168871,1655730054.9506342
1,'e',1655730055.144326,1655730055.2624042
2,'c',1655730055.3569028,1655730055.4523375
3,'i',1655730055.4792657,1655730055.5862958
4,'s',1655730055.5426934,1655730055.6401522
5,'i',1655730055.6806653,1655730055.7679234
6,'0',1655730055.880967,1655730056.0403495
7,'n',1655730056.0079892,1655730056.128657
0,'d',1655730057.8526106,1655730057.992817
1,'e',1655730058.2191143,1655730058.3380122
2,'c',1655730058.4436033,1655730058.538514
3,'i',1655730058.5564654,1655730058.662714
4,'s',1655730058.6417444,1655730058.7405083
5,'i',1655730058.7674081,1655730058.8621554
6,'0',1655730058.9742131,1655730059.1203585
7,'n',1655730059.0919347,1655730059.2245865
0,'d',1655730060.6546898,1655730060.7903562
1,'e',1655730060.9374568,1655730061.0292108
2,'c',1655730061.1264653,1655730061.2208357
3,'i',1655730061.222827,1655730061.352298
4,'s',1655730061.336337,1655730061.4383247
5,'i',1655730061.4453063,1655730061.5357518
6,'0',1655730061.6571028,1655730061.817582
7,'n',1655730061.7834036,1655730061.8936508
0,'d',1655730063.2853065,1655730063.4261568
1,'e',1655730063.6087627,1655730063.7191622
2,'c',1655730063.847986,1655730063.9454002
3,'i',1655730063.966344,1655730064.0895512
4,'s',1655730064.0666125,1655730064.1811008
5,'i',1655730064.2044244,1655730064.288982
6,'0',1655730064.4073634,1655730064.5366795
7,'n',1655730064.5396712,1655730064.6539562
0,'d',1655730066.0324125,1655730066.150194
1,'e',1655730066.336365,1655730066.4497921
2,'c',1655730066.5525253,1655730066.6580324
3,'i',1655730066.8581126,1655730066.997441
4,'s',1655730067.0463114,1655730067.224016
5,'i',1655730067.2260106,1655730067.3394322
6,'0',1655730067.524352,1655730067.6451502
7,'n',1655730067.744998,1655730067.8885202
0,'d',1655730072.279494,1655730072.4058013
1,'e',1655730072.6020036,1655730072.7201867
2,'c',1655730072.7939887,1655730072.8957164
3,'i',1655730072.8877394,1655730073.0140214
4,'s',1655730073.0054226,1655730073.1007905
5,'i',1655730073.102784,1655730073.1945255
6,'0',1655730073.3108137,1655730073.460101
7,'n',1655730073.4371622,1655730073.547867
0,'d',1655730075.1662285,1655730075.3033605
1,'e',1655730075.4858737,1655730075.6055944
2,'c',1655730075.7100444,1655730075.7978091
3,'i',1655730075.8167317,1655730075.9399152
4,'s',1655730075.9199705,1655730076.033278
5,'i',1655730076.0382657,1655730076.1230795
6,'0',1655730076.239208,1655730076.401855
7,'n',1655730076.3609304,1655730076.489622
0,'d',1655730077.852513,1655730077.9907796
1,'e',1655730078.1764348,1655730078.2878258
2,'c',1655730078.3795843,1655730078.4733825
3,'i',1655730078.4713876,1655730078.5862942
4,'s',1655730078.5962677,1655730078.7005272
5,'i',1655730078.6790464,1655730078.7673483
6,'0',1655730078.878192,1655730079.034095
7,'n',1655730078.9902375,1655730079.1269133
0,'d',1655730090.5441735,1655730090.6777751
1,'e',1655730090.8304927,1655730090.9262364
2,'c',1655730091.037965,1655730091.1441875
3,'i',1655730091.1317117,1655730091.258445
4,'s',1655730091.2704134,1655730091.3857105
5,'i',1655730091.3837166,1655730091.49836
6,'0',1655730091.6282253,1655730091.7228608
7,'n',1655730091.8476543,1655730091.9508383
0,'d',1655730093.3643694,1655730093.4880655
1,'e',1655730093.6976311,1655730093.8099098
2,'c',1655730093.9276092,1655730094.0213263
3,'i',1655730095.0298734,1655730095.2068176
4,'s',1655730095.3699565,1655730095.5226839
5,'i',1655730095.5416338,1655730095.6701171
6,'0',1655730095.8229573,1655730095.9029708
7,'n',1655730096.0259502,1655730096.1286762
0,'d',1655730097.5032237,1655730097.6773
1,'e',1655730098.015648,1655730098.18033
2,'c',1655730098.2922473,1655730098.436171
3,'i',1655730098.4697902,1655730098.5724368
4,'s',1655730098.5824122,1655730098.699231
5,'i',1655730098.7062132,1655730098.8071606
6,'0',1655730099.0775082,1655730099.1754274
7,'n',1655730099.2944105,1655730099.4051492
0,'d',1655730100.843452,1655730100.9847565
1,'e',1655730101.2063234,1655730101.3352776
2,'c',1655730101.4360342,1655730101.5470946
3,'i',1655730101.599484,1655730101.7124193
4,'s',1655730101.7024457,1655730101.812152
5,'i',1655730101.8061683,1655730101.907896
6,'0',1655730102.0325618,1655730102.1532953
7,'n',1655730102.1832385,1655730102.318976
0,'d',1655730103.777722,1655730103.9173906
1,'e',1655730104.0895839,1655730104.2189674
2,'c',1655730104.3219662,1655730104.4462419
3,'i',1655730104.4631677,1655730104.5861723
4,'s',1655730104.5902712,1655730104.708339
5,'i',1655730104.7033532,1655730104.8110642
6,'0',1655730104.932739,1655730105.0255148
7,'n',1655730105.0973911,1655730105.210317
0,'d',1655730106.6802895,1655730106.823317
1,'e',1655730107.1063716,1655730107.2671282
2,'c',1655730107.3986692,1655730107.5202837
3,'i',1655730107.5222752,1655730107.624163
4,'s',1655730107.6311486,1655730107.7353036
5,'i',1655730107.74627,1655730107.852048
6,'0',1655730107.9617543,1655730108.0525293
7,'n',1655730108.1543534,1655730108.2590237
0,'d',1655730109.6164548,1655730109.7501245
1,'e',1655730109.9935822,1655730110.107063
2,'c',1655730110.2202396,1655730110.3180754
3,'i',1655730110.3350303,1655730110.452503
4,'s',1655730110.4535015,1655730110.548288
5,'i',1655730110.552642,1655730110.660359
6,'0',1655730110.782215,1655730110.8691037
7,'n',1655730110.951391,1655730111.0586317
0,'d',1655730112.5996835,1655730112.7045476
1,'e',1655730112.906803,1655730113.0397077
2,'c',1655730113.143425,1655730113.2379072
3,'i',1655730113.251895,1655730113.3488712
4,'s',1655730113.3678267,1655730113.4649792
5,'i',1655730113.4708767,1655730113.5820467
6,'0',1655730113.7341056,1655730113.8208773
7,'n',1655730113.926168,1655730114.0326374
0,'d',1655730115.387152,1655730115.5194595
1,'e',1655730115.731428,1655730115.8533845
2,'c',1655730116.262965,1655730116.4146664
3,'i',1655730116.5919123,1655730116.7581344
4,'s',1655730117.551517,1655730117.6609807
5,'i',1655730117.6709542,1655730117.7967389
6,'0',1655730118.014121,1655730118.091385
7,'n',1655730118.2061691,1655730118.2959297
0,'d',1655730119.7047741,1655730119.8399804
1,'e',1655730120.0063875,1655730120.1127775
2,'c',1655730120.207965,1655730120.3167052
3,'i',1655730120.3356547,1655730120.4595575
4,'s',1655730120.483494,1655730120.6136966
5,'i',1655730121.1711624,1655730121.2688487
6,'0',1655730121.412438,1655730121.4891992
7,'n',1655730121.6224356,1655730121.723224
0,'d',1655730123.1068106,1655730123.249532
1,'e',1655730123.4320428,1655730123.5560014
2,'c',1655730123.662325,1655730123.7769382
3,'i',1655730123.7918975,1655730123.9176705
4,'s',1655730123.9156759,1655730124.0213943
5,'i',1655730124.0233881,1655730124.1101558
6,'0',1655730124.2337122,1655730124.3270366
7,'n',1655730124.3731675,1655730124.486869
0,'d',1655730126.2321312,1655730126.3827288
1,'e',1655730126.9009967,1655730127.0386288
2,'c',1655730127.1369371,1655730127.2468789
3,'i',1655730127.2508674,1655730127.3665588
4,'s',1655730127.3575819,1655730127.4708903
5,'i',1655730127.4758766,1655730127.577263
6,'0',1655730127.706917,1655730127.803656
7,'n',1655730127.836577,1655730127.9499412
0,'d',1655730129.4497366,1655730129.5778494
1,'e',1655730129.7894714,1655730129.9320953
2,'c',1655730129.9854932,1655730130.112154
3,'i',1655730130.1570356,1655730130.2661843
4,'s',1655730130.269203,1655730130.3756576
5,'i',1655730130.370671,1655730130.467631
6,'0',1655730130.6091607,1655730130.681312
7,'n',1655730130.7815857,1655730130.8744245
0,'d',1655730132.36872,1655730132.5273626
1,'e',1655730132.7397952,1655730132.8421292
2,'c',1655730132.9620178,1655730133.074767
3,'i',1655730133.0987313,1655730133.2096548
4,'s',1655730133.1820743,1655730133.2852714
5,'i',1655730133.3118362,1655730133.4135644
6,'0',1655730133.533401,1655730133.682671
7,'n',1655730133.6846662,1655730133.7998917
0,'d',1655730139.7725248,1655730139.9108436
1,'e',1655730140.0815592,1655730140.190165
2,'c',1655730140.2800653,1655730140.390803
3,'i',1655730140.414815,1655730140.56193
4,'s',1655730140.539989,1655730140.6529398
5,'i',1655730140.6988177,1655730140.7586563
6,'0',1655730141.3863337,1655730141.480055
7,'n',1655730141.5498683,1655730141.6796656
0,'d',1655730143.1265025,1655730143.2918963
1,'e',1655730143.8291905,1655730143.9469974
2,'c',1655730144.049799,1655730144.1604214
3,'i',1655730144.1823933,1655730144.310597
4,'s',1655730144.3554776,1655730144.4990666
5,'i',1655730144.4811184,1655730144.6119177
6,'0',1655730144.7810297,1655730144.9116197
7,'n',1655730145.0217645,1655730145.1215348
0,'d',1655730146.751098,1655730146.876789
1,'e',1655730147.0423307,1655730147.1512384
2,'c',1655730147.2487686,1655730147.3564813
3,'i',1655730147.360471,1655730147.476202
4,'s',1655730147.452228,1655730147.5570102
5,'i',1655730147.5875714,1655730147.6833148
6,'0',1655730147.8087475,1655730147.913877
7,'n',1655730147.9498928,1655730148.061277
0,'d',1655730152.1303542,1655730152.241029
1,'e',1655730152.5056012,1655730152.624018
2,'c',1655730152.7476509,1655730152.8580189
3,'i',1655730152.8659961,1655730153.0016966
4,'s',1655730152.9857109,1655730153.0988467
5,'i',1655730153.089819,1655730153.1865766
6,'0',1655730153.3171232,1655730153.4703052
7,'n',1655730153.4499373,1655730153.5703735
0,'d',1655730155.0360792,1655730155.185396
1,'e',1655730155.5268567,1655730155.6623664
2,'c',1655730155.7501316,1655730155.8614104
3,'i',1655730155.9162636,1655730156.0000932
4,'s',1655730155.9801264,1655730156.1136677
5,'i',1655730156.5528224,1655730156.6565962
6,'0',1655730156.8048449,1655730156.9189463
7,'n',1655730157.0488756,1655730157.163629
