,key,press_time,release_time
4,'s',1654886018.984847,1654886019.056825
5,'i',1654886019.0408752,1654886019.1769564
6,'0',1654886019.1368942,1654886019.3125567
7,'n',1654886019.2966297,1654886019.3687942
0,'d',1654886021.3048456,1654886021.3767493
1,'e',1654886021.5449698,1654886021.6333342
2,'c',1654886021.7848454,1654886021.8565035
3,'i',1654886021.888418,1654886021.9922209
4,'s',1654886021.9849963,1654886022.0648441
5,'i',1654886022.0488422,1654886022.1848433
6,'0',1654886022.1368437,1654886022.2968438
7,'n',1654886022.3052862,1654886022.449094
0,'d',1654886024.0808418,1654886024.1527433
1,'e',1654886024.3287914,1654886024.464841
2,'c',1654886024.6808195,1654886024.7527905
3,'i',1654886024.7926927,1654886024.9125936
4,'s',1654886024.8802226,1654886024.9685352
5,'i',1654886024.9695332,1654886025.1289206
6,'0',1654886025.080389,1654886025.2568867
7,'n',1654886025.264898,1654886025.3933587
0,'d',1654886027.4328384,1654886027.4973402
1,'e',1654886027.6724775,1654886027.792661
2,'c',1654886027.9608076,1654886028.0408382
3,'i',1654886028.0808377,1654886028.1930554
4,'s',1654886028.1688375,1654886028.256907
5,'i',1654886028.2328572,1654886028.3926167
6,'0',1654886028.337452,1654886028.512736
7,'n',1654886028.497541,1654886028.609039
0,'d',1654886030.3448331,1654886030.4250062
1,'e',1654886030.616835,1654886030.7048342
2,'c',1654886030.8807187,1654886030.9605038
3,'i',1654886031.0163229,1654886031.129022
4,'s',1654886031.112102,1654886031.1925929
5,'i',1654886031.176102,1654886031.3286393
6,'0',1654886031.2728362,1654886031.4491076
7,'n',1654886031.4329188,1654886031.5289035
0,'d',1654886033.1216135,1654886033.1925886
1,'e',1654886033.3690321,1654886033.504548
2,'c',1654886033.7281828,1654886033.8169017
3,'i',1654886033.8410046,1654886033.945006
4,'s',1654886033.9288888,1654886034.0168393
5,'i',1654886034.000856,1654886034.1528504
6,'0',1654886034.0967247,1654886034.2809093
7,'n',1654886034.2569401,1654886034.3528616
0,'d',1654886035.849402,1654886035.9368362
1,'e',1654886036.1048284,1654886036.2248282
2,'c',1654886036.5848336,1654886036.6648593
3,'i',1654886036.6728292,1654886036.7687447
4,'s',1654886036.7848637,1654886036.8728285
5,'i',1654886036.8248277,1654886036.9614115
6,'0',1654886036.9134135,1654886037.0888488
7,'n',1654886037.0728273,1654886037.1528282
0,'d',1654886039.1048255,1654886039.1687968
1,'e',1654886039.3446426,1654886039.4248176
2,'c',1654886039.584664,1654886039.649103
3,'i',1654886039.6810772,1654886039.7767222
4,'s',1654886039.76882,1654886039.8569598
5,'i',1654886039.8330169,1654886039.9848247
6,'0',1654886039.9368253,1654886040.1128948
7,'n',1654886040.0807347,1654886040.2088127
0,'d',1654886041.9448283,1654886042.0248232
1,'e',1654886042.1928225,1654886042.2888477
2,'c',1654886042.4966903,1654886042.592419
3,'i',1654886042.6008234,1654886042.6968226
4,'s',1654886042.7048223,1654886042.79297
5,'i',1654886042.7448003,1654886042.921301
6,'0',1654886042.8654854,1654886043.0409741
7,'n',1654886043.0249963,1654886043.1288605
0,'d',1654886044.84082,1654886044.90497
1,'e',1654886045.0728195,1654886045.2008193
2,'c',1654886045.5296643,1654886045.6169086
3,'i',1654886045.6649735,1654886045.7687318
4,'s',1654886045.744865,1654886045.8406696
5,'i',1654886045.824712,1654886045.9688842
6,'0',1654886045.9202209,1654886046.0815563
7,'n',1654886046.0648012,1654886046.168677
0,'d',1654886047.800815,1654886047.8649821
1,'e',1654886048.0568855,1654886048.160797
2,'c',1654886048.3360627,1654886048.4165564
3,'i',1654886048.448469,1654886048.5453124
4,'s',1654886048.5292675,1654886048.6168208
5,'i',1654886048.6008165,1654886048.7528455
6,'0',1654886048.7048166,1654886048.8808298
7,'n',1654886048.840823,1654886048.9448078
0,'d',1654886050.5528145,1654886050.6249745
1,'e',1654886050.8009746,1654886050.9048154
2,'c',1654886051.0484452,1654886051.1210032
3,'i',1654886051.1449394,1654886051.2409837
4,'s',1654886051.2489367,1654886051.3213396
5,'i',1654886051.289248,1654886051.44857
6,'0',1654886051.4008129,1654886051.5208132
7,'n',1654886052.008672,1654886052.1050317
0,'d',1654886053.7607498,1654886053.8087223
1,'e',1654886054.1048105,1654886054.2409117
2,'c',1654886054.9447997,1654886055.0172005
3,'i',1654886055.0328097,1654886055.1451995
4,'s',1654886055.1291842,1654886055.216879
5,'i',1654886055.1687207,1654886055.3528912
6,'0',1654886056.2808316,1654886056.4008117
7,'n',1654886056.4488075,1654886056.5449152
0,'d',1654886059.0808117,1654886059.160869
1,'e',1654886059.3293092,1654886059.4171667
2,'c',1654886059.5451014,1654886059.6005034
3,'i',1654886059.633005,1654886059.7127168
4,'s',1654886059.7177362,1654886059.8008046
5,'i',1654886059.7771208,1654886059.9208038
6,'0',1654886059.889102,1654886060.0328045
7,'n',1654886060.024804,1654886060.129706
0,'d',1654886061.913433,1654886061.976803
1,'e',1654886062.1611614,1654886062.2573438
2,'c',1654886062.424684,1654886062.5049677
3,'i',1654886062.5286438,1654886062.6248019
4,'s',1654886062.6328013,1654886062.7134814
5,'i',1654886062.6728013,1654886062.8248029
6,'0',1654886062.784801,1654886062.9451258
7,'n',1654886062.9611354,1654886063.0568013
0,'d',1654886064.5454943,1654886064.6014588
1,'e',1654886064.7692335,1654886064.8812516
2,'c',1654886065.3525066,1654886065.4324856
3,'i',1654886065.5047987,1654886065.608711
4,'s',1654886065.5927997,1654886065.6891382
5,'i',1654886065.6810908,1654886065.8807988
6,'0',1654886065.9847977,1654886066.145022
7,'n',1654886066.2648234,1654886066.3528278
0,'d',1654886068.0407956,1654886068.1045394
1,'e',1654886068.281095,1654886068.3847957
2,'c',1654886068.6409569,1654886068.7207983
3,'i',1654886068.7449822,1654886068.8654563
4,'s',1654886069.1129487,1654886069.2249517
5,'i',1654886069.2408187,1654886069.416794
6,'0',1654886069.3447318,1654886069.5047948
7,'n',1654886069.608727,1654886069.6963103
0,'d',1654886071.5928614,1654886071.664793
1,'e',1654886071.8565736,1654886071.944159
2,'c',1654886072.0890875,1654886072.1611516
3,'i',1654886072.176792,1654886072.2727919
4,'s',1654886072.2811894,1654886072.3608599
5,'i',1654886072.3207917,1654886072.4814107
6,'0',1654886072.4328136,1654886072.5850203
7,'n',1654886072.592795,1654886072.6893945
0,'d',1654886074.297393,1654886074.360604
1,'e',1654886074.568989,1654886074.6728115
2,'c',1654886074.8562026,1654886074.936064
3,'i',1654886074.9689813,1654886075.0647948
4,'s',1654886075.0727775,1654886075.1611247
5,'i',1654886075.1209414,1654886075.2727888
6,'0',1654886075.2168338,1654886075.3607004
7,'n',1654886075.3927877,1654886075.4807942
0,'d',1654886077.3124776,1654886077.377412
1,'e',1654886077.5928915,1654886077.7047856
2,'c',1654886077.9771605,1654886078.040786
3,'i',1654886078.0727856,1654886078.1770442
4,'s',1654886078.1447396,1654886078.2323616
5,'i',1654886078.225013,1654886078.3927848
6,'0',1654886078.3527868,1654886078.5130012
7,'n',1654886078.5687847,1654886078.6968217
0,'d',1654886080.672956,1654886080.7367828
1,'e',1654886080.9047823,1654886081.0086405
2,'c',1654886081.2407825,1654886081.3127334
3,'i',1654886081.3210473,1654886081.4167824
4,'s',1654886081.4327815,1654886081.5287611
5,'i',1654886081.4727817,1654886081.6407826
6,'0',1654886081.5927813,1654886081.736782
7,'n',1654886081.7527814,1654886081.8495164
0,'d',1654886083.600799,1654886083.6491005
1,'e',1654886083.8488119,1654886083.9688017
2,'c',1654886084.4730246,1654886084.5527792
3,'i',1654886084.5847797,1654886084.6888654
4,'s',1654886084.7120645,1654886084.8007872
5,'i',1654886084.7448769,1654886084.8888156
6,'0',1654886084.8407779,1654886085.0248215
7,'n',1654886085.0008473,1654886085.0890875
0,'d',1654886087.2167854,1654886087.272795
1,'e',1654886087.4407763,1654886087.5451179
2,'c',1654886087.6575012,1654886087.7207756
3,'i',1654886087.7126274,1654886087.8007758
4,'s',1654886087.8247752,1654886087.9129632
5,'i',1654886087.8727932,1654886088.0409174
6,'0',1654886088.000941,1654886088.1767747
7,'n',1654886088.152775,1654886088.2486656
0,'d',1654886089.841192,1654886089.9207802
1,'e',1654886090.0887442,1654886090.2007387
2,'c',1654886090.3367188,1654886090.416562
3,'i',1654886090.4562547,1654886090.552112
4,'s',1654886090.5441337,1654886090.6320586
5,'i',1654886090.6088264,1654886090.776997
6,'0',1654886090.7207732,1654886090.8728123
7,'n',1654886090.9686837,1654886091.0807698
0,'d',1654886092.8727772,1654886092.9286015
1,'e',1654886093.144973,1654886093.2481446
2,'c',1654886093.4407709,1654886093.528731
3,'i',1654886093.5367708,1654886093.6247694
4,'s',1654886093.6407692,1654886093.7447639
5,'i',1654886093.680851,1654886093.8247688
6,'0',1654886093.7848463,1654886093.9449313
7,'n',1654886093.9489636,1654886094.0329044
0,'d',1654886095.7449832,1654886095.8167677
1,'e',1654886096.0087688,1654886096.1127315
2,'c',1654886096.2488587,1654886096.3285906
3,'i',1654886096.3367667,1654886096.4327703
4,'s',1654886096.4569025,1654886096.553265
5,'i',1654886096.4968925,1654886096.6574411
6,'0',1654886096.6087663,1654886096.784836
7,'n',1654886096.7681704,1654886096.8567266
0,'d',1654886098.9608426,1654886099.032915
1,'e',1654886099.2329328,1654886099.3371577
2,'c',1654886099.497508,1654886099.5767634
3,'i',1654886099.5927637,1654886099.688753
4,'s',1654886099.7047627,1654886099.792764
5,'i',1654886099.7527628,1654886099.9287236
6,'0',1654886099.8727577,1654886100.0326788
7,'n',1654886100.056186,1654886100.1444385
0,'d',1654886102.0972507,1654886102.1607609
1,'e',1654886102.3687599,1654886102.4575176
2,'c',1654886102.6247604,1654886102.7047608
3,'i',1654886102.7211232,1654886102.8249323
4,'s',1654886102.8328326,1654886102.9207644
5,'i',1654886102.8807445,1654886103.05729
6,'0',1654886103.0087597,1654886103.1847591
7,'n',1654886103.160759,1654886103.2726672
