Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
sz,0_n,90_14,90,14,0.08492016792297363,0.07050967216491699,0.15542984008789062,0.14134454727172852,0.22626471519470215,0.07083487510681152
sz,d_e,4_5,4,5,0.1272115707397461,0.12069058418273926,0.24790215492248535,0.21219396591186523,0.33940553665161133,0.09150338172912598
sz,e_c,5_3,5,3,0.09150338172912598,0.12067413330078125,0.21217751502990723,0.22739672660827637,0.31890010833740234,0.10672259330749512
sz,c_i,3_9,3,9,0.10672259330749512,0.0040760040283203125,0.11079859733581543,0.08766746520996094,0.19439005851745605,0.08359146118164062
sz,i_s,9_19,9,19,0.08359146118164062,-0.006857156753540039,0.07673430442810059,0.08481502532958984,0.16840648651123047,0.09167218208312988
sz,s_i,19_9,19,9,0.09167218208312988,0.30560874938964844,0.3972809314727783,0.3900907039642334,0.4817628860473633,0.08448195457458496
sz,i_0,9_90,9,90,0.08448195457458496,0.14125895500183105,0.22574090957641602,0.2120685577392578,0.2965505123138428,0.07080960273742676
sz,0_n,90_14,90,14,0.07080960273742676,0.11114120483398438,0.18195080757141113,0.19409584999084473,0.2649054527282715,0.08295464515686035
sz,d_e,4_5,4,5,0.12279820442199707,0.13263916969299316,0.25543737411499023,0.23334503173828125,0.3561432361602783,0.10070586204528809
sz,e_c,5_3,5,3,0.10070586204528809,0.1243138313293457,0.2250196933746338,0.22651195526123047,0.32721781730651855,0.10219812393188477
sz,c_i,3_9,3,9,0.10219812393188477,0.005854368209838867,0.10805249214172363,0.10271883010864258,0.20491695404052734,0.09686446189880371
sz,i_s,9_19,9,19,0.09686446189880371,-0.022254228591918945,0.07461023330688477,0.09144973754882812,0.18831419944763184,0.11370396614074707
sz,s_i,19_9,19,9,0.11370396614074707,0.20647525787353516,0.3201792240142822,0.27793097496032715,0.3916349411010742,0.07145571708679199
sz,i_0,9_90,9,90,0.07145571708679199,0.15168190002441406,0.22313761711120605,0.2538609504699707,0.3253166675567627,0.10217905044555664
sz,0_n,90_14,90,14,0.10217905044555664,0.18430495262145996,0.2864840030670166,0.24688172340393066,0.3490607738494873,0.0625767707824707
sz,d_e,4_5,4,5,0.13358783721923828,0.16427946090698242,0.2978672981262207,0.2789490222930908,0.4125368595123291,0.1146695613861084
sz,e_c,5_3,5,3,0.1146695613861084,0.8132431507110596,0.927912712097168,0.9496052265167236,1.064274787902832,0.13636207580566406
sz,c_i,3_9,3,9,0.13636207580566406,0.0059473514556884766,0.14230942726135254,0.11135721206665039,0.24771928787231445,0.10540986061096191
sz,i_s,9_19,9,19,0.10540986061096191,0.11124634742736816,0.21665620803833008,0.25387072563171387,0.3592805862426758,0.1426243782043457
sz,s_i,19_9,19,9,0.1426243782043457,-0.02084183692932129,0.12178254127502441,0.08428263664245605,0.22690701484680176,0.10512447357177734
sz,i_0,9_90,9,90,0.10512447357177734,0.20257091522216797,0.3076953887939453,0.29459333419799805,0.3997178077697754,0.09202241897583008
sz,0_n,90_14,90,14,0.09202241897583008,0.10272932052612305,0.19475173950195312,0.17744970321655273,0.2694721221923828,0.07472038269042969
