Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
chris,s_i,19_9,19,9,0.10977768898010254,-0.017981529235839844,0.0917961597442627,0.06969308853149414,0.17947077751159668,0.08767461776733398
chris,i_0,9_90,9,90,0.08767461776733398,0.12134933471679688,0.20902395248413086,0.26180410385131836,0.34947872161865234,0.14045476913452148
chris,0_n,90_14,90,14,0.14045476913452148,0.007010459899902344,0.14746522903442383,0.11595678329467773,0.2564115524291992,0.10894632339477539
chris,d_e,4_5,4,5,0.13115620613098145,0.668982744216919,0.8001389503479004,0.8120827674865723,0.9432389736175537,0.14310002326965332
chris,e_c,5_3,5,3,0.14310002326965332,0.11278128623962402,0.25588130950927734,0.2394406795501709,0.3825407028198242,0.12665939331054688
chris,c_i,3_9,3,9,0.12665939331054688,-0.005984067916870117,0.12067532539367676,0.11733865737915039,0.24399805068969727,0.12332272529602051
chris,i_s,9_19,9,19,0.12332272529602051,0.05877971649169922,0.18210244178771973,0.1994032859802246,0.3227260112762451,0.1406235694885254
chris,s_i,19_9,19,9,0.1406235694885254,0.008976221084594727,0.14959979057312012,0.11083054542541504,0.25145411491394043,0.10185432434082031
chris,i_0,9_90,9,90,0.10185432434082031,0.12864089012145996,0.23049521446228027,0.21895241737365723,0.32080674171447754,0.09031152725219727
chris,0_n,90_14,90,14,0.09031152725219727,0.09825587272644043,0.1885673999786377,0.22591567039489746,0.3162271976470947,0.12765979766845703
chris,d_e,4_5,4,5,0.13962674140930176,0.15634393692016602,0.2959706783294678,0.2664153575897217,0.40604209899902344,0.11007142066955566
chris,e_c,5_3,5,3,0.11007142066955566,0.10629510879516602,0.21636652946472168,0.22783470153808594,0.3379061222076416,0.12153959274291992
chris,c_i,3_9,3,9,0.12153959274291992,0.011967897415161133,0.13350749015808105,0.13340520858764648,0.2549448013305664,0.12143731117248535
chris,i_s,9_19,9,19,0.12143731117248535,0.008975744247436523,0.13041305541992188,0.11420488357543945,0.2356421947479248,0.10522913932800293
chris,s_i,19_9,19,9,0.10522913932800293,0.007980108261108398,0.11320924758911133,0.09885120391845703,0.20408034324645996,0.09087109565734863
chris,i_0,9_90,9,90,0.09087109565734863,0.12118363380432129,0.21205472946166992,0.22341537475585938,0.314286470413208,0.10223174095153809
