,key,press_time,release_time
4,'s',1654929160.6424139,1654929160.7176542
5,'i',1654929160.7840996,1654929160.8720424
6,'0',1654929160.970734,1654929161.0479286
7,'n',1654929161.1681168,1654929161.2443333
0,'d',1654929162.7028399,1654929162.8015316
1,'e',1654929163.0971549,1654929163.2065933
2,'c',1654929163.5654476,1654929163.6647146
3,'i',1654929163.7419083,1654929163.82008
4,'s',1654929163.8327823,1654929163.9207258
5,'i',1654929163.9881482,1654929164.053617
6,'0',1654929164.1953025,1654929164.2724967
7,'n',1654929164.4347022,1654929164.4903991
0,'d',1654929165.9593697,1654929166.0688095
1,'e',1654929166.4928894,1654929166.5906034
2,'c',1654929167.0039966,1654929167.0919404
3,'i',1654929167.1796405,1654929167.2572074
4,'s',1654929167.2591617,1654929167.3773959
5,'i',1654929167.4330924,1654929167.521035
6,'0',1654929167.6197267,1654929167.6861725
7,'n',1654929167.8386066,1654929167.9050527
0,'d',1654929169.181785,1654929169.301973
1,'e',1654929169.991954,1654929170.122896
2,'c',1654929170.4923606,1654929170.6125283
3,'i',1654929170.6799505,1654929170.7561681
4,'s',1654929170.897854,1654929171.0385628
5,'i',1654929171.0737395,1654929171.172431
6,'0',1654929171.3023896,1654929171.379584
7,'n',1654929171.542767,1654929171.5984647
0,'d',1654929173.0664313,1654929173.1758718
1,'e',1654929173.5032136,1654929173.6126537
2,'c',1654929173.9080977,1654929174.0175374
3,'i',1654929174.0849602,1654929174.1621547
4,'s',1654929174.1641088,1654929174.2921147
5,'i',1654929174.3165426,1654929174.393737
6,'0',1654929174.5022001,1654929174.569623
7,'n',1654929174.7210798,1654929174.7660284
0,'d',1654929187.2982163,1654929187.4291542
1,'e',1654929187.7144792,1654929187.8229425
2,'c',1654929188.119526,1654929188.2182171
3,'i',1654929188.295412,1654929188.3745606
4,'s',1654929188.3608804,1654929188.4732516
5,'i',1654929188.5191767,1654929188.5963712
6,'0',1654929188.7048342,1654929188.7615108
7,'n',1654929188.9129653,1654929188.9686623
0,'d',1654929191.098054,1654929191.1967452
1,'e',1654929192.8471558,1654929192.9243495
2,'c',1654929193.3367035,1654929193.4461434
3,'i',1654929193.6303499,1654929193.6967964
4,'s',1654929194.1044064,1654929194.223618
5,'i',1654929194.323286,1654929194.4219778
6,'0',1654929194.5734344,1654929194.6506288
7,'n',1654929194.835308,1654929194.8910058
0,'d',1654929196.603823,1654929196.6917663
1,'e',1654929197.0093362,1654929197.0855558
2,'c',1654929197.3931367,1654929197.490851
3,'i',1654929197.6012673,1654929197.691165
4,'s',1654929197.678462,1654929197.8103762
5,'i',1654929197.8455534,1654929197.9433625
6,'0',1654929198.0537796,1654929198.1202252
7,'n',1654929198.2609332,1654929198.3166306
0,'d',1654929199.7114186,1654929199.8199995
1,'e',1654929200.040833,1654929200.1190996
2,'c',1654929200.7774022,1654929200.8645763
3,'i',1654929201.1023855,1654929201.1786811
4,'s',1654929201.2138584,1654929201.3438184
5,'i',1654929201.3682466,1654929201.4454412
6,'0',1654929201.5754013,1654929201.6525953
7,'n',1654929201.8157778,1654929201.871475
0,'d',1654929203.404305,1654929203.5030477
1,'e',1654929203.9253829,1654929204.0134213
2,'c',1654929204.4264042,1654929204.5467572
3,'i',1654929204.6986122,1654929204.786555
4,'s',1654929204.810984,1654929204.9419942
5,'i',1654929204.9546967,1654929205.0426388
6,'0',1654929205.2800863,1654929205.356302
7,'n',1654929205.5194848,1654929205.5752652
0,'d',1654929207.107682,1654929207.1858542
1,'e',1654929207.5669396,1654929207.664633
2,'c',1654929208.7287834,1654929208.847995
3,'i',1654929209.1274574,1654929209.2154002
4,'s',1654929209.2393553,1654929209.3709836
5,'i',1654929209.3719614,1654929209.458928
6,'0',1654929209.5772676,1654929209.6554391
7,'n',1654929209.8080242,1654929209.8631294
0,'d',1654929212.0885017,1654929212.1862156
1,'e',1654929212.4940152,1654929212.5497124
2,'c',1654929213.7829025,1654929213.9021144
3,'i',1654929213.979147,1654929214.046569
4,'s',1654929214.0915184,1654929214.2117066
5,'i',1654929214.235158,1654929214.3123522
6,'0',1654929214.4227693,1654929214.4882383
7,'n',1654929214.6611917,1654929214.7188425
0,'d',1654929224.0467224,1654929224.1665044
1,'e',1654929224.4518306,1654929224.5290244
2,'c',1654929224.952127,1654929225.0830638
3,'i',1654929225.1710067,1654929225.2482007
4,'s',1654929225.2609034,1654929225.3917725
5,'i',1654929225.4267879,1654929225.513746
6,'0',1654929225.6564083,1654929225.7335775
7,'n',1654929225.8853655,1654929225.950834
0,'d',1654929227.46241,1654929227.561101
1,'e',1654929227.89922,1654929228.008661
2,'c',1654929228.4435678,1654929228.5735278
3,'i',1654929228.6293046,1654929228.7172475
4,'s',1654929228.7416768,1654929228.8608878
5,'i',1654929228.9283109,1654929229.0050974
6,'0',1654929229.1575315,1654929229.2337487
7,'n',1654929229.4709046,1654929229.5168302
0,'d',1654929234.3153362,1654929234.4239452
1,'e',1654929234.7199183,1654929234.8078613
2,'c',1654929235.2424781,1654929235.4046838
3,'i',1654929235.5143342,1654929235.5915282
4,'s',1654929235.6374536,1654929235.756665
5,'i',1654929235.8016138,1654929235.8788078
6,'0',1654929236.0527878,1654929236.1299818
7,'n',1654929236.2921875,1654929236.3381128
0,'d',1654929237.8798385,1654929237.97853
1,'e',1654929238.3598635,1654929238.4590914
2,'c',1654929238.9248989,1654929239.0558357
3,'i',1654929239.1222806,1654929239.2102242
4,'s',1654929239.2766695,1654929239.3861094
5,'i',1654929239.4848006,1654929239.5727434
6,'0',1654929239.7456975,1654929239.8228915
7,'n',1654929239.975325,1654929240.0310223
0,'d',1654929242.0113182,1654929242.1090326
1,'e',1654929242.6071777,1654929242.662875
2,'c',1654929243.4484966,1654929243.6116793
3,'i',1654929243.7844443,1654929243.8723872
4,'s',1654929243.8968155,1654929244.037476
5,'i',1654929244.082424,1654929244.170698
6,'0',1654929244.3546867,1654929244.4318807
7,'n',1654929244.6058123,1654929244.6712806
0,'d',1654929247.2381692,1654929247.3579583
1,'e',1654929247.9516108,1654929248.050633
2,'c',1654929248.4318361,1654929248.5402987
3,'i',1654929248.6067438,1654929248.6849153
4,'s',1654929248.697619,1654929248.8178065
5,'i',1654929248.8735044,1654929248.961447
6,'0',1654929249.0708866,1654929249.1373317
7,'n',1654929249.2995377,1654929249.3767314
0,'d',1654929261.9065986,1654929262.0150616
1,'e',1654929262.4392803,1654929262.5164738
2,'c',1654929263.3341706,1654929263.4641304
3,'i',1654929263.5637984,1654929263.6400151
4,'s',1654929263.6859424,1654929263.7953808
5,'i',1654929263.9473426,1654929264.0245373
6,'0',1654929264.2502594,1654929264.3176823
7,'n',1654929264.5445335,1654929264.6100016
0,'d',1654929267.335896,1654929267.4236894
1,'e',1654929267.7736151,1654929267.8611257
2,'c',1654929268.3703306,1654929268.490519
3,'i',1654929268.5892105,1654929268.6664054
4,'s',1654929268.7113535,1654929268.8315418
5,'i',1654929268.9087365,1654929268.995702
6,'0',1654929269.6066976,1654929269.6733105
7,'n',1654929269.8462653,1654929269.9127114
0,'d',1654929271.818049,1654929271.9167402
1,'e',1654929272.2118366,1654929272.3115046
2,'c',1654929272.6807773,1654929272.8015487
3,'i',1654929272.8572452,1654929272.9447532
4,'s',1654929272.9594102,1654929273.0684311
5,'i',1654929273.112961,1654929273.2009037
6,'0',1654929273.310344,1654929273.3767893
7,'n',1654929273.538995,1654929273.5946915
0,'d',1654929275.0629754,1654929275.1620796
1,'e',1654929275.6605403,1654929275.7699807
2,'c',1654929276.2253287,1654929276.355575
3,'i',1654929276.4122505,1654929276.5001934
4,'s',1654929276.5876598,1654929276.6648526
5,'i',1654929276.9453034,1654929277.033246
6,'0',1654929277.2384455,1654929277.3048913
7,'n',1654929277.4573252,1654929277.5227942
0,'d',1654929279.3225174,1654929279.421209
1,'e',1654929280.2602036,1654929280.3794146
2,'c',1654929280.8034937,1654929280.9451797
3,'i',1654929281.0008762,1654929281.0565734
4,'s',1654929281.197787,1654929281.317621
5,'i',1654929281.4905796,1654929281.567774
6,'0',1654929282.4132192,1654929282.4796655
7,'n',1654929282.6418703,1654929282.6975682
0,'d',1654929284.2841327,1654929284.3603497
1,'e',1654929284.6779203,1654929284.7863836
2,'c',1654929285.0935743,1654929285.2030144
3,'i',1654929285.247963,1654929285.32571
4,'s',1654929285.3384128,1654929285.4693632
5,'i',1654929285.5152888,1654929285.5913227
6,'0',1654929285.722885,1654929285.7791777
7,'n',1654929285.930635,1654929285.986332
0,'d',1654929287.4336677,1654929287.5221555
1,'e',1654929287.8601766,1654929287.9588678
2,'c',1654929288.1689541,1654929288.2783942
3,'i',1654929288.377085,1654929288.4327812
4,'s',1654929288.6282096,1654929288.7689185
5,'i',1654929289.5073066,1654929289.5737522
6,'0',1654929290.0447342,1654929290.1111803
7,'n',1654929290.4448895,1654929290.500587
0,'d',1654929292.0549252,1654929292.1956336
1,'e',1654929292.5236332,1654929292.6115766
2,'c',1654929293.248139,1654929293.4103441
3,'i',1654929293.4455214,1654929293.5227149
4,'s',1654929293.5471437,1654929293.6780813
5,'i',1654929293.7113037,1654929293.7884982
6,'0',1654929293.9311612,1654929293.996629
7,'n',1654929294.15938,1654929294.2258253
0,'d',1654929296.1958458,1654929296.3043084
1,'e',1654929296.5788848,1654929296.6883254
2,'c',1654929296.97365,1654929297.093839
3,'i',1654929297.191553,1654929297.2794957
4,'s',1654929297.2931757,1654929297.4026725
5,'i',1654929297.458371,1654929297.5463135
6,'0',1654929297.687742,1654929297.7646627
7,'n',1654929297.937993,1654929297.9936907
0,'d',1654929299.740168,1654929299.8593802
1,'e',1654929300.5609674,1654929300.6694303
2,'c',1654929301.018819,1654929301.1272817
3,'i',1654929301.215225,1654929301.3033693
4,'s',1654929301.3160722,1654929301.4362607
5,'i',1654929301.4714375,1654929301.570129
6,'0',1654929301.7118142,1654929301.7782607
7,'n',1654929301.9619627,1654929302.0284088
