Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Class,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
andy,c_e,3_5,3,5,3,0.135674953,-0.064009666,0.071665287,0.055670738,0.191345692,0.119680405
andy,e_s,5_19,5,19,3,0.119680405,-0.080238104,0.039442301,0.040857077,0.160537481,0.121095181
andy,m_e,13_5,13,5,4,0.128259897,-0.080505133,0.047754765,0.080275536,0.208535433,0.160780668
andy,e_a,5_1,5,1,4,0.160780668,-0.056676865,0.104103804,0.095989704,0.256770372,0.152666569
andy,a_n,1_14,1,14,4,0.152666569,-0.07995677,0.072709799,0.040002584,0.192669153,0.119959354
andy,n_~,14_0,14,0,4,0.119959354,-0.024784565,0.095174789,0.103848457,0.223807812,0.128633022
andy,~_r,0_18,0,18,4,0.128633022,-0.05599618,0.072636843,0.128095388,0.256728411,0.184091568
andy,r_e,18_5,18,5,4,0.184091568,-0.096550226,0.087541342,0.0237813,0.207872868,0.120331526
andy,e_l,5_12,5,12,4,0.120331526,-0.087753773,0.032577753,0.023972273,0.144303799,0.111726046
andy,l_a,12_1,12,1,4,0.111726046,0.023954868,0.135680914,0.120219231,0.231945276,0.096264362
andy,a_x,1_24,1,24,4,0.096264362,0.088573694,0.184838057,0.199945927,0.296210289,0.111372232
andy,v_e,22_5,22,5,5,0.111522675,-0.032348871,0.079173803,0.112539768,0.224062443,0.144888639
andy,e_g,5_7,5,7,5,0.144888639,-0.031888723,0.112999916,0.127103329,0.271991968,0.158992052
andy,g_a,7_1,7,1,5,0.158992052,-0.039494991,0.119497061,0.136111736,0.295103788,0.175606728
andy,a_n,1_14,1,14,5,0.175606728,-0.087537527,0.088069201,0.040234327,0.215841055,0.127771854
andy,n_~,14_0,14,0,5,0.127771854,-0.024240494,0.103531361,0.127571583,0.255343437,0.151812077
andy,~_w,0_23,0,23,5,0.151812077,-0.063493252,0.088318825,0.112562895,0.264374971,0.176056147
andy,w_a,23_1,23,1,5,0.176056147,-0.064383984,0.111672163,0.055503607,0.231559753,0.11988759
andy,a_l,1_12,1,12,5,0.11988759,-0.103645325,0.016242266,0.024629593,0.144517183,0.128274918
andy,l_k,12_11,12,11,5,0.128274918,-0.056653261,0.071621656,0.048021793,0.176296711,0.104675055
andy,l_a,12_1,12,1,6,0.127902031,-0.048340797,0.079561234,0.104019403,0.231921434,0.152360201
andy,a_t,1_20,1,20,6,0.152360201,-0.072531939,0.079828262,0.05563879,0.207998991,0.128170729
andy,t_e,20_5,20,5,6,0.128170729,0.024140596,0.152311325,0.176412821,0.304583549,0.152272224
andy,e_n,5_14,5,14,6,0.152272224,-0.048092127,0.104180098,0.087494135,0.239766359,0.135586262
andy,n_t,14_20,14,20,6,0.135586262,-0.056184769,0.079401493,0.096074581,0.231660843,0.15225935
andy,t_~,20_0,20,0,6,0.15225935,0.015353918,0.167613268,0.199584246,0.351843596,0.184230328
andy,~_u,0_21,0,21,6,0.184230328,-0.119586229,0.064644098,-0.015506744,0.168723583,0.104079485
andy,u_k,21_11,21,11,6,0.104079485,0.064079523,0.168159008,0.167841434,0.271920919,0.103761911
andy,k_e,11_5,11,5,6,0.103761911,-0.039493322,0.064268589,0.063551903,0.167313814,0.103045225
andy,v_a,22_1,22,1,3,0.119881153,-0.055682421,0.064198732,0.087272644,0.207153797,0.142955065
andy,a_n,1_14,1,14,3,0.142955065,-0.071005821,0.071949244,0.040367603,0.183322668,0.111373425
andy,n_~,14_0,14,0,3,0.111373425,-0.016084194,0.09528923,0.127673388,0.239046812,0.143757582
andy,~_h,0_8,0,8,3,0.143757582,-0.055066824,0.088690758,0.040439606,0.184197187,0.09550643
andy,h_i,8_9,8,9,3,0.09550643,-0.023925543,0.071580887,0.063825607,0.159332037,0.08775115
andy,i_j,9_10,9,10,3,0.08775115,0.080172777,0.167923927,0.215644836,0.303395987,0.135472059
andy,j_i,10_9,10,9,3,0.135472059,-0.06347084,0.072001219,0.096158028,0.231630087,0.159628868
andy,i_n,9_14,9,14,3,0.159628868,-0.031657219,0.127971649,0.088563681,0.248192549,0.1202209
andy,n_x,14_24,14,24,3,0.1202209,-0.072774887,0.047446012,0.01576066,0.13598156,0.088535547
andy,j_u,10_21,10,21,4,0.14381218,-0.023084402,0.120727777,0.120275974,0.264088154,0.143360376
andy,u_r,21_18,21,18,4,0.143360376,-0.047988653,0.095371723,0.047166348,0.190526724,0.095155001
andy,r_y,18_25,18,25,4,0.095155001,0.080316782,0.175471783,0.184762239,0.27991724,0.104445457
andy,y_~,25_0,25,0,4,0.104445457,0.015396595,0.119842052,0.087925196,0.192370653,0.072528601
andy,~_f,0_6,0,6,4,0.072528601,0.024014235,0.096542835,0.192359447,0.264888048,0.168345213
andy,f_o,6_15,6,15,4,0.168345213,-0.112009048,0.056336164,0.016001701,0.184346914,0.12801075
andy,o_a,15_1,15,1,4,0.12801075,0.023992062,0.152002811,0.135161877,0.263172626,0.111169815
andy,a_m,1_13,1,13,4,0.111169815,-0.055716515,0.0554533,0.040392637,0.151562452,0.096109152
andy,m_y,13_25,13,25,4,0.096109152,0.024363041,0.120472193,0.112223387,0.208332539,0.087860346
andy,i_n,9_14,9,14,5,0.110933304,-0.031717777,0.079215527,0.07941103,0.190344334,0.111128807
andy,n_a,14_1,14,1,5,0.111128807,-0.016026974,0.095101833,0.144200087,0.255328894,0.16022706
andy,a_p,1_16,1,16,5,0.16022706,-0.0801301,0.08009696,0.039773464,0.200000525,0.119903564
andy,p_t,16_20,16,20,5,0.119903564,-0.023462534,0.096441031,0.08852005,0.208423615,0.111982584
andy,t_~,20_0,20,0,5,0.111982584,-0.016519547,0.095463037,0.095786095,0.207768679,0.112305641
andy,~_j,0_10,0,10,5,0.112305641,-0.055680037,0.056625605,0.064224958,0.1765306,0.119904995
andy,j_o,10_15,10,15,5,0.119904995,-0.080377817,0.039527178,0.072238684,0.192143679,0.152616501
andy,o_c,15_3,15,3,5,0.152616501,-0.024219513,0.128396988,0.087854862,0.240471363,0.112074375
andy,c_k,3_11,3,11,5,0.112074375,-0.040017128,0.072057247,0.071799517,0.183873892,0.111816645
andy,a_r,1_18,1,18,6,0.15994072,-0.080268621,0.079672098,0.031388044,0.191328764,0.111656666
andy,r_t,18_20,18,20,6,0.111656666,0.089701414,0.20135808,0.192396641,0.304053307,0.102695227
andy,t_e,20_5,20,5,6,0.102695227,-0.048396587,0.054298639,0.160107374,0.262802601,0.208503962
andy,e_r,5_18,5,18,6,0.208503962,-0.040506363,0.167997599,0.071881056,0.280385017,0.112387419
andy,r_y,18_25,18,25,6,0.112387419,0.095992088,0.208379507,0.20050478,0.312892199,0.104512691
andy,y_~,25_0,25,0,6,0.104512691,0.01558733,0.120100021,0.135077238,0.23958993,0.119489908
andy,~_r,0_18,0,18,6,0.119489908,-0.023161888,0.09632802,0.105060101,0.224550009,0.128221989
andy,r_e,18_5,18,5,6,0.128221989,-0.048842907,0.079379082,0.078979254,0.207201242,0.127822161
andy,e_v,5_22,5,22,6,0.127822161,0.016769171,0.144591331,0.120227098,0.248049259,0.103457928
andy,f_a,6_1,6,1,3,0.15921402,-0.079998732,0.079215288,0.072001696,0.231215715,0.152000427
andy,a_n,1_14,1,14,3,0.152000427,-0.087999105,0.064001322,0.015997648,0.167998075,0.103996754
andy,n_~,14_0,14,0,3,0.103996754,0.047999382,0.151996136,0.232004642,0.336001396,0.18400526
andy,~_b,0_2,0,2,3,0.18400526,-0.016001225,0.168004036,0.087997198,0.272002459,0.103998423
andy,b_e,2_5,2,5,3,0.103998423,-0.023998737,0.079999685,0.112001896,0.216000319,0.136000633
andy,e_h,5_8,5,8,3,0.136000633,-0.016001463,0.11999917,0.11999774,0.255998373,0.135999203
andy,h_a,8_1,8,1,3,0.135999203,-0.031997442,0.10400176,0.11200738,0.248006582,0.144004822
andy,a_l,1_12,1,12,3,0.144004822,0.023998022,0.168002844,0.087997198,0.23200202,0.063999176
andy,l_f,12_6,12,6,3,0.063999176,0.032002211,0.096001387,0.13599968,0.199998856,0.103997469
andy,g_i,7_9,7,9,4,0.111218214,-0.047253847,0.063964367,0.107513666,0.21873188,0.154767513
andy,i_f,9_6,9,6,4,0.154767513,-0.034434557,0.120332956,0.076897383,0.231664896,0.11133194
andy,f_t,6_20,6,20,4,0.11133194,0.064375162,0.175707102,0.199590206,0.310922146,0.135215044
andy,t_~,20_0,20,0,4,0.135215044,-0.063382387,0.071832657,0.07158494,0.206799984,0.134967327
andy,~_u,0_21,0,21,4,0.134967327,-0.05527091,0.079696417,0.040899992,0.175867319,0.096170902
andy,u_n,21_14,21,14,4,0.096170902,0.096475601,0.192646503,0.183651686,0.279822588,0.087176085
andy,n_z,14_26,14,26,4,0.087176085,-0.024196863,0.062979221,0.112620115,0.1997962,0.136816978
andy,z_i,26_9,26,9,4,0.136816978,-0.015786648,0.121030331,0.127791882,0.26460886,0.143578529
andy,i_p,9_16,9,16,4,0.143578529,-0.055210829,0.088367701,0.048341513,0.191920042,0.103552341
andy,a_d,1_4,1,4,5,0.183559179,-0.063323498,0.120235682,0.079965353,0.263524532,0.143288851
andy,d_m,4_13,4,13,5,0.143288851,-0.016025066,0.127263784,0.128628254,0.271917105,0.14465332
andy,m_i,13_9,13,9,5,0.14465332,0.039289474,0.183942795,0.183990955,0.328644276,0.144701481
andy,i_t,9_20,9,20,5,0.144701481,-0.129112005,0.015589476,-0.032554388,0.112147093,0.096557617
andy,t_~,20_0,20,0,5,0.096557617,0.423611879,0.520169497,0.592294931,0.688852549,0.168683052
andy,~_q,0_17,0,17,5,0.168683052,-0.063527584,0.105155468,0.039950848,0.2086339,0.103478432
andy,q_u,17_21,17,21,5,0.103478432,-0.015978575,0.087499857,0.095908642,0.199387074,0.111887217
andy,u_a,21_1,21,1,5,0.111887217,-0.016123533,0.095763683,0.055933237,0.167820454,0.07205677
andy,a_t,1_20,1,20,5,0.07205677,-0.031681538,0.040375233,0.087624073,0.159680843,0.119305611
andy,z_o,26_15,26,15,6,0.144597292,-0.081008911,0.063588381,0.055040836,0.199638128,0.136049747
andy,o_n,15_14,15,14,6,0.136049747,-0.039041281,0.097008467,0.112598181,0.248647928,0.151639462
andy,n_e,14_5,14,5,6,0.151639462,-0.088597059,0.063042402,0.048455954,0.200095415,0.137053013
andy,e_r,5_18,5,18,6,0.137053013,-0.064501047,0.072551966,0.095468044,0.232521057,0.159969091
andy,r_s,18_19,18,19,6,0.159969091,-0.08041954,0.079549551,0.039860964,0.199830055,0.120280504
andy,s_~,19_0,19,0,6,0.120280504,-0.024907827,0.095372677,0.103532076,0.22381258,0.128439903
andy,~_s,0_19,0,19,6,0.128439903,-0.040002584,0.088437319,0.104213476,0.232653379,0.144216061
andy,s_k,19_11,19,11,6,0.144216061,-0.079720259,0.064495802,0.024278879,0.16849494,0.103999138
andy,k_i,11_9,11,9,6,0.103999138,0.015586376,0.119585514,0.103452682,0.20745182,0.087866306
andy,m_i,13_9,13,9,3,0.120131493,-0.055840969,0.064290524,0.063997507,0.184129,0.119838476
andy,i_d,9_4,9,4,3,0.119838476,-0.040313721,0.079524755,0.087995529,0.207834005,0.12830925
andy,d_~,4_0,4,0,3,0.12830925,-0.024745226,0.103564024,0.095388174,0.223697424,0.1201334
andy,~_c,0_3,0,3,3,0.1201334,-0.039921522,0.080211878,0.096409798,0.216543198,0.13633132
andy,c_l,3_12,3,12,3,0.13633132,-0.048232079,0.088099241,0.056214571,0.192545891,0.10444665
andy,l_a,12_1,12,1,3,0.10444665,-0.016223669,0.08822298,0.111583948,0.216030598,0.127807617
andy,a_n,1_14,1,14,3,0.127807617,-0.024144888,0.103662729,0.088077784,0.215885401,0.112222672
andy,n_k,14_11,14,11,3,0.112222672,-0.064287186,0.047935486,0.03965497,0.151877642,0.103942156
andy,k_s,11_19,11,19,3,0.103942156,-0.055955172,0.047986984,0.032377958,0.136320114,0.08833313
andy,r_i,18_9,18,9,4,0.120714188,-0.024756193,0.095957994,0.095156193,0.21587038,0.119912386
andy,i_t,9_20,9,20,4,0.119912386,-0.023975372,0.095937014,0.104435682,0.224348068,0.128411055
andy,t_e,20_5,20,5,4,0.128411055,-0.056427956,0.071983099,0.071685076,0.20009613,0.128113031
andy,e_~,5_0,5,0,4,0.128113031,-0.032672167,0.095440865,0.095135212,0.223248243,0.127807379
andy,~_g,0_7,0,7,4,0.127807379,-0.048012733,0.079794645,0.073428631,0.20123601,0.121441364
andy,g_l,7_12,7,12,4,0.121441364,-0.041090012,0.080351353,0.079533577,0.200974941,0.120623589
andy,l_i,12_9,12,9,4,0.120623589,0.023987532,0.14461112,0.144464016,0.265087605,0.120476484
andy,i_d,9_4,9,4,4,0.120476484,-0.072428703,0.048047781,0.047016382,0.167492867,0.119445086
andy,d_e,4_5,4,5,4,0.119445086,-0.063034058,0.056411028,0.063408613,0.182853699,0.126442671
andy,r_a,18_1,18,1,5,0.120422363,-0.024240255,0.096182108,0.143714905,0.264137268,0.16795516
andy,a_d,1_4,1,4,5,0.16795516,-0.023940325,0.144014835,0.127534866,0.295490026,0.151475191
andy,d_i,4_9,4,9,5,0.151475191,-0.056023359,0.095451832,0.080424786,0.231899977,0.136448145
andy,i_o,9_15,9,15,5,0.136448145,-0.104371548,0.032076597,0.025412321,0.161860466,0.129783869
andy,o_~,15_0,15,0,5,0.129783869,0.014962673,0.144746542,0.118602753,0.248386621,0.103640079
andy,~_z,0_26,0,26,5,0.103640079,-0.04741931,0.05622077,0.112410784,0.216050863,0.159830093
andy,z_e,26_5,26,5,5,0.159830093,-0.040749788,0.119080305,0.104005814,0.263835907,0.144755602
andy,e_u,5_21,5,21,5,0.144755602,-0.024531126,0.120224476,0.06300211,0.207757711,0.087533236
andy,u_s,21_19,21,19,5,0.087533236,0.14503026,0.232563496,0.264227629,0.351760864,0.119197369
andy,e_n,5_14,5,14,6,0.119422436,-0.02393508,0.095487356,0.095680714,0.215103149,0.119615793
andy,n_i,14_9,14,9,6,0.119615793,-0.031951427,0.087664366,0.072394371,0.192010164,0.104345798
andy,i_g,9_7,9,7,6,0.104345798,-0.048095465,0.056250334,0.023999453,0.128345251,0.072094917
andy,g_m,7_13,7,13,6,0.072094917,0.055442095,0.127537012,0.167880535,0.239975452,0.11243844
andy,m_a,13_1,13,1,6,0.11243844,-0.031871319,0.080567122,0.104671001,0.217109442,0.13654232
andy,a_~,1_0,1,0,6,0.13654232,0.127453566,0.263995886,0.255084753,0.391627073,0.127631187
andy,~_y,0_25,0,25,6,0.127631187,-0.055927992,0.071703196,0.048741817,0.176373005,0.104669809
andy,y_e,25_5,25,5,6,0.104669809,-0.024899721,0.079770088,0.135663033,0.240332842,0.160562754
andy,e_t,5_20,5,20,6,0.160562754,-0.048014641,0.112548113,0.095712662,0.256275415,0.143727303
andy,h_u,8_21,8,21,3,0.150058746,-0.039108276,0.11095047,0.137117863,0.287176609,0.176226139
andy,u_e,21_5,21,5,3,0.176226139,0.01600337,0.192229509,0.128017902,0.304244041,0.112014532
andy,e_~,5_0,5,0,3,0.112014532,-0.024987221,0.087027311,0.103037357,0.215051889,0.128024578
andy,~_i,0_9,0,9,3,0.128024578,-0.056212664,0.071811914,0.032734394,0.160758972,0.088947058
andy,i_s,9_19,9,19,3,0.088947058,-0.016991377,0.071955681,0.13499856,0.223945618,0.151989937
andy,s_o,19_15,19,15,3,0.151989937,-0.047766447,0.10422349,0.080626488,0.232616425,0.128392935
andy,o_m,15_13,15,13,3,0.128392935,-0.040466785,0.087926149,0.063684464,0.192077398,0.104151249
andy,m_e,13_5,13,5,3,0.104151249,-0.079677582,0.024473667,0.063796759,0.167948008,0.14347434
andy,e_r,5_18,5,18,3,0.14347434,-0.095387697,0.048086643,0.039989233,0.183463573,0.13537693
andy,b_r,2_18,2,18,4,0.111552715,-0.023896456,0.08765626,0.104112148,0.215664864,0.128008604
andy,r_o,18_15,18,15,4,0.128008604,-0.016027927,0.111980677,0.087325335,0.215333939,0.103353262
andy,o_w,15_23,15,23,4,0.103353262,-0.031722069,0.071631193,0.072385788,0.17573905,0.104107857
andy,w_~,23_0,23,0,4,0.104107857,-0.040176392,0.063931465,0.119327545,0.223435402,0.159503937
andy,~_q,0_17,0,17,4,0.159503937,-0.046985626,0.112518311,0.088955641,0.248459578,0.135941267
andy,q_u,17_21,17,21,4,0.135941267,-0.063959599,0.071981668,0.063601971,0.199543238,0.127561569
andy,u_i,21_9,21,9,4,0.127561569,-0.08750248,0.04005909,0.015605211,0.14316678,0.103107691
andy,i_c,9_3,9,3,4,0.103107691,0.024695158,0.127802849,0.144736052,0.247843742,0.120040894
andy,c_k,3_11,3,11,4,0.120040894,-0.056039572,0.064001322,0.039830446,0.15987134,0.095870018
andy,t_h,20_8,20,8,5,0.111999035,-0.048003435,0.0639956,0.057011604,0.169010639,0.105015039
andy,h_i,8_9,8,9,5,0.105015039,-0.073007584,0.032007456,0.056354284,0.161369324,0.129361868
andy,i_c,9_3,9,3,5,0.129361868,-0.016002893,0.113358974,0.087917805,0.217279673,0.103920698
andy,c_k,3_11,3,11,5,0.103920698,-0.024163246,0.079757452,0.1035676,0.207488298,0.127730846
andy,k_~,11_0,11,0,5,0.127730846,-0.048461437,0.079269409,0.070840597,0.198571444,0.119302034
andy,~_f,0_6,0,6,5,0.119302034,-0.055022478,0.064279556,0.049511909,0.168813944,0.104534388
andy,f_a,6_1,6,1,5,0.104534388,-0.024536848,0.07999754,0.07970047,0.184234858,0.104237318
andy,a_t,1_20,1,20,5,0.104237318,-0.024185896,0.080051422,0.12760067,0.231837988,0.151786566
andy,t_e,20_5,20,5,5,0.151786566,-0.087360859,0.064425707,0.064789772,0.216576338,0.152150631
andy,s_e,19_5,19,5,6,0.167440176,-0.072638512,0.094801664,0.064023733,0.231463909,0.136662245
andy,e_c,5_3,5,3,6,0.136662245,-0.016819715,0.119842529,0.094894886,0.231557131,0.111714602
andy,c_u,3_21,3,21,6,0.111714602,-0.022811651,0.08890295,0.104131222,0.215845823,0.126942873
andy,u_r,21_18,21,18,6,0.126942873,-0.015131474,0.111811399,0.145043135,0.271986008,0.160174608
andy,r_e,18_5,18,5,6,0.160174608,-0.079991817,0.080182791,0.039994717,0.200169325,0.119986534
andy,e_~,5_0,5,0,6,0.119986534,-0.057017803,0.062968731,0.062992334,0.182978868,0.120010138
andy,~_n,0_14,0,14,6,0.120010138,-0.078988791,0.041021347,0.015817881,0.135828018,0.094806671
andy,n_u,14_21,14,21,6,0.094806671,-0.055820942,0.038985729,0.039939642,0.134746313,0.095760584
andy,u_t,21_20,21,20,6,0.095760584,-0.016108274,0.079652309,0.080385685,0.176146269,0.096493959
andy,n_o,14_15,14,15,3,0.120547056,-0.0811553,0.039391756,0.088365793,0.208912849,0.169521093
andy,o_d,15_4,15,4,3,0.169521093,-0.041710138,0.127810955,0.111442089,0.280963182,0.153152227
andy,d_~,4_0,4,0,3,0.153152227,-0.024965525,0.128186703,0.142729998,0.295882225,0.167695522
andy,~_y,0_25,0,25,3,0.167695522,-0.023094654,0.144600868,0.144858837,0.312554359,0.167953491
andy,y_a,25_1,25,1,3,0.167953491,0.024267197,0.192220688,0.208307266,0.376260757,0.18404007
andy,a_w,1_23,1,23,3,0.18404007,-0.064259529,0.11978054,0.038970709,0.223010778,0.103230238
andy,w_n,23_14,23,14,3,0.103230238,0.032022476,0.135252714,0.121002674,0.224232912,0.088980198
andy,n_e,14_5,14,5,3,0.088980198,-0.032532692,0.056447506,0.120023727,0.209003925,0.152556419
andy,e_d,5_4,5,4,3,0.152556419,0.023009062,0.175565481,0.150606871,0.30316329,0.127597809
andy,d_e,4_5,4,5,4,0.153108597,-0.096844435,0.056264162,0.07213974,0.225248337,0.168984175
andy,e_a,5_1,5,1,4,0.168984175,-0.096786737,0.072197437,0.103486061,0.272470236,0.200272799
andy,a_f,1_6,1,6,4,0.200272799,-0.080241919,0.12003088,0.063799381,0.26407218,0.1440413
andy,f_~,6_0,6,0,4,0.1440413,-0.048727751,0.095313549,0.119813442,0.263854742,0.168541193
andy,~_m,0_13,0,13,4,0.168541193,0.039689779,0.208230972,0.160055637,0.32859683,0.120365858
andy,m_e,13_5,13,5,4,0.120365858,-0.056396246,0.063969612,0.095657825,0.216023684,0.152054071
andy,e_t,5_20,5,20,4,0.152054071,-0.032000303,0.120053768,0.121463776,0.273517847,0.153464079
andy,t_a,20_1,20,1,4,0.153464079,-0.040659189,0.11280489,0.102521181,0.25598526,0.14318037
andy,a_l,1_12,1,12,4,0.14318037,-0.055734634,0.087445736,0.041109324,0.184289694,0.096843958
andy,n_i,14_9,14,9,5,0.126174927,-0.056081772,0.070093155,0.095920324,0.222095251,0.152002096
andy,i_t,9_20,9,20,5,0.152002096,-0.064365149,0.087636948,0.032001495,0.184003592,0.096366644
andy,t_r,20_18,20,18,5,0.096366644,0.072042704,0.168409348,0.199872971,0.296239614,0.127830267
andy,r_o,18_15,18,15,5,0.127830267,-0.024000406,0.103829861,0.080012321,0.207842588,0.104012728
andy,o_~,15_0,15,0,5,0.104012728,-0.032001972,0.072010756,0.127993584,0.232006311,0.159995556
andy,~_v,0_22,0,22,5,0.159995556,-0.040007353,0.119988203,0.056506872,0.216502428,0.096514225
andy,v_i,22_9,22,9,5,0.096514225,-0.017121792,0.079392433,0.104590654,0.201104879,0.121712446
andy,i_e,9_5,9,5,5,0.121712446,0.023200035,0.144912481,0.159645796,0.281358242,0.136445761
andy,e_w,5_23,5,23,5,0.136445761,-0.072734833,0.063710928,0.046631336,0.183077097,0.119366169
andy,y_e,25_5,25,5,6,0.199558258,0.024279356,0.223837614,0.160842419,0.360400677,0.136563063
andy,e_s,5_19,5,19,6,0.136563063,0.016006708,0.152569771,0.215807915,0.352370977,0.199801207
andy,s_t,19_20,19,20,6,0.199801207,0.01581502,0.215616226,0.207807779,0.407608986,0.19199276
andy,t_e,20_5,20,5,6,0.19199276,-0.022999287,0.168993473,0.152740002,0.344732761,0.175739288
andy,e_r,5_18,5,18,6,0.175739288,-0.064793348,0.11094594,0.063179255,0.238918543,0.127972603
andy,r_~,18_0,18,0,6,0.127972603,0.055978775,0.183951378,0.22397995,0.351952553,0.168001175
andy,~_k,0_11,0,11,6,0.168001175,-0.047911406,0.120089769,0.055610418,0.223611593,0.103521824
andy,k_e,11_5,11,5,6,0.103521824,-0.032078266,0.071443558,0.088398933,0.191920757,0.1204772
andy,e_g,5_7,5,7,6,0.1204772,-0.039939165,0.080538034,0.080602407,0.201079607,0.120541573
andy,q_a,17_1,17,1,3,0.103394508,0.119351864,0.222746372,0.28778553,0.391180038,0.168433666
andy,a_t,1_20,1,20,3,0.168433666,-0.072237015,0.096196651,0.087478876,0.255912542,0.159715891
andy,t_~,20_0,20,0,3,0.159715891,-0.023044586,0.136671305,0.096123457,0.255839348,0.119168043
andy,~_p,0_16,0,16,3,0.119168043,-0.079939365,0.039228678,0.024170399,0.143338442,0.104109764
andy,p_a,16_1,16,1,3,0.104109764,0.015798569,0.119908333,0.160125017,0.264234781,0.144326448
andy,a_n,1_14,1,14,3,0.144326448,-0.088044167,0.056282282,0.039954185,0.184280634,0.127998352
andy,n_t,14_20,14,20,3,0.127998352,-0.023701906,0.104296446,0.064022779,0.192021132,0.087724686
andy,t_r,20_18,20,18,3,0.087724686,0.080241203,0.167965889,0.160605907,0.248330593,0.080364704
andy,r_y,18_25,18,25,3,0.080364704,0.024212122,0.104576826,0.096287727,0.176652431,0.072075605
andy,t_u,20_21,20,21,4,0.119629383,-0.016036272,0.103593111,0.103173733,0.222803116,0.119210005
andy,u_s,21_19,21,19,4,0.119210005,-0.02429986,0.094910145,0.127901077,0.247111082,0.152200937
andy,s_k,19_11,19,11,4,0.152200937,-0.023669243,0.128531694,0.136125088,0.288326025,0.159794331
andy,k_~,11_0,11,0,4,0.159794331,-0.024274349,0.135519981,0.119617939,0.27941227,0.143892288
andy,~_j,0_10,0,10,4,0.143892288,-0.031999588,0.1118927,0.096481085,0.240373373,0.128480673
andy,j_u,10_21,10,21,4,0.128480673,-0.080000162,0.048480511,0.040569782,0.169050455,0.120569944
andy,u_n,21_14,21,14,4,0.120569944,0.079948187,0.200518131,0.143377781,0.263947725,0.063429594
andy,n_k,14_11,14,11,4,0.063429594,-0.046429157,0.017000437,0.056624413,0.120054007,0.10305357
andy,k_s,11_19,11,19,4,0.10305357,-0.040426493,0.062627077,0.039293051,0.142346621,0.079719543
andy,p_a,16_1,16,1,5,0.096597672,-0.024468184,0.072129488,0.119230509,0.21582818,0.143698692
andy,a_n,1_14,1,14,5,0.143698692,-0.023660183,0.120038509,0.079355001,0.223053694,0.103015184
andy,n_i,14_9,14,9,5,0.103015184,-0.062687397,0.040327787,0.064707041,0.167722225,0.127394438
andy,i_c,9_3,9,3,5,0.127394438,-0.048640728,0.07875371,0.072400093,0.199794531,0.121040821
andy,c_~,3_0,3,0,5,0.121040821,0.023038387,0.144079208,0.175664902,0.296705723,0.152626514
andy,~_t,0_20,0,20,5,0.152626514,-0.064021826,0.088604689,0.047641754,0.200268269,0.11166358
andy,t_a,20_1,20,1,5,0.11166358,-0.031392574,0.080271006,0.079943657,0.191607237,0.111336231
andy,a_g,1_7,1,7,5,0.111336231,-0.016125441,0.095210791,0.119910002,0.231246233,0.136035442
andy,g_s,7_19,7,19,5,0.136035442,-0.054910421,0.081125021,0.065035343,0.201070786,0.119945765
andy,m_a,13_1,13,1,6,0.111546278,-0.040035009,0.071511269,0.104485035,0.216031313,0.144520044
andy,a_g,1_7,1,7,6,0.144520044,-0.072495699,0.072024345,0.079521894,0.224041939,0.152017593
andy,g_n,7_14,7,14,6,0.152017593,-0.056080341,0.095937252,0.047180176,0.199197769,0.103260517
andy,n_e,14_5,14,5,6,0.103260517,-0.023271322,0.079989195,0.121553183,0.2248137,0.144824505
andy,e_t,5_20,5,20,6,0.144824505,-0.049070597,0.095753908,0.095160484,0.239984989,0.144231081
andy,t_~,20_0,20,0,6,0.144231081,-0.048557758,0.095673323,0.072132826,0.216363907,0.120690584
andy,~_o,0_15,0,15,6,0.120690584,-0.031988382,0.088702202,0.071466684,0.192157269,0.103455067
andy,o_w,15_23,15,23,6,0.103455067,-0.023461103,0.079993963,0.063513517,0.166968584,0.086974621
andy,w_l,23_12,23,12,6,0.086974621,-0.03145957,0.055515051,0.072868347,0.159842968,0.104327917
andy,s_a,19_1,19,1,3,0.104640245,-0.017002106,0.08763814,0.103861332,0.208501577,0.120863438
andy,a_x,1_24,1,24,3,0.120863438,0.039784193,0.160647631,0.159293413,0.280156851,0.11950922
andy,x_~,24_0,24,0,3,0.11950922,-0.040148258,0.079360962,0.111850262,0.231359482,0.15199852
andy,~_n,0_14,0,14,3,0.15199852,-0.063628912,0.088369608,0.023780584,0.175779104,0.087409496
andy,n_o,14_15,14,15,3,0.087409496,-0.039749384,0.047660112,0.056381702,0.143791199,0.096131086
andy,o_m,15_13,15,13,3,0.096131086,0.031873941,0.128005028,0.160063505,0.256194592,0.128189564
andy,m_a,13_1,13,1,3,0.128189564,-0.072766066,0.055423498,0.063810349,0.191999912,0.136576414
andy,a_d,1_4,1,4,3,0.136576414,-0.039777756,0.096798658,0.104057074,0.240633488,0.143834829
andy,d_s,4_19,4,19,3,0.143834829,-0.032294035,0.111540794,0.104571104,0.248405933,0.136865139
andy,w_i,23_9,23,9,4,0.119588375,-0.016057253,0.103531122,0.080007553,0.199595928,0.096064806
andy,i_t,9_20,9,20,4,0.096064806,-0.016888857,0.079175949,0.135991096,0.232055902,0.152879953
andy,t_s,20_19,20,19,4,0.152879953,-0.038556337,0.114323616,0.111405134,0.264285088,0.149961472
andy,s_~,19_0,19,0,4,0.149961472,-0.040016651,0.10994482,0.104103804,0.254065275,0.144120455
