,key,press_time,release_time
7,'a',1652947413.8890827,1652947414.0002525
8,'m',1652947413.944536,1652947414.0406451
9,'y',1652947414.0650082,1652947414.1528685
0,'i',1652947418.642008,1652947418.7529414
1,'n',1652947418.7212236,1652947418.8323524
2,'a',1652947418.8163254,1652947418.9765525
3,'p',1652947418.8964224,1652947419.016326
4,'t',1652947418.9928634,1652947419.104846
5,key.space,1652947419.0883265,1652947419.200632
6,'j',1652947419.144952,1652947419.264857
7,'o',1652947419.1844792,1652947419.3370957
8,'c',1652947419.3128762,1652947419.4249506
9,'k',1652947419.3849335,1652947419.49675
0,'a',1652947424.9530365,1652947425.1129773
1,'r',1652947425.0327086,1652947425.1443653
2,'t',1652947425.2340667,1652947425.336762
3,'e',1652947425.2883654,1652947425.4968693
4,'r',1652947425.456363,1652947425.5687504
5,'y',1652947425.6647425,1652947425.7692552
6,key.space,1652947425.7848425,1652947425.9043324
7,'r',1652947425.8811705,1652947426.0093925
8,'e',1652947425.9605496,1652947426.0883718
9,'v',1652947426.105141,1652947426.2085989
0,'f',1652947430.7051408,1652947430.8643548
1,'a',1652947430.784356,1652947430.9363565
2,'n',1652947430.8483574,1652947430.9523542
3,key.space,1652947431.0003536,1652947431.1843588
4,'b',1652947431.1683576,1652947431.272356
5,'e',1652947431.2483573,1652947431.384358
6,'h',1652947431.3683565,1652947431.5043557
7,'a',1652947431.4723582,1652947431.616363
8,'l',1652947431.640361,1652947431.7043602
9,'f',1652947431.7363625,1652947431.84036
0,'g',1652947436.47321,1652947436.5844283
1,'i',1652947436.5371745,1652947436.691942
2,'f',1652947436.6575074,1652947436.7688394
3,'t',1652947436.8332145,1652947436.9684296
4,key.space,1652947436.9050472,1652947437.0400145
5,'u',1652947436.9847436,1652947437.0809145
6,'n',1652947437.17739,1652947437.2645662
7,'z',1652947437.2403693,1652947437.3771863
8,'i',1652947437.3613997,1652947437.5049782
9,'p',1652947437.4497674,1652947437.5533197
0,'a',1652947439.2173643,1652947439.4009235
1,'d',1652947439.3376,1652947439.4808888
2,'m',1652947439.4648638,1652947439.609517
3,'i',1652947439.6488066,1652947439.793508
4,'t',1652947439.664396,1652947439.7609537
5,key.space,1652947440.1845655,1652947440.3532486
6,'q',1652947440.289721,1652947440.3931994
7,'u',1652947440.3772209,1652947440.489108
8,'a',1652947440.4729846,1652947440.5450413
9,'t',1652947440.5133598,1652947440.6326654
0,'z',1652947444.5690176,1652947444.713615
1,'o',1652947444.632606,1652947444.7686558
2,'n',1652947444.7296145,1652947444.881254
3,'e',1652947444.792657,1652947444.92971
4,'r',1652947444.8652089,1652947445.025178
5,'s',1652947444.9447584,1652947445.065039
6,key.space,1652947445.040131,1652947445.168571
7,'s',1652947445.1285684,1652947445.2727845
8,'k',1652947445.1930642,1652947445.2970634
9,'i',1652947445.3126497,1652947445.400516
0,'m',1652947447.0730386,1652947447.19317
1,'i',1652947447.137329,1652947447.2571676
2,'d',1652947447.2168539,1652947447.345163
3,key.space,1652947447.320418,1652947447.4405513
4,'c',1652947447.4006298,1652947447.536961
5,'l',1652947447.488729,1652947447.5931756
6,'a',1652947447.576952,1652947447.7047596
7,'n',1652947447.6806147,1652947447.7928374
8,'k',1652947447.7285502,1652947447.8324924
9,'s',1652947447.7765372,1652947447.8648703
0,'r',1652947449.5850382,1652947449.7057524
1,'i',1652947449.6809962,1652947449.8009086
2,'t',1652947449.7769332,1652947449.9053442
3,'e',1652947449.8489163,1652947449.9770293
4,key.space,1652947449.9443572,1652947450.0721645
5,'g',1652947450.0241518,1652947450.1455932
6,'l',1652947450.1045032,1652947450.2251267
7,'i',1652947450.2491143,1652947450.3695908
8,'d',1652947450.297162,1652947450.4166071
9,'e',1652947450.353573,1652947450.4800158
0,'r',1652947452.1928473,1652947452.3132696
1,'a',1652947452.2890294,1652947452.4569845
2,'d',1652947452.4330442,1652947452.5845194
3,'i',1652947452.528496,1652947452.6649442
4,'o',1652947452.5605726,1652947452.6903565
5,key.space,1652947452.7053192,1652947452.8089592
6,'z',1652947452.76154,1652947452.92137
7,'e',1652947452.8806202,1652947453.0253758
8,'u',1652947453.0008447,1652947453.088378
9,'s',1652947453.2334082,1652947453.3526056
0,'e',1652947454.985597,1652947455.1050193
1,'n',1652947455.0810843,1652947455.2007
2,'i',1652947455.1687486,1652947455.2730944
3,'g',1652947455.224999,1652947455.2970939
4,'m',1652947455.352536,1652947455.4649744
5,'a',1652947455.433103,1652947455.5696454
6,key.space,1652947455.697099,1652947455.8247302
7,'y',1652947455.7688022,1652947455.873472
8,'e',1652947455.8485723,1652947456.009135
9,'t',1652947455.9611204,1652947456.1048477
0,'h',1652947457.722493,1652947457.8725517
1,'u',1652947457.8334434,1652947458.0096695
2,'e',1652947458.025673,1652947458.1376874
3,key.space,1652947458.1127002,1652947458.2407248
4,'i',1652947458.1845121,1652947458.2734592
5,'s',1652947458.2564678,1652947458.4084578
6,'o',1652947458.3606913,1652947458.4890842
7,'m',1652947458.4486175,1652947458.5527687
8,'e',1652947458.4730911,1652947458.6165655
9,'r',1652947458.5211778,1652947458.6565547
0,'b',1652947460.3454456,1652947460.4569983
1,'r',1652947460.433102,1652947460.5611105
2,'o',1652947460.5450826,1652947460.6484358
3,'w',1652947460.6167138,1652947460.7208216
4,key.space,1652947460.6806452,1652947460.8401492
5,'q',1652947460.7931635,1652947460.9291048
6,'u',1652947460.8651452,1652947460.9927068
7,'i',1652947460.9052043,1652947461.008312
8,'c',1652947461.0330071,1652947461.153048
9,'k',1652947461.0970085,1652947461.1928785
0,'t',1652947466.312481,1652947466.42448
1,'h',1652947466.3764765,1652947466.4814916
2,'i',1652947466.408484,1652947466.5378458
3,'c',1652947466.521843,1652947466.6257637
4,'k',1652947466.6016004,1652947466.7293313
5,key.space,1652947466.6808698,1652947466.8001719
6,'f',1652947466.7451494,1652947466.8496838
7,'a',1652947466.825147,1652947466.9293842
8,'t',1652947466.9051983,1652947467.056985
9,'e',1652947466.969624,1652947467.1217747
0,'s',1652947468.7222753,1652947468.8897154
1,'e',1652947468.817077,1652947468.9537392
2,'c',1652947468.9369195,1652947469.048634
3,'u',1652947469.0258224,1652947469.1527653
4,'r',1652947469.1376338,1652947469.2978084
5,'e',1652947469.2178166,1652947469.3378031
6,key.space,1652947469.2807853,1652947469.4007955
7,'n',1652947469.3218067,1652947469.4166133
8,'u',1652947469.3607924,1652947469.456553
9,'t',1652947469.4404447,1652947469.5369387
0,'n',1652947482.1135645,1652947482.2341115
1,'o',1652947482.1529562,1652947482.3224773
2,'d',1652947482.2807672,1652947482.4339194
3,key.space,1652947482.408954,1652947482.5766494
4,'y',1652947482.5535548,1652947482.7215083
5,'a',1652947482.7457755,1652947482.9298155
6,'w',1652947482.865556,1652947482.9687862
7,'n',1652947483.0008087,1652947483.089789
8,'e',1652947483.0572562,1652947483.2098126
9,'d',1652947483.2328217,1652947483.3604195
0,'d',1652947496.8167737,1652947496.9698822
1,'e',1652947496.8730378,1652947497.042022
2,'a',1652947496.9452353,1652947497.145508
3,'f',1652947497.0652661,1652947497.2093074
4,key.space,1652947497.1605797,1652947497.3291209
5,'m',1652947497.3688107,1652947497.4891765
6,'e',1652947497.4327803,1652947497.5848343
7,'t',1652947497.552834,1652947497.706298
8,'a',1652947497.665639,1652947497.8088193
9,'l',1652947497.7530847,1652947497.8499286
0,'n',1652947499.4111006,1652947499.5372756
1,'i',1652947499.4811938,1652947499.6331959
2,'t',1652947499.5688307,1652947499.6651974
3,'r',1652947499.73724,1652947499.8650703
4,'o',1652947499.84107,1652947499.9450827
5,key.space,1652947499.9130807,1652947500.0730762
6,'v',1652947500.033069,1652947500.1295831
7,'i',1652947500.1124613,1652947500.2341738
8,'e',1652947500.2573738,1652947500.3938196
9,'w',1652947500.3210847,1652947500.440451
0,'y',1652947506.5613897,1652947506.760948
1,'e',1652947506.7852273,1652947506.9217904
2,'s',1652947506.937797,1652947507.1375983
3,'t',1652947507.1534133,1652947507.345406
4,'e',1652947507.3224068,1652947507.498146
5,'r',1652947507.4333527,1652947507.5613253
6,key.space,1652947507.617304,1652947507.7853053
7,'k',1652947507.7373939,1652947507.8409157
8,'e',1652947507.8088374,1652947507.9293146
9,'g',1652947507.8893754,1652947508.009917
0,'q',1652947509.9621072,1652947510.0655017
1,'a',1652947510.1848536,1652947510.3532872
2,'t',1652947510.2810502,1652947510.440766
3,key.space,1652947510.4177215,1652947510.5368896
4,'p',1652947510.4569502,1652947510.56106
5,'a',1652947510.5768585,1652947510.721185
6,'n',1652947510.6331408,1652947510.7611392
7,'t',1652947510.7374372,1652947510.825162
8,'r',1652947510.9054031,1652947510.9857678
9,'y',1652947511.00998,1652947511.0820556
0,'t',1652947512.8904233,1652947513.0100527
1,'u',1652947512.9940164,1652947513.1132264
2,'s',1652947513.0889266,1652947513.2411275
3,'k',1652947513.2174582,1652947513.3772526
4,key.space,1652947513.3529782,1652947513.4968705
5,'j',1652947513.464871,1652947513.5933516
6,'u',1652947513.5133514,1652947513.6339214
7,'n',1652947513.7138696,1652947513.7772992
8,'k',1652947513.73087,1652947513.8339236
9,'s',1652947513.793497,1652947513.8732166
0,'p',1652947515.5854888,1652947515.6820865
1,'a',1652947515.6576183,1652947515.801317
2,'n',1652947515.7776568,1652947515.880672
3,'i',1652947515.8179846,1652947515.945379
4,'c',1652947515.8967383,1652947516.017779
5,key.space,1652947516.0408175,1652947516.193444
6,'t',1652947516.1294222,1652947516.2410858
7,'a',1652947516.2096932,1652947516.3210294
8,'g',1652947516.304904,1652947516.4409394
9,'s',1652947516.386029,1652947516.5059748
0,'m',1652947518.5138595,1652947518.6254058
1,'a',1652947518.5853708,1652947518.7298908
2,'g',1652947518.6573951,1652947518.8094127
3,'n',1652947518.7533324,1652947518.856593
4,'e',1652947518.8333216,1652947518.978146
5,'t',1652947518.9290755,1652947519.0733066
6,key.space,1652947519.0247488,1652947519.1454394
7,'o',1652947519.113451,1652947519.216906
8,'w',1652947519.193445,1652947519.2804196
9,'l',1652947519.24896,1652947519.353288
0,'s',1652947523.3377192,1652947523.4423594
1,'a',1652947523.4253573,1652947523.5462208
2,'x',1652947523.586005,1652947523.7055142
3,key.space,1652947523.665366,1652947523.8173645
4,'n',1652947523.7537355,1652947523.841145
5,'o',1652947523.8013957,1652947523.8975267
6,'m',1652947523.9294007,1652947524.0575902
7,'a',1652947523.9848242,1652947524.1214006
8,'d',1652947524.0816228,1652947524.2254577
9,'s',1652947524.1931636,1652947524.3300288
0,'w',1652947525.9140706,1652947526.033659
1,'i',1652947526.0176017,1652947526.1136665
2,'t',1652947526.0967777,1652947526.2496576
3,'s',1652947526.2111013,1652947526.3610628
4,key.space,1652947526.321046,1652947526.4651666
5,'c',1652947526.4253304,1652947526.4974382
6,'r',1652947526.57684,1652947526.6893427
7,'u',1652947526.6649463,1652947526.7535849
8,'s',1652947526.7295625,1652947526.8256984
9,'h',1652947526.79368,1652947526.8735175
0,'u',1652947531.8340106,1652947531.913589
1,'m',1652947531.986075,1652947532.0983474
2,'b',1652947532.1711555,1652947532.2809355
3,'r',1652947532.2499335,1652947532.3934689
4,'a',1652947532.329568,1652947532.505545
5,key.space,1652947532.5207186,1652947532.6261199
6,'y',1652947532.641398,1652947532.778038
7,'a',1652947532.7610574,1652947532.9129863
8,'w',1652947532.8335612,1652947532.9852057
9,'n',1652947532.953555,1652947533.025699
0,'h',1652947538.6578927,1652947538.7690933
1,'o',1652947538.698226,1652947538.850173
2,'n',1652947538.8344984,1652947538.9779818
3,'e',1652947538.9376526,1652947539.1056912
4,'s',1652947539.0016255,1652947539.1530185
5,'t',1652947539.0735602,1652947539.2486873
6,key.space,1652947539.2246916,1652947539.369607
7,'j',1652947539.3460805,1652947539.4735987
8,'o',1652947539.4018033,1652947539.5533764
9,'g',1652947539.5054107,1652947539.602725
0,'c',1652947541.4253364,1652947541.5701807
1,'a',1652947541.5542564,1652947541.6970487
2,'t',1652947541.6570582,1652947541.8490903
3,key.space,1652947541.8174498,1652947542.025404
4,'w',1652947541.9294496,1652947542.0574481
5,'a',1652947541.993575,1652947542.1210792
6,'k',1652947542.0811083,1652947542.1774466
7,'e',1652947542.193554,1652947542.3291109
8,'u',1652947542.265439,1652947542.3614185
9,'p',1652947542.3130982,1652947542.4094641
0,'i',1652947547.233429,1652947547.3695996
1,'n',1652947547.305435,1652947547.4170642
2,'f',1652947547.3935976,1652947547.5378423
3,'o',1652947547.481354,1652947547.585089
4,key.space,1652947547.6006675,1652947547.7289836
5,'h',1652947547.681314,1652947547.8253405
6,'e',1652947547.753636,1652947547.881397
7,'r',1652947547.8091526,1652947547.9611416
8,'b',1652947547.9381585,1652947548.0170732
9,'s',1652947547.985359,1652947548.1130185
0,'m',1652947554.9304423,1652947555.0409567
1,'a',1652947555.0176873,1652947555.1612773
2,'j',1652947555.1136894,1652947555.2574518
3,'o',1652947555.1854076,1652947555.3381448
4,'r',1652947555.4582765,1652947555.6254601
5,key.space,1652947555.5778248,1652947555.7290766
6,'n',1652947555.7457256,1652947555.8421245
7,'a',1652947555.7931492,1652947555.961491
8,'v',1652947555.8976028,1652947555.9936962
9,'y',1652947556.0739837,1652947556.1692832
0,'c',1652947557.9943273,1652947558.097685
1,'o',1652947558.0736039,1652947558.1856472
2,'u',1652947558.145142,1652947558.2571626
3,'g',1652947558.433711,1652947558.5622487
4,'a',1652947558.546006,1652947558.7140653
5,'r',1652947558.6508226,1652947558.7774248
6,key.space,1652947558.7532468,1652947558.8810556
7,'a',1652947558.833568,1652947558.977587
8,'g',1652947558.9292183,1652947559.065344
9,'e',1652947559.0013316,1652947559.153686
0,'u',1652947560.8502462,1652947560.9692996
1,'s',1652947560.9453006,1652947561.0813086
2,'e',1652947561.0012684,1652947561.1693928
3,key.space,1652947561.097617,1652947561.2495837
4,'v',1652947561.193758,1652947561.353153
5,'o',1652947561.2736092,1652947561.3774054
6,'l',1652947561.3937595,1652947561.4816234
7,'u',1652947561.5617344,1652947561.6502361
8,'m',1652947561.697154,1652947561.7937398
9,'e',1652947561.7537034,1652947561.864827
0,'y',1652947566.025648,1652947566.2092416
1,'a',1652947566.169734,1652947566.3379307
2,'l',1652947566.290354,1652947566.4098196
3,'e',1652947566.3703575,1652947566.4814537
4,key.space,1652947566.5055585,1652947566.6655953
5,'z',1652947566.5935981,1652947566.7376602
6,'o',1652947566.6492386,1652947566.7537205
7,'n',1652947566.7136393,1652947566.8579273
8,'k',1652947566.8254983,1652947566.9296114
9,'s',1652947566.8815176,1652947566.9692118
0,'h',1652947568.7386088,1652947568.8492618
1,'a',1652947568.8096027,1652947568.986382
2,'n',1652947568.9299157,1652947569.0333238
3,'d',1652947569.0103278,1652947569.1142087
4,'y',1652947569.2095292,1652947569.330394
5,key.space,1652947569.3133962,1652947569.4174736
6,'i',1652947569.4017286,1652947569.490346
7,'r',1652947569.47376,1652947569.601761
8,'o',1652947569.5617461,1652947569.6662579
9,'n',1652947569.6254878,1652947569.7055066
0,'i',1652947576.6913366,1652947576.8344138
1,'n',1652947576.7707665,1652947576.8913503
2,'b',1652947576.9699304,1652947577.1137774
3,'r',1652947577.0411828,1652947577.161942
4,'e',1652947577.137725,1652947577.305458
5,'d',1652947577.2255297,1652947577.3376505
6,key.space,1652947577.3614109,1652947577.4654844
7,'g',1652947577.4092817,1652947577.5537162
8,'e',1652947577.5056238,1652947577.6412945
9,'m',1652947577.5298557,1652947577.625604
0,'t',1652947590.6747348,1652947590.8418257
1,'a',1652947590.7535393,1652947590.9218762
2,'w',1652947590.8256836,1652947590.9625342
3,key.space,1652947590.8814673,1652947591.0504265
4,'k',1652947591.0106113,1652947591.0900552
5,'u',1652947591.1857326,1652947591.289408
6,'n',1652947591.3056672,1652947591.4337585
7,'g',1652947591.4823327,1652947591.5543332
8,'f',1652947591.6343765,1652947591.7625268
9,'u',1652947591.7941875,1652947591.8902383
0,'v',1652947594.2264996,1652947594.3297849
1,'i',1652947594.2814918,1652947594.377717
2,'l',1652947594.466601,1652947594.5620658
3,'e',1652947594.4978795,1652947594.5942743
4,key.space,1652947594.6094408,1652947594.7450507
5,'w',1652947594.6815436,1652947594.7858274
6,'h',1652947594.722194,1652947594.8177032
7,'i',1652947594.7618837,1652947594.8738358
8,'s',1652947594.857154,1652947594.9777727
9,'k',1652947594.9378617,1652947595.0493789
0,'j',1652947601.3866284,1652947601.4979756
1,'o',1652947601.4338303,1652947601.5544996
2,'h',1652947601.5859222,1652947601.6738834
3,'n',1652947601.7374618,1652947601.8496296
4,'s',1652947601.793958,1652947601.9221022
5,key.space,1652947601.9058127,1652947602.0250866
6,'r',1652947601.9704382,1652947602.1458242
7,'a',1652947602.041807,1652947602.2494876
8,'i',1652947602.1132748,1652947602.2014718
9,'l',1652947602.2738106,1652947602.3939664
0,'j',1652947604.0909388,1652947604.2105482
1,'o',1652947604.1618955,1652947604.274553
2,'l',1652947604.3537161,1652947604.4744859
3,'t',1652947604.5615077,1652947604.6823523
4,'e',1652947604.649433,1652947604.8258932
5,'r',1652947604.7612953,1652947604.913801
6,key.space,1652947604.849456,1652947605.001768
7,'i',1652947604.9297976,1652947605.0259476
8,'m',1652947604.9541414,1652947605.0413697
9,'p',1652947605.1864629,1652947605.3220549
0,'g',1652947607.0505052,1652947607.194278
1,'a',1652947607.1466265,1652947607.3216758
2,'b',1652947607.2583184,1652947607.3863838
3,key.space,1652947607.449528,1652947607.6094925
4,'a',1652947607.5379515,1652947607.7065866
5,'i',1652947607.6338995,1652947607.746308
6,'r',1652947607.7307646,1652947607.8579516
7,'b',1652947607.8347516,1652947607.9221296
8,'u',1652947607.88179,1652947607.985417
9,'s',1652947607.9618602,1652947608.0419211
0,'f',1652947609.7709079,1652947609.914251
1,'e',1652947609.9382942,1652947610.0739956
2,'n',1652947610.0348365,1652947610.1536436
3,'s',1652947610.1376433,1652947610.2982228
4,key.space,1652947610.2495997,1652947610.3940802
5,'t',1652947610.3299525,1652947610.4260867
6,'u',1652947610.4540863,1652947610.5534313
7,'r',1652947610.5380905,1652947610.6661499
8,'p',1652947610.6812513,1652947610.785452
9,'s',1652947610.7459114,1652947610.8577635
0,'u',1652947612.7709005,1652947612.890573
1,'n',1652947612.8659275,1652947612.986252
2,'d',1652947612.9616642,1652947613.0578544
3,'i',1652947613.10622,1652947613.2095327
4,'d',1652947613.1619058,1652947613.3138328
5,key.space,1652947613.2895937,1652947613.4495456
6,'s',1652947613.361792,1652947613.5694265
7,'o',1652947613.425404,1652947613.5301168
8,'n',1652947613.4662013,1652947613.5861561
9,'g',1652947613.5459647,1652947613.641869
0,'d',1652947615.3145728,1652947615.45764
1,'o',1652947615.409944,1652947615.553933
2,'w',1652947615.489819,1652947615.6026444
3,'n',1652947615.6266494,1652947615.7212167
4,'e',1652947615.6976619,1652947615.8510244
5,'d',1652947615.7940881,1652947615.9862213
6,key.space,1652947615.929269,1652947616.0658953
7,'m',1652947616.0179021,1652947616.121879
8,'a',1652947616.0815167,1652947616.2016199
9,'s',1652947616.1458883,1652947616.2654662
0,'c',1652947617.978858,1652947618.105702
1,'o',1652947618.0106897,1652947618.1459134
2,'b',1652947618.1219795,1652947618.2416828
3,key.space,1652947618.2177076,1652947618.3540475
4,'r',1652947618.2737174,1652947618.4259315
5,'i',1652947618.3695652,1652947618.4415457
6,'b',1652947618.4980586,1652947618.5626674
7,'b',1652947618.6347806,1652947618.7219722
8,'o',1652947618.6659613,1652947618.8184426
9,'n',1652947618.7940185,1652947618.8976526
0,'h',1652947623.7467287,1652947623.8983998
1,'a',1652947623.8095887,1652947623.9617407
2,'r',1652947623.882749,1652947623.9939456
3,'t',1652947624.0659347,1652947624.2417266
4,key.space,1652947624.2027543,1652947624.3380165
5,'p',1652947624.3137228,1652947624.410638
6,'i',1652947624.3781402,1652947624.5296984
7,'o',1652947624.5136907,1652947624.6580667
8,'u',1652947624.6429667,1652947624.7377877
9,'s',1652947624.698025,1652947624.8027015
0,'c',1652947626.5309753,1652947626.6416628
1,'h',1652947626.585883,1652947626.6745853
2,'u',1652947626.6179688,1652947626.7299407
3,'n',1652947626.777988,1652947626.905947
4,'k',1652947626.83403,1652947626.9865644
5,key.space,1652947626.946141,1652947627.097934
6,'t',1652947627.0178416,1652947627.1456275
7,'u',1652947627.130634,1652947627.2335298
8,'c',1652947627.249456,1652947627.3616767
9,'k',1652947627.3219264,1652947627.4178734
0,'m',1652947629.0188947,1652947629.1381302
1,'a',1652947629.0904007,1652947629.209647
2,'r',1652947629.1541686,1652947629.2740574
3,'q',1652947629.3383577,1652947629.4175434
4,'u',1652947629.378302,1652947629.5141697
5,'e',1652947629.5702705,1652947629.6740005
6,key.space,1652947629.641,1652947629.8017397
7,'j',1652947629.770863,1652947629.9379666
8,'o',1652947629.8742208,1652947630.0352333
9,'t',1652947630.002026,1652947630.121668
