Subject,Sequence,T2-D|0,T2-I|0+1,T2-PF|0+1,T2-RF|0+1,T2-NG|0+1,T2-D|1,T2-I|1+2,T2-PF|1+2,T2-RF|1+2,T2-NG|1+2,T2-D|2,T2-I|2+3,T2-PF|2+3,T2-RF|2+3,T2-NG|2+3,T2-D|3,T2-I|3+4,T2-PF|3+4,T2-RF|3+4,T2-NG|3+4,T2-D|4,T2-D|S,T2-I|S,T2-PF|S,T2-RF|S,T2-NG|S,T2-D|M,T2-I|M,T2-PF|M,T2-RF|M,T2-DT-M,T2-D|VAR,T2-I|VAR,T2-PF|VAR,T2-RF|VAR,T2-DT-VAR,T2-D|SD,T2-I|SD,T2-PF|SD,T2-RF|SD,T2-NG|SD,T3-I|0+2,T3-PF|0+2,T3-RF|0+2,T3-NG|0+2,T3-I|1+3,T3-PF|1+3,T3-RF|1+3,T3-NG|1+3,T3-I|2+4,T3-PF|2+4,T3-RF|2+4,T3-NG|2+4,T3-I|S,T3-PF|S,T3-RF|S,T3-NG|S,T3-I|M,T3-PF|M,T3-RF|M,T3-NG|M,T3-I|VAR,T3-PF|VAR,T3-RF|VAR,T3-NG|VAR,T3-I|SD,T3-PF|SD,T3-RF|SD,T3-NG|SD,T4-I|0+3,T4-PF|0+3,T4-RF|0+3,T4-NG|0+3,T4-I|1+4,T4-PF|1+4,T4-RF|1+4,T4-NG|1+4,T4-I|S,T4-PF|S,T4-RF|S,T4-NG|S,T4-I|M,T4-PF|M,T4-RF|M,T4-NG|M,T4-I|VAR,T4-PF|VAR,T4-RF|VAR,T4-NG|VAR,T4-I|SD,T4-PF|SD,T4-RF|SD,T4-NG|SD,T5-I|0+4,T5-PF|0+4,T5-RF|0+4,T5-NG|0+4
adhy,drank,0.119082689,0.416605473,0.535688162,0.535603046,0.654685736,0.118997574,-0.039214611,0.079782963,0.121023655,0.240021229,0.160238266,-0.047975302,0.112262964,0.08785677,0.248095036,0.135832071,-0.063771725,0.072060347,0.056018114,0.191850185,0.119789839,0.653940439,0.265643835,0.799794436,0.800501585,1.334652185,0.130788088,0.066410959,0.199948609,0.200125396,0.333663046,0.000322437,0.054608235,0.05040167,0.050724498,0.046419043,0.017956537,0.23368405,0.224503162,0.225220997,0.21545079,0.496388435,0.615471125,0.656626701,0.775709391,0.073048353,0.192045927,0.208880424,0.327877998,0.024085045,0.184323311,0.143874884,0.30411315,0.593521833,0.991840363,1.00938201,1.407700539,0.197840611,0.330613454,0.33646067,0.469233513,0.067447454,0.060872829,0.077936146,0.07058679,0.259706476,0.246724196,0.27917046,0.265681745,0.6086514,0.727734089,0.744483471,0.86356616,0.1451087,0.264106274,0.264898539,0.383896112,0.753760099,0.991840363,1.00938201,1.247462273,0.37688005,0.495920181,0.504691005,0.623731136,0.107435917,0.107475376,0.115000854,0.115041677,0.327774186,0.327834372,0.339117758,0.339177944,0.680711746,0.799794436,0.800501585,0.919584274
adhy,oozed,0.039382935,0.072787046,0.112169981,0.184718847,0.224101782,0.111931801,0.023437262,0.135369062,0.102442265,0.214374065,0.079005003,0.047982454,0.126987457,0.137153387,0.21615839,0.089170933,0.095844507,0.18501544,0.207524538,0.296695471,0.111680031,0.431170702,0.24005127,0.559541941,0.631839037,0.951329708,0.08623414,0.060012817,0.139885485,0.157959759,0.237832427,0.000890946,0.000976531,0.000997206,0.002229271,0.001557816,0.029848718,0.03124949,0.031578575,0.047215158,0.039469174,0.208156109,0.247539043,0.287161112,0.326544046,0.150424719,0.26235652,0.239595652,0.351527452,0.232997894,0.312002897,0.344677925,0.423682928,0.591578722,0.82189846,0.871434689,1.101754427,0.197192907,0.273966153,0.29047823,0.367251476,0.001794726,0.001139985,0.002768824,0.002544424,0.042364209,0.033763661,0.052619611,0.050442286,0.335143566,0.374526501,0.424314499,0.463697433,0.335440159,0.44737196,0.44712019,0.559051991,0.670583725,0.82189846,0.871434689,1.022749424,0.335291862,0.41094923,0.435717344,0.511374712,4.40E-08,0.00265323,0.00026005,0.004546246,0.000209723,0.051509518,0.016126059,0.067425854,0.520159006,0.559541941,0.631839037,0.671221972
adhy,fuels,0.136099577,-0.047678709,0.088420868,0.064106226,0.200205803,0.111784935,0.022981882,0.134766817,0.118980646,0.230765581,0.095998764,-0.024003267,0.071995497,0.096003056,0.19200182,0.120006323,-0.016006708,0.103999615,0.095996141,0.216002464,0.11200285,0.575892448,-0.064706802,0.399182796,0.375086069,0.838975668,0.11517849,-0.016176701,0.099795699,0.093771517,0.209743917,0.000212616,0.000862352,0.000714297,0.000508486,0.000295612,0.014581346,0.029365826,0.026726329,0.022549637,0.017193385,0.087088108,0.223187685,0.183086872,0.319186449,0.094977379,0.206762314,0.214983702,0.326768637,0.079996347,0.175995111,0.191999197,0.287997961,0.262061834,0.60594511,0.590069771,0.933953047,0.087353945,0.201981703,0.196689924,0.311317682,5.62E-05,0.000573925,0.000270854,0.000422229,0.007494053,0.023956741,0.016457646,0.020548222,0.159083605,0.295183182,0.279089928,0.415189505,0.198976994,0.310761929,0.310979843,0.422764778,0.358060598,0.60594511,0.590069771,0.837954283,0.179030299,0.302972555,0.295034885,0.418977141,0.000795741,0.000121349,0.000508483,2.87E-05,0.028208886,0.011015838,0.022549575,0.005356527,0.26308322,0.399182796,0.375086069,0.511185646
adhy,lyres,0.136188507,0.039714336,0.175902843,0.143681288,0.279869795,0.103966951,0.167269707,0.271236658,0.327718735,0.431685686,0.160449028,-0.087595224,0.072853804,0.024529696,0.184978724,0.11212492,0.072252512,0.184377432,0.199374914,0.311499834,0.127122402,0.639851809,0.191641331,0.704370737,0.695304632,1.208034039,0.127970362,0.047910333,0.176092684,0.173826158,0.30200851,0.000487591,0.011089377,0.006593105,0.015844604,0.010364116,0.022081454,0.105306113,0.081197938,0.12587535,0.101804304,0.310950994,0.447139502,0.471400023,0.60758853,0.24012351,0.344090462,0.35224843,0.456215382,0.096782207,0.257231236,0.22390461,0.384353638,0.647856712,1.048461199,1.047553062,1.448157549,0.215952237,0.349487066,0.349184354,0.482719183,0.011905255,0.00903813,0.015320536,0.012985293,0.109111205,0.09506908,0.123776154,0.113953029,0.383804798,0.519993305,0.495929718,0.632118225,0.424500942,0.528467894,0.551623344,0.655590296,0.80830574,1.048461199,1.047553062,1.287708521,0.40415287,0.524230599,0.523776531,0.64385426,0.000828088,3.59E-05,0.00155089,0.000275469,0.028776519,0.005992439,0.039381341,0.01659726,0.56818223,0.704370737,0.695304632,0.831493139
adhy,vexes,0.103737593,0.072371483,0.176109076,0.168191195,0.271928787,0.095819712,0.183797121,0.279616833,0.303893089,0.399712801,0.120095968,0.184687853,0.304783821,0.312244892,0.43234086,0.127557039,0.063832521,0.191389561,0.191745996,0.319303036,0.127913475,0.575123787,0.504688978,0.95189929,0.976075172,1.423285484,0.115024757,0.126172245,0.237974823,0.244018793,0.355821371,0.000211282,0.004508489,0.004065019,0.005574001,0.005384415,0.014535544,0.06714528,0.0637575,0.07465923,0.073378572,0.351988316,0.455725908,0.472084284,0.575821877,0.488580942,0.584400654,0.616137981,0.711957693,0.376077414,0.496173382,0.503990889,0.624086857,1.216646671,1.536299944,1.592213154,1.911866426,0.40554889,0.512099981,0.530737718,0.637288809,0.005315812,0.00432954,0.005724412,0.004763959,0.072909618,0.06579924,0.075659841,0.069021437,0.656772137,0.760509729,0.784329176,0.888066769,0.679970503,0.775790215,0.807883978,0.90370369,1.33674264,1.536299944,1.592213154,1.791770458,0.66837132,0.768149972,0.796106577,0.895885229,0.000269082,0.000116747,0.000277414,0.000122257,0.016403722,0.010804935,0.01665576,0.011056973,0.848161697,0.95189929,0.976075172,1.079812765
adhy,mulls,0.103750944,0.08780694,0.191557884,0.207939386,0.311690331,0.120132446,0.048519135,0.168651581,0.120771646,0.240904093,0.072252512,0.070993662,0.143246174,0.175762892,0.248015404,0.10476923,0.015969515,0.120738745,0.111650705,0.216419935,0.09568119,0.496586323,0.223289251,0.624194384,0.61612463,1.017029762,0.099317265,0.055822313,0.156048596,0.154031157,0.254257441,0.000307094,0.000964923,0.000943477,0.002093554,0.001649163,0.017524091,0.031063205,0.030716078,0.045755376,0.040609886,0.256458521,0.360209465,0.328711033,0.432461977,0.191765308,0.311897755,0.296534538,0.416666985,0.191732407,0.263984919,0.287413597,0.359666109,0.639956236,0.936092138,0.912659168,1.208795071,0.213318745,0.312030713,0.304219723,0.40293169,0.00139578,0.002314804,0.000470666,0.001466303,0.037360145,0.048112411,0.02169484,0.03829234,0.399704695,0.503455639,0.504473925,0.608224869,0.312504053,0.432636499,0.408185244,0.52831769,0.712208748,0.936092138,0.912659168,1.136542559,0.356104374,0.468046069,0.456329584,0.568271279,0.003801976,0.002507675,0.004635755,0.003192579,0.061660165,0.050076694,0.068086379,0.056502908,0.520443439,0.624194384,0.61612463,0.719875574
adhy,sleep,0.151695967,0.152801752,0.304497719,0.27908802,0.430783987,0.126286268,0.024022579,0.150308847,0.080082417,0.206368685,0.056059837,0.07321763,0.129277468,0.201103926,0.257163763,0.127886295,-0.032928944,0.094957352,0.047131777,0.175018072,0.08006072,0.541989088,0.217113018,0.679041386,0.607406139,1.069334507,0.108397818,0.054278255,0.169760346,0.151851535,0.267333627,0.001529196,0.00619536,0.008588957,0.011577318,0.013019444,0.039104931,0.078710611,0.092676627,0.107597948,0.114102779,0.3031106,0.454806566,0.359170437,0.510866404,0.153300047,0.279586315,0.281186342,0.40747261,0.168174982,0.224234819,0.248235703,0.30429554,0.624585629,0.958627701,0.888592482,1.222634554,0.20819521,0.319542567,0.296197494,0.407544851,0.006812014,0.014488209,0.00324563,0.010667884,0.082534928,0.120366977,0.056970429,0.103285451,0.432388067,0.584084034,0.560274363,0.711970329,0.248257399,0.374543667,0.328318119,0.454604387,0.680645466,0.958627701,0.888592482,1.166574717,0.340322733,0.47931385,0.444296241,0.583287358,0.016952052,0.021953583,0.026901849,0.033118614,0.130200044,0.148167415,0.164017833,0.181985203,0.527345419,0.679041386,0.607406139,0.759102106
adhy,vitas,0.119874477,-0.016483784,0.103390694,0.087996006,0.207870483,0.10447979,0.063986063,0.168465853,0.184086323,0.288566113,0.12010026,0.032228947,0.152329206,0.215727806,0.335828066,0.183498859,-0.095983505,0.087515354,0.031859875,0.215358734,0.12784338,0.655796766,-0.016252279,0.511701107,0.51967001,1.047623396,0.131159353,-0.00406307,0.127925277,0.129917502,0.261905849,0.000927968,0.004850479,0.001491333,0.00722346,0.003753906,0.030462562,0.069645377,0.038617775,0.08499094,0.061269129,0.151982069,0.271856546,0.272082329,0.391956806,0.216315269,0.320795059,0.399814129,0.504293919,0.119744301,0.239844561,0.247587681,0.367687941,0.488041639,0.832496166,0.919484138,1.263938665,0.162680546,0.277498722,0.306494713,0.421312888,0.002417331,0.001662121,0.006681382,0.005311633,0.049166361,0.040769123,0.081739721,0.072880951,0.304311275,0.424185753,0.487810135,0.607684612,0.303830624,0.408310413,0.431674004,0.536153793,0.608141899,0.832496166,0.919484138,1.143838406,0.30407095,0.416248083,0.459742069,0.571919203,1.16E-07,0.000126013,0.001575633,0.002558329,0.000339872,0.01122556,0.039694239,0.050579927,0.39182663,0.511701107,0.51967001,0.639544487
adhy,oaten,0.159840822,0.040070772,0.199911594,0.207102776,0.366943598,0.167032003,0.024019241,0.191051245,0.200348616,0.367380619,0.176329374,-0.111372471,0.064956903,0.04027915,0.216608524,0.151651621,-0.023855686,0.127795935,0.056467056,0.208118677,0.080322742,0.735176563,-0.071138144,0.583715677,0.504197598,1.159051418,0.147035313,-0.017784536,0.145928919,0.126049399,0.289762855,0.001473467,0.004630118,0.003945142,0.008096087,0.007999571,0.038385766,0.068044968,0.062810365,0.089978259,0.089440319,0.231122017,0.390962839,0.407451391,0.567292213,0.088976145,0.256008148,0.240627766,0.407659769,0.016423464,0.192752838,0.096746206,0.273075581,0.336521626,0.839723825,0.744825363,1.248027563,0.112173875,0.279907942,0.248275121,0.416009188,0.011927468,0.010250201,0.02417829,0.021693141,0.109212949,0.101243277,0.155493696,0.147285917,0.29607892,0.455919743,0.447730541,0.607571363,0.216772079,0.383804083,0.297094822,0.464126825,0.512851,0.839723825,0.744825363,1.071698189,0.2564255,0.419861913,0.372412682,0.535849094,0.003144788,0.002600334,0.01134556,0.010288168,0.056078405,0.050993472,0.106515539,0.101430606,0.423874855,0.583715677,0.504197598,0.66403842
adhy,nonce,0.119488478,0.047909021,0.167397499,0.176114798,0.295603275,0.128205776,0.015907049,0.144112825,0.119443178,0.247648954,0.103536129,-0.024993181,0.078542948,0.078998327,0.182534456,0.103991508,0.097078323,0.201069832,0.232874393,0.336865902,0.13579607,0.591017962,0.135901213,0.591123104,0.607430696,1.062652588,0.118203592,0.033975303,0.147780776,0.151857674,0.265663147,0.000207077,0.002659961,0.00267729,0.004503767,0.004400378,0.014390168,0.051574812,0.051742536,0.067110111,0.066335345,0.192021847,0.311510324,0.295557976,0.415046453,0.094449997,0.222655773,0.198441505,0.326647282,0.176076651,0.27961278,0.311872721,0.41540885,0.462548494,0.813778877,0.805872202,1.157102585,0.154182831,0.271259626,0.268624067,0.385700862,0.002739571,0.002026114,0.003760737,0.002615527,0.052340911,0.045012378,0.061324846,0.051142221,0.270564795,0.390053272,0.374556303,0.494044781,0.295519829,0.423725605,0.431315899,0.559521675,0.566084623,0.813778877,0.805872202,1.053566456,0.283042312,0.406889439,0.402936101,0.526783228,0.000311377,0.000566913,0.001610826,0.002143612,0.017645874,0.023809935,0.040135095,0.046299156,0.471634626,0.591123104,0.607430696,0.726919174
adhy,howls,0.143021107,-0.070814848,0.072206259,0.064003706,0.207024813,0.134818554,0.023995161,0.158813715,0.144601822,0.279420376,0.120606661,0.040445328,0.161051989,0.160279512,0.280886173,0.119834185,0.143795967,0.263630152,0.2555058,0.375339985,0.111709833,0.629990339,0.137421608,0.655702114,0.624390841,1.142671347,0.125998068,0.034355402,0.163925529,0.15609771,0.285667837,0.0001597,0.00772748,0.006129275,0.006170972,0.004762571,0.012637239,0.087906087,0.078289685,0.078555536,0.069011387,0.087998867,0.231019974,0.208605528,0.351626635,0.18504715,0.319865704,0.304881334,0.439699888,0.30407548,0.42468214,0.415785313,0.536391973,0.577121496,0.975567818,0.929272175,1.327718496,0.192373832,0.325189273,0.309757392,0.442572832,0.011712536,0.009397514,0.010748698,0.008540748,0.10822447,0.096940776,0.103675927,0.092416167,0.249050856,0.392071962,0.36888504,0.511906147,0.448677301,0.583495855,0.560387135,0.695205688,0.697728157,0.975567818,0.929272175,1.207111835,0.348864079,0.487783909,0.464636087,0.603555918,0.019925359,0.018321553,0.018336526,0.016799361,0.141157214,0.135357133,0.135412429,0.129612349,0.512681007,0.655702114,0.624390841,0.767411947
adhy,vulva,0.118862629,-0.023910046,0.094952583,0.120412111,0.23927474,0.144322157,-0.023994207,0.12032795,0.088049173,0.23237133,0.112043381,0.544665337,0.656708717,0.680247307,0.792290688,0.13558197,0.136260986,0.271842957,0.320462704,0.456044674,0.184201717,0.695011854,0.63302207,1.143832207,1.209171295,1.719981432,0.139002371,0.158255517,0.285958052,0.302292824,0.429995358,0.000803844,0.072065187,0.067190571,0.074053557,0.069122028,0.028352145,0.268449599,0.25921144,0.272127832,0.262910684,0.096417904,0.215280533,0.208461285,0.327323914,0.63271451,0.777036667,0.76829648,0.912618637,0.816508293,0.928551674,1.000710011,1.112753391,1.545640707,1.920868874,1.977467775,2.352695942,0.515213569,0.640289625,0.659155925,0.784231981,0.139987396,0.141213745,0.165848256,0.166587216,0.374148895,0.375784174,0.407244713,0.408150972,0.753126621,0.87198925,0.888708591,1.00757122,0.904557467,1.048879623,1.088759184,1.233081341,1.657684088,1.920868874,1.977467775,2.240652561,0.828842044,0.960434437,0.988733888,1.120326281,0.01146565,0.015645102,0.02001012,0.025427407,0.107077778,0.125080382,0.14145713,0.159459735,1.024969578,1.143832207,1.209171295,1.328033924
adhy,nards,0.136533499,-0.048687696,0.087845802,0.119671345,0.256204844,0.168359041,-0.039755583,0.128603458,0.0799582,0.248317242,0.119713783,0.071992159,0.191705942,0.200321436,0.320035219,0.128329277,-0.025179148,0.103150129,0.094886303,0.22321558,0.120065451,0.673001051,-0.041630268,0.511305332,0.494837284,1.047772884,0.13460021,-0.010407567,0.127826333,0.123709321,0.261943221,0.000403896,0.00311153,0.002096189,0.002876883,0.001697702,0.020097175,0.055781086,0.045784154,0.053636581,0.041203182,0.079915762,0.216449261,0.199629545,0.336163044,0.151950359,0.320309401,0.280279636,0.448638678,0.175142288,0.294856071,0.295207739,0.414921522,0.40700841,0.831614733,0.77511692,1.199723244,0.13566947,0.277204911,0.258372307,0.399907748,0.002465823,0.002930405,0.002643746,0.003331752,0.049657057,0.054133213,0.051417372,0.057721331,0.271621704,0.408155203,0.399950981,0.53648448,0.255100489,0.42345953,0.375165939,0.543524981,0.526722193,0.831614733,0.77511692,1.08000946,0.263361096,0.415807366,0.38755846,0.54000473,0.000136475,0.000117111,0.000307149,2.48E-05,0.011682263,0.010821793,0.017525671,0.004978386,0.374771833,0.511305332,0.494837284,0.631370783
adhy,thous,0.144417524,-0.048418045,0.095999479,0.072030544,0.216448069,0.120448589,0.071801662,0.192250252,0.256318092,0.376766682,0.18451643,-0.01602149,0.16849494,0.087790012,0.272306442,0.103811502,0.055696964,0.159508467,0.192164421,0.295975924,0.136467457,0.689661503,0.063059092,0.616253138,0.60830307,1.161497116,0.137932301,0.015764773,0.154063284,0.152075768,0.290374279,0.000921049,0.003288171,0.001689191,0.007671153,0.004428852,0.030348781,0.057342577,0.041099767,0.087585118,0.066549623,0.143832207,0.288249731,0.328348637,0.472766161,0.240296602,0.360745192,0.344108105,0.464556694,0.143486977,0.328003407,0.279954433,0.464470863,0.527615786,0.976998329,0.952411175,1.401793718,0.175871929,0.32566611,0.317470392,0.467264573,0.003112934,0.001317995,0.001117676,2.27E-05,0.055793671,0.036304203,0.033431655,0.004764708,0.312327147,0.456744671,0.416138649,0.560556173,0.399805069,0.520253658,0.536272526,0.656721115,0.712132215,0.976998329,0.952411175,1.217277288,0.356066108,0.488499165,0.476205587,0.608638644,0.003826193,0.002016696,0.007216074,0.004623848,0.061856232,0.044907636,0.084947479,0.067998882,0.471835613,0.616253138,0.60830307,0.752720594
adhy,funds,0.151218891,-0.120347261,0.03087163,-0.032081127,0.119137764,0.088266134,0.08770442,0.175970554,0.183556557,0.271822691,0.095852137,-0.024018288,0.071833849,0.096972466,0.192824602,0.120990753,0.279246092,0.400236845,0.383245707,0.50423646,0.103999615,0.56032753,0.222584963,0.678912878,0.631693602,1.088021517,0.112065506,0.055646241,0.16972822,0.1579234,0.272005379,0.000626747,0.029448257,0.027345884,0.030414646,0.02785647,0.025034924,0.171604944,0.165365911,0.174397952,0.166902578,0.055623293,0.206842184,0.15147543,0.302694321,0.159538269,0.247804403,0.280529022,0.368795156,0.376218557,0.472070694,0.480218172,0.576070309,0.591380119,0.926717281,0.912222624,1.247559786,0.197126706,0.30890576,0.304074208,0.415853262,0.026754999,0.020386572,0.02743373,0.020344457,0.163569554,0.142781555,0.165631306,0.142633996,0.127457142,0.278676033,0.248447895,0.399666786,0.559775114,0.648041248,0.663774729,0.752040863,0.687232256,0.926717281,0.912222624,1.151707649,0.343616128,0.463358641,0.456111312,0.575853825,0.093449415,0.068215331,0.086248189,0.062083745,0.30569497,0.261180648,0.293680421,0.249166099,0.527693987,0.678912878,0.631693602,0.782912493
adhy,rodeo,0.112264395,0.016062021,0.128326416,0.168124914,0.280389309,0.152062893,0.144315243,0.296378136,0.263763189,0.415826082,0.119447947,0.079953194,0.19940114,0.192247868,0.311695814,0.112294674,-0.040215731,0.072078943,0.039463997,0.151758671,0.079679728,0.575749636,0.200114727,0.696184635,0.663599968,1.159669876,0.115149927,0.050028682,0.174046159,0.165899992,0.289917469,0.000663913,0.006361073,0.009365199,0.008754142,0.011835305,0.025766518,0.079756337,0.096773956,0.093563574,0.108790187,0.312440157,0.424704552,0.431888103,0.544152498,0.343716383,0.495779276,0.456011057,0.60807395,0.152032137,0.271480083,0.231711864,0.351159811,0.808188677,1.191963911,1.119611025,1.503386259,0.269396226,0.397321304,0.373203675,0.501128753,0.010575298,0.013139914,0.015160429,0.017889501,0.102836266,0.114629462,0.123127692,0.133751638,0.511841297,0.624105692,0.624135971,0.736400366,0.415795326,0.567858219,0.495475054,0.647537947,0.927636623,1.191963911,1.119611025,1.383938313,0.463818312,0.595981956,0.559805512,0.691969156,0.004612414,0.001581889,0.008276816,0.003948265,0.067914757,0.039772969,0.090977007,0.062835219,0.58392024,0.696184635,0.663599968,0.775864363
adhy,verbs,0.12766695,0.103821993,0.231488943,0.215417385,0.343084335,0.111595392,-0.024020195,0.087575197,0.048538685,0.160134077,0.07255888,0.087681055,0.160239935,0.191945553,0.264504433,0.104264498,0.023610353,0.127874851,0.160937309,0.265201807,0.137326956,0.553412676,0.191093206,0.607178926,0.616838932,1.032924652,0.110682535,0.047773302,0.151794732,0.154209733,0.258231163,0.000623458,0.003490746,0.003706266,0.005460666,0.005637014,0.024969147,0.059082538,0.06087911,0.073896323,0.075080053,0.19139719,0.31906414,0.26395607,0.39162302,0.13621974,0.247815132,0.240484238,0.35207963,0.215555906,0.288114786,0.352882862,0.425441742,0.543172836,0.854994059,0.85732317,1.169144392,0.181057612,0.28499802,0.28577439,0.389714797,0.001653737,0.001276391,0.003515392,0.001348231,0.040666165,0.035726614,0.059290741,0.036718263,0.351637125,0.479304075,0.455901623,0.583568573,0.264094591,0.375689983,0.401421547,0.513016939,0.615731716,0.854994059,0.85732317,1.096585512,0.307865858,0.427497029,0.428661585,0.548292756,0.003831848,0.00536794,0.001484039,0.002488767,0.061901919,0.073266227,0.038523231,0.049887539,0.479511976,0.607178926,0.616838932,0.744505882
adhy,totes,0.113259077,-0.024197578,0.089061499,0.07252574,0.185784817,0.096723318,0.023216724,0.119940042,0.174530506,0.271253824,0.151313782,-0.079401016,0.071912766,0.032097578,0.18341136,0.111498594,0.08827424,0.199772835,0.208413363,0.319911957,0.120139122,0.592933893,0.00789237,0.480687141,0.487567186,0.960361958,0.118586779,0.001973093,0.120171785,0.121891797,0.240090489,0.000407526,0.00506861,0.003211055,0.006918941,0.004501417,0.020187274,0.07119417,0.056666168,0.083180175,0.067092597,0.095742464,0.209001541,0.247056246,0.360315323,0.09512949,0.191852808,0.206628084,0.303351402,0.120371819,0.2716856,0.240510941,0.391824722,0.311243773,0.672539949,0.694195271,1.055491447,0.103747924,0.224179983,0.231398424,0.351830482,0.000207359,0.001766108,0.000470888,0.002010876,0.014399977,0.042025082,0.021699943,0.044842797,0.16765523,0.280914307,0.279153824,0.392412901,0.294902325,0.391625643,0.415041447,0.511764765,0.462557554,0.672539949,0.694195271,0.904177666,0.231278777,0.336269975,0.347097635,0.452088833,0.008095912,0.0061285,0.009232723,0.007122434,0.089977284,0.078284737,0.09608706,0.084394512,0.367428064,0.480687141,0.487567186,0.600826263
adhy,divot,0.103832722,-0.056480169,0.047352552,0.087924957,0.191757679,0.144405127,0.071531534,0.215936661,0.182522535,0.326927662,0.110991001,0.01599431,0.126985312,0.129689217,0.240680218,0.113694906,0.015411854,0.12910676,0.135752439,0.249447346,0.120340586,0.593264341,0.046457529,0.519381285,0.535889149,1.008812904,0.118652868,0.011614382,0.129845321,0.133972287,0.252203226,0.000242237,0.002753513,0.004741834,0.001499666,0.003125927,0.015563977,0.052473922,0.068860973,0.038725516,0.055909987,0.159456491,0.263289213,0.270447493,0.374280214,0.198516846,0.342921972,0.312211752,0.456616879,0.14510107,0.256092072,0.265441656,0.376432657,0.503074408,0.862303257,0.848100901,1.20732975,0.167691469,0.287434419,0.2827003,0.40244325,0.000764172,0.002322101,0.000659459,0.002202245,0.027643668,0.048188185,0.025679933,0.046928081,0.286441803,0.390274525,0.400136709,0.503969431,0.327623606,0.472028732,0.447964191,0.592369318,0.614065409,0.862303257,0.848100901,1.096338749,0.307032704,0.431151628,0.42405045,0.548169374,0.00084797,0.003341875,0.001143734,0.00390727,0.029119932,0.057808955,0.033819137,0.06250816,0.415548563,0.519381285,0.535889149,0.63972187
adhy,inode,0.12826848,0.183242083,0.311510563,0.32700038,0.45526886,0.143758297,0.016743898,0.160502195,0.112788439,0.256546736,0.09604454,0.025621414,0.121665955,0.096159458,0.192203999,0.070538044,0.079895496,0.15043354,0.199197769,0.269735813,0.119302273,0.557911634,0.305502892,0.744112253,0.735146046,1.173755407,0.111582327,0.076375723,0.186028063,0.183786511,0.293438852,0.000824844,0.005854921,0.00726896,0.011155649,0.01278677,0.02872009,0.076517453,0.085258194,0.105620304,0.1130786,0.343744278,0.472012758,0.439788818,0.568057299,0.138409853,0.28216815,0.208947897,0.352706194,0.176054955,0.272099495,0.295357227,0.391401768,0.658209085,1.026280403,0.944093943,1.31216526,0.219403028,0.342093468,0.314697981,0.43738842,0.011949848,0.012684611,0.013602431,0.013180104,0.109315361,0.112625978,0.116629462,0.114804633,0.465410233,0.593678713,0.535948277,0.664216757,0.288843393,0.43260169,0.408145666,0.551903963,0.754253626,1.026280403,0.944093943,1.21612072,0.377126813,0.513140202,0.472046971,0.60806036,0.015587924,0.012972904,0.008166754,0.006307082,0.124851609,0.113898655,0.090370092,0.079417138,0.615843773,0.744112253,0.735146046,0.863414526
adhy,dally,0.135736942,0.183155775,0.318892717,0.343325138,0.47906208,0.160169363,-0.07199645,0.088172913,0.016000986,0.176170349,0.087997437,0.063998222,0.151995659,0.160002947,0.248000383,0.096004725,0.016003609,0.112008333,0.079739094,0.175743818,0.063735485,0.543643951,0.191161156,0.671069622,0.599068165,1.078976631,0.10872879,0.047790289,0.167767406,0.149767041,0.269744158,0.001497915,0.011315256,0.010843988,0.020122261,0.020626302,0.038702911,0.106373192,0.104134473,0.141852954,0.143618599,0.271328688,0.40706563,0.359326124,0.495063066,0.079999208,0.240168571,0.176003933,0.336173296,0.176006556,0.264003992,0.239742041,0.327739477,0.527334452,0.911238194,0.775072098,1.15897584,0.175778151,0.303746065,0.258357366,0.38632528,0.009151782,0.008148231,0.008661654,0.008885712,0.095664944,0.090267554,0.093068008,0.094264055,0.423324347,0.559061289,0.519329071,0.655066013,0.192007542,0.352176905,0.255743027,0.41591239,0.615331888,0.911238194,0.775072098,1.070978403,0.307665944,0.455619097,0.387536049,0.535489202,0.026753732,0.021400574,0.034738801,0.028597228,0.163565681,0.146289351,0.186383479,0.169107149,0.53533268,0.671069622,0.599068165,0.734805107
adhy,quell,0.120806694,-0.024913788,0.095892906,0.127187729,0.247994423,0.152101517,-0.024044991,0.128056526,0.064835072,0.216936588,0.088880062,0.016041279,0.104921341,0.087948084,0.176828146,0.071906805,0.048148394,0.120055199,0.136068583,0.207975388,0.087920189,0.521615267,0.015230894,0.448925972,0.416039467,0.849734545,0.104323053,0.003807724,0.112231493,0.104009867,0.212433636,0.001028211,0.001238818,0.000210677,0.001119207,0.000857491,0.032065734,0.035196845,0.014514703,0.033454546,0.029282948,0.103142738,0.223949432,0.1920228,0.312829494,0.08087635,0.232977867,0.152783155,0.304884672,0.136096478,0.22497654,0.224016666,0.312896729,0.320115566,0.681903839,0.568822622,0.930610895,0.106705189,0.22730128,0.189607541,0.310203632,0.000771834,2.44E-05,0.001272928,2.12E-05,0.027781899,0.00494282,0.035678122,0.004606477,0.208064079,0.328870773,0.279970884,0.400777578,0.200931549,0.353033066,0.288851738,0.440953255,0.408995628,0.681903839,0.568822622,0.841730833,0.204497814,0.34095192,0.284411311,0.420865417,2.54E-05,0.000291908,3.94E-05,0.000807042,0.00504346,0.017085321,0.006279712,0.028408493,0.328119278,0.448925972,0.416039467,0.536846161
