Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
ken,1_2,91_92,91,92,0.17555642127990723,-0.11915111541748047,0.05640530586242676,0.04819917678833008,0.2237555980682373,0.16735029220581055
ken,2_3,92_93,92,93,0.16735029220581055,-0.06332755088806152,0.10402274131774902,0.02908015251159668,0.19643044471740723,0.0924077033996582
ken,3_4,93_94,93,94,0.0924077033996582,0.09914445877075195,0.19155216217041016,0.20336079597473145,0.29576849937438965,0.10421633720397949
ken,a_n,1_14,1,14,0.16852617263793945,0.047402381896972656,0.2159285545349121,0.1277322769165039,0.29625844955444336,0.08032989501953125
ken,n_d,14_4,14,4,0.08032989501953125,0.014207124710083008,0.09453701972961426,0.11104059219360352,0.19137048721313477,0.09683346748352051
ken,d_y,4_25,4,25,0.09683346748352051,0.4475538730621338,0.5443873405456543,0.5281243324279785,0.624957799911499,0.08057045936584473
ken,y_1,25_91,25,91,0.08057045936584473,0.11968302726745605,0.20025348663330078,0.29614830017089844,0.37671875953674316,0.17646527290344238
ken,1_2,91_92,91,92,0.17646527290344238,-0.12794041633605957,0.04852485656738281,0.040724992752075195,0.21719026565551758,0.16866540908813477
ken,2_3,92_93,92,93,0.16866540908813477,-0.06571173667907715,0.10295367240905762,0.03146934509277344,0.2001347541809082,0.09718108177185059
ken,3_4,93_94,93,94,0.09718108177185059,0.08836531639099121,0.1855463981628418,0.20800518989562988,0.30518627166748047,0.11963987350463867
ken,k_e,11_5,11,5,0.06762218475341797,0.17894220352172852,0.24656438827514648,0.287308931350708,0.354931116104126,0.10836672782897949
ken,e_n,5_14,5,14,0.10836672782897949,0.01567530632019043,0.12404203414916992,0.09199976921081543,0.20036649703979492,0.076324462890625
ken,n_n,14_14,14,14,0.076324462890625,0.08758139610290527,0.16390585899353027,0.1679244041442871,0.2442488670349121,0.08034300804138184
ken,n_t,14_20,14,20,0.08034300804138184,-0.031270742416381836,0.049072265625,0.0802927017211914,0.16063570976257324,0.11156344413757324
ken,t_h,20_8,20,8,0.11156344413757324,0.024007797241210938,0.13557124137878418,0.08873891830444336,0.2003023624420166,0.06473112106323242
ken,h_1,8_91,8,91,0.06473112106323242,0.4295370578765869,0.49426817893981934,0.5755486488342285,0.6402797698974609,0.1460115909576416
ken,1_2,91_92,91,92,0.1460115909576416,-0.09618806838989258,0.04982352256774902,0.06369709968566895,0.20970869064331055,0.15988516807556152
ken,k_e,11_5,11,5,0.08910751342773438,0.3431541919708252,0.43226170539855957,0.47961997985839844,0.5687274932861328,0.13646578788757324
ken,e_n,5_14,5,14,0.13646578788757324,0.01907944679260254,0.15554523468017578,0.0718071460723877,0.20827293395996094,0.052727699279785156
ken,n_n,14_14,14,14,0.052727699279785156,0.0639190673828125,0.11664676666259766,0.15174412727355957,0.20447182655334473,0.08782505989074707
ken,n_t,14_20,14,20,0.08782505989074707,0.011420249938964844,0.09924530982971191,0.10687518119812012,0.1947002410888672,0.09545493125915527
ken,t_h,20_8,20,8,0.09545493125915527,0.028947830200195312,0.12440276145935059,0.10931706428527832,0.2047719955444336,0.08036923408508301
ken,h_1,8_91,8,91,0.08036923408508301,0.48030567169189453,0.5606749057769775,0.6130335330963135,0.6934027671813965,0.13272786140441895
ken,1_2,91_92,91,92,0.13272786140441895,-0.07694244384765625,0.055785417556762695,0.07498478889465332,0.20771265029907227,0.15192723274230957
ken,k_e,11_5,11,5,0.08716130256652832,0.19254064559936523,0.27970194816589355,0.3001093864440918,0.3872706890106201,0.10756874084472656
ken,e_n,5_14,5,14,0.10756874084472656,0.020250320434570312,0.12781906127929688,0.06782817840576172,0.17539691925048828,0.047577857971191406
ken,n_n,14_14,14,14,0.047577857971191406,0.0663449764251709,0.1139228343963623,0.16574311256408691,0.21332097053527832,0.09939813613891602
ken,n_t,14_20,14,20,0.09939813613891602,0.01904606819152832,0.11844420433044434,0.10662436485290527,0.2060225009918213,0.08757829666137695
ken,t_h,20_8,20,8,0.08757829666137695,0.02606654167175293,0.11364483833312988,0.10858368873596191,0.19616198539733887,0.08251714706420898
ken,h_1,8_91,8,91,0.08251714706420898,0.5312075614929199,0.6137247085571289,0.707564115524292,0.790081262588501,0.17635655403137207
ken,1_2,91_92,91,92,0.17635655403137207,-0.11236238479614258,0.06399416923522949,0.04738450050354004,0.2237410545349121,0.15974688529968262
ken,k_e,11_5,11,5,0.061638593673706055,1.1196699142456055,1.1813085079193115,1.2498669624328613,1.3115055561065674,0.13019704818725586
ken,e_n,5_14,5,14,0.13019704818725586,-0.01550436019897461,0.11469268798828125,0.05581355094909668,0.18601059913635254,0.07131791114807129
ken,n_n,14_14,14,14,0.07131791114807129,0.0719294548034668,0.14324736595153809,0.14416170120239258,0.21547961235046387,0.07223224639892578
ken,n_t,14_20,14,20,0.07223224639892578,0.024007081985473633,0.09623932838439941,0.09998607635498047,0.17221832275390625,0.07597899436950684
ken,t_h,20_8,20,8,0.07597899436950684,0.015645742416381836,0.09162473678588867,0.0844583511352539,0.16043734550476074,0.06881260871887207
ken,h_1,8_91,8,91,0.06881260871887207,0.27970051765441895,0.348513126373291,0.4317042827606201,0.5005168914794922,0.15200376510620117
ken,1_2,91_92,91,92,0.15200376510620117,-0.09549975395202637,0.056504011154174805,0.034924983978271484,0.18692874908447266,0.13042473793029785
ken,k_e,11_5,11,5,0.07982063293457031,0.17643475532531738,0.2562553882598877,0.2882652282714844,0.3680858612060547,0.11183047294616699
ken,e_n,5_14,5,14,0.11183047294616699,-0.015996456146240234,0.09583401679992676,0.072662353515625,0.184492826461792,0.08865880966186523
ken,n_n,14_14,14,14,0.08865880966186523,0.08766603469848633,0.17632484436035156,0.1435401439666748,0.23219895362854004,0.05587410926818848
ken,n_t,14_20,14,20,0.05587410926818848,-0.015999794006347656,0.03987431526184082,0.07201862335205078,0.12789273262023926,0.08801841735839844
ken,t_h,20_8,20,8,0.08801841735839844,0.028143644332885742,0.11616206169128418,0.11058592796325684,0.19860434532165527,0.0824422836303711
ken,h_1,8_91,8,91,0.0824422836303711,0.12954926490783691,0.211991548538208,0.2572445869445801,0.33968687057495117,0.12769532203674316
ken,1_2,91_92,91,92,0.12769532203674316,-0.09928321838378906,0.0284121036529541,0.0638265609741211,0.19152188301086426,0.16310977935791016
ken,a_n,1_14,1,14,0.1447908878326416,0.08672690391540527,0.23151779174804688,0.1828465461730957,0.3276374340057373,0.09611964225769043
ken,n_d,14_4,14,4,0.09611964225769043,0.03200817108154297,0.1281278133392334,0.1136014461517334,0.20972108840942383,0.08159327507019043
ken,d_y,4_25,4,25,0.08159327507019043,0.07617926597595215,0.15777254104614258,0.17498111724853516,0.2565743923187256,0.09880185127258301
ken,y_b,25_2,25,2,0.09880185127258301,1.1677827835083008,1.2665846347808838,1.2557299137115479,1.3545317649841309,0.08794713020324707
ken,b_1,2_91,2,91,0.08794713020324707,0.6516892910003662,0.7396364212036133,0.7996408939361572,0.8875880241394043,0.14795160293579102
ken,1_t,91_20,91,20,0.14795160293579102,0.1518244743347168,0.2997760772705078,0.26476407051086426,0.4127156734466553,0.11293959617614746
ken,t_c,20_3,20,3,0.11293959617614746,0.19906330108642578,0.31200289726257324,0.31180453300476074,0.4247441291809082,0.11274123191833496
ken,a_n,1_14,1,14,0.14437556266784668,-0.009082794189453125,0.13529276847839355,0.06279182434082031,0.207167387008667,0.07187461853027344
ken,n_d,14_4,14,4,0.07187461853027344,0.02007317543029785,0.09194779396057129,0.13503360748291016,0.2069082260131836,0.1149604320526123
ken,d_y,4_25,4,25,0.1149604320526123,0.089141845703125,0.2041022777557373,0.16878867149353027,0.2837491035461426,0.07964682579040527
ken,y_b,25_2,25,2,0.07964682579040527,0.42421960830688477,0.50386643409729,0.5037338733673096,0.5833806991577148,0.0795142650604248
ken,b_1,2_91,2,91,0.0795142650604248,0.027741670608520508,0.10725593566894531,0.13571643829345703,0.21523070335388184,0.10797476768493652
ken,1_t,91_20,91,20,0.10797476768493652,0.13586044311523438,0.2438352108001709,0.2406320571899414,0.34860682487487793,0.10477161407470703
ken,t_c,20_3,20,3,0.10477161407470703,0.152482271194458,0.25725388526916504,0.3035619258880615,0.40833353996276855,0.15107965469360352
ken,a_n,1_14,1,14,0.1586611270904541,0.7685794830322266,0.9272406101226807,0.8405537605285645,0.9992148876190186,0.07197427749633789
ken,n_d,14_4,14,4,0.07197427749633789,0.024001359939575195,0.09597563743591309,0.13643503189086914,0.20840930938720703,0.11243367195129395
ken,d_y,4_25,4,25,0.11243367195129395,0.06364965438842773,0.17608332633972168,0.14993596076965332,0.26236963272094727,0.08628630638122559
ken,y_b,25_2,25,2,0.08628630638122559,1.3203346729278564,1.406620979309082,1.4011552333831787,1.4874415397644043,0.08082056045532227
ken,b_1,2_91,2,91,0.08082056045532227,0.3210906982421875,0.40191125869750977,0.4325082302093506,0.5133287906646729,0.11141753196716309
ken,1_t,91_20,91,20,0.11141753196716309,0.07167315483093262,0.1830906867980957,0.144334077835083,0.2557516098022461,0.07266092300415039
ken,t_c,20_3,20,3,0.07266092300415039,0.18427538871765137,0.25693631172180176,0.28738880157470703,0.3600497245788574,0.10311341285705566
ken,a_n,1_14,1,14,0.13046479225158691,0.41611623764038086,0.5465810298919678,0.4855020046234131,0.615966796875,0.06938576698303223
ken,n_d,14_4,14,4,0.06938576698303223,0.12206459045410156,0.1914503574371338,0.21874594688415527,0.2881317138671875,0.09668135643005371
ken,d_y,4_25,4,25,0.09668135643005371,0.35929012298583984,0.45597147941589355,0.4475438594818115,0.5442252159118652,0.08825373649597168
ken,y_b,25_2,25,2,0.08825373649597168,0.9199373722076416,1.0081911087036133,1.0241386890411377,1.1123924255371094,0.1042013168334961
ken,b_1,2_91,2,91,0.1042013168334961,0.20025134086608887,0.30445265769958496,0.2960636615753174,0.4002649784088135,0.09581232070922852
ken,1_t,91_20,91,20,0.09581232070922852,0.28792333602905273,0.38373565673828125,0.37631988525390625,0.47213220596313477,0.08839654922485352
ken,t_c,20_3,20,3,0.08839654922485352,0.21535158157348633,0.30374813079833984,0.2877357006072998,0.3761322498321533,0.07238411903381348
ken,a_n,1_14,1,14,0.13151168823242188,0.10917401313781738,0.24068570137023926,0.18142056465148926,0.31293225288391113,0.07224655151367188
ken,n_d,14_4,14,4,0.07224655151367188,0.02400517463684082,0.0962517261505127,0.11251068115234375,0.18475723266601562,0.08850550651550293
ken,d_y,4_25,4,25,0.08850550651550293,0.5432190895080566,0.6317245960235596,0.6069810390472412,0.6954865455627441,0.06376194953918457
ken,y_b,25_2,25,2,0.06376194953918457,0.8805477619171143,0.9443097114562988,0.9601762294769287,1.0239381790161133,0.07962846755981445
ken,b_1,2_91,2,91,0.07962846755981445,0.6564843654632568,0.7361128330230713,0.7521131038665771,0.8317415714263916,0.09562873840332031
ken,1_t,91_20,91,20,0.09562873840332031,0.1202700138092041,0.21589875221252441,0.19256925582885742,0.28819799423217773,0.07229924201965332
ken,t_c,20_3,20,3,0.07229924201965332,0.17679095268249512,0.24909019470214844,0.27664875984191895,0.34894800186157227,0.09985780715942383
ken,a_n,1_14,1,14,0.10452818870544434,0.024003028869628906,0.12853121757507324,0.11159276962280273,0.21612095832824707,0.08758974075317383
ken,n_d,14_4,14,4,0.08758974075317383,-0.015996932983398438,0.07159280776977539,0.07251977920532227,0.1601095199584961,0.0885167121887207
ken,d_y,4_25,4,25,0.0885167121887207,0.6400225162506104,0.728539228439331,0.6960227489471436,0.7845394611358643,0.0560002326965332
ken,y_1,25_91,25,91,0.0560002326965332,0.5996675491333008,0.655667781829834,0.7756280899047852,0.8316283226013184,0.17596054077148438
ken,1_2,91_92,91,92,0.17596054077148438,-0.11577773094177246,0.060182809829711914,0.0565187931060791,0.23247933387756348,0.17229652404785156
ken,2_3,92_93,92,93,0.17229652404785156,-0.024513959884643555,0.147782564163208,0.03916645050048828,0.21146297454833984,0.06368041038513184
ken,3_4,93_94,93,94,0.06368041038513184,0.10207223892211914,0.16575264930725098,0.20000910758972168,0.2636895179748535,0.09793686866760254
ken,a_n,1_14,1,14,0.12010717391967773,0.022069931030273438,0.14217710494995117,0.08632469177246094,0.20643186569213867,0.0642547607421875
ken,n_d,14_4,14,4,0.0642547607421875,0.04731416702270508,0.11156892776489258,0.15223240852355957,0.21648716926574707,0.10491824150085449
ken,d_y,4_25,4,25,0.10491824150085449,0.10816359519958496,0.21308183670043945,0.19139766693115234,0.29631590843200684,0.08323407173156738
ken,y_1,25_91,25,91,0.08323407173156738,0.535355806350708,0.6185898780822754,0.7036707401275635,0.7869048118591309,0.16831493377685547
ken,1_2,91_92,91,92,0.16831493377685547,-0.11216044425964355,0.056154489517211914,0.08061742782592773,0.2489323616027832,0.1927778720855713
ken,2_3,92_93,92,93,0.1927778720855713,-0.03213667869567871,0.16064119338989258,0.07154226303100586,0.26432013511657715,0.10367894172668457
ken,3_4,93_94,93,94,0.10367894172668457,0.11987018585205078,0.22354912757873535,0.21628403663635254,0.3199629783630371,0.09641385078430176
ken,a_n,1_14,1,14,0.09938454627990723,0.015627622604370117,0.11501216888427734,0.10979962348937988,0.2091841697692871,0.09417200088500977
ken,n_d,14_4,14,4,0.09417200088500977,0.01600337028503418,0.11017537117004395,0.09652495384216309,0.19069695472717285,0.0805215835571289
ken,d_y,4_25,4,25,0.0805215835571289,0.5835962295532227,0.6641178131103516,0.671217679977417,0.7517392635345459,0.08762145042419434
ken,y_1,25_91,25,91,0.08762145042419434,0.037778377532958984,0.12539982795715332,0.24040746688842773,0.32802891731262207,0.20262908935546875
ken,1_2,91_92,91,92,0.20262908935546875,-0.13646769523620605,0.0661613941192627,0.0480802059173584,0.25070929527282715,0.18454790115356445
ken,2_3,92_93,92,93,0.18454790115356445,-0.024082422256469727,0.16046547889709473,0.04024052619934082,0.22478842735290527,0.06432294845581055
ken,3_4,93_94,93,94,0.06432294845581055,0.10984086990356445,0.174163818359375,0.19111204147338867,0.2554349899291992,0.08127117156982422
ken,a_n,1_14,1,14,0.11951303482055664,0.01600360870361328,0.13551664352416992,0.07961416244506836,0.199127197265625,0.06361055374145508
ken,n_d,14_4,14,4,0.06361055374145508,0.024000167846679688,0.08761072158813477,0.11226153373718262,0.1758720874786377,0.08826136589050293
ken,d_y,4_25,4,25,0.08826136589050293,0.5121240615844727,0.6003854274749756,0.5845105648040771,0.6727719306945801,0.07238650321960449
ken,y_1,25_91,25,91,0.07238650321960449,0.0472407341003418,0.11962723731994629,0.22359442710876465,0.29598093032836914,0.17635369300842285
ken,1_2,91_92,91,92,0.17635369300842285,-0.10462713241577148,0.07172656059265137,0.03963184356689453,0.21598553657531738,0.14425897598266602
ken,2_3,92_93,92,93,0.14425897598266602,-0.06363320350646973,0.08062577247619629,0.033000946044921875,0.1772599220275879,0.0966341495513916
ken,3_4,93_94,93,94,0.0966341495513916,0.08466792106628418,0.18130207061767578,0.18313837051391602,0.2797725200653076,0.09847044944763184
ken,a_n,1_14,1,14,0.0950014591217041,0.016000032424926758,0.11100149154663086,0.10500216484069824,0.20000362396240234,0.08900213241577148
ken,n_d,14_4,14,4,0.08900213241577148,-0.024995803833007812,0.06400632858276367,0.10400915145874023,0.19301128387451172,0.12900495529174805
ken,d_y,4_25,4,25,0.12900495529174805,0.4956035614013672,0.6246085166931152,0.5756359100341797,0.7046408653259277,0.0800323486328125
ken,y_1,25_91,25,91,0.0800323486328125,0.022106409072875977,0.10213875770568848,0.1721353530883789,0.2521677017211914,0.15002894401550293
ken,1_2,91_92,91,92,0.15002894401550293,-0.08440136909484863,0.0656275749206543,0.05211210250854492,0.20214104652404785,0.13651347160339355
ken,2_3,92_93,92,93,0.13651347160339355,-0.06421065330505371,0.07230281829833984,0.03200173377990723,0.16851520538330078,0.09621238708496094
ken,3_4,93_94,93,94,0.09621238708496094,0.08251690864562988,0.17872929573059082,0.1806325912475586,0.27684497833251953,0.09811568260192871
ken,m_e,13_5,13,5,0.09717345237731934,0.0346674919128418,0.13184094429016113,0.1351330280303955,0.23230648040771484,0.10046553611755371
ken,e_m,5_13,5,13,0.10046553611755371,0.025322437286376953,0.12578797340393066,0.10106182098388672,0.20152735710144043,0.07573938369750977
ken,m_o,13_15,13,15,0.07573938369750977,0.060735464096069336,0.1364748477935791,0.1484982967376709,0.22423768043518066,0.08776283264160156
ken,o_r,15_18,15,18,0.08776283264160156,0.0475156307220459,0.13527846336364746,0.13567614555358887,0.22343897819519043,0.08816051483154297
ken,r_i,18_9,18,9,0.08816051483154297,0.05533719062805176,0.14349770545959473,0.14362359046936035,0.23178410530090332,0.0882863998413086
ken,i_e,9_5,9,5,0.0882863998413086,-0.016002893447875977,0.07228350639343262,0.05491375923156738,0.14320015907287598,0.07091665267944336
ken,e_s,5_19,5,19,0.07091665267944336,0.10569381713867188,0.17661046981811523,0.2335035800933838,0.30442023277282715,0.12780976295471191
ken,m_e,13_5,13,5,0.08015084266662598,0.02400970458984375,0.10416054725646973,0.13608098030090332,0.2162318229675293,0.11207127571105957
ken,e_m,5_13,5,13,0.11207127571105957,0.015993595123291016,0.12806487083435059,0.09550976753234863,0.2075810432434082,0.07951617240905762
ken,m_o,13_15,13,15,0.07951617240905762,0.04810309410095215,0.12761926651000977,0.12895965576171875,0.20847582817077637,0.0808565616607666
ken,o_r,15_18,15,18,0.0808565616607666,0.031513214111328125,0.11236977577209473,0.09500741958618164,0.17586398124694824,0.06349420547485352
ken,r_i,18_9,18,9,0.06349420547485352,0.07239317893981934,0.13588738441467285,0.16070985794067383,0.22420406341552734,0.08831667900085449
ken,i_e,9_5,9,5,0.08831667900085449,0.040209054946899414,0.1285257339477539,0.14387226104736328,0.23218894004821777,0.10366320610046387
ken,e_s,5_19,5,19,0.10366320610046387,0.11124086380004883,0.2149040699005127,0.21344399452209473,0.3171072006225586,0.1022031307220459
ken,m_e,13_5,13,5,0.07164597511291504,0.01208806037902832,0.08373403549194336,0.09637022018432617,0.1680161952972412,0.08428215980529785
ken,e_m,5_13,5,13,0.08428215980529785,0.30344486236572266,0.3877270221710205,0.38309812545776367,0.4673802852630615,0.07965326309204102
ken,m_o,13_15,13,15,0.07965326309204102,0.057233333587646484,0.1368865966796875,0.15910744667053223,0.23876070976257324,0.10187411308288574
ken,o_r,15_18,15,18,0.10187411308288574,0.025063514709472656,0.1269376277923584,0.12104058265686035,0.2229146957397461,0.0959770679473877
ken,r_i,18_9,18,9,0.0959770679473877,0.04805564880371094,0.14403271675109863,0.12902355194091797,0.22500061988830566,0.08096790313720703
ken,i_e,9_5,9,5,0.08096790313720703,-0.024997234344482422,0.05597066879272461,0.06353616714477539,0.14450407028198242,0.08853340148925781
ken,e_s,5_19,5,19,0.08853340148925781,0.08784198760986328,0.1763753890991211,0.21591854095458984,0.30445194244384766,0.12807655334472656
ken,m_e,13_5,13,5,0.07915592193603516,0.015992403030395508,0.09514832496643066,0.09630751609802246,0.17546343803405762,0.08031511306762695
ken,e_m,5_13,5,13,0.08031511306762695,0.04614758491516113,0.12646269798278809,0.1356523036956787,0.21596741676330566,0.08950471878051758
ken,m_o,13_15,13,15,0.08950471878051758,0.551865816116333,0.6413705348968506,0.6486451625823975,0.738149881362915,0.09677934646606445
ken,o_r,15_18,15,18,0.09677934646606445,-0.024001598358154297,0.07277774810791016,0.07135534286499023,0.1681346893310547,0.09535694122314453
ken,r_i,18_9,18,9,0.09535694122314453,0.04081273078918457,0.1361696720123291,0.12852811813354492,0.22388505935668945,0.08771538734436035
ken,i_e,9_5,9,5,0.08771538734436035,-0.031812429428100586,0.055902957916259766,0.05339980125427246,0.1411151885986328,0.08521223068237305
ken,e_s,5_19,5,19,0.08521223068237305,0.1061406135559082,0.19135284423828125,0.22176647186279297,0.306978702545166,0.11562585830688477
ken,m_e,13_5,13,5,0.08050251007080078,0.030494213104248047,0.11099672317504883,0.12712812423706055,0.20763063430786133,0.0966339111328125
ken,e_m,5_13,5,13,0.0966339111328125,0.01600790023803711,0.11264181137084961,0.08855438232421875,0.18518829345703125,0.07254648208618164
ken,m_o,13_15,13,15,0.07254648208618164,0.07944107055664062,0.15198755264282227,0.1688990592956543,0.24144554138183594,0.08945798873901367
ken,o_r,15_18,15,18,0.08945798873901367,0.030409812927246094,0.11986780166625977,0.1276564598083496,0.21711444854736328,0.09724664688110352
ken,r_i,18_9,18,9,0.09724664688110352,0.07134604454040527,0.1685926914215088,0.15764760971069336,0.2548942565917969,0.08630156517028809
ken,i_e,9_5,9,5,0.08630156517028809,-0.038091421127319336,0.04821014404296875,0.04114699363708496,0.12744855880737305,0.0792384147644043
ken,e_s,5_19,5,19,0.0792384147644043,0.09685540199279785,0.17609381675720215,0.22511506080627441,0.3043534755706787,0.12825965881347656
ken,h_i,8_9,8,9,0.09413647651672363,0.07949590682983398,0.17363238334655762,0.17273879051208496,0.2668752670288086,0.09324288368225098
ken,i_a,9_1,9,1,0.09324288368225098,0.4278078079223633,0.5210506916046143,0.562964677810669,0.6562075614929199,0.13515686988830566
ken,a_n,1_14,1,14,0.13515686988830566,0.06372451782226562,0.1988813877105713,0.137040376663208,0.27219724655151367,0.07331585884094238
ken,n_d,14_4,14,4,0.07331585884094238,0.02310037612915039,0.09641623497009277,0.11088442802429199,0.18420028686523438,0.0877840518951416
ken,d_y,4_25,4,25,0.0877840518951416,0.6643805503845215,0.7521646022796631,0.7403171062469482,0.8281011581420898,0.07593655586242676
ken,y_1,25_91,25,91,0.07593655586242676,0.015625953674316406,0.09156250953674316,0.148543119430542,0.22447967529296875,0.13291716575622559
ken,1_2,91_92,91,92,0.13291716575622559,-0.10421586036682129,0.028701305389404297,0.08348512649536133,0.21640229225158691,0.18770098686218262
ken,h_i,8_9,8,9,0.07950019836425781,0.08028912544250488,0.1597893238067627,0.17601370811462402,0.25551390647888184,0.09572458267211914
ken,i_a,9_1,9,1,0.09572458267211914,0.4527559280395508,0.5484805107116699,0.6084632873535156,0.7041878700256348,0.15570735931396484
ken,a_n,1_14,1,14,0.15570735931396484,0.04719138145446777,0.20289874076843262,0.12716269493103027,0.2828700542449951,0.0799713134765625
ken,n_d,14_4,14,4,0.0799713134765625,0.03199934959411621,0.11197066307067871,0.12840819358825684,0.20837950706481934,0.09640884399414062
ken,d_y,4_25,4,25,0.09640884399414062,0.47171711921691895,0.5681259632110596,0.5434756278991699,0.6398844718933105,0.07175850868225098
ken,y_1,25_91,25,91,0.07175850868225098,0.024007558822631836,0.09576606750488281,0.19570612907409668,0.26746463775634766,0.17169857025146484
ken,1_2,91_92,91,92,0.17169857025146484,-0.09072518348693848,0.08097338676452637,0.052599430084228516,0.22429800033569336,0.143324613571167
ken,h_i,8_9,8,9,0.0717310905456543,0.09670639038085938,0.16843748092651367,0.17760825157165527,0.24933934211730957,0.0809018611907959
ken,i_a,9_1,9,1,0.0809018611907959,0.3830232620239258,0.4639251232147217,0.5346171855926514,0.6155190467834473,0.15159392356872559
ken,a_n,1_14,1,14,0.15159392356872559,0.023822307586669922,0.1754162311553955,0.1041421890258789,0.2557361125946045,0.08031988143920898
ken,n_d,14_4,14,4,0.08031988143920898,0.06431221961975098,0.14463210105895996,0.1759030818939209,0.2562229633331299,0.11159086227416992
ken,d_y,4_25,4,25,0.11159086227416992,0.9199366569519043,1.0315275192260742,1.0003528594970703,1.1119437217712402,0.08041620254516602
ken,y_1,25_91,25,91,0.08041620254516602,0.03377485275268555,0.11419105529785156,0.17651915550231934,0.25693535804748535,0.1427443027496338
ken,1_2,91_92,91,92,0.1427443027496338,-0.08463740348815918,0.05810689926147461,0.06259655952453613,0.20534086227416992,0.1472339630126953
ken,h_i,8_9,8,9,0.07120394706726074,0.112518310546875,0.18372225761413574,0.21624159812927246,0.2874455451965332,0.10372328758239746
ken,i_a,9_1,9,1,0.10372328758239746,0.29628729820251465,0.4000105857849121,0.4402468204498291,0.5439701080322266,0.14395952224731445
ken,a_n,1_14,1,14,0.14395952224731445,0.014399290084838867,0.15835881233215332,0.09649968147277832,0.24045920372009277,0.08210039138793945
ken,n_d,14_4,14,4,0.08210039138793945,0.055722713470458984,0.13782310485839844,0.15971159934997559,0.24181199073791504,0.1039888858795166
ken,d_y,4_25,4,25,0.1039888858795166,0.4793412685394287,0.5833301544189453,0.5599124431610107,0.6639013290405273,0.08057117462158203
ken,y_1,25_91,25,91,0.08057117462158203,0.01599884033203125,0.09657001495361328,0.1514742374420166,0.23204541206359863,0.13547539710998535
ken,1_2,91_92,91,92,0.13547539710998535,-0.07968425750732422,0.05579113960266113,0.06284451484680176,0.1983199119567871,0.14252877235412598
ken,h_i,8_9,8,9,0.07942938804626465,0.6079659461975098,0.6873953342437744,0.6727454662322998,0.7521748542785645,0.06477952003479004
ken,i_a,9_1,9,1,0.06477952003479004,0.33559751510620117,0.4003770351409912,0.47129178047180176,0.5360713005065918,0.13569426536560059
ken,a_n,1_14,1,14,0.13569426536560059,0.0959937572479248,0.2316880226135254,0.1880347728729248,0.3237290382385254,0.092041015625
ken,n_d,14_4,14,4,0.092041015625,0.03684520721435547,0.12888622283935547,0.14384722709655762,0.23588824272155762,0.10700201988220215
ken,d_y,4_25,4,25,0.10700201988220215,0.38030195236206055,0.4873039722442627,0.460437536239624,0.5674395561218262,0.08013558387756348
ken,y_1,25_91,25,91,0.08013558387756348,0.0319979190826416,0.11213350296020508,0.16852021217346191,0.2486557960510254,0.1365222930908203
ken,1_2,91_92,91,92,0.1365222930908203,-0.08031916618347168,0.05620312690734863,0.05508780479431152,0.19161009788513184,0.1354069709777832
ken,t_w,20_23,20,23,0.07410979270935059,0.3096654415130615,0.3837752342224121,0.4296238422393799,0.5037336349487305,0.11995840072631836
ken,w_1,23_91,23,91,0.11995840072631836,0.6484627723693848,0.7684211730957031,0.7609014511108398,0.8808598518371582,0.11243867874145508
ken,1_n,91_14,91,14,0.11243867874145508,0.10444855690002441,0.2168872356414795,0.20770525932312012,0.3201439380645752,0.1032567024230957
ken,n_k,14_11,14,11,0.1032567024230957,0.11525797843933105,0.21851468086242676,0.23207783699035645,0.33533453941345215,0.11681985855102539
ken,k_l,11_12,11,12,0.11681985855102539,2.2001776695251465,2.316997528076172,2.280068874359131,2.3968887329101562,0.07989120483398438
ken,l_e,12_5,12,5,0.07989120483398438,0.039949655532836914,0.11984086036682129,0.13541388511657715,0.21530508995056152,0.09546422958374023
ken,e_6,5_96,5,96,0.09546422958374023,0.9811108112335205,1.0765750408172607,1.0498766899108887,1.145340919494629,0.06876587867736816
ken,t_w,20_23,20,23,0.07617425918579102,0.5359272956848145,0.6121015548706055,0.6480979919433594,0.7242722511291504,0.11217069625854492
ken,w_1,23_91,23,91,0.11217069625854492,0.22523808479309082,0.33740878105163574,0.33633947372436523,0.44851016998291016,0.11110138893127441
ken,1_n,91_14,91,14,0.11110138893127441,0.09534072875976562,0.20644211769104004,0.1677863597869873,0.2788877487182617,0.07244563102722168
ken,n_k,14_11,14,11,0.07244563102722168,0.09589147567749023,0.16833710670471191,0.22362256050109863,0.2960681915283203,0.1277310848236084
ken,k_l,11_12,11,12,0.1277310848236084,4.5357842445373535,4.663515329360962,4.624053478240967,4.751784563064575,0.08826923370361328
ken,l_e,12_5,12,5,0.08826923370361328,0.024112462997436523,0.1123816967010498,0.09623217582702637,0.18450140953063965,0.07211971282958984
ken,e_6,5_96,5,96,0.07211971282958984,1.277179479598999,1.3492991924285889,1.3664414882659912,1.438561201095581,0.08926200866699219
ken,t_w,20_23,20,23,0.08824706077575684,0.4240701198577881,0.5123171806335449,0.5377769470214844,0.6260240077972412,0.11370682716369629
ken,w_1,23_91,23,91,0.11370682716369629,0.14978885650634766,0.26349568367004395,0.22077178955078125,0.33447861671447754,0.0709829330444336
ken,1_n,91_14,91,14,0.0709829330444336,0.1209559440612793,0.1919388771057129,0.23351335525512695,0.30449628829956055,0.11255741119384766
