Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
adhy,p_e,16_5,16,5,0.167839289,-0.047984838,0.11985445,0.079132318,0.246971607,0.127117157
adhy,e_r,5_18,5,18,0.127117157,-0.047667265,0.079449892,0.064768553,0.19188571,0.112435818
adhy,m_u,13_21,13,21,0.088057756,0.087659836,0.175717592,0.167018414,0.25507617,0.079358578
adhy,u_n,21_14,21,14,0.079358578,0.079992056,0.159350634,0.168451548,0.247810125,0.088459492
adhy,n_g,14_7,14,7,0.088459492,-0.023593903,0.064865589,0.072293282,0.160752773,0.095887184
adhy,g_e,7_5,7,5,0.095887184,0.016256094,0.112143278,0.143577576,0.23946476,0.127321482
adhy,e_m,5_13,5,13,0.136735678,0.023621559,0.160357237,0.087692976,0.224428654,0.064071417
adhy,m_c,13_3,13,3,0.064071417,0.08793211,0.152003527,0.184282064,0.248353481,0.096349955
adhy,c_e,3_5,3,5,0.096349955,0.087666512,0.184016466,0.143342733,0.239692688,0.055676222
adhy,e_e,5_5,5,5,0.055676222,0.088033438,0.14370966,0.184084415,0.239760637,0.096050978
adhy,l_i,12_9,12,9,0.142761946,-0.023860216,0.11890173,0.039488792,0.182250738,0.063349009
adhy,i_n,9_14,9,14,0.063349009,0.087996721,0.15134573,0.200000286,0.263349295,0.112003565
adhy,n_e,14_5,14,5,0.112003565,0.024000645,0.13600421,0.112426996,0.224430561,0.088426352
adhy,e_n,5_14,5,14,0.088426352,-0.024431944,0.063994408,0.05600071,0.144427061,0.080432653
adhy,c_e,3_5,3,5,0.119677067,0.088012218,0.207689285,0.215342283,0.33501935,0.127330065
adhy,e_a,5_1,5,1,0.127330065,0.056006193,0.183336258,0.192172527,0.319502592,0.136166334
adhy,a_s,1_19,1,19,0.136166334,-0.055623055,0.08054328,0.104315758,0.240482092,0.159938812
adhy,s_e,19_5,19,5,0.159938812,-0.080024719,0.079914093,0.023600101,0.183538914,0.103624821
adhy,l_i,12_9,12,9,0.135590553,-0.071993828,0.063596725,0.032017469,0.167608023,0.104011297
adhy,i_m,9_13,9,13,0.104011297,0.088602781,0.192614079,0.17630291,0.280314207,0.087700129
adhy,m_e,13_5,13,5,0.087700129,-0.023709536,0.063990593,0.095589399,0.183289528,0.119298935
adhy,e_n,5_14,5,14,0.119298935,-0.047918081,0.071380854,0.040002346,0.159301281,0.087920427
adhy,w_a,23_1,23,1,0.120226145,-0.0238204,0.096405745,0.143228054,0.263454199,0.167048454
adhy,a_n,1_14,1,14,0.167048454,-0.064010143,0.103038311,0.040821791,0.207870245,0.104831934
adhy,n_e,14_5,14,5,0.104831934,-0.024481773,0.080350161,0.063662767,0.168494701,0.088144541
adhy,e_s,5_19,5,19,0.088144541,0.05601263,0.144157171,0.167870283,0.256014824,0.111857653
adhy,b_l,2_12,2,12,0.144240618,0.136748314,0.280988932,0.2482903,0.392530918,0.111541986
adhy,l_a,12_1,12,1,0.111541986,-0.023672581,0.087869406,0.159933567,0.271475554,0.183606148
adhy,a_t,1_20,1,20,0.183606148,-0.023467779,0.160138369,0.128405094,0.312011242,0.151872873
adhy,t_s,20_19,20,19,0.151872873,-0.064404726,0.087468147,0.054889202,0.206762075,0.119293928
adhy,d_o,4_15,4,15,0.12803793,-0.032203197,0.095834732,0.078926802,0.206964731,0.111129999
adhy,o_v,15_22,15,22,0.111129999,0.089008331,0.20013833,0.176296234,0.287426233,0.087287903
adhy,v_e,22_5,22,5,0.087287903,0.096907616,0.184195518,0.233813047,0.32110095,0.136905432
adhy,e_y,5_25,5,25,0.136905432,-0.081157207,0.055748224,0.023127794,0.160033226,0.104285002
adhy,a_n,1_14,1,14,0.111997843,-0.056997538,0.055000305,0.048211575,0.160209417,0.105209112
adhy,n_i,14_9,14,9,0.105209112,0.048112392,0.153321505,0.167514086,0.272723198,0.119401693
adhy,i_l,9_12,9,12,0.119401693,-0.032181978,0.087219715,0.103879213,0.223280907,0.136061192
adhy,l_e,12_5,12,5,0.136061192,-0.032025814,0.104035378,0.073648214,0.209709406,0.105674028
adhy,b_r,2_18,2,18,0.056502342,0.183919191,0.240421534,0.28736949,0.343871832,0.103450298
adhy,r_o,18_15,18,15,0.103450298,-0.046995163,0.056455135,0.079997778,0.183448076,0.126992941
adhy,o_a,15_1,15,1,0.126992941,-0.047999859,0.078993082,0.080981493,0.207974434,0.128981352
