Subject,Sequence,T2-D|0,T2-I|0+1,T2-PF|0+1,T2-RF|0+1,T2-NG|0+1,T2-D|1,T2-I|1+2,T2-PF|1+2,T2-RF|1+2,T2-NG|1+2,T2-D|2,T2-I|2+3,T2-PF|2+3,T2-RF|2+3,T2-NG|2+3,T2-D|3,T2-I|3+4,T2-PF|3+4,T2-RF|3+4,T2-NG|3+4,T2-D|4,T2-D|S,T2-I|S,T2-PF|S,T2-RF|S,T2-NG|S,T2-D|M,T2-I|M,T2-PF|M,T2-RF|M,T2-NG|M,T2-D|VAR,T2-I|VAR,T2-PF|VAR,T2-RF|VAR,T2-NG|VAR,T2-D|SD,T2-I|SD,T2-PF|SD,T2-RF|SD,T2-NG|SD,T3-I|0+2,T3-PF|0+2,T3-RF|0+2,T3-NG|0+2,T3-I|1+3,T3-PF|1+3,T3-RF|1+3,T3-NG|1+3,T3-I|2+4,T3-PF|2+4,T3-RF|2+4,T3-NG|2+4,T3-I|S,T3-PF|S,T3-RF|S,T3-NG|S,T3-I|M,T3-PF|M,T3-RF|M,T3-NG|M,T3-I|VAR,T3-PF|VAR,T3-RF|VAR,T3-NG|VAR,T3-I|SD,T3-PF|SD,T3-RF|SD,T3-NG|SD,T4-I|0+3,T4-PF|0+3,T4-RF|0+3,T4-NG|0+3,T4-I|1+4,T4-PF|1+4,T4-RF|1+4,T4-NG|1+4,T4-I|S,T4-PF|S,T4-RF|S,T4-NG|S,T4-I|M,T4-PF|M,T4-RF|M,T4-NG|M,T4-I|VAR,T4-PF|VAR,T4-RF|VAR,T4-NG|VAR,T4-I|SD,T4-PF|SD,T4-RF|SD,T4-NG|SD,T5-I|0+4,T5-PF|0+4,T5-RF|0+4,T5-NG|0+4
adhy,duper,0.135770559,-0.047894716,0.087875843,0.088959932,0.224730492,0.136854649,-0.048419237,0.088435411,0.119420052,0.2562747,0.167839289,-0.047984838,0.11985445,0.079132318,0.246971607,0.127117157,-0.047667265,0.079449892,0.064768553,0.19188571,0.112435818,0.680017471,-0.191966057,0.375615597,0.352280855,0.919862509,0.136003494,-0.047991514,0.093903899,0.088070214,0.229965627,0.000412175,9.92E-08,0.000316197,0.000535486,0.000819619,0.020302087,0.000314907,0.017781931,0.023140565,0.028628991,0.040540695,0.176311255,0.208379984,0.344150543,0.071435213,0.208289862,0.19855237,0.335407019,0.031465054,0.199304342,0.143900871,0.31174016,0.143440962,0.583905458,0.550833225,0.991297722,0.047813654,0.194635153,0.183611075,0.330432574,0.000439075,0.000272009,0.001206821,0.000281167,0.020954125,0.01649269,0.034739325,0.016768037,0.160395145,0.296165705,0.287512302,0.423282862,0.150885105,0.287739754,0.263320923,0.400175571,0.311280251,0.583905458,0.550833225,0.823458433,0.155640125,0.291952729,0.275416613,0.411729217,4.52E-05,3.55E-05,0.000292611,0.000266973,0.006724614,0.005958047,0.017105889,0.016339322,0.239845037,0.375615597,0.352280855,0.488051414
adhy,munge,0.088057756,0.087659836,0.175717592,0.167018414,0.25507617,0.079358578,0.079992056,0.159350634,0.168451548,0.247810125,0.088459492,-0.023593903,0.064865589,0.072293282,0.160752773,0.095887184,0.016256094,0.112143278,0.143577576,0.23946476,0.127321482,0.479084492,0.160314083,0.512077093,0.551340818,0.903103828,0.095816898,0.040078521,0.128019273,0.137835205,0.225775957,0.000344439,0.002826252,0.002499073,0.002039246,0.001919802,0.018559066,0.05316251,0.049990729,0.045158014,0.043815541,0.247010469,0.335068226,0.335469961,0.423527718,0.144857645,0.224216223,0.240744829,0.320103407,0.088549376,0.177008867,0.215870857,0.304330349,0.48041749,0.736293316,0.792085648,1.047961473,0.160139163,0.245431105,0.264028549,0.349320491,0.006452623,0.006583244,0.003982585,0.004192232,0.080328222,0.08113719,0.063107726,0.064747445,0.311876059,0.399933815,0.407763243,0.495820999,0.257000923,0.336359501,0.384322405,0.463680983,0.568876982,0.736293316,0.792085648,0.959501982,0.284438491,0.368146658,0.396042824,0.479750991,0.00150564,0.002020847,0.000274736,0.00051649,0.03880258,0.044953829,0.016575175,0.022726424,0.424019337,0.512077093,0.551340818,0.639398575
adhy,emcee,0.136735678,0.023621559,0.160357237,0.087692976,0.224428654,0.064071417,0.08793211,0.152003527,0.184282064,0.248353481,0.096349955,0.087666512,0.184016466,0.143342733,0.239692688,0.055676222,0.088033438,0.14370966,0.184084415,0.239760637,0.096050978,0.448884249,0.287253618,0.640086889,0.599402189,0.95223546,0.08977685,0.071813405,0.160021722,0.149850547,0.238058865,0.001027831,0.001032226,0.000302078,0.002087801,9.91E-05,0.032059804,0.032128269,0.017380402,0.045692459,0.009955354,0.175625086,0.312360764,0.27197504,0.408710718,0.271948576,0.336019993,0.327624798,0.391696215,0.231376171,0.327726126,0.327427149,0.423777103,0.678949833,0.976106882,0.927026987,1.224184036,0.226316611,0.325368961,0.309008996,0.408061345,0.002338753,0.000144107,0.001028645,0.000257612,0.048360656,0.012004456,0.032072498,0.0160503,0.359641552,0.49637723,0.415317774,0.552053452,0.415658236,0.479729652,0.511709213,0.57578063,0.775299788,0.976106882,0.927026987,1.127834082,0.387649894,0.488053441,0.463513494,0.563917041,0.001568934,0.000138571,0.004645655,0.00028149,0.039609777,0.011771615,0.06815904,0.016777649,0.503351212,0.640086889,0.599402189,0.736137867
adhy,linen,0.142761946,-0.023860216,0.11890173,0.039488792,0.182250738,0.063349009,0.087996721,0.15134573,0.200000286,0.263349295,0.112003565,0.024000645,0.13600421,0.112426996,0.224430561,0.088426352,-0.024431944,0.063994408,0.05600071,0.144427061,0.080432653,0.486973524,0.063705206,0.470246077,0.407916784,0.814457655,0.097394705,0.015926301,0.117561519,0.101979196,0.203614414,0.000949714,0.002823698,0.001450912,0.005245454,0.002653706,0.030817435,0.053138484,0.038090845,0.072425507,0.051514132,0.127485514,0.270247459,0.239489079,0.382251024,0.224000931,0.287349939,0.312427282,0.375776291,0.087995052,0.199998617,0.168427706,0.280431271,0.439481497,0.757596016,0.720344067,1.038458586,0.146493832,0.252532005,0.240114689,0.346152862,0.004895387,0.002142941,0.005184263,0.003249976,0.069967041,0.046291915,0.072001827,0.057008563,0.263489723,0.406251669,0.351916075,0.49467802,0.287995338,0.351344347,0.368427992,0.431777,0.551485062,0.757596016,0.720344067,0.926455021,0.275742531,0.378798008,0.360172033,0.46322751,0.000300263,0.001507407,0.000136322,0.001978269,0.017328087,0.03882534,0.011675689,0.044477738,0.327484131,0.470246077,0.407916784,0.55067873
adhy,cease,0.119677067,0.088012218,0.207689285,0.215342283,0.33501935,0.127330065,0.056006193,0.183336258,0.192172527,0.319502592,0.136166334,-0.055623055,0.08054328,0.104315758,0.240482092,0.159938812,-0.080024719,0.079914093,0.023600101,0.183538914,0.103624821,0.646737099,0.008370638,0.551482916,0.53543067,1.078542948,0.12934742,0.002092659,0.137870729,0.133857667,0.269635737,0.000435392,0.006787736,0.004529051,0.00768994,0.005008106,0.020866052,0.082387716,0.067298225,0.087692304,0.070767973,0.271348476,0.391025543,0.407514811,0.527191877,0.136549473,0.263879538,0.296488285,0.42381835,0.024291039,0.160457373,0.127915859,0.264082193,0.432188988,0.815362453,0.831918955,1.215092421,0.144062996,0.271787484,0.277306318,0.405030807,0.015301684,0.013337322,0.019819854,0.017571405,0.123699976,0.115487324,0.140783004,0.132557177,0.351891756,0.471568823,0.511830568,0.631507635,0.216463566,0.343793631,0.320088387,0.447418451,0.568355322,0.815362453,0.831918955,1.078926086,0.284177661,0.407681227,0.415959477,0.539463043,0.009170397,0.00816325,0.018382532,0.016944414,0.095762192,0.090350705,0.135582197,0.13017071,0.431805849,0.551482916,0.53543067,0.655107737
adhy,limen,0.135590553,-0.071993828,0.063596725,0.032017469,0.167608023,0.104011297,0.088602781,0.192614079,0.17630291,0.280314207,0.087700129,-0.023709536,0.063990593,0.095589399,0.183289528,0.119298935,-0.047918081,0.071380854,0.040002346,0.159301281,0.087920427,0.534521341,-0.055018663,0.391582251,0.343912125,0.790513039,0.106904268,-0.013754666,0.097895563,0.085978031,0.19762826,0.000428521,0.005045028,0.004000195,0.004425489,0.003137579,0.020700756,0.071028364,0.063247093,0.066524351,0.056014097,0.120620251,0.256210804,0.208320379,0.343910933,0.152593374,0.256604671,0.271892309,0.375903606,0.047671318,0.135371447,0.135591745,0.223291874,0.320884943,0.648186922,0.615804434,0.943106413,0.106961648,0.216062307,0.205268145,0.314368804,0.002892078,0.0048833,0.004651448,0.006477138,0.05377804,0.069880613,0.068201525,0.08048067,0.184610844,0.320201397,0.303909779,0.439500332,0.223974228,0.327985525,0.311894655,0.415905952,0.408585072,0.648186922,0.615804434,0.855406284,0.204292536,0.324093461,0.307902217,0.427703142,0.000774738,3.03E-05,3.19E-05,0.000278347,0.027834116,0.00550421,0.00564616,0.016683746,0.255991697,0.391582251,0.343912125,0.479502678
adhy,wanes,0.120226145,-0.0238204,0.096405745,0.143228054,0.263454199,0.167048454,-0.064010143,0.103038311,0.040821791,0.207870245,0.104831934,-0.024481773,0.080350161,0.063662767,0.168494701,0.088144541,0.05601263,0.144157171,0.167870283,0.256014824,0.111857653,0.592108727,-0.056299686,0.423951387,0.415582895,0.895833969,0.118421745,-0.014074922,0.105987847,0.103895724,0.223958492,0.000878073,0.002536356,0.000738235,0.003745596,0.001974194,0.029632297,0.050362249,0.027170479,0.061201275,0.044431907,0.079217911,0.199444056,0.184049845,0.30427599,0.016340017,0.183388472,0.104484558,0.271533012,0.119675398,0.224507332,0.231533051,0.336364985,0.215233326,0.607339859,0.520067453,0.912173986,0.071744442,0.20244662,0.173355818,0.304057995,0.00271144,0.000429452,0.004121102,0.001050832,0.052071487,0.020723217,0.064195806,0.032416536,0.159568071,0.279794216,0.247712612,0.367938757,0.160497189,0.327545643,0.272354841,0.439403296,0.32006526,0.607339859,0.520067453,0.807342052,0.16003263,0.30366993,0.260033727,0.403671026,4.32E-07,0.001140099,0.00030362,0.00255359,0.000656985,0.033765358,0.017424687,0.05053306,0.303725243,0.423951387,0.415582895,0.53580904
adhy,blats,0.144240618,0.136748314,0.280988932,0.2482903,0.392530918,0.111541986,-0.023672581,0.087869406,0.159933567,0.271475554,0.183606148,-0.023467779,0.160138369,0.128405094,0.312011242,0.151872873,-0.064404726,0.087468147,0.054889202,0.206762075,0.119293928,0.710555553,0.025203228,0.616464853,0.591518164,1.182779789,0.142111111,0.006300807,0.154116213,0.147879541,0.295694947,0.00081919,0.007933466,0.008321186,0.006418026,0.006046354,0.028621496,0.089070005,0.091220534,0.080112582,0.077758304,0.22461772,0.368858337,0.408223867,0.552464485,0.136465788,0.248007774,0.288338661,0.399880648,0.064000368,0.247606516,0.183294296,0.366900444,0.425083876,0.864472628,0.879856825,1.319245577,0.141694625,0.288157543,0.293285608,0.439748526,0.006469989,0.004884504,0.012666682,0.009800589,0.080436242,0.069889226,0.112546356,0.098997925,0.384756088,0.528996706,0.536628962,0.680869579,0.223933935,0.335475922,0.343227863,0.45476985,0.608690023,0.864472628,0.879856825,1.135639429,0.304345012,0.432236314,0.439928412,0.567819715,0.012931882,0.018725147,0.018701992,0.025560544,0.113718435,0.136839859,0.136755228,0.159876652,0.472224236,0.616464853,0.591518164,0.735758781
adhy,dovey,0.12803793,-0.032203197,0.095834732,0.078926802,0.206964731,0.111129999,0.089008331,0.20013833,0.176296234,0.287426233,0.087287903,0.096907616,0.184195518,0.233813047,0.32110095,0.136905432,-0.081157207,0.055748224,0.023127794,0.160033226,0.104285002,0.567646265,0.072555542,0.535916805,0.512163877,0.975525141,0.113529253,0.018138885,0.133979201,0.128040969,0.243881285,0.000384192,0.007873677,0.004824598,0.008978426,0.005417456,0.019600819,0.088733741,0.069459329,0.094754558,0.07360337,0.167935133,0.295973063,0.255223036,0.383260965,0.27320385,0.384333849,0.410109282,0.521239281,0.15265584,0.239943743,0.256940842,0.344228745,0.593794823,0.920250654,0.922273159,1.248728991,0.197931608,0.306750218,0.307424386,0.416242997,0.004307797,0.005299236,0.007908878,0.008649043,0.06563381,0.072795852,0.088931876,0.093000233,0.352130651,0.480168581,0.489036083,0.617074013,0.328952074,0.440082073,0.433237076,0.544367075,0.681082726,0.920250654,0.922273159,1.161441088,0.340541363,0.460125327,0.46113658,0.580720544,0.000268623,0.000803464,0.001556765,0.002643149,0.016389729,0.028345441,0.039455857,0.051411569,0.407878876,0.535916805,0.512163877,0.640201807
adhy,anile,0.111997843,-0.056997538,0.055000305,0.048211575,0.160209417,0.105209112,0.048112392,0.153321505,0.167514086,0.272723198,0.119401693,-0.032181978,0.087219715,0.103879213,0.223280907,0.136061192,-0.032025814,0.104035378,0.073648214,0.209709406,0.105674028,0.578343868,-0.073092937,0.399576902,0.393253088,0.865922928,0.115668774,-0.018273234,0.099894226,0.098313272,0.216480732,0.00016314,0.002096403,0.001682577,0.002646092,0.00214059,0.012772633,0.045786496,0.041019226,0.051440184,0.046266507,0.096323967,0.20832181,0.21572566,0.327723503,0.135332108,0.24054122,0.271393299,0.376602411,0.071853399,0.191255093,0.177527428,0.296929121,0.303509474,0.640118122,0.664646387,1.001255035,0.101169825,0.213372707,0.221548796,0.333751678,0.001024998,0.000626414,0.002228132,0.001614212,0.032015595,0.025028269,0.047203095,0.040177263,0.183543682,0.295541525,0.319604874,0.431602716,0.239367485,0.344576597,0.345041513,0.450250626,0.422911167,0.640118122,0.664646387,0.881853342,0.211455584,0.320059061,0.332323194,0.440926671,0.001558148,0.001202219,0.000323511,0.000173872,0.03947339,0.034673032,0.01798642,0.013186063,0.28757906,0.399576902,0.393253088,0.505250931
adhy,broad,0.056502342,0.183919191,0.240421534,0.28736949,0.343871832,0.103450298,-0.046995163,0.056455135,0.079997778,0.183448076,0.126992941,-0.047999859,0.078993082,0.080981493,0.207974434,0.128981352,-0.024379492,0.10460186,0.110906601,0.239887953,0.135286093,0.551213026,0.064544678,0.480471611,0.559255362,0.975182295,0.110242605,0.016136169,0.120117903,0.13981384,0.243795574,0.00104826,0.012630552,0.006819303,0.009882502,0.004985167,0.032376851,0.112385729,0.082579073,0.099410772,0.070605716,0.240374327,0.296876669,0.367367268,0.42386961,0.031997919,0.135448217,0.160979271,0.264429569,0.056602001,0.183594942,0.191888094,0.318881035,0.328974247,0.615919828,0.720234632,1.007180214,0.109658082,0.205306609,0.240078211,0.335726738,0.012966393,0.006868334,0.012390717,0.006568115,0.113870069,0.08287541,0.111313597,0.081043907,0.319367409,0.375869751,0.448348761,0.504851103,0.136599779,0.240050077,0.271885872,0.37533617,0.455967188,0.615919828,0.720234632,0.880187273,0.227983594,0.307959914,0.360117316,0.440093637,0.016702003,0.009223492,0.015569576,0.008387059,0.12923623,0.096039012,0.124778105,0.091580887,0.423969269,0.480471611,0.559255362,0.615757704
adhy,gruff,0.104171991,0.079772472,0.183944464,0.168060064,0.272232056,0.088287592,-0.047234774,0.041052818,0.064513922,0.152801514,0.111748695,0.023874998,0.135623693,0.095576286,0.207324982,0.071701288,0.06400609,0.135707378,0.144146204,0.215847492,0.080140114,0.456049681,0.120418787,0.496328354,0.472296476,0.848206043,0.091209936,0.030104697,0.124082088,0.118074119,0.212051511,0.000275381,0.003212132,0.003581907,0.002184399,0.00238967,0.016594607,0.056675672,0.059849031,0.046737549,0.04888425,0.120825291,0.224997282,0.232573986,0.336745977,0.08838892,0.176676512,0.160090208,0.2483778,0.159582376,0.271331072,0.23972249,0.351471186,0.368796587,0.673004866,0.632386684,0.936594963,0.122932196,0.224334955,0.210795561,0.312198321,0.001270456,0.0022402,0.00194105,0.003109002,0.035643462,0.047330756,0.044057348,0.055758426,0.256448984,0.360620975,0.328150272,0.432322264,0.224096298,0.31238389,0.304236412,0.392524004,0.480545282,0.673004866,0.632386684,0.824846268,0.240272641,0.336502433,0.316193342,0.412423134,0.000523348,0.001163408,0.000285936,0.000791951,0.022876804,0.03410877,0.016909653,0.028141619,0.392156363,0.496328354,0.472296476,0.576468468
adhy,cotta,0.127349615,-0.048148632,0.079200983,0.024659872,0.152009487,0.072808504,0.054956198,0.127764702,0.127875566,0.200684071,0.072919369,0.054993629,0.127912998,0.183395863,0.256315231,0.128402233,-0.056598663,0.07180357,0.063390255,0.191792488,0.119988918,0.521468639,0.005202532,0.406682253,0.399321556,0.800801277,0.104293728,0.001300633,0.101670563,0.099830389,0.200200319,0.000833701,0.003853139,0.000922163,0.00491607,0.001847388,0.028873875,0.062073655,0.030367136,0.070114693,0.042981257,0.07961607,0.206965685,0.152535439,0.279885054,0.182869196,0.2556777,0.311271429,0.384079933,0.126797199,0.199716568,0.246786118,0.319705486,0.389282465,0.662359953,0.710592985,0.983670473,0.129760822,0.220786651,0.236864328,0.327890158,0.002671889,0.000926176,0.00637311,0.002764385,0.051690321,0.030433146,0.079831761,0.052577418,0.207529068,0.334878683,0.335931301,0.463280916,0.254672766,0.32748127,0.374661684,0.447470188,0.462201834,0.662359953,0.710592985,0.910751104,0.231100917,0.331179976,0.355296493,0.455375552,0.001111264,2.74E-05,0.000750021,0.00012499,0.033335628,0.005230761,0.027386516,0.011179873,0.279332638,0.406682253,0.399321556,0.526671171
adhy,algal,0.104039907,0.016154528,0.120194435,0.127787113,0.231827021,0.111632586,0.064182758,0.175815344,0.175728083,0.287360668,0.111545324,-0.022910833,0.088634491,0.070984602,0.182529926,0.093895435,-0.054992676,0.03890276,0.024017811,0.117913246,0.079010487,0.500123739,0.002433777,0.423547029,0.398517609,0.819630861,0.100024748,0.000608444,0.105886757,0.099629402,0.204907715,0.000190689,0.002642672,0.003293071,0.004373834,0.005197314,0.013809007,0.051406923,0.057385287,0.066134971,0.072092398,0.191969872,0.296009779,0.303515196,0.407555103,0.152817249,0.264449835,0.246712685,0.35834527,0.015991926,0.127537251,0.095002413,0.206547737,0.360779047,0.687996864,0.645230293,0.972448111,0.120259682,0.229332288,0.215076764,0.32414937,0.008537056,0.00802068,0.011620019,0.01097801,0.092396189,0.089558248,0.107796191,0.104775999,0.280604362,0.38464427,0.374499798,0.478539705,0.191720009,0.303352594,0.270730495,0.382363081,0.472324371,0.687996864,0.645230293,0.860902786,0.236162186,0.343998432,0.322615147,0.430451393,0.003950214,0.003304168,0.005384034,0.004624972,0.062850729,0.057481895,0.073375977,0.068007143,0.319507122,0.423547029,0.398517609,0.502557516
adhy,vodka,0.119232655,-0.023383379,0.095849276,0.072589874,0.191822529,0.095973253,0.023553848,0.119527102,0.111775875,0.207749128,0.088222027,-0.016072512,0.072149515,0.095909834,0.184131861,0.111982346,-0.023824215,0.088158131,0.111790419,0.223772764,0.135614634,0.551024914,-0.039726257,0.375684023,0.392066002,0.807476282,0.110204983,-0.009931564,0.093921006,0.0980165,0.201869071,0.000354025,0.00051098,0.000388866,0.000343331,0.000309963,0.018815557,0.022604875,0.019719693,0.018529189,0.017605761,0.096143723,0.215376377,0.184365749,0.303598404,0.095703363,0.191676617,0.207685709,0.303658962,0.072085619,0.160307646,0.207700253,0.295922279,0.263932705,0.56736064,0.599751711,0.903179646,0.087977568,0.189120213,0.199917237,0.301059882,0.000189464,0.000763043,0.000181387,1.98E-05,0.013764593,0.027623227,0.013467985,0.004449397,0.168293238,0.287525892,0.280275583,0.399508238,0.183861494,0.279834747,0.319476128,0.415449381,0.352154732,0.56736064,0.599751711,0.814957619,0.176077366,0.28368032,0.299875855,0.407478809,0.000121185,2.96E-05,0.000768341,0.00012706,0.01100842,0.005438461,0.027718971,0.01127209,0.256451368,0.375684023,0.392066002,0.511298656
adhy,yobbo,0.071807861,0.048121452,0.119929314,0.160422802,0.232230663,0.11230135,0.03207469,0.14437604,0.103229284,0.215530634,0.071154594,0.05678606,0.127940655,0.128714085,0.199868679,0.071928024,0.023584366,0.09551239,0.071651697,0.143579721,0.048067331,0.375259161,0.160566568,0.487758398,0.464017868,0.791209698,0.075051832,0.040141642,0.1219396,0.116004467,0.197802424,0.00053779,0.000226644,0.000413948,0.001421632,0.001481321,0.023190299,0.015054713,0.020345721,0.037704537,0.038487937,0.192497492,0.264305353,0.263652086,0.335459948,0.160015345,0.272316694,0.231943369,0.344244719,0.15229845,0.223453045,0.200365782,0.271520376,0.504811287,0.760075092,0.695961237,0.951225042,0.168270429,0.253358364,0.231987079,0.317075014,0.000455101,0.000686791,0.001001291,0.001575712,0.021333086,0.026206707,0.031643175,0.039695237,0.320438147,0.392246008,0.392366171,0.464174032,0.255527735,0.367829084,0.303595066,0.415896416,0.575965881,0.760075092,0.695961237,0.880070448,0.287982941,0.380037546,0.347980618,0.440035224,0.002106681,0.000298093,0.003940155,0.001165364,0.045898592,0.017265372,0.06277065,0.03413743,0.415950537,0.487758398,0.464017868,0.535825729
