,Actual,Prediction,Accuracy,280/720 (38.88888888888889%)
697,ys,ys,0.9984967708587646,match
698,ys,ys,0.9999914169311523,match
699,ys,ys,0.980830192565918,match
700,ys,jc,0.9779354333877563,nope
701,ys,ys,0.999931812286377,match
702,ys,jc,0.8606337308883667,nope
703,ys,jc,0.7611331939697266,nope
704,ys,jc,0.9508383870124817,nope
705,ys,ys,0.9999656677246094,match
706,ys,jc,0.7323443293571472,nope
707,ys,hr,0.5205230712890625,nope
708,ys,hr,0.9839556813240051,nope
709,ys,jc,0.8328611850738525,nope
710,ys,hr,0.5447344183921814,nope
711,ys,ys,0.9989722967147827,match
712,ys,ys,0.9999829530715942,match
713,ys,ys,0.9945223331451416,match
714,ys,ys,0.9999977350234985,match
715,ys,ys,0.993552565574646,match
716,ys,chris,0.9920692443847656,nope
717,ys,chris,0.5857612490653992,nope
718,ys,ys,0.9997161030769348,match
719,ys,cy,0.7517805099487305,nope
