Subject,Sequence,T2-D|0,T2-I|0+1,T2-PF|0+1,T2-RF|0+1,T2-NG|0+1,T2-D|1,T2-I|1+2,T2-PF|1+2,T2-RF|1+2,T2-NG|1+2,T2-D|2,T2-I|2+3,T2-PF|2+3,T2-RF|2+3,T2-NG|2+3,T2-D|3,T2-I|3+4,T2-PF|3+4,T2-RF|3+4,T2-NG|3+4,T2-D|4,T2-D|S,T2-I|S,T2-PF|S,T2-RF|S,T2-NG|S,T2-D|M,T2-I|M,T2-PF|M,T2-RF|M,T2-DT-M,T2-D|VAR,T2-I|VAR,T2-PF|VAR,T2-RF|VAR,T2-DT-VAR,T2-D|SD,T2-I|SD,T2-PF|SD,T2-RF|SD,T2-NG|SD,T3-I|0+2,T3-PF|0+2,T3-RF|0+2,T3-NG|0+2,T3-I|1+3,T3-PF|1+3,T3-RF|1+3,T3-NG|1+3,T3-I|2+4,T3-PF|2+4,T3-RF|2+4,T3-NG|2+4,T3-I|S,T3-PF|S,T3-RF|S,T3-NG|S,T3-I|M,T3-PF|M,T3-RF|M,T3-NG|M,T3-I|VAR,T3-PF|VAR,T3-RF|VAR,T3-NG|VAR,T3-I|SD,T3-PF|SD,T3-RF|SD,T3-NG|SD,T4-I|0+3,T4-PF|0+3,T4-RF|0+3,T4-NG|0+3,T4-I|1+4,T4-PF|1+4,T4-RF|1+4,T4-NG|1+4,T4-I|S,T4-PF|S,T4-RF|S,T4-NG|S,T4-I|M,T4-PF|M,T4-RF|M,T4-NG|M,T4-I|VAR,T4-PF|VAR,T4-RF|VAR,T4-NG|VAR,T4-I|SD,T4-PF|SD,T4-RF|SD,T4-NG|SD,T5-I|0+4,T5-PF|0+4,T5-RF|0+4,T5-NG|0+4
azfar,pearl,0.174484491,0.025125504,0.199609995,0.184866667,0.359351158,0.159741163,0.056010723,0.215751886,0.159285784,0.319026947,0.103275061,0.024322033,0.127597094,0.224793673,0.328068733,0.20047164,-0.040346146,0.160125494,0.119198084,0.319669724,0.15954423,0.797516584,0.065112114,0.703084469,0.688144207,1.326116562,0.159503317,0.016278028,0.175771117,0.172036052,0.33152914,0.001266129,0.001642656,0.001577425,0.00196747,0.000360997,0.0355827,0.040529693,0.039716815,0.044356177,0.01899991,0.24087739,0.415361881,0.344152451,0.518636942,0.183607817,0.34334898,0.384079456,0.54382062,0.184447527,0.287722588,0.343991756,0.447266817,0.608932734,1.046433449,1.072223663,1.509724379,0.202977578,0.34881115,0.357407888,0.50324146,0.001077473,0.004095324,0.000533536,0.002508425,0.032824885,0.063994717,0.023098396,0.050084178,0.368474483,0.542958975,0.568946123,0.743430614,0.343733311,0.503474474,0.50327754,0.663018703,0.712207794,1.046433449,1.072223663,1.406449318,0.356103897,0.523216724,0.536111832,0.703224659,0.000306063,0.000779513,0.002156181,0.003233038,0.017494651,0.027919758,0.0464347,0.056859808,0.528599977,0.703084469,0.688144207,0.862628698
azfar,whisk,0.184885502,0.079303026,0.264188528,0.262936354,0.447821856,0.183633327,-0.079476833,0.104156494,0.097012997,0.280646324,0.17648983,0.167649508,0.344139338,0.327165604,0.503655434,0.159516096,0.1363585,0.295874596,0.256290913,0.415807009,0.119932413,0.824457169,0.3038342,1.008358955,0.943405867,1.647930622,0.164891434,0.07595855,0.252089739,0.235851467,0.411982656,0.000733938,0.012075577,0.010806956,0.009588585,0.008984068,0.02709129,0.109888928,0.10395651,0.097921319,0.094784324,0.18345952,0.368345022,0.35994935,0.544834852,0.264662504,0.448295832,0.4241786,0.607811928,0.463524103,0.640013933,0.583456516,0.759946346,0.911646128,1.456654787,1.367584467,1.912593126,0.303882043,0.485551596,0.455861489,0.637531042,0.020762672,0.019491993,0.013241717,0.012230658,0.144092581,0.139613729,0.115072661,0.110592306,0.527598858,0.71248436,0.687114954,0.872000456,0.5605371,0.744170427,0.680469513,0.86410284,1.088135958,1.456654787,1.367584467,1.736103296,0.544067979,0.728327394,0.683792233,0.868051648,0.000542464,0.000502003,2.21E-05,3.12E-05,0.023290854,0.022405433,0.004699036,0.005584457,0.823473454,1.008358955,0.943405867,1.128291368
azfar,yodel,0.120018005,0.104912519,0.224930525,0.239827871,0.359845877,0.134915352,0.080346584,0.215261936,0.247945786,0.382861137,0.167599201,-0.063868046,0.103731155,0.096225739,0.26382494,0.160093784,-0.056022882,0.104070902,0.080165625,0.240259409,0.136188507,0.71881485,0.065368176,0.647994518,0.66416502,1.246791363,0.14376297,0.016342044,0.16199863,0.166041255,0.311697841,0.000383584,0.00787055,0.004516041,0.008133882,0.004925904,0.019585311,0.088716123,0.067201497,0.090188039,0.070184785,0.320174456,0.440192461,0.487773657,0.607791662,0.18407774,0.318993092,0.344171524,0.479086876,0.040202856,0.207802057,0.176391363,0.343990564,0.544455051,0.96698761,1.008336544,1.430869102,0.181485017,0.322329203,0.336112181,0.476956367,0.019601066,0.013509672,0.024288448,0.017401159,0.140003806,0.116231115,0.155847515,0.131913453,0.423905611,0.543923616,0.583999395,0.704017401,0.288148642,0.423063993,0.424337149,0.559252501,0.712054253,0.96698761,1.008336544,1.263269901,0.356027126,0.483493805,0.504168272,0.631634951,0.009214977,0.007303524,0.012746017,0.010478438,0.095994674,0.085460659,0.112898257,0.102364243,0.527976513,0.647994518,0.66416502,0.784183025
azfar,khaki,0.120943785,0.207415819,0.328359604,0.2875247,0.408468485,0.080108881,0.039647818,0.119756699,0.19976902,0.279877901,0.160121202,0.135998487,0.29611969,0.343649864,0.503771067,0.207651377,-0.039968729,0.167682648,0.096012831,0.303664207,0.13598156,0.704806805,0.343093395,0.91191864,0.926956415,1.49578166,0.140961361,0.085773349,0.22797966,0.231739104,0.373945415,0.002235796,0.011752697,0.010022379,0.011693253,0.010611562,0.047284204,0.108409855,0.100111831,0.108135345,0.103012439,0.327172518,0.448116302,0.48729372,0.608237505,0.335767508,0.415876389,0.543418884,0.623527765,0.303681135,0.463802338,0.439662695,0.599783897,0.966621161,1.327795029,1.470375299,1.831549168,0.322207054,0.442598343,0.4901251,0.610516389,0.000275876,0.00059706,0.002697349,0.000144838,0.016609506,0.024434812,0.051936011,0.012034858,0.623292208,0.744235992,0.830943584,0.951887369,0.503450155,0.583559036,0.639431715,0.719540596,1.126742363,1.327795029,1.470375299,1.671427965,0.563371181,0.663897514,0.73518765,0.835713983,0.007181059,0.012908542,0.018338398,0.026992511,0.084741128,0.113615765,0.135419342,0.164293979,0.790974855,0.91191864,0.926956415,1.0479002
azfar,event,0.135335207,0.080068827,0.215404034,0.263770342,0.399105549,0.183701515,-0.063671112,0.120030403,0.080689669,0.264391184,0.144360781,0.023899317,0.168260098,0.119144917,0.263505697,0.0952456,0.024207115,0.119452715,0.160264254,0.255509853,0.136057138,0.694700241,0.064504147,0.623147249,0.623869181,1.182512283,0.138940048,0.016126037,0.155786812,0.155967295,0.295628071,0.000990871,0.003527331,0.002102828,0.006220856,0.004774883,0.031478104,0.059391338,0.0458566,0.078872406,0.06910053,0.20009923,0.335434437,0.344460011,0.479795218,0.104588985,0.288290501,0.199834585,0.3835361,0.143352032,0.287712812,0.27940917,0.423769951,0.448040247,0.91143775,0.823703766,1.287101269,0.149346749,0.303812583,0.274567922,0.429033756,0.002307504,0.00075004,0.005246707,0.002337235,0.048036488,0.027386852,0.072434154,0.04834496,0.368359327,0.503694534,0.463604927,0.598940134,0.2240417,0.407743216,0.360098839,0.543800354,0.592401028,0.91143775,0.823703766,1.142740488,0.296200514,0.455718875,0.411851883,0.571370244,0.010413789,0.004603328,0.005356755,0.001520198,0.102047973,0.067847828,0.073189857,0.038989712,0.487812042,0.623147249,0.623869181,0.759204388
azfar,imbue,0.208133698,-0.103818655,0.104315042,0.04026103,0.248394728,0.144079685,0.159903765,0.30398345,0.359627008,0.503706694,0.199723244,-0.119778395,0.079944849,0.055828094,0.255551338,0.175606489,-0.015325785,0.160280704,0.144364119,0.319970608,0.159689903,0.887233019,-0.07901907,0.648524046,0.600080252,1.327623367,0.177446604,-0.019754767,0.162131011,0.150020063,0.331905842,0.000717496,0.016456089,0.010074263,0.021628744,0.014154033,0.026786116,0.128281289,0.100370629,0.147067143,0.118970723,0.200164795,0.408298492,0.399888039,0.608021736,0.239848614,0.383928299,0.415455103,0.559534788,0.04050231,0.240225554,0.200192213,0.399915457,0.480515718,1.032452345,1.015535355,1.567471981,0.160171906,0.344150782,0.338511785,0.52249066,0.011134311,0.008248816,0.014409811,0.011856256,0.105519243,0.090822995,0.120040874,0.108886438,0.280109644,0.488243341,0.455716133,0.663849831,0.400129318,0.544209003,0.559819221,0.703898907,0.680238962,1.032452345,1.015535355,1.367748737,0.340119481,0.516226172,0.507767677,0.683874369,0.007202361,0.001566078,0.005418727,0.000801964,0.084866726,0.039573699,0.073612,0.028318973,0.440390348,0.648524046,0.600080252,0.808213949
azfar,hikes,0.215818882,-0.056891203,0.158927679,0.079936743,0.295755625,0.136827946,0.127893686,0.264721632,0.287822008,0.424649954,0.159928322,-0.024041653,0.135886669,0.199457169,0.35938549,0.223498821,-0.03853631,0.184962511,0.120087147,0.343585968,0.158623457,0.894697428,0.00842452,0.744498491,0.687303066,1.423377037,0.178939486,0.00210613,0.186124623,0.171825767,0.355844259,0.001473293,0.007212903,0.003147455,0.008446367,0.002835891,0.038383497,0.084928812,0.056102187,0.091904117,0.053253086,0.207830429,0.423649311,0.367758751,0.583577633,0.263780355,0.400608301,0.487279177,0.624107122,0.160920858,0.32084918,0.319544315,0.479472637,0.632531643,1.145106792,1.174582243,1.687157393,0.210843881,0.381702264,0.391527414,0.562385798,0.00265183,0.002910045,0.007457458,0.005566604,0.051495919,0.053944837,0.086356574,0.074609678,0.343717098,0.55953598,0.567215919,0.783034801,0.448742867,0.585570812,0.607366323,0.744194269,0.792459965,1.145106792,1.174582243,1.527229071,0.396229982,0.572553396,0.587291121,0.763614535,0.005515206,0.000338906,0.000806027,0.000754293,0.074264433,0.018409406,0.028390623,0.027464404,0.528679609,0.744498491,0.687303066,0.903121948
azfar,vital,0.135368586,0.064286709,0.199655294,0.128179312,0.263547897,0.063892603,0.120151758,0.184044361,0.320114851,0.384007454,0.199963093,-0.040121317,0.159841776,0.095145941,0.295109034,0.135267258,-0.040072918,0.09519434,0.104994297,0.240261555,0.145067215,0.679558754,0.104244232,0.638735771,0.648434401,1.18292594,0.135911751,0.026061058,0.159683943,0.1621086,0.295731485,0.002343466,0.006356023,0.002116691,0.011287738,0.003968577,0.048409361,0.079724672,0.046007509,0.106243766,0.062996642,0.24833107,0.383699656,0.448294163,0.583662748,0.279993534,0.343886137,0.415260792,0.479153395,0.055073023,0.255036116,0.200140238,0.400103331,0.583397627,0.982621908,1.063695192,1.462919474,0.194465876,0.327540636,0.354565064,0.487639825,0.014823403,0.004338958,0.018158071,0.00847753,0.1217514,0.065870769,0.134751887,0.092073501,0.408172846,0.543541431,0.543440104,0.678808689,0.375187874,0.439080477,0.520255089,0.584147692,0.78336072,0.982621908,1.063695192,1.262956381,0.39168036,0.491310954,0.531847596,0.63147819,0.000544004,0.005456046,0.000268772,0.004480352,0.023323897,0.073865049,0.016394281,0.066935433,0.503367186,0.638735771,0.648434401,0.783802986
azfar,radio,0.183960199,-0.023310661,0.160649538,0.160521507,0.344481707,0.183832169,0.08041501,0.264247179,0.239371777,0.423203945,0.158956766,-0.039543629,0.119413137,0.080120087,0.239076853,0.119663715,0.104251146,0.223914862,0.239756823,0.359420538,0.135505676,0.781918526,0.121811867,0.768224716,0.719770193,1.366183043,0.156383705,0.030452967,0.192056179,0.179942548,0.341545761,0.000826188,0.005244143,0.004163302,0.005817094,0.005832021,0.028743484,0.072416453,0.064523651,0.076269874,0.076367671,0.240936518,0.424896717,0.399893284,0.583853483,0.199828148,0.383660316,0.319491863,0.503324032,0.184371233,0.343327999,0.319876909,0.478833675,0.625135899,1.151885033,1.039262056,1.56601119,0.208378633,0.383961678,0.346420685,0.52200373,0.000854741,0.001663432,0.002144526,0.003018988,0.029235953,0.040785194,0.046309029,0.054945322,0.360349655,0.544309855,0.480013371,0.66397357,0.42374301,0.607575178,0.559248686,0.743080854,0.784092665,1.151885033,1.039262056,1.407054424,0.392046332,0.575942516,0.519631028,0.703527212,0.002009359,0.002001251,0.003139118,0.003128981,0.044825871,0.044735339,0.056027829,0.055937297,0.584264517,0.768224716,0.719770193,0.903730392
azfar,music,0.215584517,-0.039654732,0.175929785,0.144377708,0.359962225,0.18403244,-0.024117708,0.159914732,0.143500328,0.327532768,0.167618036,0.016544819,0.184162855,0.160547733,0.32816577,0.144002914,-0.039332867,0.104670048,0.119474411,0.263477325,0.158807278,0.870045185,-0.086560488,0.62467742,0.567900181,1.279138088,0.174009037,-0.021640122,0.156169355,0.141975045,0.319784522,0.000750324,0.000700596,0.001280106,0.000286441,0.001638343,0.027392038,0.026468771,0.035778565,0.016924564,0.040476449,0.12026,0.335844517,0.287878036,0.503462553,0.160045147,0.344077587,0.304048061,0.488080502,0.121214867,0.288832903,0.280022144,0.447640181,0.401520014,0.968755007,0.871948242,1.439183235,0.133840005,0.322918336,0.290649414,0.479727745,0.00051526,0.000888308,0.000150072,0.000831361,0.02269934,0.029804503,0.01225037,0.028833327,0.304422855,0.520007372,0.44842577,0.664010286,0.264715195,0.448747635,0.423522472,0.607554913,0.56913805,0.968755007,0.871948242,1.271565199,0.284569025,0.484377503,0.435974121,0.635782599,0.000788349,0.002538975,0.000310087,0.001593605,0.028077556,0.050388243,0.01760929,0.039919978,0.409092903,0.62467742,0.567900181,0.783484697
azfar,fairy,0.208173752,0.335537434,0.543711185,0.543964386,0.752138138,0.208426952,-0.024168968,0.184257984,0.09561491,0.304041862,0.119783878,0.320292473,0.440076351,0.504218578,0.624002457,0.183926105,0.183702707,0.367628813,0.359790564,0.543716669,0.176087856,0.896398544,0.815363646,1.535674334,1.503588438,2.223899126,0.179279709,0.203840911,0.383918583,0.37589711,0.555974782,0.00131399,0.027766331,0.022939027,0.041176847,0.035576095,0.036248994,0.166632322,0.151456355,0.20292079,0.188616263,0.519795418,0.72796917,0.639579296,0.847753048,0.415907383,0.624334335,0.599833488,0.808260441,0.687921286,0.807705164,0.864009142,0.98379302,1.623624086,2.160008669,2.103421926,2.639806509,0.541208029,0.72000289,0.701140642,0.879935503,0.018841766,0.008453811,0.020289543,0.008479704,0.137265312,0.091944611,0.142441369,0.092085311,0.959871769,1.168045521,1.143797874,1.351971626,0.783536196,0.991963148,0.959624052,1.168051004,1.743407965,2.160008669,2.103421926,2.520022631,0.871703982,1.080004334,1.051710963,1.260011315,0.015547117,0.015502501,0.016959998,0.016913398,0.12468808,0.12450904,0.130230559,0.130051519,1.327500582,1.535674334,1.503588438,1.71176219
azfar,johns,0.24732852,-0.0635221,0.183806419,0.080309629,0.327638149,0.14383173,0.040271521,0.184103251,0.160009384,0.303841114,0.119737864,0.039859295,0.159597158,0.160438776,0.28017664,0.120579481,0.063798428,0.184377909,0.223671436,0.344250917,0.159873009,0.791350603,0.080407143,0.711884737,0.624429226,1.25590682,0.158270121,0.020101786,0.177971184,0.156107306,0.313976705,0.002761938,0.003233176,0.000150101,0.003448062,0.000782779,0.052554148,0.056861024,0.012251573,0.058720205,0.027978192,0.12058115,0.36790967,0.240319014,0.487647533,0.199868679,0.343700409,0.32044816,0.46427989,0.224237204,0.343975067,0.384110212,0.503848076,0.544687033,1.055585146,0.944877386,1.455775499,0.181562344,0.351861715,0.314959129,0.4852585,0.002937486,0.000193171,0.005191574,0.000395691,0.054198577,0.013898615,0.07205258,0.019891982,0.280178308,0.527506828,0.40075779,0.648086309,0.384246588,0.528078318,0.544119596,0.687951326,0.664424896,1.055585146,0.944877386,1.336037636,0.332212448,0.527792573,0.472438693,0.668018818,0.005415103,1.63E-07,0.010276304,0.00079461,0.073587386,0.000404104,0.101372106,0.028188824,0.464556217,0.711884737,0.624429226,0.871757746
azfar,grain,0.119349718,0.104446411,0.223796129,0.248618841,0.367968559,0.14417243,-0.024279833,0.119892597,0.13559556,0.27976799,0.159875393,-0.01612258,0.143752813,0.184398413,0.344273806,0.200520992,-0.120337486,0.080183506,0.016067743,0.216588736,0.13640523,0.760323763,-0.056293488,0.567625046,0.584680557,1.208599091,0.152064753,-0.014073372,0.141906261,0.146170139,0.302149773,0.000946699,0.008482457,0.003667887,0.009665198,0.004642727,0.030768475,0.092100257,0.06056308,0.098311736,0.068137562,0.224339008,0.343688726,0.384214401,0.503564119,0.11947298,0.263645411,0.319993973,0.464166403,0.064060926,0.223936319,0.200466156,0.360341549,0.407872915,0.831270456,0.90467453,1.328072071,0.135957638,0.277090152,0.301558177,0.44269069,0.006626074,0.003720731,0.008695763,0.005474081,0.081400699,0.060997791,0.093251077,0.073987032,0.368091822,0.48744154,0.568612814,0.687962532,0.199656487,0.343828917,0.336061716,0.480234146,0.567748308,0.831270456,0.90467453,1.168196678,0.283874154,0.415635228,0.452337265,0.584098339,0.014185231,0.010312293,0.027040007,0.021575541,0.119101768,0.10154946,0.164438458,0.14688615,0.448275328,0.567625046,0.584680557,0.704030275
azfar,crush,0.136196613,0.079677105,0.215873718,0.224184275,0.360380888,0.14450717,0.023568392,0.168075562,0.144104481,0.28861165,0.120536089,0.055654287,0.176190376,0.159457922,0.279994011,0.103803635,-0.023696661,0.080106974,0.096262693,0.200066328,0.119959354,0.625002861,0.135203123,0.64024663,0.624009371,1.129052877,0.125000572,0.033800781,0.160061657,0.156002343,0.282263219,0.000250129,0.001997623,0.003277365,0.002790367,0.004301384,0.015815454,0.044694781,0.057248277,0.052823927,0.065584935,0.247752666,0.38394928,0.368288755,0.504485369,0.199758768,0.344265938,0.303562403,0.448069572,0.135761261,0.25629735,0.255720615,0.376256704,0.583272696,0.984512568,0.927571774,1.328811646,0.194424232,0.328170856,0.309190591,0.442937215,0.003156862,0.004268043,0.003191654,0.004130403,0.056185956,0.065330258,0.056494725,0.064268215,0.423943043,0.560139656,0.527746677,0.663943291,0.279865742,0.424372911,0.399825096,0.544332266,0.703808784,0.984512568,0.927571774,1.208275557,0.351904392,0.492256284,0.463785887,0.604137778,0.010379134,0.009216304,0.008181965,0.007153399,0.101878037,0.096001586,0.090454218,0.084577767,0.504050016,0.64024663,0.624009371,0.760205984
azfar,nurse,0.262926579,-0.103650808,0.15927577,0.056418419,0.319344997,0.160069227,-0.040233135,0.119836092,0.079439163,0.23950839,0.119672298,0.08122921,0.200901508,0.288016796,0.407689095,0.206787586,-0.063661575,0.143126011,0.08046937,0.287256956,0.144130945,0.893586636,-0.126316309,0.623139381,0.504343748,1.253799438,0.178717327,-0.031579077,0.155784845,0.126085937,0.31344986,0.003227356,0.006341408,0.001166753,0.01177732,0.005023065,0.056809819,0.079632957,0.034157765,0.10852336,0.070873585,0.016185284,0.279111862,0.135857582,0.398784161,0.160668373,0.3207376,0.367455959,0.527525187,0.224355221,0.344027519,0.368486166,0.488158464,0.401208878,0.943876982,0.871799707,1.414467812,0.133736293,0.314625661,0.290599902,0.471489271,0.011377683,0.001081527,0.017959155,0.004351959,0.106666224,0.032886585,0.13401177,0.065969383,0.217086792,0.480013371,0.423874378,0.686800957,0.303794384,0.463863611,0.447925329,0.607994556,0.520881176,0.943876982,0.871799707,1.294795513,0.260440588,0.471938491,0.435899854,0.647397757,0.003759103,0.000130407,0.000289224,0.003105224,0.061311526,0.011419604,0.017006591,0.05572454,0.360212803,0.623139381,0.504343748,0.767270327
azfar,pixel,0.143666983,0.120269537,0.26393652,0.256204844,0.399871826,0.135935307,0.088203192,0.224138498,0.207596779,0.343532085,0.119393587,0.120680094,0.240073681,0.255955219,0.375348806,0.135275126,-0.015767813,0.119507313,0.080263615,0.21553874,0.096031427,0.630302429,0.31338501,0.847656012,0.800020456,1.334291458,0.126060486,0.078346252,0.211914003,0.200005114,0.333572865,0.000359651,0.004168111,0.004062581,0.006894828,0.006724007,0.018964455,0.064560908,0.063738383,0.083035101,0.082000045,0.344408035,0.488075018,0.463801622,0.607468605,0.328276873,0.464212179,0.463551998,0.599487305,0.240187407,0.359580994,0.336218834,0.455612421,0.912872314,1.311868191,1.263572454,1.662568331,0.304290771,0.437289397,0.421190818,0.554189444,0.003146985,0.004671306,0.005415194,0.007303997,0.056097991,0.068346951,0.073588003,0.085463427,0.584481716,0.728148699,0.719756842,0.863423824,0.447784185,0.583719492,0.543815613,0.679750919,1.032265902,1.311868191,1.263572454,1.543174744,0.516132951,0.655934095,0.631786227,0.771587372,0.009343107,0.010429898,0.015477658,0.016867868,0.096659751,0.102126872,0.124409236,0.129876357,0.703989029,0.847656012,0.800020456,0.943687439
azfar,birch,0.199010372,-0.055752993,0.14325738,0.080009699,0.279020071,0.135762691,0.024139643,0.159902334,0.120314121,0.256076813,0.096174479,0.143601894,0.239776373,0.303690434,0.399864912,0.160088539,-0.063818932,0.096269608,0.064248323,0.224336863,0.128067255,0.719103336,0.048169613,0.639205694,0.568262577,1.159298658,0.143820667,0.012042403,0.159801424,0.142065644,0.289824665,0.001473452,0.009268467,0.003568667,0.012167392,0.005884388,0.038385568,0.096272877,0.059738318,0.110305903,0.076709767,0.104149342,0.303159714,0.20032382,0.399334192,0.263916016,0.399678707,0.424004555,0.559767246,0.239871502,0.33604598,0.367938757,0.464113235,0.607936859,1.038884401,0.992267132,1.423214674,0.20264562,0.3462948,0.330755711,0.474404891,0.007420672,0.002407758,0.013545202,0.00651413,0.086143324,0.049068908,0.116383856,0.080710159,0.343925714,0.542936087,0.504014254,0.703024626,0.360185623,0.495948315,0.488252878,0.62401557,0.704111338,1.038884401,0.992267132,1.327040195,0.352055669,0.519442201,0.496133566,0.663520098,0.000132192,0.001103925,0.00012421,0.003121215,0.011497492,0.033225372,0.011144975,0.055867839,0.440195322,0.639205694,0.568262577,0.767272949
azfar,ledge,0.160874128,-0.040957928,0.119916201,0.159121513,0.319995642,0.200079441,-0.104338408,0.095741034,0.055576324,0.255655766,0.159914732,0.16841054,0.328325272,0.304977179,0.464891911,0.136566639,-0.040085077,0.096481562,0.103188038,0.239754677,0.143273115,0.800708055,-0.016970873,0.640464067,0.622863054,1.280297995,0.160141611,-0.004242718,0.160116017,0.155715764,0.320074499,0.000608986,0.014153659,0.012701287,0.011692546,0.010524379,0.024677641,0.11896915,0.112699987,0.108132077,0.102588394,0.054783106,0.215657234,0.214697838,0.375571966,0.223986864,0.424066305,0.360553503,0.560632944,0.264892101,0.424806833,0.408165216,0.568079948,0.543662071,1.064530373,0.983416557,1.504284859,0.18122069,0.354843458,0.327805519,0.501428286,0.012408157,0.014529741,0.010161729,0.011893724,0.111391906,0.120539374,0.100805404,0.109058353,0.383108377,0.543982506,0.519675016,0.680549145,0.320468426,0.520547867,0.463741541,0.663820982,0.703576803,1.064530373,0.983416557,1.344370127,0.351788402,0.532265186,0.491708279,0.672185063,0.001961882,0.000274591,0.001564277,0.000139916,0.044293135,0.016570792,0.03955094,0.011828597,0.479589939,0.640464067,0.622863054,0.783737183
azfar,dutch,0.159230947,0.088134289,0.247365236,0.20800209,0.367233038,0.119867802,0.055923462,0.175791264,0.176165342,0.296033144,0.12024188,0.144048929,0.26429081,0.303956032,0.424197912,0.159907103,-0.016059875,0.143847227,0.081034184,0.240941286,0.097094059,0.656341791,0.272046804,0.831294537,0.769157648,1.32840538,0.131268358,0.068011701,0.207823634,0.192289412,0.332101345,0.000755381,0.004466911,0.003290378,0.008451345,0.006442362,0.02748419,0.066834956,0.057361815,0.091931195,0.080264324,0.263925552,0.4231565,0.384167433,0.54339838,0.320214272,0.440082073,0.480121374,0.599989176,0.287896156,0.408138037,0.384990215,0.505232096,0.87203598,1.27137661,1.249279022,1.648619652,0.29067866,0.423792203,0.416426341,0.549539884,0.000797912,0.000255408,0.003042962,0.002273015,0.028247331,0.015981504,0.055163051,0.047676143,0.528216362,0.687447309,0.688123465,0.847354412,0.464061499,0.5839293,0.561155558,0.681023359,0.992277861,1.27137661,1.249279022,1.528377771,0.49613893,0.635688305,0.624639511,0.764188886,0.002057923,0.005357989,0.008060425,0.01383301,0.045364339,0.073198286,0.089779868,0.117613815,0.672063589,0.831294537,0.769157648,0.928388596
azfar,blown,0.159502745,0.040179491,0.199682236,0.304168701,0.463671446,0.26398921,-0.144517422,0.119471788,0.055544138,0.319533348,0.20006156,0.024085999,0.224147558,0.184639215,0.384700775,0.160553217,0.039377451,0.199930668,0.159701109,0.320254326,0.120323658,0.904430389,-0.040874481,0.74323225,0.704053164,1.488159895,0.180886078,-0.01021862,0.185808063,0.176013291,0.372039974,0.002953077,0.008070905,0.002087453,0.010425707,0.004665107,0.054342222,0.089838215,0.045688652,0.10210635,0.06830159,0.159651279,0.319154024,0.359712839,0.519215584,0.079630136,0.343619347,0.240183353,0.504172564,0.224016666,0.424078226,0.344340324,0.544401884,0.463298082,1.086851597,0.944236517,1.567790031,0.154432694,0.362283866,0.314745506,0.522596677,0.005232293,0.003013545,0.004228714,0.000413173,0.072334589,0.054895767,0.065028566,0.020326667,0.383798838,0.543301582,0.544352055,0.703854799,0.279560804,0.543550014,0.399884462,0.663873672,0.663359642,1.086851597,0.944236517,1.367728472,0.331679821,0.543425798,0.472118258,0.683864236,0.005432784,3.09E-08,0.010435443,0.000799245,0.07370742,0.000175668,0.102154014,0.028270926,0.583729506,0.74323225,0.704053164,0.863555908
azfar,eight,0.119622946,-0.023974657,0.095648289,0.096503735,0.21612668,0.120478392,0.04025197,0.160730362,0.184068918,0.30454731,0.143816948,0.02404356,0.167860508,0.119940519,0.263757467,0.095896959,-0.016519308,0.079377651,0.104094028,0.199990988,0.120613337,0.600428581,0.023801565,0.50361681,0.504607201,0.984422445,0.120085716,0.005950391,0.125904202,0.1261518,0.246105611,0.000287229,0.000968119,0.002017778,0.001586175,0.002250772,0.016947817,0.031114611,0.044919681,0.039826815,0.047442298,0.136755705,0.256378651,0.280572653,0.400195599,0.208112478,0.32859087,0.304009438,0.424487829,0.103421211,0.247238159,0.224034548,0.367851496,0.448289394,0.83220768,0.808616638,1.192534924,0.149429798,0.27740256,0.269538879,0.397511641,0.00286054,0.001986069,0.001690304,0.000807321,0.053484015,0.044565339,0.041113305,0.0284134,0.304616213,0.424239159,0.400513172,0.520136118,0.287490129,0.407968521,0.408103466,0.528581858,0.592106342,0.83220768,0.808616638,1.048717976,0.296053171,0.41610384,0.404308319,0.524358988,0.000146651,0.000132367,2.88E-05,3.57E-05,0.01210997,0.011505078,0.005367148,0.00597204,0.383993864,0.50361681,0.504607201,0.624230146
azfar,major,0.142948866,-0.0230546,0.119894266,0.160027027,0.302975893,0.183081627,0.015957117,0.199038744,0.159573555,0.342655182,0.143616438,0.064827442,0.20844388,0.160463572,0.304080009,0.095636129,-0.016104698,0.079531431,0.119936466,0.215572596,0.136041164,0.701324224,0.041625261,0.606908321,0.60000062,1.16528368,0.140264845,0.010406315,0.15172708,0.150000155,0.29132092,0.000965319,0.001604979,0.003893576,0.000401832,0.002890549,0.031069582,0.04006219,0.062398528,0.020045753,0.053763829,0.175984144,0.31893301,0.319600582,0.462549448,0.224400997,0.407482624,0.320037127,0.503118753,0.144358873,0.287975311,0.280400038,0.424016476,0.544744015,1.014390945,0.920037746,1.389684677,0.181581338,0.338130315,0.306679249,0.463228226,0.001625182,0.003846902,0.000517995,0.001564638,0.040313544,0.062023398,0.022759511,0.039555507,0.384428024,0.52737689,0.480064154,0.62301302,0.303932428,0.487014055,0.439973593,0.62305522,0.688360453,1.014390945,0.920037746,1.246068239,0.344180226,0.507195473,0.460018873,0.62303412,0.00323977,0.000814579,0.000803627,8.90E-10,0.056918982,0.028540834,0.028348307,2.98E-05,0.463959455,0.606908321,0.60000062,0.742949486
