Subject,Sequence,T2-D|0,T2-I|0+1,T2-PF|0+1,T2-RF|0+1,T2-NG|0+1,T2-D|1,T2-I|1+2,T2-PF|1+2,T2-RF|1+2,T2-NG|1+2,T2-D|2,T2-I|2+3,T2-PF|2+3,T2-RF|2+3,T2-NG|2+3,T2-D|3,T2-I|3+4,T2-PF|3+4,T2-RF|3+4,T2-NG|3+4,T2-D|4,T2-D|S,T2-I|S,T2-PF|S,T2-RF|S,T2-NG|S,T2-D|M,T2-I|M,T2-PF|M,T2-RF|M,T2-DT-M,T2-D|VAR,T2-I|VAR,T2-PF|VAR,T2-RF|VAR,T2-DT-VAR,T2-D|SD,T2-I|SD,T2-PF|SD,T2-RF|SD,T2-NG|SD,T3-I|0+2,T3-PF|0+2,T3-RF|0+2,T3-NG|0+2,T3-I|1+3,T3-PF|1+3,T3-RF|1+3,T3-NG|1+3,T3-I|2+4,T3-PF|2+4,T3-RF|2+4,T3-NG|2+4,T3-I|S,T3-PF|S,T3-RF|S,T3-NG|S,T3-I|M,T3-PF|M,T3-RF|M,T3-NG|M,T3-I|VAR,T3-PF|VAR,T3-RF|VAR,T3-NG|VAR,T3-I|SD,T3-PF|SD,T3-RF|SD,T3-NG|SD,T4-I|0+3,T4-PF|0+3,T4-RF|0+3,T4-NG|0+3,T4-I|1+4,T4-PF|1+4,T4-RF|1+4,T4-NG|1+4,T4-I|S,T4-PF|S,T4-RF|S,T4-NG|S,T4-I|M,T4-PF|M,T4-RF|M,T4-NG|M,T4-I|VAR,T4-PF|VAR,T4-RF|VAR,T4-NG|VAR,T4-I|SD,T4-PF|SD,T4-RF|SD,T4-NG|SD,T5-I|0+4,T5-PF|0+4,T5-RF|0+4,T5-NG|0+4
hr,break,0.079755306,0.00201726,0.081772566,0.127691269,0.207446575,0.125674009,-0.047908068,0.077765942,0.064409018,0.190083027,0.112317085,-0.032276392,0.080040693,0.04776144,0.160078526,0.080037832,-0.031894684,0.048143148,0.064097881,0.144135714,0.095992565,0.493776798,-0.110061884,0.287722349,0.303959608,0.701743841,0.09875536,-0.027515471,0.071930587,0.075989902,0.17543596,0.000406879,0.000443295,0.000254177,0.001248471,0.000818257,0.020171236,0.021054564,0.01594294,0.035333716,0.028605199,0.079783201,0.159538507,0.192100286,0.271855593,0.032132626,0.157806635,0.112170458,0.237844467,0.015866756,0.128183842,0.111859322,0.224176407,0.127782583,0.445528984,0.416130066,0.733876467,0.042594194,0.148509661,0.138710022,0.244625489,0.001103411,0.000310604,0.002137914,0.000602813,0.033217635,0.017623962,0.046237587,0.024552248,0.159823895,0.239579201,0.239861727,0.319617033,0.080275774,0.205949783,0.176268339,0.301942348,0.240099669,0.445528984,0.416130066,0.621559381,0.120049834,0.222764492,0.208065033,0.310779691,0.003163952,0.000565469,0.002022059,0.000156197,0.056249015,0.023779589,0.044967316,0.012497889,0.207967043,0.287722349,0.303959608,0.383714914
hr,vowel,0.143645287,-0.015967607,0.127677679,0.095743895,0.239389181,0.111711502,0.015957117,0.127668619,0.144589186,0.256300688,0.128632069,-0.031913996,0.096718073,0.079786062,0.208418131,0.111700058,-0.015956879,0.095743179,0.047872066,0.159572124,0.063828945,0.55951786,-0.047881365,0.44780755,0.367991209,0.863680124,0.111903572,-0.011970341,0.111951888,0.091997802,0.215920031,0.000899657,0.000403188,0.000329703,0.001625365,0.001804255,0.029994279,0.020079533,0.018157712,0.040315812,0.042476517,0.111701012,0.255346298,0.24033308,0.383978367,0.11267519,0.224386692,0.224375248,0.33608675,0.063829184,0.192461252,0.127658129,0.256290197,0.288205385,0.672194242,0.592366457,0.976355314,0.096068462,0.224064747,0.197455486,0.325451771,0.000779766,0.00098871,0.003717416,0.004160894,0.027924282,0.031443759,0.060970619,0.064504994,0.208419085,0.352064371,0.320119143,0.463764429,0.208418369,0.320129871,0.272247314,0.383958817,0.416837454,0.672194242,0.592366457,0.847723246,0.208418727,0.336097121,0.296183228,0.423861623,2.56E-13,0.000509906,0.001145856,0.003184468,5.06E-07,0.022581101,0.033850494,0.05643109,0.304162264,0.44780755,0.367991209,0.511636496
hr,yikes,0.079830647,0.001993656,0.081824303,0.079784155,0.159614801,0.077790499,0.080080748,0.157871246,0.176554203,0.254344702,0.096473455,-0.016954899,0.079518557,0.15952158,0.255995035,0.176476479,-0.047896147,0.128580332,0.031879902,0.20835638,0.079776049,0.510347128,0.017223358,0.447794437,0.44773984,0.878310919,0.102069426,0.00430584,0.111948609,0.11193496,0.21957773,0.001787187,0.00297475,0.001448228,0.00462754,0.002085478,0.042275136,0.054541267,0.038055595,0.068026023,0.045667034,0.159864902,0.239695549,0.256338358,0.336169004,0.159599304,0.237389803,0.336075783,0.413866282,0.111625433,0.208098888,0.191401482,0.287874937,0.43108964,0.68518424,0.783815622,1.037910223,0.143696547,0.228394747,0.261271874,0.345970074,0.000771435,0.000310271,0.005250918,0.0040405,0.027774717,0.017614497,0.072463219,0.063564931,0.239383459,0.319214106,0.415859938,0.495690584,0.288179636,0.365970135,0.367955685,0.445746183,0.527563095,0.68518424,0.783815622,0.941436768,0.263781548,0.34259212,0.391907811,0.470718384,0.001190533,0.001093063,0.001147409,0.001247222,0.034504108,0.033061505,0.033873422,0.035316024,0.367963791,0.447794437,0.44773984,0.527570486
hr,exile,0.079236507,0.112531185,0.191767693,0.207901478,0.287137985,0.095370293,0.016332626,0.111702919,0.080336571,0.175706863,0.064003944,0.128399611,0.192403555,0.224250078,0.288254023,0.095850468,-0.016141891,0.079708576,0.07959199,0.175442457,0.095733881,0.430195093,0.241121531,0.575582743,0.592080116,0.926541328,0.086039019,0.060280383,0.143895686,0.148020029,0.231635332,0.000202287,0.005047382,0.003267034,0.006220085,0.004190618,0.014222748,0.071044927,0.057157973,0.078867516,0.064734981,0.224234104,0.303470612,0.288238049,0.367474556,0.208736181,0.304106474,0.304586649,0.399956942,0.208108187,0.272112131,0.303842068,0.367846012,0.641078472,0.879689217,0.896666765,1.13527751,0.213692824,0.293229739,0.298888922,0.378425837,8.34E-05,0.000334566,8.52E-05,0.000347726,0.009134415,0.018291148,0.009231437,0.018647409,0.416637659,0.495874166,0.512488127,0.591724634,0.288444757,0.38381505,0.384178638,0.479548931,0.705082417,0.879689217,0.896666765,1.071273565,0.352541208,0.439844608,0.448333383,0.535636783,0.00821671,0.006278623,0.008231662,0.006291694,0.09064607,0.079237761,0.090728509,0.0793202,0.496346235,0.575582743,0.592080116,0.671316624
hr,zeals,0.143535137,0.128633499,0.272168636,0.28819418,0.431729317,0.15956068,-0.047735929,0.111824751,0.080538988,0.240099669,0.128274918,-0.032218456,0.096056461,0.063350916,0.191625834,0.095569372,0.016216516,0.111785889,0.128032923,0.223602295,0.111816406,0.638756514,0.06489563,0.591835737,0.560117006,1.087057114,0.127751303,0.016223907,0.147958934,0.140029252,0.271764278,0.000637709,0.006357813,0.006912028,0.010505139,0.011777736,0.025252909,0.079735897,0.08313861,0.102494579,0.108525278,0.24045825,0.383993387,0.368733168,0.512268305,0.048320532,0.207881212,0.143889904,0.303450584,0.079567432,0.20784235,0.191383839,0.319658756,0.368346214,0.799716949,0.70400691,1.135377645,0.122782071,0.266572316,0.23466897,0.378459215,0.010629854,0.010340781,0.014043825,0.013494331,0.103101186,0.101689632,0.118506646,0.1161651,0.336514711,0.480049849,0.432084084,0.575619221,0.160106421,0.319667101,0.271922827,0.431483507,0.496621132,0.799716949,0.70400691,1.007102728,0.248310566,0.399858475,0.352003455,0.503551364,0.015559943,0.012861313,0.012825814,0.010387552,0.124739499,0.113407728,0.113251111,0.10191934,0.4483006,0.591835737,0.560117006,0.703652143
hr,quote,0.127353668,0.016476631,0.143830299,0.176943302,0.30429697,0.160466671,0.03138876,0.191855431,0.143497467,0.303964138,0.112108707,-0.016055584,0.096053123,0.096162558,0.208271265,0.112218142,-0.048372269,0.063845873,0.048116207,0.160334349,0.096488476,0.608635664,-0.016562462,0.495584726,0.464719534,0.976866722,0.121727133,-0.004140615,0.123896182,0.116179883,0.244216681,0.000588084,0.001261938,0.003132368,0.003157267,0.005169239,0.024250436,0.035523762,0.055967562,0.056189562,0.071897423,0.208332062,0.33568573,0.320440769,0.447794437,0.127441883,0.287908554,0.239660025,0.400126696,0.047790289,0.159898996,0.144278765,0.256387472,0.383564234,0.78349328,0.704379559,1.104308605,0.127854745,0.261164427,0.234793186,0.368102868,0.006443543,0.00826168,0.007776028,0.009928301,0.080271683,0.090893785,0.088181787,0.099640859,0.304385185,0.431738853,0.416603327,0.543956995,0.191287756,0.351754427,0.287776232,0.448242903,0.495672941,0.78349328,0.704379559,0.992199898,0.247836471,0.39174664,0.352189779,0.496099949,0.006395514,0.003198754,0.00829821,0.004580594,0.079971959,0.05655753,0.091094512,0.067680084,0.368231058,0.495584726,0.464719534,0.592073202
hr,milky,0.127808332,0.063867569,0.191675901,0.143984318,0.27179265,0.080116749,0.063783169,0.143899918,0.224057198,0.304173946,0.160274029,-0.048057079,0.112216949,0.080326319,0.240600348,0.128383398,-0.015956879,0.112426519,0.095775604,0.224159002,0.111732483,0.608314991,0.06363678,0.560219288,0.544143438,1.040725946,0.121662998,0.015909195,0.140054822,0.13603586,0.260181487,0.000849612,0.003233018,0.00140593,0.004178458,0.001250399,0.029148098,0.056859634,0.037495737,0.064640996,0.035360977,0.207767487,0.335575819,0.368041515,0.495849848,0.176000118,0.256116867,0.304383516,0.384500265,0.06436944,0.224643469,0.176101923,0.336375952,0.448137045,0.816336155,0.848526955,1.216726065,0.149379015,0.272112052,0.282842318,0.405575355,0.005672262,0.003268381,0.009558219,0.0066911,0.075314423,0.057169756,0.097766145,0.081799147,0.319984436,0.447792768,0.448367834,0.576176167,0.288426638,0.368543386,0.400159121,0.480275869,0.608411074,0.816336155,0.848526955,1.056452036,0.304205537,0.408168077,0.424263477,0.528226018,0.000497947,0.003140232,0.00116204,0.004598433,0.022314733,0.056037775,0.034088708,0.06781175,0.432410955,0.560219288,0.544143438,0.671951771
hr,krone,0.111196995,0.016953707,0.128150702,0.096740484,0.207937479,0.079786777,-0.015925169,0.063861609,0.047873497,0.127660275,0.063798666,0.079852104,0.14365077,0.144153595,0.207952261,0.064301491,-0.016328096,0.047973394,0.080178976,0.144480467,0.096507072,0.415591002,0.064552546,0.383636475,0.368946552,0.688030481,0.0831182,0.016138136,0.095909119,0.092236638,0.17200762,0.000426523,0.002047416,0.002214554,0.00160971,0.001769134,0.020652433,0.045248376,0.047059046,0.040121194,0.042061079,0.080815315,0.19201231,0.144613981,0.255810976,0.127725601,0.207512379,0.192027092,0.271813869,0.127825499,0.191624165,0.224332571,0.288131237,0.336366415,0.591148853,0.560973644,0.815756083,0.112122138,0.197049618,0.186991215,0.271918694,0.00073509,8.21E-05,0.001607783,0.000261158,0.02711255,0.009063095,0.040097175,0.016160385,0.224466085,0.33566308,0.288767576,0.399964571,0.175698996,0.255485773,0.272206068,0.351992846,0.400165081,0.591148853,0.560973644,0.751957417,0.200082541,0.295574427,0.280486822,0.375978708,0.001189115,0.0032142,0.000137142,0.001150643,0.03448354,0.056693918,0.011710755,0.033921132,0.27243948,0.383636475,0.368946552,0.480143547
hr,zebra,0.112184048,0.095740557,0.207924604,0.191483974,0.303668022,0.095743418,0.032306194,0.128049612,0.112254143,0.207997561,0.079947948,0.001984596,0.081932545,0.111653805,0.191601753,0.109669209,-0.031768084,0.077901125,0.064309835,0.173979044,0.096077919,0.493622541,0.098263264,0.495807886,0.479701757,0.87724638,0.098724508,0.024565816,0.123951972,0.119925439,0.219311595,0.000167349,0.002936392,0.003651502,0.002780329,0.00335563,0.012936346,0.054188489,0.06042766,0.052728829,0.057927799,0.223790169,0.335974216,0.303738117,0.415922165,0.114238739,0.209982157,0.223907948,0.319651365,0.079885721,0.15983367,0.17596364,0.255911589,0.417914629,0.705790043,0.703609705,0.991485119,0.139304876,0.235263348,0.234536568,0.33049504,0.005648356,0.008235727,0.004166305,0.006489035,0.075155545,0.090750906,0.06454692,0.080554547,0.305722713,0.417906761,0.415391922,0.52757597,0.192139864,0.287883282,0.288217783,0.383961201,0.497862577,0.705790043,0.703609705,0.91153717,0.248931289,0.352895021,0.351804852,0.455768585,0.006450532,0.008453053,0.008086631,0.010312601,0.080315203,0.091940484,0.089925696,0.101550977,0.383623838,0.495807886,0.479701757,0.591885805
hr,xenia,0.112262249,0.096021652,0.208283901,0.191830635,0.304092884,0.095808983,-0.015904427,0.079904556,0.079791307,0.17560029,0.095695734,-0.015957355,0.079738379,0.079787493,0.175483227,0.095744848,-0.015916824,0.079828024,0.080820084,0.176564932,0.096736908,0.496248722,0.048243046,0.44775486,0.432229519,0.831741333,0.099249744,0.012060761,0.111938715,0.10805738,0.207935333,5.31E-05,0.003133081,0.004125513,0.003119329,0.00410969,0.007286867,0.055973932,0.06423016,0.05585095,0.064106866,0.175926208,0.288188457,0.271621943,0.383884192,0.063833952,0.159642935,0.1595788,0.255387783,0.063870668,0.159566402,0.160607576,0.25630331,0.303630829,0.607397795,0.591808319,0.895575285,0.101210276,0.202465932,0.19726944,0.298525095,0.004186853,0.005511265,0.004146486,0.005464841,0.064705898,0.074237895,0.064393211,0.073924563,0.255664587,0.367926836,0.351409435,0.463671684,0.143661976,0.239470959,0.240398884,0.336207867,0.399326563,0.607397795,0.591808319,0.799879551,0.199663281,0.303698897,0.29590416,0.399939775,0.006272292,0.008250456,0.006161671,0.008123512,0.079197806,0.090832022,0.078496314,0.09013053,0.335492611,0.44775486,0.432229519,0.544491768
hr,quail,0.09599781,0.064011335,0.160009146,0.16028142,0.25627923,0.096270084,0.015959501,0.112229586,0.09512949,0.191399574,0.079169989,0.08033371,0.159503698,0.160120487,0.239290476,0.079786777,0.128655434,0.208442211,0.240469933,0.32025671,0.111814499,0.46303916,0.28895998,0.640184641,0.656001329,1.00722599,0.092607832,0.072239995,0.16004616,0.164000332,0.251806498,0.000184689,0.002161138,0.001542966,0.003539892,0.002837028,0.013590025,0.046488044,0.039280607,0.059496992,0.053263759,0.176240921,0.272238731,0.25541091,0.35140872,0.1754632,0.271733284,0.255249977,0.351520061,0.288775921,0.36794591,0.40059042,0.479760408,0.640480042,0.911917925,0.911251307,1.18268919,0.213493347,0.303972642,0.303750436,0.39422973,0.004250751,0.003069498,0.007033493,0.005486626,0.065197781,0.055403052,0.083865925,0.074071761,0.335744619,0.43174243,0.415531397,0.511529207,0.383905411,0.480175495,0.49571991,0.591989994,0.71965003,0.911917925,0.911251307,1.103519201,0.359825015,0.455958962,0.455625653,0.551759601,0.001159731,0.001172881,0.003215099,0.003236969,0.034054822,0.034247349,0.056701841,0.056894368,0.544186831,0.640184641,0.656001329,0.75199914
hr,acute,0.144581556,-0.032887936,0.111693621,0.063828707,0.208410263,0.096716642,0.063830137,0.16054678,0.143616915,0.240333557,0.079786777,0.031914234,0.111701012,0.176317215,0.256103992,0.144402981,-0.048358679,0.096044302,0.048279285,0.192682266,0.096637964,0.562125921,0.014497757,0.479985714,0.432042122,0.897530079,0.112425184,0.003624439,0.119996428,0.10801053,0.22438252,0.000904468,0.002820146,0.000785262,0.003817824,0.000840235,0.030074374,0.053105043,0.028022526,0.061788545,0.028986816,0.127658844,0.2722404,0.207445621,0.352027178,0.175531149,0.272247791,0.31993413,0.416650772,0.127958536,0.207745314,0.2245965,0.304383278,0.431148529,0.752233505,0.751976252,1.073061228,0.143716176,0.250744502,0.250658751,0.357687076,0.000759167,0.001386698,0.003672847,0.003175023,0.027552982,0.037238389,0.060604016,0.056347346,0.239359856,0.383941412,0.383762836,0.528344393,0.271575451,0.368292093,0.368213415,0.464930058,0.510935307,0.752233505,0.751976252,0.99327445,0.255467653,0.376116753,0.375988126,0.496637225,0.000518922,0.000122451,0.000120892,0.002010689,0.022779866,0.011065739,0.010995101,0.044840706,0.335404158,0.479985714,0.432042122,0.576623678
hr,tidal,0.079784393,0.09631753,0.176101923,0.176105738,0.255890131,0.079788208,0.031947136,0.111735344,0.127698183,0.207486391,0.095751047,-0.031953812,0.063797235,0.063789606,0.159540653,0.095743418,-0.015928984,0.079814434,0.047878265,0.143621683,0.063807249,0.414874315,0.08038187,0.431448936,0.415471792,0.766538858,0.082974863,0.020095468,0.107862234,0.103867948,0.191634715,0.0001785,0.003319051,0.002466686,0.003509099,0.002571771,0.013360372,0.057611207,0.049665747,0.059237647,0.050712635,0.208052874,0.287837267,0.303803921,0.383588314,0.095744371,0.175532579,0.191487789,0.271275997,0.047860622,0.14361167,0.111667871,0.207418919,0.351657867,0.606981516,0.606959581,0.86228323,0.117219289,0.202327172,0.20231986,0.287427743,0.006761268,0.005738718,0.009317066,0.007954573,0.082226932,0.075754329,0.096524949,0.089188414,0.271850109,0.351634502,0.367593527,0.44737792,0.175558805,0.255347013,0.239366055,0.319154263,0.447408915,0.606981516,0.606959581,0.766532183,0.223704457,0.303490758,0.303479791,0.383266091,0.004636008,0.00463564,0.008221142,0.008220653,0.068088234,0.068085536,0.090670515,0.090667818,0.351664543,0.431448936,0.415471792,0.495256186
hr,scold,0.143648148,-0.015988588,0.127659559,0.079755545,0.223403692,0.095744133,-0.015957832,0.079786301,0.048874855,0.144618988,0.064832687,0.095766068,0.160598755,0.175725937,0.240558624,0.079959869,-0.015907288,0.064052582,0.079915762,0.159875631,0.09582305,0.480007887,0.047912359,0.432097197,0.384272099,0.768456936,0.096001577,0.01197809,0.108024299,0.096068025,0.192114234,0.000874782,0.00312019,0.001960171,0.00303319,0.002207005,0.029576722,0.055858662,0.04427382,0.055074407,0.046978772,0.063797712,0.20744586,0.1286304,0.272278547,0.144640923,0.240385056,0.224600792,0.320344925,0.159818649,0.224651337,0.255641699,0.320474386,0.368257284,0.672482252,0.60887289,0.913097858,0.122752428,0.224160751,0.20295763,0.304365953,0.002664335,0.000271428,0.004384287,0.000772205,0.051617194,0.016475077,0.066213951,0.027788584,0.224396467,0.368044615,0.304356337,0.448004484,0.208693504,0.304437637,0.304516554,0.400260687,0.433089972,0.672482252,0.60887289,0.848265171,0.216544986,0.336241126,0.304436445,0.424132586,0.000123292,0.002022924,1.28E-08,0.001139735,0.011103672,0.044976925,0.000113291,0.033759963,0.288449049,0.432097197,0.384272099,0.527920246
hr,nitro,0.111799002,0.159934044,0.271733046,0.272044897,0.383843899,0.112110853,0.001993895,0.114104748,0.160582304,0.272693157,0.158588409,-0.0485816,0.110006809,0.062721491,0.2213099,0.111303091,-0.015200377,0.096102715,0.080675364,0.191978455,0.09587574,0.589677095,0.098145962,0.591947317,0.576024055,1.069825411,0.117935419,0.02453649,0.147986829,0.144006014,0.267456353,0.000563716,0.008588647,0.006865188,0.009095558,0.007133298,0.023742704,0.092674951,0.082856432,0.095370635,0.084458852,0.274038792,0.385837793,0.432627201,0.544426203,0.112000704,0.224111557,0.223303795,0.335414648,0.047521114,0.206109524,0.143396854,0.301985264,0.43356061,0.816058874,0.79932785,1.181826115,0.144520203,0.272019625,0.266442617,0.393942038,0.013620703,0.00979695,0.022309267,0.017263494,0.116707767,0.098979543,0.14936287,0.131390615,0.384045601,0.495844603,0.495348692,0.607147694,0.208103418,0.320214272,0.303979158,0.416090012,0.592149019,0.816058874,0.79932785,1.023237705,0.29607451,0.408029437,0.399663925,0.511618853,0.015477826,0.015423007,0.018311149,0.018251519,0.12440991,0.124189398,0.135318695,0.135098183,0.480148315,0.591947317,0.576024055,0.687823057
hr,owned,0.111886501,0.015957832,0.127844334,0.079787016,0.191673517,0.063829184,0.032912254,0.096741438,0.11269927,0.176528454,0.079787016,-0.031946421,0.047840595,0.031886578,0.111673594,0.063832998,0.112211704,0.176044703,0.20847106,0.272304058,0.096259356,0.415595055,0.12913537,0.448471069,0.432843924,0.752179623,0.083119011,0.032283843,0.112117767,0.108210981,0.188044906,0.000438847,0.003593641,0.002900655,0.005568521,0.004359326,0.02094867,0.059946986,0.053857727,0.074622527,0.066025191,0.11269927,0.224585772,0.192486286,0.304372787,0.08075285,0.144582033,0.144585848,0.208415031,0.144098282,0.223885298,0.240357637,0.320144653,0.337550402,0.593053102,0.577429771,0.832932472,0.112516801,0.197684367,0.19247659,0.277644157,0.001003186,0.002115016,0.002293059,0.003656692,0.03167311,0.045989304,0.047885896,0.060470587,0.160539865,0.272426367,0.224372864,0.336259365,0.256797552,0.320626736,0.353056908,0.416886091,0.417337418,0.593053102,0.577429771,0.753145456,0.208668709,0.296526551,0.288714886,0.376572728,0.004632771,0.001161638,0.008279792,0.003250334,0.068064463,0.034082808,0.09099336,0.057011705,0.336584568,0.448471069,0.432843924,0.544730425
hr,admit,0.143314123,-0.016294003,0.127020121,0.080503702,0.223817825,0.096797705,-0.016094923,0.080702782,0.111861467,0.208659172,0.12795639,-0.032289982,0.095666409,0.079392672,0.207349062,0.111682653,0.047852039,0.159534693,0.128206968,0.239889622,0.080354929,0.560105801,-0.016826868,0.462924004,0.399964809,0.879715681,0.11202116,-0.004206717,0.115731001,0.099991202,0.21992892,0.00061695,0.001262072,0.001225257,0.000580365,0.000232938,0.024838476,0.035525652,0.035003674,0.024090764,0.015262298,0.064408779,0.207722902,0.19236517,0.335679293,0.079571486,0.17636919,0.191254139,0.288051844,0.127244711,0.255201101,0.20759964,0.33555603,0.271224976,0.639293194,0.591218948,0.959287167,0.090408325,0.213097731,0.197072983,0.319762389,0.001075166,0.001575284,8.34E-05,0.000754173,0.03278973,0.039689849,0.009133262,0.027462207,0.160075188,0.303389311,0.271757841,0.415071964,0.239106178,0.335903883,0.319461107,0.416258812,0.399181366,0.639293194,0.591218948,0.831330776,0.199590683,0.319646597,0.295609474,0.415665388,0.003122949,0.000528599,0.001137801,7.04E-07,0.055883349,0.022991274,0.033731303,0.000839228,0.31960988,0.462924004,0.399964809,0.543278933
hr,umbra,0.095538616,0.14297986,0.238518476,0.239721775,0.335260391,0.096741915,0.095607281,0.192349195,0.159512043,0.256253958,0.063904762,-0.031402588,0.032502174,0.079972982,0.143877745,0.11137557,-0.031404257,0.079971313,0.064112902,0.175488472,0.095517159,0.463078022,0.175780296,0.54334116,0.543319702,0.910880566,0.092615604,0.043945074,0.13583529,0.135829926,0.227720141,0.00030256,0.007943888,0.009178725,0.00653923,0.007378926,0.017394239,0.089128492,0.095805663,0.080865503,0.085900677,0.335329056,0.430867672,0.399233818,0.494772434,0.128109455,0.22485137,0.239485025,0.33622694,0.048568726,0.112473488,0.144085884,0.207990646,0.512007236,0.76819253,0.782804728,1.038990021,0.170669079,0.256064177,0.260934909,0.346330007,0.021916363,0.026074394,0.01662019,0.020637502,0.148041761,0.161475675,0.128919317,0.143657587,0.36783123,0.463369846,0.4792068,0.574745417,0.208080769,0.304822683,0.303597927,0.400339842,0.575911999,0.76819253,0.782804728,0.975085258,0.287955999,0.384096265,0.391402364,0.487542629,0.012760105,0.012568601,0.015419238,0.015208652,0.112960635,0.112109774,0.124174225,0.123323365,0.447802544,0.54334116,0.543319702,0.638858318
hr,first,0.111861944,-0.015293121,0.096568823,0.047795773,0.159657717,0.063088894,0.016378164,0.079467058,0.160683632,0.223772526,0.144305468,-0.03243804,0.111867428,0.079412937,0.223718405,0.111850977,0.016208649,0.128059626,0.080327272,0.192178249,0.064118624,0.495225906,-0.015144348,0.415962934,0.368219614,0.799326897,0.099045181,-0.003786087,0.103990734,0.092054904,0.199831724,0.001222368,0.000586578,0.000432616,0.002322043,0.000938754,0.034962374,0.024219364,0.020799433,0.048187584,0.030639093,0.064173937,0.176035881,0.208479404,0.320341349,0.128245592,0.191334486,0.240096569,0.303185463,0.095621586,0.239927053,0.15974021,0.304045677,0.288041115,0.607297421,0.608316183,0.927572489,0.096013705,0.202432474,0.202772061,0.30919083,0.00102641,0.001112894,0.001638716,9.34E-05,0.032037627,0.033360073,0.040481063,0.009666207,0.176041365,0.287903309,0.287892342,0.399754286,0.256305218,0.319394112,0.320423841,0.383512735,0.432346582,0.607297421,0.608316183,0.783267021,0.216173291,0.30364871,0.304158092,0.391633511,0.003221143,0.000495835,0.000529149,0.000131894,0.056755115,0.02226736,0.023003244,0.01148451,0.30410099,0.415962934,0.368219614,0.480081558
hr,handy,0.096686602,0.0157094,0.112396002,0.143759489,0.240446091,0.128050089,-0.015925884,0.112124205,0.080460787,0.208510876,0.096386671,-0.01639843,0.079988241,0.079726934,0.176113605,0.096125364,0.095696449,0.191821814,0.175349474,0.271474838,0.079653025,0.496901751,0.079081535,0.496330261,0.479296684,0.89654541,0.09938035,0.019770384,0.124082565,0.119824171,0.224136353,0.000309484,0.002787889,0.002270831,0.002271074,0.00168576,0.017592148,0.05280046,0.047653238,0.047655791,0.041058006,0.127833605,0.224520206,0.224220276,0.320906878,0.064062357,0.192112446,0.160187721,0.28823781,0.175423384,0.271810055,0.255076408,0.351463079,0.367319345,0.688442707,0.639484406,0.960607767,0.122439782,0.229480902,0.213161469,0.320202589,0.00312214,0.001606384,0.002342689,0.000999731,0.055876109,0.040079716,0.048401329,0.031618518,0.207821846,0.304508448,0.30394721,0.400633812,0.255884171,0.383934259,0.335537195,0.463587284,0.463706017,0.688442707,0.639484406,0.864221096,0.231853008,0.344221354,0.319742203,0.432110548,0.001154994,0.00315423,0.000498964,0.00198157,0.033985196,0.05616253,0.022337493,0.044514827,0.39964366,0.496330261,0.479296684,0.575983286
hr,spunk,0.159631968,-0.0795784,0.080053568,0.016134262,0.17576623,0.095712662,0.016376019,0.11208868,0.112003088,0.20771575,0.095627069,0.112225294,0.207852364,0.192355156,0.287982225,0.080129862,-0.032226086,0.047903776,0.079315662,0.159445524,0.111541748,0.542643309,0.016796827,0.447898388,0.399808168,0.830909729,0.108528662,0.004199207,0.111974597,0.099952042,0.207727432,0.000939455,0.006721133,0.004772194,0.005378281,0.003264498,0.030650527,0.081982518,0.069081067,0.073336766,0.057135783,0.032510281,0.192142248,0.12813735,0.287769318,0.224228382,0.319941044,0.304358244,0.400070906,0.16012907,0.25575614,0.271670818,0.367297888,0.416867733,0.767839432,0.704166412,1.055138111,0.138955911,0.255946477,0.234722137,0.351712704,0.009525185,0.00408316,0.008787355,0.003335085,0.097597052,0.06389961,0.093740891,0.057750196,0.240362644,0.399994612,0.320492506,0.480124474,0.272132158,0.36784482,0.383673906,0.479386568,0.512494802,0.767839432,0.704166412,0.959511042,0.256247401,0.383919716,0.352083206,0.479755521,0.000504651,0.000516805,0.001995945,2.72E-07,0.022464439,0.022733336,0.044675997,0.000521778,0.28826642,0.447898388,0.399808168,0.559440136
hr,coupe,0.079817057,-0.03161025,0.048206806,0.112338781,0.192155838,0.143949032,-0.016269207,0.127679825,0.09622407,0.240173101,0.112493277,0.031285048,0.143778324,0.143970966,0.256464243,0.112685919,-0.016275644,0.096410275,0.079376936,0.192062855,0.09565258,0.544597864,-0.032870054,0.41607523,0.431910753,0.880856037,0.108919573,-0.008217514,0.104018807,0.107977688,0.220214009,0.000569247,0.000745812,0.001771177,0.000756895,0.001097398,0.023858904,0.027309557,0.042085358,0.02751173,0.033126994,0.096069574,0.175886631,0.208562851,0.288379908,0.127509117,0.271458149,0.240195036,0.384144068,0.127695322,0.240188599,0.223347902,0.335841179,0.351274014,0.687533379,0.672105789,1.008365154,0.117091338,0.229177793,0.224035263,0.336121718,0.000331445,0.002374407,0.000250503,0.002292753,0.018205619,0.048727889,0.015827291,0.047882696,0.239847898,0.319664955,0.352533817,0.432350874,0.223919392,0.367868423,0.319571972,0.463521004,0.46376729,0.687533379,0.672105789,0.895871878,0.231883645,0.343766689,0.336052895,0.447935939,0.000126859,0.001161787,0.000543242,0.000485788,0.011263155,0.034084999,0.023307544,0.02204061,0.336258173,0.41607523,0.431910753,0.51172781
