Subject,Sequence,T2-D|0,T2-I|0+1,T2-PF|0+1,T2-RF|0+1,T2-NG|0+1,T2-D|1,T2-I|1+2,T2-PF|1+2,T2-RF|1+2,T2-NG|1+2,T2-D|2,T2-I|2+3,T2-PF|2+3,T2-RF|2+3,T2-NG|2+3,T2-D|3,T2-I|3+4,T2-PF|3+4,T2-RF|3+4,T2-NG|3+4,T2-D|4,T2-D|S,T2-I|S,T2-PF|S,T2-RF|S,T2-NG|S,T2-D|M,T2-I|M,T2-PF|M,T2-RF|M,T2-DT-M,T2-D|VAR,T2-I|VAR,T2-PF|VAR,T2-RF|VAR,T2-DT-VAR,T2-D|SD,T2-I|SD,T2-PF|SD,T2-RF|SD,T2-NG|SD,T3-I|0+2,T3-PF|0+2,T3-RF|0+2,T3-NG|0+2,T3-I|1+3,T3-PF|1+3,T3-RF|1+3,T3-NG|1+3,T3-I|2+4,T3-PF|2+4,T3-RF|2+4,T3-NG|2+4,T3-I|S,T3-PF|S,T3-RF|S,T3-NG|S,T3-I|M,T3-PF|M,T3-RF|M,T3-NG|M,T3-I|VAR,T3-PF|VAR,T3-RF|VAR,T3-NG|VAR,T3-I|SD,T3-PF|SD,T3-RF|SD,T3-NG|SD,T4-I|0+3,T4-PF|0+3,T4-RF|0+3,T4-NG|0+3,T4-I|1+4,T4-PF|1+4,T4-RF|1+4,T4-NG|1+4,T4-I|S,T4-PF|S,T4-RF|S,T4-NG|S,T4-I|M,T4-PF|M,T4-RF|M,T4-NG|M,T4-I|VAR,T4-PF|VAR,T4-RF|VAR,T4-NG|VAR,T4-I|SD,T4-PF|SD,T4-RF|SD,T4-NG|SD,T5-I|0+4,T5-PF|0+4,T5-RF|0+4,T5-NG|0+4
jc,fairy,0.07997036,0.08859849,0.16856885,0.183491468,0.263461828,0.094892979,0.025094986,0.119987965,0.096594334,0.191487312,0.071499348,0.047789574,0.119288921,0.119925976,0.191425323,0.072136402,0.11214304,0.184279442,0.192569971,0.264706373,0.080426931,0.39892602,0.273626089,0.592125177,0.592581749,0.911080837,0.079785204,0.068406522,0.148031294,0.148145437,0.227770209,8.90E-05,0.001540515,0.001116091,0.002225578,0.001758524,0.009432001,0.0392494,0.033407942,0.047176037,0.041934756,0.208586454,0.288556814,0.280085802,0.360056162,0.144383907,0.239276886,0.216520309,0.311413288,0.232069016,0.303568363,0.312495947,0.383995295,0.585039377,0.831402063,0.809102058,1.055464745,0.195013126,0.277134021,0.269700686,0.351821582,0.002060346,0.001131209,0.002383719,0.001367893,0.045391034,0.033633446,0.048823342,0.03698504,0.327875376,0.407845736,0.400011778,0.479982138,0.328663349,0.423556328,0.409090281,0.503983259,0.656538725,0.831402063,0.809102058,0.983965397,0.328269362,0.415701032,0.404551029,0.491982698,3.10E-07,0.000123411,4.12E-05,0.000288027,0.000557181,0.011109066,0.006419471,0.016971356,0.512154818,0.592125177,0.592581749,0.672552109
jc,johns,0.080647945,0.07162261,0.152270555,0.183746576,0.264394522,0.112123966,0.135685205,0.247809172,0.223637819,0.335761786,0.087952614,0.032073021,0.120025635,0.103969336,0.191921949,0.071896315,0.089091778,0.160988092,0.168296099,0.240192413,0.079204321,0.431825161,0.328472614,0.681093454,0.67964983,1.03227067,0.086365032,0.082118154,0.170273364,0.169912457,0.258067667,0.000239837,0.001844244,0.002982318,0.002476302,0.003590395,0.01548667,0.042944663,0.054610601,0.049762453,0.059919907,0.319431782,0.400079727,0.407384396,0.488032341,0.25571084,0.367834806,0.327607155,0.439731121,0.193061113,0.281013727,0.272265434,0.360218048,0.768203735,1.048928261,1.007256985,1.28798151,0.256067912,0.349642754,0.335752328,0.42932717,0.003992482,0.003792391,0.004614041,0.004165305,0.063186091,0.061582393,0.067926735,0.064539174,0.439457417,0.520105362,0.511353731,0.592001677,0.416698933,0.528822899,0.495903254,0.60802722,0.856156349,1.048928261,1.007256985,1.200028896,0.428078175,0.52446413,0.503628492,0.600014448,0.000258974,3.80E-05,0.000119359,0.000128409,0.016092678,0.006164229,0.010925137,0.01133177,0.600445509,0.681093454,0.67964983,0.760297775
jc,grain,0.079501152,0.120208263,0.199709415,0.19179821,0.271299362,0.071589947,0.120187283,0.191777229,0.199537039,0.271126986,0.079349756,0.064465046,0.143814802,0.191948414,0.27129817,0.127483368,-0.048019171,0.079464197,0.03999877,0.167482138,0.088017941,0.445942163,0.256841421,0.614765644,0.623282433,0.981206656,0.089188433,0.064210355,0.153691411,0.155820608,0.245301664,0.000492055,0.006288238,0.003058471,0.005975144,0.002691508,0.022182323,0.07929841,0.055303445,0.077299053,0.051879747,0.311985493,0.391486645,0.391335249,0.470836401,0.264002085,0.335592031,0.391485453,0.463075399,0.143929243,0.223278999,0.231947184,0.31129694,0.719916821,0.950357676,1.014767885,1.24520874,0.239972274,0.316785892,0.338255962,0.41506958,0.0074938,0.007338706,0.008476173,0.008091629,0.086566735,0.085666249,0.092066133,0.089953482,0.455800295,0.535301447,0.583283663,0.662784815,0.343466282,0.415056229,0.431484222,0.503074169,0.799266577,0.950357676,1.014767885,1.165858984,0.399633288,0.475178838,0.507383943,0.582929492,0.006309465,0.007229456,0.011521535,0.012753745,0.079432142,0.085026209,0.107338414,0.112932481,0.535264492,0.614765644,0.623282433,0.702783585
jc,crush,0.071212053,0.12844491,0.199656963,0.208443165,0.279655218,0.079998255,0.056000233,0.135998487,0.127343416,0.207341671,0.071343184,0.023905277,0.095248461,0.104488373,0.175831556,0.080583096,0.049556494,0.130139589,0.128334045,0.208917141,0.078777552,0.381914139,0.257906914,0.561043501,0.568608999,0.871745586,0.076382828,0.064476728,0.140260875,0.14215225,0.217936397,2.21E-05,0.002010812,0.00189154,0.002074432,0.001925209,0.004705932,0.044842076,0.043491843,0.045545938,0.043877199,0.264443398,0.335655451,0.335786581,0.406998634,0.151248693,0.231246948,0.231831789,0.311830044,0.154044867,0.22538805,0.232822418,0.304165602,0.569736958,0.792290449,0.800440788,1.02299428,0.189912319,0.264096816,0.266813596,0.340998093,0.004168116,0.00384906,0.0035682,0.003281739,0.064560947,0.062040795,0.059734411,0.057286469,0.359691858,0.430903912,0.440274954,0.511487007,0.281388283,0.361386538,0.360165834,0.440164089,0.641080141,0.792290449,0.800440788,0.951651096,0.320540071,0.396145225,0.400220394,0.475825548,0.003065725,0.002416333,0.003208736,0.002543479,0.055368989,0.049156207,0.056645702,0.050432919,0.489831448,0.561043501,0.568608999,0.639821053
jc,nurse,0.078993559,0.081005335,0.159998894,0.17600894,0.255002499,0.095003605,0.031992197,0.126995802,0.104996204,0.199999809,0.073004007,0.128000498,0.201004505,0.207997561,0.281001568,0.079997063,0.095001698,0.17499876,0.160000563,0.239997625,0.064998865,0.391997099,0.335999727,0.662997961,0.649003267,0.976001501,0.07839942,0.083999932,0.16574949,0.162250817,0.244000375,0.000121822,0.001590287,0.000954461,0.001855068,0.001147402,0.01103732,0.039878402,0.030894351,0.043070503,0.033873327,0.208001137,0.286994696,0.281005144,0.359998703,0.232996702,0.328000307,0.312993765,0.40799737,0.302999258,0.376003265,0.367998123,0.441002131,0.743997097,0.990998268,0.961997032,1.208998203,0.247999032,0.330332756,0.320665677,0.402999401,0.002424963,0.001984712,0.001936088,0.001659124,0.049243915,0.044550102,0.044001003,0.040732341,0.409005642,0.487999201,0.489002705,0.567996264,0.407995462,0.502999067,0.472994328,0.567997932,0.817001104,0.990998268,0.961997032,1.135994196,0.408500552,0.495499134,0.480998516,0.567997098,5.10E-07,0.000112498,0.000128134,1.39E-12,0.000714305,0.010606507,0.011319632,1.18E-06,0.584004402,0.662997961,0.649003267,0.727996826
jc,pixel,0.136360884,-0.056656122,0.079704762,0.055827618,0.192188501,0.11248374,0.056481361,0.168965101,0.136352777,0.248836517,0.079871416,0.095873117,0.175744534,0.175255299,0.255126715,0.079382181,0.024579287,0.103961468,0.104469299,0.18385148,0.079890013,0.487988234,0.120277643,0.528375864,0.471904993,0.880003214,0.097597647,0.030069411,0.132093966,0.117976248,0.220000803,0.000670942,0.004193059,0.002266973,0.002554492,0.001381875,0.025902544,0.064753838,0.047612739,0.050541984,0.037173583,0.112308979,0.248669863,0.192180395,0.328541279,0.232225895,0.344709635,0.311608076,0.424091816,0.199834585,0.279706001,0.279724598,0.359596014,0.544369459,0.873085499,0.783513069,1.112229109,0.181456486,0.2910285,0.261171023,0.370743036,0.003848333,0.002402059,0.003823919,0.002375668,0.06203493,0.049010802,0.061837845,0.048740829,0.288053513,0.424414396,0.367435694,0.503796577,0.336187363,0.448671103,0.416077375,0.528561115,0.624240875,0.873085499,0.783513069,1.032357693,0.312120438,0.436542749,0.391756535,0.516178846,0.001158434,0.000294194,0.001183007,0.000306641,0.034035772,0.017152081,0.034394863,0.017511173,0.39201498,0.528375864,0.471904993,0.608265877
jc,birch,0.070530176,0.056661367,0.127191544,0.128767014,0.19929719,0.072105646,0.031599522,0.103705168,0.10347867,0.175584316,0.071879148,0.128468275,0.200347424,0.191618204,0.263497353,0.063149929,0.040085554,0.103235483,0.128529072,0.191679001,0.088443518,0.366108418,0.256814718,0.534479618,0.55239296,0.830057859,0.073221684,0.06420368,0.133619905,0.13809824,0.207514465,8.59E-05,0.001943847,0.002103997,0.001413847,0.001490635,0.009266022,0.044089076,0.045869344,0.037601161,0.038608737,0.160366535,0.230896711,0.232245684,0.30277586,0.231946945,0.304052591,0.295096874,0.36720252,0.231703758,0.303582907,0.320147276,0.392026424,0.624017239,0.838532209,0.847489834,1.062004805,0.208005746,0.279510736,0.282496611,0.354001602,0.001702136,0.001772548,0.002050747,0.002122114,0.041256946,0.042101636,0.045285179,0.046066409,0.360713959,0.431244135,0.423863888,0.494394064,0.335182428,0.407288074,0.423625946,0.495731592,0.695896387,0.838532209,0.847489834,0.990125656,0.347948194,0.419266105,0.423744917,0.495062828,0.00032593,0.000286946,2.83E-08,8.94E-07,0.018053518,0.016939493,0.00016825,0.000945775,0.463949442,0.534479618,0.55239296,0.622923136
jc,ledge,0.088001013,0.079999447,0.16800046,0.151996613,0.239997625,0.071997166,0.088005066,0.160002232,0.176001787,0.247998953,0.087996721,0.055997133,0.143993855,0.143774271,0.231770992,0.087777138,0.095992804,0.183769941,0.176211119,0.263988256,0.080218315,0.415990353,0.31999445,0.655766487,0.647983789,0.983755827,0.083198071,0.079998612,0.163941622,0.161995947,0.245938957,5.04E-05,0.000298663,0.000274356,0.00027675,0.000188684,0.007095815,0.017281864,0.016563702,0.016635813,0.013736223,0.240001678,0.328002691,0.3279984,0.415999413,0.23199892,0.303996086,0.319776058,0.391773224,0.239767075,0.327763796,0.31998539,0.407982111,0.711767673,0.959762573,0.967759848,1.215754747,0.237255891,0.319920858,0.322586616,0.405251582,2.07E-05,0.000190213,2.20E-05,0.000152319,0.004554181,0.013791774,0.004687911,0.012341754,0.383995533,0.471996546,0.471772671,0.559773684,0.415768862,0.487766027,0.495987177,0.567984343,0.799764395,0.959762573,0.967759848,1.127758026,0.399882197,0.479881287,0.483879924,0.563879013,0.000504772,0.000124338,0.000293171,3.37E-05,0.022467136,0.011150707,0.017122242,0.005805813,0.567765474,0.655766487,0.647983789,0.735984802
jc,dutch,0.079648256,0.079364061,0.159012318,0.152249336,0.231897593,0.072885275,0.0242033,0.097088575,0.095870256,0.168755531,0.071666956,0.119668007,0.191334963,0.192009211,0.263676167,0.072341204,0.024021149,0.096362352,0.087466478,0.159807682,0.06344533,0.35998702,0.247256517,0.543798208,0.527595282,0.824136972,0.071997404,0.061814129,0.135949552,0.13189882,0.206034243,3.32E-05,0.002165985,0.002225586,0.002433231,0.002506034,0.00575954,0.046540144,0.047176113,0.049327791,0.050060302,0.176452637,0.256100893,0.248119593,0.327767849,0.215538263,0.288423538,0.287879467,0.360764742,0.216030359,0.287697315,0.279475689,0.351142645,0.608021259,0.832221746,0.815474749,1.039675236,0.202673753,0.277407249,0.271824916,0.346558412,0.000515721,0.000340602,0.000439113,0.00028796,0.022709486,0.018455418,0.020955015,0.016969388,0.3677876,0.447435856,0.440128803,0.51977706,0.311900616,0.384785891,0.375345945,0.44823122,0.679688215,0.832221746,0.815474749,0.96800828,0.339844108,0.416110873,0.407737374,0.48400414,0.001561677,0.001962509,0.002098409,0.002559404,0.039518065,0.044300215,0.045808398,0.050590548,0.464149952,0.543798208,0.527595282,0.607243538
jc,blown,0.070731163,0.032595634,0.103326797,0.088346243,0.159077406,0.055750608,0.09590745,0.151658058,0.200130463,0.255881071,0.104223013,-0.016194582,0.088028431,0.048186541,0.152409554,0.064381123,0.064368725,0.128749847,0.144141912,0.208523035,0.079773188,0.374859095,0.176677227,0.471763134,0.480805159,0.775891066,0.074971819,0.044169307,0.117940784,0.12020129,0.193972766,0.000344572,0.002287534,0.000787336,0.004387565,0.002329845,0.01856264,0.047828168,0.028059508,0.066238695,0.048268469,0.184253693,0.254984856,0.288476706,0.359207869,0.183935881,0.239686489,0.248317003,0.304067612,0.112555265,0.216778278,0.192328453,0.296551466,0.480744839,0.711449623,0.729122162,0.959826946,0.16024828,0.237149874,0.243040721,0.319942315,0.001705993,0.000369761,0.002332001,0.001170461,0.041303668,0.019229182,0.048290796,0.034211999,0.272282124,0.343013287,0.336663246,0.407394409,0.312685728,0.368436337,0.392458916,0.448209524,0.584967852,0.711449623,0.729122162,0.855603933,0.292483926,0.355724812,0.364561081,0.427801967,0.000816226,0.000323166,0.001556578,0.000832937,0.028569663,0.017976811,0.039453496,0.028860645,0.401031971,0.471763134,0.480805159,0.551536322
jc,eight,0.071974516,0.055991888,0.127966404,0.135990143,0.207964659,0.079998255,0.016000509,0.095998764,0.071999311,0.151997566,0.055998802,0.05600071,0.111999512,0.144004583,0.200003386,0.088003874,-0.016001701,0.072002172,0.055996656,0.14400053,0.071998358,0.367973804,0.111991405,0.407966852,0.407990694,0.703966141,0.073594761,0.027997851,0.101991713,0.101997674,0.175991535,0.000140855,0.001215908,0.000570043,0.001978688,0.001065995,0.011868222,0.034869868,0.02387557,0.044482445,0.032649576,0.151990652,0.223965168,0.207989454,0.27996397,0.128000021,0.207998276,0.216003895,0.29600215,0.128002882,0.184001684,0.20000124,0.256000042,0.407993555,0.615965128,0.623994589,0.831966162,0.135997852,0.205321709,0.207998196,0.277322054,0.000191827,0.000404643,6.40E-05,0.000405277,0.013850171,0.02011574,0.008001331,0.020131491,0.263990164,0.33596468,0.351994038,0.423968554,0.200002193,0.280000448,0.272000551,0.351998806,0.463992357,0.615965128,0.623994589,0.77596736,0.231996179,0.307982564,0.311997294,0.38798368,0.00204723,0.001565998,0.003199479,0.002589822,0.045246328,0.039572688,0.056563937,0.050890297,0.335992336,0.407966852,0.407990694,0.47996521
jc,major,0.072001696,0.031909704,0.1039114,0.127757788,0.199759483,0.095848083,0.032052517,0.1279006,0.1039536,0.199801683,0.071901083,0.080570936,0.152472019,0.168024302,0.239925385,0.087453365,0.048325777,0.135779142,0.11231041,0.199763775,0.063984632,0.39118886,0.192858934,0.520063162,0.512046099,0.839250326,0.078237772,0.048214734,0.13001579,0.128011525,0.209812582,0.000169311,0.000524669,0.000407804,0.000808798,0.000403014,0.013011961,0.022905657,0.020194155,0.028439383,0.020075211,0.159810305,0.231812,0.231711388,0.303713083,0.184524536,0.28037262,0.271977901,0.367825985,0.216350079,0.288251162,0.280334711,0.352235794,0.560684919,0.800435781,0.784024,1.023774862,0.186894973,0.266811927,0.261341333,0.341258287,0.000803401,0.000934264,0.000675909,0.001117995,0.028344325,0.030565733,0.025998256,0.033436436,0.312282324,0.384284019,0.399735689,0.471737385,0.320303679,0.416151762,0.384288311,0.480136395,0.632586002,0.800435781,0.784024,0.951873779,0.316293001,0.400217891,0.392012,0.47593689,3.22E-05,0.000507777,0.000119311,3.53E-05,0.005671954,0.022533897,0.010922946,0.005938997,0.448061466,0.520063162,0.512046099,0.584047794
jc,shore,0.08022213,0.046992302,0.127214432,0.158976793,0.239198923,0.111984491,0.024002552,0.135987043,0.112003326,0.223987818,0.088000774,0.024003267,0.112004042,0.119998455,0.207999229,0.095995188,-0.039996862,0.055998325,0.056000948,0.151996136,0.09599781,0.472200394,0.055001259,0.431203842,0.446979523,0.823182106,0.094440079,0.013750315,0.107800961,0.111744881,0.205795527,0.000139067,0.00140134,0.001290839,0.001802143,0.001448659,0.011792646,0.037434477,0.035928248,0.04245165,0.038061254,0.182979345,0.263201475,0.27098012,0.35120225,0.136006594,0.247991085,0.232001781,0.343986273,0.080001593,0.168002367,0.175999403,0.264000177,0.398987532,0.679194927,0.678981304,0.9591887,0.132995844,0.226398309,0.226327101,0.319729567,0.002657903,0.002615404,0.002279486,0.002342341,0.051554853,0.051141016,0.047743959,0.04839774,0.294983387,0.375205517,0.390978575,0.471200705,0.192004919,0.30398941,0.288002729,0.399987221,0.486988306,0.679194927,0.678981304,0.871187925,0.243494153,0.339597464,0.339490652,0.435593963,0.005302282,0.002535867,0.005302012,0.00253568,0.072816773,0.050357392,0.072814919,0.050355537,0.350981712,0.431203842,0.446979523,0.527201653
jc,spelt,0.064069033,0.11123085,0.175299883,0.191226244,0.255295277,0.079995394,0.063999414,0.143994808,0.128002405,0.207997799,0.064002991,0.055999279,0.12000227,0.128001451,0.192004442,0.072002172,0.119996071,0.191998243,0.184997797,0.256999969,0.065001726,0.345071316,0.351225615,0.631295204,0.632227898,0.912297487,0.069014263,0.087806404,0.157823801,0.158056974,0.228074372,4.88E-05,0.001054448,0.001031672,0.001210873,0.001093925,0.006985368,0.032472272,0.032119647,0.034797605,0.033074544,0.255225658,0.319294691,0.319228649,0.383297682,0.184001684,0.263997078,0.256003857,0.33599925,0.247997522,0.312000513,0.312999249,0.377002239,0.687224865,0.895292282,0.888231754,1.096299171,0.229074955,0.298430761,0.296077251,0.365433057,0.001536761,0.00090256,0.001214109,0.00065967,0.039201547,0.030042639,0.034844068,0.025684039,0.375227928,0.439296961,0.447230101,0.511299133,0.375999928,0.455995321,0.441001654,0.520997047,0.751227856,0.895292282,0.888231754,1.032296181,0.375613928,0.447646141,0.444115877,0.51614809,2.98E-07,0.000139418,1.94E-05,4.70E-05,0.000545886,0.011807524,0.004404177,0.006857461,0.567226171,0.631295204,0.632227898,0.69629693
jc,cobra,0.071000814,0.056443453,0.127444267,0.136417866,0.20741868,0.079974413,0.023794651,0.103769064,0.096408606,0.176383018,0.072613955,0.143191814,0.215805769,0.215420246,0.288034201,0.072228432,0.12035799,0.192586422,0.191976309,0.264204741,0.071618319,0.367435932,0.343787909,0.639605522,0.640223026,0.93604064,0.073487186,0.085946977,0.159901381,0.160055757,0.23401016,1.35E-05,0.00306482,0.002799305,0.002897953,0.002619435,0.003677833,0.055360813,0.052908455,0.053832636,0.051180413,0.160212517,0.231213331,0.232826471,0.303827286,0.23960042,0.319574833,0.311828852,0.391803265,0.335778236,0.408392191,0.407396555,0.480010509,0.735591173,0.959180355,0.952051878,1.17564106,0.245197058,0.319726785,0.317350626,0.391880353,0.007729322,0.007848104,0.007641546,0.007760137,0.087916564,0.088589528,0.087415937,0.088091637,0.376018286,0.4470191,0.448246717,0.519247532,0.432186842,0.512161255,0.503805161,0.583779573,0.808205128,0.959180355,0.952051878,1.103027105,0.404102564,0.479590178,0.476025939,0.551513553,0.001577453,0.00212175,0.00154337,0.002082192,0.039717167,0.046062459,0.039285752,0.045631044,0.568604708,0.639605522,0.640223026,0.711223841
jc,fudge,0.071422338,0.04855442,0.119976759,0.1284132,0.199835539,0.07985878,0.04769206,0.12755084,0.111908674,0.191767454,0.064216614,0.096256733,0.160473347,0.176575661,0.240792274,0.080318928,0.079684734,0.160003662,0.159639597,0.239958525,0.079954863,0.375771523,0.272187948,0.568004608,0.576537132,0.872353792,0.075154305,0.068046987,0.142001152,0.144134283,0.218088448,5.14E-05,0.00057517,0.000453066,0.0008595,0.000673242,0.007166091,0.023982703,0.021285345,0.029317231,0.025946916,0.176105261,0.247527599,0.240321875,0.311744213,0.208165407,0.288024187,0.288484335,0.368343115,0.256260395,0.320477009,0.336215258,0.400431871,0.640531063,0.856028795,0.865021467,1.080519199,0.213510354,0.285342932,0.288340489,0.360173066,0.001627638,0.001335796,0.002298901,0.002016437,0.040343992,0.036548542,0.047946853,0.04490476,0.336578608,0.408000946,0.416897535,0.488319874,0.368169069,0.448027849,0.448123932,0.527982712,0.704747677,0.856028795,0.865021467,1.016302586,0.352373838,0.428014398,0.432510734,0.508151293,0.000498979,0.000801076,0.000487544,0.00078657,0.02233783,0.028303295,0.022080397,0.028045862,0.49658227,0.568004608,0.576537132,0.647959471
jc,usage,0.07217145,0.063675642,0.135847092,0.127665281,0.199836731,0.063989639,0.072072268,0.136061907,0.14345479,0.207444429,0.071382523,0.088167191,0.159549713,0.183994532,0.255377054,0.095827341,0.032818556,0.128645897,0.128535271,0.224362612,0.095716715,0.399087667,0.256733656,0.560104609,0.583649874,0.887020826,0.079817533,0.064183414,0.140026152,0.145912468,0.221755207,0.000222308,0.000540489,0.000181286,0.00069707,0.000607482,0.014909998,0.023248424,0.013464267,0.026402087,0.024647144,0.199737549,0.271908998,0.271120071,0.343291521,0.231621981,0.29561162,0.327449322,0.391438961,0.216813087,0.28819561,0.312529802,0.383912325,0.648172617,0.855716228,0.911099195,1.118642807,0.216057539,0.285238743,0.303699732,0.372880936,0.000254582,0.000147011,0.000851724,0.000670813,0.015955638,0.012124804,0.029184306,0.025900051,0.359287262,0.431458712,0.455114603,0.527286053,0.360267878,0.424257517,0.455984592,0.519974232,0.71955514,0.855716228,0.911099195,1.047260284,0.35977757,0.427858114,0.455549598,0.523630142,4.81E-07,2.59E-05,3.78E-07,2.67E-05,0.0006934,0.005092014,0.000615175,0.005170238,0.487933159,0.560104609,0.583649874,0.655821323
jc,kayak,0.063520908,0.040671587,0.104192495,0.151876211,0.21539712,0.111204624,0.072161913,0.183366537,0.152706146,0.26391077,0.080544233,0.046998739,0.127542973,0.13500762,0.215551853,0.088008881,0.072695732,0.160704613,0.160800695,0.248809576,0.088104963,0.43138361,0.232527971,0.575806618,0.600390673,0.943669319,0.086276722,0.058131993,0.143951654,0.150097668,0.23591733,0.000294608,0.000279252,0.001228077,0.000117411,0.000595225,0.017164146,0.016710837,0.035043926,0.010835616,0.024397229,0.224038124,0.287559032,0.304582357,0.368103266,0.199704885,0.31090951,0.287713766,0.39891839,0.207703352,0.288247585,0.295808315,0.376352549,0.631446362,0.886716127,0.888104439,1.143374205,0.210482121,0.295572042,0.296034813,0.381124735,0.000153818,0.000176547,7.12E-05,0.000254473,0.01240233,0.013287097,0.008436576,0.015952219,0.351581097,0.415102005,0.439589977,0.503110886,0.360409498,0.471614122,0.448514462,0.559719086,0.711990595,0.886716127,0.888104439,1.062829971,0.355995297,0.443358064,0.444052219,0.531414986,3.90E-05,0.00159681,3.98E-05,0.001602244,0.006242623,0.039960101,0.006310563,0.040028042,0.512285709,0.575806618,0.600390673,0.663911581
jc,jaded,0.0730021,0.055003881,0.128005981,0.127002716,0.200004816,0.071998835,0.127996922,0.199995756,0.191992998,0.263991833,0.063996077,0.112004519,0.176000595,0.168005466,0.232001543,0.056000948,0.097007036,0.153007984,0.16899848,0.224999428,0.071991444,0.336989403,0.392012358,0.657010317,0.65599966,0.92099762,0.067397881,0.098003089,0.164252579,0.163999915,0.230249405,5.38E-05,0.000981865,0.000951949,0.000731145,0.00069464,0.007333812,0.03133472,0.030853673,0.027039696,0.026356017,0.254999638,0.328001738,0.318995714,0.391997814,0.303997517,0.375996351,0.359998465,0.431997299,0.265012503,0.329008579,0.337003946,0.401000023,0.824009657,1.033006668,1.015998125,1.224995136,0.274669886,0.344335556,0.338666042,0.408331712,0.000670147,0.000752058,0.000422378,0.000440305,0.025887194,0.027423674,0.020551844,0.020983445,0.431000233,0.504002333,0.487001181,0.560003281,0.457005501,0.529004335,0.528996944,0.600995779,0.888005733,1.033006668,1.015998125,1.16099906,0.444002867,0.516503334,0.507999063,0.58049953,0.000338137,0.00031255,0.000881822,0.000840192,0.018388501,0.017679086,0.029695489,0.028986074,0.584008217,0.657010317,0.65599966,0.72900176
jc,limbo,0.079679251,0.127974987,0.207654238,0.271191597,0.350870848,0.14321661,-0.047701359,0.095515251,0.048842192,0.192058802,0.09654355,0.119930983,0.216474533,0.183647871,0.280191422,0.063716888,0.064104795,0.127821684,0.144518137,0.208235025,0.080413342,0.463569641,0.264309406,0.647465706,0.648199797,1.031356096,0.092713928,0.066077352,0.161866426,0.162049949,0.257839024,0.000931806,0.006560339,0.003546697,0.008500577,0.005314048,0.030525491,0.080995919,0.059554154,0.092198572,0.072897518,0.223490238,0.303169489,0.320033789,0.399713039,0.168773174,0.311989784,0.232490063,0.375706673,0.247752666,0.344296217,0.328166008,0.424709558,0.640016079,0.95945549,0.880689859,1.200129271,0.213338693,0.319818497,0.293563286,0.40004309,0.00163673,0.000468818,0.002813987,0.000600402,0.040456525,0.021652217,0.053047029,0.02450311,0.439964771,0.519644022,0.50368166,0.58336091,0.296594858,0.439811468,0.3770082,0.52022481,0.736559629,0.95945549,0.880689859,1.10358572,0.368279815,0.479727745,0.44034493,0.55179286,0.010277466,0.003186618,0.008023083,0.001993084,0.101377838,0.05645014,0.089571663,0.044643965,0.567786455,0.647465706,0.648199797,0.727879047
jc,ideal,0.080001354,0.055000067,0.135001421,0.119998932,0.200000286,0.064998865,0.088005304,0.153004169,0.159003973,0.224002838,0.070998669,0.095999241,0.16699791,0.192996979,0.263995647,0.096997738,0.015003204,0.112000942,0.080005407,0.177003145,0.065002203,0.377998829,0.254007816,0.567004442,0.552005291,0.865001917,0.075599766,0.063501954,0.141751111,0.138001323,0.216250479,0.000180776,0.0013603,0.000564888,0.002384415,0.001381374,0.013445303,0.036882239,0.023767366,0.048830475,0.037166841,0.208004236,0.28800559,0.279002905,0.359004259,0.255003214,0.320002079,0.352000952,0.416999817,0.208000183,0.278998852,0.273002386,0.344001055,0.671007633,0.887006521,0.904006243,1.120005131,0.223669211,0.29566884,0.301335414,0.373335044,0.000736365,0.00046436,0.001934249,0.001486233,0.027136043,0.021549019,0.043980099,0.038551697,0.375002146,0.4550035,0.471999884,0.552001238,0.367004156,0.432003021,0.432006359,0.497005224,0.742006302,0.887006521,0.904006243,1.049006462,0.371003151,0.443503261,0.452003121,0.524503231,3.20E-05,0.000264511,0.000799741,0.001512281,0.005655433,0.016263794,0.028279692,0.038888054,0.487003088,0.567004442,0.552005291,0.632006645
jc,nerve,0.063464642,0.055902243,0.119366884,0.183655977,0.247120619,0.127753735,-0.02300024,0.104753494,0.032518864,0.160272598,0.055519104,0.119816542,0.175335646,0.184203386,0.23972249,0.064386845,0.111584902,0.175971746,0.176353693,0.240740538,0.064768791,0.375893116,0.264303446,0.575427771,0.57673192,0.887856245,0.075178623,0.066075861,0.143856943,0.14418298,0.221964061,0.000878171,0.004332396,0.001383704,0.005554527,0.001702202,0.029633948,0.065820939,0.037198172,0.074528697,0.041257754,0.160655737,0.224120378,0.216174841,0.279639482,0.152335405,0.28008914,0.21672225,0.344475985,0.295788288,0.351307392,0.360557079,0.416076183,0.60877943,0.855516911,0.79345417,1.04019165,0.202926477,0.285172304,0.264484723,0.34673055,0.006484794,0.004063513,0.006922498,0.004657556,0.080528219,0.06374569,0.083201551,0.068246287,0.335991383,0.399456024,0.400378227,0.463842869,0.328307152,0.456060886,0.393075943,0.520829678,0.664298534,0.855516911,0.79345417,0.984672546,0.332149267,0.427758455,0.396727085,0.492336273,2.95E-05,0.001602055,2.67E-05,0.001623748,0.005433572,0.040025682,0.005163495,0.040295759,0.511963129,0.575427771,0.57673192,0.640196562
