Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
bryce,c_k,3_11,3,11,0.10413002967834473,0.039868831634521484,0.1439988613128662,0.17586898803710938,0.2799990177154541,0.1360001564025879
bryce,n_a,14_1,14,1,0.10410523414611816,0.11977291107177734,0.2238781452178955,0.26377415657043457,0.36787939071655273,0.14400124549865723
bryce,a_s,1_19,1,19,0.14400124549865723,-0.039658308029174805,0.10434293746948242,0.1043095588684082,0.24831080436706543,0.143967866897583
bryce,s_a,19_1,19,1,0.143967866897583,-0.01630997657775879,0.12765789031982422,0.09524941444396973,0.23921728134155273,0.11155939102172852
bryce,a_l,1_12,1,12,0.11155939102172852,0.1684410572052002,0.2800004482269287,0.2966940402984619,0.40825343132019043,0.12825298309326172
bryce,e_m,5_13,5,13,0.08836054801940918,0.007819414138793945,0.09617996215820312,0.11961746215820312,0.2079780101776123,0.11179804801940918
bryce,m_a,13_1,13,1,0.11179804801940918,0.02399897575378418,0.13579702377319336,0.11999988555908203,0.2317979335784912,0.09600090980529785
bryce,a_i,1_9,1,9,0.09600090980529785,0.040071725845336914,0.13607263565063477,0.21624374389648438,0.3122446537017822,0.17617201805114746
bryce,i_l,9_12,9,12,0.17617201805114746,-0.08024477958679199,0.09592723846435547,0.055658817291259766,0.23183083534240723,0.13590359687805176
bryce,g_i,7_9,7,9,0.09599971771240234,0.20849227905273438,0.3044919967651367,0.3763096332550049,0.4723093509674072,0.1678173542022705
bryce,i_p,9_16,9,16,0.1678173542022705,-0.08812212944030762,0.07969522476196289,0.05593609809875488,0.2237534523010254,0.1440582275390625
bryce,p_s,16_19,16,19,0.1440582275390625,0.0800478458404541,0.2241060733795166,0.18392229080200195,0.32798051834106445,0.10387444496154785
bryce,s_y,19_25,19,25,0.10387444496154785,0.023994922637939453,0.1278693675994873,0.11986494064331055,0.2237393856048584,0.0958700180053711
bryce,w_a,23_1,23,1,0.14392518997192383,-0.06392884254455566,0.07999634742736816,0.05600094795227051,0.19992613792419434,0.11992979049682617
bryce,a_k,1_11,1,11,0.11992979049682617,0.03969240188598633,0.1596221923828125,0.167999267578125,0.28792905807495117,0.12830686569213867
bryce,k_e,11_5,11,5,0.12830686569213867,-0.039999961853027344,0.08830690383911133,0.03200078010559082,0.1603076457977295,0.07200074195861816
bryce,e_s,5_19,5,19,0.07200074195861816,0.10399961471557617,0.17600035667419434,0.18448734283447266,0.2564880847930908,0.08048772811889648
bryce,z_i,26_9,26,9,0.10347175598144531,-0.00801992416381836,0.09545183181762695,0.20007777214050293,0.30354952812194824,0.2080976963043213
bryce,i_n,9_14,9,14,0.2080976963043213,-0.0721132755279541,0.1359844207763672,0.056355953216552734,0.264453649520874,0.12846922874450684
bryce,n_g,14_7,14,7,0.12846922874450684,-0.0483090877532959,0.08016014099121094,0.024172067642211914,0.15264129638671875,0.07248115539550781
bryce,g_s,7_19,7,19,0.07248115539550781,0.09537434577941895,0.16785550117492676,0.2234821319580078,0.2959632873535156,0.12810778617858887
bryce,m_o,13_15,13,15,0.17533016204833984,-0.0554041862487793,0.11992597579956055,0.09659624099731445,0.2719264030456543,0.15200042724609375
bryce,o_n,15_14,15,14,0.15200042724609375,0.02425551414489746,0.1762559413909912,0.1840040683746338,0.33600449562072754,0.15974855422973633
bryce,n_k,14_11,14,11,0.15974855422973633,-0.05560588836669922,0.10414266586303711,0.0879056453704834,0.24765419960021973,0.14351153373718262
bryce,k_s,11_19,11,19,0.14351153373718262,0.04017376899719238,0.183685302734375,0.11211752891540527,0.2556290626525879,0.07194375991821289
bryce,g_e,7_5,7,5,0.12720942497253418,-0.015468120574951172,0.11174130439758301,0.11256957054138184,0.23977899551391602,0.128037691116333
bryce,e_n,5_14,5,14,0.128037691116333,-0.008035659790039062,0.12000203132629395,0.11196160316467285,0.23999929428100586,0.11999726295471191
bryce,n_r,14_18,14,18,0.11999726295471191,-0.007998943328857422,0.11199831962585449,0.14400100708007812,0.26399827003479004,0.15199995040893555
bryce,r_e,18_5,18,5,0.15199995040893555,-0.06404423713684082,0.08795571327209473,0.05605435371398926,0.2080543041229248,0.12009859085083008
bryce,a_l,1_12,1,12,0.08800148963928223,0.008127450942993164,0.09612894058227539,0.1999988555908203,0.28800034523010254,0.19187140464782715
bryce,l_i,12_9,12,9,0.19187140464782715,-0.06392097473144531,0.12795042991638184,0.04800105094909668,0.23987245559692383,0.11192202568054199
bryce,i_e,9_5,9,5,0.11192202568054199,0.008005857467651367,0.11992788314819336,0.08799958229064941,0.1999216079711914,0.07999372482299805
bryce,e_n,5_14,5,14,0.07999372482299805,0.008488893508911133,0.08848261833190918,0.1120002269744873,0.19199395179748535,0.10351133346557617
bryce,k_i,11_9,11,9,0.10379838943481445,0.0801692008972168,0.18396759033203125,0.2472524642944336,0.35105085372924805,0.1670832633972168
bryce,i_n,9_14,9,14,0.1670832633972168,-0.06310606002807617,0.10397720336914062,0.0646672248840332,0.23175048828125,0.12777328491210938
bryce,n_d,14_4,14,4,0.12777328491210938,-0.024556398391723633,0.10321688652038574,0.08812499046325684,0.2158982753753662,0.11268138885498047
bryce,d_a,4_1,4,1,0.11268138885498047,-0.02408146858215332,0.08859992027282715,0.08797430992126465,0.20065569877624512,0.11205577850341797
bryce,w_r,23_18,23,18,0.12814712524414062,-0.040120601654052734,0.08802652359008789,0.06390619277954102,0.19205331802368164,0.10402679443359375
bryce,r_o,18_15,18,15,0.10402679443359375,-0.023935317993164062,0.08009147644042969,0.08801651000976562,0.19204330444335938,0.11195182800292969
bryce,o_t,15_20,15,20,0.11195182800292969,0.008087635040283203,0.12003946304321289,0.12006783485412598,0.23201966285705566,0.11198019981384277
bryce,t_e,20_5,20,5,0.11198019981384277,-0.048137664794921875,0.0638425350189209,0.06401777267456055,0.17599797248840332,0.11215543746948242
bryce,g_a,7_1,7,1,0.09542274475097656,0.04006505012512207,0.13548779487609863,0.16751956939697266,0.2629423141479492,0.12745451927185059
bryce,a_t,1_20,1,20,0.12745451927185059,0.04065251350402832,0.1681070327758789,0.10464286804199219,0.23209738731384277,0.06399035453796387
bryce,t_e,20_5,20,5,0.06399035453796387,0.02383732795715332,0.08782768249511719,0.15973973274230957,0.22373008728027344,0.13590240478515625
bryce,e_d,5_4,5,4,0.13590240478515625,-0.047902822494506836,0.08799958229064941,0.05628633499145508,0.19218873977661133,0.10418915748596191
bryce,x_y,24_25,24,25,0.07255053520202637,0.04743623733520508,0.11998677253723145,0.20745015144348145,0.2800006866455078,0.16001391410827637
bryce,y_l,25_12,25,12,0.16001391410827637,0.024224281311035156,0.18423819541931152,0.1919999122619629,0.35201382637023926,0.16777563095092773
bryce,l_e,12_5,12,5,0.16777563095092773,0.04017281532287598,0.2079484462738037,0.12780046463012695,0.2955760955810547,0.08762764930725098
bryce,e_m,5_13,5,13,0.08762764930725098,0.05630373954772949,0.14393138885498047,0.18464255332946777,0.27227020263671875,0.12833881378173828
bryce,i_t,9_20,9,20,0.11942005157470703,-0.04046320915222168,0.07895684242248535,0.07200050354003906,0.1914205551147461,0.11246371269226074
bryce,t_e,20_5,20,5,0.11246371269226074,-0.04006052017211914,0.0724031925201416,0.031854867935180664,0.1443185806274414,0.0719153881072998
bryce,e_m,5_13,5,13,0.0719153881072998,-0.01614689826965332,0.055768489837646484,0.08813261985778809,0.1600480079650879,0.1042795181274414
bryce,m_s,13_19,13,19,0.1042795181274414,0.015648841857910156,0.11992835998535156,0.10424923896789551,0.20852875709533691,0.08860039710998535
bryce,o_a,15_1,15,1,0.14425158500671387,0.0009946823120117188,0.14524626731872559,0.08778762817382812,0.232039213180542,0.0867929458618164
bryce,a_t,1_20,1,20,0.0867929458618164,-0.007974386215209961,0.07881855964660645,0.08776497840881348,0.17455792427062988,0.09573936462402344
bryce,t_h,20_8,20,8,0.09573936462402344,0.000972747802734375,0.09671211242675781,0.1042485237121582,0.19998788833618164,0.10327577590942383
bryce,h_s,8_19,8,19,0.10327577590942383,0.007691621780395508,0.11096739768981934,0.11169195175170898,0.2149677276611328,0.10400032997131348
bryce,z_o,26_15,26,15,0.10432004928588867,0.023002147674560547,0.12732219696044922,0.18420982360839844,0.2885298728942871,0.1612076759338379
bryce,o_n,15_14,15,14,0.1612076759338379,-0.06441569328308105,0.09679198265075684,0.05560302734375,0.2168107032775879,0.12001872062683105
bryce,n_a,14_1,14,1,0.12001872062683105,-0.007866621017456055,0.112152099609375,0.09601736068725586,0.21603608131408691,0.10388398170471191
bryce,a_l,1_12,1,12,0.10388398170471191,-0.04062223434448242,0.06326174736022949,0.07994484901428223,0.18382883071899414,0.12056708335876465
bryce,c_h,3_8,3,8,0.0876760482788086,0.00800466537475586,0.09568071365356445,0.09537076950073242,0.18304681777954102,0.08736610412597656
bryce,h_a,8_1,8,1,0.08736610412597656,0.008669614791870117,0.09603571891784668,0.1046288013458252,0.19199490547180176,0.09595918655395508
