Subject,Sequence,T2-D|0,T2-I|0+1,T2-PF|0+1,T2-RF|0+1,T2-NG|0+1,T2-D|1,T2-I|1+2,T2-PF|1+2,T2-RF|1+2,T2-NG|1+2,T2-D|2,T2-I|2+3,T2-PF|2+3,T2-RF|2+3,T2-NG|2+3,T2-D|3,T2-I|3+4,T2-PF|3+4,T2-RF|3+4,T2-NG|3+4,T2-D|4,T2-D|S,T2-I|S,T2-PF|S,T2-RF|S,T2-NG|S,T2-D|M,T2-I|M,T2-PF|M,T2-RF|M,T2-DT-M,T2-D|VAR,T2-I|VAR,T2-PF|VAR,T2-RF|VAR,T2-DT-VAR,T2-D|SD,T2-I|SD,T2-PF|SD,T2-RF|SD,T2-NG|SD,T3-I|0+2,T3-PF|0+2,T3-RF|0+2,T3-NG|0+2,T3-I|1+3,T3-PF|1+3,T3-RF|1+3,T3-NG|1+3,T3-I|2+4,T3-PF|2+4,T3-RF|2+4,T3-NG|2+4,T3-I|S,T3-PF|S,T3-RF|S,T3-NG|S,T3-I|M,T3-PF|M,T3-RF|M,T3-NG|M,T3-I|VAR,T3-PF|VAR,T3-RF|VAR,T3-NG|VAR,T3-I|SD,T3-PF|SD,T3-RF|SD,T3-NG|SD,T4-I|0+3,T4-PF|0+3,T4-RF|0+3,T4-NG|0+3,T4-I|1+4,T4-PF|1+4,T4-RF|1+4,T4-NG|1+4,T4-I|S,T4-PF|S,T4-RF|S,T4-NG|S,T4-I|M,T4-PF|M,T4-RF|M,T4-NG|M,T4-I|VAR,T4-PF|VAR,T4-RF|VAR,T4-NG|VAR,T4-I|SD,T4-PF|SD,T4-RF|SD,T4-NG|SD,T5-I|0+4,T5-PF|0+4,T5-RF|0+4,T5-NG|0+4
ys,fairy,0.109851599,-0.025453329,0.08439827,0.097475529,0.207327127,0.122928858,0.088021755,0.210950613,0.185042143,0.307971001,0.097020388,0.046010017,0.143030405,0.167491913,0.2645123,0.121481895,0.111502171,0.232984066,0.20853591,0.330017805,0.097033739,0.548316479,0.220080614,0.671363354,0.658545494,1.109828234,0.109663296,0.055020154,0.167840838,0.164636374,0.277457058,0.00015876,0.003612163,0.004560104,0.002287433,0.002926502,0.012599987,0.06010127,0.067528544,0.047827112,0.054097156,0.185497284,0.295348883,0.282517672,0.39236927,0.23105216,0.353981018,0.352534056,0.475462914,0.278994083,0.376014471,0.376027822,0.47304821,0.695543528,1.025344372,1.01107955,1.340880394,0.231847843,0.341781457,0.337026517,0.446960131,0.002185888,0.001738356,0.0023664,0.002236579,0.046753478,0.0416936,0.048645657,0.047292486,0.328527689,0.438379288,0.450009584,0.559861183,0.464036226,0.586965084,0.561069965,0.683998823,0.792563915,1.025344372,1.01107955,1.243860006,0.396281958,0.512672186,0.505539775,0.621930003,0.009181282,0.011038869,0.006167204,0.007705077,0.095819006,0.105066024,0.078531548,0.087778567,0.561511755,0.671363354,0.658545494,0.768397093
ys,johns,0.084999084,0.078000784,0.162999868,0.163606644,0.248605728,0.08560586,0.150396585,0.236002445,0.223396778,0.309002638,0.073000193,0.11001277,0.183012962,0.193996191,0.266996384,0.083983421,0.100475311,0.184458733,0.187494755,0.271478176,0.087019444,0.414608002,0.43888545,0.766474009,0.768494368,1.096082926,0.0829216,0.109721363,0.191618502,0.192123592,0.274020731,3.20E-05,0.000915414,0.000971426,0.000605387,0.000641821,0.005654098,0.030255816,0.031167709,0.024604615,0.025334181,0.314003229,0.399002314,0.387003422,0.472002506,0.333409548,0.419015408,0.417392969,0.502998829,0.294471502,0.367471695,0.381490946,0.454491138,0.941884279,1.185489416,1.185887337,1.429492474,0.313961426,0.395163139,0.395295779,0.476497491,0.000379044,0.000675243,0.000373811,0.000603403,0.019469056,0.025985439,0.019334198,0.024564256,0.497016191,0.582015276,0.580999613,0.665998697,0.51786828,0.60347414,0.604887724,0.690493584,1.014884472,1.185489416,1.185887337,1.356492281,0.507442236,0.592744708,0.592943668,0.67824614,0.000217405,0.000230241,0.000285321,0.0003,0.014744653,0.015173708,0.016891445,0.0173205,0.681474924,0.766474009,0.768494368,0.853493452
ys,grain,0.084472418,0.067142248,0.151614666,0.164001703,0.248474121,0.096859455,0.088020086,0.184879541,0.17253089,0.269390345,0.084510803,0.132996321,0.217507124,0.282460213,0.366971016,0.149463892,-0.062462807,0.087001085,0.059542418,0.20900631,0.122005224,0.537311792,0.225695848,0.641002417,0.678535223,1.093841791,0.107462358,0.056423962,0.160250604,0.169633806,0.273460448,0.000785839,0.007036862,0.003108322,0.008296675,0.004513148,0.028032823,0.083886007,0.055752324,0.091086087,0.067179969,0.25202179,0.336494207,0.336532593,0.421005011,0.30552721,0.402386665,0.454991102,0.551850557,0.219997406,0.304508209,0.34200263,0.426513433,0.777546406,1.043389082,1.133526325,1.399369001,0.259182135,0.347796361,0.377842108,0.466456334,0.00186729,0.002490852,0.004471456,0.005476716,0.043212148,0.049908437,0.066868945,0.074004836,0.469528913,0.554001331,0.618992805,0.703465223,0.392528296,0.489387751,0.51453352,0.611392975,0.862057209,1.043389082,1.133526325,1.314858198,0.431028605,0.521694541,0.566763163,0.657429099,0.002964548,0.002087457,0.005455871,0.004238649,0.054447659,0.045688701,0.073863869,0.065104911,0.556529999,0.641002417,0.678535223,0.763007641
ys,crush,0.086444139,0.107540131,0.19398427,0.205157995,0.291602135,0.097617865,0.120026588,0.217644453,0.204383373,0.302001238,0.084356785,0.055012703,0.139369488,0.139715433,0.224072218,0.08470273,0.023285866,0.107988596,0.134749889,0.21945262,0.111464024,0.464585543,0.305865288,0.658986807,0.684006691,1.03712821,0.092917109,0.076466322,0.164746702,0.171001673,0.259282053,0.000137185,0.002050499,0.002506164,0.001524671,0.001898544,0.011712596,0.045282436,0.050061606,0.039047035,0.043572287,0.325184584,0.411628723,0.409541368,0.495985508,0.259396076,0.357013941,0.344098806,0.441716671,0.163001299,0.247358084,0.274465322,0.358822107,0.747581959,1.016000748,1.028105497,1.296524286,0.249193986,0.338666916,0.342701832,0.432174762,0.006653916,0.006998671,0.004562848,0.004771736,0.081571542,0.083658058,0.067548858,0.069077751,0.464554071,0.550998211,0.549256802,0.635700941,0.367384672,0.465002537,0.478848696,0.57646656,0.831938744,1.016000748,1.028105497,1.212167501,0.415969372,0.508000374,0.514052749,0.606083751,0.004720946,0.003697628,0.002478651,0.001754356,0.068709141,0.060808124,0.049786049,0.041885032,0.572542667,0.658986807,0.684006691,0.77045083
ys,nurse,0.084998608,0.077001095,0.161999702,0.162021399,0.247020006,0.085020304,0.055011749,0.140032053,0.138979435,0.223999739,0.083967686,0.122071981,0.206039667,0.184001207,0.267968893,0.061929226,0.13146925,0.193398476,0.227000475,0.288929701,0.095531225,0.411447048,0.385554075,0.701469898,0.712002516,1.027918339,0.08228941,0.096388519,0.175367475,0.178000629,0.256979585,0.000151874,0.001326069,0.00089773,0.001404994,0.000776146,0.012323726,0.036415231,0.029962141,0.037483246,0.027859399,0.217033148,0.302031755,0.301000834,0.385999441,0.261051416,0.34607172,0.322980642,0.408000946,0.315470457,0.399438143,0.411001682,0.494969368,0.793555021,1.047541618,1.034983158,1.288969755,0.26451834,0.349180539,0.344994386,0.429656585,0.002431491,0.00237925,0.0033885,0.003320336,0.049310147,0.048777553,0.058210827,0.057622359,0.423072815,0.508071423,0.485002041,0.570000648,0.454449892,0.539470196,0.549981117,0.635001421,0.877522707,1.047541618,1.034983158,1.205002069,0.438761353,0.523770809,0.517491579,0.602501035,0.00049226,0.000492941,0.00211114,0.00211255,0.022186944,0.022202285,0.045947146,0.045962487,0.616471291,0.701469898,0.712002516,0.797001123
ys,pixel,0.071526766,0.132474899,0.204001665,0.216474295,0.28800106,0.083999395,0.216552496,0.300551891,0.313525915,0.397525311,0.096973419,0.143000841,0.23997426,0.252001524,0.348974943,0.109000683,0.045476675,0.154477358,0.142002821,0.251003504,0.096526146,0.458026409,0.537504911,0.899005175,0.924004555,1.285504818,0.091605282,0.134376228,0.224751294,0.231001139,0.321376204,0.000204157,0.004911356,0.003782147,0.005127695,0.004208865,0.014288353,0.070081069,0.061499167,0.071607925,0.064875763,0.433026791,0.504553556,0.53000021,0.601526976,0.456526756,0.540526152,0.565527439,0.649526834,0.297478199,0.394451618,0.394004345,0.490977764,1.187031746,1.439531326,1.489531994,1.742031574,0.395677249,0.479843775,0.496510665,0.580677191,0.007370352,0.005792372,0.008196205,0.006610487,0.085850755,0.076107636,0.090532896,0.081304902,0.673001051,0.744527817,0.782001734,0.8535285,0.611004114,0.69500351,0.70753026,0.791529655,1.284005165,1.439531326,1.489531994,1.645058155,0.642002583,0.719765663,0.744765997,0.822529078,0.00192181,0.001226329,0.002773,0.001921928,0.043838454,0.035018973,0.052659284,0.043839803,0.827478409,0.899005175,0.924004555,0.995531321
ys,birch,0.08480978,0.087785721,0.172595501,0.17182374,0.25663352,0.084038019,0.076327324,0.160365343,0.148962021,0.23300004,0.072634697,0.246369839,0.319004536,0.358367682,0.431002378,0.111997843,-0.024367332,0.08763051,0.047010183,0.159008026,0.071377516,0.424857855,0.386115551,0.73959589,0.726163626,1.079643965,0.084971571,0.096528888,0.184898973,0.181540906,0.269910991,0.000267078,0.012517584,0.009399577,0.016840677,0.013262871,0.016342535,0.11188201,0.096951414,0.129771634,0.115164538,0.248151064,0.332960844,0.320785761,0.405595541,0.39533186,0.479369879,0.507329702,0.591367722,0.334000349,0.406635046,0.405377865,0.478012562,0.977483273,1.218965769,1.233493328,1.474975824,0.325827758,0.406321923,0.411164443,0.491658608,0.00546564,0.005358975,0.008724774,0.008767487,0.073929967,0.07320502,0.093406498,0.093634858,0.5671556,0.65196538,0.679153442,0.763963223,0.48296237,0.567000389,0.554339886,0.638377905,1.05011797,1.218965769,1.233493328,1.402341127,0.525058985,0.609482884,0.616746664,0.701170564,0.00354425,0.003609525,0.007789212,0.007885836,0.059533604,0.060079321,0.088256512,0.08880223,0.65478611,0.73959589,0.726163626,0.810973406
ys,ledge,0.072503805,0.07601428,0.148518085,0.161033869,0.233537674,0.085019588,0.152035236,0.237054825,0.223982096,0.309001684,0.071946859,0.271961212,0.343908072,0.34463191,0.41657877,0.072670698,0.089022398,0.161693096,0.172368526,0.245039225,0.083346128,0.38548708,0.589033127,0.891174078,0.902016401,1.204157352,0.077097416,0.147258282,0.222793519,0.2255041,0.301039338,4.23E-05,0.008013589,0.00804074,0.007057851,0.007035082,0.006500626,0.08951865,0.089670176,0.084011014,0.083875397,0.313069105,0.38557291,0.385015965,0.45751977,0.495943308,0.580962896,0.568614006,0.653633595,0.433654308,0.505601168,0.517000437,0.588947296,1.242666721,1.472136974,1.470630407,1.70010066,0.41422224,0.490712325,0.490210136,0.56670022,0.008643947,0.00971057,0.00896535,0.009986357,0.092972832,0.098542224,0.094685534,0.099931764,0.656977177,0.729480982,0.729647875,0.80215168,0.657636404,0.742655993,0.740982533,0.826002121,1.314613581,1.472136974,1.470630407,1.628153801,0.65730679,0.736068487,0.735315204,0.8140769,2.17E-07,8.68E-05,6.42E-05,0.000284422,0.000466144,0.009316139,0.008014813,0.016864809,0.818670273,0.891174078,0.902016401,0.974520206
ys,dutch,0.085109472,0.044012308,0.12912178,0.129034281,0.214143753,0.085021973,0.246104479,0.331126451,0.342331409,0.427353382,0.096226931,0.335623503,0.431850433,0.446648598,0.542875528,0.111025095,0.151375055,0.26240015,0.250397205,0.3614223,0.09902215,0.476405621,0.777115345,1.154498816,1.168411493,1.545794964,0.095281124,0.194278836,0.288624704,0.292102873,0.386448741,0.000117869,0.015694992,0.016149639,0.018246005,0.018819287,0.010856739,0.125279655,0.127081231,0.135077774,0.137183407,0.37513876,0.460248232,0.47136569,0.556475163,0.677954912,0.762976885,0.788980007,0.87400198,0.598023653,0.694250584,0.697045803,0.793272734,1.651117325,1.9174757,1.9573915,2.223749876,0.550372442,0.639158567,0.652463833,0.741249959,0.024627384,0.025187507,0.026710378,0.027235597,0.156931144,0.158705725,0.163433098,0.165032108,0.806989193,0.892098665,0.918014288,1.00312376,0.940355062,1.025377035,1.039377213,1.124399185,1.747344255,1.9174757,1.9573915,2.127522945,0.873672128,0.95873785,0.97869575,1.063761473,0.008893228,0.008881562,0.00736448,0.007353864,0.094303911,0.094242039,0.085816547,0.085754675,1.069389343,1.154498816,1.168411493,1.253520966
ys,blown,0.085019112,0.078014374,0.163033485,0.13702774,0.222046852,0.059013367,0.098660707,0.157674074,0.169989586,0.229002953,0.071328878,0.05701232,0.128341198,0.179820538,0.251149416,0.122808218,0.01300478,0.135812998,0.084921837,0.207730055,0.071917057,0.410086632,0.246692181,0.584861755,0.571759701,0.909929276,0.082017326,0.061673045,0.146215439,0.142939925,0.227482319,0.000604587,0.001341816,0.000280615,0.001830972,0.00032738,0.024588351,0.036630809,0.01675158,0.042789859,0.018093646,0.235688448,0.32070756,0.307017326,0.392036438,0.227001905,0.286015272,0.349810123,0.40882349,0.192825317,0.264154196,0.264742374,0.336071253,0.655515671,0.870877028,0.921569824,1.136931181,0.218505224,0.290292343,0.307189941,0.37897706,0.000513457,0.000813291,0.001809153,0.001451133,0.022659594,0.028518253,0.042534137,0.038093733,0.364029646,0.449048758,0.486837864,0.571856976,0.362814903,0.42182827,0.43473196,0.493745327,0.726844549,0.870877028,0.921569824,1.065602303,0.363422275,0.435438514,0.460784912,0.532801151,7.38E-07,0.000370477,0.001357513,0.003050715,0.000858953,0.019247791,0.036844438,0.055233276,0.499842644,0.584861755,0.571759701,0.656778812
ys,eight,0.110502481,-0.012002468,0.098500013,0.09849453,0.208997011,0.110496998,0.085735559,0.196232557,0.196315289,0.306812286,0.110579729,-0.012879372,0.097700357,0.073690176,0.184269905,0.086569548,0.043504,0.130073547,0.128501415,0.215070963,0.084997416,0.503146172,0.104357719,0.522506475,0.49700141,0.915150166,0.100629234,0.02608943,0.130626619,0.124250352,0.228787541,0.000183974,0.002276829,0.002140234,0.002810373,0.002883163,0.013563689,0.047716134,0.046262665,0.053012956,0.053695097,0.184230089,0.294732571,0.294809818,0.4053123,0.183435917,0.293932915,0.270005465,0.380502462,0.117194176,0.227773905,0.202191591,0.31277132,0.484860182,0.81643939,0.767006874,1.098586082,0.161620061,0.272146463,0.255668958,0.366195361,0.001480402,0.001476853,0.002298686,0.002294478,0.038475994,0.038429843,0.047944609,0.047900711,0.281930447,0.392432928,0.368499994,0.479002476,0.313509464,0.424006462,0.39850688,0.509003878,0.595439911,0.81643939,0.767006874,0.988006353,0.297719955,0.408219695,0.383503437,0.494003177,0.000498617,0.000498444,0.000450207,0.000450042,0.022329738,0.02232586,0.021218072,0.021214195,0.412003994,0.522506475,0.49700141,0.607503891
ys,major,0.096307516,0.033999205,0.130306721,0.144013882,0.240321398,0.110014677,0.045945406,0.155960083,0.192986488,0.303001165,0.147041082,-0.023051739,0.123989344,0.110002756,0.257043839,0.133054495,0.045008659,0.178063154,0.133000612,0.266055107,0.087991953,0.574409723,0.101901531,0.588319302,0.580003738,1.066421509,0.114881945,0.025475383,0.147079825,0.145000935,0.266605377,0.000614056,0.001076036,0.000617778,0.001224156,0.000702409,0.024780149,0.032802987,0.024855134,0.03498794,0.026502999,0.189959288,0.286266804,0.33700037,0.433307886,0.16993475,0.279949427,0.302989244,0.413003922,0.155011415,0.302052498,0.243003368,0.390044451,0.514905453,0.868268728,0.882992983,1.236356258,0.171635151,0.289422909,0.294330994,0.412118753,0.000307507,0.000129607,0.002265083,0.000468519,0.017535877,0.011384515,0.047592889,0.021645296,0.313948631,0.410256147,0.447003126,0.543310642,0.347997904,0.458012581,0.435989857,0.546004534,0.661946535,0.868268728,0.882992983,1.089315176,0.330973268,0.434134364,0.441496491,0.544657588,0.000579676,0.001140338,6.06E-05,3.63E-06,0.024076472,0.033768898,0.007787557,0.001904869,0.492011786,0.588319302,0.580003738,0.676311255
ys,shore,0.109514475,0.055994034,0.165508509,0.152485609,0.262000084,0.096491575,0.077000141,0.173491716,0.173000813,0.269492388,0.096000671,0.08799839,0.183999062,0.211523533,0.307524204,0.123525143,-0.037009001,0.086516142,0.047481537,0.17100668,0.084490538,0.510022402,0.183983564,0.609515429,0.584491491,1.010023355,0.10200448,0.045995891,0.152378857,0.146122873,0.252505839,0.000223179,0.003238416,0.001985292,0.004923423,0.003349272,0.014939168,0.056907083,0.044556613,0.070167104,0.057872898,0.22948575,0.339000225,0.325486422,0.435000896,0.260999203,0.357490778,0.384524345,0.481015921,0.174514532,0.270515203,0.25900507,0.355005741,0.664999485,0.967006207,0.969015837,1.271022558,0.221666495,0.322335402,0.323005279,0.423674186,0.001915755,0.002099475,0.003943389,0.004065862,0.04376934,0.045820027,0.062796411,0.063764113,0.413484812,0.522999287,0.537009954,0.646524429,0.347515345,0.44400692,0.432005882,0.528497458,0.761000156,0.967006207,0.969015837,1.175021887,0.380500078,0.483503103,0.484507918,0.587510943,0.002175985,0.003119897,0.005512928,0.006965183,0.046647458,0.055856038,0.074249091,0.083457672,0.500000954,0.609515429,0.584491491,0.694005966
ys,spelt,0.097989321,0.011002541,0.108991861,0.096021414,0.194010735,0.085018873,0.066016912,0.151035786,0.162037134,0.247056007,0.096020222,0.014003992,0.110024214,0.134030342,0.230050564,0.12002635,0.089020252,0.209046602,0.188042641,0.308068991,0.099022388,0.498077154,0.180043697,0.579098463,0.580131531,0.979186296,0.099615431,0.045010924,0.144774616,0.145032883,0.244796574,0.000161397,0.001498691,0.002219362,0.001554055,0.002268383,0.012704198,0.038712928,0.047110107,0.039421499,0.047627548,0.162038326,0.260027647,0.258058548,0.356047869,0.176041126,0.261059999,0.296067476,0.381086349,0.223050594,0.319070816,0.322072983,0.418093204,0.561130047,0.840158463,0.876199007,1.155227423,0.187043349,0.280052821,0.292066336,0.385075808,0.001021411,0.001142069,0.001036469,0.000974343,0.03195952,0.033794517,0.032194236,0.031214464,0.27206254,0.370051861,0.39208889,0.490078211,0.385087729,0.470106602,0.484110117,0.56912899,0.657150269,0.840158463,0.876199007,1.059207201,0.328575134,0.420079231,0.438099504,0.529603601,0.006387347,0.005005476,0.004233953,0.003124513,0.079920877,0.070749386,0.065068834,0.055897342,0.481109142,0.579098463,0.580131531,0.678120852
ys,cobra,0.120358467,0.033199072,0.153557539,0.153641462,0.273999929,0.12044239,0.068006277,0.188448668,0.151005268,0.271447659,0.082998991,0.100195885,0.183194876,0.208002806,0.291001797,0.107806921,0.035007715,0.142814636,0.146991014,0.254797935,0.111983299,0.543590069,0.236408949,0.668015718,0.659640551,1.09124732,0.108718014,0.059102237,0.16700393,0.164910138,0.27281183,0.00023648,0.001006497,0.000495984,0.0008328,0.000219549,0.015377918,0.03172533,0.02227069,0.028858283,0.014817195,0.221647739,0.342006207,0.30464673,0.425005198,0.251201153,0.371643543,0.359008074,0.479450464,0.243010521,0.326009512,0.35499382,0.437992811,0.715859413,1.039659262,1.018648624,1.342448473,0.238619804,0.346553087,0.339549541,0.447482824,0.00023281,0.000536122,0.000917683,0.000808617,0.015258108,0.023154304,0.030293287,0.028436192,0.404842615,0.525201082,0.512649536,0.633008003,0.394015789,0.514458179,0.505999088,0.626441479,0.798858404,1.039659262,1.018648624,1.259449482,0.399429202,0.519829631,0.509324312,0.629724741,5.86E-05,5.77E-05,2.21E-05,2.16E-05,0.007655722,0.007596379,0.004702577,0.004643234,0.547657251,0.668015718,0.659640551,0.779999018
ys,fudge,0.110022545,0.075972557,0.185995102,0.173651218,0.283673763,0.097678661,0.077327251,0.175005913,0.198320866,0.295999527,0.120993614,0.045529842,0.166523457,0.143000603,0.263994217,0.09747076,0.098001003,0.195471764,0.185003757,0.282474518,0.087002754,0.513168335,0.296830654,0.722996235,0.699976444,1.126142025,0.102633667,0.074207664,0.180749059,0.174994111,0.281535506,0.000171804,0.000467129,0.000159877,0.000556573,0.00017412,0.013107405,0.021613168,0.012644241,0.023591795,0.013195436,0.25097847,0.361001015,0.371972084,0.481994629,0.243850708,0.341529369,0.341321468,0.43900013,0.241001606,0.36199522,0.32800436,0.448997974,0.735830784,1.064525604,1.041297913,1.369992733,0.245276928,0.354841868,0.347099304,0.456664244,2.64E-05,0.000133164,0.000508328,0.000506211,0.005139069,0.011539674,0.022546124,0.022499122,0.417501926,0.527524471,0.514972687,0.624995232,0.439322472,0.537001133,0.526325226,0.624003887,0.856824398,1.064525604,1.041297913,1.248999119,0.428412199,0.532262802,0.520648956,0.624499559,0.000238068,4.49E-05,6.44E-05,4.91E-07,0.015429455,0.006701012,0.008027457,0.000700986,0.61297369,0.722996235,0.699976444,0.809998989
ys,usage,0.072001219,0.034528971,0.10653019,0.156556129,0.228557348,0.122027159,0.09744525,0.219472408,0.208011866,0.330039024,0.110566616,0.152034044,0.26260066,0.249057055,0.359623671,0.09702301,0.067014694,0.164037704,0.164036512,0.261059523,0.097021818,0.498639822,0.351022959,0.752640963,0.777661562,1.179279566,0.099727964,0.08775574,0.188160241,0.19441539,0.294819891,0.000349536,0.002496289,0.004589063,0.001842258,0.003656801,0.018695874,0.049962876,0.067742625,0.042921539,0.060471493,0.254001379,0.326002598,0.364567995,0.436569214,0.36004591,0.482073069,0.45706892,0.579096079,0.316071749,0.426638365,0.413093567,0.523660183,0.930119038,1.234714031,1.234730482,1.539325476,0.310039679,0.411571344,0.411576827,0.513108492,0.00283865,0.006259759,0.002140831,0.00516198,0.053278983,0.079118641,0.046269111,0.071846924,0.516602039,0.588603258,0.61362505,0.685626268,0.524083614,0.646110773,0.621105433,0.743132591,1.040685654,1.234714031,1.234730482,1.42875886,0.520342827,0.617357016,0.617365241,0.71437943,2.80E-05,0.001653557,2.80E-05,0.001653489,0.005290272,0.040663954,0.005289429,0.040663111,0.680639744,0.752640963,0.777661562,0.849662781
ys,kayak,0.082968712,0.087161779,0.170130491,0.197010994,0.279979706,0.109849215,0.097054243,0.206903458,0.171526909,0.281376123,0.074472666,0.086465836,0.160938501,0.184461117,0.258933783,0.097995281,0.165019035,0.263014317,0.249994755,0.347990036,0.084975719,0.450261593,0.435700893,0.800986767,0.802993774,1.168279648,0.090052319,0.108925223,0.200246692,0.200748444,0.292069912,0.000193421,0.001421836,0.002145402,0.001186114,0.001495198,0.013907576,0.037707239,0.046318487,0.03444001,0.038667788,0.294065237,0.377033949,0.368537903,0.451506615,0.257992744,0.367841959,0.355988026,0.46583724,0.349480152,0.423952818,0.434455872,0.508928537,0.901538134,1.168828726,1.1589818,1.426272392,0.300512711,0.389609575,0.386327267,0.475424131,0.002123664,0.000905717,0.001776647,0.000893251,0.046083228,0.030095131,0.042150288,0.029887299,0.455003738,0.53797245,0.55299902,0.635967731,0.521007061,0.630856276,0.60598278,0.715831995,0.976010799,1.168828726,1.1589818,1.351799726,0.4880054,0.584414363,0.5794909,0.675899863,0.002178219,0.004313703,0.001403639,0.00318915,0.046671397,0.065678783,0.037465177,0.056472562,0.718018055,0.800986767,0.802993774,0.885962486
ys,jaded,0.120026588,0.023005486,0.143032074,0.132955551,0.25298214,0.109950066,0.098187923,0.208137989,0.244997501,0.354947567,0.146809578,0.024004459,0.170814037,0.171546698,0.318356276,0.147542238,-0.025005579,0.122536659,0.086990356,0.234532595,0.111995935,0.636324406,0.120192289,0.64452076,0.636490107,1.160818577,0.127264881,0.030048072,0.16113019,0.159122527,0.290204644,0.000344626,0.002586689,0.001373504,0.004472211,0.003156351,0.018564097,0.050859503,0.037060817,0.066874589,0.05618141,0.231143475,0.351170063,0.377953053,0.497979641,0.269001961,0.378952026,0.416544199,0.526494265,0.146541119,0.293350697,0.258537054,0.405346632,0.646686554,1.023472786,1.053034306,1.429820538,0.215562185,0.341157595,0.351011435,0.476606846,0.003931247,0.001907084,0.006785953,0.004011784,0.062699656,0.043670173,0.082376893,0.063338649,0.401957512,0.5219841,0.54949975,0.669526339,0.39153862,0.501488686,0.503534555,0.613484621,0.793496132,1.023472786,1.053034306,1.28301096,0.396748066,0.511736393,0.526517153,0.64150548,5.43E-05,0.000210031,0.0010564,0.001570337,0.007367269,0.014492447,0.032502301,0.039627478,0.524494171,0.64452076,0.636490107,0.756516695
ys,limbo,0.072542429,0.130475521,0.20301795,0.216004372,0.288546801,0.085528851,0.129002094,0.214530945,0.225997925,0.311526775,0.096995831,0.163458586,0.260454416,0.24647665,0.343472481,0.083018064,0.153034449,0.236052513,0.263060331,0.346078396,0.110025883,0.448111057,0.57597065,0.914055824,0.951539278,1.289624453,0.089622211,0.143992662,0.228513956,0.23788482,0.322406113,0.000205692,0.000289369,0.000640865,0.000442559,0.000756327,0.014341979,0.017010843,0.025315303,0.021037096,0.027501405,0.345006466,0.417548895,0.442002296,0.514544725,0.389456511,0.474985361,0.472474575,0.558003426,0.399511099,0.496506929,0.509536982,0.606532812,1.133974075,1.389041185,1.424013853,1.679080963,0.377991358,0.463013728,0.474671284,0.559693654,0.000841276,0.001666083,0.001143853,0.002117595,0.029004759,0.040817677,0.03382089,0.04601733,0.605460882,0.678003311,0.688478947,0.761021376,0.625509024,0.711037874,0.735534906,0.821063757,1.230969906,1.389041185,1.424013853,1.582085133,0.615484953,0.694520593,0.712006927,0.791042566,0.000200964,0.000545641,0.001107132,0.001802544,0.014176177,0.023358964,0.033273588,0.042456375,0.841513395,0.914055824,0.951539278,1.024081707
ys,ideal,0.084803581,0.065189362,0.149992943,0.250893593,0.335697174,0.185704231,-0.074150324,0.111553907,0.049291611,0.234995842,0.123441935,-0.036436558,0.087005377,0.099020958,0.222462893,0.135457516,0.056012869,0.191470385,0.153035164,0.28849268,0.097022295,0.626429558,0.010615349,0.540022612,0.552241325,1.081648588,0.125285912,0.002653837,0.135005653,0.138060331,0.270412147,0.001548722,0.004728272,0.002088965,0.007453183,0.002714162,0.0393538,0.068762432,0.045705199,0.086331819,0.05209762,0.176743269,0.26154685,0.300185204,0.384988785,0.012855053,0.198559284,0.148312569,0.3340168,0.155033827,0.278475761,0.252056122,0.375498056,0.344632149,0.738581896,0.700553894,1.094503641,0.114877383,0.246193965,0.233517965,0.364834547,0.007924242,0.001773444,0.006024072,0.000734819,0.089018211,0.04211228,0.077614894,0.027107538,0.263748646,0.348552227,0.399206161,0.484009743,0.204325438,0.390029669,0.301347733,0.487051964,0.468074083,0.738581896,0.700553894,0.971061707,0.234037042,0.369290948,0.350276947,0.485530853,0.001765559,0.000860189,0.004788136,4.63E-06,0.042018554,0.02932898,0.069196359,0.002151175,0.45521903,0.540022612,0.552241325,0.637044907
ys,nerve,0.071997404,0.0449965,0.116993904,0.140995026,0.21299243,0.095998526,0.121021986,0.217020512,0.205011368,0.301009893,0.083989382,0.143556595,0.227545977,0.203545332,0.287534714,0.059988737,0.066445589,0.126434326,0.151451588,0.211440325,0.085005999,0.396980047,0.37602067,0.687994719,0.701003313,1.012977362,0.079396009,0.094005167,0.17199868,0.175250828,0.25324434,0.000189899,0.002115544,0.003404701,0.001142044,0.002275057,0.013780386,0.045995044,0.058349816,0.033794144,0.047697553,0.262017012,0.334014416,0.346006393,0.418003798,0.348567963,0.444566488,0.4085567,0.504555225,0.269990921,0.353980303,0.35499692,0.438986301,0.880575895,1.132561207,1.109560013,1.361545324,0.293525298,0.377520402,0.369853338,0.453848441,0.002288167,0.003471042,0.00114367,0.00203845,0.047834788,0.058915553,0.033818191,0.045149195,0.489562988,0.561560392,0.549551725,0.621549129,0.475002289,0.571000814,0.560008287,0.656006813,0.964565277,1.132561207,1.109560013,1.277555943,0.482282639,0.566280603,0.554780006,0.638777971,0.000106007,4.46E-05,5.47E-05,0.000593666,0.010295969,0.006675386,0.007393906,0.024365262,0.615997314,0.687994719,0.701003313,0.773000717
