Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
chris,r_s,18_19,18,19,0.105034828,0.036111832,0.14114666,0.128954887,0.233989716,0.092843056
chris,d_u,4_21,4,21,0.127090693,-0.047119617,0.079971075,0.030236244,0.157326937,0.077355862
chris,u_m,21_13,21,13,0.077355862,0.119637728,0.196993589,0.203231812,0.280587673,0.083594084
chris,m_m,13_13,13,13,0.083594084,0.080134392,0.163728476,0.164115667,0.247709751,0.083981276
chris,m_y,13_25,13,25,0.083981276,-0.012965679,0.071015596,0.088398457,0.172379732,0.101364136
chris,p_e,16_5,16,5,0.103514433,-0.019705772,0.083808661,0.099781752,0.203296185,0.119487524
chris,e_p,5_16,5,16,0.119487524,0.02368331,0.143170834,0.077994823,0.197482347,0.054311514
chris,p_p,16_16,16,16,0.054311514,0.081242323,0.135553837,0.153922796,0.20823431,0.072680473
chris,p_y,16_25,16,25,0.072680473,-0.007978678,0.064701796,0.096729517,0.16940999,0.104708195
chris,g_r,7_18,7,18,0.126966238,0.139183044,0.266149282,0.253912687,0.380878925,0.114729643
chris,r_a,18_1,18,1,0.114729643,0.020632982,0.135362625,0.169513464,0.284243107,0.148880482
chris,a_t,1_20,1,20,0.148880482,-0.035200834,0.113679647,0.104627848,0.253508329,0.139828682
chris,t_e,20_5,20,5,0.139828682,-0.029329538,0.110499144,0.07784009,0.217668772,0.107169628
chris,w_i,23_9,23,9,0.123966932,-0.037065029,0.086901903,0.122003794,0.245970726,0.159068823
chris,i_n,9_14,9,14,0.159068823,-0.057914019,0.101154804,0.054194689,0.213263512,0.112108707
chris,n_c,14_3,14,3,0.112108707,-0.070344925,0.041763783,0.077831984,0.189940691,0.148176908
chris,c_e,3_5,3,5,0.148176908,-0.037154436,0.111022472,0.05884552,0.207022429,0.095999956
chris,b_w,2_23,2,23,0.107008219,0.093871355,0.200879574,0.233277321,0.34028554,0.139405966
chris,w_a,23_1,23,1,0.139405966,-0.04341054,0.095995426,0.083678722,0.223084688,0.127089262
chris,a_n,1_14,1,14,0.127089262,-0.02083087,0.106258392,0.100972176,0.228061438,0.121803045
chris,n_a,14_1,14,1,0.121803045,0.03399992,0.155802965,0.164005518,0.285808563,0.130005598
chris,f_a,6_1,6,1,0.10406661,-0.009979486,0.094087124,0.14667654,0.250743151,0.156656027
chris,a_t,1_20,1,20,0.156656027,-0.022275448,0.134380579,0.13255167,0.289207697,0.154827118
chris,t_e,20_5,20,5,0.154827118,-0.039845943,0.114981174,0.062791348,0.217618465,0.102637291
chris,e_s,5_19,5,19,0.102637291,0.105962753,0.208600044,0.191889286,0.294526577,0.085926533
chris,h_e,8_5,8,5,0.13512969,-0.088282108,0.046847582,0.098701954,0.233831644,0.186984062
chris,e_r,5_18,5,18,0.186984062,-0.039644003,0.147340059,0.078329563,0.265313625,0.117973566
chris,r_d,18_4,18,4,0.117973566,0.200589657,0.318563223,0.3420403,0.460013866,0.141450644
chris,d_s,4_19,4,19,0.141450644,-0.027342558,0.114108086,0.074342012,0.215792656,0.10168457
chris,g_r,7_18,7,18,0.089007854,0.124515533,0.213523388,0.242611408,0.331619263,0.118095875
chris,r_a,18_1,18,1,0.118095875,-0.014112949,0.103982925,0.107990503,0.226086378,0.122103453
chris,a_p,1_16,1,16,0.122103453,-0.015012741,0.107090712,0.07350421,0.195607662,0.088516951
chris,p_h,16_8,16,8,0.088516951,0.034045696,0.122562647,0.141479254,0.229996204,0.107433558
chris,b_o,2_15,2,15,0.115832329,-0.051874876,0.063957453,0.024132729,0.139965057,0.076007605
chris,o_l,15_12,15,12,0.076007605,0.113952637,0.189960241,0.172406912,0.248414516,0.058454275
chris,l_o,12_15,12,15,0.058454275,0.104426146,0.162880421,0.16971612,0.228170395,0.065289974
chris,o_s,15_19,15,19,0.065289974,0.015991688,0.081281662,0.139735937,0.205025911,0.123744249
chris,t_h,20_8,20,8,0.136683226,-0.034855127,0.101828098,0.082325459,0.219008684,0.117180586
chris,h_a,8_1,8,1,0.117180586,0.01486063,0.132041216,0.163967133,0.281147718,0.149106503
chris,a_w,1_23,1,23,0.149106503,-0.041638136,0.107468367,0.056375265,0.205481768,0.098013401
chris,w_s,23_19,23,19,0.098013401,0.109411955,0.207425356,0.201166153,0.299179554,0.091754198
chris,s_q,19_17,19,17,0.116137266,0.073025942,0.189163208,0.188839674,0.30497694,0.115813732
chris,q_u,17_21,17,21,0.115813732,-0.030075073,0.085738659,0.056969166,0.172782898,0.087044239
chris,u_i,21_9,21,9,0.087044239,0.082851648,0.169895887,0.174158573,0.261202812,0.091306925
chris,i_d,9_4,9,4,0.091306925,-0.029824495,0.06148243,0.061053991,0.152360916,0.090878487
chris,m_e,13_5,13,5,0.160874844,-0.092389345,0.068485498,0.070174694,0.231049538,0.162564039
chris,e_t,5_20,5,20,0.162564039,-0.038136244,0.124427795,0.091777563,0.254341602,0.129913807
chris,t_e,20_5,20,5,0.129913807,0.012277842,0.142191648,0.112203598,0.242117405,0.099925756
chris,e_d,5_4,5,4,0.099925756,0.089023829,0.188949585,0.190281868,0.290207624,0.101258039
chris,h_o,8_15,8,15,0.163516998,-0.008117437,0.155399561,0.08181572,0.245332718,0.089933157
chris,o_o,15_15,15,15,0.089933157,0.099728584,0.189661741,0.18091011,0.270843267,0.081181526
chris,o_f,15_6,15,6,0.081181526,0.001037836,0.082219362,0.129143715,0.210325241,0.128105879
chris,f_s,6_19,6,19,0.128105879,-0.01719451,0.110911369,0.080762625,0.208868504,0.097957134
chris,m_e,13_5,13,5,0.129927874,-0.050071716,0.079856157,0.129042625,0.258970499,0.179114342
