Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
jc,o_k,15_11,15,11,0.1040046215057373,-0.03200244903564453,0.07200217247009277,0.08753108978271484,0.19153571128845215,0.11953353881835938
jc,k_s,11_19,11,19,0.11953353881835938,0.03999781608581543,0.1595313549041748,0.08001041412353516,0.19954395294189453,0.04001259803771973
jc,w_h,23_8,23,8,0.07120537757873535,0.07200932502746582,0.14321470260620117,0.15949511528015137,0.23070049285888672,0.08748579025268555
jc,h_e,8_5,8,5,0.08748579025268555,0.04031062126159668,0.12779641151428223,0.12031292915344238,0.20779871940612793,0.0800023078918457
jc,e_a,5_1,5,1,0.0800023078918457,0.3845393657684326,0.4645416736602783,0.4715747833251953,0.551577091217041,0.0870354175567627
jc,a_l,1_12,1,12,0.0870354175567627,0.02399420738220215,0.11102962493896484,0.08837676048278809,0.17541217803955078,0.06438255310058594
jc,b_e,2_5,2,5,0.06300592422485352,0.1289975643157959,0.19200348854064941,0.1999967098236084,0.2630026340484619,0.0709991455078125
jc,e_d,5_4,5,4,0.0709991455078125,0.10401391983032227,0.17501306533813477,0.17602181434631348,0.24702095985412598,0.07200789451599121
jc,d_e,4_5,4,5,0.07200789451599121,0.09853529930114746,0.17054319381713867,0.14452409744262695,0.21653199195861816,0.04598879814147949
jc,e_w,5_23,5,23,0.04598879814147949,0.6726605892181396,0.7186493873596191,0.7369918823242188,0.7829806804656982,0.0643312931060791
jc,q_u,17_21,17,21,0.08703088760375977,0.04864239692687988,0.13567328453063965,0.1522681713104248,0.23929905891418457,0.10362577438354492
jc,u_i,21_9,21,9,0.10362577438354492,0.11252117156982422,0.21614694595336914,0.18373703956604004,0.28736281394958496,0.07121586799621582
jc,i_c,9_3,9,3,0.07121586799621582,0.024051904678344727,0.09526777267456055,0.11246562004089355,0.18368148803710938,0.08841371536254883
jc,c_k,3_11,3,11,0.08841371536254883,0.04895973205566406,0.1373734474182129,0.1528947353363037,0.24130845069885254,0.10393500328063965
jc,q_u,17_21,17,21,0.1204376220703125,0.04807543754577637,0.16851305961608887,0.14310860633850098,0.2635462284088135,0.09503316879272461
jc,u_i,21_9,21,9,0.09503316879272461,0.10527992248535156,0.20031309127807617,0.1842334270477295,0.2792665958404541,0.07895350456237793
jc,i_p,9_16,9,16,0.07895350456237793,0.12047004699707031,0.19942355155944824,0.20049834251403809,0.279451847076416,0.08002829551696777
jc,p_s,16_19,16,19,0.08002829551696777,0.055695533752441406,0.13572382926940918,0.14385533332824707,0.22388362884521484,0.08815979957580566
jc,h_a,8_1,8,1,0.07102131843566895,0.039981842041015625,0.11100316047668457,0.128129243850708,0.19915056228637695,0.08814740180969238
jc,a_r,1_18,1,18,0.08814740180969238,0.0645751953125,0.15272259712219238,0.20755767822265625,0.29570508003234863,0.14298248291015625
jc,r_e,18_5,18,5,0.14298248291015625,-0.03895449638366699,0.10402798652648926,0.0730142593383789,0.21599674224853516,0.1119687557220459
jc,e_s,5_19,5,19,0.1119687557220459,0.08838129043579102,0.20035004615783691,0.15937328338623047,0.27134203910827637,0.07099199295043945
jc,f_i,6_9,6,9,0.05499267578125,0.04000258445739746,0.09499526023864746,0.13540101051330566,0.19039368629455566,0.0953984260559082
jc,i_o,9_15,9,15,0.0953984260559082,0.11304473876953125,0.20844316482543945,0.18392539024353027,0.2793238162994385,0.07088065147399902
jc,o_r,15_18,15,18,0.07088065147399902,0.09704399108886719,0.1679246425628662,0.22404098510742188,0.2949216365814209,0.1269969940185547
jc,r_d,18_4,18,4,0.1269969940185547,0.33688807487487793,0.4638850688934326,0.4328453540802002,0.5598423480987549,0.09595727920532227
jc,o_c,15_3,15,3,0.0713493824005127,0.024129867553710938,0.09547924995422363,0.1126251220703125,0.1839745044708252,0.08849525451660156
jc,c_e,3_5,3,5,0.08849525451660156,0.06308841705322266,0.15158367156982422,0.1350698471069336,0.22356510162353516,0.07198143005371094
jc,e_a,5_1,5,1,0.07198143005371094,0.09676218032836914,0.16874361038208008,0.23279309272766113,0.30477452278137207,0.136030912399292
jc,a_n,1_14,1,14,0.136030912399292,-0.01695871353149414,0.11907219886779785,0.055042266845703125,0.19107317924499512,0.07200098037719727
jc,p_y,16_25,16,25,0.07986617088317871,0.4160490036010742,0.49591517448425293,0.4881742000579834,0.5680403709411621,0.07212519645690918
jc,y_r,25_18,25,18,0.07212519645690918,0.07200026512145996,0.14412546157836914,0.22339153289794922,0.2955167293548584,0.15139126777648926
jc,r_e,18_5,18,5,0.15139126777648926,-0.07169628143310547,0.07969498634338379,0.056611061096191406,0.20800232887268066,0.12830734252929688
jc,e_s,5_19,5,19,0.12830734252929688,0.05636715888977051,0.18467450141906738,0.18384051322937012,0.312147855758667,0.1274733543395996
jc,d_e,4_5,4,5,0.06200289726257324,0.08786225318908691,0.14986515045166016,0.1606006622314453,0.22260355949401855,0.0727384090423584
jc,e_c,5_3,5,3,0.0727384090423584,0.055199384689331055,0.12793779373168945,0.15917110443115234,0.23190951347351074,0.10397171974182129
jc,c_o,3_15,3,15,0.10397171974182129,0.03200578689575195,0.13597750663757324,0.11200547218322754,0.21597719192504883,0.07999968528747559
jc,o_y,15_25,15,25,0.07999968528747559,0.1360034942626953,0.2160031795501709,0.2400188446044922,0.3200185298919678,0.10401535034179688
jc,a_e,1_5,1,5,0.1120612621307373,0.1277906894683838,0.2398519515991211,0.26378774642944336,0.37584900856018066,0.13599705696105957
jc,e_r,5_18,5,18,0.13599705696105957,-0.01600480079650879,0.11999225616455078,0.10413956642150879,0.24013662338256836,0.12014436721801758
jc,r_i,18_9,18,9,0.12014436721801758,0.05550742149353027,0.17565178871154785,0.18367815017700195,0.30382251739501953,0.12817072868347168
jc,i_e,9_5,9,5,0.12817072868347168,0.056726932525634766,0.18489766120910645,0.14372491836547852,0.2718956470489502,0.08699798583984375
jc,b_l,2_12,2,12,0.07099127769470215,0.047997236251831055,0.1189885139465332,0.14299869537353516,0.2139899730682373,0.0950014591217041
jc,l_o,12_15,12,15,0.0950014591217041,0.08000302314758301,0.1750044822692871,0.2400035858154297,0.3350050449371338,0.16000056266784668
jc,o_n,15_14,15,14,0.16000056266784668,-0.0480043888092041,0.11199617385864258,0.049001455307006836,0.20900201797485352,0.09700584411621094
jc,n_d,14_4,14,4,0.09700584411621094,-0.024001359939575195,0.07300448417663574,0.05500364303588867,0.1520094871520996,0.07900500297546387
jc,a_h,1_8,1,8,0.09503817558288574,0.015957117080688477,0.11099529266357422,0.12049126625061035,0.2155294418334961,0.10453414916992188
jc,h_e,8_5,8,5,0.10453414916992188,0.03228187561035156,0.13681602478027344,0.08731484413146973,0.1918489933013916,0.055032968521118164
jc,e_a,5_1,5,1,0.055032968521118164,0.13679981231689453,0.1918327808380127,0.24878740310668945,0.3038203716278076,0.11198759078979492
jc,a_d,1_4,1,4,0.11198759078979492,-0.024020910263061523,0.0879666805267334,0.09633827209472656,0.20832586288452148,0.12035918235778809
jc,r_a,18_1,18,1,0.10331153869628906,0.0809183120727539,0.18422985076904297,0.18397760391235352,0.2872891426086426,0.10305929183959961
jc,a_n,1_14,1,14,0.10305929183959961,-0.016043424606323242,0.08701586723327637,0.05582571029663086,0.15888500213623047,0.0718691349029541
jc,n_t,14_20,14,20,0.0718691349029541,0.04112648963928223,0.11299562454223633,0.11213541030883789,0.184004545211792,0.07100892066955566
jc,t_s,20_19,20,19,0.07100892066955566,0.11265850067138672,0.18366742134094238,0.18369245529174805,0.2547013759613037,0.07103395462036133
jc,e_n,5_14,5,14,0.08701491355895996,0.047960758209228516,0.13497567176818848,0.1363999843597412,0.22341489791870117,0.0884392261505127
jc,n_t,14_20,14,20,0.0884392261505127,0.024131059646606445,0.11257028579711914,0.11195731163024902,0.20039653778076172,0.08782625198364258
jc,t_r,20_18,20,18,0.08782625198364258,0.07166409492492676,0.15949034690856934,0.14368486404418945,0.23151111602783203,0.0720207691192627
jc,r_y,18_25,18,25,0.0720207691192627,0.10452818870544434,0.17654895782470703,0.22707176208496094,0.29909253120422363,0.1225435733795166
jc,e_p,5_16,5,16,0.0721123218536377,0.1602001190185547,0.23231244087219238,0.24723529815673828,0.319347620010376,0.0870351791381836
jc,p_h,16_8,16,8,0.0870351791381836,0.17694640159606934,0.26398158073425293,0.2641177177429199,0.3511528968811035,0.08717131614685059
jc,h_a,8_1,8,1,0.08717131614685059,0.04008173942565918,0.12725305557250977,0.12864255905151367,0.21581387519836426,0.08856081962585449
jc,a_h,1_8,1,8,0.08856081962585449,0.02357649803161621,0.1121373176574707,0.10382771492004395,0.19238853454589844,0.08025121688842773
jc,l_o,12_15,12,15,0.07898664474487305,0.11995100975036621,0.19893765449523926,0.20104193687438965,0.2800285816192627,0.08109092712402344
jc,o_o,15_15,15,15,0.08109092712402344,0.05563235282897949,0.13672327995300293,0.13578534126281738,0.21687626838684082,0.08015298843383789
jc,o_t,15_20,15,20,0.08015298843383789,0.031419992446899414,0.1115729808807373,0.13616418838500977,0.21631717681884766,0.10474419593811035
jc,t_s,20_19,20,19,0.10474419593811035,0.0718238353729248,0.17656803131103516,0.19244599342346191,0.29719018936157227,0.12062215805053711
jc,s_t,19_20,19,20,0.07106637954711914,0.11236047744750977,0.1834268569946289,0.20008492469787598,0.2711513042449951,0.08772444725036621
jc,t_o,20_15,20,15,0.08772444725036621,0.05554461479187012,0.14326906204223633,0.14420175552368164,0.23192620277404785,0.08865714073181152
jc,o_r,15_18,15,18,0.08865714073181152,0.015055179595947266,0.10371232032775879,0.15172553062438965,0.24038267135620117,0.13667035102844238
jc,r_e,18_5,18,5,0.13667035102844238,-0.048027992248535156,0.08864235877990723,0.06423211097717285,0.20090246200561523,0.11226010322570801
jc,d_r,4_18,4,18,0.0950019359588623,0.07310676574707031,0.16810870170593262,0.1522998809814453,0.24730181694030762,0.079193115234375
jc,r_a,18_1,18,1,0.079193115234375,0.08003950119018555,0.15923261642456055,0.18442678451538086,0.26361989974975586,0.10438728332519531
jc,a_p,1_16,1,16,0.10438728332519531,0.023609638214111328,0.12799692153930664,0.08792877197265625,0.19231605529785156,0.06431913375854492
jc,p_e,16_5,16,5,0.06431913375854492,0.02416849136352539,0.08848762512207031,0.09534358978271484,0.15966272354125977,0.07117509841918945
jc,t_o,20_15,20,15,0.09499239921569824,0.047898054122924805,0.14289045333862305,0.1441502571105957,0.23914265632629395,0.0962522029876709
jc,o_w,15_23,15,23,0.0962522029876709,0.01600027084350586,0.11225247383117676,0.09600424766540527,0.19225645065307617,0.08000397682189941
jc,w_e,23_5,23,5,0.08000397682189941,0.11235260963439941,0.19235658645629883,0.17541074752807617,0.2554147243499756,0.06305813789367676
jc,e_d,5_4,5,4,0.06305813789367676,0.0803070068359375,0.14336514472961426,0.192413330078125,0.25547146797180176,0.1121063232421875
jc,p_e,16_5,16,5,0.07895445823669434,0.04067492485046387,0.1196293830871582,0.12039065361022949,0.19934511184692383,0.07971572875976562
jc,e_n,5_14,5,14,0.07971572875976562,0.04913043975830078,0.1288461685180664,0.13620305061340332,0.21591877937316895,0.08707261085510254
jc,n_i,14_9,14,9,0.08707261085510254,0.05579543113708496,0.1428680419921875,0.15286636352539062,0.23993897438049316,0.09707093238830566
jc,i_s,9_19,9,19,0.09707093238830566,0.0158841609954834,0.11295509338378906,0.10290932655334473,0.1999802589416504,0.08702516555786133
jc,o_u,15_21,15,21,0.14400362968444824,-0.04800081253051758,0.09600281715393066,0.06400489807128906,0.2080085277557373,0.11200571060180664
jc,u_t,21_20,21,20,0.11200571060180664,-0.03200221061706543,0.08000349998474121,0.06401920318603516,0.1760249137878418,0.09602141380310059
jc,t_d,20_4,20,4,0.09602141380310059,0.11201953887939453,0.20804095268249512,0.2233877182006836,0.3194091320037842,0.11136817932128906
jc,d_o,4_15,4,15,0.11136817932128906,0.04013252258300781,0.15150070190429688,0.1125478744506836,0.22391605377197266,0.07241535186767578
jc,c_l,3_12,3,12,0.11304712295532227,0.022953033447265625,0.1360001564025879,0.11896061897277832,0.23200774192810059,0.0960075855255127
jc,l_a,12_1,12,1,0.0960075855255127,0.0394594669342041,0.1354670524597168,0.14445877075195312,0.24046635627746582,0.10499930381774902
jc,a_w,1_23,1,23,0.10499930381774902,0.11173772811889648,0.2167370319366455,0.175734281539917,0.280733585357666,0.06399655342102051
jc,w_s,23_19,23,19,0.06399655342102051,0.12749624252319336,0.19149279594421387,0.20774555206298828,0.2717421054840088,0.08024930953979492
jc,a_v,1_22,1,22,0.08603668212890625,0.1361069679260254,0.22214365005493164,0.21591758728027344,0.3019542694091797,0.07981061935424805
jc,v_o,22_15,22,15,0.07981061935424805,0.05660533905029297,0.13641595840454102,0.13589119911193848,0.21570181846618652,0.07928586006164551
jc,o_i,15_9,15,9,0.07928586006164551,0.05722355842590332,0.13650941848754883,0.16034936904907227,0.23963522911071777,0.10312581062316895
jc,i_d,9_4,9,4,0.10312581062316895,0.016263723373413086,0.11938953399658203,0.07187771797180176,0.1750035285949707,0.05561399459838867
jc,s_a,19_1,19,1,0.08745646476745605,0.11194658279418945,0.1994030475616455,0.21494603157043457,0.3024024963378906,0.10299944877624512
jc,a_l,1_12,1,12,0.10299944877624512,0.05699968338012695,0.15999913215637207,0.11300086975097656,0.21600031852722168,0.05600118637084961
jc,l_l,12_12,12,12,0.05600118637084961,0.0640256404876709,0.12002682685852051,0.12700223922729492,0.18300342559814453,0.06297659873962402
jc,l_y,12_25,12,25,0.06297659873962402,0.03200101852416992,0.09497761726379395,0.13901686668395996,0.20199346542358398,0.10701584815979004
jc,c_i,3_9,3,9,0.08716249465942383,0.2247328758239746,0.31189537048339844,0.31977009773254395,0.4069325923919678,0.09503722190856934
jc,i_l,9_12,9,12,0.09503722190856934,0.14509797096252441,0.24013519287109375,0.20868992805480957,0.3037271499633789,0.06359195709228516
jc,l_l,12_12,12,12,0.06359195709228516,0.06400489807128906,0.12759685516357422,0.12768840789794922,0.19128036499023438,0.06368350982666016
jc,l_s,12_19,12,19,0.06368350982666016,0.056862592697143555,0.12054610252380371,0.1360764503479004,0.19975996017456055,0.07921385765075684
jc,w_a,23_1,23,1,0.07116317749023438,0.0959937572479248,0.16715693473815918,0.2087104320526123,0.2798736095428467,0.1127166748046875
jc,a_i,1_9,1,9,0.1127166748046875,0.015755176544189453,0.12847185134887695,0.10278749465942383,0.21550416946411133,0.08703231811523438
jc,i_t,9_20,9,20,0.08703231811523438,0.0322422981262207,0.11927461624145508,0.12087345123291016,0.20790576934814453,0.08863115310668945
jc,t_s,20_19,20,19,0.08863115310668945,0.10379242897033691,0.19242358207702637,0.17479324340820312,0.2634243965148926,0.07100081443786621
jc,b_u,2_21,2,21,0.07098960876464844,0.0636904239654541,0.13468003273010254,0.17612409591674805,0.24711370468139648,0.11243367195129395
jc,u_x,21_24,21,24,0.11243367195129395,0.08844327926635742,0.20087695121765137,0.17594432830810547,0.2883780002593994,0.08750104904174805
jc,x_o,24_15,24,15,0.08750104904174805,0.1525125503540039,0.24001359939575195,0.32025742530822754,0.4077584743499756,0.16774487495422363
jc,o_m,15_13,15,13,0.16774487495422363,-0.047856807708740234,0.1198880672454834,0.03986978530883789,0.20761466026306152,0.08772659301757812
jc,t_h,20_8,20,8,0.09500527381896973,0.0243682861328125,0.11937355995178223,0.12062406539916992,0.21562933921813965,0.09625577926635742
jc,h_i,8_9,8,9,0.09625577926635742,0.024013280868530273,0.1202690601348877,0.08795166015625,0.18420743942260742,0.06393837928771973
jc,i_r,9_18,9,18,0.06393837928771973,0.03999066352844238,0.10392904281616211,0.11203169822692871,0.17597007751464844,0.07204103469848633
jc,r_d,18_4,18,4,0.07204103469848633,0.11967039108276367,0.19171142578125,0.20767617225646973,0.27971720695495605,0.08800578117370605
jc,g_u,7_21,7,21,0.1039881706237793,0.016007661819458008,0.1199958324432373,0.14493846893310547,0.24892663955688477,0.12893080711364746
jc,u_r,21_18,21,18,0.12893080711364746,-0.01696467399597168,0.11196613311767578,0.11913347244262695,0.24806427955627441,0.13609814643859863
jc,r_u,18_21,18,21,0.13609814643859863,-0.015113592147827148,0.12098455429077148,0.055535078048706055,0.1916332244873047,0.0706486701965332
jc,u_s,21_19,21,19,0.0706486701965332,0.04031872749328613,0.11096739768981934,0.16089200973510742,0.23154067993164062,0.12057328224182129
jc,m_o,13_15,13,15,0.1430509090423584,-0.02298712730407715,0.12006378173828125,0.18450331687927246,0.32755422592163086,0.2074904441833496
jc,o_n,15_14,15,14,0.2074904441833496,-0.08843040466308594,0.11906003952026367,0.039995431900024414,0.24748587608337402,0.12842583656311035
jc,n_t,14_20,14,20,0.12842583656311035,0.11208772659301758,0.24051356315612793,0.21712732315063477,0.3455531597137451,0.10503959655761719
jc,t_h,20_8,20,8,0.10503959655761719,-0.01704239845275879,0.0879971981048584,0.070953369140625,0.1759929656982422,0.08799576759338379
jc,l_o,12_15,12,15,0.10180854797363281,0.12839651107788086,0.23020505905151367,0.27941417694091797,0.3812227249145508,0.1510176658630371
jc,o_u,15_21,15,21,0.1510176658630371,0.01700448989868164,0.16802215576171875,0.12799882888793945,0.27901649475097656,0.11099433898925781
jc,u_s,21_19,21,19,0.11099433898925781,-0.02399420738220215,0.08700013160705566,0.0800015926361084,0.1909959316253662,0.10399580001831055
jc,s_y,19_25,19,25,0.10399580001831055,0.12000894546508789,0.22400474548339844,0.21600842475891113,0.3200042247772217,0.09599947929382324
jc,h_o,8_15,8,15,0.06326937675476074,0.07262563705444336,0.1358950138092041,0.1687479019165039,0.23201727867126465,0.09612226486206055
jc,o_o,15_15,15,15,0.09612226486206055,0.047426700592041016,0.14354896545410156,0.12781476974487305,0.2239370346069336,0.08038806915283203
jc,o_t,15_20,15,20,0.08038806915283203,0.04865741729736328,0.1290454864501953,0.16073155403137207,0.2411196231842041,0.11207413673400879
