Subject,Sequence,T2-D|0,T2-I|0+1,T2-PF|0+1,T2-RF|0+1,T2-NG|0+1,T2-D|1,T2-I|1+2,T2-PF|1+2,T2-RF|1+2,T2-NG|1+2,T2-D|2,T2-I|2+3,T2-PF|2+3,T2-RF|2+3,T2-NG|2+3,T2-D|3,T2-I|3+4,T2-PF|3+4,T2-RF|3+4,T2-NG|3+4,T2-D|4,T2-D|S,T2-I|S,T2-PF|S,T2-RF|S,T2-NG|S,T2-D|M,T2-I|M,T2-PF|M,T2-RF|M,T2-NG|M,T2-D|VAR,T2-I|VAR,T2-PF|VAR,T2-RF|VAR,T2-NG|VAR,T2-D|SD,T2-I|SD,T2-PF|SD,T2-RF|SD,T2-NG|SD,T3-I|0+2,T3-PF|0+2,T3-RF|0+2,T3-NG|0+2,T3-I|1+3,T3-PF|1+3,T3-RF|1+3,T3-NG|1+3,T3-I|2+4,T3-PF|2+4,T3-RF|2+4,T3-NG|2+4,T3-I|S,T3-PF|S,T3-RF|S,T3-NG|S,T3-I|M,T3-PF|M,T3-RF|M,T3-NG|M,T3-I|VAR,T3-PF|VAR,T3-RF|VAR,T3-NG|VAR,T3-I|SD,T3-PF|SD,T3-RF|SD,T3-NG|SD,T4-I|0+3,T4-PF|0+3,T4-RF|0+3,T4-NG|0+3,T4-I|1+4,T4-PF|1+4,T4-RF|1+4,T4-NG|1+4,T4-I|S,T4-PF|S,T4-RF|S,T4-NG|S,T4-I|M,T4-PF|M,T4-RF|M,T4-NG|M,T4-I|VAR,T4-PF|VAR,T4-RF|VAR,T4-NG|VAR,T4-I|SD,T4-PF|SD,T4-RF|SD,T4-NG|SD,T5-I|0+4,T5-PF|0+4,T5-RF|0+4,T5-NG|0+4
bryce,voids,0.088228941,0.095344543,0.183573484,0.263770819,0.35199976,0.168426275,-0.055830002,0.112596273,0.063999891,0.232426167,0.119829893,-0.071741343,0.048088551,0.048599482,0.168429375,0.120340824,-0.032210588,0.088130236,0.095422029,0.215762854,0.127632618,0.624458551,-0.064437389,0.432388544,0.471792221,0.968618155,0.12489171,-0.016109347,0.108097136,0.117948055,0.242154539,0.000823316,0.005784623,0.003238876,0.009830443,0.006097512,0.028693475,0.076056709,0.056911126,0.099148591,0.078086564,0.207940817,0.296169758,0.32777071,0.415999651,-0.007741451,0.160684824,0.112599373,0.281025648,0.016388893,0.136218786,0.144021511,0.263851404,0.216588259,0.593073368,0.584391594,0.960876703,0.072196086,0.197691123,0.194797198,0.320292234,0.013965542,0.007423178,0.013508304,0.006943671,0.118175896,0.086157866,0.116225229,0.083328692,0.256029367,0.344258308,0.376370192,0.464599133,0.080388784,0.24881506,0.208021402,0.376447678,0.336418152,0.593073368,0.584391594,0.84104681,0.168209076,0.296536684,0.292195797,0.420523405,0.015424807,0.004554707,0.014170657,0.00388534,0.124196647,0.067488568,0.11904057,0.062332492,0.344159603,0.432388544,0.471792221,0.560021162
bryce,doily,0.079867125,0.047984838,0.127851963,0.215680599,0.295547724,0.167695761,-0.055902719,0.111793041,0.072277308,0.239973068,0.128180027,0.056061745,0.184241772,0.216084242,0.344264269,0.160022497,0.064062357,0.224084854,0.200566053,0.360588551,0.136503696,0.672269106,0.112206221,0.64797163,0.704608202,1.240373611,0.134453821,0.028051555,0.161992908,0.17615205,0.310093403,0.001195513,0.003175668,0.002678684,0.004847697,0.002948615,0.034576197,0.056353067,0.051756006,0.069625407,0.054301154,0.15977788,0.239645004,0.287957907,0.367825031,0.128339052,0.296034813,0.288361549,0.45605731,0.280146599,0.408326626,0.416650295,0.544830322,0.568263531,0.944006443,0.992969751,1.368712664,0.189421177,0.314668814,0.330989917,0.456237555,0.006420427,0.007373792,0.005503316,0.007832743,0.080127565,0.085870786,0.074184338,0.088502783,0.344019651,0.423886776,0.504042149,0.583909273,0.352423906,0.520119667,0.488927603,0.656623363,0.696443558,0.944006443,0.992969751,1.240532637,0.348221779,0.472003222,0.496484876,0.620266318,3.53E-05,0.004630385,0.000114225,0.002643669,0.005942706,0.06804693,0.010687598,0.051416626,0.568104506,0.64797163,0.704608202,0.784475327
bryce,xerox,0.111391306,0.071886539,0.183277845,0.215789557,0.327180862,0.143903017,-0.039922953,0.103980064,0.056076765,0.199979782,0.095999718,0.047999144,0.143998861,0.168305159,0.264304876,0.120306015,0.023486853,0.143792868,0.135694504,0.256000519,0.112207651,0.583807707,0.103449583,0.575049639,0.575865984,1.04746604,0.116761541,0.025862396,0.14376241,0.143966496,0.26186651,0.000307463,0.002313871,0.001048054,0.004514651,0.002712096,0.017534635,0.048102712,0.03237366,0.067191153,0.052077785,0.175866604,0.28725791,0.271866322,0.383257627,0.104075909,0.247978926,0.224381924,0.368284941,0.191792011,0.287791729,0.303999662,0.39999938,0.471734524,0.823028564,0.800247908,1.151541948,0.157244841,0.274342855,0.266749303,0.383847316,0.002183606,0.000521364,0.001604384,0.000251712,0.046729072,0.022833392,0.040054762,0.015865441,0.319865465,0.431256771,0.44017148,0.551562786,0.247868776,0.391771793,0.360076427,0.503979445,0.567734241,0.823028564,0.800247908,1.055542231,0.283867121,0.411514282,0.400123954,0.527771115,0.002591762,0.000779532,0.003207609,0.001132087,0.050909347,0.027920096,0.056635755,0.033646504,0.463658333,0.575049639,0.575865984,0.68725729
bryce,begot,0.112160206,0.007898092,0.120058298,0.08793354,0.200093746,0.080035448,-0.039984465,0.040050983,0.063881636,0.143917084,0.1038661,0.005048513,0.108914614,0.128047943,0.231914043,0.12299943,-0.040047884,0.082951546,0.048038721,0.171038151,0.088086605,0.507147789,-0.067085743,0.351975441,0.32790184,0.746963024,0.101429558,-0.016771436,0.08799386,0.08197546,0.186740756,0.000305521,0.000721778,0.00126325,0.00121242,0.001433122,0.017479168,0.026865924,0.035542231,0.034819827,0.037856602,0.047949076,0.160109282,0.151815176,0.263975382,0.068930149,0.148965597,0.191929579,0.271965027,0.088000059,0.191866159,0.176086664,0.279952765,0.204879284,0.500941038,0.519831419,0.815893173,0.068293095,0.166980346,0.17327714,0.271964391,0.000401325,0.000495523,0.000408211,6.38E-05,0.02003309,0.022260351,0.020204242,0.007988691,0.156863689,0.269023895,0.279863119,0.392023325,0.151881695,0.231917143,0.2399683,0.320003748,0.308745384,0.500941038,0.519831419,0.712027073,0.154372692,0.250470519,0.259915709,0.356013536,1.24E-05,0.000688456,0.000795798,0.00259341,0.003522802,0.026238436,0.028209897,0.050925531,0.239815235,0.351975441,0.32790184,0.440062046
bryce,nappy,0.096307993,0.008044958,0.104352951,0.111845016,0.208153009,0.103800058,0.023924351,0.127724409,0.079790115,0.183590174,0.055865765,0.072057962,0.127923727,0.152090073,0.207955837,0.08003211,0.008046627,0.088078737,0.087962389,0.167994499,0.079915762,0.415921688,0.112073898,0.448079824,0.431687593,0.76769352,0.083184338,0.028018475,0.112019956,0.107921898,0.19192338,0.000341041,0.000918018,0.000377175,0.001051999,0.000387491,0.018467287,0.030298814,0.019420991,0.032434538,0.019684801,0.135769367,0.23207736,0.191635132,0.287943125,0.151848078,0.255648136,0.231880188,0.335680246,0.1601367,0.216002464,0.240052462,0.295918226,0.447754145,0.703727961,0.663567781,0.919541597,0.149251382,0.234575987,0.22118926,0.306513866,0.000153499,0.000397627,0.000671781,0.000653909,0.012389465,0.019940591,0.025918746,0.025571642,0.263693094,0.360001087,0.343725204,0.440033197,0.239926815,0.343726873,0.319842577,0.423642635,0.503619909,0.703727961,0.663567781,0.863675833,0.251809955,0.35186398,0.331783891,0.431837916,0.000282418,0.000132425,0.00028519,0.000134325,0.016805297,0.011507607,0.016887568,0.011589878,0.351771832,0.448079824,0.431687593,0.527995586
bryce,wells,0.135873556,-0.055999994,0.079873562,0.056143761,0.192017317,0.112143755,0.024102688,0.136246443,0.095943928,0.208087683,0.07184124,0.064007282,0.135848522,0.159970045,0.231811285,0.095962763,-0.031895876,0.064066887,0.072506905,0.168469667,0.104402781,0.520224094,0.0002141,0.416035414,0.384564638,0.800385952,0.104044819,5.35E-05,0.104008853,0.09614116,0.200096488,0.000545295,0.002943736,0.0014103,0.002077512,0.000711739,0.02335155,0.054256203,0.03755396,0.04557973,0.026678433,0.080246449,0.216120005,0.152087688,0.287961245,0.15995121,0.272094965,0.255913973,0.368057728,0.128074169,0.199915409,0.23247695,0.30431819,0.368271828,0.688130379,0.640478611,0.960337162,0.122757276,0.229376793,0.21349287,0.320112387,0.001609414,0.001434279,0.002965271,0.001790954,0.040117506,0.037871875,0.0544543,0.042319666,0.216094971,0.351968527,0.312057734,0.44793129,0.224018097,0.336161852,0.328420877,0.440564632,0.440113068,0.688130379,0.640478611,0.888495922,0.220056534,0.344065189,0.320239305,0.444247961,3.14E-05,0.000124925,0.000133876,2.71E-05,0.005602496,0.011177007,0.01157049,0.005209013,0.280161858,0.416035414,0.384564638,0.520438194
bryce,shies,0.095857143,0.015676975,0.111534119,0.151981115,0.247838259,0.13630414,-0.056933641,0.079370499,0.071996689,0.208300829,0.12893033,-0.056009293,0.072921038,0.024067163,0.152997494,0.080076456,0.087946653,0.168023109,0.207921028,0.287997484,0.119974375,0.561142445,-0.009319305,0.431848764,0.455965996,0.897134066,0.112228489,-0.002329826,0.107962191,0.113991499,0.224283516,0.00055509,0.00477905,0.00188848,0.006705306,0.003317146,0.023560355,0.069130672,0.043456645,0.081885932,0.057594673,0.095047474,0.190904617,0.223977804,0.319834948,0.015987396,0.152291536,0.096063852,0.232367992,0.112013817,0.240944147,0.231988192,0.360918522,0.223048687,0.584140301,0.552029848,0.913121462,0.074349562,0.194713434,0.184009949,0.304373821,0.002626571,0.001975702,0.005816929,0.004310594,0.051250083,0.044448866,0.076268792,0.065655118,0.167968512,0.263825655,0.248044968,0.343902111,0.184010506,0.320314646,0.30398488,0.440289021,0.351979017,0.584140301,0.552029848,0.784191132,0.175989509,0.29207015,0.276014924,0.392095566,0.000128673,0.001595503,0.001564637,0.004645218,0.011343403,0.039943748,0.039555492,0.068155837,0.335991621,0.431848764,0.455965996,0.551823139
bryce,rider,0.168005943,0.016195059,0.184201002,0.127776384,0.295782328,0.111581326,0.032315969,0.143897295,0.144218922,0.255800247,0.111902952,0.005065203,0.116968155,0.128543615,0.240446568,0.123478413,-0.024659872,0.098818541,0.07145524,0.194933653,0.096115112,0.611083746,0.028916359,0.543884993,0.471994162,0.986962795,0.122216749,0.00722909,0.135971248,0.11799854,0.246740699,0.000749756,0.000577109,0.001376791,0.001020197,0.001736914,0.027381674,0.024023103,0.037105133,0.031940528,0.041676304,0.160092354,0.328098297,0.271995306,0.440001249,0.149284124,0.26086545,0.272762537,0.384343863,0.103883743,0.215786695,0.199998856,0.311901808,0.413260221,0.804750443,0.744756699,1.13624692,0.137753407,0.268250148,0.248252233,0.378748973,0.00088957,0.003194374,0.001746438,0.004125844,0.029825661,0.056518796,0.041790411,0.064232732,0.277060509,0.445066452,0.400538921,0.568544865,0.248102665,0.35968399,0.344217777,0.455799103,0.525163174,0.804750443,0.744756699,1.024343967,0.262581587,0.402375221,0.372378349,0.512171984,0.000419278,0.003645082,0.001586036,0.006355803,0.020476288,0.060374518,0.039825063,0.079723293,0.375879049,0.543884993,0.471994162,0.640000105
bryce,punts,0.160159349,0.008007526,0.168166876,0.120012283,0.280171633,0.112004757,0.08782196,0.199826717,0.191951513,0.30395627,0.104129553,-0.056121826,0.048007727,0.096025229,0.200154781,0.152147055,-0.039955139,0.112191916,0.080025673,0.232172728,0.119980812,0.648421526,-0.000247478,0.528193235,0.488014698,1.016455412,0.129684305,-6.19E-05,0.132048309,0.122003675,0.254113853,0.000623268,0.004174291,0.004451853,0.002444566,0.002185423,0.024965341,0.064608757,0.066722209,0.049442553,0.046748507,0.207834244,0.367993593,0.311963797,0.472123146,0.135829687,0.247834444,0.287976742,0.399981499,0.056070089,0.160199642,0.176050901,0.280180454,0.39973402,0.776027679,0.77599144,1.152285099,0.133244673,0.258675893,0.258663813,0.384095033,0.005763101,0.010882734,0.005262515,0.009399784,0.075915093,0.104320345,0.072543191,0.096952484,0.25584197,0.41600132,0.407989025,0.568148375,0.248021603,0.36002636,0.368002415,0.480007172,0.503863573,0.776027679,0.77599144,1.048155546,0.251931787,0.38801384,0.38799572,0.524077773,3.06E-05,0.001566598,0.000799465,0.003884436,0.005529835,0.039580274,0.028274803,0.062325242,0.368033886,0.528193235,0.488014698,0.648174047
bryce,smote,0.103989601,0.004023314,0.108012915,0.128134966,0.232124567,0.124111652,-0.064112425,0.059999228,0.055807829,0.179919481,0.119920254,-0.063772917,0.056147337,0.064069986,0.18399024,0.127842903,-0.024210691,0.103632212,0.071790934,0.199633837,0.096001625,0.571866035,-0.14807272,0.327791691,0.319803715,0.795668125,0.114373207,-0.03701818,0.081947923,0.079950929,0.198917031,0.000188094,0.00109945,0.000765669,0.00107446,0.000562323,0.013714719,0.033157955,0.027670728,0.03277896,0.023713359,0.064022541,0.168012142,0.183942795,0.287932396,-0.007965088,0.116146564,0.119877815,0.243989468,0.039859295,0.159779549,0.13586092,0.255781174,0.095916748,0.443938255,0.43968153,0.787703037,0.031972249,0.147979418,0.14656051,0.262567679,0.001342209,0.000776942,0.001111941,0.000517288,0.036636168,0.027873677,0.033345784,0.02274396,0.120169878,0.224159479,0.248012781,0.352002382,0.095667124,0.219778776,0.191668749,0.315780401,0.215837002,0.443938255,0.43968153,0.667782784,0.107918501,0.221969128,0.219840765,0.333891392,0.000300192,9.60E-06,0.001587325,0.000656016,0.017326064,0.003097625,0.039841247,0.025612808,0.22380209,0.327791691,0.319803715,0.423793316
bryce,rowan,0.0718081,-0.015957355,0.055850744,0.095744133,0.167552233,0.111701488,0.001966,0.113667488,0.144859314,0.256560802,0.142893314,0.151928902,0.294822216,0.279929638,0.422822952,0.128000736,0.015999079,0.143999815,0.119825602,0.247826338,0.103826523,0.558230162,0.153936625,0.608340263,0.640358686,1.094762325,0.111646032,0.038484156,0.152085066,0.160089672,0.273690581,0.000723019,0.005890914,0.010392073,0.006785042,0.011489401,0.02688902,0.076752292,0.10194152,0.082371364,0.107188621,0.097710133,0.169518232,0.240603447,0.312411547,0.296788216,0.408489704,0.424788952,0.53649044,0.295928717,0.438822031,0.399755239,0.542648554,0.690427065,1.016829967,1.065147638,1.391550541,0.230142355,0.338943322,0.355049213,0.46385018,0.013153905,0.021758658,0.009980047,0.017209725,0.114690474,0.147508164,0.099900184,0.131185843,0.392532349,0.464340448,0.520533085,0.592341185,0.440788031,0.552489519,0.544614553,0.656316042,0.833320379,1.016829967,1.065147638,1.248657227,0.41666019,0.508414984,0.532573819,0.624328613,0.001164305,0.003885129,0.000289959,0.002046391,0.03412192,0.062330806,0.01702817,0.045237055,0.536532164,0.608340263,0.640358686,0.712166786
bryce,style,0.111904383,-0.031946898,0.079957485,0.055817604,0.167721987,0.087764502,0.071807861,0.159572363,0.248075724,0.335840225,0.176267862,-0.080158234,0.096109629,0.072139978,0.248407841,0.152298212,-0.007980347,0.144317865,0.079930067,0.232228279,0.087910414,0.616145372,-0.048277617,0.479957342,0.455963373,0.984198332,0.123229074,-0.012069404,0.119989336,0.113990843,0.246049583,0.00157288,0.004027773,0.001443828,0.008091504,0.004798054,0.039659552,0.06346474,0.037997732,0.089952788,0.069267986,0.127625465,0.239529848,0.303893328,0.41579771,0.16791749,0.255681992,0.320215702,0.407980204,0.064159632,0.240427494,0.152070045,0.328337908,0.359702587,0.735639334,0.776179075,1.152115822,0.119900862,0.245213111,0.258726358,0.384038607,0.002736175,8.24E-05,0.008598282,0.002342204,0.052308464,0.009077419,0.092726921,0.048396325,0.223735094,0.335639477,0.376033306,0.487937689,0.312235355,0.399999857,0.400145769,0.487910271,0.535970449,0.735639334,0.776179075,0.97584796,0.267985225,0.367819667,0.388089538,0.48792398,0.003916148,0.002071129,0.000290705,3.76E-10,0.062579135,0.045509661,0.017050086,1.94E-05,0.368052959,0.479957342,0.455963373,0.567867756
bryce,codex,0.055862188,0.368347168,0.424209356,0.464223623,0.520085812,0.095876455,0.399735212,0.495611668,0.503973484,0.599849939,0.104238272,0.175904512,0.280142784,0.28797245,0.392210722,0.112067938,0.19221282,0.304280758,0.295790911,0.407858849,0.103578091,0.471622944,1.136199713,1.504244566,1.551960468,1.920005322,0.094324589,0.284049928,0.376061141,0.387990117,0.48000133,0.000495125,0.013539532,0.010321111,0.012589305,0.009627394,0.022251401,0.116359493,0.10159287,0.112202074,0.098119287,0.863958836,0.919821024,0.968197107,1.024059296,0.679877996,0.775754452,0.791945934,0.88782239,0.48018527,0.584423542,0.583763361,0.688001633,2.024022102,2.279999018,2.343906403,2.599883318,0.674674034,0.759999673,0.781302134,0.866627773,0.036840848,0.028309028,0.037032294,0.028570597,0.1919397,0.168252868,0.192437767,0.169028391,1.14410162,1.199963808,1.256169558,1.312031746,0.984158754,1.08003521,1.087736845,1.1836133,2.128260374,2.279999018,2.343906403,2.495645046,1.064130187,1.139999509,1.171953201,1.247822523,0.01279086,0.007191434,0.014184789,0.008245649,0.113096685,0.084802325,0.119099913,0.090805554,1.448382378,1.504244566,1.551960468,1.607822657
bryce,scant,0.071372032,0.088182926,0.159554958,0.176183224,0.247555256,0.088000298,0.007816553,0.095816851,0.143816471,0.231816769,0.135999918,-0.015777111,0.120222807,0.088000536,0.224000454,0.103777647,0.015999317,0.119776964,0.128000498,0.231778145,0.112001181,0.511151075,0.096221685,0.49537158,0.536000729,0.935150623,0.102230215,0.024055421,0.123842895,0.134000182,0.233787656,0.000598244,0.00200919,0.000696816,0.001342577,9.78E-05,0.024459033,0.044823986,0.026397269,0.036641198,0.009887006,0.183999777,0.255371809,0.319999695,0.391371727,0.12803936,0.216039658,0.231817007,0.319817305,0.103999853,0.239999771,0.216001034,0.352000952,0.41603899,0.711411238,0.767817736,1.063189983,0.138679663,0.237137079,0.255939245,0.354396661,0.001684909,0.000392901,0.003140342,0.001284313,0.041047643,0.019821725,0.056038756,0.035837319,0.304222584,0.375594616,0.408000231,0.479372263,0.247816324,0.335816622,0.359817505,0.447817802,0.552038908,0.711411238,0.767817736,0.927190065,0.276019454,0.355705619,0.383908868,0.463595033,0.001590833,0.000791144,0.001160788,0.000497842,0.039885249,0.028127289,0.034070332,0.022312373,0.423999548,0.49537158,0.536000729,0.607372761
bryce,fibre,0.087909222,0.03152132,0.119430542,0.176333666,0.264242887,0.144812346,0.032065868,0.176878214,0.14381671,0.288629055,0.111750841,0.048219442,0.159970284,0.200526714,0.312277555,0.152307272,-0.04868412,0.103623152,0.079715014,0.232022285,0.128399134,0.625178814,0.063122511,0.559902191,0.600392103,1.097171783,0.125035763,0.015780628,0.139975548,0.150098026,0.274292946,0.000675257,0.001906986,0.001168397,0.002741528,0.001178722,0.025985717,0.043669054,0.034181819,0.052359605,0.034332526,0.208399534,0.296308756,0.320150375,0.408059597,0.192036152,0.336848497,0.344343424,0.489155769,0.151842594,0.263593435,0.280241728,0.391992569,0.55227828,0.896750689,0.944735527,1.289207935,0.18409276,0.298916896,0.314911842,0.429735978,0.000846995,0.001346678,0.001047839,0.002712571,0.029103178,0.036697109,0.032370334,0.052082348,0.368369818,0.456279039,0.52067709,0.608586311,0.295659304,0.440471649,0.424058437,0.568870783,0.664029121,0.896750689,0.944735527,1.177457094,0.332014561,0.448375344,0.472367764,0.588728547,0.002643409,0.000124937,0.004667582,0.000788662,0.051414098,0.011177513,0.068319704,0.02808312,0.47199297,0.559902191,0.600392103,0.688301325
bryce,clung,0.087999105,-0.032000065,0.055999041,0.176039457,0.264038563,0.208039522,-0.055968761,0.152070761,0.048542738,0.25658226,0.104511499,0.071777344,0.176288843,0.183863401,0.288374901,0.112086058,0.003967524,0.116053581,0.064204931,0.176290989,0.060237408,0.572873592,-0.012223959,0.500412226,0.472650528,0.985286713,0.114574718,-0.00305599,0.125103056,0.118162632,0.246321678,0.003125484,0.003095626,0.002734833,0.00514156,0.00236398,0.055906033,0.055638351,0.052295633,0.071704675,0.048620772,0.120070696,0.208069801,0.224582195,0.312581301,0.120320082,0.328359604,0.232406139,0.440445662,0.187830925,0.292342424,0.248068333,0.352579832,0.428221703,0.82877183,0.705056667,1.105606794,0.142740568,0.276257277,0.235018889,0.368535598,0.001524871,0.003811458,0.00014302,0.004278264,0.039049594,0.061737008,0.011959076,0.065408436,0.296359539,0.384358644,0.408445597,0.496444702,0.236373663,0.444413185,0.296611071,0.504650593,0.532733202,0.82877183,0.705056667,1.001095295,0.266366601,0.414385915,0.352528334,0.500547647,0.001799153,0.001803274,0.006253481,3.37E-05,0.04241642,0.042464973,0.079078952,0.005802441,0.41241312,0.500412226,0.472650528,0.560649633
bryce,cutie,0.081036091,0.055701017,0.136737108,0.143987894,0.225023985,0.088286877,0.007712126,0.095999002,0.079717875,0.168004751,0.072005749,0.007995605,0.080001354,0.112113714,0.184119463,0.104118109,0.039881945,0.144000053,0.07188201,0.176000118,0.032000065,0.37744689,0.111290693,0.456737518,0.407701492,0.753148317,0.075489378,0.027822673,0.11418438,0.101925373,0.188287079,0.000729401,0.000573392,0.000965596,0.001089612,0.000643104,0.027007417,0.023945597,0.031074036,0.033009265,0.025359492,0.15170002,0.232736111,0.223705769,0.304741859,0.08771348,0.176000357,0.191831589,0.280118465,0.151995659,0.224001408,0.183995724,0.256001472,0.391409159,0.632737875,0.599533081,0.840861797,0.13046972,0.210912625,0.19984436,0.280287266,0.001371094,0.000933224,0.000442375,0.000593928,0.037028285,0.030548709,0.02103272,0.024370632,0.231701374,0.312737465,0.335819483,0.416855574,0.231713533,0.32000041,0.263713598,0.352000475,0.463414907,0.632737875,0.599533081,0.768856049,0.231707454,0.316368937,0.299766541,0.384428024,7.39E-11,2.64E-05,0.002599629,0.002103092,8.60E-06,0.005135678,0.05098656,0.04585948,0.375701427,0.456737518,0.407701492,0.488737583
bryce,hulls,0.175815344,-0.071800709,0.104014635,0.05600071,0.231816053,0.127801418,0.135902405,0.263703823,0.231768847,0.359570265,0.095866442,0.056334257,0.152200699,0.144369364,0.240235806,0.088035107,-0.007968187,0.080066919,0.103232622,0.191267729,0.111200809,0.59871912,0.112467766,0.599986076,0.535371542,1.022889853,0.119743824,0.028116941,0.149996519,0.133842885,0.255722463,0.001214374,0.007899865,0.006646231,0.005565564,0.005250044,0.034847867,0.088881187,0.081524418,0.07460271,0.072457187,0.191903114,0.367718458,0.287769556,0.4635849,0.288103104,0.415904522,0.37613821,0.503939629,0.136401176,0.232267618,0.247601986,0.343468428,0.616407394,1.015890598,0.911509752,1.310992956,0.205469131,0.338630199,0.303836584,0.436997652,0.005891396,0.009065223,0.004324002,0.006967913,0.076755432,0.095211466,0.065757146,0.083474025,0.344103813,0.519919157,0.43213892,0.607954264,0.368170023,0.495971441,0.479370832,0.607172251,0.712273836,1.015890598,0.911509752,1.215126514,0.356136918,0.507945299,0.455754876,0.607563257,0.000289591,0.000286747,0.001115427,3.06E-07,0.01701738,0.016933592,0.033398006,0.000552967,0.424170732,0.599986076,0.535371542,0.711186886
bryce,dykes,0.08787775,0.007999659,0.095877409,0.167999744,0.255877495,0.160000086,-0.079773664,0.080226421,0.06403923,0.224039316,0.143812895,0.031960487,0.175773382,0.095961571,0.239774466,0.064001083,0.127999067,0.192000151,0.224000454,0.288001537,0.096001387,0.551693201,0.088185549,0.543877363,0.552000999,1.007692814,0.11033864,0.022046387,0.135969341,0.13800025,0.251923203,0.001611001,0.007296298,0.00314615,0.005177829,0.000747462,0.040137272,0.085418369,0.05609055,0.071957135,0.027339749,0.08822608,0.17610383,0.232038975,0.319916725,0.095999718,0.255999804,0.160000801,0.320000887,0.223960638,0.367773533,0.319962025,0.46377492,0.408186436,0.799877167,0.712001801,1.103692532,0.136062145,0.266625722,0.237333934,0.367897511,0.005809716,0.009269001,0.006417926,0.00689436,0.076221494,0.096275653,0.080111957,0.083032282,0.263999462,0.351877213,0.328000546,0.415878296,0.287999868,0.447999954,0.384001255,0.544001341,0.551999331,0.799877167,0.712001801,0.959879637,0.275999665,0.399938583,0.3560009,0.479939818,0.00028801,0.004619791,0.00156804,0.008207757,0.01697085,0.067969042,0.039598481,0.090596674,0.455999613,0.543877363,0.552000999,0.63987875
bryce,rafts,0.127258301,-0.022943735,0.104314566,0.120742798,0.248001099,0.143686533,-0.016098976,0.127587557,0.048079967,0.1917665,0.064178944,0.072093725,0.136272669,0.151748419,0.215927362,0.079654694,0.120455027,0.20010972,0.248223782,0.327878475,0.127768755,0.542547226,0.153506041,0.568284512,0.568794966,0.983573437,0.108509445,0.03837651,0.142071128,0.142198741,0.245893359,0.001189415,0.004867162,0.001679144,0.006883736,0.003517893,0.03448789,0.069765045,0.04097736,0.08296828,0.05931183,0.104643822,0.231902122,0.168822765,0.296081066,0.120173693,0.263860226,0.199828386,0.343514919,0.272203445,0.336382389,0.3999722,0.464151144,0.49702096,0.832144737,0.768623352,1.103747129,0.165673653,0.277381579,0.256207784,0.36791571,0.008571742,0.002866152,0.015741493,0.007508437,0.092583701,0.053536453,0.125465105,0.086651236,0.240916491,0.368174791,0.320571184,0.447829485,0.320283413,0.463969946,0.448052168,0.591738701,0.561199903,0.832144737,0.768623352,1.039568186,0.280599952,0.416072369,0.384311676,0.519784093,0.003149554,0.004588356,0.008125701,0.010354931,0.056120889,0.067737403,0.090142668,0.101759182,0.441026211,0.568284512,0.568794966,0.696053267
bryce,daisy,0.128697157,-0.039737463,0.088959694,0.071845055,0.200542212,0.111582518,-0.063855171,0.047727346,0.032487154,0.144069672,0.096342325,0.055267572,0.151609898,0.127406836,0.223749161,0.072139263,0.040019989,0.112159252,0.112170696,0.184309959,0.072150707,0.48091197,-0.008305073,0.40045619,0.34390974,0.752671003,0.096182394,-0.002076268,0.100114048,0.085977435,0.188167751,0.000612498,0.003431803,0.001888565,0.001821139,0.001126229,0.024748704,0.058581594,0.043457625,0.042674803,0.033559336,0.007989883,0.13668704,0.104332209,0.233029366,0.087754726,0.199337244,0.15989399,0.271476507,0.167426825,0.26376915,0.239577532,0.335919857,0.263171434,0.599793434,0.50380373,0.84042573,0.087723811,0.199931145,0.167934577,0.28014191,0.006355035,0.00403773,0.004621313,0.00270293,0.079718475,0.063543136,0.067980237,0.051989713,0.159599781,0.288296938,0.231739044,0.360436201,0.199913979,0.311496496,0.272064686,0.383647203,0.35951376,0.599793434,0.50380373,0.744083405,0.17975688,0.299896717,0.251901865,0.372041702,0.000812617,0.00026911,0.000813079,0.000269375,0.028506442,0.016404565,0.028514535,0.016412657,0.271759033,0.40045619,0.34390974,0.472606897
bryce,tzars,0.071321487,0.304534674,0.375856161,0.408299208,0.479620695,0.103764534,0.232389212,0.336153746,0.368032217,0.471796751,0.135643005,0.008032799,0.143675804,0.104615211,0.240258217,0.096582413,0.119572639,0.216155052,0.239407539,0.335989952,0.1198349,0.527146339,0.664529324,1.071840763,1.120354176,1.527665615,0.105429268,0.166132331,0.267960191,0.280088544,0.381916404,0.000591193,0.016902817,0.011474094,0.018872633,0.013266962,0.024314456,0.130010832,0.107117198,0.137377701,0.115182299,0.640688419,0.712009907,0.776331425,0.847652912,0.376065016,0.47982955,0.472647429,0.576411963,0.224187851,0.359830856,0.344022751,0.479665756,1.240941286,1.551670313,1.593001604,1.903730631,0.413647095,0.517223438,0.531000535,0.634576877,0.04442749,0.032056248,0.049276511,0.036391005,0.210778297,0.179042587,0.221983133,0.190764265,0.784364223,0.855685711,0.880946636,0.952268124,0.592220068,0.695984602,0.712054968,0.815819502,1.376584291,1.551670313,1.593001604,1.768087626,0.688292146,0.775835156,0.796500802,0.884043813,0.018459688,0.012752222,0.014262198,0.009309113,0.135866435,0.112925737,0.119424444,0.096483746,1.000519276,1.071840763,1.120354176,1.191675663
