Subject,Sequence,T2-D|0,T2-I|0+1,T2-PF|0+1,T2-RF|0+1,T2-NG|0+1,T2-D|1,T2-I|1+2,T2-PF|1+2,T2-RF|1+2,T2-NG|1+2,T2-D|2,T2-I|2+3,T2-PF|2+3,T2-RF|2+3,T2-NG|2+3,T2-D|3,T2-I|3+4,T2-PF|3+4,T2-RF|3+4,T2-NG|3+4,T2-D|4,T2-D|S,T2-I|S,T2-PF|S,T2-RF|S,T2-NG|S,T2-D|M,T2-I|M,T2-PF|M,T2-RF|M,T2-DT-M,T2-D|VAR,T2-I|VAR,T2-PF|VAR,T2-RF|VAR,T2-DT-VAR,T2-D|SD,T2-I|SD,T2-PF|SD,T2-RF|SD,T2-NG|SD,T3-I|0+2,T3-PF|0+2,T3-RF|0+2,T3-NG|0+2,T3-I|1+3,T3-PF|1+3,T3-RF|1+3,T3-NG|1+3,T3-I|2+4,T3-PF|2+4,T3-RF|2+4,T3-NG|2+4,T3-I|S,T3-PF|S,T3-RF|S,T3-NG|S,T3-I|M,T3-PF|M,T3-RF|M,T3-NG|M,T3-I|VAR,T3-PF|VAR,T3-RF|VAR,T3-NG|VAR,T3-I|SD,T3-PF|SD,T3-RF|SD,T3-NG|SD,T4-I|0+3,T4-PF|0+3,T4-RF|0+3,T4-NG|0+3,T4-I|1+4,T4-PF|1+4,T4-RF|1+4,T4-NG|1+4,T4-I|S,T4-PF|S,T4-RF|S,T4-NG|S,T4-I|M,T4-PF|M,T4-RF|M,T4-NG|M,T4-I|VAR,T4-PF|VAR,T4-RF|VAR,T4-NG|VAR,T4-I|SD,T4-PF|SD,T4-RF|SD,T4-NG|SD,T5-I|0+4,T5-PF|0+4,T5-RF|0+4,T5-NG|0+4
chris,abets,0.159419537,0.083063126,0.242482662,0.215895891,0.375315428,0.132832766,0.000997782,0.133830547,0.160372257,0.293205023,0.159374475,-0.003720045,0.15565443,0.103776455,0.26315093,0.1074965,0.020542145,0.128038645,0.156648636,0.264145136,0.136106491,0.695229769,0.100883007,0.660006285,0.636693239,1.195816517,0.139045954,0.025220752,0.165001571,0.15917331,0.298954129,0.000467736,0.001597317,0.002809526,0.002098025,0.002785878,0.021627204,0.039966451,0.053004966,0.0458042,0.052781421,0.216893673,0.37631321,0.376268148,0.535687685,0.156652212,0.289484978,0.264148712,0.396981478,0.1243186,0.283693075,0.260425091,0.419799566,0.497864485,0.949491262,0.900841951,1.352468729,0.165954828,0.316497087,0.30028065,0.45082291,0.00220744,0.002691863,0.004334041,0.005531689,0.046983402,0.051883166,0.065833435,0.074375324,0.372548103,0.53196764,0.480044603,0.63946414,0.284690857,0.417523623,0.420797348,0.553630114,0.65723896,0.949491262,0.900841951,1.193094254,0.32861948,0.474745631,0.450420976,0.596547127,0.003859448,0.006548717,0.001755119,0.00368374,0.062124455,0.080924141,0.041894136,0.060693822,0.500586748,0.660006285,0.636693239,0.796112776
chris,sitar,0.137821913,-0.032837391,0.104984522,0.098916531,0.236738443,0.131753922,-0.009987831,0.12176609,0.103000402,0.234754324,0.112988234,0.009073257,0.122061491,0.179221153,0.292209387,0.170147896,-0.053164005,0.116983891,0.060161352,0.230309248,0.113325357,0.666037321,-0.08691597,0.465795994,0.441299438,0.994011402,0.133207464,-0.021728992,0.116448998,0.11032486,0.248502851,0.000548029,0.00073273,6.38E-05,0.002482291,0.000856231,0.023410024,0.027068986,0.007989407,0.0498226,0.029261418,0.088928699,0.226750612,0.201916933,0.339738846,0.11207366,0.243827581,0.282221556,0.413975477,0.126057148,0.239045382,0.239382505,0.352370739,0.327059507,0.709623575,0.723520994,1.106085062,0.109019836,0.236541192,0.241173665,0.368695021,0.000351625,7.76E-05,0.001614614,0.001577631,0.018751661,0.008809594,0.040182263,0.039719403,0.210990191,0.348812103,0.381138086,0.518959999,0.22905755,0.360811472,0.342382908,0.474136829,0.440047741,0.709623575,0.723520994,0.993096828,0.22002387,0.354811788,0.361760497,0.496548414,0.000163215,7.20E-05,0.000750982,0.001004558,0.012775553,0.008484835,0.027404049,0.031694767,0.327974081,0.465795994,0.441299438,0.579121351
chris,pixel,0.191870928,-0.084788322,0.107082605,0.064317465,0.256188393,0.149105787,-0.028541088,0.120564699,0.053009748,0.202115536,0.081550837,0.145673752,0.227224588,0.248892784,0.330443621,0.103219032,-0.003989697,0.099229336,0.094521284,0.197740316,0.098510981,0.624257565,0.028354645,0.554101229,0.460741282,0.986487865,0.124851513,0.007088661,0.138525307,0.11518532,0.246621966,0.002029152,0.009679806,0.003574321,0.008252676,0.003829275,0.04504611,0.098386003,0.059785625,0.090844242,0.061881134,0.035776377,0.227647305,0.117327213,0.309198141,0.1986835,0.347789288,0.301902533,0.45100832,0.244903088,0.326453924,0.343414068,0.424964905,0.479362965,0.901890516,0.762643814,1.185171366,0.159787655,0.300630172,0.254214605,0.395057122,0.01206816,0.004108674,0.01448442,0.005698388,0.109855179,0.064098936,0.120351237,0.07548767,0.263000965,0.454871893,0.366219997,0.558090925,0.297912836,0.447018623,0.396423817,0.545529604,0.560913801,0.901890516,0.762643814,1.103620529,0.280456901,0.450945258,0.381321907,0.551810265,0.000609419,3.08E-05,0.000456135,7.89E-05,0.024686421,0.0055531,0.021357325,0.008882195,0.362230301,0.554101229,0.460741282,0.652612209
chris,waifs,0.17606616,-0.06189394,0.11417222,0.074388266,0.250454426,0.136282206,-0.03943038,0.096851826,0.067519665,0.20380187,0.106950045,-0.008871078,0.098078966,0.117863178,0.224813223,0.126734257,-0.019957066,0.106777191,0.151657104,0.278391361,0.17161417,0.717646837,-0.130152464,0.415880203,0.411428213,0.95746088,0.143529367,-0.032538116,0.103970051,0.102857053,0.23936522,0.000880011,0.00054256,6.58E-05,0.001555277,0.001040841,0.029664975,0.023292912,0.008110452,0.039437003,0.032262066,0.034957886,0.211024046,0.14190793,0.317974091,0.058648586,0.194930792,0.185382843,0.321665049,0.097906113,0.204856157,0.269520283,0.376470327,0.191512585,0.610810995,0.596811056,1.016109467,0.063837528,0.203603665,0.198937019,0.338703156,0.001010814,6.59E-05,0.004209015,0.001073175,0.031793296,0.008119406,0.064876921,0.032759354,0.133036852,0.309103012,0.259771109,0.435837269,0.165425777,0.301707983,0.337039948,0.473322153,0.298462629,0.610810995,0.596811056,0.909159422,0.149231315,0.305405498,0.298405528,0.454579711,0.000524521,2.73E-05,0.002985237,0.000702558,0.022902429,0.005229075,0.05463732,0.026505816,0.239814043,0.415880203,0.411428213,0.587494373
chris,cited,0.098737955,-0.005248785,0.09348917,0.100776196,0.199514151,0.106024981,0.02221179,0.128236771,0.161109924,0.267134905,0.138898134,-0.039708853,0.099189281,0.085601568,0.224499702,0.125310421,0.061162472,0.186472893,0.166508913,0.291819334,0.105346441,0.574317932,0.038416624,0.507388115,0.513996601,0.982968092,0.114863586,0.009604156,0.126847029,0.12849915,0.245742023,0.000278882,0.001823198,0.001811624,0.001705656,0.001723009,0.016699767,0.042698927,0.04256318,0.041299594,0.041509141,0.122987986,0.221725941,0.26188612,0.360624075,0.121401072,0.227426052,0.246711493,0.352736473,0.14676404,0.285662174,0.252110481,0.391008615,0.391153097,0.734814167,0.760708094,1.104369164,0.130384366,0.244938056,0.253569365,0.368123055,0.00020185,0.001251963,5.92E-05,0.000408365,0.014207388,0.035383092,0.007691787,0.020208049,0.222177267,0.320915222,0.347487688,0.446225643,0.307873964,0.413898945,0.413220406,0.519245386,0.530051231,0.734814167,0.760708094,0.965471029,0.265025616,0.367407084,0.380354047,0.482735515,0.003671962,0.004322986,0.002160395,0.002665941,0.060596716,0.065749421,0.04648005,0.051632755,0.40865016,0.507388115,0.513996601,0.612734556
chris,tuxes,0.130576134,-0.014010429,0.116565704,0.101013899,0.231590033,0.115024328,-0.008004189,0.10702014,0.086913109,0.201937437,0.094917297,0.132942677,0.227859974,0.220911741,0.315829039,0.087969065,0.125991344,0.213960409,0.21813345,0.306102514,0.092142105,0.520628929,0.236919403,0.665406227,0.626972198,1.055459023,0.104125786,0.059229851,0.166351557,0.15674305,0.263864756,0.000326961,0.006591744,0.004016245,0.005289454,0.003120322,0.01808206,0.081189557,0.063373855,0.07272863,0.055859841,0.09300971,0.223585844,0.187927008,0.318503141,0.219855785,0.334880114,0.30782485,0.422849178,0.346903086,0.441820383,0.439045191,0.533962488,0.659768581,1.000286341,0.934797049,1.275314808,0.21992286,0.33342878,0.311599016,0.425104936,0.016115465,0.011908158,0.015775769,0.011609499,0.126946701,0.109124508,0.125601627,0.107747384,0.320869684,0.451445818,0.408838749,0.539414883,0.433816195,0.548840523,0.5259583,0.640982628,0.754685879,1.000286341,0.934797049,1.180397511,0.377342939,0.50014317,0.467398524,0.590198755,0.006378457,0.004742864,0.006858495,0.005158003,0.079865243,0.068868456,0.082816029,0.071819241,0.534830093,0.665406227,0.626972198,0.757548332
chris,shire,0.171704292,-0.026018858,0.145685434,0.148878574,0.320582867,0.174897432,-0.0851264,0.089771032,0.063232422,0.238129854,0.148358822,-0.069152117,0.079206705,0.057932138,0.20629096,0.127084255,-0.037112474,0.089971781,0.072838783,0.199923038,0.109951258,0.731996059,-0.217409849,0.404634953,0.342881918,0.96492672,0.146399212,-0.054352462,0.101158738,0.085720479,0.24123168,0.000789464,0.000755358,0.000906449,0.001810929,0.00307783,0.028097405,0.027483785,0.030107288,0.042555014,0.055478194,0.063752174,0.235456467,0.212110996,0.383815289,-0.005919695,0.168977737,0.12116456,0.296061993,0.020819664,0.169178486,0.130770922,0.279129744,0.078652143,0.57361269,0.464046478,0.959007025,0.026217381,0.19120423,0.154682159,0.319669008,0.001235394,0.001468705,0.002496624,0.003157734,0.03514817,0.038323693,0.049966229,0.05619372,0.142958879,0.314663172,0.270043135,0.441747427,0.084052086,0.258949518,0.194003344,0.368900776,0.227010965,0.57361269,0.464046478,0.810648203,0.113505483,0.286806345,0.232023239,0.405324101,0.001735005,0.001552006,0.002891025,0.002653317,0.041653393,0.039395502,0.053768252,0.051510361,0.23293066,0.404634953,0.342881918,0.51458621
chris,green,0.092151165,0.093986034,0.186137199,0.204124928,0.296276093,0.110138893,0.060970068,0.171108961,0.151968956,0.262107849,0.090998888,0.066893578,0.157892466,0.188909769,0.279908657,0.122016191,-0.051934958,0.070081234,0.061089039,0.18310523,0.113023996,0.528329134,0.169914722,0.58521986,0.606092691,1.021397829,0.105665827,0.042478681,0.146304965,0.151523173,0.255349457,0.000184813,0.00416832,0.002715391,0.004114411,0.002514349,0.013594581,0.064562531,0.052109412,0.064143676,0.050143288,0.265094995,0.357246161,0.356093884,0.448245049,0.218862534,0.329001427,0.340878725,0.451017618,0.136974812,0.2279737,0.249998808,0.340997696,0.620932341,0.914221287,0.946971416,1.240260363,0.206977447,0.304740429,0.315657139,0.413420121,0.004209637,0.004619289,0.003291138,0.003935678,0.064881714,0.067965354,0.057368437,0.062734978,0.422987461,0.515138626,0.545003653,0.637154818,0.288943768,0.399082661,0.401967764,0.512106657,0.711931229,0.914221287,0.946971416,1.149261475,0.355965614,0.457110643,0.473485708,0.574630737,0.008983856,0.006734494,0.010229633,0.007818521,0.094783205,0.08206396,0.101141647,0.088422402,0.493068695,0.58521986,0.606092691,0.698243856
chris,asses,0.085738659,0.07113719,0.156875849,0.181991816,0.267730474,0.110854626,0.091065407,0.201920033,0.21936202,0.330216646,0.128296614,0.008238077,0.136534691,0.119036436,0.24733305,0.110798359,0.02900362,0.139801979,0.124610424,0.235408783,0.095606804,0.531295061,0.199444294,0.635132551,0.645000696,1.080688953,0.106259012,0.049861073,0.158783138,0.161250174,0.270172238,0.000265484,0.001439326,0.000906569,0.002310558,0.001780473,0.016293677,0.037938447,0.030109285,0.048068262,0.042195653,0.273057222,0.358795881,0.401353836,0.487092495,0.227600098,0.338454723,0.338398457,0.449253082,0.148040056,0.27633667,0.24364686,0.371943474,0.648697376,0.973587275,0.983399153,1.308289051,0.216232459,0.324529092,0.327799718,0.43609635,0.00400424,0.001845323,0.006302123,0.003444649,0.063279067,0.042957221,0.079385909,0.058691132,0.409591913,0.495330572,0.520390272,0.606128931,0.367402077,0.478256702,0.463008881,0.573863506,0.77699399,0.973587275,0.983399153,1.179992437,0.388496995,0.486793637,0.491699576,0.589996219,0.000889991,0.000145759,0.001646312,0.000520529,0.029832719,0.012073049,0.040574771,0.022815101,0.549393892,0.635132551,0.645000696,0.730739355
chris,inter,0.147883892,-0.066004753,0.081879139,0.08810997,0.235993862,0.154114723,-0.105710268,0.048404455,0.009006977,0.1631217,0.114717245,-0.004024982,0.110692263,0.147422552,0.262139797,0.151447535,-0.059988737,0.091458797,0.050412893,0.201860428,0.11040163,0.678565025,-0.235728741,0.332434654,0.294952393,0.863115788,0.135713005,-0.058932185,0.083108664,0.073738098,0.215778947,0.000453954,0.001751376,0.000678824,0.003456711,0.001841494,0.021306201,0.041849442,0.026054261,0.0587938,0.042912632,-0.017600298,0.130283594,0.097116947,0.245000839,0.004981995,0.159096718,0.156429529,0.310544252,0.087433815,0.20215106,0.197835445,0.312552691,0.074815512,0.491531372,0.451381922,0.868097782,0.024938504,0.163843791,0.150460641,0.289365927,0.003056738,0.001308134,0.002562775,0.001477204,0.055287774,0.036168138,0.050623855,0.038434415,0.093091965,0.240975857,0.244539499,0.392423391,0.096440792,0.250555515,0.206842422,0.360957146,0.189532757,0.491531372,0.451381922,0.753380537,0.094766378,0.245765686,0.225690961,0.376690269,5.61E-06,4.59E-05,0.000710535,0.000495062,0.002367979,0.006773841,0.026655859,0.022249996,0.184550762,0.332434654,0.294952393,0.442836285
chris,demit,0.109721422,0.052323818,0.16204524,0.184880972,0.294602394,0.132557154,-0.074659109,0.057898045,0.075706244,0.208263397,0.150365353,-0.081245184,0.069120169,0.041627884,0.191993237,0.122873068,-0.02790904,0.094964027,0.079167843,0.202040911,0.107076883,0.62259388,-0.131489515,0.384027481,0.381382942,0.896899939,0.124518776,-0.032872379,0.09600687,0.095345736,0.224224985,0.000314638,0.003789695,0.00217911,0.003849867,0.002246257,0.017738029,0.061560501,0.046680942,0.062047294,0.047394693,0.110221863,0.219943285,0.260587215,0.370308638,-0.00553894,0.127018213,0.117334127,0.249891281,0.013718843,0.164084196,0.120795727,0.271161079,0.118401766,0.511045694,0.49871707,0.891360998,0.039467255,0.170348565,0.166239023,0.297120333,0.003847376,0.002188199,0.006679182,0.004130497,0.062027223,0.046778189,0.081726261,0.064268943,0.179342031,0.289063454,0.302215099,0.411936522,0.089425087,0.221982241,0.19650197,0.329059124,0.268767118,0.511045694,0.49871707,0.740995646,0.134383559,0.255522847,0.249358535,0.370497823,0.004042528,0.002249945,0.005587633,0.003434332,0.063580881,0.047433581,0.07475047,0.05860317,0.274306059,0.384027481,0.381382942,0.491104364
chris,chaff,0.121803761,-0.03690052,0.08490324,0.097218513,0.219022274,0.134119034,-0.054278374,0.07984066,0.079788446,0.21390748,0.13406682,-0.037029743,0.097037077,0.052910566,0.186977386,0.08994031,0.069244623,0.159184933,0.188652992,0.278593302,0.119408369,0.599338293,-0.058964014,0.42096591,0.418570518,0.898500443,0.119867659,-0.014741004,0.105241477,0.10464263,0.224625111,0.000326081,0.00320154,0.001345351,0.003468932,0.001492059,0.01805771,0.056582156,0.036679031,0.058897638,0.038627176,0.04294014,0.1647439,0.17700696,0.29881072,0.042758703,0.176877737,0.132699013,0.266818047,0.12215519,0.25622201,0.241563559,0.375630379,0.207854033,0.597843647,0.551269531,0.941259146,0.069284678,0.199281216,0.18375651,0.313753049,0.002096477,0.002468498,0.00299704,0.003127486,0.045787296,0.049683981,0.054745225,0.055923929,0.139977217,0.261780977,0.229917526,0.351721287,0.201943636,0.33606267,0.321352005,0.455471039,0.341920853,0.597843647,0.551269531,0.807192326,0.170960426,0.298921824,0.275634766,0.403596163,0.001919919,0.002758885,0.004180132,0.005382006,0.043816875,0.052525088,0.06465394,0.073362153,0.299162149,0.42096591,0.418570518,0.540374279
chris,burly,0.131963491,-0.035600662,0.096362829,0.077806473,0.209769964,0.113407135,0.007978201,0.121385336,0.136200428,0.249607563,0.128222227,0.055939436,0.184161663,0.1572299,0.285452127,0.101290464,0.046785355,0.148075819,0.157331228,0.258621693,0.110545874,0.585429192,0.075102329,0.549985647,0.528568029,1.003451347,0.117085838,0.018775582,0.137496412,0.132142007,0.250862837,0.00016279,0.001746353,0.001413703,0.001410907,0.000982273,0.012758934,0.041789388,0.037599237,0.037562039,0.031341234,0.085784674,0.217748165,0.214006901,0.345970392,0.192139864,0.305546999,0.293430328,0.406837463,0.204015255,0.332237482,0.314561129,0.442783356,0.481939793,0.855532646,0.821998358,1.195591211,0.160646598,0.285177549,0.273999453,0.398530404,0.004238487,0.003588137,0.002810957,0.002394943,0.065103663,0.059901058,0.053018463,0.048938154,0.269946337,0.401909828,0.371236801,0.503200293,0.340215683,0.453622818,0.450761557,0.564168692,0.61016202,0.855532646,0.821998358,1.067368984,0.30508101,0.427766323,0.410999179,0.533684492,0.002468891,0.001337117,0.003162093,0.001858573,0.049687931,0.036566606,0.056232494,0.043111168,0.418022156,0.549985647,0.528568029,0.660531521
chris,watts,0.151074886,-0.038101912,0.112972975,0.096501827,0.247576714,0.134603739,0.108377457,0.242981195,0.216116667,0.350720406,0.10773921,0.06981349,0.1775527,0.166793108,0.274532318,0.096979618,0.03641367,0.133393288,0.161778927,0.258758545,0.125365257,0.615762711,0.176502705,0.666900158,0.641190529,1.131587982,0.123152542,0.044125676,0.166725039,0.160297632,0.282896996,0.000459569,0.003869669,0.003310843,0.002410018,0.002166723,0.021437561,0.062206662,0.057539927,0.049091937,0.046548075,0.204879284,0.35595417,0.312618494,0.46369338,0.285930157,0.420533895,0.382909775,0.517513514,0.203206778,0.310945988,0.328572035,0.436311245,0.694016218,1.087434053,1.024100304,1.417518139,0.231338739,0.362478018,0.341366768,0.472506046,0.002235866,0.003034298,0.001357995,0.001706699,0.04728495,0.055084461,0.036850983,0.041312219,0.382431984,0.53350687,0.479411602,0.630486488,0.419323444,0.553927183,0.544688702,0.67929244,0.801755428,1.087434053,1.024100304,1.309778929,0.400877714,0.543717027,0.512050152,0.654889464,0.00068049,0.000208495,0.00213055,0.00119101,0.026086202,0.014439342,0.04615788,0.03451102,0.515825272,0.666900158,0.641190529,0.792265415
chris,punny,0.192845106,0.084129095,0.276974201,0.249263525,0.442108631,0.16513443,0.244905472,0.410039902,0.346755743,0.511890173,0.101850271,0.064806223,0.166656494,0.18424058,0.286090851,0.119434357,-0.018029928,0.101404428,0.08184123,0.201275587,0.099871159,0.679135323,0.375810862,0.955075026,0.862101078,1.441365242,0.135827065,0.093952715,0.238768756,0.21552527,0.360341311,0.001706487,0.012090956,0.018287533,0.012403287,0.020155996,0.041309652,0.109958884,0.135231404,0.111370046,0.141971814,0.494168997,0.687014103,0.596019268,0.788864374,0.411561966,0.576696396,0.530996323,0.696130753,0.166210651,0.268060923,0.26608181,0.367932081,1.071941614,1.531771421,1.393097401,1.852927208,0.357313871,0.510590474,0.4643658,0.617642403,0.029096311,0.047157937,0.030544401,0.048916315,0.170576408,0.217158782,0.174769567,0.221170329,0.660825491,0.853670597,0.780259848,0.973104954,0.512966394,0.678100824,0.612837553,0.777971983,1.173791885,1.531771421,1.393097401,1.751076937,0.586895943,0.765885711,0.6965487,0.875538468,0.010931156,0.015412373,0.014015112,0.019038438,0.10455217,0.124146577,0.11838544,0.137979847,0.762229919,0.955075026,0.862101078,1.054946184
chris,omega,0.120434999,-0.045660734,0.074774265,0.099174023,0.219609022,0.144834757,-0.088221312,0.056613445,0.06028223,0.205116987,0.148503542,-0.024390459,0.124113083,0.072829962,0.221333504,0.097220421,0.014960051,0.112180471,0.122702122,0.219922543,0.107742071,0.61873579,-0.143312454,0.367681265,0.354988337,0.865982056,0.123747158,-0.035828114,0.091920316,0.088747084,0.216495514,0.000507092,0.001850662,0.000995803,0.000775089,5.81E-05,0.022518694,0.043019318,0.031556353,0.027840428,0.007622674,0.010952711,0.131387711,0.159456253,0.279891253,0.035891771,0.180726528,0.133112192,0.277946949,0.087790012,0.236293554,0.195532084,0.344035625,0.134634495,0.548407793,0.488100529,0.901873827,0.044878165,0.182802598,0.162700176,0.300624609,0.001536559,0.002754542,0.000981953,0.001414332,0.039198969,0.052483727,0.031336129,0.03760761,0.135065794,0.255500793,0.232286215,0.352721214,0.148072243,0.292907,0.255814314,0.400649071,0.283138037,0.548407793,0.488100529,0.753370285,0.141569018,0.274203897,0.244050264,0.376685143,8.46E-05,0.000699612,0.000276786,0.00114854,0.009196948,0.026450182,0.016636878,0.033890112,0.247246265,0.367681265,0.354988337,0.475423336
chris,dived,0.094120741,-0.037899256,0.056221485,0.081964731,0.176085472,0.119863987,0.026986122,0.146850109,0.120070696,0.239934683,0.093084574,-0.00897646,0.084108114,0.087910175,0.180994749,0.096886635,0.061689854,0.158576488,0.151994705,0.24888134,0.090304852,0.494260788,0.041800261,0.445756197,0.441940308,0.845896244,0.098852158,0.010450065,0.111439049,0.110485077,0.211474061,0.000143517,0.001871335,0.002423947,0.00104599,0.001463551,0.011979858,0.043258925,0.049233595,0.032341767,0.038256382,0.108950853,0.203071594,0.202035427,0.296156168,0.111094236,0.230958223,0.207980871,0.327844858,0.149600029,0.242684603,0.239904881,0.332989454,0.369645119,0.67671442,0.649921179,0.95699048,0.12321504,0.225571473,0.216640393,0.318996827,0.000523274,0.00041406,0.000414764,0.000397888,0.022875189,0.020348475,0.020365764,0.019947142,0.193058968,0.287179708,0.289945602,0.384066343,0.269670725,0.389534712,0.359975576,0.479839563,0.462729692,0.67671442,0.649921179,0.863905907,0.231364846,0.33835721,0.324960589,0.431952953,0.002934681,0.005238273,0.002452099,0.004586255,0.054172693,0.072375917,0.049518669,0.067721893,0.351635456,0.445756197,0.441940308,0.536061049
chris,bongs,0.104192019,-0.052059889,0.05213213,0.112559319,0.216751337,0.164619207,-0.068968296,0.095650911,0.050350428,0.214969635,0.119318724,-0.033909082,0.085409641,0.08188796,0.201206684,0.115797043,-0.023851871,0.091945171,0.079916477,0.19571352,0.103768349,0.607695341,-0.178789139,0.325137854,0.324714184,0.828641176,0.121539068,-0.044697285,0.081284463,0.081178546,0.207160294,0.000627629,0.000398069,0.00039564,0.000645741,0.000106483,0.025052534,0.019951662,0.019890711,0.025411427,0.010319044,0.043591022,0.147783041,0.162909746,0.267101765,0.016441345,0.181060553,0.132238388,0.296857595,0.058036089,0.177354813,0.161804438,0.281123161,0.118068457,0.506198406,0.456952572,0.845082521,0.039356152,0.168732802,0.152317524,0.281694174,0.000445981,0.000332602,0.000302684,0.000221597,0.021118269,0.018237393,0.017397822,0.014886131,0.129000664,0.233192682,0.244797707,0.348989725,0.108386517,0.273005724,0.212154865,0.376774073,0.23738718,0.506198406,0.456952572,0.725763798,0.11869359,0.253099203,0.228476286,0.362881899,0.000212472,0.000792539,0.000532778,0.000385985,0.014576403,0.028152072,0.023081974,0.019646501,0.220945835,0.325137854,0.324714184,0.428906202
chris,lazes,0.137926579,-0.03393507,0.103991508,0.078662872,0.216589451,0.112597942,0.076481104,0.189079046,0.290639877,0.40323782,0.214158773,-0.039852142,0.174306631,0.05885148,0.273010254,0.098703623,0.118579626,0.217283249,0.274962187,0.37366581,0.156382561,0.719769478,0.121273518,0.684660435,0.703116417,1.266503334,0.143953896,0.030318379,0.171165109,0.175779104,0.316625834,0.002037577,0.006324484,0.002323318,0.015377971,0.007554931,0.045139528,0.079526626,0.048200808,0.124007947,0.086919104,0.155143976,0.293070555,0.36930275,0.507229328,0.250787735,0.363385677,0.349491358,0.4620893,0.177431107,0.39158988,0.333813667,0.547972441,0.583362818,1.048046112,1.052607775,1.517291069,0.194454273,0.349348704,0.350869258,0.50576369,0.002504273,0.002574292,0.000316293,0.00184559,0.050042715,0.05073748,0.01778462,0.042960325,0.329450607,0.467377186,0.42815423,0.566080809,0.468070984,0.580668926,0.624453545,0.737051487,0.797521591,1.048046112,1.052607775,1.303132296,0.398760796,0.524023056,0.526303887,0.651566148,0.009607804,0.006417509,0.01926671,0.014615486,0.098019408,0.080109358,0.138804576,0.120894526,0.546733856,0.684660435,0.703116417,0.841042995
chris,greps,0.141923428,0.1101439,0.252067327,0.224378586,0.366302013,0.114234686,0.00398922,0.118223906,0.107646942,0.221881628,0.103657722,0.016988039,0.120645761,0.103062391,0.206720114,0.086074352,0.030867815,0.116942167,0.114982605,0.201056957,0.08411479,0.530004978,0.161988974,0.607879162,0.550070524,0.995960712,0.106000996,0.040497243,0.15196979,0.137517631,0.248990178,0.000559946,0.0022763,0.004455477,0.003377358,0.006193764,0.023663172,0.04771059,0.066749359,0.058115042,0.078700471,0.228367805,0.370291233,0.332025528,0.473948956,0.124634981,0.238869667,0.210709333,0.324944019,0.133930206,0.237587929,0.218044996,0.321702719,0.486932993,0.846748829,0.760779858,1.120595694,0.162310998,0.28224961,0.253593286,0.373531898,0.003294227,0.005813906,0.004627165,0.007565316,0.057395354,0.076248976,0.068023271,0.086978823,0.349013567,0.490936995,0.435087919,0.577011347,0.241577148,0.355811834,0.325691938,0.439926624,0.590590715,0.846748829,0.760779858,1.016937971,0.295295358,0.423374414,0.380389929,0.508468986,0.005771292,0.009129404,0.00598374,0.009396111,0.07596902,0.095547917,0.07735464,0.096933537,0.465955734,0.607879162,0.550070524,0.691993952
chris,hades,0.134884119,-0.04886961,0.086014509,0.115050554,0.249934673,0.163920164,-0.02892518,0.134994984,0.072297096,0.23621726,0.101222277,0.061938286,0.163160563,0.151176691,0.252398968,0.089238405,0.098901749,0.188140154,0.192013741,0.281252146,0.093111992,0.582376957,0.083045244,0.572310209,0.530538082,1.019803047,0.116475391,0.020761311,0.143077552,0.132634521,0.254950762,0.001027562,0.005039561,0.001918495,0.002606501,0.000358127,0.032055604,0.070989867,0.043800625,0.051053908,0.018924232,0.086125374,0.221009493,0.187347651,0.32223177,0.134235382,0.298155546,0.223473787,0.387393951,0.25007844,0.351300716,0.343190432,0.444412708,0.470439196,0.870465755,0.754011869,1.154038429,0.156813065,0.290155252,0.25133729,0.384679476,0.007102466,0.004291954,0.006654024,0.003737572,0.084276128,0.065513008,0.081572202,0.061135683,0.249285936,0.384170055,0.338524342,0.473408461,0.322375536,0.4862957,0.415487528,0.579407692,0.571661472,0.870465755,0.754011869,1.052816153,0.285830736,0.435232878,0.377005935,0.526408076,0.002671045,0.005214824,0.002961666,0.005617919,0.051682152,0.072213736,0.054421191,0.074952775,0.43742609,0.572310209,0.530538082,0.665422201
chris,keens,0.112865925,-0.039041996,0.073823929,0.0599823,0.172848225,0.099024296,0.074589252,0.173613548,0.18423152,0.283255816,0.109642267,0.027360678,0.137002945,0.127682924,0.237325191,0.100322247,0.012115717,0.112437963,0.102014065,0.202336311,0.089898348,0.511753082,0.075023651,0.496878386,0.473910809,0.895765543,0.102350616,0.018755913,0.124219596,0.118477702,0.223941386,8.35E-05,0.002192031,0.001760569,0.002700355,0.002258206,0.009137527,0.046819135,0.041959134,0.051964937,0.047520586,0.134571552,0.247437477,0.24421382,0.357079744,0.211592197,0.310616493,0.311914444,0.41093874,0.139798641,0.249440908,0.229696989,0.339339256,0.485962391,0.807494879,0.785825253,1.10735774,0.161987464,0.26916496,0.261941751,0.369119247,0.001852303,0.001289676,0.001925637,0.001390334,0.043038388,0.035912055,0.043882082,0.037287179,0.271574497,0.384440422,0.371896744,0.484762669,0.324030161,0.423054457,0.413928509,0.512952805,0.595604658,0.807494879,0.785825253,0.997715473,0.297802329,0.403747439,0.392912626,0.498857737,0.001375798,0.000745522,0.000883335,0.000397342,0.037091756,0.027304246,0.029720946,0.019933436,0.384012461,0.496878386,0.473910809,0.586776733
