,key,press_time,release_time
5,'i',1655081153.4613225,1655081153.5057561
6,'0',1655081153.6817086,1655081153.7833169
7,'n',1655081153.8843832,1655081153.9566305
0,'d',1655081155.373497,1655081155.475249
1,'e',1655081155.5965178,1655081155.6916747
2,'c',1655081155.8227236,1655081155.9150774
3,'i',1655081155.9445407,1655081156.0312202
4,'s',1655081156.0272357,1655081156.1392834
5,'i',1655081156.1071458,1655081156.171618
6,'0',1655081156.2638137,1655081156.3352196
7,'n',1655081156.4159453,1655081156.4876177
0,'d',1655081164.3459277,1655081164.4370959
1,'e',1655081164.7818277,1655081164.9280946
2,'c',1655081165.2123692,1655081165.3064206
3,'i',1655081165.612032,1655081165.709178
4,'s',1655081165.7043955,1655081165.7968218
5,'i',1655081165.8025086,1655081165.8506546
6,'0',1655081165.9413443,1655081166.0124989
7,'n',1655081166.103766,1655081166.1746137
0,'d',1655081167.6161463,1655081167.709007
1,'e',1655081167.8295517,1655081167.9253354
2,'c',1655081168.034414,1655081168.1365952
3,'i',1655081168.1674473,1655081168.2556467
4,'s',1655081168.2505558,1655081168.3627534
5,'i',1655081168.3286965,1655081168.4037154
6,'0',1655081168.4852445,1655081168.5665412
7,'n',1655081168.6472092,1655081168.7182047
0,'d',1655081170.1901064,1655081170.3019567
1,'e',1655081170.4662623,1655081170.55924
2,'c',1655081170.6687171,1655081170.770865
3,'i',1655081170.7736106,1655081170.8519335
4,'s',1655081171.579668,1655081171.701016
5,'i',1655081171.928058,1655081171.9900153
6,'0',1655081172.1416168,1655081172.244746
7,'n',1655081172.3650875,1655081172.4396667
0,'d',1655081174.1326337,1655081174.255998
1,'e',1655081174.4719567,1655081174.6041725
2,'c',1655081174.8062017,1655081174.9198842
3,'i',1655081174.9259968,1655081175.0084496
4,'s',1655081175.0023723,1655081175.1057832
5,'i',1655081175.1116617,1655081175.1662238
6,'0',1655081175.4633756,1655081175.5454125
7,'n',1655081175.6357691,1655081175.7177114
0,'d',1655081177.716851,1655081177.8183894
1,'e',1655081178.0650458,1655081178.1775296
2,'c',1655081178.3301911,1655081178.4520156
3,'i',1655081178.4570007,1655081178.547503
4,'s',1655081178.5664108,1655081178.6784947
5,'i',1655081178.626372,1655081178.6992142
6,'0',1655081178.9223146,1655081179.0078332
7,'n',1655081179.078367,1655081179.159213
0,'d',1655081183.9333522,1655081184.058108
1,'e',1655081184.5173166,1655081184.638055
2,'c',1655081184.794085,1655081184.8964283
3,'i',1655081184.9159853,1655081184.967521
4,'s',1655081184.998529,1655081185.1041744
5,'i',1655081185.1090937,1655081185.1747332
6,'0',1655081185.285879,1655081185.3565037
7,'n',1655081185.448194,1655081185.5308666
0,'d',1655081186.9695182,1655081187.0935087
1,'e',1655081187.828549,1655081187.9407415
2,'c',1655081188.862067,1655081188.9631813
3,'i',1655081189.0135164,1655081189.0857275
4,'s',1655081189.4640958,1655081189.6070404
5,'i',1655081189.566581,1655081189.639718
6,'0',1655081189.7310653,1655081189.7917247
7,'n',1655081189.883349,1655081189.9542766
0,'d',1655081191.4801164,1655081191.6115067
1,'e',1655081192.0213976,1655081192.1140852
2,'c',1655081192.3611414,1655081192.5026624
3,'i',1655081192.6045468,1655081192.7089562
4,'s',1655081192.7490714,1655081192.8504434
5,'i',1655081192.8297443,1655081192.8813913
6,'0',1655081193.2300847,1655081193.3011677
7,'n',1655081193.4119923,1655081193.4432406
0,'d',1655081194.8896933,1655081195.0425584
1,'e',1655081195.8208277,1655081195.9236915
2,'c',1655081196.084519,1655081196.1876082
3,'i',1655081196.1925764,1655081196.2616513
4,'s',1655081196.904703,1655081197.0260153
5,'i',1655081197.03201,1655081197.0875368
6,'0',1655081197.2305326,1655081197.32381
7,'n',1655081197.4053655,1655081197.4876196
0,'d',1655081202.1708233,1655081202.2939856
1,'e',1655081202.6216984,1655081202.7026565
2,'c',1655081202.8147147,1655081202.90786
3,'i',1655081202.9280016,1655081203.020161
4,'s',1655081203.0929902,1655081203.162484
5,'i',1655081203.1212597,1655081203.2036138
6,'0',1655081203.4510667,1655081203.5530868
7,'n',1655081203.6540973,1655081203.7249863
0,'d',1655081205.202425,1655081205.327829
1,'e',1655081205.6918104,1655081205.7736351
2,'c',1655081205.8844206,1655081205.9693253
3,'i',1655081205.9991703,1655081206.1228251
4,'s',1655081206.8063376,1655081206.9514673
5,'i',1655081207.5224845,1655081207.5953822
6,'0',1655081207.8276465,1655081207.918875
7,'n',1655081208.0022063,1655081208.0848372
0,'d',1655081209.4121113,1655081209.5475833
1,'e',1655081209.6780558,1655081209.7697763
2,'c',1655081209.8811557,1655081209.9759004
3,'i',1655081209.9788952,1655081210.0479162
4,'s',1655081210.5987515,1655081210.7005668
5,'i',1655081210.7510087,1655081210.842285
6,'0',1655081211.027763,1655081211.1205285
7,'n',1655081211.2117789,1655081211.2833533
0,'d',1655081212.8101907,1655081212.9026568
1,'e',1655081213.3710523,1655081213.4649432
2,'c',1655081213.578563,1655081213.6602538
3,'i',1655081213.6999319,1655081213.7820594
4,'s',1655081213.872851,1655081214.0061538
5,'i',1655081214.0119739,1655081214.0578518
6,'0',1655081214.2207797,1655081214.312981
7,'n',1655081214.4138496,1655081214.476478
0,'d',1655081215.865601,1655081215.9873455
1,'e',1655081216.2530978,1655081216.3450775
2,'c',1655081216.4685276,1655081216.5620027
3,'i',1655081216.5932887,1655081216.6869879
4,'s',1655081216.6837668,1655081216.786834
5,'i',1655081216.764984,1655081216.827193
6,'0',1655081217.09369,1655081217.1744637
7,'n',1655081217.2774243,1655081217.337881
0,'d',1655081221.3428574,1655081221.412887
1,'e',1655081221.626958,1655081221.7321482
2,'c',1655081221.8421915,1655081221.925018
3,'i',1655081221.9548507,1655081222.0310898
4,'s',1655081222.025153,1655081222.1291795
5,'i',1655081222.1074414,1655081222.1717522
6,'0',1655081222.2829554,1655081222.3645198
7,'n',1655081222.454459,1655081222.527351
0,'d',1655081224.0930839,1655081224.219937
1,'e',1655081224.451765,1655081224.5534935
2,'c',1655081224.6655622,1655081224.7922409
3,'i',1655081224.794976,1655081224.8836095
4,'s',1655081224.9029682,1655081225.0052829
5,'i',1655081224.9843385,1655081225.0661197
6,'0',1655081225.1686668,1655081225.2225127
7,'n',1655081225.3431718,1655081225.404139
0,'d',1655081227.9127178,1655081228.0434182
1,'e',1655081228.1963084,1655081228.2924724
2,'c',1655081228.4335139,1655081228.5368123
3,'i',1655081228.5420282,1655081228.6507041
4,'s',1655081228.647711,1655081228.7731266
5,'i',1655081229.895015,1655081229.9761803
6,'0',1655081230.077391,1655081230.13813
7,'n',1655081230.2599633,1655081230.3242552
0,'d',1655081231.7653396,1655081231.8701413
1,'e',1655081232.0316992,1655081232.1240842
2,'c',1655081232.2353382,1655081232.341693
3,'i',1655081232.3465755,1655081232.4220243
4,'s',1655081232.7786217,1655081232.8937025
5,'i',1655081232.9741604,1655081233.0451722
6,'0',1655081233.4337592,1655081233.525385
7,'n',1655081233.6061003,1655081233.6783779
0,'d',1655081235.0350413,1655081235.126443
1,'e',1655081235.2481651,1655081235.3634863
2,'c',1655081235.504135,1655081235.6059597
3,'i',1655081235.6108809,1655081235.6900613
4,'s',1655081235.6867023,1655081235.7894268
5,'i',1655081235.7924185,1655081235.840355
6,'0',1655081236.0359125,1655081236.1176755
7,'n',1655081236.1997657,1655081236.2704422
0,'d',1655081237.687515,1655081237.77927
1,'e',1655081238.056034,1655081238.1573992
2,'c',1655081238.2691393,1655081238.3506274
3,'i',1655081238.3707922,1655081238.4403758
4,'s',1655081238.4332044,1655081238.515097
5,'i',1655081238.5180225,1655081238.5760682
6,'0',1655081238.687074,1655081238.7588336
7,'n',1655081238.8606896,1655081238.9364882
0,'d',1655081240.3075185,1655081240.4101503
1,'e',1655081240.5844746,1655081240.6957326
2,'c',1655081240.816949,1655081240.908909
3,'i',1655081240.941815,1655081241.005725
4,'s',1655081241.0025163,1655081241.0949621
5,'i',1655081241.0978765,1655081241.1568727
6,'0',1655081241.2676072,1655081241.3394084
7,'n',1655081241.443514,1655081241.5146153
0,'d',1655081248.3626199,1655081248.4747076
1,'e',1655081248.6203415,1655081248.733374
2,'c',1655081248.9257286,1655081249.053728
3,'i',1655081249.059713,1655081249.122272
4,'s',1655081249.2030702,1655081249.3045125
5,'i',1655081249.2098892,1655081249.2643251
6,'0',1655081249.4059625,1655081249.456157
7,'n',1655081249.5714383,1655081249.6430094
0,'d',1655081257.2328806,1655081257.354603
1,'e',1655081257.4862432,1655081257.5779274
2,'c',1655081257.8455045,1655081257.9673955
3,'i',1655081258.5798032,1655081258.7072632
4,'s',1655081258.7043622,1655081258.8163755
5,'i',1655081258.7961383,1655081258.8473196
6,'0',1655081258.9584737,1655081259.0401516
7,'n',1655081259.1310387,1655081259.2059152
0,'d',1655081263.409052,1655081263.5018878
1,'e',1655081263.7894762,1655081263.89857
2,'c',1655081264.0621085,1655081264.1644337
3,'i',1655081264.235372,1655081264.3109822
4,'s',1655081264.329932,1655081264.431681
5,'i',1655081264.4006917,1655081264.4622252
6,'0',1655081264.5744865,1655081264.6249814
7,'n',1655081264.7368534,1655081264.802475
0,'d',1655081269.566129,1655081269.6768246
1,'e',1655081269.767581,1655081269.8846307
2,'c',1655081270.0048718,1655081270.1078095
3,'i',1655081270.1128829,1655081270.1687493
4,'s',1655081270.188527,1655081270.2497663
5,'i',1655081270.7197332,1655081270.7819452
6,'0',1655081270.9065466,1655081270.9780807
7,'n',1655081271.0790436,1655081271.150062
0,'d',1655081272.5210345,1655081272.6342237
1,'e',1655081272.8171031,1655081272.9214175
2,'c',1655081273.0629199,1655081273.1748505
3,'i',1655081273.1776102,1655081273.256398
4,'s',1655081273.3885388,1655081273.4828331
5,'i',1655081273.8288739,1655081273.9112132
6,'0',1655081274.0954835,1655081274.1988192
7,'n',1655081274.2890124,1655081274.3607001
