,key,press_time,release_time
3,'i',1655215613.4169555,1655215613.4726026
4,'s',1655215613.8089552,1655215613.8724058
5,'i',1655215613.9364188,1655215614.0408812
6,'0',1655215614.016875,1655215614.120932
7,'n',1655215614.2093093,1655215614.2723272
0,'d',1655215615.8883302,1655215615.9687912
1,'e',1655215616.1842675,1655215616.2572846
2,'c',1655215616.5131319,1655215616.5691445
3,'i',1655215616.617155,1655215616.6890419
4,'s',1655215616.7770636,1655215616.841078
5,'i',1655215616.8420787,1655215616.920933
6,'0',1655215616.896957,1655215617.00896
7,'n',1655215617.0887878,1655215617.1522646
0,'d',1655215618.5370183,1655215618.6085396
1,'e',1655215618.888958,1655215618.9533637
2,'c',1655215619.1202798,1655215619.1842945
3,'i',1655215619.2403076,1655215619.280545
4,'s',1655215619.3605633,1655215619.4245772
5,'i',1655215619.4265785,1655215619.5129578
6,'0',1655215619.5139592,1655215619.6089582
7,'n',1655215619.6486518,1655215619.7206676
0,'d',1655215630.2569618,1655215630.3443613
1,'e',1655215630.5929518,1655215630.6729696
2,'c',1655215631.2809627,1655215631.3525474
3,'i',1655215631.384396,1655215631.4405248
4,'s',1655215631.4805388,1655215631.5446656
5,'i',1655215631.5456655,1655215631.6565804
6,'0',1655215631.6326883,1655215631.7371986
7,'n',1655215631.7845244,1655215631.8485286
0,'d',1655215637.0249646,1655215637.1129653
1,'e',1655215637.3449655,1655215637.4410279
2,'c',1655215637.656892,1655215637.7369654
3,'i',1655215637.7605643,1655215637.8329685
4,'s',1655215637.8809462,1655215637.9529624
5,'i',1655215637.9539628,1655215638.0409842
6,'0',1655215638.0419846,1655215638.1285138
7,'n',1655215638.168965,1655215638.2249358
0,'d',1655215640.8811896,1655215640.968967
1,'e',1655215641.1289668,1655215641.200974
2,'c',1655215641.4085345,1655215641.4725018
3,'i',1655215641.5289674,1655215641.584314
4,'s',1655215641.6409667,1655215641.6962783
5,'i',1655215641.6972787,1655215641.78498
6,'0',1655215641.7689707,1655215641.8569703
7,'n',1655215641.8969667,1655215641.9688454
0,'d',1655215643.464821,1655215643.536451
1,'e',1655215643.6885028,1655215643.7695246
2,'c',1655215643.8969681,1655215643.9530594
3,'i',1655215644.7124429,1655215644.768473
4,'s',1655215644.8324873,1655215644.9049685
5,'i',1655215644.9059696,1655215644.992726
6,'0',1655215644.9689686,1655215645.0729544
7,'n',1655215645.1129286,1655215645.1769724
0,'d',1655215646.640942,1655215646.728973
1,'e',1655215646.8969696,1655215646.9769695
2,'c',1655215647.136798,1655215647.2003515
3,'i',1655215647.2730794,1655215647.3608823
4,'s',1655215647.408893,1655215647.4819095
5,'i',1655215647.4839106,1655215647.5687122
6,'0',1655215647.5529315,1655215647.6489697
7,'n',1655215647.688797,1655215647.7610064
0,'d',1655215649.1529698,1655215649.2249703
1,'e',1655215649.7850869,1655215649.8739483
2,'c',1655215650.1288047,1655215650.2009706
3,'i',1655215650.368971,1655215650.4405096
4,'s',1655215650.5047,1655215650.576716
5,'i',1655215650.5777166,1655215650.6567554
6,'0',1655215650.6407452,1655215650.736971
7,'n',1655215650.8089702,1655215650.896971
0,'d',1655215652.528971,1655215652.6169717
1,'e',1655215652.9049718,1655215652.9849436
2,'c',1655215653.6169298,1655215653.680588
3,'i',1655215653.7049768,1655215653.7683902
4,'s',1655215653.8165932,1655215653.8806226
5,'i',1655215653.8816233,1655215653.9686422
6,'0',1655215653.9526386,1655215654.0489724
7,'n',1655215654.0729752,1655215654.1369736
0,'d',1655215655.4889722,1655215655.5523248
1,'e',1655215655.6889722,1655215655.7605627
2,'c',1655215655.888973,1655215655.9529762
3,'i',1655215655.9769733,1655215656.0412846
4,'s',1655215656.1203034,1655215656.1603117
5,'i',1655215656.1843174,1655215656.2963424
6,'0',1655215656.2723374,1655215656.3683589
7,'n',1655215656.4173696,1655215656.4884126
0,'d',1655215657.680318,1655215657.7529738
1,'e',1655215657.9369738,1655215658.0089822
2,'c',1655215658.1369748,1655215658.1929164
3,'i',1655215658.2249742,1655215658.2808232
4,'s',1655215658.360266,1655215658.4165387
5,'i',1655215658.4175398,1655215658.5045817
6,'0',1655215658.4725745,1655215658.5685961
7,'n',1655215658.632611,1655215658.6966255
0,'d',1655215670.7128162,1655215670.8089802
1,'e',1655215671.129294,1655215671.202019
2,'c',1655215671.4086735,1655215671.4569795
3,'i',1655215671.4889803,1655215671.5689578
4,'s',1655215671.6569788,1655215671.7127771
5,'i',1655215671.7689798,1655215671.8728442
6,'0',1655215671.8328223,1655215671.9524782
7,'n',1655215672.057153,1655215672.13698
0,'d',1655215673.65643,1655215673.7368956
1,'e',1655215673.9449806,1655215674.0327587
2,'c',1655215674.2724187,1655215674.3684294
3,'i',1655215674.976981,1655215675.056904
4,'s',1655215675.2569573,1655215675.3369746
5,'i',1655215675.4089904,1655215675.513105
6,'0',1655215675.4730048,1655215675.5928187
7,'n',1655215675.6885622,1655215675.736573
0,'d',1655215689.0885396,1655215689.160987
1,'e',1655215689.4172983,1655215689.4899886
2,'c',1655215689.720987,1655215689.784987
3,'i',1655215690.0089874,1655215690.0649872
4,'s',1655215690.160873,1655215690.2409873
5,'i',1655215690.2810538,1655215690.3846016
6,'0',1655215690.3605955,1655215690.4569912
7,'n',1655215690.5286398,1655215690.5926542
0,'d',1655215692.0089874,1655215692.0889883
1,'e',1655215692.5049882,1655215692.608988
2,'c',1655215692.8969727,1655215692.9529884
3,'i',1655215693.2406642,1655215693.296677
4,'s',1655215693.3689878,1655215693.4249887
5,'i',1655215693.4569914,1655215693.5604064
6,'0',1655215693.5289655,1655215693.6244347
7,'n',1655215693.6889875,1655215693.7447686
0,'d',1655215695.3604667,1655215695.4404843
1,'e',1655215695.7049897,1655215695.7845988
2,'c',1655215696.016501,1655215696.0805151
3,'i',1655215696.2563434,1655215696.3123555
4,'s',1655215696.3689888,1655215696.4326615
5,'i',1655215696.44899,1655215696.5449388
6,'0',1655215696.52099,1655215696.624935
7,'n',1655215696.6729455,1655215696.73696
0,'d',1655215698.1369941,1655215698.2010064
1,'e',1655215698.393032,1655215698.4661925
2,'c',1655215698.6088698,1655215698.6729908
3,'i',1655215698.7126749,1655215698.7689908
4,'s',1655215698.8405046,1655215698.8885155
5,'i',1655215698.8895164,1655215699.0085423
6,'0',1655215698.9845371,1655215699.080991
7,'n',1655215699.128991,1655215699.20096
0,'d',1655215700.5049908,1655215700.576995
1,'e',1655215700.7449954,1655215700.8248594
2,'c',1655215700.9528923,1655215701.0089917
3,'i',1655215701.0409927,1655215701.1132877
4,'s',1655215701.1763015,1655215701.2243133
5,'i',1655215701.2263136,1655215701.3363578
6,'0',1655215701.3133526,1655215701.4083738
7,'n',1655215701.448383,1655215701.5133977
0,'d',1655215703.264796,1655215703.3288105
1,'e',1655215704.032996,1655215704.1209333
2,'c',1655215704.2568161,1655215704.3048272
3,'i',1655215704.3288321,1655215704.3848505
4,'s',1655215704.4248536,1655215704.4889932
5,'i',1655215704.4899955,1655215704.584993
6,'0',1655215704.5606785,1655215704.6569934
7,'n',1655215704.6969929,1655215704.7689934
0,'d',1655215706.3289413,1655215706.4166486
1,'e',1655215706.5526714,1655215706.6246872
2,'c',1655215707.1369982,1655215707.1929617
3,'i',1655215707.2329946,1655215707.2969942
4,'s',1655215707.3289936,1655215707.3925872
5,'i',1655215707.394587,1655215707.497113
6,'0',1655215707.4981134,1655215707.561127
7,'n',1655215707.6009185,1655215707.6804154
0,'d',1655215709.1926298,1655215709.2729952
1,'e',1655215709.4652574,1655215709.5539382
2,'c',1655215709.784572,1655215709.8565881
3,'i',1655215710.0091405,1655215710.073155
4,'s',1655215710.1289952,1655215710.192343
5,'i',1655215710.1933432,1655215710.296995
6,'0',1655215710.2805471,1655215710.3845954
7,'n',1655215710.4249954,1655215710.5049994
0,'d',1655215711.9769955,1655215712.048508
1,'e',1655215712.2408185,1655215712.3218362
2,'c',1655215712.4811614,1655215712.560302
3,'i',1655215712.6963327,1655215712.7803514
4,'s',1655215712.824362,1655215712.896378
5,'i',1655215712.8983786,1655215712.9923997
6,'0',1655215712.9683945,1655215713.0724175
7,'n',1655215713.1284304,1655215713.2084525
0,'d',1655215714.6087687,1655215714.6889973
1,'e',1655215714.8409984,1655215714.9289975
2,'c',1655215715.0649974,1655215715.1369975
3,'i',1655215715.1689973,1655215715.2486076
4,'s',1655215715.3050013,1655215715.3686671
5,'i',1655215715.3696678,1655215715.4986968
6,'0',1655215715.4726903,1655215715.5927246
7,'n',1655215715.648997,1655215715.7370043
0,'d',1655215717.2810712,1655215717.3689983
1,'e',1655215717.6331124,1655215717.7369986
2,'c',1655215717.9207435,1655215717.9847574
3,'i',1655215718.008763,1655215718.0807798
4,'s',1655215718.136998,1655215718.200999
5,'i',1655215718.2018003,1655215718.3049989
6,'0',1655215718.2889988,1655215718.4003425
7,'n',1655215718.4490016,1655215718.5285294
0,'d',1655215719.9929988,1655215720.0729525
1,'e',1655215720.248992,1655215720.3450131
2,'c',1655215720.4890473,1655215720.5531113
3,'i',1655215720.58512,1655215720.6569998
4,'s',1655215720.8083389,1655215720.8743541
5,'i',1655215720.9129725,1655215721.032873
6,'0',1655215721.0338745,1655215721.1290002
7,'n',1655215721.2089994,1655215721.2811131
0,'d',1655215727.8010023,1655215727.8970027
1,'e',1655215728.169003,1655215728.2569816
2,'c',1655215728.6890032,1655215728.760733
3,'i',1655215728.8171334,1655215728.881179
4,'s',1655215729.6327877,1655215729.6890035
5,'i',1655215729.7130039,1655215729.809003
6,'0',1655215729.7928033,1655215729.8970034
7,'n',1655215730.000905,1655215730.0410037
0,'d',1655215731.7048743,1655215731.7846546
1,'e',1655215732.0250044,1655215732.1060064
2,'c',1655215732.304762,1655215732.3770046
3,'i',1655215732.4650328,1655215732.5289228
4,'s',1655215732.6723905,1655215732.7370048
5,'i',1655215732.7528827,1655215732.865004
6,'0',1655215732.8250089,1655215732.9450264
7,'n',1655215733.2164414,1655215733.305005
