,key,press_time,release_time
4,'1',1654844763.2121325,1654844763.4721801
5,'2',1654844763.3301637,1654844763.5091984
6,'3',1654844763.4441636,1654844763.5932884
7,'4',1654844763.7057705,1654844763.8082643
0,'w',1654844769.9272156,1654844770.10977
1,'a',1654844770.0002651,1654844770.44575
2,'n',1654844770.2527788,1654844770.3577883
3,'g',1654844770.3988268,1654844770.5167978
4,'1',1654844770.7203228,1654844770.975733
5,'2',1654844770.884897,1654844771.056554
6,'3',1654844771.008536,1654844771.1187515
7,'4',1654844771.2217848,1654844771.3618386
0,'w',1654844772.775615,1654844772.9592283
1,'a',1654844772.8651896,1654844773.2178574
2,'n',1654844773.058317,1654844773.225882
3,'g',1654844773.572822,1654844773.6791089
4,'1',1654844773.891133,1654844774.1111078
5,'2',1654844774.0008137,1654844774.1608133
6,'3',1654844774.122123,1654844774.244868
7,'4',1654844774.3439052,1654844774.4580648
0,'w',1654844775.6802998,1654844775.8880937
1,'a',1654844775.8013246,1654844776.0672367
2,'n',1654844775.9888275,1654844776.0712373
3,'g',1654844776.5289505,1654844776.630985
4,'1',1654844776.8347716,1654844777.0343301
5,'2',1654844776.93431,1654844777.1043842
6,'3',1654844777.0553496,1654844777.175388
7,'4',1654844777.2508538,1654844777.366888
0,'w',1654844778.53143,1654844778.7125108
1,'a',1654844778.6494777,1654844779.0005147
2,'n',1654844778.8465137,1654844778.9455142
3,'g',1654844778.992518,1654844779.0957525
4,'1',1654844779.288634,1654844779.5115721
5,'2',1654844779.4182734,1654844779.6153715
6,'3',1654844779.5560927,1654844779.685064
7,'4',1654844779.772081,1654844779.8856072
0,'w',1654844783.4248536,1654844783.6559305
1,'a',1654844783.6489313,1654844783.9928486
2,'n',1654844783.823794,1654844783.9308474
3,'g',1654844784.0728676,1654844784.1908355
4,'1',1654844784.336096,1654844784.534091
5,'2',1654844784.446118,1654844784.690367
6,'3',1654844784.6367378,1654844784.7497718
7,'4',1654844784.8408022,1654844784.9358234
0,'w',1654844786.3297737,1654844786.5677726
1,'a',1654844786.4527721,1654844786.7284558
2,'n',1654844786.6037889,1654844786.714089
3,'g',1654844786.9333003,1654844787.0577457
4,'1',1654844787.2273037,1654844787.4557657
5,'2',1654844787.3133774,1654844787.4967675
6,'3',1654844787.448766,1654844787.5867753
7,'4',1654844787.6761243,1654844787.7961972
0,'w',1654844791.2978394,1654844791.497146
1,'a',1654844791.4091048,1654844791.6242218
2,'n',1654844791.5772085,1654844791.6952405
3,'g',1654844791.832719,1654844791.936792
4,'1',1654844792.0888133,1654844792.3158674
5,'2',1654844792.165832,1654844792.3758686
6,'3',1654844792.3308659,1654844792.4558647
7,'4',1654844792.528903,1654844792.6941237
0,'w',1654844793.9952896,1654844794.2002146
1,'a',1654844794.1073618,1654844794.4293683
2,'n',1654844794.2692764,1654844794.3723662
3,'g',1654844794.4273689,1654844794.5483675
4,'1',1654844794.7300274,1654844794.9677463
5,'2',1654844794.8668876,1654844795.126429
6,'3',1654844795.0924134,1654844795.2392697
7,'4',1654844795.3373008,1654844795.5793955
0,'w',1654844796.6673017,1654844796.9193316
1,'a',1654844796.8013115,1654844797.1222723
2,'n',1654844796.9060068,1654844797.036471
3,'g',1654844797.0995026,1654844797.222611
4,'1',1654844797.4072282,1654844797.6068475
5,'2',1654844797.5172284,1654844797.7582731
6,'3',1654844797.6962729,1654844797.807273
7,'4',1654844797.9092746,1654844798.0399094
0,'w',1654844799.1807432,1654844799.3998013
1,'a',1654844799.3388002,1654844799.6421168
2,'n',1654844799.4801037,1654844799.568115
3,'g',1654844799.6341138,1654844799.7521653
4,'1',1654844799.9411757,1654844800.1831822
5,'2',1654844800.0921793,1654844800.2642372
6,'3',1654844800.1941836,1654844800.3212612
7,'4',1654844800.4160824,1654844800.5337443
0,'w',1654844801.6093154,1654844801.8213148
1,'a',1654844801.7483149,1654844802.048293
2,'n',1654844801.869317,1654844801.9753408
3,'g',1654844802.0293396,1654844802.1566339
4,'1',1654844802.3336668,1654844802.5373645
5,'2',1654844802.4613416,1654844802.6794071
6,'3',1654844802.647403,1654844802.734402
7,'4',1654844802.834296,1654844802.9834096
0,'w',1654844804.1721036,1654844804.4235513
1,'a',1654844804.2818642,1654844804.5955455
2,'n',1654844804.4165456,1654844804.5525455
3,'g',1654844804.5745459,1654844804.694584
4,'1',1654844804.8665807,1654844805.1486325
5,'2',1654844804.9936125,1654844805.2406747
6,'3',1654844805.2086773,1654844805.3213603
7,'4',1654844805.3907623,1654844805.5817647
0,'w',1654844806.6559446,1654844806.8779767
1,'a',1654844806.7689738,1654844807.0800817
2,'n',1654844806.8789783,1654844807.0069947
3,'g',1654844807.0539937,1654844807.1567664
4,'1',1654844807.310112,1654844807.5151293
5,'2',1654844807.4421105,1654844807.6351297
6,'3',1654844807.5811286,1654844807.69813
7,'4',1654844807.7781312,1654844807.89913
0,'w',1654844809.1857657,1654844809.4348955
1,'a',1654844809.325098,1654844809.5768855
2,'n',1654844809.340098,1654844809.453867
3,'g',1654844809.565871,1654844809.6908865
4,'1',1654844809.810426,1654844810.0200884
5,'2',1654844809.9690723,1654844810.136609
6,'3',1654844810.0736065,1654844810.2026067
7,'4',1654844810.304676,1654844810.4222693
0,'w',1654844811.7130985,1654844811.9328353
1,'a',1654844811.815837,1654844812.0568533
2,'n',1654844811.9108362,1654844812.0168374
3,'g',1654844812.057853,1654844812.1629198
4,'1',1654844812.3236032,1654844812.5320797
5,'2',1654844812.4328444,1654844812.6277738
6,'3',1654844812.5639656,1654844812.704763
7,'4',1654844812.8108013,1654844812.9487662
0,'w',1654844814.2687786,1654844814.4496815
1,'a',1654844814.3976734,1654844814.5837111
2,'n',1654844814.5257118,1654844814.6137104
3,'g',1654844814.620711,1654844814.7307105
4,'1',1654844814.876836,1654844815.0816107
5,'2',1654844814.9755945,1654844815.1673317
6,'3',1654844815.1036131,1654844815.2236726
7,'4',1654844815.3232908,1654844815.4473226
0,'w',1654844819.3268824,1654844819.539787
1,'a',1654844819.4337623,1654844819.6668763
2,'n',1654844819.598075,1654844819.6938798
3,'g',1654844819.7887597,1654844819.880076
4,'1',1654844820.0508025,1654844820.2657795
5,'2',1654844820.20578,1654844820.3888006
6,'3',1654844820.3327794,1654844820.4388282
7,'4',1654844820.528306,1654844820.6364772
0,'w',1654844821.8438475,1654844822.045125
1,'a',1654844821.9691246,1654844822.3121438
2,'n',1654844822.1621256,1654844822.2721431
3,'g',1654844822.305142,1654844822.417509
4,'1',1654844822.5855072,1654844822.8016286
5,'2',1654844822.6955676,1654844822.908845
6,'3',1654844822.8454692,1654844822.9548671
7,'4',1654844823.0248883,1654844823.18592
0,'w',1654844824.4078436,1654844824.5927403
1,'a',1654844824.5429375,1654844824.7662766
2,'n',1654844824.6594667,1654844824.7477572
3,'g',1654844824.7952757,1654844824.9022865
4,'1',1654844825.054861,1654844825.2749097
5,'2',1654844825.1838622,1654844825.3329093
6,'3',1654844825.27091,1654844825.3909116
7,'4',1654844825.4865015,1654844825.6174994
0,'w',1654844829.0632133,1654844829.2825682
1,'a',1654844829.164737,1654844829.399836
2,'n',1654844829.3368242,1654844829.4248364
3,'g',1654844829.4618359,1654844829.569892
4,'1',1654844829.735889,1654844829.9151292
5,'2',1654844829.849092,1654844830.012763
6,'3',1654844829.9409232,1654844830.0495937
7,'4',1654844830.1416306,1654844830.261381
0,'w',1654844831.5537553,1654844831.8096507
1,'a',1654844831.6776488,1654844831.9224672
2,'n',1654844831.8206666,1654844831.9134672
3,'g',1654844831.9444666,1654844832.0657759
4,'1',1654844832.1934056,1654844832.4130726
5,'2',1654844832.3220208,1654844832.4830945
6,'3',1654844832.4200692,1654844832.526766
7,'4',1654844832.5861394,1654844832.7087772
0,'w',1654844833.886731,1654844834.0960927
1,'a',1654844833.9940917,1654844834.2270935
2,'n',1654844834.1620955,1654844834.242095
3,'g',1654844834.2650926,1654844834.363022
4,'1',1654844834.5163047,1654844834.680348
5,'2',1654844834.6163476,1654844834.7683794
6,'3',1654844834.7013614,1654844834.8043978
7,'4',1654844834.8954148,1654844834.9984734
0,'w',1654844836.3160682,1654844836.4993694
1,'a',1654844836.414301,1654844836.6374075
2,'n',1654844836.5703874,1654844836.6714053
3,'g',1654844836.667407,1654844836.7724054
4,'1',1654844836.9524074,1654844837.1344085
5,'2',1654844837.008409,1654844837.1674082
6,'3',1654844837.1194072,1654844837.232405
7,'4',1654844837.309407,1654844837.4462483
0,'w',1654844838.6790705,1654844838.890161
1,'a',1654844838.8031168,1654844839.0801768
2,'n',1654844838.9911628,1654844839.088178
3,'g',1654844839.1181765,1654844839.2121809
4,'1',1654844839.4011776,1654844839.5997584
5,'2',1654844839.484177,1654844839.6327603
6,'3',1654844839.5812752,1654844839.6732614
7,'4',1654844839.7570934,1654844839.8780155
0,'w',1654844841.0782082,1654844841.275245
1,'a',1654844841.2012458,1654844841.4310997
2,'n',1654844841.3222454,1654844841.4282448
3,'g',1654844841.4571178,1654844841.5471284
4,'1',1654844841.7331398,1654844841.9042296
5,'2',1654844841.8161547,1654844841.967267
6,'3',1654844841.9082313,1654844841.9922843
7,'4',1654844842.0922995,1654844842.1848426
0,'w',1654844845.9340076,1654844846.1101017
1,'a',1654844846.055061,1654844846.2957537
2,'n',1654844846.1461203,1654844846.2381196
3,'g',1654844846.2847543,1654844846.3947346
4,'1',1654844846.530287,1654844846.7133074
5,'2',1654844846.6303048,1654844846.7751753
6,'3',1654844846.723307,1654844846.8031995
7,'4',1654844846.8810663,1654844846.9697576
0,'w',1654844848.1868505,1654844848.3874567
1,'a',1654844848.270871,1654844848.4964566
2,'n',1654844848.4164538,1654844848.500454
3,'g',1654844848.5234554,1654844848.6064537
4,'1',1654844848.775475,1654844848.947728
5,'2',1654844848.830695,1654844848.9857364
6,'3',1654844848.9397304,1654844849.0273824
7,'4',1654844849.1193426,1654844849.1954167
