,key,press_time,release_time
0,'m',1655306894,1655306894
1,'e',1655306894,1655306894
2,'m',1655306894,1655306894
3,'o',1655306894,1655306894
4,'r',1655306894,1655306895
5,'i',1655306895,1655306895
6,'e',1655306895,1655306895
7,'s',1655306895,1655306895
0,'m',1655306896,1655306896
1,'e',1655306896,1655306897
2,'m',1655306897,1655306897
3,'o',1655306897,1655306897
4,'r',1655306897,1655306897
5,'i',1655306897,1655306897
6,'e',1655306897,1655306897
7,'s',1655306897,1655306898
0,'m',1655306899,1655306899
1,'e',1655306899,1655306899
2,'m',1655306899,1655306899
3,'o',1655306899,1655306899
4,'r',1655306899,1655306899
5,'i',1655306899,1655306900
6,'e',1655306900,1655306900
7,'s',1655306900,1655306900
0,'m',1655306901,1655306901
1,'e',1655306901,1655306901
2,'m',1655306901,1655306901
3,'o',1655306901,1655306901
4,'r',1655306901,1655306901
5,'i',1655306902,1655306902
6,'e',1655306902,1655306902
7,'s',1655306902,1655306902
0,'m',1655306903,1655306903
1,'e',1655306903,1655306903
2,'m',1655306903,1655306903
3,'o',1655306903,1655306903
4,'r',1655306904,1655306904
5,'i',1655306904,1655306904
6,'e',1655306904,1655306904
7,'s',1655306904,1655306904
0,'m',1655306905,1655306905
1,'e',1655306905,1655306905
2,'m',1655306905,1655306906
3,'o',1655306906,1655306906
4,'r',1655306906,1655306906
5,'i',1655306906,1655306906
6,'e',1655306906,1655306906
7,'s',1655306906,1655306906
0,'m',1655306907,1655306907
1,'e',1655306907,1655306908
2,'m',1655306908,1655306908
3,'o',1655306908,1655306908
4,'r',1655306908,1655306908
5,'i',1655306908,1655306908
6,'e',1655306908,1655306908
7,'s',1655306908,1655306908
0,'m',1655306910,1655306910
1,'e',1655306910,1655306910
2,'m',1655306910,1655306910
3,'o',1655306910,1655306910
4,'r',1655306910,1655306910
5,'i',1655306910,1655306910
6,'e',1655306910,1655306910
7,'s',1655306910,1655306910
0,'m',1655306912,1655306912
1,'e',1655306912,1655306912
2,'m',1655306912,1655306912
3,'o',1655306912,1655306912
4,'r',1655306912,1655306912
5,'i',1655306912,1655306912
6,'e',1655306912,1655306912
7,'s',1655306912,1655306912
0,'m',1655306914,1655306914
1,'e',1655306914,1655306914
2,'m',1655306914,1655306914
3,'o',1655306914,1655306914
4,'r',1655306914,1655306914
5,'i',1655306914,1655306914
6,'e',1655306914,1655306914
7,'s',1655306915,1655306915
0,'m',1655306916,1655306916
1,'e',1655306916,1655306916
2,'m',1655306916,1655306916
3,'o',1655306916,1655306916
4,'r',1655306916,1655306917
5,'i',1655306917,1655306917
