,key,press_time,release_time
5,'c',1654792776.5476618,1654792776.6145494
6,'a',1654792776.5815232,1654792776.6710572
7,'l',1654792776.62596,1654792776.7151532
0,'c',1654792778.0093775,1654792778.0889688
1,'o',1654792778.1207364,1654792778.201698
2,'5',1654792778.245951,1654792778.325493
3,'m',1654792778.380568,1654792778.4824991
4,'i',1654792778.4370573,1654792778.4945207
5,'c',1654792778.4905436,1654792778.5597878
6,'a',1654792778.5276978,1654792778.6389587
7,'l',1654792778.5937192,1654792778.6737084
0,'c',1654792784.3773148,1654792784.4796627
1,'o',1654792784.489694,1654792784.5905595
2,'5',1654792784.7247603,1654792784.814482
3,'m',1654792784.8488193,1654792784.9615495
4,'i',1654792784.918187,1654792784.9951203
5,'c',1654792784.964539,1654792785.0528011
6,'a',1654792785.0072224,1654792785.1068141
7,'l',1654792785.0847795,1654792785.1518118
0,'c',1654792790.406411,1654792790.5013154
1,'o',1654792790.5073798,1654792790.5988405
2,'5',1654792790.6439164,1654792790.7100933
3,'m',1654792790.7898498,1654792790.9122083
4,'i',1654792790.86817,1654792790.923664
5,'c',1654792790.8906434,1654792790.99262
6,'a',1654792790.9572132,1654792791.059805
7,'l',1654792791.0146885,1654792791.1056566
0,'c',1654792796.9101765,1654792796.9931352
1,'o',1654792796.9951265,1654792797.1114862
2,'5',1654792797.1446965,1654792797.2117343
3,'m',1654792797.2575407,1654792797.3601105
4,'i',1654792797.3021398,1654792797.370897
5,'c',1654792797.459566,1654792797.605569
6,'a',1654792797.5847962,1654792797.7072508
7,'l',1654792797.5898137,1654792797.6857612
0,'c',1654792813.3691487,1654792813.4688292
1,'o',1654792813.6051908,1654792813.717292
2,'5',1654792813.7622297,1654792813.896303
3,'m',1654792813.964436,1654792814.0896177
4,'i',1654792814.06603,1654792814.1550186
5,'c',1654792814.0985591,1654792814.2362683
6,'a',1654792814.2402327,1654792814.325081
7,'l',1654792814.2804315,1654792814.37023
0,'c',1654792822.3898838,1654792822.480082
1,'o',1654792822.4810822,1654792822.6031694
2,'5',1654792822.648727,1654792822.7163472
3,'m',1654792822.7508373,1654792822.8641236
4,'i',1654792822.8075843,1654792822.9077525
5,'c',1654792822.918006,1654792823.0099645
6,'a',1654792822.9869618,1654792823.0779626
7,'l',1654792823.0212376,1654792823.1223853
0,'c',1654792824.4163918,1654792824.5043008
1,'o',1654792824.4953134,1654792824.5854616
2,'5',1654792824.6408353,1654792824.707607
3,'m',1654792824.7873447,1654792824.888122
4,'i',1654792824.8306088,1654792824.9321828
5,'c',1654792824.8983538,1654792824.9891744
6,'a',1654792824.9901752,1654792825.0691097
7,'l',1654792825.0468757,1654792825.1363118
0,'c',1654792828.646544,1654792828.734504
1,'o',1654792828.7681746,1654792828.8811755
2,'5',1654792828.9038422,1654792829.0067656
3,'m',1654792829.4000566,1654792829.5341792
4,'i',1654792829.4881139,1654792829.5674715
5,'c',1654792829.5684767,1654792829.6810398
6,'a',1654792829.645991,1654792829.7714539
7,'l',1654792829.7021692,1654792829.7926211
0,'c',1654792836.183969,1654792836.2614014
1,'o',1654792836.3188715,1654792836.4203787
2,'5',1654792836.4307241,1654792836.5102315
3,'m',1654792836.5532534,1654792836.6450553
4,'i',1654792836.5998318,1654792836.667161
5,'c',1654792836.6781957,1654792836.7560833
6,'a',1654792836.7237737,1654792836.8345096
7,'l',1654792836.779246,1654792836.8465226
0,'c',1654792838.173385,1654792838.2637198
1,'o',1654792838.2860405,1654792838.3660965
2,'5',1654792838.4335098,1654792838.533468
3,'m',1654792838.6012485,1654792838.7254426
4,'i',1654792838.7024462,1654792838.7932436
5,'c',1654792838.7469456,1654792838.8499446
6,'a',1654792838.8264766,1654792838.9516208
7,'l',1654792838.9174805,1654792839.0282352
0,'c',1654792843.0354097,1654792843.1006653
1,'o',1654792843.1572788,1654792843.2486012
2,'5',1654792843.2596056,1654792843.338402
3,'m',1654792843.3958528,1654792843.506154
4,'i',1654792843.4733636,1654792843.541148
5,'c',1654792843.516377,1654792843.6073918
6,'a',1654792843.585046,1654792843.7105
7,'l',1654792843.6874208,1654792843.788265
0,'c',1654792847.1194818,1654792847.21899
1,'o',1654792847.2519474,1654792847.3873775
2,'5',1654792847.3883789,1654792847.5011148
3,'m',1654792847.557962,1654792847.7022953
4,'i',1654792847.6476264,1654792847.760286
5,'c',1654792847.7137837,1654792847.8160117
6,'a',1654792847.7828069,1654792847.893593
7,'l',1654792847.8722975,1654792847.9505055
0,'c',1654792849.2220364,1654792849.3011239
1,'o',1654792849.335688,1654792849.4476845
2,'5',1654792849.4586012,1654792849.5268345
3,'m',1654792849.6052265,1654792849.7061498
4,'i',1654792849.6609254,1654792849.7386017
5,'c',1654792849.7294347,1654792849.8058908
6,'a',1654792849.77274,1654792849.8858075
7,'l',1654792849.8628066,1654792849.9529145
0,'c',1654792851.2698135,1654792851.359357
1,'o',1654792851.3703918,1654792851.4597824
2,'5',1654792851.4933715,1654792851.550518
3,'m',1654792851.6403382,1654792851.719143
4,'i',1654792851.685006,1654792851.7770846
5,'c',1654792851.752978,1654792851.8436792
6,'a',1654792851.8096383,1654792851.911529
7,'l',1654792851.9002807,1654792852.0236669
0,'c',1654792855.521251,1654792855.6235895
1,'o',1654792855.63525,1654792855.724671
2,'5',1654792855.7701187,1654792855.8606646
3,'m',1654792855.8808787,1654792855.9722393
4,'i',1654792855.9275992,1654792856.0175996
5,'c',1654792856.0296466,1654792856.1074584
6,'a',1654792856.072368,1654792856.1755345
7,'l',1654792856.1124306,1654792856.1974735
0,'c',1654792857.3554244,1654792857.4468718
1,'o',1654792857.4694293,1654792857.5793293
2,'5',1654792857.6026149,1654792857.6710174
3,'m',1654792857.7055113,1654792857.8179736
4,'i',1654792857.7706525,1654792857.8401804
5,'c',1654792857.8849363,1654792857.975321
6,'a',1654792857.9412875,1654792858.0531194
7,'l',1654792857.9452827,1654792858.0641618
0,'c',1654792863.2944345,1654792863.3844383
1,'o',1654792863.407438,1654792863.5194383
2,'5',1654792863.5424376,1654792863.598456
3,'m',1654792863.6544738,1654792863.7444706
4,'i',1654792863.6884494,1654792863.767436
5,'c',1654792863.7894347,1654792863.8574364
6,'a',1654792863.8124344,1654792863.9244452
7,'l',1654792863.8684378,1654792863.9354684
0,'c',1654792869.2454743,1654792869.3244338
1,'o',1654792869.3804333,1654792869.5154335
2,'5',1654792869.5044334,1654792869.5724335
3,'m',1654792869.9204335,1654792870.1004338
4,'i',1654792870.0334337,1654792870.1574335
5,'c',1654792870.1344337,1654792870.2584379
6,'a',1654792870.2134705,1654792870.3374364
7,'l',1654792870.292438,1654792870.393474
0,'c',1654792876.3349774,1654792876.4359126
1,'o',1654792876.4592776,1654792876.5712879
2,'5',1654792876.5602534,1654792876.6501932
3,'m',1654792876.6593854,1654792876.795963
4,'i',1654792876.750325,1654792876.8171613
5,'c',1654792876.8282733,1654792876.9072974
6,'a',1654792876.8843634,1654792876.9853995
7,'l',1654792876.9295578,1654792877.0198853
0,'c',1654792884.1082957,1654792884.1864092
1,'o',1654792884.1978347,1654792884.2885122
2,'5',1654792884.3562598,1654792884.4354405
3,'m',1654792884.46935,1654792884.5812445
4,'i',1654792884.5366056,1654792884.6145668
5,'c',1654792884.625851,1654792884.7274761
6,'a',1654792884.6934988,1654792884.7942958
7,'l',1654792884.7314801,1654792884.8179865
0,'c',1654792886.0100653,1654792886.1039467
1,'o',1654792886.1109667,1654792886.2012155
2,'5',1654792886.2458937,1654792886.3349783
3,'m',1654792886.3687217,1654792886.470132
4,'i',1654792886.4138935,1654792886.491775
5,'c',1654792886.5370739,1654792886.6281414
6,'a',1654792886.594822,1654792886.7074313
7,'l',1654792886.629156,1654792886.740736
0,'c',1654792887.9671972,1654792888.0467155
1,'o',1654792888.067811,1654792888.1702876
2,'5',1654792888.1922357,1654792888.271031
3,'m',1654792888.3144338,1654792888.4046388
4,'i',1654792888.361067,1654792888.4275217
5,'c',1654792888.494918,1654792888.5731351
6,'a',1654792888.5398464,1654792888.6302867
7,'l',1654792888.56305,1654792888.6536553
0,'c',1654792889.914066,1654792889.988058
1,'o',1654792889.9910579,1654792890.0825405
2,'5',1654792890.127902,1654792890.2072356
3,'m',1654792890.2606215,1654792890.3523765
4,'i',1654792890.3060732,1654792890.3750033
5,'c',1654792890.4071102,1654792890.476044
6,'a',1654792890.4522164,1654792890.532201
7,'l',1654792890.487082,1654792890.554446
0,'c',1654792891.7348876,1654792891.8358617
1,'o',1654792891.848049,1654792891.9375052
2,'5',1654792891.9710824,1654792892.0614054
3,'m',1654792892.0724149,1654792892.1861148
4,'i',1654792892.1184556,1654792892.1961052
5,'c',1654792892.2410147,1654792892.3663766
6,'a',1654792892.3209443,1654792892.4214396
7,'l',1654792892.3543687,1654792892.4331686
0,'c',1654792893.8067296,1654792893.896454
1,'o',1654792893.9417207,1654792894.0643034
2,'5',1654792894.0702608,1654792894.1192255
3,'m',1654792894.1654966,1654792894.2899313
4,'i',1654792894.2449214,1654792894.301012
5,'c',1654792894.311955,1654792894.3908844
6,'a',1654792894.3575628,1654792894.4591923
7,'l',1654792894.401007,1654792894.4924703
0,'c',1654792895.6621006,1654792895.730098
1,'o',1654792895.7844765,1654792895.8741496
2,'5',1654792895.8751428,1654792895.9535003
3,'m',1654792896.0112517,1654792896.101189
4,'i',1654792896.0450573,1654792896.1120915
5,'c',1654792896.1170926,1654792896.202691
6,'a',1654792896.178463,1654792896.270616
7,'l',1654792896.2076259,1654792896.2932096
0,'c',1654792897.5632217,1654792897.6654787
1,'o',1654792897.6694348,1654792897.7546678
2,'5',1654792897.8001044,1654792897.8672824
3,'m',1654792897.890037,1654792898.0135074
4,'i',1654792897.9689472,1654792898.0365865
5,'c',1654792898.0416436,1654792898.1247253
6,'a',1654792898.0810964,1654792898.1821957
7,'l',1654792898.1359339,1654792898.2033727
