Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
azfar,l_a,12_1,12,1,0.183899641,-0.112090826,0.071808815,0.095541239,0.27944088,0.207632065
azfar,a_y,1_25,1,25,0.207632065,-0.023935556,0.183696508,0.160570145,0.368202209,0.184505701
azfar,y_4,25_94,25,94,0.184505701,0.627758503,0.812264204,0.779597759,0.96410346,0.151839256
azfar,4_p,94_16,94,16,0.151839256,0.048877001,0.200716257,0.204455853,0.356295109,0.155578852
azfar,p_a,16_1,16,1,0.155578852,0.026917458,0.182496309,0.27177453,0.427353382,0.244857073
azfar,a_y,1_25,1,25,0.244857073,-0.063828945,0.181028128,0.103722811,0.348579884,0.167551756
azfar,p_l,16_12,16,12,0.272319794,-0.099742889,0.172576904,0.115963459,0.388283253,0.215706348
azfar,l_a,12_1,12,1,0.215706348,-0.167827606,0.047878742,0.064824581,0.28053093,0.232652187
azfar,a_y,1_25,1,25,0.232652187,-0.012970924,0.219681263,0.179000854,0.411653042,0.191971779
azfar,y_4,25_94,25,94,0.191971779,2.7518332,2.943804979,2.931765556,3.123737335,0.179932356
azfar,4_p,94_16,94,16,0.179932356,0.031912804,0.21184516,0.143986702,0.323919058,0.112073898
azfar,p_a,16_1,16,1,0.112073898,0.015957832,0.128031731,0.195897102,0.307971001,0.17993927
azfar,a_y,1_25,1,25,0.17993927,-0.046951056,0.132988214,0.136026382,0.315965652,0.182977438
azfar,p_l,16_12,16,12,0.180131912,-0.091788292,0.08834362,0.079819918,0.25995183,0.17160821
azfar,l_a,12_1,12,1,0.17160821,-0.051897049,0.119711161,0.196483612,0.368091822,0.248380661
azfar,a_y,1_25,1,25,0.248380661,-0.075803518,0.172577143,0.091264963,0.339645624,0.167068481
azfar,y_4,25_94,25,94,0.167068481,0.260327578,0.427396059,0.372543573,0.539612055,0.112215996
azfar,4_p,94_16,94,16,0.112215996,0.059838772,0.172054768,0.207444668,0.319660664,0.147605896
azfar,p_a,16_1,16,1,0.147605896,0.007978678,0.155584574,0.212431192,0.360037088,0.204452515
azfar,a_y,1_25,1,25,0.204452515,-0.031914234,0.17253828,0.140626907,0.345079422,0.172541142
azfar,p_l,16_12,16,12,0.191485643,-0.08775115,0.103734493,0.107711077,0.29919672,0.195462227
azfar,l_a,12_1,12,1,0.195462227,-0.106694937,0.08876729,0.120676279,0.316138506,0.227371216
azfar,a_y,1_25,1,25,0.227371216,-0.067811966,0.15955925,0.128180504,0.35555172,0.19599247
azfar,y_4,25_94,25,94,0.19599247,0.163589716,0.359582186,0.332139254,0.528131723,0.168549538
azfar,4_p,94_16,94,16,0.168549538,0.275738001,0.444287539,0.424343348,0.592892885,0.148605347
azfar,p_a,16_1,16,1,0.148605347,-0.008977413,0.139627934,0.223399401,0.372004747,0.232376814
azfar,a_y,1_25,1,25,0.232376814,0.047883272,0.280260086,0.228392124,0.460768938,0.180508852
