Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
chris,r_c,18_3,18,3,0.1047201156616211,0.466930627822876,0.5716507434844971,0.6011815071105957,0.7059016227722168,0.13425087928771973
chris,c_r,3_18,3,18,0.13425087928771973,0.18477988243103027,0.31903076171875,0.32093310356140137,0.4551839828491211,0.1361532211303711
chris,r_2,18_92,18,92,0.1361532211303711,0.12027549743652344,0.25642871856689453,0.2634749412536621,0.3996281623840332,0.14319944381713867
chris,2_f,92_6,92,6,0.14319944381713867,0.0880441665649414,0.23124361038208008,0.20091962814331055,0.3441190719604492,0.11287546157836914
chris,f_t,6_20,6,20,0.11287546157836914,0.10962605476379395,0.22250151634216309,0.23244786262512207,0.3453233242034912,0.12282180786132812
chris,a_1,1_91,1,91,0.103607177734375,0.19676589965820312,0.3003730773925781,0.32250261306762695,0.42610979080200195,0.12573671340942383
chris,1_r,91_18,91,18,0.12573671340942383,0.2180471420288086,0.3437838554382324,0.3462216854095459,0.4719583988189697,0.1281745433807373
chris,r_c,18_3,18,3,0.1281745433807373,0.22429299354553223,0.35246753692626953,0.3382298946380615,0.46640443801879883,0.1139369010925293
chris,c_r,3_18,3,18,0.1139369010925293,0.13383150100708008,0.24776840209960938,0.2834959030151367,0.397432804107666,0.14966440200805664
chris,r_2,18_92,18,92,0.14966440200805664,0.45160913467407227,0.6012735366821289,0.6211564540863037,0.7708208560943604,0.16954731941223145
chris,2_f,92_6,92,6,0.16954731941223145,0.000997304916381836,0.17054462432861328,0.15315604209899902,0.32270336151123047,0.1521587371826172
chris,f_t,6_20,6,20,0.1521587371826172,0.16683244705200195,0.31899118423461914,0.29568028450012207,0.44783902168273926,0.12884783744812012
chris,a_1,1_91,1,91,0.1220407485961914,0.19188666343688965,0.31392741203308105,0.3203415870666504,0.4423823356628418,0.12845492362976074
chris,1_r,91_18,91,18,0.12845492362976074,0.14277338981628418,0.2712283134460449,0.27175283432006836,0.4002077579498291,0.12897944450378418
chris,r_c,18_3,18,3,0.12897944450378418,0.22855401039123535,0.35753345489501953,0.3373277187347412,0.4663071632385254,0.10877370834350586
chris,c_r,3_18,3,18,0.10877370834350586,0.14382147789001465,0.2525951862335205,0.2733500003814697,0.3821237087249756,0.12952852249145508
