,key,press_time,release_time
4,'b',1655564751.0986817,1655564751.2138462
5,'1',1655564751.1838715,1655564751.2676594
6,'t',1655564751.3992865,1655564751.487787
7,'c',1655564751.6419663,1655564751.7614987
0,'a',1655564753.1627674,1655564753.3375685
1,'n',1655564753.3550103,1655564753.4681966
2,'d',1655564753.5298727,1655564753.65493
3,'y',1655564753.6861095,1655564753.7827246
4,'b',1655564753.8572788,1655564753.9596674
5,'1',1655564753.925928,1655564754.0253325
6,'t',1655564754.1281993,1655564754.2253802
7,'c',1655564754.3940027,1655564754.5141654
0,'a',1655564755.9904692,1655564756.168344
1,'n',1655564756.184399,1655564756.295727
2,'d',1655564756.3592734,1655564756.487218
3,'y',1655564756.487218,1655564756.5672889
4,'b',1655564756.6464574,1655564756.7585845
5,'1',1655564756.72604,1655564756.8230293
6,'t',1655564756.9500067,1655564757.0306294
7,'c',1655564757.2480967,1655564757.3485875
0,'a',1655564758.7258952,1655564758.8731961
1,'n',1655564758.8911793,1655564758.954955
2,'d',1655564759.0018194,1655564759.1455207
3,'y',1655564759.1455207,1655564759.2247946
4,'b',1655564759.3161614,1655564759.3962145
5,'1',1655564759.4120371,1655564759.5029514
6,'t',1655564759.6127646,1655564759.7033048
7,'c',1655564759.8801398,1655564759.9799905
0,'a',1655564761.8302236,1655564762.0348372
1,'n',1655564762.0645604,1655564762.1834826
2,'d',1655564762.3136,1655564762.3757644
3,'y',1655564762.4190774,1655564762.525543
4,'b',1655564762.6010437,1655564762.7075646
5,'1',1655564762.6998928,1655564762.7985303
6,'t',1655564762.8711433,1655564762.9870272
7,'c',1655564763.2067194,1655564763.3293946
0,'a',1655564765.519811,1655564765.6599064
1,'n',1655564765.7224,1655564765.8392315
2,'d',1655564765.9281206,1655564766.066126
3,'y',1655564766.0742536,1655564766.1617396
4,'b',1655564766.245392,1655564766.3308926
5,'1',1655564766.3127337,1655564766.37786
6,'t',1655564766.4879081,1655564766.581635
7,'c',1655564766.7555165,1655564766.8656552
0,'a',1655564770.7221498,1655564770.8783774
1,'n',1655564770.9877493,1655564771.0814962
2,'d',1655564771.0971117,1655564771.2377346
3,'y',1655564771.2533464,1655564771.3470855
4,'b',1655564771.4408443,1655564771.5392005
5,'1',1655564771.5079327,1655564771.5860713
6,'t',1655564771.664175,1655564771.75793
7,'c',1655564771.945411,1655564772.0647843
0,'a',1655564773.512768,1655564773.6543071
1,'n',1655564773.701181,1655564773.7949145
2,'d',1655564773.8261564,1655564773.9643393
3,'y',1655564773.983649,1655564774.0600867
4,'b',1655564774.1545744,1655564774.2482169
5,'1',1655564774.2639346,1655564774.3889136
6,'t',1655564774.462822,1655564774.542126
7,'c',1655564774.7151642,1655564774.8237944
0,'a',1655564776.1279242,1655564776.268545
1,'n',1655564776.268545,1655564776.3642445
2,'d',1655564776.426827,1655564776.5204763
3,'y',1655564776.5362062,1655564776.6142104
4,'b',1655564776.7709897,1655564776.88097
5,'1',1655564777.2720017,1655564777.3348713
6,'t',1655564777.6639564,1655564777.775372
7,'c',1655564777.9784944,1655564778.0884383
0,'a',1655564779.539326,1655564779.7112195
1,'n',1655564779.7112195,1655564779.804923
2,'d',1655564779.8361943,1655564779.9625692
3,'y',1655564779.978342,1655564780.0567455
4,'b',1655564780.134852,1655564780.228611
5,'1',1655564780.2129812,1655564780.3067346
6,'t',1655564780.390826,1655564780.488395
7,'c',1655564780.662405,1655564780.8192616
0,'a',1655564782.1726232,1655564782.3132527
1,'n',1655564782.4242914,1655564782.5258765
2,'d',1655564782.5797307,1655564782.6881628
3,'y',1655564782.69606,1655564782.7737303
4,'b',1655564782.882376,1655564782.9679656
5,'1',1655564782.9367273,1655564783.046312
6,'t',1655564783.1421475,1655564783.2203908
7,'c',1655564783.420565,1655564783.5214472
0,'a',1655564784.7906096,1655564784.9510376
1,'n',1655564784.9842567,1655564785.0645547
2,'d',1655564785.0848708,1655564785.212548
3,'y',1655564785.235742,1655564785.3296885
4,'b',1655564785.407858,1655564785.501547
5,'1',1655564785.4860368,1655564785.5953922
6,'t',1655564785.6811879,1655564785.7743437
7,'c',1655564785.9316363,1655564786.0410028
0,'a',1655564787.3471916,1655564787.4878018
1,'n',1655564787.5384307,1655564787.6327941
2,'d',1655564787.6796649,1655564787.8211555
3,'y',1655564787.977844,1655564788.087094
4,'b',1655564788.2723012,1655564788.3696735
5,'1',1655564788.3925686,1655564788.4962776
6,'t',1655564788.5960813,1655564788.6927617
7,'c',1655564788.86773,1655564788.99286
0,'a',1655564790.3019273,1655564790.4583802
1,'n',1655564790.4427726,1655564790.5365102
2,'d',1655564790.5521743,1655564790.7083676
3,'y',1655564790.7240012,1655564790.8193858
4,'b',1655564790.897505,1655564790.9911995
5,'1',1655564790.9599893,1655564791.0693645
6,'t',1655564791.1827986,1655564791.2452958
7,'c',1655564791.425541,1655564791.5505953
0,'a',1655564792.8300495,1655564792.9550493
1,'n',1655564792.9863641,1655564793.0648346
2,'d',1655564793.096089,1655564793.2273223
3,'y',1655564793.2428215,1655564793.321039
4,'b',1655564793.3991544,1655564793.4946918
5,'1',1655564793.4790883,1655564793.5602198
6,'t',1655564793.6534286,1655564793.7482893
7,'c',1655564793.9513223,1655564794.0608628
0,'a',1655564795.4107,1655564795.5693762
1,'n',1655564795.5766041,1655564795.64114
2,'d',1655564795.6821153,1655564795.827849
3,'y',1655564795.827849,1655564795.9059474
4,'b',1655564795.9684522,1655564796.0784748
5,'1',1655564796.0154026,1655564796.1253557
6,'t',1655564796.2034755,1655564796.297215
7,'c',1655564796.4465382,1655564796.5523996
0,'a',1655564797.7830262,1655564797.9093707
1,'n',1655564797.940619,1655564798.036016
2,'d',1655564798.0205202,1655564798.1611006
3,'y',1655564798.1998794,1655564798.2783468
4,'b',1655564798.340832,1655564798.434458
5,'1',1655564798.4189548,1655564798.5307255
6,'t',1655564798.609272,1655564798.6917024
7,'c',1655564798.8492107,1655564798.958575
0,'a',1655564800.1621902,1655564800.3269176
1,'n',1655564800.3558896,1655564800.4621916
2,'d',1655564800.5109017,1655564800.6649432
3,'y',1655564800.6729715,1655564800.7756014
4,'b',1655564800.8861532,1655564800.9955916
5,'1',1655564800.979969,1655564801.0737522
6,'t',1655564801.1206276,1655564801.2143483
7,'c',1655564801.354965,1655564801.4860656
0,'a',1655564802.5791585,1655564802.7393754
1,'n',1655564802.786141,1655564802.8799875
2,'d',1655564802.8799875,1655564803.0049818
3,'y',1655564803.0206063,1655564803.1143527
4,'b',1655564803.1768384,1655564803.2705739
5,'1',1655564803.2549503,1655564803.3643272
6,'t',1655564803.417201,1655564803.5109265
7,'c',1655564803.909894,1655564804.034873
0,'a',1655564805.7231731,1655564805.8548863
1,'n',1655564805.9173965,1655564806.0111723
2,'d',1655564806.0267656,1655564806.151768
3,'y',1655564806.1673708,1655564806.2616982
4,'b',1655564806.3330195,1655564806.4071722
5,'1',1655564806.3817694,1655564806.4722328
6,'t',1655564806.5347264,1655564806.6284702
7,'c',1655564806.92912,1655564807.0072465
0,'a',1655564811.6361554,1655564811.7923882
1,'n',1655564811.8236265,1655564811.9173713
2,'d',1655564811.9486098,1655564812.0740166
3,'y',1655564812.08008,1655564812.157553
4,'b',1655564812.2356648,1655564812.3450363
5,'1',1655564812.2981756,1655564812.3918962
6,'t',1655564812.470013,1655564812.5793786
7,'c',1655564812.7832112,1655564812.9088929
0,'a',1655564819.1301916,1655564819.308552
1,'n',1655564819.355407,1655564819.4491346
2,'d',1655564819.4803843,1655564819.6208882
3,'y',1655564819.7306085,1655564819.8559124
4,'b',1655564819.9400778,1655564820.050459
5,'1',1655564820.019147,1655564820.128604
6,'t',1655564820.2067342,1655564820.2692308
7,'c',1655564820.6983738,1655564820.7922335
0,'a',1655564822.21216,1655564822.3761065
1,'n',1655564822.4196682,1655564822.5174806
2,'d',1655564822.5330677,1655564822.68061
3,'y',1655564822.68061,1655564822.758718
4,'b',1655564822.8212097,1655564822.9466934
5,'1',1655564822.8680842,1655564822.9867122
6,'t',1655564823.0650084,1655564823.1617496
7,'c',1655564823.3307016,1655564823.440369
0,'a',1655564825.4558103,1655564825.6042697
1,'n',1655564825.6667755,1655564825.760512
2,'d',1655564825.7760262,1655564825.9011254
3,'y',1655564825.9167032,1655564825.9902277
4,'b',1655564826.0734348,1655564826.17104
5,'1',1655564826.1539974,1655564826.2736597
6,'t',1655564826.2741592,1655564826.384711
7,'c',1655564826.5788498,1655564826.7194455
0,'a',1655564828.1430109,1655564828.3151124
1,'n',1655564828.3463817,1655564828.4722733
2,'d',1655564828.4566457,1655564828.6128726
3,'y',1655564828.5972676,1655564828.6763203
4,'b',1655564828.7231731,1655564828.8336477
5,'1',1655564828.8020372,1655564828.9142666
6,'t',1655564828.9886894,1655564829.082563
7,'c',1655564829.254408,1655564829.3793952
0,'a',1655564830.904543,1655564831.0763764
1,'n',1655564831.1232705,1655564831.2169998
2,'d',1655564831.248203,1655564831.3731813
3,'y',1655564831.3731813,1655564831.4513292
4,'b',1655564831.522763,1655564831.6301944
5,'1',1655564831.5897725,1655564831.6897194
6,'t',1655564831.7916644,1655564831.883694
7,'c',1655564832.071181,1655564832.2426193
0,'a',1655564833.6486905,1655564833.726802
1,'n',1655564833.820529,1655564833.9074667
2,'d',1655564833.9357247,1655564834.0759711
3,'y',1655564834.0639768,1655564834.1350367
4,'b',1655564834.213142,1655564834.307575
5,'1',1655564834.2763147,1655564834.3856394
6,'t',1655564834.4638014,1655564834.5887785
7,'c',1655564834.745266,1655564834.855524
0,'a',1655564836.2311566,1655564836.339199
1,'n',1655564836.4261966,1655564836.5200202
2,'d',1655564836.5513043,1655564836.6762815
3,'y',1655564836.6919162,1655564836.7820265
4,'b',1655564836.83533,1655564836.9321635
5,'1',1655564836.8822062,1655564836.9956198
6,'t',1655564838.472134,1655564838.597114
7,'c',1655564838.8235102,1655564838.9179811
