Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
ys,l_e,12_5,12,5,0.107867479,0.293000221,0.400867701,0.378002405,0.485869884,0.085002184
ys,e_6,5_96,5,96,0.085002184,0.248005152,0.333007336,0.322002649,0.407004833,0.073997498
ys,t_w,20_23,20,23,0.084019423,0.276036263,0.360055685,0.34901166,0.433031082,0.072975397
ys,w_1,23_91,23,91,0.072975397,0.259946585,0.332921982,0.357131243,0.43010664,0.097184658
ys,1_n,91_14,91,14,0.097184658,0.185870409,0.283055067,0.321898222,0.41908288,0.136027813
ys,n_k,14_11,14,11,0.136027813,-0.075017214,0.061010599,0.035007477,0.17103529,0.110024691
ys,k_l,11_12,11,12,0.110024691,0.109024525,0.219049215,0.217051029,0.32707572,0.108026505
ys,l_e,12_5,12,5,0.108026505,0.078912973,0.186939478,0.17498064,0.283007145,0.096067667
ys,e_6,5_96,5,96,0.096067667,0.196923494,0.292991161,0.283925295,0.379992962,0.087001801
ys,t_w,20_23,20,23,0.09685874,0.281008959,0.377867699,0.354026556,0.450885296,0.073017597
ys,w_1,23_91,23,91,0.073017597,0.305115223,0.37813282,0.401973248,0.474990845,0.096858025
ys,1_n,91_14,91,14,0.096858025,0.193999767,0.290857792,0.341990709,0.438848734,0.147990942
ys,n_k,14_11,14,11,0.147990942,-0.062014103,0.085976839,0.048011065,0.196002007,0.110025167
ys,k_l,11_12,11,12,0.110025167,0.100005388,0.210030556,0.210998774,0.321023941,0.110993385
ys,l_e,12_5,12,5,0.110993385,0.087998152,0.198991537,0.186000824,0.296994209,0.098002672
ys,e_6,5_96,5,96,0.098002672,0.17099905,0.269001722,0.257999182,0.356001854,0.087000132
ys,t_w,20_23,20,23,0.071856499,0.218143702,0.2900002,0.302002192,0.37385869,0.08385849
ys,w_1,23_91,23,91,0.08385849,0.292995214,0.376853704,0.38999939,0.47385788,0.097004175
ys,1_n,91_14,91,14,0.097004175,0.184034348,0.281038523,0.332995892,0.430000067,0.148961544
ys,n_k,14_11,14,11,0.148961544,-0.08700943,0.061952114,0.011000156,0.1599617,0.098009586
ys,k_l,11_12,11,12,0.098009586,0.132011414,0.230021,0.229136467,0.327146053,0.097125053
ys,l_e,12_5,12,5,0.097125053,0.078017473,0.175142527,0.163036823,0.260161877,0.08501935
ys,e_6,5_96,5,96,0.08501935,0.218557119,0.303576469,0.304829359,0.389848709,0.08627224
ys,t_w,20_23,20,23,0.083963394,0.23399806,0.317961454,0.318012714,0.401976109,0.084014654
ys,w_1,23_91,23,91,0.084014654,0.248991728,0.333006382,0.333987951,0.418002605,0.084996223
ys,1_n,91_14,91,14,0.084996223,0.207999945,0.292996168,0.343999386,0.428995609,0.135999441
ys,n_k,14_11,14,11,0.135999441,-0.074996233,0.061003208,0.022996902,0.158996344,0.097993135
ys,k_l,11_12,11,12,0.097993135,0.131001711,0.228994846,0.238999844,0.336992979,0.107998133
ys,l_e,12_5,12,5,0.107998133,0.097008467,0.205006599,0.193006754,0.301004887,0.095998287
ys,e_6,5_96,5,96,0.095998287,0.228992224,0.324990511,0.302960157,0.398958445,0.073967934
ys,t_w,20_23,20,23,0.083810568,0.237850428,0.321660995,0.323848009,0.407658577,0.085997581
ys,w_1,23_91,23,91,0.085997581,0.237006187,0.323003769,0.333009005,0.419006586,0.096002817
ys,1_n,91_14,91,14,0.096002817,0.215991974,0.311994791,0.389995813,0.485998631,0.174003839
ys,n_k,14_11,14,11,0.174003839,-0.050005913,0.123997927,0.084001541,0.258005381,0.134007454
ys,k_l,11_12,11,12,0.134007454,0.140146971,0.274154425,0.238001823,0.372009277,0.097854853
ys,l_e,12_5,12,5,0.097854853,0.088001013,0.185855865,0.197994471,0.295849323,0.109993458
ys,e_6,5_96,5,96,0.109993458,0.205151081,0.315144539,0.291983366,0.401976824,0.086832285
ys,t_w,20_23,20,23,0.083846092,0.217000484,0.300846577,0.28889513,0.372741222,0.071894646
ys,w_1,23_91,23,91,0.071894646,0.229129553,0.301024199,0.313147783,0.385042429,0.08401823
ys,1_n,91_14,91,14,0.08401823,0.20695734,0.290975571,0.353490353,0.437508583,0.146533012
ys,n_k,14_11,14,11,0.146533012,-0.073533297,0.072999716,0.035466909,0.181999922,0.109000206
ys,k_l,11_12,11,12,0.109000206,0.098076105,0.207076311,0.208006144,0.31700635,0.109930038
ys,l_e,12_5,12,5,0.109930038,0.079148531,0.189078569,0.175994158,0.285924196,0.096845627
ys,e_6,5_96,5,96,0.096845627,0.175001621,0.271847248,0.250997543,0.34784317,0.075995922
ys,t_w,20_23,20,23,0.060014248,0.379674911,0.439689159,0.451963425,0.511977673,0.072288513
ys,w_1,23_91,23,91,0.072288513,0.271162033,0.343450546,0.343156576,0.415445089,0.071994543
ys,1_n,91_14,91,14,0.071994543,0.270844936,0.342839479,0.406840324,0.478834867,0.135995388
ys,n_k,14_11,14,11,0.135995388,-0.062000275,0.073995113,0.035000563,0.170995951,0.097000837
ys,k_l,11_12,11,12,0.097000837,0.140023708,0.237024546,0.237047195,0.334048033,0.097023487
ys,l_e,12_5,12,5,0.097023487,0.092019558,0.189043045,0.198043108,0.295066595,0.10602355
ys,e_6,5_96,5,96,0.10602355,0.184911489,0.29093504,0.270914078,0.376937628,0.086002588
ys,t_w,20_23,20,23,0.085151434,0.214844465,0.299995899,0.286861658,0.372013092,0.072017193
ys,w_1,23_91,23,91,0.072017193,0.25997901,0.331996202,0.356138945,0.428156137,0.096159935
ys,1_n,91_14,91,14,0.096159935,0.229000092,0.325160027,0.352860689,0.449020624,0.123860598
ys,n_k,14_11,14,11,0.123860598,-0.050005198,0.0738554,0.071986437,0.195847034,0.121991634
ys,k_l,11_12,11,12,0.121991634,0.099004984,0.220996618,0.208042622,0.330034256,0.109037638
ys,l_e,12_5,12,5,0.109037638,0.065952301,0.174989939,0.149948835,0.258986473,0.083996534
ys,e_6,5_96,5,96,0.083996534,0.185162067,0.269158602,0.272001743,0.355998278,0.086839676
ys,t_w,20_23,20,23,0.08400631,0.346713066,0.430719376,0.442734718,0.526741028,0.096021652
ys,w_1,23_91,23,91,0.096021652,0.401263714,0.497285366,0.485272408,0.58129406,0.084008694
ys,1_n,91_14,91,14,0.084008694,0.172996759,0.257005453,0.356994867,0.441003561,0.183998108
ys,n_k,14_11,14,11,0.183998108,-0.097984314,0.086013794,0.02316308,0.207161188,0.121147394
ys,k_l,11_12,11,12,0.121147394,0.131847382,0.252994776,0.252857208,0.374004602,0.121009827
ys,l_e,12_5,12,5,0.121009827,0.089994907,0.211004734,0.198475361,0.319485188,0.108480453
ys,e_6,5_96,5,96,0.108480453,0.230517149,0.338997602,0.327503443,0.435983896,0.096986294
ys,t_w,20_23,20,23,0.071994781,0.259026051,0.331020832,0.331041813,0.403036594,0.072015762
ys,w_1,23_91,23,91,0.072015762,0.311969042,0.383984804,0.396959305,0.468975067,0.084990263
ys,1_n,91_14,91,14,0.084990263,0.26900053,0.353990793,0.429000378,0.513990641,0.159999847
ys,n_k,14_11,14,11,0.159999847,-0.086003304,0.073996544,0.023005486,0.183005333,0.109008789
ys,k_l,11_12,11,12,0.109008789,0.139994144,0.249002934,0.235990524,0.344999313,0.09599638
ys,l_e,12_5,12,5,0.09599638,0.152035952,0.248032331,0.250004768,0.346001148,0.097968817
ys,e_6,5_96,5,96,0.097968817,0.260014296,0.357983112,0.358006716,0.455975533,0.09799242
ys,t_w,20_23,20,23,0.071997643,0.289030552,0.361028194,0.362023592,0.434021235,0.07299304
ys,w_1,23_91,23,91,0.07299304,0.303032875,0.376025915,0.374980688,0.447973728,0.071947813
ys,1_n,91_14,91,14,0.071947813,0.225997448,0.297945261,0.362991333,0.434939146,0.136993885
ys,n_k,14_11,14,11,0.136993885,-0.04999876,0.086995125,0.049173117,0.186167002,0.099171877
ys,k_l,11_12,11,12,0.099171877,0.119827747,0.218999624,0.203836918,0.303008795,0.084009171
ys,l_e,12_5,12,5,0.084009171,0.078008413,0.162017584,0.175994396,0.260003567,0.097985983
ys,e_6,5_96,5,96,0.097985983,0.2190063,0.316992283,0.295238972,0.393224955,0.076232672
ys,t_w,20_23,20,23,0.071829557,0.257171154,0.329000711,0.342923403,0.41475296,0.085752249
ys,w_1,23_91,23,91,0.085752249,0.226050377,0.311802626,0.323076725,0.408828974,0.097026348
ys,1_n,91_14,91,14,0.097026348,0.267995834,0.365022182,0.391171694,0.488198042,0.123175859
ys,n_k,14_11,14,11,0.123175859,-0.037173986,0.086001873,0.072832108,0.196007967,0.110006094
ys,k_l,11_12,11,12,0.110006094,0.119167805,0.229173899,0.216006756,0.32601285,0.096838951
ys,l_e,12_5,12,5,0.096838951,0.0989182,0.195757151,0.194989443,0.291828394,0.096071243
ys,e_6,5_96,5,96,0.096071243,0.218008995,0.314080238,0.302995443,0.399066687,0.084986448
ys,t_w,20_23,20,23,0.084965467,0.239009142,0.323974609,0.324003696,0.408969164,0.084994555
ys,w_1,23_91,23,91,0.084994555,0.229008436,0.314002991,0.314029217,0.399023771,0.085020781
ys,1_n,91_14,91,14,0.085020781,0.258966208,0.343986988,0.370969772,0.455990553,0.112003565
ys,n_k,14_11,14,11,0.112003565,-0.049998045,0.06200552,0.034996748,0.147000313,0.084994793
ys,k_l,11_12,11,12,0.084994793,0.119017601,0.204012394,0.21502018,0.300014973,0.096002579
ys,l_e,12_5,12,5,0.096002579,0.111980438,0.207983017,0.209989071,0.30599165,0.098008633
ys,e_6,5_96,5,96,0.098008633,0.182993174,0.281001806,0.269993782,0.368002415,0.087000608
ys,t_w,20_23,20,23,0.085003614,0.184014559,0.269018173,0.269014835,0.35401845,0.085000277
ys,w_1,23_91,23,91,0.085000277,0.313981771,0.398982048,0.409983158,0.494983435,0.096001387
ys,1_n,91_14,91,14,0.096001387,0.229002476,0.325003862,0.37618041,0.472181797,0.147177935
ys,n_k,14_11,14,11,0.147177935,-0.06099987,0.086178064,0.059835434,0.207013369,0.120835304
ys,k_l,11_12,11,12,0.120835304,0.121989012,0.242824316,0.230979204,0.351814508,0.108990192
ys,l_e,12_5,12,5,0.108990192,0.109006882,0.217997074,0.194022417,0.303012609,0.085015535
ys,e_6,5_96,5,96,0.085015535,0.17398119,0.258996725,0.284999371,0.370014906,0.111018181
ys,t_w,20_23,20,23,0.083996773,0.163250923,0.247247696,0.260299444,0.344296217,0.097048521
ys,w_1,23_91,23,91,0.097048521,0.397837639,0.49488616,0.493695498,0.590744019,0.095857859
ys,1_n,91_14,91,14,0.095857859,0.229011059,0.324868917,0.389013529,0.484871387,0.16000247
ys,n_k,14_11,14,11,0.16000247,-0.049003839,0.110998631,0.048012257,0.208014727,0.097016096
ys,k_l,11_12,11,12,0.097016096,0.109994411,0.207010508,0.217980385,0.314996481,0.107985973
ys,l_e,12_5,12,5,0.107985973,0.131997824,0.239983797,0.193181276,0.30116725,0.061183453
ys,e_6,5_96,5,96,0.061183453,0.226814985,0.287998438,0.313832521,0.375015974,0.087017536
ys,t_w,20_23,20,23,0.097007036,0.176014423,0.27302146,0.272998095,0.370005131,0.096983671
ys,w_1,23_91,23,91,0.096983671,0.348184109,0.44516778,0.432183981,0.529167652,0.083999872
ys,1_n,91_14,91,14,0.083999872,0.171812057,0.25581193,0.319279194,0.403279066,0.147467136
ys,n_k,14_11,14,11,0.147467136,-0.073465586,0.074001551,0.024005413,0.171472549,0.097470999
ys,k_l,11_12,11,12,0.097470999,0.110023975,0.207494974,0.232424021,0.32989502,0.122400045
ys,l_e,12_5,12,5,0.122400045,0.088685274,0.21108532,0.189173937,0.311573982,0.100488663
ys,e_6,5_96,5,96,0.100488663,0.182935238,0.283423901,0.258930445,0.359419107,0.075995207
ys,t_w,20_23,20,23,0.083808899,0.250055552,0.33386445,0.361106634,0.444915533,0.111051083
ys,w_1,23_91,23,91,0.111051083,0.346031427,0.45708251,0.443997622,0.555048704,0.097966194
ys,1_n,91_14,91,14,0.097966194,0.17099452,0.268960714,0.344997644,0.442963839,0.174003124
ys,n_k,14_11,14,11,0.174003124,-0.036837101,0.137166023,0.071940899,0.245944023,0.108778
ys,k_l,11_12,11,12,0.108778,0.143121481,0.251899481,0.264066458,0.372844458,0.120944977
ys,l_e,12_5,12,5,0.120944977,0.238991261,0.359936237,0.336006165,0.456951141,0.097014904
ys,e_6,5_96,5,96,0.097014904,0.248986483,0.346001387,0.348982573,0.445997477,0.09999609
ys,t_w,20_23,20,23,0.083994865,0.171190977,0.255185843,0.268297911,0.352292776,0.097106934
ys,w_1,23_91,23,91,0.097106934,0.324705124,0.421812057,0.420701265,0.517808199,0.095996141
ys,1_n,91_14,91,14,0.095996141,0.216997623,0.312993765,0.352996349,0.448992491,0.135998726
ys,n_k,14_11,14,11,0.135998726,-0.049935818,0.086062908,0.060003042,0.196001768,0.10993886
ys,k_l,11_12,11,12,0.10993886,0.10900116,0.21894002,0.20699811,0.31693697,0.09799695
ys,l_e,12_5,12,5,0.09799695,0.121999025,0.219995975,0.219014168,0.317011118,0.097015142
ys,e_6,5_96,5,96,0.097015142,0.186984777,0.28399992,0.273989677,0.37100482,0.0870049
ys,t_w,20_23,20,23,0.109997272,0.096995831,0.206993103,0.194012642,0.304009914,0.097016811
ys,w_1,23_91,23,91,0.097016811,0.293983698,0.391000509,0.402985811,0.500002623,0.109002113
ys,1_n,91_14,91,14,0.109002113,0.196001768,0.305003881,0.334004164,0.443006277,0.138002396
ys,n_k,14_11,14,11,0.138002396,-0.062007427,0.075994968,0.034994841,0.172997236,0.097002268
ys,k_l,11_12,11,12,0.097002268,0.122013092,0.21901536,0.231025934,0.328028202,0.109012842
ys,l_e,12_5,12,5,0.109012842,0.07801795,0.187030792,0.187982082,0.296994925,0.109964132
ys,e_6,5_96,5,96,0.109964132,0.171994209,0.281958342,0.270991325,0.380955458,0.098997116
ys,t_w,20_23,20,23,0.095520258,0.1200068,0.215527058,0.204003334,0.299523592,0.083996534
ys,w_1,23_91,23,91,0.083996534,0.25954628,0.343542814,0.369099855,0.45309639,0.109553576
ys,1_n,91_14,91,14,0.109553576,0.128895283,0.238448858,0.299897432,0.409451008,0.17100215
ys,n_k,14_11,14,11,0.17100215,-0.085999727,0.085002422,0.035996675,0.206998825,0.121996403
ys,k_l,11_12,11,12,0.121996403,0.111453772,0.233450174,0.220000982,0.341997385,0.108547211
ys,l_e,12_5,12,5,0.108547211,0.077001572,0.185548782,0.174971581,0.283518791,0.097970009
ys,e_6,5_96,5,96,0.097970009,0.151931286,0.249901295,0.252011538,0.349981546,0.100080252
ys,t_w,20_23,20,23,0.09600687,0.144193172,0.240200043,0.239990711,0.335997581,0.095797539
ys,w_1,23_91,23,91,0.095797539,0.217483521,0.313281059,0.31250453,0.408302069,0.095021009
ys,1_n,91_14,91,14,0.095021009,0.153034687,0.248055696,0.288064957,0.383085966,0.13503027
ys,n_k,14_11,14,11,0.13503027,-0.061013937,0.074016333,0.048347473,0.183377743,0.10936141
ys,k_l,11_12,11,12,0.10936141,0.099501371,0.208862782,0.208084345,0.317445755,0.108582973
ys,l_e,12_5,12,5,0.108582973,0.067000151,0.175583124,0.163939476,0.272522449,0.096939325
ys,e_6,5_96,5,96,0.096939325,0.162077904,0.259017229,0.248833895,0.34577322,0.086755991
ys,t_w,20_23,20,23,0.097218752,0.130797863,0.228016615,0.226819754,0.324038506,0.096021891
ys,w_1,23_91,23,91,0.096021891,0.184966326,0.280988216,0.269964933,0.365986824,0.084998608
ys,1_n,91_14,91,14,0.084998608,0.131993771,0.216992378,0.256996632,0.341995239,0.125002861
ys,n_k,14_11,14,11,0.125002861,-0.062015057,0.062987804,0.071747065,0.196749926,0.133762121
ys,k_l,11_12,11,12,0.133762121,0.089082241,0.222844362,0.210249424,0.344011545,0.121167183
ys,l_e,12_5,12,5,0.121167183,0.03400135,0.155168533,0.119003534,0.240170717,0.085002184
ys,e_6,5_96,5,96,0.085002184,0.142002106,0.22700429,0.240205526,0.32520771,0.098203421
ys,t_w,20_23,20,23,0.071993113,0.205038786,0.277031898,0.302061796,0.374054909,0.09702301
ys,w_1,23_91,23,91,0.09702301,0.164948702,0.261971712,0.273937941,0.370960951,0.108989239
ys,1_n,91_14,91,14,0.108989239,0.098001719,0.206990957,0.221000671,0.32998991,0.122998953
ys,n_k,14_11,14,11,0.122998953,-0.049000978,0.073997974,0.049000978,0.171999931,0.098001957
ys,k_l,11_12,11,12,0.098001957,0.098000288,0.196002245,0.219996929,0.317998886,0.121996641
ys,l_e,12_5,12,5,0.121996641,0.05601263,0.178009272,0.142001152,0.263997793,0.085988522
ys,e_6,5_96,5,96,0.085988522,0.133013964,0.219002485,0.208999634,0.294988155,0.07598567
ys,t_w,20_23,20,23,0.096997499,0.109014034,0.206011534,0.207009315,0.304006815,0.097995281
ys,w_1,23_91,23,91,0.097995281,0.163992167,0.261987448,0.27400589,0.372001171,0.110013723
ys,1_n,91_14,91,14,0.110013723,0.108024597,0.218038321,0.25698638,0.367000103,0.148961782
ys,n_k,14_11,14,11,0.148961782,-0.061995745,0.086966038,0.046985865,0.195947647,0.108981609
ys,k_l,11_12,11,12,0.108981609,0.088110685,0.197092295,0.1850214,0.29400301,0.096910715
ys,l_e,12_5,12,5,0.096910715,0.078990936,0.175901651,0.175994873,0.272905588,0.097003937
ys,e_6,5_96,5,96,0.097003937,0.140999079,0.238003016,0.215997696,0.313001633,0.074998617
ys,t_w,20_23,20,23,0.084999561,0.185005665,0.270005226,0.269024611,0.354024172,0.084018946
ys,w_1,23_91,23,91,0.084018946,0.175039768,0.259058714,0.259057999,0.343076944,0.08401823
ys,1_n,91_14,91,14,0.08401823,0.119920015,0.203938246,0.230921745,0.314939976,0.11100173
ys,n_k,14_11,14,11,0.11100173,-0.025007963,0.085993767,0.071969032,0.182970762,0.096976995
ys,k_l,11_12,11,12,0.096976995,0.100027084,0.19700408,0.208026648,0.305003643,0.107999563
ys,l_e,12_5,12,5,0.107999563,0.035000324,0.142999887,0.131001949,0.239001513,0.096001625
ys,e_6,5_96,5,96,0.096001625,0.142997503,0.238999128,0.230005264,0.326006889,0.087007761
ys,t_w,20_23,20,23,0.108992577,0.078001022,0.186993599,0.187004566,0.295997143,0.109003544
ys,w_1,23_91,23,91,0.109003544,0.16299367,0.271997213,0.27199316,0.380996704,0.108999491
ys,1_n,91_14,91,14,0.108999491,0.120003939,0.229003429,0.25501132,0.364010811,0.135007381
ys,n_k,14_11,14,11,0.135007381,-0.048793554,0.086213827,0.059992075,0.194999456,0.108785629
ys,k_l,11_12,11,12,0.108785629,0.087998867,0.196784496,0.198003769,0.306789398,0.110004902
ys,l_e,12_5,12,5,0.110004902,0.067992926,0.177997828,0.151997805,0.262002707,0.084004879
ys,e_6,5_96,5,96,0.084004879,0.142998695,0.227003574,0.230218649,0.314223528,0.087219954
ys,t_w,20_23,20,23,0.072003841,0.161997557,0.234001398,0.259007454,0.331011295,0.097009897
ys,w_1,23_91,23,91,0.097009897,0.175039768,0.272049665,0.273061991,0.370071888,0.098022223
ys,1_n,91_14,91,14,0.098022223,0.110024214,0.208046436,0.257945776,0.355967999,0.147921562
ys,n_k,14_11,14,11,0.147921562,-0.074017525,0.073904037,0.024005651,0.171927214,0.098023176
ys,k_l,11_12,11,12,0.098023176,0.087981939,0.186005116,0.197980404,0.29600358,0.109998465
ys,l_e,12_5,12,5,0.109998465,0.078001261,0.187999725,0.161996603,0.271995068,0.083995342
ys,e_6,5_96,5,96,0.083995342,0.152007103,0.236002445,0.22600174,0.309997082,0.073994637
