,key,press_time,release_time
7,'a',1652954257.3505633,1652954257.4621923
8,'m',1652954257.4492583,1652954257.5295308
9,'y',1652954257.6387184,1652954257.7051644
0,'i',1652954260.1588082,1652954260.2252538
1,'n',1652954260.3552139,1652954260.4111526
2,'a',1652954260.4895768,1652954260.5904074
3,'p',1652954260.5552301,1652954260.6255846
4,'t',1652954260.7550538,1652954260.8439746
5,key.space,1652954260.9104233,1652954260.9661205
6,'j',1652954261.247781,1652954261.3239975
7,'o',1652954261.4329758,1652954261.5108242
8,'c',1652954261.535253,1652954261.61169
9,'k',1652954261.6361184,1652954261.682245
0,'a',1652954263.718278,1652954263.816611
1,'r',1652954263.9690452,1652954264.0777595
2,'t',1652954264.1456249,1652954264.2120705
3,'e',1652954264.2364988,1652954264.2924669
4,'r',1652954264.380619,1652954264.4685612
5,'y',1652954264.4695392,1652954264.5241995
6,key.space,1652954264.6646843,1652954264.7216122
7,'r',1652954264.7235658,1652954264.7882657
8,'e',1652954264.8762083,1652954264.9536345
9,'v',1652954265.6292844,1652954265.706076
0,'f',1652954267.5725832,1652954267.616696
1,'a',1652954267.7908967,1652954267.889588
2,'n',1652954267.924477,1652954267.9801776
3,key.space,1652954268.0997875,1652954268.1571634
4,'b',1652954268.2768574,1652954268.33258
5,'e',1652954268.333557,1652954268.388714
6,'h',1652954268.4551597,1652954268.5329304
7,'a',1652954268.5339077,1652954268.6099536
8,'l',1652954268.665704,1652954268.7221472
9,'f',1652954268.777963,1652954268.8670256
0,'g',1652954278.704343,1652954278.759804
1,'i',1652954278.9971032,1652954279.043175
2,'f',1652954279.3334053,1652954279.421429
3,'t',1652954279.648751,1652954279.778491
4,key.space,1652954280.3893034,1652954280.44615
5,'u',1652954280.6083553,1652954280.6757782
6,'n',1652954280.8072658,1652954280.8631704
7,'z',1652954280.9393878,1652954281.0390563
8,'i',1652954281.073548,1652954281.1400769
9,'p',1652954281.2710137,1652954281.3374596
0,'a',1652954286.9735312,1652954287.0722225
1,'d',1652954287.2031968,1652954287.3016558
2,'m',1652954287.4323149,1652954287.5098088
3,'i',1652954287.5976508,1652954287.6751156
4,'t',1652954287.7102926,1652954287.7988133
5,key.space,1652954287.8650036,1652954287.9199574
6,'q',1652954288.1157222,1652954288.2039034
7,'u',1652954288.2599573,1652954288.3489416
8,'a',1652954288.349919,1652954288.4571805
9,'t',1652954288.4913802,1652954288.5588028
0,'z',1652954290.4568906,1652954290.5975358
1,'o',1652954291.0592937,1652954291.1262848
2,'n',1652954291.2563698,1652954291.3233137
3,'e',1652954291.3362505,1652954291.3933096
4,'r',1652954291.4819484,1652954291.5376453
5,'s',1652954291.6463737,1652954291.7451599
6,key.space,1652954291.7461371,1652954291.812583
7,'s',1652954291.8470285,1652954291.9579492
8,'k',1652954291.9344978,1652954292.0146234
9,'i',1652954292.0927947,1652954292.1487243
0,'m',1652954294.2059593,1652954294.2728424
1,'i',1652954294.3713875,1652954294.4382105
2,'d',1652954294.462639,1652954294.5281074
3,key.space,1652954294.552536,1652954294.6086755
4,'c',1652954294.6322286,1652954294.6998231
5,'l',1652954294.7239454,1652954294.790766
6,'a',1652954294.8145378,1652954294.8915796
7,'n',1652954294.915183,1652954294.9823215
8,'k',1652954295.0818028,1652954295.1369843
9,'s',1652954295.1829095,1652954295.2498205
0,'r',1652954297.2325313,1652954297.3204608
1,'i',1652954297.3331635,1652954297.4005878
2,'t',1652954297.5412188,1652954297.6079965
3,'e',1652954297.6324246,1652954297.7203677
4,key.space,1652954297.7330704,1652954297.7897446
5,'g',1652954297.8996072,1652954297.9553041
6,'l',1652954297.9797325,1652954298.0461783
7,'i',1652954298.1341214,1652954298.2017796
8,'d',1652954298.202756,1652954298.257476
9,'e',1652954298.366516,1652954298.42265
0,'r',1652954303.0392468,1652954303.1168094
1,'a',1652954303.2578976,1652954303.378086
2,'d',1652954303.7763934,1652954303.9075582
3,'i',1652954304.0273526,1652954304.0940387
4,'o',1652954304.2241867,1652954304.291609
5,key.space,1652954304.4864187,1652954304.5527241
6,'z',1652954304.6191857,1652954304.7072482
7,'e',1652954304.795191,1652954304.8841112
8,'u',1652954304.8968139,1652954304.9417622
9,'s',1652954304.9986763,1652954305.0759845
0,'e',1652954332.1018324,1652954332.221288
1,'n',1652954332.2457156,1652954332.3122475
2,'i',1652954332.4215727,1652954332.4887173
3,'g',1652954332.5122294,1652954332.5896564
4,'m',1652954332.6355824,1652954332.7129862
5,'a',1652954332.7898273,1652954332.8999496
6,key.space,1652954333.5318913,1652954333.5984874
7,'y',1652954333.8462732,1652954333.9244733
8,'e',1652954333.9690905,1652954334.0359976
9,'t',1652954334.0379522,1652954334.1029344
0,'h',1652954339.9231055,1652954339.9797254
1,'u',1652954340.0882323,1652954340.143929
2,'e',1652954340.179564,1652954340.25642
3,key.space,1652954340.3442135,1652954340.4109783
4,'i',1652954340.5527933,1652954340.6189797
5,'s',1652954340.6541567,1652954340.7535005
6,'o',1652954340.7769518,1652954340.8336263
7,'m',1652954340.953498,1652954341.0094805
8,'e',1652954341.0099323,1652954341.0759683
9,'r',1652954341.163766,1652954341.2205362
0,'b',1652954343.2770839,1652954343.3220322
1,'r',1652954343.367958,1652954343.445152
2,'o',1652954343.4688365,1652954343.5358725
3,'w',1652954343.5810308,1652954343.6693718
4,key.space,1652954343.8644185,1652954343.9416826
5,'q',1652954343.9436364,1652954344.0619483
6,'u',1652954344.0756283,1652954344.1424763
7,'i',1652954344.2399466,1652954344.299534
8,'c',1652954344.2751234,1652954344.365908
9,'k',1652954344.3903365,1652954344.4462667
0,'t',1652954346.4936,1652954346.5492327
1,'h',1652954346.6468437,1652954346.703549
2,'i',1652954346.7914016,1652954346.8579404
3,'c',1652954346.8716211,1652954346.9597824
4,'k',1652954346.9617367,1652954347.0263484
5,key.space,1652954347.136336,1652954347.1922464
6,'f',1652954347.2901933,1652954347.360023
7,'a',1652954347.3361454,1652954347.3844526
8,'t',1652954347.440149,1652954347.495889
9,'e',1652954347.5310662,1652954347.5868611
0,'s',1652954349.5065925,1652954349.5724106
1,'e',1652954349.6714294,1652954349.7173295
2,'c',1652954349.8261414,1652954349.87109
3,'u',1652954349.8851113,1652954349.9508576
4,'r',1652954349.9860346,1652954350.0417175
5,'e',1652954350.1204011,1652954350.2208304
6,key.space,1652954350.1863995,1652954350.2453253
7,'n',1652954350.3225796,1652954350.3782213
8,'u',1652954350.476944,1652954350.523534
9,'t',1652954350.5466838,1652954350.6028094
0,'n',1652954352.5755146,1652954352.64213
1,'o',1652954352.7401612,1652954352.8066676
2,'d',1652954352.8076444,1652954352.9055998
3,key.space,1652954352.9303625,1652954352.9746103
4,'y',1652954353.0738423,1652954353.1405723
5,'a',1652954353.1759918,1652954353.242438
6,'w',1652954353.3730268,1652954353.4605498
7,'n',1652954353.720333,1652954353.7871714
8,'e',1652954353.8213713,1652954353.877631
9,'d',1652954353.9762468,1652954354.0540147
0,'d',1652954355.8118684,1652954355.878686
1,'e',1652954355.9777684,1652954356.0339441
2,'a',1652954356.1335087,1652954356.2417355
3,'f',1652954356.2427125,1652954356.297912
4,key.space,1652954356.396624,1652954356.4524276
5,'m',1652954356.551568,1652954356.632054
6,'e',1652954356.6190965,1652954356.6880145
7,'t',1652954356.7439446,1652954356.8000138
8,'a',1652954356.8244426,1652954356.8913538
9,'l',1652954356.9357026,1652954356.9923317
0,'n',1652954359.1568077,1652954359.2232535
1,'i',1652954359.3754334,1652954359.4530935
2,'t',1652954359.6163607,1652954359.6821184
3,'r',1652954359.7172956,1652954359.784132
4,'o',1652954359.8286943,1652954359.8849907
5,key.space,1652954360.1971195,1652954360.2640996
6,'v',1652954360.4588513,1652954360.5038
7,'i',1652954360.6669266,1652954360.7338958
8,'e',1652954360.778806,1652954360.8345037
9,'w',1652954360.9340754,1652954361.0136023
0,'y',1652954366.7967324,1652954366.8859875
1,'e',1652954366.8986907,1652954366.9652238
2,'s',1652954367.0633805,1652954367.1413698
3,'t',1652954367.1542354,1652954367.2216575
4,'e',1652954367.256961,1652954367.3122618
5,'r',1652954367.4109702,1652954367.4888809
6,key.space,1652954367.544789,1652954367.5897691
7,'k',1652954367.7634304,1652954367.8406246
8,'e',1652954367.864315,1652954367.9743326
9,'g',1652954368.0196233,1652954368.0648384
0,'q',1652954371.0195904,1652954371.1188781
1,'a',1652954371.2597048,1652954371.3798726
2,'t',1652954371.4674368,1652954371.5232902
3,key.space,1652954371.6433063,1652954371.710729
4,'p',1652954371.9061527,1652954371.972867
5,'a',1652954372.0289445,1652954372.137545
6,'n',1652954372.162074,1652954372.2399502
7,'t',1652954372.3698702,1652954372.4150615
8,'r',1652954372.46037,1652954372.5495188
9,'y',1652954372.5504966,1652954372.6044133
0,'t',1652954374.8767827,1652954374.932616
1,'u',1652954375.0952818,1652954375.1619232
2,'s',1652954375.2080302,1652954375.3169627
3,'k',1652954375.3179395,1652954375.3832762
4,key.space,1652954375.5035136,1652954375.5590851
5,'j',1652954376.085718,1652954376.1414154
6,'u',1652954376.2190092,1652954376.285001
7,'n',1652954376.3629737,1652954376.4296563
8,'k',1652954376.5393293,1652954376.584514
9,'s',1652954376.62964,1652954376.707203
0,'p',1652954441.4224186,1652954441.4890666
1,'a',1652954441.5017698,1652954441.6219945
2,'n',1652954441.6456797,1652954441.703289
3,'i',1652954441.801003,1652954441.860099
4,'c',1652954441.8470826,1652954441.9369104
5,key.space,1652954442.024468,1652954442.091494
6,'t',1652954442.2652113,1652954442.3426368
7,'a',1652954442.3779554,1652954442.4681227
8,'g',1652954442.45542,1652954442.5137205
9,'s',1652954442.5913556,1652954442.6465116
0,'m',1652954451.3670275,1652954451.4541929
1,'a',1652954451.4691164,1652954451.5781693
2,'g',1652954451.6235573,1652954451.679464
3,'n',1652954451.8206253,1652954451.9090288
4,'e',1652954451.9217315,1652954452.0111172
5,'t',1652954452.1629202,1652954452.228647
6,key.space,1652954452.3070338,1652954452.372837
7,'o',1652954452.5249465,1652954452.5816348
8,'w',1652954452.679582,1652954452.7677355
9,'l',1652954452.82384,1652954452.8797727
0,'s',1652954454.7990694,1652954454.907875
1,'a',1652954455.1663065,1652954455.2542493
2,'x',1652954455.3856127,1652954455.4843283
3,key.space,1652954455.5501077,1652954455.6176682
4,'n',1652954455.7375746,1652954455.8046882
5,'o',1652954455.9250362,1652954455.9913952
6,'m',1652954456.0895126,1652954456.1563084
7,'a',1652954456.1572857,1652954456.2345877
8,'d',1652954456.3547158,1652954456.4206111
9,'s',1652954456.5088623,1652954456.575964
0,'w',1652954458.3668165,1652954458.475638
1,'i',1652954458.5423303,1652954458.6191485
2,'t',1652954458.7618437,1652954458.8286982
3,'s',1652954458.8294058,1652954458.9157138
4,key.space,1652954459.334417,1652954459.3901136
5,'c',1652954459.446655,1652954459.4925814
6,'r',1652954459.5912588,1652954459.6570268
7,'u',1652954459.6815498,1652954459.759369
8,'s',1652954459.793814,1652954459.892506
9,'h',1652954459.8934836,1652954459.9374323
0,'u',1652954470.934744,1652954470.9689434
1,'m',1652954471.153732,1652954471.2309294
2,'b',1652954471.4469807,1652954471.5239587
3,'r',1652954471.6550012,1652954471.7318823
4,'a',1652954471.7563927,1652954471.8661427
5,key.space,1652954471.932539,1652954471.988469
6,'y',1652954472.130458,1652954472.2076526
7,'a',1652954472.2213326,1652954472.319406
8,'w',1652954472.4185188,1652954472.4950008
9,'n',1652954472.9687748,1652954473.0350478
0,'h',1652954476.169865,1652954476.237402
1,'o',1652954476.389048,1652954476.4451246
2,'n',1652954476.5763998,1652954476.6772764
3,'e',1652954476.6208386,1652954476.6912615
4,'s',1652954476.7684941,1652954476.880345
5,'t',1652954476.8239179,1652954476.8940253
6,key.space,1652954477.0028875,1652954477.0697653
7,'j',1652954477.211493,1652954477.2667375
8,'o',1652954477.4408367,1652954477.4974616
9,'g',1652954477.5948055,1652954477.6731434
0,'c',1652954479.9439547,1652954480.0415444
1,'a',1652954480.2156482,1652954480.2605906
2,'t',1652954480.4989216,1652954480.5650253
3,key.space,1652954480.7180226,1652954480.7734172
4,'w',1652954480.914613,1652954481.0024767
5,'a',1652954481.1020513,1652954481.2109716
6,'k',1652954481.2346582,1652954481.3016906
7,'e',1652954481.326119,1652954481.393109
8,'u',1652954481.4384618,1652954481.4943988
9,'p',1652954481.6141143,1652954481.680793
0,'i',1652954484.2398796,1652954484.2962596
1,'n',1652954484.4373336,1652954484.503779
2,'f',1652954484.7947357,1652954484.8824484
3,'o',1652954484.9068766,1652954484.9742455
4,key.space,1652954485.1147935,1652954485.1816158
5,'h',1652954485.2814538,1652954485.350064
6,'e',1652954485.3373606,1652954485.405761
7,'r',1652954485.494095,1652954485.5608377
8,'b',1652954485.585266,1652954485.6411734
9,'s',1652954485.685659,1652954485.7640371
0,'m',1652954488.0452003,1652954488.1217413
1,'a',1652954488.1678553,1652954488.266695
2,'j',1652954488.311643,1652954488.3783565
3,'o',1652954488.477175,1652954488.5434425
4,'r',1652954488.5677297,1652954488.6451876
5,key.space,1652954488.6793387,1652954488.736253
6,'n',1652954488.8353329,1652954488.90351
7,'a',1652954488.8904297,1652954489.0237231
8,'v',1652954489.0480614,1652954489.1262367
9,'y',1652954489.2462094,1652954489.2909932
0,'c',1652954498.7733746,1652954498.8730338
1,'o',1652954499.0250823,1652954499.0919337
2,'u',1652954500.1088657,1652954500.1742132
3,'g',1652954500.423688,1652954500.4897168
4,'a',1652954500.5033975,1652954500.5808308
5,'r',1652954500.7120745,1652954500.7788305
6,key.space,1652954500.812058,1652954500.890372
7,'a',1652954500.9143898,1652954501.0129442
8,'g',1652954501.026624,1652954501.0823212
9,'e',1652954501.1272697,1652954501.1946924
0,'u',1652954503.8289254,1652954503.9056613
1,'s',1652954503.906639,1652954503.983493
2,'e',1652954504.081323,1652954504.1806736
3,key.space,1652954504.2041245,1652954504.2816541
4,'v',1652954504.4023626,1652954504.4683695
5,'o',1652954504.663401,1652954504.7305844
6,'l',1652954504.9259307,1652954505.0025454
7,'u',1652954505.122186,1652954505.1785598
8,'m',1652954505.2771428,1652954505.3445659
9,'e',1652954505.3788297,1652954505.466772
0,'y',1652954511.6810746,1652954511.7484975
1,'a',1652954511.7824147,1652954511.8808024
2,'l',1652954511.9691198,1652954512.0463152
3,'e',1652954512.0924108,1652954512.169006
4,key.space,1652954512.2364314,1652954512.3027074
5,'z',1652954512.4554245,1652954512.5748076
6,'o',1652954512.5884879,1652954512.6549335
7,'n',1652954512.7751772,1652954512.8422968
8,'k',1652954512.9305563,1652954512.996625
9,'s',1652954513.052545,1652954513.119391
0,'h',1652954519.548292,1652954519.6153545
1,'a',1652954519.6280587,1652954519.7161949
2,'n',1652954519.7397072,1652954519.8171926
3,'d',1652954519.8308723,1652954519.9192262
4,'y',1652954520.2739356,1652954520.339784
5,key.space,1652954520.461308,1652954520.5062416
6,'i',1652954520.6473575,1652954520.7029765
7,'r',1652954520.759378,1652954520.8499362
8,'o',1652954520.8262515,1652954520.8853097
9,'n',1652954521.0048442,1652954521.0503557
0,'i',1652954523.4490938,1652954523.494545
1,'n',1652954524.3300307,1652954524.4180336
2,'b',1652954524.5916207,1652954524.6690967
3,'r',1652954524.7254844,1652954524.7809331
4,'e',1652954524.879937,1652954524.9455585
5,'d',1652954525.0337944,1652954525.1473184
6,key.space,1652954525.1229494,1652954525.1806982
7,'g',1652954525.2909415,1652954525.3679097
8,'e',1652954525.3806121,1652954525.468864
9,'m',1652954525.5153742,1652954525.5920312
0,'t',1652954528.2688046,1652954528.3346536
1,'a',1652954528.518801,1652954528.649448
2,'w',1652954528.8130846,1652954528.8799074
3,key.space,1652954529.331107,1652954529.3863678
4,'k',1652954529.5603778,1652954529.6480358
5,'u',1652954529.7791276,1652954529.8350337
6,'n',1652954529.9438267,1652954530.0221124
7,'g',1652954530.1194677,1652954530.1866174
8,'f',1652954530.2543406,1652954530.3205476
9,'u',1652954530.3545883,1652954530.4214625
0,'v',1652954533.0768356,1652954533.1531296
1,'i',1652954533.2323308,1652954533.2873821
2,'l',1652954533.3969097,1652954533.4749463
3,'e',1652954533.4988306,1652954533.5755422
4,key.space,1652954533.6959956,1652954533.762581
5,'w',1652954534.2989748,1652954534.3864567
6,'h',1652954534.4326146,1652954534.4883575
7,'i',1652954534.6092956,1652954534.6748903
8,'s',1652954534.688543,1652954534.800829
9,'k',1652954534.7869713,1652954534.8567963
0,'j',1652954543.016986,1652954543.0726833
1,'o',1652954543.1923358,1652954543.2592785
2,'h',1652954543.422983,1652954543.4786994
3,'n',1652954543.993567,1652954544.0709858
4,'s',1652954544.1904929,1652954544.2894015
5,key.space,1652954544.5165224,1652954544.5726798
6,'r',1652954544.6061368,1652954544.6632924
7,'a',1652954544.7936668,1652954544.9031293
8,'i',1652954544.9168093,1652954544.9612405
9,'l',1652954545.0813687,1652954545.1275175
0,'j',1652954547.932787,1652954548.0089872
1,'o',1652954548.140556,1652954548.207002
2,'l',1652954548.305192,1652954548.383432
3,'t',1652954548.5568883,1652954548.612092
4,'e',1652954548.636521,1652954548.7241042
5,'r',1652954548.8125381,1652954548.9037285
6,key.space,1652954548.8900492,1652954548.9698956
7,'i',1652954549.143141,1652954549.1989563
8,'m',1652954549.3095157,1652954549.3862407
9,'p',1652954549.5279303,1652954549.5947745
0,'u',1652954552.2605908,1652954552.3486602
1,'h',1652954552.479194,1652954552.5464077
2,'s',1652954552.6023142,1652954552.7110891
3,key.space,1652954552.8741415,1652954552.91909
4,'s',1652954553.3922577,1652954553.4899116
5,'t',1652954553.9736922,1652954554.0192485
6,'a',1652954554.0968046,1652954554.2065034
7,'l',1652954554.6676934,1652954554.7338314
8,'e',1652954555.1425889,1652954555.2415206
9,'d',1652954555.3932135,1652954555.492665
0,'k',1652954560.090621,1652954560.1674452
1,'a',1652954560.190896,1652954560.2904675
2,'y',1652954560.3348253,1652954560.3814318
3,'s',1652954560.42638,1652954560.5144324
4,key.space,1652954560.59093,1652954560.63655
5,'c',1652954560.7254715,1652954560.7916958
6,'r',1652954560.9222646,1652954560.9891312
7,'a',1652954561.1308284,1652954561.251478
8,'p',1652954561.8305285,1652954561.8960285
9,'s',1652954561.9634511,1652954562.0297108
0,'f',1652954565.4003189,1652954565.4775136
1,'l',1652954565.6301792,1652954565.718323
2,'u',1652954565.8811347,1652954565.936832
3,'n',1652954566.0669258,1652954566.122623
4,'k',1652954566.2753499,1652954566.3530872
5,key.space,1652954566.7611227,1652954566.838379
6,'c',1652954567.0868695,1652954567.1637814
7,'r',1652954567.284202,1652954567.3625264
8,'e',1652954567.4599023,1652954567.5273252
9,'w',1652954567.6475236,1652954567.7251086
0,'k',1652954569.8247683,1652954569.9133658
1,'i',1652954570.0119064,1652954570.0891
2,'r',1652954570.1018028,1652954570.2114837
3,'t',1652954570.2994854,1652954570.3767643
4,'l',1652954570.4011931,1652954570.4565663
5,'e',1652954570.524271,1652954570.6229627
6,key.space,1652954570.6564178,1652954570.7234862
7,'k',1652954570.843675,1652954570.93212
8,'a',1652954570.9556868,1652954571.055063
9,'y',1652954571.0785153,1652954571.1351624
0,'d',1652954573.2990234,1652954573.3977146
1,'i',1652954573.3986921,1652954573.465137
2,'d',1652954573.4885888,1652954573.5876565
3,key.space,1652954573.611678,1652954573.6678789
4,'r',1652954573.7014418,1652954573.7688644
5,'e',1652954573.8572724,1652954573.9555695
6,'s',1652954574.0547755,1652954574.1319692
7,'a',1652954574.2091634,1652954574.2980835
8,'l',1652954574.3207026,1652954574.366252
9,'e',1652954574.4116132,1652954574.4900167
0,'p',1652954577.0493667,1652954577.1363325
1,'e',1652954577.1716487,1652954577.281058
2,'n',1652954577.315527,1652954577.4033191
3,'t',1652954577.5129678,1652954577.568839
4,key.space,1652954577.6677563,1652954577.7373023
5,'z',1652954577.703102,1652954577.782482
6,'e',1652954577.891442,1652954577.9693034
7,'b',1652954577.9829829,1652954578.049429
8,'r',1652954578.126856,1652954578.1825535
9,'a',1652954578.2928226,1652954578.380482
0,'k',1652954580.4911497,1652954580.5683439
1,'a',1652954580.8375378,1652954580.9368994
2,'p',1652954581.0036166,1652954581.0915594
3,'u',1652954581.2645135,1652954581.3202105
4,'t',1652954581.430409,1652954581.5076036
5,key.space,1652954581.57462,1652954581.6301737
6,'p',1652954581.7932818,1652954581.8917572
7,'e',1652954581.9152088,1652954581.971165
8,'c',1652954582.0927415,1652954582.169986
9,'k',1652954582.182948,1652954582.2386453
0,'b',1652954584.424872,1652954584.4919114
1,'r',1652954584.5143862,1652954584.5818086
2,'e',1652954584.6805003,1652954584.7472916
3,'e',1652954584.8354628,1652954584.9121838
4,'z',1652954585.0324717,1652954585.1638596
5,'y',1652954585.1873112,1652954585.222488
6,key.space,1652954585.3631608,1652954585.4082549
7,'h',1652954585.5187364,1652954585.5855258
8,'e',1652954585.586503,1652954585.6305766
9,'x',1652954585.7395604,1652954585.806704
