,key,press_time,release_time
8,'m',1652969872.7349882,1652969872.8131876
9,'y',1652969872.891318,1652969873.0006876
0,'i',1652969875.219428,1652969875.3444357
1,'n',1652969875.4381897,1652969875.5319343
2,'a',1652969875.5631683,1652969875.6881871
3,'p',1652969875.7037947,1652969875.828821
4,'t',1652969875.860067,1652969875.985067
5,key.space,1652969876.0006669,1652969876.0944166
6,'j',1652969876.0944166,1652969876.2038178
7,'o',1652969876.3287957,1652969876.4225695
8,'c',1652969876.4069273,1652969876.516322
9,'k',1652969876.5475779,1652969876.6413188
0,'a',1652969878.7662916,1652969878.87567
1,'r',1652969878.922557,1652969879.063169
2,'t',1652969879.2506669,1652969879.3600717
3,'e',1652969879.375689,1652969879.5319357
4,'r',1652969879.5163083,1652969879.7038016
5,'y',1652969879.8756905,1652969880.031933
6,key.space,1652969880.063189,1652969880.2350733
7,'r',1652969880.2194147,1652969880.4069476
8,'e',1652969880.328779,1652969880.4694347
9,'v',1652969880.500686,1652969880.6100636
0,'f',1652969882.6725466,1652969882.7663226
1,'a',1652969882.7350466,1652969882.8756852
2,'n',1652969882.8444357,1652969882.9694018
3,key.space,1652969882.938196,1652969883.0788252
4,'b',1652969883.125675,1652969883.219456
5,'e',1652969883.2038164,1652969883.2819324
6,'h',1652969883.2975671,1652969883.3913267
7,'a',1652969883.3913267,1652969883.4850647
8,'l',1652969883.563202,1652969883.6569288
9,'f',1652969883.6413207,1652969883.7194493
0,'g',1652969885.9850473,1652969886.1256852
1,'i',1652969886.2350502,1652969886.360066
2,'f',1652969886.360066,1652969886.4694467
3,'t',1652969886.578805,1652969886.735054
4,key.space,1652969886.6882048,1652969886.8288183
5,'u',1652969886.8288183,1652969886.9225798
6,'n',1652969887.0007014,1652969887.1100512
7,'z',1652969887.1257064,1652969887.235071
8,'i',1652969887.235071,1652969887.360039
9,'p',1652969887.4850757,1652969887.5788214
0,'a',1652969889.8600676,1652969890.000707
1,'d',1652969889.969412,1652969890.094448
2,'m',1652969890.078827,1652969890.1569276
3,'i',1652969890.2350748,1652969890.3288226
4,'t',1652969890.3132005,1652969890.4381666
5,key.space,1652969890.4381666,1652969890.5319405
6,'q',1652969890.5631971,1652969890.6569495
7,'u',1652969890.672572,1652969890.7663145
8,'a',1652969890.8444436,1652969890.9381957
9,'t',1652969890.922558,1652969891.0319483
0,'z',1652969893.156949,1652969893.2662985
1,'o',1652969893.2506742,1652969893.3288233
2,'n',1652969893.422577,1652969893.5163224
3,'e',1652969893.4850857,1652969893.6256948
4,'r',1652969893.610076,1652969893.6569426
5,'s',1652969893.7819543,1652969893.922578
6,key.space,1652969893.891324,1652969894.031952
7,'s',1652969894.031952,1652969894.0788035
8,'k',1652969894.0631967,1652969894.141322
9,'i',1652969894.2350564,1652969894.3131976
0,'m',1652969896.453832,1652969896.516335
1,'i',1652969896.610055,1652969896.688183
2,'d',1652969896.688183,1652969896.7663035
3,key.space,1652969896.7663035,1652969896.8444443
4,'c',1652969896.8913355,1652969897.000698
5,'l',1652969897.000698,1652969897.094452
6,'a',1652969897.235078,1652969897.313208
7,'n',1652969897.313208,1652969897.3913338
8,'k',1652969897.4694288,1652969897.5788214
9,'s',1652969897.5788214,1652969897.656963
0,'r',1652969899.6881971,1652969899.7975569
1,'i',1652969899.828839,1652969899.9069307
2,'t',1652969899.9069307,1652969900.0163212
3,'e',1652969899.9850738,1652969900.0944502
4,key.space,1652969900.0787985,1652969900.172583
5,'g',1652969900.1569324,1652969900.250693
6,'l',1652969900.250693,1652969900.3288274
7,'i',1652969900.4381971,1652969900.5163193
8,'d',1652969900.4694324,1652969900.5631993
9,'e',1652969900.5319498,1652969900.6100676
0,'r',1652969902.9069471,1652969903.0163376
1,'a',1652969903.0007155,1652969903.0631902
2,'d',1652969903.1257076,1652969903.2194471
3,'i',1652969903.203826,1652969903.2975807
4,'o',1652969903.3600824,1652969903.4694338
5,key.space,1652969903.4068892,1652969903.531962
6,'z',1652969903.5007038,1652969903.5944536
7,'e',1652969903.6100767,1652969903.6882021
8,'u',1652969903.6725762,1652969903.7506845
9,'s',1652969903.8132122,1652969903.9069524
0,'e',1652969905.8757145,1652969905.9850383
1,'n',1652969906.000688,1652969906.0632055
2,'i',1652969906.1257062,1652969906.203829
3,'g',1652969906.1725621,1652969906.2506855
4,'m',1652969906.3131804,1652969906.3913393
5,'a',1652969906.3913393,1652969906.4382117
6,key.space,1652969906.4850686,1652969906.5632029
7,'y',1652969906.656952,1652969906.750704
8,'e',1652969906.7038276,1652969906.860077
9,'t',1652969906.860077,1652969906.9694545
0,'h',1652969909.0163364,1652969909.0944676
1,'u',1652969909.1882036,1652969909.266329
2,'e',1652969909.219435,1652969909.3444598
3,key.space,1652969909.3288298,1652969909.4538224
4,'i',1652969909.422594,1652969909.5163295
5,'s',1652969909.5163295,1652969909.625704
6,'o',1652969909.625704,1652969909.7038343
7,'m',1652969909.7507143,1652969909.8288374
8,'e',1652969909.7819622,1652969909.8756967
9,'r',1652969909.9382038,1652969910.0163307
0,'b',1652969912.0475829,1652969912.1881871
1,'r',1652969912.266315,1652969912.3600655
2,'o',1652969912.3913429,1652969912.5006866
3,'w',1652969912.4694364,1652969912.5788176
4,key.space,1652969912.5944395,1652969912.7663145
5,'q',1652969912.828814,1652969912.8756878
6,'u',1652969912.9694402,1652969913.0475616
7,'i',1652969913.1256902,1652969913.2350621
8,'c',1652969913.2350621,1652969913.313188
9,'k',1652969913.3288138,1652969913.406938
0,'t',1652969915.953794,1652969915.953794
1,'h',1652969915.953794,1652969915.953794
2,'i',1652969915.985039,1652969916.1725605
3,'c',1652969916.1725605,1652969916.188188
4,'k',1652969916.2506897,1652969916.2506897
5,key.space,1652969916.2506897,1652969916.391314
6,'f',1652969916.3756852,1652969916.391314
7,'a',1652969916.391314,1652969916.5163176
8,'t',1652969916.5163176,1652969916.6256914
9,'e',1652969916.5944414,1652969916.7350755
0,'s',1652969918.9381907,1652969919.000695
1,'e',1652969919.0319433,1652969919.141313
2,'c',1652969919.2194452,1652969919.281944
3,'u',1652969919.3756914,1652969919.391318
4,'r',1652969919.391318,1652969919.4538186
5,'e',1652969919.4225693,1652969919.5944445
6,key.space,1652969919.5944445,1652969919.5944445
7,'n',1652969919.5944445,1652969919.6413202
8,'u',1652969919.7038152,1652969919.7975693
9,'t',1652969919.7975693,1652969919.8288233
0,'n',1652969922.1569436,1652969922.1725695
1,'o',1652969922.2506998,1652969922.3913188
2,'d',1652969922.3756938,1652969922.406946
3,key.space,1652969922.3913188,1652969922.5788171
4,'y',1652969922.5944417,1652969922.6256964
5,'a',1652969922.61007,1652969922.719445
6,'w',1652969922.6881943,1652969922.797566
7,'n',1652969922.8131928,1652969922.8756905
8,'e',1652969922.8913176,1652969923.0163224
9,'d',1652969923.0006988,1652969923.1100705
0,'d',1652969925.1881988,1652969925.2819483
1,'e',1652969925.2506957,1652969925.391337
2,'a',1652969925.360077,1652969925.422574
3,'f',1652969925.391337,1652969925.5006948
4,key.space,1652969925.5163195,1652969925.6256938
5,'m',1652969925.594448,1652969925.688198
6,'e',1652969925.6569462,1652969925.7975655
7,'t',1652969925.7975655,1652969925.8600693
8,'a',1652969925.8444445,1652969925.9538221
9,'l',1652969925.9069445,1652969925.9850426
0,'n',1652969928.0464575,1652969928.14021
1,'i',1652969928.2183337,1652969928.2808337
2,'t',1652969928.2808337,1652969928.3589597
3,'r',1652969928.4582312,1652969928.5519793
4,'o',1652969928.5676043,1652969928.6457305
5,key.space,1652969928.598857,1652969928.692607
6,'v',1652969928.7863553,1652969928.8488603
7,'i',1652969928.8488603,1652969928.9269793
8,'e',1652969928.9426055,1652969929.0988567
9,'w',1652969929.0520039,1652969929.1613567
0,'y',1652969931.411354,1652969931.48951
1,'e',1652969931.4426234,1652969931.6457589
2,'s',1652969931.5363598,1652969931.661361
3,'t',1652969931.661361,1652969931.7394998
4,'e',1652969931.786367,1652969931.895751
5,'r',1652969931.8488836,1652969931.989496
6,key.space,1652969931.989496,1652969932.0519934
7,'k',1652969932.02076,1652969932.1145034
8,'e',1652969932.1457312,1652969932.223877
9,'g',1652969932.2707477,1652969932.36452
0,'q',1652969934.9113562,1652969935.0207338
1,'a',1652969935.145733,1652969935.2551153
2,'t',1652969935.2707355,1652969935.395734
3,key.space,1652969935.3488576,1652969935.4738612
4,'p',1652969935.458238,1652969935.5676098
5,'a',1652969935.5519872,1652969935.6457336
6,'n',1652969935.7082376,1652969935.7863572
7,'t',1652969935.7863572,1652969935.9113648
8,'r',1652969935.9269874,1652969936.083238
9,'y',1652969936.0207393,1652969936.1301112
0,'t',1652969938.3176093,1652969938.3957388
1,'u',1652969938.458236,1652969938.6144845
2,'s',1652969938.6457355,1652969938.7707355
3,'k',1652969938.786361,1652969938.8801093
4,key.space,1652969938.8957357,1652969939.0051136
5,'j',1652969939.0051136,1652969939.0832307
6,'u',1652969939.67697,1652969939.7707374
7,'n',1652969939.8488483,1652969939.9426117
8,'k',1652969940.02504,1652969940.1144884
9,'s',1652969940.130115,1652969940.176991
0,'p',1652969942.2551095,1652969942.3644865
1,'a',1652969942.3644865,1652969942.458216
2,'n',1652969942.4895089,1652969942.5676346
3,'i',1652969942.614481,1652969942.6770082
4,'c',1652969942.6770082,1652969942.7551062
5,key.space,1652969942.786393,1652969942.9426327
6,'t',1652969942.9269934,1652969943.051991
7,'a',1652969943.0363827,1652969943.19264
8,'g',1652969943.1613848,1652969943.3020124
9,'s',1652969943.2707613,1652969943.3801217
0,'m',1652969945.505113,1652969945.6144905
1,'a',1652969945.5519874,1652969945.6613622
2,'g',1652969945.6144905,1652969945.770734
3,'n',1652969945.770734,1652969945.8332407
4,'e',1652969945.8332407,1652969945.9738343
5,'t',1652969945.9738343,1652969946.05199
6,key.space,1652969946.0363667,1652969946.1769915
7,'o',1652969946.1769915,1652969946.2238646
8,'w',1652969946.2082396,1652969946.3019848
9,'l',1652969946.3488646,1652969946.42699
0,'s',1652969948.645742,1652969948.7551174
1,'a',1652969948.926992,1652969949.0051208
2,'x',1652969949.223864,1652969949.3957434
3,key.space,1652969949.411368,1652969949.551994
4,'n',1652969949.5988703,1652969949.6925836
5,'o',1652969949.7551186,1652969949.8644848
6,'m',1652969949.8957517,1652969949.9894931
7,'a',1652969949.97387,1652969950.0676198
8,'d',1652969950.0363646,1652969950.1457436
9,'s',1652969950.1926205,1652969950.3176205
0,'w',1652969952.286371,1652969952.3957562
1,'i',1652969952.4113817,1652969952.520746
2,'t',1652969952.5051231,1652969952.5832458
3,'s',1652969952.7238708,1652969952.8488684
4,key.space,1652969952.8801157,1652969952.9894936
5,'c',1652969953.03637,1652969953.1301253
6,'r',1652969953.2082465,1652969953.2707467
7,'u',1652969953.2395074,1652969953.3019946
8,'s',1652969954.1144786,1652969954.1926217
9,'h',1652969954.2082448,1652969954.2863722
0,'u',1652969965.1144593,1652969965.1301193
1,'m',1652969965.2707567,1652969965.3957427
2,'b',1652969965.4426184,1652969965.5832572
3,'r',1652969965.5363684,1652969965.6926231
4,'a',1652969965.6613703,1652969965.7863371
5,key.space,1652969965.8019981,1652969965.94263
6,'y',1652969965.9582522,1652969966.083254
7,'a',1652969966.0676253,1652969966.1457467
8,'w',1652969966.1301222,1652969966.2551217
9,'n',1652969966.2394948,1652969966.3332496
0,'h',1652969972.5832524,1652969972.6613784
1,'o',1652969972.7082508,1652969972.7863781
2,'n',1652969972.8801246,1652969972.9894705
3,'e',1652969972.9582477,1652969973.1457484
4,'s',1652969973.0207496,1652969973.1457484
5,'t',1652969973.1301217,1652969973.2082489
6,key.space,1652969973.1926239,1652969973.302001
7,'j',1652969973.2707493,1652969973.364512
8,'o',1652969973.4582455,1652969973.5676248
9,'g',1652969973.5207555,1652969973.6144993
0,'c',1652969976.0363777,1652969976.1300795
1,'a',1652969976.114511,1652969976.2238767
2,'t',1652969976.2863753,1652969976.3957498
3,key.space,1652969976.3957498,1652969976.5207539
4,'w',1652969976.505131,1652969976.6145024
5,'a',1652969976.5676289,1652969976.6770058
6,'k',1652969976.6457574,1652969976.755128
7,'e',1652969976.7238805,1652969976.8488793
8,'u',1652969976.895754,1652969976.989472
9,'p',1652969977.145751,1652969977.2551286
0,'i',1652969979.3957558,1652969979.4582548
1,'n',1652969979.5520055,1652969979.6301284
2,'f',1652969979.6145027,1652969979.7238793
3,'o',1652969979.7238793,1652969979.817627
4,key.space,1652969979.8020022,1652969979.94263
5,'h',1652969979.989477,1652969980.0676293
6,'e',1652969980.0520053,1652969980.114507
7,'r',1652969980.2082524,1652969980.2863479
8,'b',1652969980.411387,1652969980.536378
9,'s',1652969980.5051267,1652969980.6145067
0,'m',1652969982.8020046,1652969982.9270065
1,'a',1652969982.9270065,1652969983.0207605
2,'j',1652969983.036384,1652969983.1770012
3,'o',1652969983.2551315,1652969983.348882
4,'r',1652969983.31763,1652969983.4426274
5,key.space,1652969983.4426274,1652969983.5363817
6,'n',1652969983.5832539,1652969983.692631
7,'a',1652969983.7082555,1652969983.8176284
8,'v',1652969983.8332546,1652969983.9582536
9,'y',1652969984.0051296,1652969984.0832555
0,'c',1652969986.4738941,1652969986.567625
1,'o',1652969986.5988765,1652969986.6926284
2,'u',1652969986.8332527,1652969986.927003
3,'g',1652969986.927003,1652969987.083249
4,'a',1652969987.0519998,1652969987.161375
5,'r',1652969987.145748,1652969987.2551248
6,key.space,1652969987.2395008,1652969987.3645015
7,'a',1652969987.3332536,1652969987.4270074
8,'g',1652969987.3957572,1652969987.520764
9,'e',1652969987.5051315,1652969987.6145055
0,'u',1652969990.2579243,1652969990.351677
1,'s',1652969990.3360434,1652969990.4766777
2,'e',1652969990.4454255,1652969990.507928
3,key.space,1652969990.4766777,1652969990.5860634
4,'v',1652969990.5860634,1652969990.6954465
5,'o',1652969990.7110548,1652969990.7891653
6,'l',1652969990.8829248,1652969990.9454293
7,'u',1652969991.0704286,1652969991.1173046
8,'m',1652969991.2579334,1652969991.3204284
9,'e',1652969991.3048017,1652969991.414175
0,'y',1652969993.8360553,1652969994.0235558
1,'a',1652969994.0235558,1652969994.132931
2,'l',1652969994.1797998,1652969994.2579365
3,'e',1652969994.2266812,1652969994.3516815
4,key.space,1652969994.3516815,1652969994.4766774
5,'z',1652969994.4610534,1652969994.6016796
6,'o',1652969994.5548072,1652969994.632932
7,'n',1652969994.7110744,1652969994.8048239
8,'k',1652969994.8829308,1652969995.0235567
9,'s',1652969995.0235567,1652969995.1016812
0,'h',1652969997.4923034,1652969997.6485543
1,'a',1652969997.6485543,1652969997.7110522
2,'n',1652969997.7579305,1652969997.851702
3,'d',1652969997.8360546,1652969997.9298153
4,'y',1652969998.0235534,1652969998.1173193
5,key.space,1652969998.1173193,1652969998.2423127
6,'i',1652969998.257933,1652969998.429809
7,'r',1652969998.429809,1652969998.429809
8,'o',1652969998.4454336,1652969998.5079305
9,'n',1652969998.586056,1652969998.6641843
0,'i',1652970003.6954343,1652970003.7423072
1,'n',1652970003.836028,1652970003.9298134
2,'b',1652970004.0391831,1652970004.1016843
3,'r',1652970004.086059,1652970004.1954327
4,'e',1652970004.1642048,1652970004.2266834
5,'d',1652970004.3360417,1652970004.429811
6,key.space,1652970004.429811,1652970004.5235584
7,'g',1652970004.5548012,1652970004.679807
8,'e',1652970004.6485622,1652970004.7891743
9,'m',1652970004.7891743,1652970004.7891743
0,'t',1652970007.2735598,1652970007.4141874
1,'a',1652970007.4297972,1652970007.5235605
2,'w',1652970007.5235605,1652970007.6329372
3,key.space,1652970007.6329372,1652970007.7423122
4,'k',1652970007.7266805,1652970007.8048112
5,'u',1652970007.9454134,1652970008.007934
6,'n',1652970008.0860617,1652970008.195434
7,'g',1652970008.179809,1652970008.2579358
8,'f',1652970008.3516815,1652970008.461061
9,'u',1652970008.461061,1652970008.617304
0,'v',1652970011.0391867,1652970011.1641858
1,'i',1652970011.1485126,1652970011.2110617
2,'l',1652970011.3360631,1652970011.4298267
3,'e',1652970011.3829603,1652970011.4767013
4,key.space,1652970011.461059,1652970011.5860574
5,'w',1652970011.5391989,1652970011.6329358
6,'h',1652970011.6485643,1652970011.7110627
7,'i',1652970011.8360133,1652970011.9454346
8,'s',1652970012.1173103,1652970012.2266893
9,'k',1652970012.2266893,1652970012.3048155
0,'j',1652970014.3985593,1652970014.50793
1,'o',1652970014.6173148,1652970014.7266881
2,'h',1652970014.7423131,1652970014.8673193
3,'n',1652970014.898563,1652970014.976684
4,'s',1652970014.976684,1652970015.054813
5,key.space,1652970015.054813,1652970015.2110634
6,'r',1652970015.148561,1652970015.2110634
7,'a',1652970015.226686,1652970015.304815
8,'i',1652970015.2579381,1652970015.3360398
9,'l',1652970015.445435,1652970015.5235574
0,'j',1652970018.070421,1652970018.1961677
1,'o',1652970018.3211694,1652970018.4149225
2,'l',1652970018.5086956,1652970018.633675
3,'t',1652970018.6024222,1652970018.6805487
4,'e',1652970018.6805487,1652970018.8211722
5,'r',1652970018.7742972,1652970018.8836718
6,key.space,1652970018.8680458,1652970018.9617975
7,'i',1652970018.930547,1652970019.0086756
8,'m',1652970019.102425,1652970019.1805482
9,'p',1652970019.2743022,1652970019.3368006
0,'l',1652970024.2118013,1652970024.321177
1,'a',1652970024.321177,1652970024.430554
2,'p',1652970024.4461782,1652970024.539929
3,key.space,1652970024.5711782,1652970024.680552
4,'j',1652970024.7899296,1652970024.883674
5,'o',1652970025.0243025,1652970025.0868008
6,'i',1652970025.1805592,1652970025.258681
7,'n',1652970025.3211765,1652970025.414928
8,'t',1652970025.414928,1652970025.5086763
9,'y',1652970025.586802,1652970025.664925
0,'s',1652970030.149312,1652970030.243055
1,'p',1652970030.243055,1652970030.3211818
2,'u',1652970030.7899292,1652970030.8993063
3,'n',1652970030.993023,1652970031.1024299
4,key.space,1652970031.1024299,1652970031.227429
5,'t',1652970031.1649277,1652970031.3055518
6,'w',1652970031.2430537,1652970031.3367982
7,'i',1652970031.3680506,1652970031.4461763
8,'t',1652970031.4461763,1652970031.5868027
9,'s',1652970031.5555527,1652970031.6805534
0,'v',1652970033.836803,1652970033.9774268
1,'e',1652970033.9305532,1652970034.0242996
2,'r',1652970034.1024277,1652970034.1649263
3,'s',1652970034.1961765,1652970034.3055518
4,'o',1652970034.336801,1652970034.4305542
5,key.space,1652970034.3836758,1652970034.5086796
6,'e',1652970034.4774299,1652970034.602411
7,'g',1652970034.649303,1652970034.7743042
8,'a',1652970034.758678,1652970034.821177
9,'d',1652970034.9461758,1652970035.0399299
0,'g',1652970037.1493032,1652970037.2586815
1,'o',1652970037.274305,1652970037.3836777
2,'g',1652970037.8836772,1652970037.9461796
3,'g',1652970038.0086808,1652970038.086802
4,'l',1652970038.118054,1652970038.1961944
5,'e',1652970038.1805754,1652970038.2899253
6,key.space,1652970038.2899253,1652970038.4461558
7,'d',1652970038.430543,1652970038.571176
8,'e',1652970038.6024256,1652970038.72743
9,'w',1652970038.6961796,1652970038.7899272
0,'l',1652970041.0399516,1652970041.164931
1,'a',1652970041.1336772,1652970041.2274303
2,'y',1652970041.3211803,1652970041.4305556
3,key.space,1652970041.414933,1652970041.5555544
4,'s',1652970041.5555544,1652970041.7117925
5,'t',1652970041.7274308,1652970041.8368063
6,'e',1652970041.899308,1652970042.055558
7,'e',1652970042.149306,1652970042.2430542
8,'l',1652970042.3680563,1652970042.4461818
9,'y',1652970042.4774337,1652970042.5711958
0,'g',1652970054.00482,1652970054.1610932
1,'a',1652970054.1298459,1652970054.207962
2,'y',1652970054.4267213,1652970054.48921
3,'s',1652970054.801711,1652970055.0048428
4,key.space,1652970055.0048428,1652970055.1767123
5,'p',1652970055.1767123,1652970055.301718
6,'i',1652970055.3642154,1652970055.4267309
7,'k',1652970055.5517256,1652970055.6454766
8,'e',1652970055.6142232,1652970055.7548416
9,'s',1652970055.692344,1652970055.801713
0,'b',1652970058.0204687,1652970058.1298392
1,'u',1652970058.1767266,1652970058.2860909
2,'x',1652970058.3642263,1652970058.4892168
3,'o',1652970058.4892168,1652970058.567338
4,'m',1652970058.6610448,1652970058.7392273
5,key.space,1652970058.7079651,1652970058.8954618
6,'f',1652970058.8954618,1652970058.9267259
7,'a',1652970058.8954618,1652970058.9891984
8,'c',1652970059.0517,1652970059.161088
9,'t',1652970059.301715,1652970059.4110405
0,'s',1652970061.4423492,1652970061.551719
1,'o',1652970061.551719,1652970061.645474
2,'m',1652970061.7235985,1652970061.8329656
3,'b',1652970061.8017151,1652970061.8954716
4,'e',1652970062.0048468,1652970062.082972
5,'r',1652970062.1610985,1652970062.317343
6,key.space,1652970062.3016884,1652970062.4579685
7,'n',1652970062.4579685,1652970062.6454668
8,'o',1652970062.661094,1652970062.7704415
9,'b',1652970062.8173428,1652970062.9579673
