Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Class,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
gerald,n_o,14_15,14,15,3,0.067113638,0.120347977,0.187461615,0.18670702,0.253820658,0.066359043
gerald,o_m,15_13,15,13,3,0.066359043,0.098117352,0.164476395,0.164913177,0.231272221,0.066795826
gerald,m_a,13_1,13,1,3,0.066795826,0.000977278,0.067773104,0.078279257,0.145075083,0.077301979
gerald,a_d,1_4,1,4,3,0.077301979,0.120128155,0.197430134,0.186023474,0.263325453,0.065895319
gerald,d_s,4_19,4,19,3,0.065895319,0.088251114,0.154146433,0.155352831,0.22124815,0.067101717
gerald,w_i,23_9,23,9,4,0.108821392,0.066692352,0.175513744,0.14351058,0.252331972,0.076818228
gerald,i_t,9_20,9,20,4,0.076818228,0.142695189,0.219513416,0.209549665,0.286367893,0.066854477
gerald,t_s,20_19,20,19,4,0.066854477,0.000707626,0.067562103,0.087015629,0.153870106,0.086308002
gerald,s_~,19_0,19,0,4,0.086308002,0.418703318,0.50501132,0.474399805,0.560707808,0.055696487
gerald,~_c,0_3,0,3,4,0.055696487,0.056541443,0.11223793,0.102467775,0.158164263,0.045926332
gerald,c_r,3_18,3,18,4,0.045926332,0.098677397,0.144603729,0.1644454,0.210371733,0.065768003
gerald,r_u,18_21,18,21,4,0.065768003,0.02452302,0.090291023,0.102342129,0.168110132,0.077819109
gerald,u_s,21_19,21,19,4,0.077819109,0.034445047,0.112264156,0.133136988,0.210956097,0.09869194
gerald,s_h,19_8,19,8,4,0.09869194,0.000977755,0.099669695,0.044926405,0.143618345,0.04394865
gerald,u_m,21_13,21,13,5,0.034199476,0.184788704,0.21898818,0.261986017,0.296185493,0.077197313
gerald,m_b,13_2,13,2,5,0.077197313,0.21605134,0.293248653,0.293029308,0.370226622,0.076977968
gerald,b_r,2_18,2,18,5,0.076977968,0.13104248,0.208020449,0.207923651,0.284901619,0.07688117
gerald,r_a,18_1,18,1,5,0.07688117,0.024510384,0.101391554,0.134260416,0.211141586,0.109750032
gerald,a_~,1_0,1,0,5,0.109750032,0.066396236,0.176146269,0.122326136,0.232076168,0.055929899
gerald,~_y,0_25,0,25,5,0.055929899,0.141989231,0.19791913,0.219183683,0.275113583,0.077194452
gerald,y_a,25_1,25,1,5,0.077194452,0.013679981,0.090874434,0.111753464,0.188947916,0.098073483
gerald,a_w,1_23,1,23,5,0.098073483,0.099112749,0.197186232,0.175594807,0.273668289,0.076482058
gerald,w_n,23_14,23,14,5,0.076482058,0.473773956,0.550256014,0.54004693,0.616528988,0.066272974
gerald,h_o,8_15,8,15,6,0.067537069,0.151646137,0.219183207,0.207722664,0.275259733,0.056076527
gerald,o_n,15_14,15,14,6,0.056076527,0.131275177,0.187351704,0.232151747,0.288228273,0.10087657
gerald,n_e,14_5,14,5,6,0.10087657,-0.056437731,0.044438839,0.013985157,0.114861727,0.070422888
gerald,e_s,5_19,5,19,6,0.070422888,0.077232599,0.147655487,0.189083576,0.259506464,0.111850977
gerald,s_t,19_20,19,20,6,0.111850977,-0.05642724,0.055423737,0.01368022,0.125531197,0.07010746
gerald,t_~,20_0,20,0,6,0.07010746,0.108862162,0.178969622,0.175740004,0.245847464,0.066877842
gerald,~_j,0_10,0,10,6,0.066877842,0.141727686,0.208605528,0.196972132,0.263849974,0.055244446
gerald,j_o,10_15,10,15,6,0.055244446,0.174099207,0.229343653,0.230724096,0.285968542,0.056624889
gerald,o_g,15_7,15,7,6,0.056624889,0.097343922,0.153968811,0.175681829,0.232306719,0.078337908
gerald,c_a,3_1,3,1,3,0.097589731,0.174103737,0.271693468,0.219046116,0.316635847,0.044942379
gerald,a_t,1_20,1,20,3,0.044942379,0.238331079,0.283273458,0.304434776,0.349377155,0.066103697
gerald,t_~,20_0,20,0,3,0.066103697,0.152997255,0.219100952,0.208391905,0.274495602,0.05539465
gerald,~_w,0_23,0,23,3,0.05539465,0.141195774,0.196590424,0.229059458,0.284454107,0.087863684
gerald,w_a,23_1,23,1,3,0.087863684,0.099574566,0.18743825,0.208494902,0.296358585,0.108920336
gerald,a_k,1_11,1,11,3,0.108920336,0.023686647,0.132606983,0.090718985,0.19963932,0.067032337
gerald,k_e,11_5,11,5,3,0.067032337,0.024428368,0.091460705,0.091418505,0.158450842,0.066990137
gerald,e_u,5_21,5,21,3,0.066990137,0.045352697,0.112342834,0.101289749,0.168279886,0.055937052
gerald,u_p,21_16,21,16,3,0.055937052,0.119715452,0.175652504,0.186394215,0.242331266,0.066678762
gerald,i_n,9_14,9,14,4,0.056380033,0.141073942,0.197453976,0.207519293,0.263899326,0.066445351
gerald,n_f,14_6,14,6,4,0.066445351,0.290956736,0.357402086,0.3786695,0.445114851,0.087712765
gerald,f_o,6_15,6,15,4,0.087712765,0.024428129,0.112140894,0.091797113,0.179509878,0.067368984
gerald,o_~,15_0,15,0,4,0.067368984,0.140547991,0.207916975,0.207370281,0.274739265,0.06682229
gerald,~_h,0_8,0,8,4,0.06682229,0.099838018,0.166660309,0.16844821,0.2352705,0.068610191
gerald,h_e,8_5,8,5,4,0.068610191,-0.012703419,0.055906773,0.055696964,0.124307156,0.068400383
gerald,e_r,5_18,5,18,4,0.068400383,0.088334084,0.156734467,0.155076742,0.223477125,0.066742659
gerald,r_b,18_2,18,2,4,0.066742659,0.024428368,0.091171026,0.080335617,0.147078276,0.055907249
gerald,b_s,2_19,2,19,4,0.055907249,0.044485569,0.100392818,0.12286377,0.178771019,0.078378201
gerald,m_a,13_1,13,1,5,0.076540947,0.046113968,0.122654915,0.144953728,0.221494675,0.09883976
gerald,a_j,1_10,1,10,5,0.09883976,0.044947863,0.143787622,0.111661434,0.210501194,0.066713572
gerald,j_o,10_15,10,15,5,0.066713572,0.098818541,0.165532112,0.165086031,0.231799603,0.06626749
gerald,o_r,15_18,15,18,5,0.06626749,0.024287224,0.090554714,0.101745129,0.168012619,0.077457905
gerald,r_~,18_0,18,0,5,0.077457905,0.034151077,0.111608982,0.091065407,0.168523312,0.05691433
gerald,~_n,0_14,0,14,5,0.05691433,0.099079847,0.155994177,0.167257071,0.2241714,0.068177223
gerald,n_a,14_1,14,1,5,0.068177223,-0.013080359,0.055096865,0.120213032,0.188390255,0.13329339
gerald,a_v,1_22,1,22,5,0.13329339,0.024338245,0.157631636,0.102513552,0.235806942,0.078175306
gerald,v_y,22_25,22,25,5,0.078175306,0.119972706,0.198148012,0.164756536,0.242931843,0.044783831
gerald,c_o,3_15,3,15,6,0.099659204,0.152048588,0.251707792,0.218899965,0.31855917,0.066851377
gerald,o_u,15_21,15,21,6,0.066851377,1.016932011,1.083783388,1.082279444,1.149130821,0.065347433
gerald,u_g,21_7,21,7,6,0.065347433,0.249474764,0.314822197,0.315503597,0.38085103,0.066028833
gerald,g_a,7_1,7,1,6,0.066028833,0.013680696,0.07970953,0.091114044,0.157142878,0.077433348
gerald,a_r,1_18,1,18,6,0.077433348,0.131243706,0.208677053,0.197999716,0.275433064,0.06675601
gerald,r_~,18_0,18,0,6,0.06675601,0.033227444,0.099983454,0.11154151,0.17829752,0.078314066
gerald,~_a,0_1,0,1,6,0.078314066,0.024017811,0.102331877,0.122572184,0.20088625,0.098554373
gerald,a_g,1_7,1,7,6,0.098554373,0.013679743,0.112234116,0.069376945,0.167931318,0.055697203
gerald,g_e,7_5,7,5,6,0.055697203,0.044948578,0.100645781,0.112371206,0.168068409,0.067422628
gerald,u_s,21_19,21,19,3,0.076735973,0.000977755,0.077713728,0.077831745,0.154567719,0.076853991
gerald,s_e,19_5,19,5,3,0.076853991,0.097829819,0.174683809,0.19718051,0.2740345,0.099350691
gerald,e_~,5_0,5,0,3,0.099350691,0.023450851,0.122801542,0.10098052,0.200331211,0.077529669
gerald,~_v,0_22,0,22,3,0.077529669,0.120708466,0.198238134,0.186715364,0.264245033,0.066006899
gerald,v_o,22_15,22,15,3,0.066006899,0.195031404,0.261038303,0.262214899,0.328221798,0.067183495
gerald,o_l,15_12,15,12,3,0.067183495,0.195346355,0.26252985,0.271960974,0.339144468,0.076614618
gerald,l_u,12_21,12,21,3,0.076614618,0.119640589,0.196255207,0.176014423,0.252629042,0.056373835
gerald,u_m,21_13,21,13,3,0.056373835,0.098582983,0.154956818,0.166006088,0.222379923,0.067423105
gerald,m_e,13_5,13,5,3,0.067423105,0.034263849,0.101686954,0.122206211,0.189629316,0.087942362
gerald,y_a,25_1,25,1,4,0.067422867,0.033917189,0.101340055,0.132304907,0.199727774,0.098387718
gerald,a_l,1_12,1,12,4,0.098387718,0.088317394,0.186705112,0.1655128,0.263900518,0.077195406
gerald,l_e,12_5,12,5,4,0.077195406,0.04609561,0.123291016,0.122690916,0.199886322,0.076595306
gerald,e_~,5_0,5,0,4,0.076595306,0.067425251,0.144020557,0.133701324,0.210296631,0.066276073
gerald,~_z,0_26,0,26,4,0.066276073,0.152717113,0.218993187,0.27210021,0.338376284,0.119383097
gerald,z_o,26_15,26,15,4,0.119383097,0.01368022,0.133063316,0.080125809,0.199508905,0.066445589
gerald,o_n,15_14,15,14,4,0.066445589,0.120243788,0.186689377,0.187363386,0.253808975,0.067119598
gerald,n_k,14_11,14,11,4,0.067119598,0.088259459,0.155379057,0.154328108,0.221447706,0.066068649
gerald,k_s,11_19,11,19,4,0.066068649,0.055920124,0.121988773,0.122766018,0.188834667,0.066845894
gerald,h_a,8_1,8,1,5,0.067062616,0.012704134,0.07976675,0.10084033,0.167902946,0.088136196
gerald,a_n,1_14,1,14,5,0.088136196,0.023512363,0.11164856,0.100997686,0.189133883,0.077485323
gerald,n_d,14_4,14,4,5,0.077485323,0.013679743,0.091165066,0.102033615,0.179518938,0.088353872
gerald,d_y,4_25,4,25,5,0.088353872,0.354709387,0.443063259,0.420557737,0.50891161,0.065848351
gerald,y_~,25_0,25,0,5,0.065848351,0.121524096,0.187372446,0.166457653,0.232306004,0.044933558
gerald,~_i,0_9,0,9,5,0.044933558,0.141115904,0.186049461,0.196734905,0.241668463,0.055619001
gerald,i_r,9_18,9,18,5,0.055619001,0.056401491,0.112020493,0.146959782,0.202578783,0.09055829
gerald,r_o,18_15,18,15,5,0.09055829,-0.02368474,0.06687355,0.035373449,0.12593174,0.059058189
gerald,o_n,15_14,15,14,5,0.059058189,0.119534492,0.178592682,0.165045977,0.224104166,0.045511484
gerald,i_n,9_14,9,14,6,0.045451164,0.835485697,0.880936861,0.923488617,0.968939781,0.08800292
gerald,n_b,14_2,14,2,6,0.08800292,0.173587084,0.261590004,0.251063108,0.339066029,0.077476025
gerald,b_r,2_18,2,18,6,0.077476025,0.056387663,0.133863688,0.111836433,0.189312458,0.055448771
gerald,r_e,18_5,18,5,6,0.055448771,0.099003792,0.154452562,0.164625406,0.220074177,0.065621614
gerald,e_d,5_4,5,4,6,0.065621614,0.088235855,0.15385747,0.201759815,0.26738143,0.11352396
gerald,d_~,4_0,4,0,6,0.11352396,-0.024369001,0.089154959,0.033379793,0.146903753,0.057748795
gerald,~_g,0_7,0,7,6,0.057748795,0.11024332,0.167992115,0.187211514,0.244960308,0.076968193
gerald,g_e,7_5,7,5,6,0.076968193,0.012702465,0.089670658,0.100954294,0.177922487,0.088251829
gerald,e_m,5_13,5,13,6,0.088251829,0.04651022,0.134762049,0.123167276,0.211419106,0.076657057
gerald,t_a,20_1,20,1,3,0.065849066,0.184147358,0.249996424,0.314794302,0.380643368,0.130646944
gerald,a_w,1_23,1,23,3,0.130646944,0.163636684,0.294283628,0.230459452,0.361106396,0.066822767
gerald,w_~,23_0,23,0,3,0.066822767,0.451199532,0.518022299,0.506460428,0.573283195,0.055260897
gerald,~_k,0_11,0,11,3,0.055260897,0.174010038,0.229270935,0.261667967,0.316928864,0.087657928
gerald,k_u,11_21,11,21,3,0.087657928,0.131091833,0.218749762,0.18699789,0.274655819,0.055906057
gerald,u_n,21_14,21,14,3,0.055906057,0.10879302,0.164699078,0.187078714,0.242984772,0.078285694
gerald,n_g,14_7,14,7,3,0.078285694,0.097355366,0.17564106,0.164505005,0.242790699,0.067149639
gerald,g_f,7_6,7,6,3,0.067149639,0.067723274,0.134872913,0.133930206,0.201079845,0.066206932
gerald,f_u,6_21,6,21,3,0.066206932,0.034040689,0.100247622,0.100914955,0.167121887,0.066874266
gerald,v_i,22_9,22,9,4,0.076293945,0.079201221,0.155495167,0.134252548,0.210546494,0.055051327
gerald,i_l,9_12,9,12,4,0.055051327,0.109527588,0.164578915,0.187564135,0.242615461,0.078036547
gerald,l_e,12_5,12,5,4,0.078036547,0.023884296,0.101920843,0.100595951,0.178632498,0.076711655
gerald,e_~,5_0,5,0,4,0.076711655,0.120453358,0.197165012,0.187038898,0.263750553,0.066585541
gerald,~_w,0_23,0,23,4,0.066585541,0.536393642,0.602979183,0.623875618,0.690461159,0.087481976
gerald,w_h,23_8,23,8,4,0.087481976,0.046157837,0.133639812,0.101900816,0.189382792,0.055742979
gerald,h_i,8_9,8,9,4,0.055742979,0.120938063,0.176681042,0.186532736,0.242275715,0.065594673
gerald,i_s,9_19,9,19,4,0.065594673,0.013652802,0.079247475,0.125938654,0.191533327,0.112285852
gerald,s_k,19_11,19,11,4,0.112285852,-0.013857603,0.098428249,0.055967331,0.168253183,0.069824934
gerald,j_o,10_15,10,15,5,0.055697441,0.11965251,0.175349951,0.186595201,0.242292643,0.066942692
gerald,o_h,15_8,15,8,5,0.066942692,0.163704395,0.230647087,0.21942091,0.286363602,0.055716515
gerald,h_n,8_14,8,14,5,0.055716515,0.514867544,0.570584059,0.592286348,0.648002863,0.077418804
gerald,n_s,14_19,14,19,5,0.077418804,0.119507074,0.196925879,0.218415737,0.295834541,0.098908663
gerald,s_~,19_0,19,0,5,0.098908663,0.227120876,0.326029539,0.283278227,0.38218689,0.056157351
gerald,~_r,0_18,0,18,5,0.056157351,0.033457041,0.089614391,0.09061265,0.14677,0.057155609
gerald,r_a,18_1,18,1,5,0.057155609,0.130374432,0.187530041,0.239836931,0.29699254,0.1094625
gerald,a_i,1_9,1,9,5,0.1094625,0.013679981,0.123142481,0.058111191,0.16757369,0.04443121
gerald,i_l,9_12,9,12,5,0.04443121,0.120128155,0.164559364,0.166276932,0.210708141,0.046148777
gerald,j_o,10_15,10,15,6,0.076200247,0.131568909,0.207769156,0.198014736,0.274214983,0.066445827
gerald,o_l,15_12,15,12,6,0.066445827,0.098190069,0.164635897,0.176429987,0.242875814,0.078239918
gerald,l_t,12_20,12,20,6,0.078239918,0.17345643,0.251696348,0.228660107,0.306900024,0.055203676
gerald,t_e,20_5,20,5,6,0.055203676,0.024429083,0.079632759,0.112012148,0.167215824,0.087583065
gerald,e_r,5_18,5,18,6,0.087583065,0.088433981,0.176017046,0.179624319,0.267207384,0.091190338
gerald,r_~,18_0,18,0,6,0.091190338,-0.013679266,0.077511072,0.066167116,0.157357454,0.079846382
gerald,~_i,0_9,0,9,6,0.079846382,0.17324543,0.253091812,0.22906065,0.308907032,0.05581522
gerald,i_m,9_13,9,13,6,0.05581522,0.110559464,0.166374683,0.18728447,0.243099689,0.076725006
gerald,m_p,13_16,13,16,6,0.076725006,0.141689539,0.218414545,0.208533764,0.28525877,0.066844225
gerald,u_h,21_8,21,8,3,0.088069439,0.130533695,0.218603134,0.197747469,0.285816908,0.067213774
gerald,h_s,8_19,8,19,3,0.067213774,0.055906534,0.123120308,0.164681435,0.231895208,0.1087749
gerald,s_~,19_0,19,0,3,0.1087749,0.16305232,0.271827221,0.208000898,0.316775799,0.044948578
gerald,~_s,0_19,0,19,3,0.044948578,0.473167658,0.518116236,0.570821524,0.615770102,0.097653866
gerald,s_t,19_20,19,20,3,0.097653866,0.483780622,0.581434488,0.529336929,0.626990795,0.045556307
gerald,t_a,20_1,20,1,3,0.045556307,0.077556133,0.12311244,0.187254906,0.232811213,0.109698772
gerald,a_l,1_12,1,12,3,0.109698772,0.461189985,0.570888758,0.527328014,0.637026787,0.066138029
gerald,l_e,12_5,12,5,3,0.066138029,0.408757448,0.474895477,0.507689238,0.573827267,0.098931789
gerald,e_d,5_4,5,4,3,0.098931789,0.151692867,0.250624657,0.251144409,0.350076199,0.099451542
gerald,k_a,11_1,11,1,4,0.076824188,0.023450851,0.10027504,0.123022318,0.199846506,0.099571466
gerald,a_y,1_25,1,25,4,0.099571466,0.044357777,0.143929243,0.090964317,0.190535784,0.046606541
gerald,y_s,25_19,25,19,4,0.046606541,0.044948101,0.091554642,0.133000612,0.179607153,0.088052511
gerald,s_~,19_0,19,0,4,0.088052511,0.076497555,0.164550066,0.122117519,0.210170031,0.045619965
gerald,~_c,0_3,0,3,4,0.045619965,0.088921547,0.134541512,0.155145884,0.200765848,0.066224337
gerald,c_r,3_18,3,18,4,0.066224337,0.130568743,0.196793079,0.197435379,0.263659716,0.066866636
gerald,r_a,18_1,18,1,4,0.066866636,0.141697168,0.208563805,0.262346745,0.329213381,0.120649576
gerald,a_p,1_16,1,16,4,0.120649576,0.579050541,0.699700117,0.644550562,0.765200138,0.065500021
gerald,p_s,16_19,16,19,4,0.065500021,0.067422628,0.132922649,0.133682251,0.199182272,0.066259623
gerald,f_l,6_12,6,12,5,0.077194691,0.152665615,0.229860306,0.240809441,0.318004131,0.088143826
gerald,l_u,12_21,12,21,5,0.088143826,0.162811756,0.250955582,0.218508959,0.306652784,0.055697203
gerald,u_n,21_14,21,14,5,0.055697203,0.130093813,0.185791016,0.185791016,0.241488218,0.055697203
gerald,n_k,14_11,14,11,5,0.055697203,0.152726889,0.208424091,0.23046422,0.286161423,0.077737331
gerald,k_~,11_0,11,0,5,0.077737331,0.408035517,0.485772848,0.485291719,0.563029051,0.077256203
gerald,~_c,0_3,0,3,5,0.077256203,0.248490572,0.325746775,0.325402498,0.402658701,0.076911926
gerald,c_r,3_18,3,18,5,0.076911926,0.120420694,0.197332621,0.198745012,0.275656939,0.078324318
gerald,r_e,18_5,18,5,5,0.078324318,0.09737587,0.175700188,0.164798737,0.243123055,0.067422867
gerald,e_w,5_23,5,23,5,0.067422867,0.120198488,0.187621355,0.19778347,0.265206337,0.077584982
gerald,k_i,11_9,11,9,6,0.088597536,0.098540545,0.187138081,0.175734043,0.264331579,0.077193499
gerald,i_r,9_18,9,18,6,0.077193499,0.012702942,0.089896441,0.122383833,0.199577332,0.109680891
gerald,r_t,18_20,18,20,6,0.109680891,0.088001728,0.197682619,0.165280581,0.274961472,0.077278852
gerald,t_l,20_12,20,12,6,0.077278852,0.024428844,0.101707697,0.079802036,0.157080889,0.055373192
gerald,l_e,12_5,12,5,6,0.055373192,0.067704678,0.123077869,0.166396379,0.221769571,0.098691702
gerald,e_~,5_0,5,0,6,0.098691702,0.033455133,0.132146835,0.100523472,0.199215174,0.067068338
gerald,~_k,0_11,0,11,6,0.067068338,0.120188713,0.187257051,0.2086339,0.275702238,0.088445187
gerald,k_a,11_1,11,1,6,0.088445187,0.023566723,0.112011909,0.122942924,0.211388111,0.099376202
gerald,a_y,1_25,1,25,6,0.099376202,0.023452282,0.122828484,0.080099344,0.179475546,0.056647062
gerald,d_i,4_9,4,9,3,0.098691225,0.000977516,0.099668741,0.06742239,0.166113615,0.066444874
gerald,i_d,9_4,9,4,3,0.066444874,0.023451805,0.089896679,0.122519493,0.188964367,0.099067688
gerald,d_~,4_0,4,0,3,0.099067688,0.024021387,0.123089075,0.080222368,0.179290056,0.056200981
gerald,~_r,0_18,0,18,3,0.056200981,0.033562899,0.08976388,0.100985527,0.157186508,0.067422628
gerald,r_e,18_5,18,5,3,0.067422628,0.088407993,0.155830622,0.186705112,0.254127741,0.098297119
gerald,e_s,5_19,5,19,3,0.098297119,0.099205971,0.19750309,0.176399708,0.274696827,0.077193737
gerald,s_a,19_1,19,1,3,0.077193737,0.077194214,0.154387951,0.16611433,0.243308067,0.088920116
gerald,a_l,1_12,1,12,3,0.088920116,0.022619009,0.111539125,0.068168402,0.157088518,0.045549393
gerald,l_e,12_5,12,5,3,0.045549393,0.04536128,0.090910673,0.123764753,0.169314146,0.078403473
gerald,p_e,16_5,16,5,4,0.086965799,0.035316229,0.122282028,0.144725561,0.23169136,0.109409332
gerald,e_n,5_14,5,14,4,0.109409332,0.034468889,0.143878222,0.122261047,0.23167038,0.087792158
gerald,n_t,14_20,14,20,4,0.087792158,0.109648705,0.197440863,0.165519953,0.253312111,0.055871248
gerald,t_~,20_0,20,0,4,0.055871248,0.098917246,0.154788494,0.16846323,0.224334478,0.069545984
gerald,~_z,0_26,0,26,4,0.069545984,-0.034200191,0.035345793,0.045179605,0.11472559,0.079379797
gerald,z_e,26_5,26,5,4,0.079379797,0.108960152,0.188339949,0.186821461,0.266201258,0.077861309
gerald,e_b,5_2,5,2,4,0.077861309,0.013679504,0.091540813,0.08012557,0.157986879,0.066446066
gerald,b_r,2_18,2,18,4,0.066446066,0.077427149,0.143873215,0.13312459,0.199570656,0.055697441
gerald,r_a,18_1,18,1,4,0.055697441,0.11026907,0.165966511,0.197928429,0.25362587,0.087659359
gerald,k_a,11_1,11,1,5,0.077194214,0.269193888,0.346388102,0.368555546,0.44574976,0.099361658
gerald,a_p,1_16,1,16,5,0.099361658,0.066717148,0.166078806,0.154659986,0.254021645,0.087942839
gerald,p_u,16_21,16,21,5,0.087942839,0.172954082,0.260896921,0.228651047,0.316593885,0.055696964
gerald,u_t,21_20,21,20,5,0.055696964,0.110198498,0.165895462,0.187393188,0.243090153,0.077194691
gerald,t_~,20_0,20,0,5,0.077194691,0.067016363,0.144211054,0.122570038,0.199764729,0.055553675
gerald,~_p,0_16,0,16,5,0.055553675,0.16310811,0.218661785,0.261583567,0.317137241,0.098475456
gerald,p_e,16_5,16,5,5,0.098475456,0.023451567,0.121927023,0.079407692,0.177883148,0.055956125
gerald,e_c,5_3,5,3,5,0.055956125,0.121576548,0.177532673,0.198821068,0.254777193,0.07724452
gerald,c_k,3_11,3,11,5,0.07724452,0.012962103,0.090206623,0.068659306,0.145903826,0.055697203
gerald,b_r,2_18,2,18,6,0.06703949,0.022474766,0.089514256,0.089897156,0.156936646,0.06742239
gerald,r_e,18_5,18,5,6,0.06742239,0.098691702,0.166114092,0.165482998,0.232905388,0.066791296
gerald,e_e,5_5,5,5,6,0.066791296,0.088171244,0.15496254,0.164892197,0.231683493,0.076720953
gerald,e_z,5_26,5,26,6,0.076720953,0.120287895,0.197008848,0.251675844,0.328396797,0.131387949
gerald,z_y,26_25,26,25,6,0.131387949,0.023451567,0.154839516,0.058628321,0.19001627,0.035176754
gerald,y_~,25_0,25,0,6,0.035176754,0.140672922,0.175849676,0.185766935,0.220943689,0.045094013
gerald,~_h,0_8,0,8,6,0.045094013,0.110481501,0.155575514,0.177270889,0.222364902,0.066789389
gerald,h_e,8_5,8,5,6,0.066789389,0.000977278,0.067766666,0.045050859,0.111840248,0.044073582
gerald,e_x,5_24,5,24,6,0.044073582,0.108983755,0.153057337,0.176127434,0.220201015,0.067143679
