Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
sz,c_h,3_8,3,8,0.1127922534942627,0.20870661735534668,0.3214988708496094,0.2999751567840576,0.4127674102783203,0.09126853942871094
sz,h_k,8_11,8,11,0.09126853942871094,0.2426142692565918,0.33388280868530273,0.3504476547241211,0.44171619415283203,0.1078333854675293
sz,k_h,11_8,11,8,0.1078333854675293,0.13150501251220703,0.23933839797973633,0.23394274711608887,0.34177613258361816,0.10243773460388184
sz,h_1,8_91,8,91,0.10243773460388184,1.0774126052856445,1.1798503398895264,1.1795010566711426,1.2819387912750244,0.10208845138549805
sz,1_d,91_4,91,4,0.10208845138549805,0.5901553630828857,0.6922438144683838,0.7127869129180908,0.8148753643035889,0.12263154983520508
sz,d_l,4_12,4,12,0.12263154983520508,0.0903310775756836,0.21296262741088867,0.1717052459716797,0.29433679580688477,0.0813741683959961
sz,a_1,1_91,1,91,0.13219046592712402,0.7907774448394775,0.9229679107666016,0.9371395111083984,1.0693299770355225,0.1463620662689209
sz,1_r,91_18,91,18,0.1463620662689209,0.21242809295654297,0.35879015922546387,0.3411440849304199,0.4875061511993408,0.12871599197387695
sz,r_c,18_3,18,3,0.12871599197387695,0.253490686416626,0.38220667839050293,0.3844575881958008,0.5131735801696777,0.1309669017791748
sz,c_r,3_18,3,18,0.1309669017791748,0.4635655879974365,0.5945324897766113,0.5862658023834229,0.7172327041625977,0.12270021438598633
sz,r_2,18_92,18,92,0.12270021438598633,0.2789332866668701,0.40163350105285645,0.4312453269958496,0.5539455413818359,0.1523120403289795
sz,2_f,92_6,92,6,0.1523120403289795,0.15768837928771973,0.3100004196166992,0.24187326431274414,0.39418530464172363,0.08418488502502441
sz,f_t,6_20,6,20,0.08418488502502441,0.10005784034729004,0.18424272537231445,0.21226167678833008,0.2964465618133545,0.11220383644104004
sz,a_1,1_91,1,91,0.09210872650146484,0.18169283866882324,0.2738015651702881,0.3040616512298584,0.39617037773132324,0.12236881256103516
sz,1_r,91_18,91,18,0.12236881256103516,0.2942502498626709,0.41661906242370605,0.4049813747406006,0.5273501873016357,0.11073112487792969
sz,r_c,18_3,18,3,0.11073112487792969,0.18947386741638184,0.3002049922943115,0.30060291290283203,0.4113340377807617,0.1111290454864502
sz,c_r,3_18,3,18,0.1111290454864502,0.27326178550720215,0.38439083099365234,0.3831181526184082,0.4942471981048584,0.10985636711120605
sz,r_2,18_92,18,92,0.10985636711120605,0.33343505859375,0.44329142570495605,0.4652519226074219,0.5751082897186279,0.13181686401367188
sz,2_f,92_6,92,6,0.13181686401367188,0.14829206466674805,0.2801089286804199,0.26154541969299316,0.39336228370666504,0.11325335502624512
sz,f_t,6_20,6,20,0.11325335502624512,0.10011768341064453,0.21337103843688965,0.22194361686706543,0.33519697189331055,0.1218259334564209
sz,a_1,1_91,1,91,0.10196971893310547,0.1514904499053955,0.253460168838501,0.2809116840362549,0.38288140296936035,0.12942123413085938
sz,1_r,91_18,91,18,0.12942123413085938,0.20167064666748047,0.33109188079833984,0.3029975891113281,0.4324188232421875,0.10132694244384766
sz,r_c,18_3,18,3,0.10132694244384766,0.24109458923339844,0.3424215316772461,0.373610258102417,0.47493720054626465,0.13251566886901855
sz,c_r,3_18,3,18,0.13251566886901855,0.26862001419067383,0.4011356830596924,0.39078831672668457,0.5233039855957031,0.12216830253601074
sz,r_2,18_92,18,92,0.12216830253601074,0.2536284923553467,0.3757967948913574,0.39311861991882324,0.515286922454834,0.13949012756347656
sz,2_f,92_6,92,6,0.13949012756347656,0.1229403018951416,0.26243042945861816,0.21381592750549316,0.3533060550689697,0.09087562561035156
sz,f_t,6_20,6,20,0.09087562561035156,0.08092308044433594,0.1717987060546875,0.1928391456604004,0.28371477127075195,0.11191606521606445
sz,a_1,1_91,1,91,0.12134003639221191,0.14046502113342285,0.26180505752563477,0.26159167289733887,0.3829317092895508,0.12112665176391602
sz,1_r,91_18,91,18,0.12112665176391602,0.16135025024414062,0.28247690200805664,0.28367090225219727,0.4047975540161133,0.12232065200805664
sz,r_c,18_3,18,3,0.12232065200805664,0.2183847427368164,0.34070539474487305,0.3299098014831543,0.45223045349121094,0.11152505874633789
sz,c_r,3_18,3,18,0.11152505874633789,0.11116766929626465,0.22269272804260254,0.2336108684539795,0.3451359272003174,0.12244319915771484
sz,r_2,18_92,18,92,0.12244319915771484,0.2809164524078369,0.40335965156555176,0.4126701354980469,0.5351133346557617,0.13175368309020996
sz,2_f,92_6,92,6,0.13175368309020996,0.19885611534118652,0.3306097984313965,0.31072568893432617,0.44247937202453613,0.11186957359313965
sz,f_t,6_20,6,20,0.11186957359313965,0.11088800430297852,0.22275757789611816,0.2128283977508545,0.32469797134399414,0.10194039344787598
sz,a_1,1_91,1,91,0.10162591934204102,0.17299461364746094,0.27462053298950195,0.3002128601074219,0.4018387794494629,0.12721824645996094
sz,1_r,91_18,91,18,0.12721824645996094,0.3638343811035156,0.49105262756347656,0.46210575103759766,0.5893239974975586,0.09827136993408203
sz,r_c,18_3,18,3,0.09827136993408203,0.40467190742492676,0.5029432773590088,0.523256778717041,0.621528148651123,0.11858487129211426
sz,c_r,3_18,3,18,0.11858487129211426,0.2624087333679199,0.3809936046600342,0.37459301948547363,0.4931778907775879,0.11218428611755371
sz,r_2,18_92,18,92,0.11218428611755371,0.2311546802520752,0.3433389663696289,0.3633890151977539,0.4755733013153076,0.1322343349456787
sz,2_f,92_6,92,6,0.1322343349456787,0.12093973159790039,0.2531740665435791,0.2122352123260498,0.3444695472717285,0.09129548072814941
sz,f_t,6_20,6,20,0.09129548072814941,0.0970311164855957,0.18832659721374512,0.20817279815673828,0.2994682788848877,0.11114168167114258
sz,w_a,23_1,23,1,0.15249848365783691,-0.09230995178222656,0.06018853187561035,0.035309553146362305,0.18780803680419922,0.12761950492858887
sz,a_n,1_14,1,14,0.12761950492858887,0.00557708740234375,0.13319659233093262,0.1176598072052002,0.24527931213378906,0.11208271980285645
sz,n_g,14_7,14,7,0.11208271980285645,-0.005057811737060547,0.1070249080657959,0.05631422996520996,0.1683969497680664,0.06137204170227051
sz,g_1,7_91,7,91,0.06137204170227051,0.1312427520751953,0.19261479377746582,0.252164363861084,0.3135364055633545,0.12092161178588867
sz,1_2,91_92,91,92,0.12092161178588867,-0.08033347129821777,0.0405881404876709,0.128922700881958,0.24984431266784668,0.20925617218017578
sz,2_3,92_93,92,93,0.20925617218017578,-0.06834053993225098,0.1409156322479248,0.020282268524169922,0.2295384407043457,0.0886228084564209
sz,3_4,93_94,93,94,0.0886228084564209,0.09057998657226562,0.17920279502868652,0.15241694450378418,0.24103975296020508,0.061836957931518555
sz,w_a,23_1,23,1,0.13178372383117676,-0.08143448829650879,0.05034923553466797,0.04127669334411621,0.17306041717529297,0.122711181640625
sz,a_n,1_14,1,14,0.122711181640625,0.01872992515563965,0.14144110679626465,0.1262495517730713,0.2489607334136963,0.10751962661743164
sz,n_g,14_7,14,7,0.10751962661743164,-0.005609750747680664,0.10190987586975098,0.055236101150512695,0.16275572776794434,0.06084585189819336
sz,g_1,7_91,7,91,0.06084585189819336,0.14193391799926758,0.20277976989746094,0.2798502445220947,0.3406960964202881,0.13791632652282715
sz,1_2,91_92,91,92,0.13791632652282715,-0.07109546661376953,0.06682085990905762,0.09178352355957031,0.22969985008239746,0.16287899017333984
sz,2_3,92_93,92,93,0.16287899017333984,-0.05194258689880371,0.11093640327453613,0.04887652397155762,0.21175551414489746,0.10081911087036133
sz,3_4,93_94,93,94,0.10081911087036133,0.0609588623046875,0.16177797317504883,0.173231840133667,0.2740509510040283,0.11227297782897949
sz,w_a,23_1,23,1,0.1530466079711914,-0.10170316696166992,0.051343441009521484,0.019771814346313477,0.17281842231750488,0.1214749813079834
sz,a_n,1_14,1,14,0.1214749813079834,0.01996779441833496,0.14144277572631836,0.1116642951965332,0.2331392765045166,0.09169650077819824
sz,n_g,14_7,14,7,0.09169650077819824,0.020466089248657227,0.11216259002685547,0.09769558906555176,0.18939208984375,0.07722949981689453
sz,g_1,7_91,7,91,0.07722949981689453,0.16169047355651855,0.23891997337341309,0.3237290382385254,0.4009585380554199,0.16203856468200684
sz,1_2,91_92,91,92,0.16203856468200684,-0.0911855697631836,0.07085299491882324,0.11220884323120117,0.274247407913208,0.20339441299438477
sz,2_3,92_93,92,93,0.20339441299438477,-0.06280755996704102,0.14058685302734375,0.03626251220703125,0.23965692520141602,0.09907007217407227
sz,3_4,93_94,93,94,0.09907007217407227,0.07323288917541504,0.1723029613494873,0.19559550285339355,0.2946655750274658,0.12236261367797852
sz,w_a,23_1,23,1,0.16288471221923828,-0.08146905899047852,0.08141565322875977,0.051785945892333984,0.21467065811157227,0.1332550048828125
sz,a_n,1_14,1,14,0.1332550048828125,0.004416942596435547,0.13767194747924805,0.11569547653198242,0.24895048141479492,0.11127853393554688
sz,n_g,14_7,14,7,0.11127853393554688,-0.004729270935058594,0.10654926300048828,0.06615424156188965,0.17743277549743652,0.07088351249694824
sz,g_1,7_91,7,91,0.07088351249694824,0.1557762622833252,0.22665977478027344,0.3375065326690674,0.4083900451660156,0.1817302703857422
sz,1_2,91_92,91,92,0.1817302703857422,-0.10036897659301758,0.08136129379272461,0.061658382415771484,0.24338865280151367,0.16202735900878906
sz,2_3,92_93,92,93,0.16202735900878906,-0.05866837501525879,0.10335898399353027,0.050656795501708984,0.21268415451049805,0.10932517051696777
sz,3_4,93_94,93,94,0.10932517051696777,0.06973457336425781,0.17905974388122559,0.16918349266052246,0.27850866317749023,0.09944891929626465
sz,w_a,23_1,23,1,0.16220521926879883,-0.09196233749389648,0.07024288177490234,0.04152274131774902,0.20372796058654785,0.1334850788116455
sz,a_n,1_14,1,14,0.1334850788116455,0.04929518699645996,0.18278026580810547,0.1515178680419922,0.2850029468536377,0.10222268104553223
sz,n_g,14_7,14,7,0.10222268104553223,-0.020931720733642578,0.08129096031188965,0.0558619499206543,0.15808463096618652,0.07679367065429688
sz,g_1,7_91,7,91,0.07679367065429688,0.14175748825073242,0.2185511589050293,0.27385854721069336,0.35065221786499023,0.13210105895996094
sz,1_2,91_92,91,92,0.13210105895996094,-0.09195280075073242,0.040148258209228516,0.09099602699279785,0.2230970859527588,0.18294882774353027
sz,2_3,92_93,92,93,0.18294882774353027,-0.061461687088012695,0.12148714065551758,0.05086326599121094,0.2338120937347412,0.11232495307922363
sz,3_4,93_94,93,94,0.11232495307922363,0.06053423881530762,0.17285919189453125,0.1792299747467041,0.29155492782592773,0.11869573593139648
sz,a_n,1_14,1,14,0.12142801284790039,0.0871284008026123,0.2085564136505127,0.1723318099975586,0.293759822845459,0.08520340919494629
sz,n_d,14_4,14,4,0.08520340919494629,-0.004984855651855469,0.08021855354309082,0.13672852516174316,0.22193193435668945,0.14171338081359863
sz,d_y,4_25,4,25,0.14171338081359863,0.005114078521728516,0.14682745933532715,0.0714881420135498,0.21320152282714844,0.06637406349182129
sz,y_1,25_91,25,91,0.06637406349182129,0.05061936378479004,0.11699342727661133,0.22902345657348633,0.2953975200653076,0.1784040927886963
sz,1_2,91_92,91,92,0.1784040927886963,-0.09770822525024414,0.08069586753845215,0.07329010963439941,0.2516942024230957,0.17099833488464355
sz,2_3,92_93,92,93,0.17099833488464355,-0.030661821365356445,0.1403365135192871,0.07071709632873535,0.2417154312133789,0.1013789176940918
sz,3_4,93_94,93,94,0.1013789176940918,0.07013678550720215,0.17151570320129395,0.17168545722961426,0.27306437492370605,0.10154867172241211
sz,a_n,1_14,1,14,0.12122488021850586,0.06035804748535156,0.18158292770385742,0.17763400077819824,0.2988588809967041,0.11727595329284668
sz,n_d,14_4,14,4,0.11727595329284668,-0.006081104278564453,0.11119484901428223,0.13626360893249512,0.2535395622253418,0.14234471321105957
sz,d_y,4_25,4,25,0.14234471321105957,0.005225419998168945,0.14757013320922852,0.08049750328063965,0.22284221649169922,0.0752720832824707
sz,y_1,25_91,25,91,0.0752720832824707,0.05033254623413086,0.12560462951660156,0.22200512886047363,0.29727721214294434,0.17167258262634277
sz,1_2,91_92,91,92,0.17167258262634277,-0.09034943580627441,0.08132314682006836,0.0722646713256836,0.24393725395202637,0.162614107131958
