Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
ys,2_3,92_93,92,93,0.10799407958984375,0.13005495071411133,0.23804903030395508,0.2270030975341797,0.33499717712402344,0.09694814682006836
ys,3_4,93_94,93,94,0.09694814682006836,0.12009978294372559,0.21704792976379395,0.21699833869934082,0.3139464855194092,0.09689855575561523
ys,a_n,1_14,1,14,0.1100320816040039,0.19389128684997559,0.3039233684539795,0.2808852195739746,0.3909173011779785,0.08699393272399902
ys,n_d,14_4,14,4,0.08699393272399902,0.14100384712219238,0.2279977798461914,0.2500002384185791,0.3369941711425781,0.10899639129638672
ys,d_y,4_25,4,25,0.10899639129638672,0.14403319358825684,0.25302958488464355,0.24105429649353027,0.350050687789917,0.09702110290527344
ys,y_1,25_91,25,91,0.09702110290527344,0.14194917678833008,0.23897027969360352,0.23894453048706055,0.335965633392334,0.09699535369873047
ys,1_2,91_92,91,92,0.09699535369873047,0.11102557182312012,0.20802092552185059,0.23199725151062012,0.3289926052093506,0.1209716796875
ys,2_3,92_93,92,93,0.1209716796875,0.12001156806945801,0.240983247756958,0.22900056838989258,0.3499722480773926,0.10898900032043457
ys,3_4,93_94,93,94,0.10898900032043457,0.14100027084350586,0.24998927116394043,0.23907995223999023,0.3480689525604248,0.09807968139648438
ys,k_e,11_5,11,5,0.08499884605407715,0.8979992866516113,0.9829981327056885,0.9950094223022461,1.0800082683563232,0.09701013565063477
ys,e_n,5_14,5,14,0.09701013565063477,0.357036828994751,0.45404696464538574,0.4409956932067871,0.5380058288574219,0.08395886421203613
ys,n_n,14_14,14,14,0.08395886421203613,0.08799982070922852,0.17195868492126465,0.1730186939239502,0.25697755813598633,0.08501887321472168
ys,n_t,14_20,14,20,0.08501887321472168,0.6149759292602539,0.6999948024749756,0.7119972705841064,0.7970161437988281,0.09702134132385254
ys,t_h,20_8,20,8,0.09702134132385254,0.12997865676879883,0.22699999809265137,0.22697830200195312,0.32399964332580566,0.0969996452331543
ys,h_1,8_91,8,91,0.0969996452331543,0.19404292106628418,0.2910425662994385,0.29101037979125977,0.38801002502441406,0.09696745872497559
ys,1_2,91_92,91,92,0.09696745872497559,0.13100266456604004,0.22797012329101562,0.21499037742614746,0.31195783615112305,0.08398771286010742
ys,k_e,11_5,11,5,0.10999536514282227,0.27499961853027344,0.3849949836730957,0.35999441146850586,0.4699897766113281,0.08499479293823242
ys,e_n,5_14,5,14,0.08499479293823242,0.17600083351135254,0.26099562644958496,0.24901247024536133,0.33400726318359375,0.07301163673400879
ys,n_n,14_14,14,14,0.07301163673400879,0.10798835754394531,0.1809999942779541,0.20499062538146973,0.2780022621154785,0.09700226783752441
ys,n_t,14_20,14,20,0.09700226783752441,0.30300307273864746,0.4000053405761719,0.3770112991333008,0.4740135669708252,0.07400822639465332
ys,t_h,20_8,20,8,0.07400822639465332,0.16299176216125488,0.2369999885559082,0.2599904537200928,0.3339986801147461,0.09699869155883789
ys,h_1,8_91,8,91,0.09699869155883789,0.09800839424133301,0.1950070858001709,0.21901178359985352,0.3160104751586914,0.12100338935852051
ys,1_2,91_92,91,92,0.12100338935852051,0.11098504066467285,0.23198843002319336,0.19498252868652344,0.31598591804504395,0.08399748802185059
ys,k_e,11_5,11,5,0.11000537872314453,0.22099637985229492,0.33100175857543945,0.32999706268310547,0.44000244140625,0.10900068283081055
ys,e_n,5_14,5,14,0.10900068283081055,0.0889885425567627,0.19798922538757324,0.21099138259887695,0.3199920654296875,0.12200284004211426
ys,n_n,14_14,14,14,0.12200284004211426,0.80100417137146,0.9230070114135742,0.9100892543792725,1.0320920944213867,0.1090850830078125
ys,n_t,14_20,14,20,0.1090850830078125,0.11990761756896973,0.22899270057678223,0.21590566635131836,0.32499074935913086,0.09599804878234863
ys,t_h,20_8,20,8,0.09599804878234863,0.10000824928283691,0.19600629806518555,0.19600176811218262,0.29199981689453125,0.0959935188293457
ys,h_1,8_91,8,91,0.0959935188293457,0.22600364685058594,0.32199716567993164,0.33609700202941895,0.43209052085876465,0.11009335517883301
ys,1_2,91_92,91,92,0.11009335517883301,0.0980224609375,0.208115816116333,0.1960442066192627,0.3061375617980957,0.0980217456817627
ys,k_e,11_5,11,5,0.0859990119934082,0.24104905128479004,0.32704806327819824,0.3380706310272217,0.4240696430206299,0.09702157974243164
ys,e_n,5_14,5,14,0.09702157974243164,0.17704010009765625,0.2740616798400879,0.263059139251709,0.3600807189941406,0.08601903915405273
ys,n_n,14_14,14,14,0.08601903915405273,0.09902238845825195,0.1850414276123047,0.18304204940795898,0.2690610885620117,0.08401966094970703
ys,n_t,14_20,14,20,0.08401966094970703,0.19704365730285645,0.2810633182525635,0.355973482131958,0.43999314308166504,0.15892982482910156
ys,t_h,20_8,20,8,0.15892982482910156,0.001001596450805664,0.15993142127990723,0.1218576431274414,0.28078746795654297,0.12085604667663574
ys,h_1,8_91,8,91,0.12085604667663574,0.5179948806762695,0.6388509273529053,0.6149966716766357,0.7358527183532715,0.09700179100036621
ys,1_2,91_92,91,92,0.09700179100036621,0.11933040618896484,0.21633219718933105,0.21600937843322754,0.31301116943359375,0.0966789722442627
ys,k_e,11_5,11,5,0.08601117134094238,0.21031975746154785,0.29633092880249023,0.2939887046813965,0.37999987602233887,0.08366894721984863
ys,e_n,5_14,5,14,0.08366894721984863,0.1529979705810547,0.23666691780090332,0.23700857162475586,0.3206775188446045,0.08401060104370117
ys,n_n,14_14,14,14,0.08401060104370117,0.09899377822875977,0.18300437927246094,0.1960000991821289,0.2800107002258301,0.09700632095336914
ys,n_t,14_20,14,20,0.09700632095336914,0.1089937686920166,0.20600008964538574,0.2059938907623291,0.30300021171569824,0.0970001220703125
ys,t_h,20_8,20,8,0.0970001220703125,0.0969991683959961,0.1939992904663086,0.19499802589416504,0.29199814796447754,0.09799885749816895
ys,h_1,8_91,8,91,0.09799885749816895,0.12200307846069336,0.2200019359588623,0.219071626663208,0.31707048416137695,0.09706854820251465
ys,1_2,91_92,91,92,0.09706854820251465,0.09892630577087402,0.19599485397338867,0.19693446159362793,0.2940030097961426,0.0980081558227539
ys,a_n,1_14,1,14,0.1349942684173584,0.35500264167785645,0.48999691009521484,0.439011812210083,0.5740060806274414,0.08400917053222656
ys,n_d,14_4,14,4,0.08400917053222656,0.18299651145935059,0.26700568199157715,0.27998852729797363,0.3639976978302002,0.09699201583862305
ys,d_y,4_25,4,25,0.09699201583862305,0.3890094757080078,0.48600149154663086,0.4610252380371094,0.5580172538757324,0.07201576232910156
ys,y_b,25_2,25,2,0.07201576232910156,1.2439813613891602,1.3159971237182617,1.3279757499694824,1.399991512298584,0.08399438858032227
ys,b_1,2_91,2,91,0.08399438858032227,0.23703742027282715,0.3210318088531494,0.33499979972839355,0.4189941883087158,0.0979623794555664
ys,1_t,91_20,91,20,0.0979623794555664,0.19432377815246582,0.2922861576080322,0.2550008296966553,0.3529632091522217,0.06067705154418945
ys,t_c,20_3,20,3,0.06067705154418945,1.0549981594085693,1.1156752109527588,1.1770193576812744,1.2376964092254639,0.12202119827270508
ys,a_n,1_14,1,14,0.12290787696838379,0.40000152587890625,0.52290940284729,0.4850025177001953,0.6079103946685791,0.08500099182128906
ys,n_d,14_4,14,4,0.08500099182128906,0.20800352096557617,0.29300451278686523,0.3159968852996826,0.4009978771209717,0.10799336433410645
ys,d_y,4_25,4,25,0.10799336433410645,0.37000346183776855,0.477996826171875,0.42999935150146484,0.5379927158355713,0.05999588966369629
ys,y_b,25_2,25,2,0.05999588966369629,0.6349961757659912,0.6949920654296875,0.720099925994873,0.7800958156585693,0.08510375022888184
ys,b_1,2_91,2,91,0.08510375022888184,0.21590280532836914,0.301006555557251,0.32590460777282715,0.411008358001709,0.11000180244445801
ys,1_t,91_20,91,20,0.11000180244445801,0.16199755668640137,0.2719993591308594,0.24599552154541016,0.35599732398986816,0.08399796485900879
ys,t_c,20_3,20,3,0.08399796485900879,0.3150007724761963,0.3989987373352051,0.42400336265563965,0.5080013275146484,0.10900259017944336
ys,a_n,1_14,1,14,0.12302780151367188,0.3359816074371338,0.45900940895080566,0.43328356742858887,0.5563113689422607,0.09730195999145508
ys,n_d,14_4,14,4,0.09730195999145508,0.20571494102478027,0.30301690101623535,0.3026859760284424,0.39998793601989746,0.09697103500366211
ys,d_y,4_25,4,25,0.09697103500366211,0.26931333541870117,0.3662843704223633,0.342332124710083,0.4393031597137451,0.07301878929138184
ys,y_b,25_2,25,2,0.07301878929138184,1.414674997329712,1.4876937866210938,1.5106654167175293,1.5836842060089111,0.09599041938781738
ys,b_1,2_91,2,91,0.09599041938781738,0.16300082206726074,0.2589912414550781,0.2970147132873535,0.3930051326751709,0.13401389122009277
ys,1_t,91_20,91,20,0.13401389122009277,0.26899099349975586,0.40300488471984863,0.3529999256134033,0.4870138168334961,0.08400893211364746
ys,t_c,20_3,20,3,0.08400893211364746,0.19599604606628418,0.28000497817993164,0.2819864749908447,0.3659954071044922,0.08599042892456055
ys,a_n,1_14,1,14,0.12202787399291992,0.29201531410217285,0.4140431880950928,0.39004015922546387,0.5120680332183838,0.09802484512329102
ys,n_d,14_4,14,4,0.09802484512329102,0.07702159881591797,0.17504644393920898,0.17304348945617676,0.2710683345794678,0.09602189064025879
ys,d_y,4_25,4,25,0.09602189064025879,0.1318833827972412,0.2279052734375,0.20388579368591309,0.2999076843261719,0.07200241088867188
ys,y_b,25_2,25,2,0.07200241088867188,0.5600919723510742,0.6320943832397461,0.6691176891326904,0.7411201000213623,0.10902571678161621
ys,b_1,2_91,2,91,0.10902571678161621,0.09802079200744629,0.2070465087890625,0.1971886157989502,0.3062143325805664,0.0991678237915039
ys,1_t,91_20,91,20,0.0991678237915039,0.1407015323638916,0.2398693561553955,0.21369361877441406,0.31286144256591797,0.07299208641052246
ys,t_c,20_3,20,3,0.07299208641052246,0.1660768985748291,0.23906898498535156,0.2739982604980469,0.34699034690856934,0.10792136192321777
ys,a_n,1_14,1,14,0.12207865715026855,0.23891782760620117,0.3609964847564697,0.33493518829345703,0.4570138454437256,0.09601736068725586
ys,n_d,14_4,14,4,0.09601736068725586,0.12298464775085449,0.21900200843811035,0.2189807891845703,0.31499814987182617,0.09599614143371582
ys,d_y,4_25,4,25,0.09599614143371582,0.2070024013519287,0.30299854278564453,0.2909998893737793,0.3869960308074951,0.08399748802185059
ys,y_b,25_2,25,2,0.08399748802185059,0.23900771141052246,0.32300519943237305,0.33702969551086426,0.42102718353271484,0.0980219841003418
ys,b_1,2_91,2,91,0.0980219841003418,0.16307497024536133,0.2610969543457031,0.2729799747467041,0.3710019588470459,0.10990500450134277
ys,1_t,91_20,91,20,0.10990500450134277,0.24999618530273438,0.35990118980407715,0.32200145721435547,0.43190646171569824,0.0720052719116211
ys,t_c,20_3,20,3,0.0720052719116211,0.17600536346435547,0.24801063537597656,0.2732961177825928,0.34530138969421387,0.0972907543182373
ys,a_n,1_14,1,14,0.10866522789001465,0.06606173515319824,0.1747269630432129,0.16333293914794922,0.27199816703796387,0.09727120399475098
ys,n_d,14_4,14,4,0.09727120399475098,0.09730148315429688,0.19457268714904785,0.19307589530944824,0.2903470993041992,0.09577441215515137
ys,d_y,4_25,4,25,0.09577441215515137,0.1860487461090088,0.28182315826416016,0.2719309329986572,0.3677053451538086,0.08588218688964844
ys,y_1,25_91,25,91,0.08588218688964844,0.15299367904663086,0.2388758659362793,0.26099514961242676,0.3468773365020752,0.1080014705657959
ys,1_2,91_92,91,92,0.1080014705657959,0.08900976181030273,0.19701123237609863,0.2100367546081543,0.3180382251739502,0.12102699279785156
ys,2_3,92_93,92,93,0.12102699279785156,0.08896279335021973,0.2099897861480713,0.19795870780944824,0.3189857006072998,0.10899591445922852
ys,3_4,93_94,93,94,0.10899591445922852,0.12000441551208496,0.22900032997131348,0.21700429916381836,0.3260002136230469,0.0969998836517334
ys,a_n,1_14,1,14,0.121002197265625,0.04500937461853027,0.16601157188415527,0.15403366088867188,0.2750358581542969,0.1090242862701416
ys,n_d,14_4,14,4,0.1090242862701416,0.07797408103942871,0.1869983673095703,0.17382144927978516,0.28284573554992676,0.09584736824035645
ys,d_y,4_25,4,25,0.09584736824035645,0.11002469062805176,0.2058720588684082,0.19614434242248535,0.2919917106628418,0.0861196517944336
ys,y_1,25_91,25,91,0.0861196517944336,0.1170816421508789,0.2032012939453125,0.2261064052581787,0.3122260570526123,0.1090247631072998
ys,1_2,91_92,91,92,0.1090247631072998,0.07799577713012695,0.18702054023742676,0.16289114952087402,0.27191591262817383,0.08489537239074707
ys,2_3,92_93,92,93,0.08489537239074707,0.15201401710510254,0.2369093894958496,0.2260117530822754,0.31090712547302246,0.07399773597717285
ys,3_4,93_94,93,94,0.07399773597717285,-0.061013221740722656,0.012984514236450195,-0.011002063751220703,0.06299567222595215,0.05001115798950195
ys,a_n,1_14,1,14,0.1230156421661377,0.0020003318786621094,0.1250159740447998,0.10802435874938965,0.23104000091552734,0.10602402687072754
ys,n_d,14_4,14,4,0.10602402687072754,0.06701469421386719,0.17303872108459473,0.1629657745361328,0.26898980140686035,0.09595108032226562
ys,d_y,4_25,4,25,0.09595108032226562,0.12001419067382812,0.21596527099609375,0.2070326805114746,0.30298376083374023,0.08701848983764648
ys,y_1,25_91,25,91,0.08701848983764648,0.14302515983581543,0.23004364967346191,0.22804546356201172,0.3150639533996582,0.08502030372619629
ys,1_2,91_92,91,92,0.08502030372619629,0.08921051025390625,0.17423081398010254,0.17464566230773926,0.25966596603393555,0.08543515205383301
ys,2_3,92_93,92,93,0.08543515205383301,0.11081147193908691,0.19624662399291992,0.20627069473266602,0.291705846786499,0.0954592227935791
ys,3_4,93_94,93,94,0.0954592227935791,0.13200688362121582,0.22746610641479492,0.21652531623840332,0.3119845390319824,0.0845184326171875
ys,a_n,1_14,1,14,0.13399553298950195,0.013002872467041016,0.14699840545654297,0.12301445007324219,0.25700998306274414,0.11001157760620117
ys,n_d,14_4,14,4,0.11001157760620117,0.08627772331237793,0.1962893009185791,0.16998505592346191,0.2799966335296631,0.08370733261108398
ys,d_y,4_25,4,25,0.08370733261108398,0.14299917221069336,0.22670650482177734,0.2149982452392578,0.2987055778503418,0.07199907302856445
ys,y_1,25_91,25,91,0.07199907302856445,0.10001635551452637,0.17201542854309082,0.22100615501403809,0.29300522804260254,0.12098979949951172
ys,1_2,91_92,91,92,0.12098979949951172,0.089019775390625,0.21000957489013672,0.18599414825439453,0.30698394775390625,0.09697437286376953
ys,2_3,92_93,92,93,0.09697437286376953,0.13100337982177734,0.22797775268554688,0.20302438735961914,0.29999876022338867,0.0720210075378418
ys,3_4,93_94,93,94,0.0720210075378418,0.11998724937438965,0.19200825691223145,0.20398473739624023,0.27600574493408203,0.08399748802185059
ys,a_n,1_14,1,14,0.12102651596069336,0.05606436729431152,0.17709088325500488,0.16588068008422852,0.2869071960449219,0.10981631278991699
ys,n_d,14_4,14,4,0.10981631278991699,0.07718062400817871,0.1869969367980957,0.1740553379058838,0.2838716506958008,0.09687471389770508
ys,d_y,4_25,4,25,0.09687471389770508,0.1299448013305664,0.22681951522827148,0.2151341438293457,0.3120088577270508,0.0851893424987793
ys,y_1,25_91,25,91,0.0851893424987793,0.12099289894104004,0.20618224143981934,0.20499467849731445,0.29018402099609375,0.08400177955627441
ys,1_2,91_92,91,92,0.08400177955627441,0.08801937103271484,0.17202115058898926,0.18499970436096191,0.26900148391723633,0.09698033332824707
ys,2_3,92_93,92,93,0.09698033332824707,0.11099720001220703,0.2079775333404541,0.21100926399230957,0.30798959732055664,0.10001206398010254
ys,3_4,93_94,93,94,0.10001206398010254,0.11298847198486328,0.21300053596496582,0.20900797843933105,0.3090200424194336,0.09601950645446777
ys,m_e,13_5,13,5,0.10862064361572266,0.12026667594909668,0.22888731956481934,0.21726107597351074,0.3258817195892334,0.09699440002441406
ys,e_m,5_13,5,13,0.09699440002441406,0.012003421783447266,0.10899782180786133,0.1090078353881836,0.20600223541259766,0.09700441360473633
ys,m_o,13_15,13,15,0.09700441360473633,0.13199687004089355,0.22900128364562988,0.21599674224853516,0.3130011558532715,0.0839998722076416
ys,o_r,15_18,15,18,0.0839998722076416,0.08899927139282227,0.17299914360046387,0.17400097846984863,0.25800085067749023,0.08500170707702637
ys,r_i,18_9,18,9,0.08500170707702637,0.06600713729858398,0.15100884437561035,0.1770009994506836,0.26200270652770996,0.11099386215209961
ys,i_e,9_5,9,5,0.11099386215209961,0.02299642562866211,0.13399028778076172,0.12000441551208496,0.23099827766418457,0.09700798988342285
ys,e_s,5_19,5,19,0.09700798988342285,0.1509864330291748,0.24799442291259766,0.23799467086791992,0.3350026607513428,0.08700823783874512
ys,m_e,13_5,13,5,0.10999035835266113,-0.048999786376953125,0.06099057197570801,0.03600811958312988,0.14599847793579102,0.08500790596008301
ys,e_m,5_13,5,13,0.08500790596008301,0.0650017261505127,0.1500096321105957,0.16202378273010254,0.24703168869018555,0.09702205657958984
ys,m_o,13_15,13,15,0.09702205657958984,0.08891558647155762,0.18593764305114746,0.18498539924621582,0.28200745582580566,0.0960698127746582
ys,o_r,15_18,15,18,0.0960698127746582,0.034984588623046875,0.13105440139770508,0.13298392295837402,0.22905373573303223,0.09799933433532715
ys,r_i,18_9,18,9,0.09799933433532715,0.03305697441101074,0.1310563087463379,0.1311345100402832,0.22913384437561035,0.09807753562927246
ys,i_e,9_5,9,5,0.09807753562927246,0.023869752883911133,0.1219472885131836,0.10788893699645996,0.20596647262573242,0.08401918411254883
ys,e_s,5_19,5,19,0.08401918411254883,0.11998581886291504,0.20400500297546387,0.2059783935546875,0.28999757766723633,0.08599257469177246
ys,m_e,13_5,13,5,0.10827755928039551,0.0347285270690918,0.1430060863494873,0.1437225341796875,0.252000093460083,0.1089940071105957
ys,e_m,5_13,5,13,0.1089940071105957,0.08801960945129395,0.19701361656188965,0.18600678443908691,0.2950007915496826,0.09798717498779297
ys,m_o,13_15,13,15,0.09798717498779297,0.11800599098205566,0.21599316596984863,0.2150275707244873,0.3130147457122803,0.09702157974243164
ys,o_r,15_18,15,18,0.09702157974243164,0.15297722816467285,0.2499988079071045,0.24998164176940918,0.3470032215118408,0.09700441360473633
ys,r_i,18_9,18,9,0.09700441360473633,0.03498959541320801,0.13199400901794434,0.11899137496948242,0.21599578857421875,0.08400177955627441
ys,i_e,9_5,9,5,0.08400177955627441,0.05701303482055664,0.14101481437683105,0.128997802734375,0.21299958229064941,0.07198476791381836
ys,e_s,5_19,5,19,0.07198476791381836,0.14400315284729004,0.2159879207611084,0.24300098419189453,0.3149857521057129,0.09899783134460449
ys,m_e,13_5,13,5,0.12099885940551758,0.012996196746826172,0.13399505615234375,0.12400412559509277,0.24500298500061035,0.1110079288482666
ys,e_m,5_13,5,13,0.1110079288482666,0.03400683403015137,0.14501476287841797,0.13099908828735352,0.24200701713562012,0.09699225425720215
ys,m_o,13_15,13,15,0.09699225425720215,0.0890049934387207,0.18599724769592285,0.18600177764892578,0.28299403190612793,0.09699678421020508
ys,o_r,15_18,15,18,0.09699678421020508,0.07799625396728516,0.17499303817749023,0.18602490425109863,0.2830216884613037,0.10802865028381348
ys,r_i,18_9,18,9,0.10802865028381348,0.024005889892578125,0.1320345401763916,0.12102770805358887,0.22905635833740234,0.09702181816101074
ys,i_e,9_5,9,5,0.09702181816101074,0.043940067291259766,0.1409618854522705,0.1279468536376953,0.22496867179870605,0.08400678634643555
ys,e_s,5_19,5,19,0.08400678634643555,0.16199684143066406,0.2460036277770996,0.24700522422790527,0.3310120105743408,0.08500838279724121
ys,m_e,13_5,13,5,0.12298130989074707,0.0020008087158203125,0.12498211860656738,0.10900759696960449,0.23198890686035156,0.10700678825378418
ys,e_m,5_13,5,13,0.10700678825378418,0.0969996452331543,0.20400643348693848,0.2059917449951172,0.31299853324890137,0.10899209976196289
ys,m_o,13_15,13,15,0.10899209976196289,0.09900856018066406,0.20800065994262695,0.19500374794006348,0.30399584770202637,0.09599518775939941
ys,o_r,15_18,15,18,0.09599518775939941,0.17626619338989258,0.272261381149292,0.26201605796813965,0.35801124572753906,0.08574986457824707
ys,r_i,18_9,18,9,0.08574986457824707,0.044013261795043945,0.12976312637329102,0.13999152183532715,0.22574138641357422,0.0959782600402832
ys,i_e,9_5,9,5,0.0959782600402832,0.06798934936523438,0.16396760940551758,0.1519927978515625,0.2479710578918457,0.08400344848632812
ys,e_s,5_19,5,19,0.08400344848632812,0.1549999713897705,0.23900341987609863,0.23901915550231934,0.32302260398864746,0.08401918411254883
ys,h_i,8_9,8,9,0.11099934577941895,0.193986177444458,0.30498552322387695,0.29000425338745117,0.4010035991668701,0.09601807594299316
ys,i_a,9_1,9,1,0.09601807594299316,0.26398539543151855,0.3600034713745117,0.3882482051849365,0.4842662811279297,0.12426280975341797
ys,a_n,1_14,1,14,0.12426280975341797,0.1407325267791748,0.2649953365325928,0.23773431777954102,0.361997127532959,0.09700179100036621
ys,n_d,14_4,14,4,0.09700179100036621,0.13100266456604004,0.22800445556640625,0.22700214385986328,0.3240039348602295,0.09599947929382324
ys,d_y,4_25,4,25,0.09599947929382324,0.23900389671325684,0.3350033760070801,0.323009729385376,0.4190092086791992,0.08400583267211914
ys,y_1,25_91,25,91,0.08400583267211914,0.45698976516723633,0.5409955978393555,0.554063081741333,0.6380689144134521,0.09707331657409668
ys,1_2,91_92,91,92,0.09707331657409668,0.06592583656311035,0.16299915313720703,0.1759319305419922,0.27300524711608887,0.11000609397888184
ys,h_i,8_9,8,9,0.10997533798217773,0.18399667739868164,0.2939720153808594,0.25600218772888184,0.36597752571105957,0.0720055103302002
ys,i_a,9_1,9,1,0.0720055103302002,0.3310081958770752,0.4030137062072754,0.44103479385375977,0.51304030418396,0.11002659797668457
ys,a_n,1_14,1,14,0.11002659797668457,0.10995745658874512,0.2199840545654297,0.19396615028381348,0.30399274826049805,0.08400869369506836
ys,n_d,14_4,14,4,0.08400869369506836,0.12099575996398926,0.20500445365905762,0.2059946060180664,0.29000329971313477,0.08499884605407715
ys,d_y,4_25,4,25,0.08499884605407715,0.15500497817993164,0.2400038242340088,0.23999762535095215,0.3249964714050293,0.08499264717102051
ys,y_1,25_91,25,91,0.08499264717102051,0.19500160217285156,0.27999424934387207,0.2930130958557129,0.3780057430267334,0.09801149368286133
ys,1_2,91_92,91,92,0.09801149368286133,0.1082453727722168,0.20625686645507812,0.19298458099365234,0.29099607467651367,0.08473920822143555
ys,h_i,8_9,8,9,0.11002469062805176,0.20697712898254395,0.3170018196105957,0.27996230125427246,0.3899869918823242,0.07298517227172852
ys,i_a,9_1,9,1,0.07298517227172852,0.26503491401672363,0.33802008628845215,0.3862574100494385,0.459242582321167,0.12122249603271484
ys,a_n,1_14,1,14,0.12122249603271484,0.12974882125854492,0.25097131729125977,0.21575260162353516,0.33697509765625,0.08600378036499023
ys,n_d,14_4,14,4,0.08600378036499023,0.1949918270111084,0.28099560737609863,0.32799434661865234,0.4139981269836426,0.13300251960754395
ys,d_y,4_25,4,25,0.13300251960754395,0.04400205612182617,0.17700457572937012,0.1529984474182129,0.28600096702575684,0.10899639129638672
ys,y_1,25_91,25,91,0.10899639129638672,0.19699835777282715,0.30599474906921387,0.2940051555633545,0.4030015468597412,0.09700679779052734
ys,1_2,91_92,91,92,0.09700679779052734,0.10898876190185547,0.2059955596923828,0.2200028896331787,0.31700968742370605,0.11101412773132324
ys,h_i,8_9,8,9,0.09800171852111816,0.23102688789367676,0.3290286064147949,0.30300140380859375,0.4010031223297119,0.07197451591491699
ys,i_a,9_1,9,1,0.07197451591491699,0.3209969997406006,0.3929715156555176,0.41901135444641113,0.4909858703613281,0.09801435470581055
ys,a_n,1_14,1,14,0.09801435470581055,0.14198780059814453,0.24000215530395508,0.23798322677612305,0.3359975814819336,0.09599542617797852
ys,n_d,14_4,14,4,0.09599542617797852,0.5710103511810303,0.6670057773590088,0.6670041084289551,0.7629995346069336,0.0959937572479248
ys,d_y,4_25,4,25,0.0959937572479248,0.14000248908996582,0.23599624633789062,0.22499585151672363,0.32098960876464844,0.08499336242675781
ys,y_1,25_91,25,91,0.08499336242675781,0.16201186180114746,0.24700522422790527,0.25900912284851074,0.34400248527526855,0.09699726104736328
ys,1_2,91_92,91,92,0.09699726104736328,0.09900283813476562,0.1960000991821289,0.18299245834350586,0.27998971939086914,0.08398962020874023
ys,h_i,8_9,8,9,0.09799575805664062,0.2630045413970947,0.36100029945373535,0.3480074405670166,0.4460031986236572,0.08500289916992188
ys,i_a,9_1,9,1,0.08500289916992188,0.3100123405456543,0.39501523971557617,0.42299795150756836,0.5080008506774902,0.11298561096191406
ys,a_n,1_14,1,14,0.11298561096191406,0.13199377059936523,0.2449793815612793,0.21601247787475586,0.3289980888366699,0.08401870727539062
ys,n_d,14_4,14,4,0.08401870727539062,0.11999797821044922,0.20401668548583984,0.2169818878173828,0.30100059509277344,0.0969839096069336
ys,d_y,4_25,4,25,0.0969839096069336,0.17525005340576172,0.2722339630126953,0.2590174674987793,0.3560013771057129,0.08376741409301758
ys,y_1,25_91,25,91,0.08376741409301758,0.16298437118530273,0.2467517852783203,0.2619915008544922,0.34575891494750977,0.09900712966918945
ys,1_2,91_92,91,92,0.09900712966918945,0.1199953556060791,0.21900248527526855,0.19301080703735352,0.29201793670654297,0.07301545143127441
ys,t_w,20_23,20,23,0.08499979972839355,0.22699785232543945,0.311997652053833,0.3240060806274414,0.40900588035583496,0.09700822830200195
ys,w_1,23_91,23,91,0.09700822830200195,0.6799871921539307,0.7769954204559326,0.764000415802002,0.8610086441040039,0.08401322364807129
ys,1_n,91_14,91,14,0.08401322364807129,0.9280223846435547,1.012035608291626,1.0899930000305176,1.1740062236785889,0.1619706153869629
ys,n_k,14_11,14,11,0.1619706153869629,-0.07600164413452148,0.0859689712524414,0.061013221740722656,0.22298383712768555,0.13701486587524414
ys,k_l,11_12,11,12,0.13701486587524414,0.15299248695373535,0.2900073528289795,0.2619929313659668,0.39900779724121094,0.10900044441223145
ys,l_e,12_5,12,5,0.10900044441223145,0.13423466682434082,0.24323511123657227,0.24399280548095703,0.3529932498931885,0.10975813865661621
ys,e_6,5_96,5,96,0.10975813865661621,0.6779992580413818,0.787757396697998,0.7650163173675537,0.8747744560241699,0.08701705932617188
ys,t_w,20_23,20,23,0.07201576232910156,0.4199497699737549,0.49196553230285645,0.5049619674682617,0.5769777297973633,0.08501219749450684
ys,w_1,23_91,23,91,0.08501219749450684,0.3579998016357422,0.443011999130249,0.45402026176452637,0.5390324592590332,0.09602046012878418
ys,1_n,91_14,91,14,0.09602046012878418,0.2722156047821045,0.36823606491088867,0.395977258682251,0.49199771881103516,0.12376165390014648
ys,n_k,14_11,14,11,0.12376165390014648,-0.049996137619018555,0.07376551628112793,0.06199526786804199,0.18575692176818848,0.11199140548706055
ys,k_l,11_12,11,12,0.11199140548706055,0.2380049228668213,0.34999632835388184,0.33400559425354004,0.4459969997406006,0.09600067138671875
ys,l_e,12_5,12,5,0.09600067138671875,0.3489978313446045,0.44499850273132324,0.44500255584716797,0.5410032272338867,0.09600472450256348
ys,e_6,5_96,5,96,0.09600472450256348,0.2249910831451416,0.3209958076477051,0.31200432777404785,0.40800905227661133,0.08701324462890625
ys,t_w,20_23,20,23,0.07201433181762695,0.26796483993530273,0.3399791717529297,0.3399782180786133,0.41199254989624023,0.07201337814331055
ys,w_1,23_91,23,91,0.07201337814331055,0.2929878234863281,0.36500120162963867,0.38999176025390625,0.4620051383972168,0.09700393676757812
ys,1_n,91_14,91,14,0.09700393676757812,0.3230018615722656,0.42000579833984375,0.47122788429260254,0.5682318210601807,0.14822602272033691
ys,n_k,14_11,14,11,0.14822602272033691,-0.04923200607299805,0.09899401664733887,0.07176542282104492,0.21999144554138184,0.12099742889404297
