,key,press_time,release_time
4,'4',1655694705.0569227,1655694705.2133205
5,'p',1655694705.5287747,1655694705.6848218
6,'a',1655694705.7087572,1655694705.892785
7,'y',1655694706.1089547,1655694706.3129718
0,'p',1655694725.4531717,1655694725.72046
1,'l',1655694725.608784,1655694725.7972522
2,'a',1655694725.7015095,1655694725.9164462
3,'y',1655694725.9014876,1655694726.0451026
4,'4',1655694726.4968936,1655694726.6405108
5,'p',1655694726.7093265,1655694726.8569303
6,'a',1655694726.892928,1655694727.117794
7,'y',1655694727.0567956,1655694727.2207754
0,'p',1655694728.7687767,1655694728.9732518
1,'l',1655694728.8535528,1655694729.0490289
2,'a',1655694729.0290809,1655694729.2245953
3,'y',1655694729.240552,1655694729.3811462
4,'4',1655694729.881598,1655694730.0561602
5,'p',1655694730.6655035,1655694730.8290186
6,'a',1655694730.9733932,1655694731.217635
7,'y',1655694731.2226167,1655694731.3288662
0,'p',1655694755.5330718,1655694755.7210834
1,'l',1655694755.6048787,1655694755.781934
2,'a',1655694755.8093636,1655694756.0128138
3,'y',1655694756.3090153,1655694756.4286945
4,'4',1655694756.9662936,1655694757.1171188
5,'p',1655694757.1250975,1655694757.2647245
6,'a',1655694757.3125966,1655694757.4851344
7,'y',1655694757.437262,1655694757.5728993
0,'p',1655694759.1770597,1655694759.4014661
1,'l',1655694759.2448773,1655694759.432405
2,'a',1655694759.3725686,1655694759.5730002
3,'y',1655694759.5291202,1655694759.6368308
4,'4',1655694760.0726078,1655694760.2411702
5,'p',1655694760.2441654,1655694760.3686113
6,'a',1655694760.429447,1655694760.6089935
7,'y',1655694760.5571291,1655694760.7007463
0,'p',1655694766.6687315,1655694766.8567905
1,'l',1655694766.909724,1655694767.084737
2,'a',1655694767.6889527,1655694767.8527713
3,'y',1655694767.917226,1655694768.0686367
4,'4',1655694768.69645,1655694768.8330603
5,'p',1655694769.03655,1655694769.1970866
6,'a',1655694769.198085,1655694769.3686569
7,'y',1655694769.3097878,1655694769.4609382
0,'p',1655694771.137017,1655694771.3572354
1,'l',1655694771.2128215,1655694771.4011164
2,'a',1655694771.336296,1655694771.5043633
3,'y',1655694771.4774408,1655694771.5851483
4,'4',1655694772.1207173,1655694772.2414002
5,'p',1655694772.3331466,1655694772.5006993
6,'a',1655694772.528625,1655694772.733077
7,'y',1655694772.6572807,1655694772.8248336
0,'p',1655694774.308906,1655694774.5572577
1,'l',1655694774.412629,1655694774.594166
2,'a',1655694774.5333066,1655694774.7248
3,'y',1655694774.6809108,1655694774.845086
4,'4',1655694775.3093805,1655694775.469156
5,'p',1655694775.497082,1655694775.6482148
6,'a',1655694775.744924,1655694775.9414196
7,'y',1655694775.8845823,1655694776.0331535
0,'p',1655694777.617319,1655694777.8407233
1,'l',1655694777.7050853,1655694777.8686578
2,'a',1655694777.8167858,1655694778.0132663
3,'y',1655694777.9564118,1655694778.097036
4,'4',1655694778.4810085,1655694778.628615
5,'p',1655694778.6764865,1655694778.81711
6,'a',1655694778.8570037,1655694779.0327463
7,'y',1655694778.9847455,1655694779.1407366
0,'p',1655694780.9373405,1655694781.1372147
1,'l',1655694781.5444057,1655694781.6930091
2,'a',1655694781.7408795,1655694781.9363573
3,'y',1655694781.921397,1655694782.0849726
4,'4',1655694782.6215258,1655694782.7531734
5,'p',1655694782.8529058,1655694783.0084906
6,'a',1655694783.0114825,1655694783.200975
7,'y',1655694783.1451247,1655694783.2897484
0,'p',1655694784.9532955,1655694785.1732166
1,'l',1655694785.048549,1655694785.2290676
2,'a',1655694785.209121,1655694785.4126122
3,'y',1655694785.3647363,1655694785.509325
4,'4',1655694786.2447505,1655694786.3641815
5,'p',1655694786.4210422,1655694786.5487034
6,'a',1655694786.597186,1655694786.793464
7,'y',1655694786.7448244,1655694786.9008985
0,'p',1655694788.5425174,1655694788.7728944
1,'l',1655694788.6691701,1655694788.8287451
2,'a',1655694788.79683,1655694788.9693677
3,'y',1655694788.9125204,1655694789.0371866
4,'4',1655694789.284727,1655694789.4527733
5,'p',1655694789.5127234,1655694789.6647377
6,'a',1655694789.6930475,1655694789.8807092
7,'y',1655694789.8367379,1655694789.9732282
0,'p',1655694791.341177,1655694791.5885148
1,'l',1655694791.4409182,1655694791.6374114
2,'a',1655694791.596493,1655694791.8059735
3,'y',1655694791.7331376,1655694791.8728113
4,'4',1655694792.1570275,1655694792.317287
5,'p',1655694792.9728014,1655694793.1364
6,'a',1655694793.1134255,1655694793.300923
7,'y',1655694793.3089013,1655694793.480954
0,'p',1655694794.8327787,1655694795.0606697
1,'l',1655694794.9328134,1655694795.1127417
2,'a',1655694795.108752,1655694795.3006806
3,'y',1655694795.2577407,1655694795.420948
4,'4',1655694796.1490242,1655694796.2926905
5,'p',1655694796.3205853,1655694796.4731574
6,'a',1655694796.5569332,1655694796.745099
7,'y',1655694796.705537,1655694796.8608274
0,'p',1655694798.553628,1655694798.7771559
1,'l',1655694798.636436,1655694798.82104
2,'a',1655694798.7691925,1655694798.9452174
3,'y',1655694798.8933563,1655694799.025005
4,'4',1655694799.4728076,1655694799.605462
5,'p',1655694799.7051852,1655694799.8488016
6,'a',1655694799.8727376,1655694800.0407517
7,'y',1655694800.008735,1655694800.161317
0,'p',1655694801.3929267,1655694801.6083503
1,'l',1655694801.4806924,1655694801.6612103
2,'a',1655694801.5734496,1655694801.7729225
3,'y',1655694801.7090805,1655694801.8646646
4,'4',1655694802.5174859,1655694802.6451333
5,'p',1655694802.8324435,1655694803.0009995
6,'a',1655694803.5804422,1655694803.7330368
7,'y',1655694803.7699537,1655694803.944561
0,'p',1655694806.0060802,1655694806.2284808
1,'l',1655694806.0888624,1655694806.2893188
2,'a',1655694806.3572037,1655694806.552682
3,'y',1655694806.5018213,1655694806.6175082
4,'4',1655694807.1281688,1655694807.2408412
5,'p',1655694807.276744,1655694807.4208865
6,'a',1655694807.4607792,1655694807.6725564
7,'y',1655694807.6166825,1655694807.7652771
0,'p',1655694836.6927078,1655694836.8772163
1,'l',1655694836.7844625,1655694836.9530113
2,'a',1655694836.8931723,1655694837.0826764
3,'y',1655694837.0527458,1655694837.1963603
4,'4',1655694837.6611228,1655694837.8177092
5,'p',1655694837.844699,1655694838.0007613
6,'a',1655694838.0087388,1655694838.2211647
7,'y',1655694838.1496394,1655694838.313924
0,'p',1655694839.700762,1655694839.9092429
1,'l',1655694839.7696328,1655694839.9690802
2,'a',1655694839.9122374,1655694840.0848396
3,'y',1655694840.0129633,1655694840.1651359
4,'4',1655694840.6324406,1655694840.7690651
5,'p',1655694840.7889974,1655694840.9206786
6,'a',1655694840.9366033,1655694841.1490555
7,'y',1655694841.0732381,1655694841.2098823
0,'p',1655694842.4846902,1655694842.6806846
1,'l',1655694842.5816722,1655694842.7616708
2,'a',1655694842.69669,1655694842.8886833
3,'y',1655694842.8206577,1655694842.9847908
4,'4',1655694843.448673,1655694843.5932925
5,'p',1655694843.6162307,1655694843.7648325
6,'a',1655694843.7528646,1655694843.9568288
7,'y',1655694843.9124377,1655694844.0570729
0,'p',1655694845.5449924,1655694845.7604458
1,'l',1655694845.6407378,1655694845.8451889
2,'a',1655694845.8172634,1655694846.0127418
3,'y',1655694845.9568892,1655694846.1324215
4,'4',1655694846.924918,1655694847.0940137
5,'p',1655694847.4011574,1655694847.568709
6,'a',1655694847.572709,1655694847.7462382
7,'y',1655694847.7043464,1655694847.8649168
0,'p',1655694849.2338095,1655694849.4248042
1,'l',1655694849.3205686,1655694849.5005972
2,'a',1655694849.5165546,1655694849.7369661
3,'y',1655694849.6641605,1655694849.8167534
4,'4',1655694850.08504,1655694850.2366304
5,'p',1655694850.3760803,1655694850.508814
6,'a',1655694850.5208125,1655694850.7411957
7,'y',1655694850.6584156,1655694850.8449147
0,'p',1655694852.184437,1655694852.4138649
1,'l',1655694852.3130925,1655694852.497607
2,'a',1655694852.425792,1655694852.6132889
3,'y',1655694852.580388,1655694852.7688828
4,'4',1655694853.360665,1655694853.520665
5,'p',1655694853.5366766,1655694853.692729
6,'a',1655694853.7222435,1655694853.936718
7,'y',1655694853.8966782,1655694854.056675
0,'p',1655694855.3686862,1655694855.5691175
1,'l',1655694855.4764001,1655694855.6449144
2,'a',1655694855.5850835,1655694855.7446887
3,'y',1655694855.700802,1655694855.8853097
4,'4',1655694856.4207842,1655694856.5803921
5,'p',1655694856.5843859,1655694856.7329535
6,'a',1655694856.7409294,1655694856.9533587
7,'y',1655694856.8925235,1655694857.0570834
0,'p',1655694858.2245505,1655694858.4369807
1,'l',1655694858.325279,1655694858.5091786
2,'a',1655694858.3970878,1655694858.6047199
3,'y',1655694858.5807843,1655694858.76529
4,'4',1655694859.3930485,1655694859.5448878
5,'p',1655694859.5937648,1655694859.7493436
6,'a',1655694859.776261,1655694860.0211182
7,'y',1655694859.9572892,1655694860.124841
0,'p',1655694864.956901,1655694865.2292209
1,'l',1655694865.129478,1655694865.3451843
2,'a',1655694865.1773567,1655694865.410009
3,'y',1655694865.397038,1655694865.5890098
4,'4',1655694868.340843,1655694868.5207753
5,'p',1655694868.5526881,1655694868.664762
6,'a',1655694868.6807199,1655694868.8606591
7,'y',1655694868.813708,1655694868.9966855
0,'p',1655694878.3206124,1655694878.5007443
1,'l',1655694878.408956,1655694878.5805643
2,'a',1655694878.5286672,1655694878.7770479
3,'y',1655694878.7012444,1655694878.8683128
4,'4',1655694879.1286404,1655694879.2408564
5,'p',1655694879.3006952,1655694879.448301
6,'a',1655694879.4562798,1655694879.6607323
7,'y',1655694879.628818,1655694879.8013592
0,'p',1655694882.0370772,1655694882.2285628
1,'l',1655694882.1408117,1655694882.336274
2,'a',1655694882.229579,1655694882.4569502
3,'y',1655694882.3891382,1655694882.5851307
4,'4',1655694882.7487204,1655694882.91727
5,'p',1655694883.193008,1655694883.3416133
6,'a',1655694883.3326359,1655694883.5650127
7,'y',1655694883.612896,1655694883.7934048
