,key,press_time,release_time
5,'1',1654885515.9133675,1654885516.0333686
6,'d',1654885516.1373675,1654885516.2252398
7,'l',1654885516.3853674,1654885516.4973667
0,'4',1654885519.265346,1654885519.3532276
1,'c',1654885519.4733868,1654885519.5533645
2,'h',1654885519.793296,1654885519.9053638
3,'k',1654885520.0813637,1654885520.201364
4,'h',1654885520.329363,1654885520.4255352
5,'1',1654885520.4573886,1654885520.5774238
6,'d',1654885520.7133987,1654885520.7853637
7,'l',1654885520.9853773,1654885521.0975466
0,'4',1654885523.0013602,1654885523.1213608
1,'c',1654885523.2413604,1654885523.320567
2,'h',1654885523.6175892,1654885523.7290378
3,'k',1654885523.9693599,1654885524.09736
4,'h',1654885524.2655172,1654885524.3533602
5,'1',1654885524.4093409,1654885524.5456219
6,'d',1654885524.681222,1654885524.769565
7,'l',1654885524.9779847,1654885525.1013725
0,'4',1654885527.2574306,1654885527.3692684
1,'c',1654885527.521357,1654885527.601356
2,'h',1654885527.889368,1654885528.001534
3,'k',1654885528.1694438,1654885528.281716
4,'h',1654885528.4180586,1654885528.513356
5,'1',1654885528.545642,1654885528.6653552
6,'d',1654885529.0177038,1654885529.1298354
7,'l',1654885529.3612955,1654885529.4733198
0,'4',1654885531.7618754,1654885531.8733897
1,'c',1654885532.0969892,1654885532.161862
2,'h',1654885532.5294197,1654885532.6258285
3,'k',1654885532.809965,1654885532.9053504
4,'h',1654885533.0493727,1654885533.1293216
5,'1',1654885533.1853154,1654885533.3139513
6,'d',1654885533.433527,1654885533.5136056
7,'l',1654885533.7213495,1654885533.841479
0,'4',1654885535.985347,1654885536.1053476
1,'c',1654885536.2253475,1654885536.2973473
2,'h',1654885536.5693645,1654885536.6891243
3,'k',1654885536.8415167,1654885536.961373
4,'h',1654885537.089465,1654885537.1853464
5,'1',1654885537.2334733,1654885537.3533466
6,'d',1654885537.505347,1654885537.5693867
7,'l',1654885537.7859833,1654885537.9055579
0,'4',1654885540.1693249,1654885540.2740538
1,'c',1654885540.4335098,1654885540.5213435
2,'h',1654885540.921342,1654885541.0413418
3,'k',1654885541.233728,1654885541.3382204
4,'h',1654885541.4651928,1654885541.5613067
5,'1',1654885541.6171856,1654885541.7533422
6,'d',1654885542.3615928,1654885542.441341
7,'l',1654885542.7053404,1654885542.8211145
0,'4',1654885545.2661214,1654885545.3776014
1,'c',1654885545.5134137,1654885545.5932512
2,'h',1654885545.8103175,1654885545.929813
3,'k',1654885546.130283,1654885546.2333724
4,'h',1654885546.3769636,1654885546.4653175
5,'1',1654885546.4973662,1654885546.617381
6,'d',1654885546.7373362,1654885546.8093367
7,'l',1654885546.993304,1654885547.129322
0,'4',1654885549.2806358,1654885549.3851855
1,'c',1654885549.5208201,1654885549.5846496
2,'h',1654885549.8813336,1654885549.9778578
3,'k',1654885550.1776018,1654885550.2733614
4,'h',1654885550.3855817,1654885550.4895074
5,'1',1654885550.4974024,1654885550.60949
6,'d',1654885550.729538,1654885550.8013322
7,'l',1654885551.0013318,1654885551.1213548
0,'4',1654885553.049568,1654885553.169416
1,'c',1654885553.2738206,1654885553.3612194
2,'h',1654885553.6091886,1654885553.7213295
3,'k',1654885553.873041,1654885553.9935098
4,'h',1654885554.1536794,1654885554.2493525
5,'1',1654885554.2574716,1654885554.369329
6,'d',1654885554.4973278,1654885554.577336
7,'l',1654885554.7614498,1654885554.9053278
0,'4',1654885556.9693775,1654885557.0813265
1,'c',1654885557.193794,1654885557.274002
2,'h',1654885557.481325,1654885557.6173673
3,'k',1654885557.8253243,1654885557.9299765
4,'h',1654885558.1293616,1654885558.217695
5,'1',1654885558.2413273,1654885558.3620262
6,'d',1654885558.4733238,1654885558.553401
7,'l',1654885558.7373233,1654885558.878395
0,'4',1654885560.7772973,1654885560.905322
1,'c',1654885561.0173223,1654885561.0974586
2,'h',1654885561.4573205,1654885561.5777473
3,'k',1654885561.7533202,1654885561.8653724
4,'h',1654885561.9693897,1654885562.0733001
5,'1',1654885562.0978043,1654885562.225321
6,'d',1654885562.3131816,1654885562.4092324
7,'l',1654885562.5933201,1654885562.73732
0,'4',1654885564.6735487,1654885564.793516
1,'c',1654885565.1142042,1654885565.209308
2,'h',1654885565.5856934,1654885565.729263
3,'k',1654885565.9213161,1654885566.0333166
4,'h',1654885566.1850715,1654885566.2654848
5,'1',1654885566.2973156,1654885566.425331
6,'d',1654885566.5373652,1654885566.6173172
7,'l',1654885566.8256261,1654885566.9613822
0,'4',1654885568.993313,1654885569.1053133
1,'c',1654885569.233658,1654885569.305233
2,'h',1654885569.641317,1654885569.7777429
3,'k',1654885569.9460146,1654885570.0576873
4,'h',1654885570.177312,1654885570.2737823
5,'1',1654885570.2977974,1654885570.4493554
6,'d',1654885570.7933836,1654885570.8733115
7,'l',1654885571.265311,1654885571.3983529
0,'4',1654885573.4409146,1654885573.5207012
1,'c',1654885573.642263,1654885573.7136462
2,'h',1654885574.0253077,1654885574.1455495
3,'k',1654885574.2974694,1654885574.416952
4,'h',1654885574.5213072,1654885574.593308
5,'1',1654885574.617309,1654885574.7376454
6,'d',1654885574.8413067,1654885574.905354
7,'l',1654885575.1053069,1654885575.2413082
0,'4',1654885577.2733045,1654885577.3853052
1,'c',1654885577.505295,1654885577.5854952
2,'h',1654885577.9693353,1654885578.0894408
3,'k',1654885578.2572253,1654885578.3694744
4,'h',1654885578.512681,1654885578.6253335
5,'1',1654885578.6412416,1654885578.7692144
6,'d',1654885578.9452178,1654885579.0333033
7,'l',1654885579.321302,1654885579.465302
0,'4',1654885581.4976501,1654885581.6173017
1,'c',1654885581.729288,1654885581.8013003
2,'h',1654885582.0811214,1654885582.2092707
3,'k',1654885582.36187,1654885582.465243
4,'h',1654885582.5852988,1654885582.6813014
5,'1',1654885582.7052987,1654885582.8332994
6,'d',1654885584.3859272,1654885584.4810982
7,'l',1654885584.6653466,1654885584.7693372
0,'4',1654885587.1053658,1654885587.202042
1,'c',1654885587.3453426,1654885587.4092948
2,'h',1654885587.665527,1654885587.7772946
3,'k',1654885587.95332,1654885588.0492733
4,'h',1654885588.1692927,1654885588.2571948
5,'1',1654885588.2811594,1654885588.409325
6,'d',1654885588.5773287,1654885588.6732955
7,'l',1654885588.9052925,1654885589.0252924
0,'4',1654885590.8895335,1654885590.9932914
1,'c',1654885591.1932907,1654885591.2900393
2,'h',1654885591.6814895,1654885591.817289
3,'k',1654885592.065519,1654885592.1772895
4,'h',1654885592.3292422,1654885592.4254522
5,'1',1654885592.513342,1654885592.6493242
6,'d',1654885593.4171154,1654885593.505589
7,'l',1654885593.7052877,1654885593.8252873
0,'4',1654885596.1535408,1654885596.2495065
1,'c',1654885596.4892957,1654885596.5692856
2,'h',1654885596.9212842,1654885597.0172842
3,'k',1654885597.1854522,1654885597.2892888
4,'h',1654885597.4091465,1654885597.497954
5,'1',1654885597.5212831,1654885597.657285
6,'d',1654885598.0332828,1654885598.113458
7,'l',1654885598.305683,1654885598.4171832
0,'4',1654885600.4812877,1654885600.5930996
1,'c',1654885600.7854445,1654885600.8813818
2,'h',1654885601.2895644,1654885601.417284
3,'k',1654885601.6012833,1654885601.7219605
4,'h',1654885601.850035,1654885601.9532795
5,'1',1654885602.0334563,1654885602.17728
6,'d',1654885602.377279,1654885602.4733405
7,'l',1654885602.665283,1654885602.7932782
0,'4',1654885604.8012767,1654885604.905277
1,'c',1654885606.8013012,1654885606.881292
2,'h',1654885607.3372734,1654885607.441273
3,'k',1654885607.5937624,1654885607.6974676
4,'h',1654885607.857551,1654885607.9132462
5,'1',1654885607.9612734,1654885608.0650206
6,'d',1654885608.2893405,1654885608.3532946
7,'l',1654885609.2978473,1654885609.4093013
0,'4',1654885611.561269,1654885611.6892543
1,'c',1654885611.8252697,1654885611.9134483
2,'h',1654885612.18512,1654885612.313063
3,'k',1654885612.4972603,1654885612.601318
4,'h',1654885612.7134821,1654885612.80918
5,'1',1654885612.8652723,1654885613.0014336
6,'d',1654885613.2740126,1654885613.353268
7,'l',1654885613.5139723,1654885613.6253614
0,'4',1654885615.6494284,1654885615.7612655
1,'c',1654885615.8816133,1654885615.9612648
2,'h',1654885616.2653368,1654885616.3772635
3,'k',1654885616.5532725,1654885616.6578531
4,'h',1654885616.8091757,1654885616.8974073
5,'1',1654885616.9452636,1654885617.065381
6,'d',1654885617.3532627,1654885617.4412644
7,'l',1654885617.6816823,1654885617.7930427
0,'4',1654885619.8172674,1654885619.9137926
1,'c',1654885620.0730765,1654885620.1534686
2,'h',1654885620.4812822,1654885620.5848863
3,'k',1654885620.7453132,1654885620.8491988
4,'h',1654885620.9772868,1654885621.0732403
5,'1',1654885621.0892563,1654885621.2092755
6,'d',1654885621.3459623,1654885621.4170327
7,'l',1654885621.6334414,1654885621.857258
0,'4',1654885631.17017,1654885631.273249
1,'c',1654885631.401199,1654885631.4812224
2,'h',1654885631.7052476,1654885631.8091395
3,'k',1654885631.9772472,1654885632.089489
4,'h',1654885632.233248,1654885632.3452477
5,'1',1654885632.3698747,1654885632.4968836
6,'d',1654885632.633663,1654885632.7131898
7,'l',1654885632.9053178,1654885633.02972
0,'4',1654885635.1461425,1654885635.2575433
1,'c',1654885635.3692443,1654885635.4500504
2,'h',1654885635.6742342,1654885635.78528
3,'k',1654885635.9452434,1654885636.0572438
4,'h',1654885636.1772435,1654885636.2572439
5,'1',1654885636.2651927,1654885636.3692436
6,'d',1654885636.4732435,1654885636.553246
7,'l',1654885636.7133496,1654885636.8332596
0,'4',1654885638.808793,1654885638.904737
1,'c',1654885639.0165486,1654885639.0889263
2,'h',1654885639.5773098,1654885639.6890543
3,'k',1654885639.8811724,1654885639.9772398
4,'h',1654885640.1372397,1654885640.2252393
5,'1',1654885640.2574568,1654885640.3772395
6,'d',1654885640.5217044,1654885640.6012392
7,'l',1654885640.7534225,1654885640.8739579
