,key,press_time,release_time
4,'k',1655135739.8448875,1655135739.9299664
5,'l',1655135740.167022,1655135740.2748895
6,'e',1655135740.5678897,1655135740.6528919
7,'6',1655135740.900897,1655135740.9748945
0,'t',1655135742.7538652,1655135742.8378847
1,'w',1655135743.113921,1655135743.1868963
2,'1',1655135743.446843,1655135743.5440276
3,'n',1655135743.729898,1655135743.8659258
4,'k',1655135743.7909086,1655135743.9009333
5,'l',1655135744.0099578,1655135744.1179843
6,'e',1655135744.1968973,1655135744.292965
7,'6',1655135744.4898884,1655135744.5768902
0,'t',1655135746.2440302,1655135746.340889
1,'w',1655135746.621898,1655135746.6949155
2,'1',1655135747.0000308,1655135747.0968888
3,'n',1655135747.2908885,1655135747.4388795
4,'k',1655135747.3768654,1655135747.4868906
5,'l',1655135747.586896,1655135747.6978893
6,'e',1655135747.7858875,1655135747.8838902
7,'6',1655135748.0548892,1655135748.1418893
0,'t',1655135749.7630336,1655135749.8348901
1,'w',1655135750.0530338,1655135750.1368923
2,'1',1655135750.4298875,1655135750.5268917
3,'n',1655135750.710926,1655135750.8598876
4,'k',1655135750.7728782,1655135750.8708878
5,'l',1655135751.0028992,1655135751.1000242
6,'e',1655135751.1780417,1655135751.263061
7,'6',1655135751.4816182,1655135751.5678904
0,'t',1655135753.221927,1655135753.3058903
1,'w',1655135753.5398884,1655135753.623903
2,'1',1655135753.8728948,1655135753.957891
3,'n',1655135754.165891,1655135754.3018904
4,'k',1655135754.2268941,1655135754.3248873
5,'l',1655135754.455889,1655135754.5638871
6,'e',1655135754.6608956,1655135754.7568939
7,'6',1655135754.985886,1655135755.059854
0,'t',1655135756.6562293,1655135756.7400398
1,'w',1655135756.9778903,1655135757.0638878
2,'1',1655135757.300894,1655135757.3968968
3,'n',1655135757.6128888,1655135757.7868927
4,'k',1655135757.7368867,1655135757.8708942
5,'l',1655135758.0110412,1655135758.108896
6,'e',1655135758.196897,1655135758.3068905
7,'6',1655135758.5120416,1655135758.5988739
0,'t',1655135760.119043,1655135760.2028892
1,'w',1655135760.4198897,1655135760.4917843
2,'1',1655135760.720914,1655135760.804932
3,'n',1655135761.0118895,1655135761.1584225
4,'k',1655135761.0848892,1655135761.1938894
5,'l',1655135761.2919655,1655135761.4018955
6,'e',1655135761.481044,1655135761.5778897
7,'6',1655135761.7528913,1655135761.8288872
0,'t',1655135763.593913,1655135763.6539273
1,'w',1655135764.0336022,1655135764.1058908
2,'1',1655135764.3770528,1655135764.4490473
3,'n',1655135764.7198923,1655135764.8558877
4,'k',1655135764.7938874,1655135764.8908882
5,'l',1655135765.030912,1655135765.1279354
6,'e',1655135765.219955,1655135765.3259785
7,'6',1655135765.51089,1655135765.5968926
0,'t',1655135767.3158987,1655135767.40105
1,'w',1655135767.6158946,1655135767.6879117
2,'1',1655135767.9478908,1655135768.0440507
3,'n',1655135768.2730508,1655135768.3969114
4,'k',1655135768.3469062,1655135768.4688978
5,'l',1655135768.5679028,1655135768.6769404
6,'e',1655135768.7428927,1655135768.8268893
7,'6',1655135769.0120513,1655135769.098891
0,'t',1655135770.7798827,1655135770.863889
1,'w',1655135771.210602,1655135771.3066237
2,'1',1655135771.7078874,1655135771.791896
3,'n',1655135771.9648929,1655135772.148891
4,'k',1655135772.0509067,1655135772.172054
5,'l',1655135772.3039014,1655135772.4249113
6,'e',1655135772.5149062,1655135772.6233866
7,'6',1655135772.8539038,1655135772.95089
0,'t',1655135774.7638946,1655135774.8358893
1,'w',1655135775.0949154,1655135775.1669312
2,'1',1655135775.4789002,1655135775.5638905
3,'n',1655135775.832891,1655135775.9928908
4,'k',1655135775.9068875,1655135776.0158963
5,'l',1655135776.1558905,1655135776.2518868
6,'e',1655135776.4039228,1655135776.5018916
7,'6',1655135776.761906,1655135776.8598983
0,'t',1655135778.3978949,1655135778.4698925
1,'w',1655135778.758923,1655135778.831916
2,'1',1655135779.134949,1655135779.2068968
3,'n',1655135779.4328942,1655135779.569888
4,'k',1655135779.5198894,1655135779.6190612
5,'l',1655135779.738889,1655135779.8228981
6,'e',1655135779.9009066,1655135779.9988925
7,'6',1655135780.2178988,1655135780.2941315
0,'t',1655135781.910063,1655135781.9818926
1,'w',1655135782.2390637,1655135782.324816
2,'1',1655135782.5508664,1655135782.6478927
3,'n',1655135782.9158885,1655135783.0390644
4,'k',1655135783.0018904,1655135783.1118965
5,'l',1655135783.2310643,1655135783.3279033
6,'e',1655135783.4268215,1655135783.5228927
7,'6',1655135783.7409017,1655135783.8258882
0,'t',1655135785.2849236,1655135785.369889
1,'w',1655135785.6088982,1655135785.6938927
2,'1',1655135785.9229012,1655135786.007922
3,'n',1655135786.2668881,1655135786.3788917
4,'k',1655135786.3288937,1655135786.4138885
5,'l',1655135786.532906,1655135786.6289086
6,'e',1655135786.740889,1655135786.8388977
7,'6',1655135787.0218909,1655135787.1088915
0,'t',1655135788.4448886,1655135788.5298922
1,'w',1655135788.7139068,1655135788.798907
2,'1',1655135789.1128888,1655135789.2088902
3,'n',1655135789.4378927,1655135789.5850706
4,'k',1655135789.5240707,1655135789.644906
5,'l',1655135789.766895,1655135789.8758852
6,'e',1655135789.9848921,1655135790.0699077
7,'6',1655135790.2438889,1655135790.354907
0,'t',1655135791.725895,1655135791.8098917
1,'w',1655135791.9731426,1655135792.0701911
2,'1',1655135792.4680288,1655135792.5638866
3,'n',1655135792.7928977,1655135792.9529002
4,'k',1655135792.9038963,1655135793.0009124
5,'l',1655135793.1109068,1655135793.2188928
6,'e',1655135793.3508906,1655135793.412074
7,'6',1655135793.638889,1655135793.7259066
0,'t',1655135795.5508878,1655135795.6478949
1,'w',1655135795.8239093,1655135795.920893
2,'1',1655135796.269077,1655135796.353077
3,'n',1655135796.524889,1655135796.6723561
4,'k',1655135796.5988905,1655135796.6963615
5,'l',1655135796.8063855,1655135796.9287856
6,'e',1655135797.0174708,1655135797.1179595
7,'6',1655135797.3008947,1655135797.37689
0,'t',1655135798.8859813,1655135798.9697902
1,'w',1655135799.2198458,1655135799.3308969
2,'1',1655135799.6769283,1655135799.7748945
3,'n',1655135799.945889,1655135800.1198921
4,'k',1655135800.083055,1655135800.191833
5,'l',1655135800.3349545,1655135800.4558995
6,'e',1655135800.6948907,1655135800.7919056
7,'6',1655135801.0408921,1655135801.1408882
0,'t',1655135802.504897,1655135802.588892
1,'w',1655135802.760083,1655135802.85719
2,'1',1655135803.181895,1655135803.2778912
3,'n',1655135803.4948888,1655135803.6308875
4,'k',1655135803.5809517,1655135803.6908906
5,'l',1655135803.7998917,1655135803.8978887
6,'e',1655135804.0198877,1655135804.1169028
7,'6',1655135804.3038876,1655135804.3908925
0,'t',1655135805.8168945,1655135805.9268918
1,'w',1655135806.0238876,1655135806.1209044
2,'1',1655135806.4148881,1655135806.5238903
3,'n',1655135806.719892,1655135806.8578944
4,'k',1655135806.795887,1655135806.8928893
5,'l',1655135807.0149024,1655135807.1239152
6,'e',1655135807.2019331,1655135807.3118973
7,'6',1655135807.4838915,1655135807.5828886
0,'t',1655135808.96537,1655135809.0608902
1,'w',1655135809.180897,1655135809.2648935
2,'1',1655135809.5244398,1655135809.6339934
3,'n',1655135809.7628887,1655135809.9338908
4,'k',1655135809.847891,1655135809.9698875
5,'l',1655135810.0813413,1655135810.1898885
6,'e',1655135810.26689,1655135810.36486
7,'6',1655135810.5167913,1655135810.6168716
0,'t',1655135812.1608915,1655135812.2568984
1,'w',1655135812.4010916,1655135812.496889
2,'1',1655135812.7143726,1655135812.8093936
3,'n',1655135812.9624283,1655135813.0974586
4,'k',1655135813.0364447,1655135813.145806
5,'l',1655135813.2453074,1655135813.3538904
6,'e',1655135813.4208906,1655135813.51783
7,'6',1655135813.6799078,1655135813.7666638
0,'t',1655135815.49689,1655135815.5941088
1,'w',1655135815.7249067,1655135815.8209286
2,'1',1655135816.005895,1655135816.0908935
3,'n',1655135816.2228873,1655135816.3478901
4,'k',1655135816.285875,1655135816.4196372
5,'l',1655135816.5087194,1655135816.6298866
6,'e',1655135816.663888,1655135816.7488902
7,'6',1655135816.8908923,1655135816.9890957
0,'t',1655135818.6338956,1655135818.7058887
1,'w',1655135818.9109275,1655135819.0079505
2,'1',1655135819.1728992,1655135819.2818885
3,'n',1655135819.3798902,1655135819.5028892
4,'k',1655135819.4538882,1655135819.5518901
5,'l',1655135819.6498904,1655135819.771887
6,'e',1655135819.8278997,1655135819.9138882
7,'6',1655135820.0469022,1655135820.1228878
0,'t',1655135821.599889,1655135821.6968865
1,'w',1655135821.8059006,1655135821.9038959
2,'1',1655135822.067888,1655135822.1779017
3,'n',1655135822.2859263,1655135822.4348881
4,'k',1655135822.3728924,1655135822.481874
5,'l',1655135822.5699847,1655135822.6668954
6,'e',1655135822.7458863,1655135822.8428903
7,'6',1655135822.9838893,1655135823.058888
0,'t',1655135824.6348898,1655135824.7198894
1,'w',1655135824.904895,1655135824.988914
2,'1',1655135825.1639538,1655135825.247972
3,'n',1655135825.367892,1655135825.4788938
4,'k',1655135825.4538858,1655135825.5508628
5,'l',1655135825.6508899,1655135825.7588894
6,'e',1655135825.7938898,1655135825.8898914
7,'6',1655135826.032889,1655135826.1198967
0,'t',1655135827.8068988,1655135827.9158914
1,'w',1655135827.9938924,1655135828.102896
2,'1',1655135828.2658896,1655135828.3748891
3,'n',1655135828.494893,1655135828.6299005
4,'k',1655135828.581107,1655135828.6898925
5,'l',1655135828.7778914,1655135828.8878963
6,'e',1655135828.9558892,1655135829.039894
7,'6',1655135829.1828928,1655135829.2701128
0,'t',1655135831.000889,1655135831.072893
1,'w',1655135831.2348905,1655135831.3319004
2,'1',1655135831.5069401,1655135831.6049623
3,'n',1655135831.7149866,1655135831.8629081
4,'k',1655135831.7888906,1655135831.8869138
5,'l',1655135831.9748957,1655135832.0848942
6,'e',1655135832.1628954,1655135832.2468908
7,'6',1655135832.398898,1655135832.4728925
