,key,press_time,release_time
5,'2',1655729610.3023381,1655729610.4180298
6,'f',1655729610.4479487,1655729610.5654263
7,'t',1655729610.6728592,1655729610.7932718
0,'a',1655729612.1043665,1655729612.2283268
1,'1',1655729612.3791919,1655729612.520937
2,'r',1655729612.629125,1655729612.7948902
3,'c',1655729613.2153199,1655729613.321594
4,'r',1655729613.4543266,1655729613.5702362
5,'2',1655729613.7278142,1655729613.875315
6,'f',1655729613.9946413,1655729614.12126
7,'t',1655729614.227101,1655729614.3491564
0,'a',1655729616.1695573,1655729616.295566
1,'1',1655729616.4442132,1655729616.5628734
2,'r',1655729616.8969502,1655729617.0152285
3,'c',1655729617.1856334,1655729617.2917564
4,'r',1655729617.4422355,1655729617.5682402
5,'2',1655729617.7418587,1655729617.9039023
6,'f',1655729618.014524,1655729618.19292
7,'t',1655729618.362256,1655729618.5092309
0,'a',1655729620.0351717,1655729620.2240927
1,'1',1655729620.4754658,1655729620.6758344
2,'r',1655729620.8931894,1655729621.0280945
3,'c',1655729621.2191098,1655729621.3449268
4,'r',1655729621.4834685,1655729621.6035318
5,'2',1655729621.6962936,1655729621.8236585
6,'f',1655729621.8465977,1655729621.9673011
7,'t',1655729622.1059475,1655729622.2402444
0,'a',1655729623.8480263,1655729623.9550366
1,'1',1655729624.1549459,1655729624.3055713
2,'r',1655729624.3936381,1655729624.5105875
3,'c',1655729624.6495633,1655729624.7515368
4,'r',1655729624.9131043,1655729625.0174077
5,'2',1655729625.1172028,1655729625.2634907
6,'f',1655729625.2804449,1655729625.4142268
7,'t',1655729625.526895,1655729625.6423657
0,'a',1655729627.0661569,1655729627.2126808
1,'1',1655729627.3632782,1655729627.51736
2,'r',1655729627.7327068,1655729627.8633394
3,'c',1655729628.007319,1655729628.1238253
4,'r',1655729628.3034127,1655729628.4098732
5,'2',1655729628.4999228,1655729628.638478
6,'f',1655729628.6334903,1655729628.7451916
7,'t',1655729628.8546274,1655729628.966992
0,'a',1655729630.4610603,1655729630.5808008
1,'1',1655729630.7703583,1655729630.8680942
2,'r',1655729631.073398,1655729631.2144012
3,'c',1655729631.4060082,1655729631.5262284
4,'r',1655729631.662665,1655729631.7862983
5,'2',1655729631.8950028,1655729631.994788
6,'f',1655729632.040889,1655729632.1495478
7,'t',1655729632.2703211,1655729632.3862128
0,'a',1655729633.8334377,1655729633.9328468
1,'1',1655729634.1022248,1655729634.23286
2,'r',1655729634.3843744,1655729634.531805
3,'c',1655729635.056893,1655729635.153276
4,'r',1655729635.2830033,1655729635.399104
5,'2',1655729635.4931831,1655729635.625486
6,'f',1655729635.6224935,1655729635.712149
7,'t',1655729635.8335907,1655729635.9493918
0,'a',1655729637.4261422,1655729637.5180352
1,'1',1655729637.7036717,1655729637.8602476
2,'r',1655729637.985584,1655729638.1292043
3,'c',1655729638.584041,1655729638.7120874
4,'r',1655729638.8976457,1655729639.0091994
5,'2',1655729639.1199872,1655729639.2233684
6,'f',1655729639.30523,1655729639.4119964
7,'t',1655729639.536463,1655729639.6557794
0,'a',1655729641.0836327,1655729641.1746368
1,'1',1655729641.3689353,1655729641.5078187
2,'r',1655729641.654243,1655729641.7661386
3,'c',1655729641.902751,1655729642.0114594
4,'r',1655729642.3594618,1655729642.4623268
5,'2',1655729642.5987904,1655729642.7157452
6,'f',1655729642.8343906,1655729642.9332824
7,'t',1655729643.1039,1655729643.3221369
0,'a',1655729645.0057292,1655729645.1488502
1,'1',1655729645.3627627,1655729645.503669
2,'r',1655729645.655124,1655729645.8050394
3,'c',1655729645.9682717,1655729646.1108987
4,'r',1655729646.5145438,1655729646.6184382
5,'2',1655729646.7291417,1655729646.8583474
6,'f',1655729646.907352,1655729647.0072079
7,'t',1655729647.1718378,1655729647.2932746
0,'a',1655729648.8371303,1655729648.9448469
1,'1',1655729649.1229134,1655729649.237042
2,'r',1655729649.3433375,1655729649.4721892
3,'c',1655729649.7177036,1655729649.831802
4,'r',1655729649.9696367,1655729650.0666704
5,'2',1655729650.1821358,1655729650.3056054
6,'f',1655729650.3026571,1655729650.4083529
7,'t',1655729650.5130734,1655729650.6134708
0,'a',1655729652.1974053,1655729652.3227644
1,'1',1655729652.4864013,1655729652.6125734
2,'r',1655729652.7431884,1655729652.86985
3,'c',1655729653.3182216,1655729653.4313476
4,'r',1655729653.5638878,1655729653.6728573
5,'2',1655729653.7783043,1655729653.8899298
6,'f',1655729653.9495108,1655729654.055466
7,'t',1655729654.1725023,1655729654.2915485
0,'a',1655729655.8730125,1655729656.0040817
1,'1',1655729656.1997457,1655729656.3297079
2,'r',1655729656.6260805,1655729656.7548032
3,'c',1655729657.0122962,1655729657.1223888
4,'r',1655729657.2614136,1655729657.379842
5,'2',1655729657.6219878,1655729657.7400708
6,'f',1655729657.7739787,1655729657.9275942
7,'t',1655729658.2244015,1655729658.3801103
0,'a',1655729660.9929166,1655729661.1472409
1,'1',1655729661.3983347,1655729661.5369298
2,'r',1655729661.6621788,1655729661.7957458
3,'c',1655729662.0179853,1655729662.1247802
4,'r',1655729662.2766623,1655729662.39106
5,'2',1655729662.4846556,1655729662.6039734
6,'f',1655729662.6422522,1655729662.7297025
7,'t',1655729662.8454385,1655729662.9497256
0,'a',1655729664.6668236,1655729664.8423538
1,'1',1655729665.3164568,1655729665.4567785
2,'r',1655729665.4947662,1655729665.6361003
3,'c',1655729665.8248005,1655729665.9152489
4,'r',1655729666.0677989,1655729666.1720157
5,'2',1655729666.2415473,1655729666.3963861
6,'f',1655729666.381427,1655729666.4850008
7,'t',1655729666.6130311,1655729666.717864
0,'a',1655729667.9875321,1655729668.1132457
1,'1',1655729668.2693968,1655729668.373393
2,'r',1655729668.4919252,1655729668.6076996
3,'c',1655729668.7832556,1655729668.8929687
4,'r',1655729669.0497692,1655729669.1551738
5,'2',1655729669.2486563,1655729669.3742247
6,'f',1655729669.3762195,1655729669.486604
7,'t',1655729669.616939,1655729669.7266314
0,'a',1655729671.2380457,1655729671.372772
1,'1',1655729671.5471623,1655729671.681358
2,'r',1655729671.7973173,1655729671.9215167
3,'c',1655729672.104626,1655729672.2137969
4,'r',1655729672.455223,1655729672.5893924
5,'2',1655729672.7318828,1655729672.8960955
6,'f',1655729672.884128,1655729673.002901
7,'t',1655729673.122882,1655729673.2290053
0,'a',1655729674.5169764,1655729674.6701066
1,'1',1655729674.8717985,1655729675.0146165
2,'r',1655729675.1864746,1655729675.3161364
3,'c',1655729675.5837293,1655729675.6903603
4,'r',1655729675.8220086,1655729675.9345276
5,'2',1655729676.0282774,1655729676.175883
6,'f',1655729676.1379826,1655729676.2793672
7,'t',1655729676.404034,1655729676.5283387
0,'a',1655729678.064469,1655729678.212065
1,'1',1655729678.3696232,1655729678.4818773
2,'r',1655729678.6360662,1655729678.7647223
3,'c',1655729678.920306,1655729679.0110638
4,'r',1655729679.1566792,1655729679.24024
5,'2',1655729679.3709939,1655729679.5096035
6,'f',1655729679.5185804,1655729679.6169128
7,'t',1655729679.732768,1655729679.8357008
0,'a',1655729681.1833613,1655729681.2921789
1,'1',1655729681.4452004,1655729681.533834
2,'r',1655729681.6349416,1655729681.7536287
3,'c',1655729681.9147048,1655729682.000469
4,'r',1655729682.1601477,1655729682.2588463
5,'2',1655729682.3947163,1655729682.5279703
6,'f',1655729682.5150998,1655729682.6096182
7,'t',1655729682.7277117,1655729682.8254368
0,'a',1655729684.5771148,1655729684.7386823
1,'1',1655729684.913736,1655729685.0612934
2,'r',1655729685.2048266,1655729685.3361793
3,'c',1655729685.5106547,1655729685.6025996
4,'r',1655729685.7630835,1655729685.87874
5,'2',1655729685.9874518,1655729686.138554
6,'f',1655729686.1146152,1655729686.2325552
7,'t',1655729686.3533978,1655729686.4631777
0,'a',1655729687.9345243,1655729688.0987518
1,'1',1655729688.298646,1655729688.455026
2,'r',1655729688.5849664,1655729688.7209501
3,'c',1655729688.9593067,1655729689.0682392
4,'r',1655729689.2331598,1655729689.3398943
5,'2',1655729689.448735,1655729689.566066
6,'f',1655729689.5830212,1655729689.6857457
7,'t',1655729689.7944546,1655729689.8900156
0,'a',1655729691.818833,1655729691.9513414
1,'1',1655729692.0966735,1655729692.2351635
2,'r',1655729692.4217198,1655729692.5617185
3,'c',1655729692.6970217,1655729692.788764
4,'r',1655729692.9387863,1655729693.0395648
5,'2',1655729693.0964184,1655729693.248608
6,'f',1655729693.237595,1655729693.3673794
7,'t',1655729693.483584,1655729693.581617
0,'a',1655729694.9577184,1655729695.089707
1,'1',1655729695.581217,1655729695.7350602
2,'r',1655729695.8248203,1655729695.948518
3,'c',1655729696.131029,1655729696.219428
4,'r',1655729696.3889732,1655729696.509232
5,'2',1655729696.581629,1655729696.735795
6,'f',1655729696.7188404,1655729696.8365457
7,'t',1655729696.9462523,1655729697.0679355
0,'a',1655729698.44339,1655729698.5814078
1,'1',1655729698.7642014,1655729698.9078207
2,'r',1655729699.0125408,1655729699.144189
3,'c',1655729699.284384,1655729699.3748055
4,'r',1655729699.512043,1655729699.62717
5,'2',1655729699.7246134,1655729699.8432965
6,'f',1655729699.9323473,1655729700.0273862
7,'t',1655729700.1510725,1655729700.2505355
0,'a',1655729701.4122896,1655729701.6094518
1,'1',1655729702.0824208,1655729702.2316918
2,'r',1655729702.6115553,1655729702.7433636
3,'c',1655729703.0712671,1655729703.1962514
4,'r',1655729703.3476474,1655729703.4879117
5,'2',1655729703.7733278,1655729703.8894825
6,'f',1655729703.9636867,1655729704.0682018
7,'t',1655729704.18319,1655729704.3087063
0,'a',1655729705.639385,1655729705.8102376
1,'1',1655729706.3050148,1655729706.4526827
2,'r',1655729706.5407403,1655729706.6651769
3,'c',1655729706.8402653,1655729706.9441636
4,'r',1655729707.1146102,1655729707.2254343
5,'2',1655729707.50316,1655729707.6629422
6,'f',1655729707.7343192,1655729707.846205
7,'t',1655729707.970176,1655729708.1100392
