Subject,Sequence,T2-D|0,T2-I|0+1,T2-PF|0+1,T2-RF|0+1,T2-NG|0+1,T2-D|1,T2-I|1+2,T2-PF|1+2,T2-RF|1+2,T2-NG|1+2,T2-D|2,T2-I|2+3,T2-PF|2+3,T2-RF|2+3,T2-NG|2+3,T2-D|3,T2-I|3+4,T2-PF|3+4,T2-RF|3+4,T2-NG|3+4,T2-D|4,T2-D|S,T2-I|S,T2-PF|S,T2-RF|S,T2-NG|S,T2-D|M,T2-I|M,T2-PF|M,T2-RF|M,T2-NG|M,T2-D|VAR,T2-I|VAR,T2-PF|VAR,T2-RF|VAR,T2-NG|VAR,T2-D|SD,T2-I|SD,T2-PF|SD,T2-RF|SD,T2-NG|SD,T3-I|0+2,T3-PF|0+2,T3-RF|0+2,T3-NG|0+2,T3-I|1+3,T3-PF|1+3,T3-RF|1+3,T3-NG|1+3,T3-I|2+4,T3-PF|2+4,T3-RF|2+4,T3-NG|2+4,T3-I|S,T3-PF|S,T3-RF|S,T3-NG|S,T3-I|M,T3-PF|M,T3-RF|M,T3-NG|M,T3-I|VAR,T3-PF|VAR,T3-RF|VAR,T3-NG|VAR,T3-I|SD,T3-PF|SD,T3-RF|SD,T3-NG|SD,T4-I|0+3,T4-PF|0+3,T4-RF|0+3,T4-NG|0+3,T4-I|1+4,T4-PF|1+4,T4-RF|1+4,T4-NG|1+4,T4-I|S,T4-PF|S,T4-RF|S,T4-NG|S,T4-I|M,T4-PF|M,T4-RF|M,T4-NG|M,T4-I|VAR,T4-PF|VAR,T4-RF|VAR,T4-NG|VAR,T4-I|SD,T4-PF|SD,T4-RF|SD,T4-NG|SD,T5-I|0+4,T5-PF|0+4,T5-RF|0+4,T5-NG|0+4
andy,bench,0.111953735,-0.047471762,0.064481974,0.104218245,0.21617198,0.151690006,0.016000748,0.167690754,0.08012104,0.231811047,0.064120293,0.01609683,0.080217123,0.159569979,0.223690271,0.143473148,-0.039574862,0.103898287,0.056447029,0.199920177,0.096021891,0.567259073,-0.054949045,0.416288137,0.400356293,0.871593475,0.113451815,-0.013737261,0.104072034,0.100089073,0.217898369,0.001275771,0.00119334,0.002061267,0.001952793,0.000184435,0.035717941,0.034544755,0.04540118,0.044190416,0.013580679,0.120218992,0.232172728,0.184339285,0.29629302,0.096217871,0.247907877,0.239691019,0.391381025,0.119995117,0.18411541,0.216017008,0.2801373,0.33643198,0.664196014,0.640047312,0.967811346,0.112143993,0.221398671,0.213349104,0.322603782,0.000190244,0.00110443,0.000771292,0.003612984,0.013792881,0.033232964,0.027772143,0.0601081,0.200436115,0.312389851,0.343909264,0.455862999,0.200116158,0.351806164,0.296138048,0.447828054,0.400552273,0.664196014,0.640047312,0.903691053,0.200276136,0.332098007,0.320023656,0.451845527,5.12E-08,0.000776823,0.001141045,3.23E-05,0.000226244,0.027871542,0.03377935,0.005681564,0.304334402,0.416288137,0.400356293,0.512310028
andy,ultra,0.119980335,0.103862524,0.223842859,0.215812445,0.33579278,0.111949921,-0.024017334,0.087932587,0.079605818,0.191555738,0.103623152,0.088049889,0.19167304,0.216050863,0.319674015,0.128000975,-0.080004215,0.047996759,0.072166204,0.200167179,0.15217042,0.615724802,0.087890863,0.551445246,0.58363533,1.047189713,0.12314496,0.021972716,0.137861311,0.145908833,0.261797428,0.000345626,0.007862171,0.006952348,0.006546828,0.005852398,0.018591012,0.088668883,0.083380741,0.080912472,0.076500967,0.191795111,0.311775446,0.295418262,0.415398598,0.167655706,0.279605627,0.295656681,0.407606602,0.136046648,0.2396698,0.288217068,0.391840219,0.495497465,0.831050873,0.879292011,1.214845419,0.165165822,0.277016958,0.293097337,0.404948473,0.000781622,0.001304832,1.79E-05,0.000144049,0.027957511,0.036122458,0.004228118,0.012002022,0.383468151,0.503448486,0.511469126,0.631449461,0.215652466,0.327602386,0.367822886,0.479772806,0.599120617,0.831050873,0.879292011,1.111222267,0.299560308,0.415525436,0.439646006,0.555611134,0.014081052,0.015460925,0.010317121,0.011502904,0.118663609,0.12434197,0.101573231,0.107251591,0.431464911,0.551445246,0.58363533,0.703615665
andy,vegan,0.167568922,-0.047571182,0.11999774,0.080539942,0.248108864,0.128111124,0.023684502,0.151795626,0.207642794,0.335753918,0.183958292,-0.064002514,0.119955778,0.143594742,0.327553034,0.207597256,-0.127705097,0.079892159,-0.047793865,0.159803391,0.079911232,0.767146826,-0.215594292,0.471641302,0.383983612,1.071219206,0.153429365,-0.053898573,0.117910326,0.095995903,0.267804801,0.002528008,0.003869554,0.000867379,0.011881687,0.006746389,0.0502793,0.062205739,0.029451292,0.109003153,0.082136408,0.104224443,0.271793365,0.288182735,0.455751657,0.14364028,0.271751404,0.351237535,0.47934866,0.015889645,0.199847937,0.095800877,0.279759169,0.263754368,0.743392706,0.735221148,1.214859486,0.087918123,0.247797569,0.245073716,0.404953162,0.004279478,0.001724376,0.017705762,0.011894357,0.065417721,0.041525605,0.133063001,0.109061252,0.224180222,0.391749144,0.431777477,0.599346399,0.223532438,0.351643562,0.30344367,0.431554794,0.44771266,0.743392706,0.735221148,1.030901194,0.22385633,0.371696353,0.367610574,0.515450597,2.10E-07,0.000804229,0.008234783,0.014077011,0.000458052,0.028358928,0.090745705,0.118646582,0.30407238,0.471641302,0.383983612,0.551552534
andy,jewel,0.151999712,-0.070998669,0.081001043,0.025000811,0.177000523,0.095999479,0.094998598,0.190998077,0.175005198,0.271004677,0.080006599,0.087997675,0.168004274,0.199998856,0.280005455,0.112001181,-0.064000845,0.048000336,0.065002203,0.177003384,0.129003048,0.569010019,0.047996759,0.488003731,0.465007067,0.905014038,0.113802004,0.01199919,0.122000933,0.116251767,0.22625351,0.00078811,0.008443107,0.004677998,0.007139598,0.00324779,0.028073292,0.091886381,0.068395889,0.084496144,0.056989386,0.119999409,0.271999121,0.200006008,0.35200572,0.263002872,0.359002352,0.375004053,0.471003532,0.135998011,0.21600461,0.265001059,0.345007658,0.519000292,0.847006083,0.84001112,1.168016911,0.173000097,0.282335361,0.280003707,0.38933897,0.006139363,0.005192217,0.007824889,0.005014069,0.07835409,0.072057039,0.0884584,0.070810089,0.288003683,0.440003395,0.400004864,0.552004576,0.311003208,0.407002687,0.440006256,0.536005735,0.599006891,0.847006083,0.84001112,1.088010311,0.299503446,0.423503041,0.42000556,0.544005156,0.000264489,0.000544523,0.000800056,0.000127981,0.01626312,0.023335024,0.028285256,0.011312888,0.336004019,0.488003731,0.465007067,0.617006779
andy,panic,0.144533396,-0.048000097,0.096533298,0.152073622,0.296607018,0.200073719,-0.081078529,0.11899519,0.047564507,0.247638226,0.128643036,-0.06363821,0.065004826,0.104193211,0.232836246,0.167831421,-0.024381161,0.14345026,0.151417971,0.319249392,0.175799131,0.816880703,-0.217097998,0.423983574,0.45524931,1.096330881,0.163376141,-0.054274499,0.105995893,0.113812327,0.27408272,0.000770583,0.000579705,0.001113873,0.002453137,0.001649318,0.027759368,0.024077063,0.033374739,0.049529157,0.040611801,0.070995092,0.215528488,0.199638128,0.344171524,-0.016073704,0.184000015,0.151757717,0.351831436,0.07981205,0.208455086,0.255611181,0.384254217,0.134733438,0.607983589,0.607007027,1.080257177,0.044911146,0.202661196,0.202335676,0.360085726,0.002808799,0.000273688,0.002701843,0.000452756,0.0529981,0.016543519,0.051979256,0.021278053,0.135999918,0.280533314,0.303831339,0.448364735,0.127376556,0.327450275,0.303175688,0.503249407,0.263376474,0.607983589,0.607007027,0.951614141,0.131688237,0.303991795,0.303503513,0.475807071,3.72E-05,0.001100601,2.15E-07,0.001506164,0.006097637,0.033175302,0.000463615,0.038809324,0.279450178,0.423983574,0.45524931,0.599782705
andy,lucid,0.111186743,0.095746279,0.206933022,0.208574295,0.319761038,0.112828016,-0.024361372,0.088466644,0.089243889,0.202071905,0.113605261,0.014988899,0.12859416,0.085987568,0.199592829,0.070998669,0.024685383,0.095684052,0.168411016,0.239409685,0.143725634,0.552344322,0.111059189,0.519677877,0.552216768,0.960835457,0.110468864,0.027764797,0.129919469,0.138054192,0.240208864,0.000669957,0.002503775,0.002941081,0.003662667,0.003144426,0.025883523,0.050037738,0.054231738,0.060519971,0.056075179,0.184212923,0.295399666,0.297818184,0.409004927,0.104232788,0.217060804,0.175231457,0.288059473,0.110672951,0.224278212,0.254398584,0.368003845,0.399118662,0.736738682,0.727448225,1.065068245,0.133039554,0.245579561,0.242482742,0.355022748,0.001974404,0.001874555,0.003863367,0.003783332,0.044434268,0.04329613,0.062155988,0.061508799,0.312807083,0.423993826,0.383805752,0.494992495,0.19991684,0.312744856,0.343642473,0.45647049,0.512723923,0.736738682,0.727448225,0.951462984,0.256361961,0.368369341,0.363724113,0.475731492,0.006372104,0.006188167,0.000806544,0.000741972,0.079825457,0.078664901,0.028399727,0.027239171,0.408491135,0.519677877,0.552216768,0.663403511
andy,lynch,0.142978191,-0.072000027,0.070978165,0.039999008,0.1829772,0.111999035,0.104023218,0.216022253,0.217087269,0.329086304,0.113064051,-0.025026798,0.088037252,0.119619608,0.232683659,0.144646406,-0.016010046,0.12863636,0.072384834,0.21703124,0.08839488,0.601082563,-0.009013653,0.50367403,0.449090719,0.961778402,0.120216513,-0.002253413,0.125918508,0.11227268,0.240444601,0.000561554,0.005622395,0.004193167,0.005951533,0.003922757,0.023697124,0.07498263,0.064754671,0.07714618,0.062631918,0.144022226,0.287000418,0.257086277,0.400064468,0.192060471,0.304059505,0.336706877,0.448705912,0.103609562,0.216673613,0.192004442,0.305068493,0.439692259,0.807733536,0.785797596,1.153838873,0.146564086,0.269244512,0.261932532,0.384612958,0.001960737,0.002145528,0.005252313,0.005336989,0.044280206,0.046319841,0.072472845,0.073054698,0.232059479,0.37503767,0.376705885,0.519684076,0.320696831,0.432695866,0.409091711,0.521090746,0.55275631,0.807733536,0.785797596,1.040774822,0.276378155,0.403866768,0.392898798,0.520387411,0.00392829,0.001662234,0.000524421,9.89E-07,0.062676073,0.040770501,0.022900237,0.000994666,0.360695839,0.50367403,0.449090719,0.592068911
andy,atoms,0.160003185,-0.05600214,0.104001045,0.104000807,0.264003992,0.160002947,-0.064001083,0.096001863,0.072000027,0.232002974,0.13600111,-0.05600214,0.07999897,0.015999317,0.152000427,0.072001457,-0.040002346,0.031999111,0.089018345,0.161019802,0.129020691,0.65702939,-0.21600771,0.31200099,0.281018496,0.809027195,0.131405878,-0.054001927,0.078000247,0.070254624,0.202256799,0.001297822,0.000101324,0.001040066,0.001479189,0.002974581,0.036025299,0.010066001,0.03225006,0.038460225,0.054539721,0.039999723,0.200002909,0.176000834,0.336004019,0.015997887,0.176000834,0.087999344,0.248002291,-0.024003029,0.111998081,0.105017662,0.241018772,0.031994581,0.488001823,0.369017839,0.825025082,0.01066486,0.162667274,0.123005946,0.275008361,0.001045419,0.00206955,0.002178749,0.002802545,0.032332939,0.04549231,0.046677075,0.05293907,0.119998693,0.280001879,0.192000151,0.352003336,0.047996998,0.207999945,0.177017689,0.337020636,0.167995691,0.488001823,0.369017839,0.689023972,0.083997846,0.244000912,0.18450892,0.344511986,0.002592122,0.002592139,0.000112237,0.000112241,0.050912887,0.050913056,0.0105942,0.010594369,0.151997805,0.31200099,0.281018496,0.441021681
andy,junks,0.12765646,-0.072065115,0.055591345,0.063994408,0.191650867,0.136059523,0.04110837,0.177167892,0.160101175,0.296160698,0.118992805,-0.063997507,0.054995298,0.040033817,0.159026623,0.104031324,-0.024035931,0.079995394,0.087707281,0.191738605,0.111743212,0.598483324,-0.118990183,0.367749929,0.351836681,0.838576794,0.119696665,-0.029747546,0.091937482,0.08795917,0.209644198,0.000160064,0.00267234,0.003364201,0.002691894,0.003563871,0.012651652,0.05169468,0.058001733,0.051883464,0.059698168,0.105102777,0.232759237,0.224095583,0.351752043,0.096103668,0.232163191,0.200134993,0.336194515,0.015997887,0.134990692,0.127741098,0.246733904,0.217204332,0.59991312,0.551971674,0.934680462,0.072401444,0.19997104,0.183990558,0.311560154,0.002406267,0.003166923,0.002516529,0.003212341,0.049053715,0.056275421,0.050165015,0.056677519,0.160098076,0.287754536,0.2641294,0.39178586,0.176099062,0.312158585,0.287842274,0.423901796,0.336197138,0.59991312,0.551971674,0.815687656,0.168098569,0.29995656,0.275985837,0.407843828,0.000128016,0.000297779,0.00028115,0.000515717,0.011314406,0.017256268,0.016767534,0.022709396,0.24009347,0.367749929,0.351836681,0.479493141
andy,carol,0.208055019,-0.120337963,0.087717056,0.112483025,0.320538044,0.232820988,-0.016021013,0.216799974,0.151176214,0.383997202,0.167197227,-0.079906702,0.087290525,0.104578733,0.271775961,0.184485435,-0.064296246,0.12018919,0.040204287,0.224689722,0.104500532,0.897059202,-0.280561924,0.511996746,0.408442259,1.201000929,0.17941184,-0.070140481,0.127999187,0.102110565,0.300250232,0.002364903,0.001859413,0.00374214,0.002117835,0.004648442,0.048630266,0.043120908,0.061173036,0.046019941,0.068179481,0.096462011,0.304517031,0.263659239,0.471714258,0.071269512,0.3040905,0.255754948,0.488575935,0.040282488,0.207479715,0.14478302,0.311980247,0.208014011,0.816087246,0.664197206,1.272270441,0.069338004,0.272029082,0.221399069,0.424090147,0.000791833,0.003125011,0.004418134,0.009497551,0.028139523,0.055901798,0.066469043,0.097455381,0.183752537,0.391807556,0.368237972,0.576292992,0.191458702,0.42427969,0.295959234,0.528780222,0.375211239,0.816087246,0.664197206,1.105073214,0.187605619,0.408043623,0.332098603,0.552536607,2.97E-05,0.00052722,0.002612108,0.001128732,0.005449082,0.022961266,0.051108786,0.033596602,0.303941727,0.511996746,0.408442259,0.616497278
andy,techy,0.159199953,-0.030988693,0.12821126,0.09712863,0.256328583,0.128117323,0.024004459,0.152121782,0.127001047,0.25511837,0.102996588,-0.016011,0.086985588,0.096473932,0.19947052,0.112484932,0.016164303,0.128649235,0.120619297,0.233104229,0.104454994,0.60725379,-0.006830931,0.495967865,0.441222906,0.944021702,0.121450758,-0.001707733,0.123991966,0.110305727,0.236005425,0.000544811,0.000680828,0.000733417,0.000250019,0.000707184,0.023341183,0.026092685,0.027081674,0.015811998,0.026592929,0.121133089,0.280333042,0.224129677,0.38332963,0.110990047,0.23910737,0.223474979,0.351592302,0.112638235,0.215634823,0.217093229,0.320089817,0.344761372,0.735075235,0.664697886,1.055011749,0.114920457,0.245025078,0.221565962,0.351670583,2.96E-05,0.001072729,1.51E-05,0.000999823,0.005443044,0.032752547,0.003887307,0.031619979,0.208118677,0.36731863,0.320603609,0.479803562,0.239639282,0.367756605,0.344094276,0.472211599,0.447757959,0.735075235,0.664697886,0.952015162,0.22387898,0.367537618,0.332348943,0.476007581,0.000496774,9.59E-08,0.000275906,2.88E-05,0.022288434,0.000309695,0.01661041,0.005368328,0.336767912,0.495967865,0.441222906,0.600422859
andy,train,0.11199832,0.072000265,0.183998585,0.192001581,0.303999901,0.120001316,-0.095985889,0.024015427,0.064003706,0.184005022,0.159989595,-0.120003939,0.039985657,-0.024001837,0.135987759,0.096002102,-0.015995979,0.080006123,0.072001696,0.168003798,0.087997675,0.575989008,-0.159985542,0.328005791,0.304005146,0.791996479,0.115197802,-0.039996386,0.082001448,0.076001287,0.19799912,0.000786984,0.007551767,0.005178368,0.007872211,0.005392376,0.02805324,0.086900906,0.071960875,0.088725479,0.073432801,0.096015692,0.208014011,0.256005287,0.368003607,-0.056000233,0.064001083,0.040001869,0.160003185,-0.039997816,0.119991779,0.047999859,0.207989454,1.76E-05,0.392006874,0.344007015,0.735996246,5.88E-06,0.130668958,0.114669005,0.245332082,0.006977432,0.005270432,0.01499795,0.011861898,0.083531025,0.072597744,0.12246612,0.10891234,0.136001348,0.247999668,0.23200345,0.34400177,0.02400589,0.144007206,0.112003565,0.232004881,0.160007238,0.392006874,0.344007015,0.576006651,0.080003619,0.196003437,0.172003508,0.288003325,0.006271491,0.005407216,0.007199986,0.006271652,0.079192748,0.073533775,0.084852733,0.07919376,0.216007471,0.328005791,0.304005146,0.416003466
andy,laugh,0.13662076,-0.041124582,0.095496178,0.119383812,0.256004572,0.160508394,-0.041287422,0.119220972,0.10368228,0.264190674,0.144969702,-0.055989981,0.088979721,0.081002712,0.225972414,0.136992693,-0.057961226,0.079031467,0.021994114,0.158986807,0.079955339,0.659046888,-0.196363211,0.382728338,0.326062918,0.905154467,0.131809378,-0.049090803,0.095682085,0.081515729,0.226288617,0.000933921,8.35E-05,0.000292093,0.001822811,0.002283079,0.030560126,0.009140322,0.017090724,0.042694393,0.047781578,0.07809639,0.21471715,0.223066092,0.359686852,0.047692299,0.208200693,0.184684992,0.345193386,0.023041487,0.168011189,0.102996826,0.247966528,0.148830175,0.590929031,0.51074791,0.952846766,0.049610058,0.196976344,0.170249303,0.317615589,0.000760519,0.000639851,0.003760449,0.003690759,0.027577508,0.025295281,0.0613225,0.060751616,0.167076111,0.303696871,0.304068804,0.440689564,0.126723766,0.287232161,0.206679106,0.3671875,0.293799877,0.590929031,0.51074791,0.807877064,0.146899939,0.295464516,0.255373955,0.403938532,0.000814156,0.000135543,0.004742377,0.002701277,0.028533416,0.011642308,0.068864916,0.051973808,0.246107578,0.382728338,0.326062918,0.462683678
andy,saint,0.166648865,-0.071477413,0.095171452,0.079885006,0.246533871,0.151362419,-0.095740557,0.055621862,0.048305511,0.199667931,0.144046068,-0.064044476,0.080001593,0.024544001,0.168590069,0.088588476,-0.040704966,0.047883511,0.087820053,0.176408529,0.128525019,0.679170847,-0.271967411,0.278678417,0.240554571,0.791200399,0.135834169,-0.067991853,0.069669604,0.060138643,0.1978001,0.000885922,0.000514099,0.000476356,0.000854394,0.001229765,0.029764435,0.022673742,0.021825575,0.029230012,0.035068003,-0.015855551,0.150793314,0.128190517,0.294839382,-0.015738964,0.135623455,0.072849512,0.224211931,-0.016160965,0.127885103,0.112364054,0.256410122,-0.04775548,0.414301872,0.313404083,0.775461435,-0.015918493,0.138100624,0.104468028,0.258487145,4.75E-08,0.000135799,0.000812417,0.001250295,0.000217928,0.011653274,0.028502932,0.035359507,0.064146042,0.230794907,0.152734518,0.319383383,0.032144547,0.183506966,0.160669565,0.312031984,0.096290588,0.414301872,0.313404083,0.631415367,0.048145294,0.207150936,0.156702042,0.315707684,0.000512048,0.001118075,3.15E-05,2.70E-05,0.022628474,0.033437624,0.005610926,0.005198224,0.112029552,0.278678417,0.240554571,0.407203436
andy,rough,0.070000172,-0.047997952,0.02200222,0.089001656,0.159001827,0.136999607,-0.064997911,0.072001696,0.03100729,0.168006897,0.096005201,0.02499485,0.121000051,0.127996445,0.224001646,0.103001595,-0.039000988,0.064000607,0.039994955,0.14299655,0.078995943,0.485002518,-0.127002001,0.279004574,0.288000345,0.69400692,0.097000504,-0.0317505,0.069751143,0.072000086,0.17350173,0.000672529,0.001547325,0.001648181,0.002043128,0.001240416,0.025933155,0.03933605,0.040597799,0.045200971,0.03521954,0.024003744,0.094003916,0.120008945,0.190009117,0.05600214,0.193001747,0.159003735,0.296003342,0.088995457,0.185000658,0.1679914,0.263996601,0.169001341,0.472006321,0.44700408,0.75000906,0.05633378,0.15733544,0.14900136,0.25000302,0.001056063,0.003024166,0.000650615,0.002955559,0.032497125,0.054992416,0.025507148,0.054365054,0.145003796,0.215003967,0.24800539,0.318005562,0.120002747,0.257002354,0.19899869,0.335998297,0.265006542,0.472006321,0.44700408,0.654003859,0.132503271,0.23600316,0.22350204,0.327001929,0.000312526,0.000881932,0.001200828,0.000161869,0.017678411,0.029697344,0.03465297,0.012722785,0.209004402,0.279004574,0.288000345,0.358000517
andy,often,0.136995077,-0.032988548,0.104006529,0.07901144,0.216006517,0.111999989,0.056989193,0.168989182,0.208056688,0.320056677,0.151067495,-0.063973665,0.08709383,0.072055817,0.223123312,0.136029482,-0.11905098,0.016978502,-0.04803896,0.087990522,0.07101202,0.607104063,-0.159024,0.377068043,0.311084986,0.847177029,0.121420813,-0.039756,0.094267011,0.077771246,0.211794257,0.000991174,0.00542654,0.003901076,0.01094557,0.009064736,0.031482912,0.073665052,0.062458597,0.104621076,0.095208905,0.136000633,0.27299571,0.287068129,0.424063206,0.144083023,0.256083012,0.280112505,0.392112494,-0.046995163,0.104072332,0.024016857,0.175084352,0.233088493,0.633151054,0.591197491,0.991260052,0.077696164,0.211050351,0.19706583,0.330420017,0.011677277,0.008654732,0.022471555,0.018352089,0.108061448,0.093030814,0.149905155,0.135469881,0.223094463,0.36008954,0.359123945,0.496119022,0.161061525,0.273061514,0.232073545,0.344073534,0.384155989,0.633151054,0.591197491,0.840192556,0.192077994,0.316575527,0.295598745,0.420096278,0.001924043,0.003786939,0.008070902,0.011558915,0.043863911,0.061538108,0.089838199,0.107512396,0.240072966,0.377068043,0.311084986,0.448080063
andy,inapt,0.143685341,-0.055680752,0.088004589,0.032002449,0.17568779,0.087683201,-0.055578947,0.032104254,0.135833025,0.223516226,0.191411972,-0.072324038,0.119087934,0.032319307,0.223731279,0.104643345,-0.048337698,0.056305647,0.087357521,0.192000866,0.135695219,0.663119078,-0.231921434,0.295502424,0.287512302,0.814936161,0.132623816,-0.057980359,0.073875606,0.071878076,0.20373404,0.001597601,0.000103259,0.001432444,0.002494937,0.000571828,0.039970001,0.010161644,0.037847643,0.049949343,0.023912925,-0.023576498,0.120108843,0.167835474,0.311520815,0.063508987,0.151192188,0.168152332,0.255835533,-0.016018391,0.175393581,0.119676828,0.3110888,0.023914099,0.446694613,0.455664635,0.878445148,0.007971366,0.148898204,0.151888212,0.292815049,0.002327602,0.000768047,0.000778205,0.00102566,0.048245225,0.027713667,0.027896326,0.032025929,0.095511436,0.239196777,0.200154781,0.343840122,0.119814634,0.207497835,0.255509853,0.343193054,0.215326071,0.446694613,0.455664635,0.687033176,0.107663035,0.223347306,0.227832317,0.343516588,0.000295323,0.000502411,0.001532092,2.09E-07,0.017184956,0.022414537,0.039141947,0.000457546,0.151817083,0.295502424,0.287512302,0.431197643
andy,horde,0.120269537,-0.064195871,0.056073666,0.120545387,0.240814924,0.184741259,-0.145273209,0.03946805,-0.055832863,0.128908396,0.089440346,0.071831465,0.161271811,0.191051483,0.280491829,0.119220018,-0.048182726,0.071037292,0.072700977,0.191920996,0.120883703,0.634554863,-0.185820341,0.327850819,0.328464985,0.842136145,0.126910973,-0.046455085,0.081962705,0.082116246,0.210534036,0.001221994,0.008024817,0.002961779,0.010820763,0.004273405,0.034957035,0.08958134,0.054422229,0.104022896,0.065371287,-0.024727821,0.095541716,0.064712524,0.184982061,0.015998602,0.200739861,0.13521862,0.319959879,0.142868757,0.232309103,0.26375246,0.353192806,0.134139538,0.528590679,0.463683605,0.858134747,0.044713179,0.176196893,0.154561202,0.286044916,0.007640549,0.005128098,0.010184826,0.007936382,0.087410231,0.071610736,0.100919897,0.089086375,0.136543989,0.256813526,0.255764008,0.376033545,0.087035894,0.271777153,0.207919598,0.392660856,0.223579884,0.528590679,0.463683605,0.768694401,0.111789942,0.26429534,0.231841803,0.3843472,0.001225526,0.000111955,0.001144544,0.000138234,0.03500751,0.010580882,0.033831107,0.011757285,0.207581282,0.327850819,0.328464985,0.448734522
andy,glide,0.135919333,-0.031992912,0.10392642,0.039999485,0.175918818,0.071992397,0.055540323,0.127532721,0.168341637,0.240334034,0.112801313,-0.056206465,0.056594849,0.071266413,0.184067726,0.127472878,-0.055250406,0.072222471,0.088271379,0.215744257,0.143521786,0.591707706,-0.08790946,0.360276461,0.367878914,0.816064835,0.118341541,-0.021977365,0.090069115,0.091969728,0.204016209,0.000801336,0.00279601,0.001011525,0.00299196,0.000881312,0.02830787,0.05287731,0.031804485,0.054698811,0.029686904,0.095539808,0.231459141,0.208341122,0.344260454,0.112135172,0.184127569,0.239608049,0.311600447,0.016016006,0.12881732,0.159537792,0.272339106,0.223690987,0.54440403,0.607486963,0.928200006,0.074563662,0.18146801,0.202495654,0.309400002,0.002639723,0.002639141,0.001628439,0.001296802,0.05137823,0.051372568,0.040353917,0.036011131,0.152134657,0.288053989,0.279607534,0.415526867,0.184357643,0.25635004,0.327879429,0.399871826,0.3364923,0.54440403,0.607486963,0.815398693,0.16824615,0.272202015,0.303743482,0.407699347,0.00051916,0.00050257,0.001165088,0.00012254,0.022785092,0.022418077,0.034133384,0.011069785,0.224357128,0.360276461,0.367878914,0.503798246
andy,quiet,0.146009684,-0.05000782,0.096001863,0.045991659,0.192001343,0.095999479,0.096001625,0.192001104,0.232000113,0.327999592,0.135998487,-0.06400013,0.071998358,0.104426146,0.240424633,0.168426275,-0.088425159,0.080001116,0.096415997,0.264842272,0.184841156,0.731275082,-0.106431484,0.440002441,0.478833914,1.025267839,0.146255016,-0.026607871,0.11000061,0.119708478,0.25631696,0.001152833,0.006933401,0.003088062,0.006273223,0.003200048,0.033953389,0.083267049,0.055570336,0.079203682,0.056568971,0.141993284,0.288002968,0.277991772,0.424001455,0.167999983,0.263999462,0.336426258,0.432425737,0.016000986,0.151999474,0.200842142,0.33684063,0.325994253,0.704001904,0.815260172,1.193267822,0.108664751,0.234667301,0.271753391,0.397755941,0.006609017,0.005269519,0.004624951,0.002800748,0.081295861,0.072591455,0.068006994,0.052922098,0.213991642,0.360001326,0.382417917,0.528427601,0.248001099,0.344000578,0.432842255,0.528841734,0.461992741,0.704001904,0.815260172,1.057269335,0.23099637,0.352000952,0.407630086,0.528634667,0.000578322,0.000128012,0.001271307,8.58E-08,0.024048317,0.011314237,0.035655391,0.000292836,0.293992758,0.440002441,0.478833914,0.624843597
andy,irony,0.111003876,0.015995741,0.126999617,0.111999273,0.223003149,0.096003532,-0.02299428,0.073009253,0.088001013,0.184004545,0.110995293,-0.040001869,0.070993423,0.089001179,0.199996471,0.129003048,-0.015992403,0.113010645,0.110997915,0.240000963,0.126990318,0.573996067,-0.062992811,0.384012938,0.39999938,0.847005129,0.114799213,-0.015748203,0.096003234,0.099999845,0.211751282,0.000183131,0.000549495,0.000801414,0.000176629,0.000610902,0.01353259,0.023441299,0.028309254,0.013290178,0.024716432,0.089004993,0.200008869,0.200000286,0.311004162,0.047999144,0.144002676,0.177002192,0.273005724,0.073008776,0.184004068,0.199999094,0.310994387,0.210012913,0.528015614,0.577001572,0.895004272,0.070004304,0.176005205,0.192333857,0.298334757,0.00042714,0.00083216,0.000176295,0.00048117,0.020667367,0.02884718,0.013277612,0.021935587,0.159998417,0.271002293,0.289001465,0.400005341,0.161009789,0.257013321,0.288000107,0.384003639,0.321008205,0.528015614,0.577001572,0.78400898,0.160504103,0.264007807,0.288500786,0.39200449,5.11E-07,9.78E-05,5.01E-07,0.000128027,0.000715148,0.009891697,0.000708067,0.011314912,0.273009062,0.384012938,0.39999938,0.511003256
andy,valid,0.119117022,-0.064087152,0.055029869,0.136200666,0.255317688,0.200287819,-0.104289532,0.095998287,0.039809227,0.240097046,0.144098759,-0.023789167,0.120309591,0.096052408,0.240151167,0.119841576,-0.023999214,0.095842361,0.119891405,0.239732981,0.143890619,0.727235794,-0.216165066,0.367180109,0.391953707,0.975298882,0.145447159,-0.054041266,0.091795027,0.097988427,0.24382472,0.001090165,0.001481174,0.000732935,0.001776161,5.87E-05,0.033017651,0.038486025,0.027072776,0.042144526,0.007664228,0.031911135,0.151028156,0.176009893,0.295126915,0.01602006,0.216307878,0.135861635,0.336149454,0.072053194,0.216151953,0.215943813,0.360042572,0.119984388,0.583487988,0.527815342,0.991318941,0.039994796,0.194495996,0.175938447,0.330439647,0.000833937,0.001417096,0.001603293,0.001077962,0.028877971,0.037644334,0.040041137,0.032832332,0.152220726,0.271337748,0.272062302,0.391179323,0.111862421,0.31215024,0.25575304,0.456040859,0.264083147,0.583487988,0.527815342,0.847220182,0.132041574,0.291743994,0.263907671,0.423610091,0.000814396,0.00083283,0.000132996,0.002103509,0.028537631,0.02885879,0.011532389,0.045864032,0.248063087,0.367180109,0.391953707,0.511070728
