Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Class,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
cy,e_a,5_1,5,1,4,0.219195843,0.031999826,0.251195669,0.282922983,0.502118826,0.250923157
cy,a_l,1_12,1,12,4,0.250923157,-0.122050047,0.12887311,-0.004998922,0.245924234,0.117051125
cy,l_~,12_0,12,0,4,0.117051125,0.095021009,0.212072134,0.191039801,0.308090925,0.096018791
cy,~_i,0_9,0,9,4,0.096018791,0.109021664,0.205040455,0.192908287,0.288927078,0.083886623
cy,i_t,9_20,9,20,4,0.083886623,0.055043221,0.138929844,0.183059931,0.266946554,0.12801671
cy,t_e,20_5,20,5,4,0.12801671,-0.033995867,0.094020844,0.080044746,0.208061457,0.114040613
cy,e_m,5_13,5,13,4,0.114040613,0.02899766,0.143038273,0.135042429,0.249083042,0.106044769
cy,m_s,13_19,13,19,4,0.106044769,0.04099822,0.14704299,0.179025888,0.285070658,0.138027668
cy,f_i,6_9,6,9,5,0.074027538,0.017998934,0.092026472,0.09099555,0.165023088,0.072996616
cy,i_r,9_18,9,18,5,0.072996616,0.048018217,0.121014833,0.152077198,0.225073814,0.104058981
cy,r_s,18_19,18,19,5,0.104058981,-0.005000353,0.099058628,0.192110062,0.296169043,0.197110415
cy,s_t,19_20,19,20,5,0.197110415,-0.084105968,0.113004446,0.05451417,0.251624584,0.138620138
cy,t_~,20_0,20,0,5,0.138620138,-0.069621801,0.068998337,0.038998604,0.177618742,0.108620405
cy,~_l,0_12,0,12,5,0.108620405,0.35904789,0.467668295,0.417066097,0.525686502,0.058018208
cy,l_a,12_1,12,1,5,0.058018208,0.095000029,0.153018236,0.308018684,0.366036892,0.213018656
cy,a_i,1_9,1,9,5,0.213018656,-0.099019289,0.113999367,-0.029000759,0.184017897,0.07001853
cy,i_r,9_18,9,18,5,0.07001853,0.025001526,0.095020056,0.127021313,0.197039843,0.102019787
cy,k_i,11_9,11,9,6,0.04799962,0.11300087,0.16100049,0.161004066,0.209003687,0.048003197
cy,i_d,9_4,9,4,6,0.048003197,0.12399745,0.172000647,0.222998142,0.271001339,0.099000692
cy,d_n,4_14,4,14,6,0.099000692,0.274645567,0.373646259,0.358646393,0.457647085,0.084000826
cy,n_e,14_5,14,5,6,0.084000826,0.018014669,0.102015495,0.140014887,0.224015713,0.122000217
cy,e_y,5_25,5,25,6,0.122000217,0.049999714,0.171999931,0.132999659,0.254999876,0.082999945
cy,y_~,25_0,25,0,6,0.082999945,0.071002722,0.154002666,0.162000895,0.245000839,0.090998173
cy,~_e,0_5,0,5,6,0.090998173,0.23002243,0.321020603,0.446060419,0.537058592,0.216037989
cy,e_a,5_1,5,1,6,0.216037989,-0.053996563,0.162041426,0.095639706,0.311677694,0.149636269
cy,a_r,1_18,1,18,6,0.149636269,-0.092634916,0.057001352,0.048039198,0.197675467,0.140674114
cy,z_i,26_9,26,9,3,0.104998827,0.007998466,0.112997293,0.088016033,0.19301486,0.080017567
cy,i_g,9_7,9,7,3,0.080017567,0.350999594,0.43101716,0.494016886,0.574034452,0.143017292
cy,g_~,7_0,7,0,3,0.143017292,-0.049002409,0.094014883,0.049999237,0.193016529,0.099001646
cy,~_e,0_5,0,5,3,0.099001646,0.611190081,0.710191727,0.725237846,0.824239492,0.114047766
cy,e_n,5_14,5,14,3,0.114047766,-0.011000633,0.103047132,0.075999498,0.190047264,0.087000132
cy,n_r,14_18,14,18,3,0.087000132,0.069998503,0.156998634,0.147121191,0.234121323,0.077122688
cy,r_i,18_9,18,9,3,0.077122688,0.001000404,0.078123093,0.138018131,0.21514082,0.137017727
cy,i_c,9_3,9,3,3,0.137017727,0.114412785,0.251430511,0.209414959,0.346432686,0.095002174
cy,c_h,3_8,3,8,3,0.095002174,-0.036999702,0.058002472,0.033000231,0.128002405,0.069999933
cy,q_u,17_21,17,21,4,0.078999281,0.084001064,0.163000345,0.209632158,0.288631439,0.125631094
cy,u_i,21_9,21,9,4,0.125631094,-0.05463171,0.070999384,0.069000006,0.1946311,0.123631716
cy,i_z,9_26,9,26,4,0.123631716,0.07000947,0.193641186,0.224010944,0.34764266,0.154001474
cy,z_~,26_0,26,0,4,0.154001474,-0.070001125,0.084000349,0.06905961,0.223061085,0.139060736
cy,~_o,0_15,0,15,4,0.139060736,0.002997637,0.142058372,0.100632668,0.239693403,0.097635031
cy,o_w,15_23,15,23,4,0.097635031,0.056969881,0.154604912,0.169552088,0.267187119,0.112582207
cy,w_n,23_14,23,14,4,0.112582207,0.026000261,0.138582468,0.125002861,0.237585068,0.0990026
cy,n_e,14_5,14,5,4,0.0990026,0.11504221,0.214044809,0.282078505,0.381081104,0.167036295
cy,e_d,5_4,5,4,4,0.167036295,-0.043999195,0.1230371,0.080034733,0.247071028,0.124033928
cy,o_m,15_13,15,13,5,0.062000513,0.09499979,0.157000303,0.262003422,0.324003935,0.167003632
cy,m_i,13_9,13,9,5,0.167003632,-0.048001289,0.119002342,0.055996895,0.223000526,0.103998184
cy,i_t,9_20,9,20,5,0.103998184,0.028999567,0.132997751,0.110001087,0.213999271,0.08100152
cy,t_s,20_19,20,19,5,0.08100152,0.145999193,0.227000713,0.292627573,0.373629093,0.14662838
cy,s_~,19_0,19,0,5,0.14662838,-0.061998367,0.084630013,0.054999352,0.201627731,0.116997719
cy,~_b,0_2,0,2,5,0.116997719,0.947628498,1.064626217,1.045627594,1.162625313,0.097999096
cy,b_a,2_1,2,1,5,0.097999096,0.034998894,0.13299799,0.182659149,0.280658245,0.147660255
cy,a_r,1_18,1,18,5,0.147660255,-0.068637371,0.079022884,0.002004147,0.149664402,0.070641518
cy,r_f,18_6,18,6,5,0.070641518,0.130013943,0.20065546,0.214014769,0.284656286,0.084000826
cy,n_i,14_9,14,9,6,0.118002653,-0.033003092,0.084999561,0.064999819,0.183002472,0.098002911
cy,i_m,9_13,9,13,6,0.098002911,0.047997713,0.146000624,0.149996996,0.247999907,0.101999283
cy,m_b,13_2,13,2,6,0.101999283,0.135038853,0.237038136,0.28905797,0.391057253,0.154019117
cy,b_l,2_12,2,12,6,0.154019117,-0.058998823,0.095020294,0.078999519,0.233018637,0.137998343
cy,l_e,12_5,12,5,6,0.137998343,-0.019999743,0.1179986,0.144089937,0.28208828,0.16408968
cy,e_~,5_0,5,0,6,0.16408968,-0.066025496,0.098064184,0.036001205,0.200090885,0.102026701
cy,~_p,0_16,0,16,6,0.102026701,-0.007003307,0.095023394,0.168176174,0.270202875,0.175179482
cy,p_l,16_12,16,12,6,0.175179482,-0.083161116,0.092018366,0.099001169,0.274180651,0.182162285
cy,l_y,12_25,12,25,6,0.182162285,0.065656185,0.24781847,0.164701223,0.346863508,0.099045038
cy,l_i,12_9,12,9,3,0.069998741,0.121001005,0.190999746,0.178510666,0.248509407,0.057509661
cy,i_t,9_20,9,20,3,0.057509661,0.084259987,0.141769648,0.218923569,0.276433229,0.134663582
cy,t_~,20_0,20,0,3,0.134663582,-0.050662994,0.084000587,0.02600193,0.160665512,0.076664925
cy,~_q,0_17,0,17,3,0.076664925,0.138997793,0.215662718,0.285037756,0.361702681,0.146039963
cy,q_u,17_21,17,21,3,0.146039963,0.038000107,0.18404007,0.231108189,0.377148151,0.193108082
cy,u_o,21_15,21,15,3,0.193108082,-0.062044859,0.131063223,0.083999634,0.277107716,0.146044493
cy,o_t,15_20,15,20,3,0.146044493,-0.01499939,0.131045103,0.08399868,0.230043173,0.09899807
cy,t_e,20_5,20,5,3,0.09899807,-0.030000687,0.068997383,0.091001034,0.189999104,0.12100172
cy,e_d,5_4,5,4,3,0.12100172,0.2692101,0.390211821,0.399208546,0.520210266,0.129998446
cy,u_s,21_19,21,19,4,0.070008278,0.047001839,0.117010117,0.267076969,0.337085247,0.22007513
cy,s_e,19_5,19,5,4,0.22007513,-0.092551231,0.127523899,0.075997591,0.296072721,0.168548822
cy,e_r,5_18,5,18,4,0.168548822,-0.083997965,0.084550858,0.077000618,0.24554944,0.160998583
cy,r_~,18_0,18,0,4,0.160998583,0.001003504,0.162002087,0.095017672,0.256016254,0.094014168
cy,~_s,0_19,0,19,4,0.094014168,0.399170876,0.493185043,0.65523243,0.749246597,0.256061554
cy,s_h,19_8,19,8,4,0.256061554,-0.18302083,0.073040724,-0.023004532,0.233057022,0.160016298
cy,h_o,8_15,8,15,4,0.160016298,-0.069016218,0.09100008,0.04700613,0.207022429,0.116022348
cy,o_r,15_18,15,18,4,0.116022348,-0.021006584,0.095015764,0.147548676,0.263571024,0.16855526
cy,r_e,18_5,18,5,4,0.16855526,-0.061528683,0.107026577,0.071001291,0.239556551,0.132529974
cy,d_e,4_5,4,5,5,0.17130518,-0.093676567,0.077628613,0.045001507,0.216306686,0.138678074
cy,e_a,5_1,5,1,5,0.138678074,-0.030001402,0.108676672,0.229522705,0.368200779,0.259524107
cy,a_t,1_20,1,20,5,0.259524107,-0.057943821,0.201580286,0.084190369,0.343714476,0.14213419
cy,t_h,20_8,20,8,5,0.14213419,0.006017685,0.148151875,0.106697321,0.248831511,0.100679636
cy,h_~,8_0,8,0,5,0.100679636,0.105002165,0.205681801,0.210999727,0.311679363,0.105997562
cy,~_p,0_16,0,16,5,0.105997562,0.03000021,0.135997772,0.099999905,0.205997467,0.069999695
cy,p_a,16_1,16,1,5,0.069999695,0.065000296,0.13499999,0.328015089,0.398014784,0.263014793
cy,a_n,1_14,1,14,5,0.263014793,-0.167011499,0.096003294,-0.097998142,0.165016651,0.069013357
cy,n_t,14_20,14,20,5,0.069013357,0.051998854,0.121012211,0.150041103,0.219054461,0.09804225
cy,f_u,6_21,6,21,6,0.098613501,0.006999731,0.105613232,0.117999077,0.216612577,0.110999346
cy,u_n,21_14,21,14,6,0.110999346,-0.051998854,0.059000492,0.069000244,0.17999959,0.120999098
cy,n_g,14_7,14,7,6,0.120999098,0.007998466,0.128997564,0.117002249,0.238001347,0.109003782
cy,g_u,7_21,7,21,6,0.109003782,0.014997244,0.124001026,0.099638462,0.208642244,0.084641218
cy,u_s,21_19,21,19,6,0.084641218,0.043999434,0.128640652,0.227018595,0.311659813,0.183019161
cy,s_~,19_0,19,0,6,0.183019161,-0.062000275,0.121018887,0.061000347,0.244019508,0.123000622
cy,~_d,0_4,0,4,6,0.123000622,0.301622391,0.424623013,0.391639233,0.514639854,0.090016842
cy,d_o,4_15,4,15,6,0.090016842,0.007001638,0.09701848,0.106022835,0.196039677,0.099021196
cy,o_x,15_24,15,24,6,0.099021196,0.087019444,0.18604064,0.168019295,0.267040491,0.080999851
cy,j_a,10_1,10,1,3,0.068000555,0.093019009,0.161019564,0.298054934,0.366055489,0.205035925
cy,a_r,1_18,1,18,3,0.205035925,-0.128014803,0.077021122,0.043004036,0.248039961,0.171018839
cy,r_~,18_0,18,0,3,0.171018839,-0.052002668,0.119016171,0.022999763,0.194018602,0.075002432
cy,~_l,0_12,0,12,3,0.075002432,0.961777687,1.036780119,1.037786484,1.112788916,0.076008797
cy,l_a,12_1,12,1,3,0.076008797,0.021999359,0.098008156,0.157999039,0.234007835,0.13599968
cy,a_n,1_14,1,14,3,0.13599968,-0.040998936,0.095000744,0.040000677,0.176000357,0.080999613
cy,n_c,14_3,14,3,3,0.080999613,0.040999413,0.121999025,0.223675489,0.304675102,0.182676077
cy,c_e,3_5,3,5,3,0.182676077,-0.053020477,0.1296556,0.080000162,0.262676239,0.133020639
cy,e_s,5_19,5,19,3,0.133020639,0.347646475,0.480667114,0.464670181,0.597690821,0.117023706
cy,m_e,13_5,13,5,4,0.095000744,0.011001587,0.106002331,0.194000244,0.289000988,0.182998657
cy,e_a,5_1,5,1,4,0.182998657,-0.084000111,0.098998547,0.095315218,0.278313875,0.179315329
cy,a_n,1_14,1,14,4,0.179315329,-0.057687283,0.121628046,0.006999493,0.186314821,0.064686775
cy,n_~,14_0,14,0,4,0.064686775,0.103000164,0.167686939,0.182623625,0.2473104,0.079623461
cy,~_r,0_18,0,18,4,0.079623461,0.168016434,0.247639894,0.312511921,0.392135382,0.144495487
cy,r_e,18_5,18,5,4,0.144495487,-0.049497843,0.094997644,0.07599926,0.220494747,0.125497103
cy,e_l,5_12,5,12,4,0.125497103,0.05104804,0.176545143,0.138701916,0.264199018,0.087653875
cy,l_a,12_1,12,1,4,0.087653875,0.05501771,0.142671585,0.132538319,0.220192194,0.077520609
cy,a_x,1_24,1,24,4,0.077520609,0.227041483,0.304562092,0.358095884,0.435616493,0.131054401
cy,v_e,22_5,22,5,5,0.110013008,0.061668873,0.171681881,0.222705603,0.332718611,0.16103673
cy,e_g,5_7,5,7,5,0.16103673,0.033022881,0.19405961,0.179023266,0.340059996,0.146000385
cy,g_a,7_1,7,1,5,0.146000385,-0.021999598,0.124000788,0.333687305,0.479687691,0.355686903
cy,a_n,1_14,1,14,5,0.355686903,-0.216044426,0.139642477,-0.140020132,0.215666771,0.076024294
cy,n_~,14_0,14,0,5,0.076024294,0.055020332,0.131044626,0.165018559,0.241042852,0.109998226
cy,~_w,0_23,0,23,5,0.109998226,0.215999126,0.325997353,0.383618593,0.493616819,0.167619467
cy,w_a,23_1,23,1,5,0.167619467,-0.017999411,0.149620056,0.124040365,0.291659832,0.142039776
cy,a_l,1_12,1,12,5,0.142039776,-0.072021484,0.070018291,0.03399992,0.176039696,0.106021404
cy,l_k,12_11,12,11,5,0.106021404,0.072620392,0.178641796,0.152621746,0.25864315,0.080001354
cy,l_a,12_1,12,1,6,0.071999311,0.027002096,0.099001408,0.187684774,0.259684086,0.160682678
cy,a_t,1_20,1,20,6,0.160682678,-0.052020073,0.108662605,0.069052219,0.229734898,0.121072292
cy,t_e,20_5,20,5,6,0.121072292,-0.015001535,0.106070757,0.092000008,0.2130723,0.107001543
cy,e_n,5_14,5,14,6,0.107001543,0.029000044,0.136001587,0.118513107,0.22551465,0.089513063
cy,n_t,14_20,14,20,6,0.089513063,0.042004108,0.131517172,0.195013762,0.284526825,0.153009653
cy,t_~,20_0,20,0,6,0.153009653,-0.062010765,0.090998888,0.042000055,0.195009708,0.10401082
cy,~_u,0_21,0,21,6,0.10401082,0.251010895,0.355021715,0.294015884,0.398026705,0.04300499
cy,u_k,21_11,21,11,6,0.04300499,0.14700675,0.19001174,0.210007191,0.25301218,0.063000441
cy,k_e,11_5,11,5,6,0.063000441,0.051998854,0.114999294,0.160001755,0.223002195,0.108002901
cy,v_a,22_1,22,1,3,0.130197048,-0.046516657,0.083680391,0.311719894,0.441916943,0.358236551
cy,a_n,1_14,1,14,3,0.358236551,-0.231059551,0.127177,-0.13600421,0.222232342,0.095055342
cy,n_~,14_0,14,0,3,0.095055342,0.080000877,0.175056219,0.19300437,0.288059711,0.113003492
cy,~_h,0_8,0,8,3,0.113003492,0.745769978,0.85877347,0.903781891,1.016785383,0.158011913
cy,h_i,8_9,8,9,3,0.158011913,-0.050998211,0.107013702,0.102020264,0.260032177,0.153018475
cy,i_j,9_10,9,10,3,0.153018475,0.110009193,0.263027668,0.175009966,0.32802844,0.065000772
cy,j_i,10_9,10,9,3,0.065000772,1.859814644,1.924815416,1.991814852,2.056815624,0.132000208
cy,i_n,9_14,9,14,3,0.132000208,-0.069999218,0.06200099,0.058805704,0.190805912,0.128804922
cy,n_x,14_24,14,24,3,0.128804922,0.075995684,0.204800606,0.181999683,0.310804605,0.106004
cy,j_u,10_21,10,21,4,0.191637278,-0.045693398,0.14594388,0.150043964,0.341681242,0.195737362
cy,u_r,21_18,21,18,4,0.195737362,-0.099045038,0.096692324,0.163035393,0.358772755,0.262080431
cy,r_y,18_25,18,25,4,0.262080431,-0.130023241,0.13205719,-0.037999153,0.224081278,0.092024088
cy,y_~,25_0,25,0,4,0.092024088,0.027000189,0.119024277,0.195997953,0.288022041,0.168997765
cy,~_f,0_6,0,6,4,0.168997765,0.003001451,0.171999216,0.127999544,0.296997309,0.124998093
cy,f_o,6_15,6,15,4,0.124998093,0.003000021,0.127998114,0.113999605,0.238997698,0.110999584
cy,o_a,15_1,15,1,4,0.110999584,0.266037226,0.37703681,0.441215277,0.552214861,0.175178051
cy,a_m,1_13,1,13,4,0.175178051,-0.053510904,0.121667147,0.041001081,0.216179132,0.094511986
cy,m_y,13_25,13,25,4,0.094511986,0.15750432,0.252016306,0.227554321,0.322066307,0.070050001
cy,i_n,9_14,9,14,5,0.083999872,-0.053995132,0.03000474,0.074021816,0.158021688,0.128016949
cy,n_a,14_1,14,1,5,0.128016949,0.057020664,0.185037613,0.338732243,0.466749191,0.281711578
cy,a_p,1_16,1,16,5,0.281711578,-0.161028385,0.120683193,-0.04700017,0.234711409,0.114028215
cy,p_t,16_20,16,20,5,0.114028215,0.015000582,0.129028797,0.176051378,0.290079594,0.161050797
cy,t_~,20_0,20,0,5,0.161050797,-0.045021057,0.116029739,0.036044121,0.197094917,0.081065178
cy,~_j,0_10,0,10,5,0.081065178,1.196286678,1.277351856,1.306286335,1.387351513,0.109999657
cy,j_o,10_15,10,15,5,0.109999657,-0.056999922,0.052999735,0.044002533,0.15400219,0.101002455
cy,o_c,15_3,15,3,5,0.101002455,0.025998831,0.127001286,0.149998903,0.251001358,0.124000072
cy,c_k,3_11,3,11,5,0.124000072,-0.015002489,0.108997583,0.055002213,0.179002285,0.070004702
cy,a_r,1_18,1,18,6,0.164424896,-0.099692106,0.06473279,-0.007002115,0.157422781,0.092689991
cy,r_t,18_20,18,20,6,0.092689991,0.083999872,0.176689863,0.171000242,0.263690233,0.08700037
cy,t_e,20_5,20,5,6,0.08700037,0.057998657,0.144999027,0.222998619,0.309998989,0.164999962
cy,e_r,5_18,5,18,6,0.164999962,-0.046998501,0.118001461,0.055002213,0.220002174,0.102000713
cy,r_y,18_25,18,25,6,0.102000713,0.139000416,0.241001129,0.237998962,0.339999676,0.098998547
cy,y_~,25_0,25,0,6,0.098998547,0.093999147,0.192997694,0.240661383,0.339659929,0.146662235
cy,~_r,0_18,0,18,6,0.146662235,0.026008606,0.172670841,0.117177486,0.263839722,0.09116888
cy,r_e,18_5,18,5,6,0.09116888,-0.021997213,0.069171667,0.052010775,0.143179655,0.074007988
cy,e_v,5_22,5,22,6,0.074007988,0.152281523,0.226289511,0.192284584,0.266292572,0.040003061
cy,f_a,6_1,6,1,3,0.153983831,-0.040000916,0.113982916,0.31199789,0.465981722,0.351998806
cy,a_n,1_14,1,14,3,0.351998806,-0.227998257,0.124000549,-0.140999317,0.210999489,0.08699894
cy,n_~,14_0,14,0,3,0.08699894,0.062998772,0.149997711,0.173001289,0.260000229,0.110002518
cy,~_b,0_2,0,2,3,0.110002518,0.840791225,0.950793743,0.902793169,1.012795687,0.062001944
cy,b_e,2_5,2,5,3,0.062001944,0.059995413,0.121997356,0.179999352,0.242001295,0.120003939
cy,e_h,5_8,5,8,3,0.120003939,-0.037001133,0.083002806,0.036021471,0.15602541,0.073022604
cy,h_a,8_1,8,1,3,0.073022604,0.120003223,0.193025827,0.303631783,0.376654387,0.183628559
cy,a_l,1_12,1,12,3,0.183628559,-0.060999393,0.122629166,0.037001133,0.220629692,0.098000526
cy,l_f,12_6,12,6,3,0.098000526,0.026025295,0.124025822,0.102046967,0.200047493,0.076021671
cy,g_i,7_9,7,9,4,0.082001686,0.001001596,0.083003283,0.091636896,0.173638582,0.0906353
cy,i_f,9_6,9,6,4,0.0906353,0.027519226,0.118154526,0.101521015,0.192156315,0.074001789
cy,f_t,6_20,6,20,4,0.074001789,0.12901926,0.203021049,0.283016682,0.357018471,0.153997421
cy,t_~,20_0,20,0,4,0.153997421,-0.055000544,0.098996878,0.042638302,0.196635723,0.097638845
cy,~_u,0_21,0,21,4,0.097638845,0.147032738,0.244671583,0.256029844,0.35366869,0.108997107
cy,u_n,21_14,21,14,4,0.108997107,-0.042995453,0.066001654,0.052002668,0.160999775,0.094998121
cy,n_z,14_26,14,26,4,0.094998121,0.406000614,0.500998735,0.508038282,0.603036404,0.102037668
cy,z_i,26_9,26,9,4,0.102037668,0.092742443,0.194780111,0.234830856,0.336868525,0.142088413
cy,i_p,9_16,9,16,4,0.142088413,-0.053090334,0.088998079,0.062017202,0.204105616,0.115107536
cy,a_d,1_4,1,4,5,0.150004148,-0.061000824,0.089003325,0.064998865,0.215003014,0.125999689
cy,d_m,4_13,4,13,5,0.125999689,-0.03099966,0.095000029,0.106033802,0.232033491,0.137033463
cy,m_i,13_9,13,9,5,0.137033463,0.001000166,0.138033628,0.104999542,0.242033005,0.103999376
cy,i_t,9_20,9,20,5,0.103999376,0.084000349,0.187999725,0.26800108,0.372000456,0.184000731
cy,t_~,20_0,20,0,5,0.184000731,-0.042999506,0.141001225,0.052031517,0.236032248,0.095031023
cy,~_q,0_17,0,17,5,0.095031023,0.532675028,0.627706051,0.639674664,0.734705687,0.106999636
cy,q_u,17_21,17,21,5,0.106999636,0.09400034,0.200999975,0.177999735,0.284999371,0.083999395
cy,u_a,21_1,21,1,5,0.083999395,0.100003481,0.184002876,0.245622635,0.32962203,0.145619154
cy,a_t,1_20,1,20,5,0.145619154,-0.080999136,0.064620018,0.062020302,0.207639456,0.143019438
cy,z_o,26_15,26,15,6,0.147322893,-0.084313631,0.063009262,0.036016464,0.183339357,0.120330095
cy,o_n,15_14,15,14,6,0.120330095,-0.021998167,0.098331928,0.09501195,0.215342045,0.117010117
cy,n_e,14_5,14,5,6,0.117010117,0.022022724,0.139032841,0.144052744,0.26106286,0.12203002
cy,e_r,5_18,5,18,6,0.12203002,-0.048011303,0.074018717,0.0329988,0.15502882,0.081010103
cy,r_s,18_19,18,19,6,0.081010103,0.153017282,0.234027386,0.317031384,0.398041487,0.164014101
cy,s_~,19_0,19,0,6,0.164014101,-0.058005095,0.106009007,0.053995609,0.21800971,0.112000704
cy,~_s,0_19,0,19,6,0.112000704,0.238656282,0.350656986,0.35217905,0.464179754,0.113522768
cy,s_k,19_11,19,11,6,0.113522768,0.061701059,0.175223827,0.107041121,0.220563889,0.045340061
cy,k_i,11_9,11,9,6,0.045340061,0.104476213,0.149816275,0.151476145,0.196816206,0.046999931
cy,m_i,13_9,13,9,3,0.165060997,-0.029000282,0.136060715,0.072611094,0.237672091,0.101611376
cy,i_d,9_4,9,4,3,0.101611376,-0.002999067,0.098612309,0.194001198,0.295612574,0.197000265
cy,d_~,4_0,4,0,3,0.197000265,-0.062998772,0.134001493,0.113618135,0.310618401,0.176616907
cy,~_c,0_3,0,3,3,0.176616907,0.036999702,0.21361661,0.138999701,0.315616608,0.101999998
cy,c_l,3_12,3,12,3,0.101999998,-0.028998137,0.073001862,0.077018261,0.179018259,0.106016397
cy,l_a,12_1,12,1,3,0.106016397,0.040039539,0.146055937,0.178642988,0.284659386,0.138603449
cy,a_n,1_14,1,14,3,0.138603449,-0.051021099,0.08758235,0.117019415,0.255622864,0.168040514
cy,n_k,14_11,14,11,3,0.168040514,-0.04001832,0.128022194,0.069602489,0.237643003,0.10962081
cy,k_s,11_19,11,19,3,0.10962081,0.009997368,0.119618177,0.115996838,0.225617647,0.10599947
cy,r_i,18_9,18,9,4,0.101006746,-0.003005505,0.098001242,0.077013731,0.178020477,0.080019236
cy,i_t,9_20,9,20,4,0.080019236,0.040997982,0.121017218,0.150999069,0.231018305,0.110001087
cy,t_e,20_5,20,5,4,0.110001087,-0.022999287,0.087001801,0.134001255,0.244002342,0.157000542
cy,e_~,5_0,5,0,4,0.157000542,-0.046996593,0.110003948,0.050999403,0.207999945,0.097995996
cy,~_g,0_7,0,7,4,0.097995996,0.450262547,0.548258543,0.549293756,0.647289753,0.09903121
cy,g_l,7_12,7,12,4,0.09903121,0.0400002,0.13903141,0.172003269,0.271034479,0.132003069
cy,l_i,12_9,12,9,4,0.132003069,-0.03699851,0.095004559,0.06201601,0.194019079,0.099014521
cy,i_d,9_4,9,4,4,0.099014521,-0.003996372,0.095018148,0.150000095,0.249014616,0.153996468
cy,d_e,4_5,4,5,4,0.153996468,-0.060000658,0.09399581,0.066001415,0.219997883,0.126002073
cy,r_a,18_1,18,1,5,0.128017426,-0.007002592,0.121014833,0.179000854,0.30701828,0.186003447
cy,a_d,1_4,1,4,5,0.186003447,-0.0070014,0.179002047,0.098996401,0.284999847,0.105997801
cy,d_i,4_9,4,9,5,0.105997801,0.025002003,0.130999804,0.167000294,0.272998095,0.141998291
cy,i_o,9_15,9,15,5,0.141998291,-0.042994738,0.099003553,0.089002609,0.2310009,0.131997347
cy,o_~,15_0,15,0,5,0.131997347,0.874040365,1.006037712,0.947058916,1.079056263,0.073018551
cy,~_z,0_26,0,26,5,0.073018551,0.626244068,0.699262619,0.837228537,0.910247087,0.210984468
cy,z_e,26_5,26,5,5,0.210984468,-0.084002733,0.126981735,0.067007303,0.277991772,0.151010036
cy,e_u,5_21,5,21,5,0.151010036,-0.025999546,0.12501049,0.084007502,0.235017538,0.110007048
cy,u_s,21_19,21,19,5,0.110007048,0.032000065,0.142007113,0.141626358,0.251633406,0.109626293
cy,e_n,5_14,5,14,6,0.153012514,-0.003996372,0.149016142,0.124997616,0.27801013,0.128993988
cy,n_i,14_9,14,9,6,0.128993988,0.230000257,0.358994246,0.328999519,0.457993507,0.098999262
cy,i_g,9_7,9,7,6,0.098999262,0.084002018,0.18300128,0.200999975,0.299999237,0.116997957
cy,g_m,7_13,7,13,6,0.116997957,0.117002487,0.234000444,0.25300312,0.370001078,0.136000633
cy,m_a,13_1,13,1,6,0.136000633,0.039996386,0.175997019,0.345629454,0.481630087,0.305633068
cy,a_~,1_0,1,0,6,0.305633068,0.136351824,0.441984892,0.256447554,0.562080622,0.12009573
cy,~_y,0_25,0,25,6,0.12009573,0.303922653,0.424018383,0.369932652,0.490028381,0.066009998
cy,y_e,25_5,25,5,6,0.066009998,0.032999277,0.099009275,0.194846392,0.26085639,0.161847115
cy,e_t,5_20,5,20,6,0.161847115,-0.062839985,0.09900713,0.053010702,0.214857817,0.115850687
cy,h_u,8_21,8,21,3,0.129998207,-0.036999464,0.092998743,0.091016054,0.221014261,0.128015518
