,key,press_time,release_time
,key,press_time,release_time
0,'m',1650868666.2782974,1650868666.3713784
1,'e',1650868666.4031982,1650868666.4814491
2,'t',1650868666.496526,1650868666.5897
3,key.space,1650868666.7471669,1650868666.8242285
4,'m',1650868666.9028175,1650868666.996285
5,'i',1650868667.0590262,1650868667.1213183
6,'s',1650868667.26191,1650868667.356484
7,'u',1650868667.5900702,1650868667.6676471
8,'s',1650868667.7464602,1650868667.8866744
9,'e',1650868667.855628,1650868667.9656034
,key,press_time,release_time
0,'d',1650868670.1683917,1650868670.2783551
1,'i',1650868670.2783551,1650868670.3406663
2,'b',1650868670.4023094,1650868670.512705
3,'s',1650868670.5749319,1650868670.6687157
4,key.space,1650868670.840043,1650868670.9333699
5,'v',1650868671.54436,1650868671.6064026
6,'a',1650868671.6527386,1650868671.7463872
7,'l',1650868671.8249652,1650868671.9027963
8,'e',1650868671.918548,1650868671.981023
9,'s',1650868672.0746632,1650868672.168299
,key,press_time,release_time
0,'s',1650868674.5276947,1650868674.637353
1,'t',1650868674.730269,1650868674.8090525
2,'u',1650868674.8715565,1650868674.9335542
3,'b',1650868675.090671,1650868675.1992726
4,key.space,1650868675.4965446,1650868675.6215923
5,'g',1650868676.1525338,1650868676.2304454
6,'r',1650868676.3717885,1650868676.4492078
7,'o',1650868676.5279179,1650868676.5900211
8,'v',1650868676.652177,1650868676.7150214
9,'e',1650868676.7933204,1650868676.8708427
,key,press_time,release_time
0,'a',1650868679.028078,1650868679.1053312
1,'i',1650868679.1683767,1650868679.3091288
2,'m',1650868679.2306151,1650868679.3718271
3,key.space,1650868679.4336798,1650868679.5127432
4,'d',1650868679.6847045,1650868679.778023
5,'o',1650868679.730766,1650868679.793349
6,'u',1650868679.8873122,1650868679.9649804
7,'b',1650868679.9808943,1650868680.0588105
8,'l',1650868680.105997,1650868680.1839206
9,'e',1650868680.2147305,1650868680.293517
,key,press_time,release_time
0,'v',1650868682.8408988,1650868682.9030044
1,'e',1650868682.9803097,1650868683.0588737
2,'n',1650868683.1053247,1650868683.1994328
3,'t',1650868683.1839786,1650868683.2461267
4,'s',1650868683.9654021,1650868684.059252
5,key.space,1650868684.168552,1650868684.278367
6,'f',1650868684.3403046,1650868684.4182684
7,'r',1650868684.5429313,1650868684.6689029
8,'a',1650868684.808756,1650868684.9344292
9,'y',1650868684.9813778,1650868685.0598614
,key,press_time,release_time
0,'w',1650868688.0436418,1650868688.137561
1,'a',1650868688.6219678,1650868688.7148948
2,'r',1650868688.7616308,1650868688.87097
3,key.space,1650868689.0432105,1650868689.1364815
4,'h',1650868689.6221669,1650868689.714805
5,'a',1650868689.8247132,1650868689.9349015
6,'l',1650868690.0281084,1650868690.0433085
7,'l',1650868690.1381295,1650868690.2152836
8,'u',1650868690.3405743,1650868690.4181983
9,'x',1650868690.49623,1650868690.6053658
,key,press_time,release_time
0,'g',1650868693.4806418,1650868693.5593212
1,'a',1650868693.6218169,1650868693.7771773
2,'r',1650868693.7771773,1650868693.871037
3,'s',1650868693.997319,1650868694.1060102
4,key.space,1650868694.3715475,1650868694.4651747
5,'o',1650868695.6536198,1650868695.7939575
6,'k',1650868695.7468438,1650868695.8714879
7,'a',1650868695.950704,1650868696.0748491
8,'p',1650868696.090364,1650868696.1375535
9,'i',1650868696.2309911,1650868696.3085895
,key,press_time,release_time
0,'t',1650868699.4800885,1650868699.5586612
1,'i',1650868699.7311559,1650868699.8091233
2,'n',1650868699.9657013,1650868700.0433207
3,'i',1650868700.3404849,1650868700.4185374
4,'e',1650868700.51208,1650868700.6374176
5,'r',1650868700.5910797,1650868700.7156672
6,key.space,1650868700.8869696,1650868700.9654336
7,'e',1650868701.089926,1650868701.152302
8,'e',1650868701.2470806,1650868701.324242
9,'k',1650868701.3399434,1650868701.4337685
,key,press_time,release_time
0,'c',1650868703.5742028,1650868703.683313
1,'o',1650868703.668008,1650868703.7313352
2,'y',1650868703.871825,1650868703.9334745
3,key.space,1650868704.0591767,1650868704.1528647
4,'b',1650868704.3405893,1650868704.4182732
5,'l',1650868704.4339793,1650868704.4809961
6,'o',1650868704.5742261,1650868704.6687315
7,'n',1650868704.6535137,1650868704.761815
8,'d',1650868704.7777374,1650868704.8242903
9,'s',1650868704.9341433,1650868705.0278838
,key,press_time,release_time
0,'r',1650868707.5740833,1650868707.6685069
1,'a',1650868707.6844504,1650868707.8088653
2,'t',1650868707.8404841,1650868707.9497075
3,'e',1650868707.903313,1650868708.0283463
4,'s',1650868708.05948,1650868708.16889
5,key.space,1650868708.2937949,1650868708.371419
6,'e',1650868708.9655654,1650868709.0591028
7,'a',1650868709.13665,1650868709.2459805
8,'u',1650868709.2927444,1650868709.3707936
9,'x',1650868709.5119426,1650868709.6216853
,key,press_time,release_time
0,'i',1650868711.965363,1650868712.0269077
1,'s',1650868712.0737712,1650868712.1681225
2,'l',1650868712.184116,1650868712.2461185
3,'e',1650868712.30948,1650868712.3869007
4,key.space,1650868712.558742,1650868712.66798
5,'s',1650868713.121603,1650868713.2146816
6,'h',1650868713.2613747,1650868713.3085344
7,'o',1650868713.3719497,1650868713.418992
8,'w',1650868713.4645598,1650868713.5594292
9,'y',1650868713.8877487,1650868713.9649055
,key,press_time,release_time
0,'r',1650868716.5279582,1650868716.6209066
1,'y',1650868716.6681204,1650868716.7462873
2,'e',1650868716.793227,1650868716.8707485
3,key.space,1650868717.2154732,1650868717.3083823
4,'v',1650868717.8085403,1650868717.887267
5,'i',1650868717.934191,1650868717.9960554
6,'r',1650868718.0438108,1650868718.1211264
7,'t',1650868718.2156067,1650868718.3084185
8,'u',1650868718.261188,1650868718.3405273
9,'e',1650868718.3557367,1650868718.4338806
,key,press_time,release_time
0,'k',1650868723.683429,1650868723.7461748
1,'i',1650868723.856697,1650868723.9340742
2,'t',1650868723.9801261,1650868724.0743995
3,'h',1650868724.0598748,1650868724.121771
4,key.space,1650868724.3397293,1650868724.4335735
5,'g',1650868724.9029706,1650868724.9961853
6,'o',1650868725.0119605,1650868725.043535
7,'l',1650868725.1684694,1650868725.2460098
8,'f',1650868725.3562942,1650868725.4657903
9,'s',1650868725.9347281,1650868726.0273182
,key,press_time,release_time
0,'v',1650868729.433787,1650868729.5115428
1,'a',1650868729.5434518,1650868729.6370485
2,'t',1650868729.6998363,1650868729.7931247
3,key.space,1650868729.948762,1650868730.0425837
4,'b',1650868730.496848,1650868730.5740614
5,'i',1650868730.5587916,1650868730.6678565
6,'o',1650868730.5897436,1650868730.7145436
7,'t',1650868730.9501154,1650868731.0439298
8,'i',1650868731.0896819,1650868731.1528955
9,'c',1650868731.1989677,1650868731.3242538
,key,press_time,release_time
0,'h',1650868738.355964,1650868738.4347222
1,'a',1650868738.481182,1650868738.5754733
2,'i',1650868738.5910227,1650868738.6527367
3,'l',1650868738.746026,1650868738.8242562
4,key.space,1650868738.886278,1650868738.9720275
5,'p',1650868739.035119,1650868739.0962582
6,'o',1650868739.2156658,1650868739.2983348
7,'i',1650868739.4479523,1650868739.521158
8,'s',1650868739.7063372,1650868739.859493
9,'e',1650868740.0236852,1650868740.1079943
,key,press_time,release_time
0,'b',1650868749.6109653,1650868749.7207577
1,'o',1650868749.7366118,1650868749.8000054
2,'a',1650868749.8615882,1650868749.9709527
3,key.space,1650868750.1735923,1650868750.2688966
4,'s',1650868750.7059064,1650868750.8304355
5,'p',1650868750.9083786,1650868750.9865277
6,'l',1650868751.7060864,1650868751.7839904
7,'a',1650868751.90881,1650868752.017913
8,'s',1650868752.0812542,1650868752.1899154
9,'h',1650868752.2057283,1650868752.2678704
,key,press_time,release_time
0,'t',1650868755.8305187,1650868755.939908
1,'u',1650868755.9868913,1650868756.0489104
2,'s',1650868756.1273413,1650868756.2207594
3,'k',1650868756.2360961,1650868756.3297133
4,'s',1650868756.361935,1650868756.4396348
5,key.space,1650868756.596966,1650868756.6901553
6,'c',1650868756.7834303,1650868756.9088817
7,'o',1650868756.9088817,1650868756.9548712
8,'r',1650868757.3776283,1650868757.4711437
9,'p',1650868757.8927348,1650868757.9562018
,key,press_time,release_time
0,'m',1650868760.4089792,1650868760.4868233
1,'i',1650868760.595948,1650868760.6589909
2,'t',1650868760.7056148,1650868760.7523096
3,'t',1650868760.8458796,1650868760.9552093
4,key.space,1650868761.096479,1650868761.1898913
5,'e',1650868761.5803466,1650868761.6579993
6,'l',1650868761.736459,1650868761.8297763
7,'d',1650868761.8149467,1650868761.8926032
8,'e',1650868761.9866893,1650868762.0962358
9,'r',1650868762.0491264,1650868762.1435559
,key,press_time,release_time
0,'p',1650868765.4242847,1650868765.4868076
1,'a',1650868765.5338418,1650868765.643466
2,'i',1650868765.6592422,1650868765.7517297
3,'n',1650868765.7049603,1650868765.7989326
4,key.space,1650868765.8311841,1650868765.940423
5,'s',1650868766.1430075,1650868766.2517083
6,'h',1650868766.2836905,1650868766.3615222
7,'a',1650868766.4081867,1650868766.5024674
8,'p',1650868766.5496247,1650868766.627002
9,'e',1650868766.6737185,1650868766.7517865
,key,press_time,release_time
0,'e',1650868768.7990806,1650868768.8617837
1,'x',1650868768.9862964,1650868769.0811374
2,'a',1650868769.2368815,1650868769.346117
3,'c',1650868769.5484412,1650868769.6895607
4,'t',1650868769.7988791,1650868769.876704
5,'s',1650868769.9550467,1650868770.0343342
6,key.space,1650868770.1436515,1650868770.236675
7,'c',1650868770.2524855,1650868770.3460608
8,'u',1650868770.3766215,1650868770.439722
9,'t',1650868770.4555857,1650868770.533397
,key,press_time,release_time
0,'r',1650868772.9555597,1650868773.0486712
1,'o',1650868773.0652387,1650868773.1274462
2,'d',1650868773.189808,1650868773.2834811
3,key.space,1650868773.4245524,1650868773.5341651
4,'n',1650868773.7672703,1650868773.8617244
5,'e',1650868773.9079542,1650868774.0342348
6,'w',1650868774.0023897,1650868774.1119394
7,'e',1650868774.3930757,1650868774.4711516
8,'s',1650868774.5638902,1650868774.6428108
9,'t',1650868774.6582546,1650868774.7995894
,key,press_time,release_time
0,'d',1650868777.158578,1650868777.2675023
1,'e',1650868777.4079745,1650868777.4398112
2,'e',1650868777.5176916,1650868777.5958629
3,key.space,1650868777.6898334,1650868777.783954
4,'p',1650868777.8303761,1650868777.9079978
5,'a',1650868777.9708722,1650868778.0804453
6,'l',1650868778.1589365,1650868778.2058558
7,'l',1650868778.2832215,1650868778.3615787
8,'e',1650868778.3777554,1650868778.4709165
9,'t',1650868778.4860559,1650868778.6120932
,key,press_time,release_time
0,'t',1650868781.0493207,1650868781.158822
1,'a',1650868781.2062252,1650868781.3147924
2,'p',1650868781.361478,1650868781.4398475
3,'e',1650868781.4708965,1650868781.5642524
4,'r',1650868781.5181327,1650868781.6265466
5,key.space,1650868781.7209587,1650868781.8140426
6,'b',1650868781.9712865,1650868782.080951
7,'o',1650868782.065495,1650868782.1112547
8,'l',1650868782.2210336,1650868782.282788
9,'d',1650868782.315178,1650868782.3927436
,key,press_time,release_time
0,'h',1650868785.0020814,1650868785.0651674
1,'o',1650868785.1900747,1650868785.252505
2,'p',1650868785.4393842,1650868785.4870925
3,'p',1650868785.5333002,1650868785.6425343
4,'e',1650868785.8141987,1650868785.8931859
5,'d',1650868786.0025184,1650868786.0802226
6,key.space,1650868786.175377,1650868786.2526455
7,'a',1650868786.268999,1650868786.3616812
8,'t',1650868786.4235172,1650868786.5027556
9,'e',1650868786.4704149,1650868786.580909
,key,press_time,release_time
0,'b',1650868789.4241667,1650868789.5336895
1,'e',1650868790.7555318,1650868790.8503199
2,'l',1650868790.8804367,1650868790.9427094
3,'i',1650868791.0368063,1650868791.115015
4,'e',1650868791.1613128,1650868791.2710445
5,key.space,1650868791.379885,1650868791.4746985
6,'g',1650868791.818071,1650868791.896273
7,'l',1650868791.9111202,1650868791.9583702
8,'o',1650868792.0838363,1650868792.1459298
9,'p',1650868792.3344152,1650868792.4117136
,key,press_time,release_time
0,'m',1650868794.9590244,1650868795.0363202
1,'a',1650868795.082949,1650868795.1936572
2,'n',1650868795.20855,1650868795.286604
3,'e',1650868795.3173892,1650868795.395896
4,'d',1650868795.4893587,1650868795.583308
5,key.space,1650868795.614373,1650868795.7233791
6,'s',1650868795.7703564,1650868795.8490357
7,'t',1650868795.927011,1650868796.0205746
8,'e',1650868796.004989,1650868796.114243
9,'p',1650868796.0827036,1650868796.1610544
,key,press_time,release_time
0,'c',1650868798.6148207,1650868798.724458
1,'r',1650868798.833545,1650868798.9427927
2,'e',1650868798.9119122,1650868799.004645
3,'a',1650868799.0368083,1650868799.14592
4,'m',1650868799.176735,1650868799.2552936
5,key.space,1650868799.3959923,1650868799.489577
6,'a',1650868799.537618,1650868799.6301284
7,'t',1650868799.8184862,1650868799.9425175
8,'o',1650868799.9277213,1650868800.0201342
9,'m',1650868799.9743338,1650868800.0992205
,key,press_time,release_time
0,'c',1650868802.5523033,1650868802.7094345
1,'a',1650868802.7707415,1650868802.864907
2,'b',1650868802.959182,1650868803.067581
3,'l',1650868803.082939,1650868803.1300108
4,'e',1650868803.1773422,1650868803.239229
5,key.space,1650868803.3335323,1650868803.442729
6,'l',1650868803.4746368,1650868803.5367918
7,'o',1650868803.6464448,1650868803.7083771
8,'n',1650868803.7083771,1650868803.8022785
9,'g',1650868803.7706842,1650868803.8488722
,key,press_time,release_time
0,'k',1650868810.2859337,1650868810.3804271
1,'e',1650868810.395458,1650868810.4735682
2,'y',1650868810.52104,1650868810.582962
3,key.space,1650868810.7715998,1650868810.8331678
4,'t',1650868810.9739196,1650868811.0681005
5,'i',1650868811.0986931,1650868811.1768732
6,'c',1650868811.254837,1650868811.3642337
7,'t',1650868811.6771944,1650868811.7701519
8,'o',1650868811.7859926,1650868811.8487709
9,'c',1650868811.9269626,1650868812.0211308
,key,press_time,release_time
0,'t',1650868814.225058,1650868814.3334968
1,'i',1650868814.3020175,1650868814.364565
2,'k',1650868814.4742765,1650868814.5679522
3,'e',1650868814.5994306,1650868814.6610067
4,'s',1650868814.7546246,1650868814.8495271
5,key.space,1650868814.942783,1650868815.021479
6,'p',1650868815.0837007,1650868815.1611788
7,'a',1650868815.177395,1650868815.2710528
8,'t',1650868815.31805,1650868815.4116275
9,'e',1650868815.364368,1650868815.489991
,key,press_time,release_time
0,'x',1650868817.552517,1650868817.646541
1,'i',1650868817.6768997,1650868817.7395966
2,'s',1650868817.7860582,1650868817.8647234
3,key.space,1650868817.9903228,1650868818.0676732
4,'p',1650868818.6934838,1650868818.7554417
5,'a',1650868818.833596,1650868818.9274645
6,'r',1650868819.020853,1650868819.1307657
7,'o',1650868819.146504,1650868819.192508
8,'l',1650868819.3175738,1650868819.3800995
9,'e',1650868819.4109695,1650868819.4891744
,key,press_time,release_time
0,'o',1650868821.6146445,1650868821.676941
1,'i',1650868821.8030856,1650868821.8962076
2,'l',1650868822.0230868,1650868822.0835583
3,'i',1650868822.1929235,1650868822.3020198
4,'n',1650868822.255463,1650868822.3642619
5,'g',1650868822.3795552,1650868822.442717
6,key.space,1650868822.5674593,1650868822.646164
7,'b',1650868822.7400684,1650868822.8179348
8,'u',1650868822.7556095,1650868822.8334262
9,'s',1650868822.8960774,1650868822.9737947
,key,press_time,release_time
0,'w',1650868827.473887,1650868827.5523803
1,'h',1650868827.567449,1650868827.5989559
2,'o',1650868827.630826,1650868827.708929
3,'r',1650868827.7550395,1650868827.8332026
4,'e',1650868827.7868822,1650868827.8957822
5,key.space,1650868828.0372221,1650868828.1626546
6,'r',1650868828.3174212,1650868828.395859
7,'a',1650868828.4272075,1650868828.536654
8,'n',1650868828.5217273,1650868828.6149957
9,'g',1650868828.6305377,1650868828.7082908
,key,press_time,release_time
0,'s',1650868835.0520852,1650868835.1460238
1,'o',1650868835.1619003,1650868835.2241018
2,'n',1650868835.1927783,1650868835.2866645
3,key.space,1650868835.3959947,1650868835.505179
4,'a',1650868835.9118505,1650868835.989501
5,'b',1650868836.0842423,1650868836.1771474
6,'r',1650868836.5994856,1650868836.6930957
7,'o',1650868836.6769018,1650868836.7557068
8,'a',1650868836.8021307,1650868836.9115777
9,'d',1650868836.9278433,1650868837.037187
,key,press_time,release_time
0,'o',1650868839.005254,1650868839.0838628
1,'f',1650868839.0998635,1650868839.1612127
2,'t',1650868839.2711887,1650868839.3335109
3,key.space,1650868839.4428365,1650868839.5361426
4,'r',1650868839.5991669,1650868839.7088678
5,'e',1650868839.6778185,1650868839.7393467
6,'t',1650868839.8333035,1650868839.9268198
7,'a',1650868839.9590786,1650868840.0679495
8,'s',1650868840.0997198,1650868840.1930652
9,'k',1650868840.1612413,1650868840.2709115
,key,press_time,release_time
0,'h',1650868842.770847,1650868842.8493161
1,'e',1650868842.8967283,1650868842.9743278
2,'c',1650868843.0367272,1650868843.1616614
3,'k',1650868843.1460435,1650868843.2248406
4,'l',1650868843.3023605,1650868843.3960395
5,'e',1650868843.427794,1650868843.5204334
6,key.space,1650868843.6307225,1650868843.7394335
7,'s',1650868843.80251,1650868843.8806553
8,'o',1650868843.895923,1650868843.9577303
9,'p',1650868844.0523677,1650868844.1148627
,key,press_time,release_time
0,'p',1650868846.5521276,1650868846.6144474
1,'a',1650868846.6928196,1650868846.8186142
2,'s',1650868846.8652864,1650868846.958842
3,'t',1650868847.0524535,1650868847.1303198
4,'a',1650868847.176987,1650868847.2867632
5,key.space,1650868847.3960707,1650868847.4895337
6,'b',1650868847.6776752,1650868847.7870464
7,'i',1650868847.7715263,1650868847.8333237
8,'k',1650868847.9271286,1650868848.005023
9,'e',1650868848.020902,1650868848.0996847
,key,press_time,release_time
0,'g',1650868850.0996995,1650868850.2095797
1,'o',1650868850.2389197,1650868850.286699
2,'o',1650868850.364776,1650868850.4429166
3,'f',1650868850.7400074,1650868850.8490226
4,key.space,1650868851.0055606,1650868851.115078
5,'r',1650868851.442361,1650868851.5365195
6,'i',1650868851.5526552,1650868851.6305966
7,'v',1650868851.6767783,1650868851.739166
8,'e',1650868851.8490598,1650868851.8799841
9,'d',1650868851.9746602,1650868852.0844607
,key,press_time,release_time
0,'a',1650868854.052461,1650868854.1616294
1,'i',1650868854.1924717,1650868854.2553072
2,'d',1650868854.2703602,1650868854.3645833
3,key.space,1650868854.4894965,1650868854.5991423
4,'w',1650868854.7869103,1650868854.927585
5,'e',1650868854.895889,1650868855.006107
6,'a',1650868855.0995662,1650868855.208512
7,'v',1650868855.2871115,1650868855.3646712
8,'e',1650868855.442816,1650868855.5055714
9,'d',1650868855.5834203,1650868855.6931863
,key,press_time,release_time
0,'n',1650868858.7237737,1650868858.8188176
1,'a',1650868858.8808844,1650868858.989259
2,'b',1650868859.4895794,1650868859.583456
3,'o',1650868859.630899,1650868859.676784
4,'b',1650868859.724313,1650868859.8186207
5,'s',1650868859.958269,1650868860.0365252
6,key.space,1650868860.2552173,1650868860.3331347
7,'o',1650868860.474472,1650868860.536075
8,'d',1650868860.5997076,1650868860.6627886
9,'d',1650868860.755263,1650868860.833856
,key,press_time,release_time
0,'r',1650868868.6816082,1650868868.8216646
1,'e',1650868868.7433045,1650868868.8680933
2,'w',1650868869.196505,1650868869.3218462
3,'e',1650868869.3994517,1650868869.4779336
4,'t',1650868869.7745981,1650868869.8843145
5,'s',1650868870.008689,1650868870.1028848
6,key.space,1650868870.2590232,1650868870.3687563
7,'r',1650868870.743107,1650868870.837422
8,'a',1650868870.9465446,1650868871.040171
9,'y',1650868871.102695,1650868871.181092
