,key,press_time,release_time
8,'s',1650810617.7440696,1650810617.8520703
9,'y',1650810617.88407,1650810617.9360697
,key,press_time,release_time
0,'o',1650810623.4266722,1650810623.5246716
1,'i',1650810623.4627883,1650810623.5896587
2,'l',1650810623.6893091,1650810623.784572
3,'m',1650810623.8756595,1650810623.9896595
4,'e',1650810624.0881834,1650810624.4396741
5,'n',1650810624.1616743,1650810624.2616737
6,key.space,1650810624.391674,1650810624.5996587
7,'e',1650810624.5819929,1650810624.673522
8,'s',1650810624.7826698,1650810624.8278646
9,'s',1650810624.9262407,1650810625.0027115
,key,press_time,release_time
0,'p',1650810626.7396588,1650810626.8056564
1,'e',1650810626.9226696,1650810627.0828853
2,'w',1650810627.4815683,1650810627.570568
3,'s',1650810627.7441797,1650810627.8626695
4,key.space,1650810628.0776577,1650810628.2455366
5,'p',1650810628.2246695,1650810628.3299348
6,'a',1650810628.3700206,1650810628.5282552
7,'t',1650810628.7804763,1650810628.8853784
8,'s',1650810628.9956572,1650810629.1121986
9,'y',1650810629.145187,1650810629.2112076
,key,press_time,release_time
0,'a',1650810631.2346632,1650810631.402702
1,'s',1650810631.3499866,1650810631.5627031
2,'p',1650810631.5358744,1650810631.6137164
3,key.space,1650810631.8305562,1650810631.9388058
4,'r',1650810632.4147916,1650810632.5055034
5,'u',1650810632.5656538,1650810632.645873
6,'b',1650810632.783873,1650810632.864873
7,'o',1650810633.0499895,1650810633.116666
8,'f',1650810633.189239,1650810633.2772841
9,'f',1650810633.3612838,1650810633.4762852
,key,press_time,release_time
0,'a',1650810639.155956,1650810639.3139586
1,'m',1650810639.252955,1650810639.4116514
2,'p',1650810639.3418715,1650810639.5026655
3,key.space,1650810639.5615034,1650810639.6386652
4,'s',1650810639.8646631,1650810639.9995427
5,'t',1650810640.0291357,1650810640.1358888
6,'a',1650810640.186664,1650810640.3757026
7,'v',1650810640.354704,1650810640.4867036
8,'e',1650810640.566703,1650810640.7166626
9,'d',1650810640.65765,1650810640.8002467
,key,press_time,release_time
0,'s',1650810650.985715,1650810651.2046587
1,'h',1650810651.1315281,1650810651.2884753
2,'o',1650810651.303647,1650810651.421647
3,'p',1650810651.35866,1650810651.4727788
4,key.space,1650810651.5333934,1650810651.6250122
5,'f',1650810652.8194788,1650810652.9316065
6,'e',1650810652.8681374,1650810653.0001671
7,'c',1650810653.1284258,1650810653.289428
8,'a',1650810653.9871955,1650810654.0942142
9,'l',1650810654.0568628,1650810654.1226575
,key,press_time,release_time
0,'f',1650810657.631495,1650810657.7256424
1,'e',1650810657.7036421,1650810657.850711
2,'d',1650810657.9267623,1650810658.0811
3,key.space,1650810658.0296419,1650810658.138787
4,'f',1650810658.9073668,1650810659.0200336
5,'o',1650810659.0966535,1650810659.3014708
6,'u',1650810659.1636417,1650810659.3316438
7,'r',1650810659.3176434,1650810659.4086533
8,'t',1650810659.4856412,1650810659.5940013
9,'h',1650810659.5281467,1650810659.6050012
,key,press_time,release_time
0,'m',1650810661.6877666,1650810661.7968547
1,'i',1650810661.7528548,1650810661.857856
2,'x',1650810662.041641,1650810662.1736403
3,key.space,1650810662.1156414,1650810662.272654
4,'m',1650810662.6556401,1650810662.7624376
5,'e',1650810662.8130972,1650810662.8897774
6,'t',1650810662.8507793,1650810662.9387774
7,'r',1650810663.04978,1650810663.120651
8,'o',1650810663.1428165,1650810663.2479494
9,'s',1650810663.2816393,1650810663.4099329
,key,press_time,release_time
0,'l',1650810665.3330317,1650810665.4206524
1,'a',1650810665.4868393,1650810665.6996388
2,'t',1650810666.0396404,1650810666.1847272
3,'i',1650810666.152727,1650810666.2297258
4,'n',1650810666.37265,1650810666.5103304
5,'o',1650810666.4466195,1650810666.562318
6,key.space,1650810666.6608412,1650810666.7451077
7,'v',1650810667.4836397,1650810667.5866566
8,'i',1650810667.5966568,1650810667.6886516
9,'m',1650810667.660881,1650810667.7656393
,key,press_time,release_time
0,'s',1650810677.4916334,1650810677.7067926
1,'i',1650810677.6156352,1650810677.7067926
2,'c',1650810677.67731,1650810677.827183
3,'k',1650810677.8381834,1650810677.9694195
4,'o',1650810677.9114208,1650810678.0564208
5,'s',1650810678.0594208,1650810678.233633
6,key.space,1650810678.6097684,1650810678.8146455
7,'i',1650810679.31207,1650810679.392645
8,'d',1650810679.780646,1650810679.970613
9,'s',1650810679.8716338,1650810680.011608
,key,press_time,release_time
0,'c',1650810681.7477283,1650810681.8788426
1,'o',1650810681.9156306,1650810682.0496309
2,'i',1650810681.9816334,1650810682.0814898
3,'n',1650810682.2044175,1650810682.2814207
4,key.space,1650810682.3324175,1650810682.439418
5,'c',1650810682.5506437,1650810682.6546438
6,'r',1650810682.789983,1650810682.8597844
7,'o',1650810682.8886425,1650810683.0436301
8,'p',1650810682.994186,1650810683.1118379
9,'s',1650810683.152906,1650810683.288471
,key,press_time,release_time
0,'a',1650810685.4622889,1650810685.5882893
1,'l',1650810685.5512893,1650810685.72763
2,'m',1650810685.6542754,1650810685.7781541
3,'s',1650810685.8151934,1650810685.990602
4,key.space,1650810685.9174542,1650810686.0456843
5,'b',1650810686.1406374,1650810686.2796314
6,'u',1650810686.235146,1650810686.355365
7,'f',1650810686.6023133,1650810686.6633124
8,'f',1650810686.7323122,1650810686.864643
9,'s',1650810686.8656611,1650810686.980883
,key,press_time,release_time
0,'b',1650810688.9746406,1650810689.0436285
1,'a',1650810689.0586765,1650810689.2165205
2,'n',1650810689.1767554,1650810689.223693
3,'n',1650810689.307709,1650810689.3776274
4,'s',1650810689.4491663,1650810689.6291182
5,key.space,1650810689.5706394,1650810689.6916301
6,'h',1650810689.9760358,1650810690.050167
7,'a',1650810690.1556273,1650810690.3459797
8,'w',1650810690.678731,1650810690.8177476
9,'k',1650810690.7677267,1650810690.898532
,key,press_time,release_time
0,'g',1650810693.3596952,1650810693.4516273
1,'e',1650810693.5686717,1650810693.6594765
2,'t',1650810693.6190186,1650810693.7617798
3,key.space,1650810693.7508864,1650810693.8907776
4,'r',1650810693.886779,1650810694.0217786
5,'a',1650810694.0257785,1650810694.204776
6,'t',1650810694.1267793,1650810694.2567778
7,'i',1650810694.2527764,1650810694.4097111
8,'o',1650810694.3406374,1650810694.4456272
9,'s',1650810694.4496253,1650810694.563333
,key,press_time,release_time
0,'v',1650810697.1636245,1650810697.258874
1,'e',1650810697.4345014,1650810697.6426532
2,'n',1650810697.6906374,1650810697.810426
3,'d',1650810697.938947,1650810698.0550666
4,key.space,1650810698.220637,1650810698.384247
5,'t',1650810698.3182464,1650810698.4402452
6,'o',1650810698.3742452,1650810698.4802456
7,'n',1650810698.5281084,1650810698.6155007
8,'e',1650810698.633513,1650810698.8606372
9,'s',1650810698.7389169,1650810698.906868
,key,press_time,release_time
0,'z',1650810707.3754263,1650810707.5211148
1,'a',1650810707.4226322,1650810707.5946314
2,'n',1650810707.5641508,1650810707.6521144
3,'y',1650810707.718632,1650810707.8279154
4,key.space,1650810707.9011722,1650810708.0156205
5,'y',1650810708.0336988,1650810708.2050595
6,'u',1650810708.1467147,1650810708.2526312
7,'k',1650810708.4066174,1650810708.4751537
8,'k',1650810708.5346336,1650810708.6220844
9,'y',1650810708.6656206,1650810708.811233
,key,press_time,release_time
0,'w',1650810710.7756188,1650810710.9555383
1,'e',1650810710.865591,1650810710.9860146
2,'l',1650810711.0090144,1650810711.070631
3,'d',1650810711.247242,1650810711.3241663
4,key.space,1650810712.1399415,1650810712.3376198
5,'t',1650810712.6004293,1650810712.7395954
6,'r',1650810712.6955013,1650810712.8135583
7,'i',1650810712.8056169,1650810712.8746285
8,'c',1650810713.0006778,1650810713.1125128
9,'k',1650810713.021617,1650810713.1135128
,key,press_time,release_time
0,'m',1650810714.9816158,1650810715.0541928
1,'e',1650810715.1175027,1650810715.3226275
2,'t',1650810715.2369282,1650810715.421112
3,key.space,1650810715.3510442,1650810715.4606273
4,'d',1650810716.396003,1650810716.5016322
5,'i',1650810716.507921,1650810716.594615
6,'v',1650810716.618976,1650810716.70029
7,'i',1650810716.715449,1650810716.7853765
8,'d',1650810716.9053764,1650810717.0882556
9,'e',1650810717.0546281,1650810717.2166703
,key,press_time,release_time
0,'b',1650810719.2716143,1650810719.347616
1,'r',1650810719.3667572,1650810719.5056138
2,'a',1650810719.5086267,1650810719.8156154
3,'w',1650810719.7066078,1650810719.9075634
4,key.space,1650810719.885613,1650810720.01366
5,'m',1650810720.178672,1650810720.285807
6,'u',1650810720.4066284,1650810720.4746256
7,'r',1650810720.7006614,1650810720.8436155
8,'a',1650810720.8443096,1650810721.0404372
9,'l',1650810720.8546278,1650810720.9536128
,key,press_time,release_time
0,'e',1650810723.3341832,1650810723.4621692
1,'l',1650810723.495169,1650810723.656457
2,'i',1650810723.5791056,1650810723.7004747
3,'d',1650810723.6716118,1650810723.923614
4,'e',1650810723.7986271,1650810723.9936132
5,key.space,1650810723.902625,1650810724.0586252
6,'l',1650810724.1751423,1650810724.2223928
7,'i',1650810724.3477051,1650810724.5122297
8,'n',1650810724.4762297,1650810724.5822158
9,'o',1650810724.6668243,1650810724.750744
,key,press_time,release_time
0,'w',1650810731.801613,1650810731.9619403
1,'o',1650810731.8810534,1650810731.9949398
2,'r',1650810733.005047,1650810733.103693
3,'l',1650810733.1106925,1650810733.2536924
4,'d',1650810733.2936924,1650810733.4366214
5,'y',1650810733.5609696,1650810733.6376238
6,key.space,1650810733.7325375,1650810733.9481199
7,'c',1650810733.904121,1650810734.0573719
8,'o',1650810734.0099142,1650810734.1414504
9,'p',1650810734.0881174,1650810734.1974494
,key,press_time,release_time
0,'g',1650810736.8576062,1650810736.9626193
1,'o',1650810736.9366105,1650810737.0716076
2,'b',1650810737.1096077,1650810737.1706178
3,'b',1650810737.2366173,1650810737.3559613
4,'l',1650810737.3489366,1650810737.4700816
5,'e',1650810737.525067,1650810737.7046173
6,key.space,1650810737.6851783,1650810737.7476053
7,'j',1650810738.867822,1650810738.9406185
8,'a',1650810738.9596062,1650810739.1922464
9,'r',1650810739.0753086,1650810739.2084136
,key,press_time,release_time
0,'y',1650810743.8223443,1650810743.929584
1,'e',1650810743.9145818,1650810744.0786166
2,'l',1650810744.1483684,1650810744.2119389
3,'l',1650810744.2916043,1650810744.3796024
4,key.space,1650810744.407602,1650810744.5036023
5,'g',1650810745.1756024,1650810745.263347
6,'l',1650810745.2965267,1650810745.409049
7,'a',1650810745.3906157,1650810745.5696025
8,'r',1650810745.5011585,1650810745.670516
9,'e',1650810745.6186132,1650810745.732814
,key,press_time,release_time
0,'p',1650810747.7725208,1650810747.9621794
1,'s',1650810747.906907,1650810748.0356123
2,'o',1650810748.906196,1650810749.0076
3,'a',1650810749.134229,1650810749.293622
4,'s',1650810749.2056239,1650810749.3816223
5,key.space,1650810750.1808677,1650810750.398881
6,'s',1650810750.3148813,1650810750.5078816
7,'a',1650810750.5088837,1650810750.78194
8,'n',1650810750.5678818,1650810750.698613
9,'e',1650810750.716672,1650810750.884613
,key,press_time,release_time
0,'b',1650810752.96961,1650810753.0679502
1,'u',1650810753.038914,1650810753.1766224
2,'n',1650810753.1816342,1650810753.3275049
3,'t',1650810753.3685694,1650810753.5290036
4,key.space,1650810753.4706109,1650810753.5514657
5,'a',1650810754.4012961,1650810754.5529468
6,'l',1650810754.4849443,1650810754.585945
7,'b',1650810754.7369452,1650810754.8639452
8,'u',1650810754.8059447,1650810754.9109464
9,'m',1650810755.0175323,1650810755.097675
,key,press_time,release_time
0,'y',1650810759.3066077,1650810759.4206073
1,'e',1650810759.4004037,1650810759.6139412
2,'a',1650810759.5517154,1650810759.803427
3,key.space,1650810759.6319904,1650810759.8406088
4,'r',1650810759.833535,1650810760.0866091
5,'e',1650810759.91861,1650810760.2135954
6,'s',1650810760.1087053,1650810760.3315954
7,'t',1650810760.1903577,1650810760.3346071
8,'e',1650810760.3356128,1650810760.5975971
9,'d',1650810760.4842315,1650810760.667277
,key,press_time,release_time
0,'p',1650810763.0876532,1650810763.2126517
1,'e',1650810763.2056527,1650810763.4246528
2,'g',1650810763.3776526,1650810763.5536528
3,'l',1650810764.2844684,1650810764.405593
4,'e',1650810764.3586798,1650810764.5946066
5,'g',1650810764.6715949,1650810764.7320085
6,key.space,1650810765.5092683,1650810765.6606064
7,'o',1650810765.7919943,1650810765.922965
8,'w',1650810766.2762766,1650810766.4850268
9,'e',1650810766.4146817,1650810766.562605
,key,press_time,release_time
0,'j',1650810768.6586056,1650810768.753435
1,'a',1650810768.7454343,1650810769.0566034
2,'k',1650810768.852605,1650810768.9326048
3,'e',1650810768.9395936,1650810769.1287618
4,key.space,1650810769.0935926,1650810769.3675632
5,'t',1650810769.3966038,1650810769.5615907
6,'a',1650810769.5546043,1650810769.849923
7,'e',1650810769.820773,1650810770.0186026
8,'l',1650810770.0909607,1650810770.1246026
9,'s',1650810770.8350036,1650810770.9709234
,key,press_time,release_time
0,'f',1650810772.9235914,1650810773.1235893
1,'r',1650810772.975524,1650810773.1235893
2,'a',1650810773.0898468,1650810773.3899546
3,'m',1650810773.228724,1650810773.3246005
4,'e',1650810773.349697,1650810773.54429
5,key.space,1650810773.4605443,1650810773.6053524
6,'h',1650810773.8358912,1650810773.9343202
7,'u',1650810773.8771822,1650810773.9975882
8,'r',1650810774.0409381,1650810774.1835902
9,'l',1650810774.1682856,1650810774.2409828
,key,press_time,release_time
0,'r',1650810787.0177383,1650810787.1795824
1,'a',1650810788.0979066,1650810788.196736
2,'z',1650810788.518597,1650810788.711699
3,'e',1650810788.7856984,1650810788.9095836
4,'e',1650810789.045584,1650810789.1955833
5,'s',1650810789.6814892,1650810789.8039932
6,key.space,1650810789.9776356,1650810790.2485945
7,'w',1650810790.1741917,1650810790.4048188
8,'a',1650810790.3505955,1650810790.6404605
9,'y',1650810790.6143248,1650810790.7939677
,key,press_time,release_time
0,'g',1650810797.5415778,1650810797.6238277
1,'i',1650810797.6145926,1650810797.7055795
2,'g',1650810797.7204552,1650810797.8814552
3,key.space,1650810797.8434556,1650810797.9545903
4,'e',1650810798.4402573,1650810798.596585
5,'l',1650810798.732661,1650810798.8316634
6,'u',1650810800.8476396,1650810800.9316666
7,'t',1650810800.9599757,1650810801.0705912
8,'e',1650810801.2075925,1650810801.465569
9,'d',1650810801.2387364,1650810801.4835987
,key,press_time,release_time
0,'b',1650810807.62758,1650810807.8212311
1,'a',1650810807.7123146,1650810807.908587
2,'r',1650810807.7772312,1650810807.8662348
3,'f',1650810807.9675748,1650810808.0913184
4,'y',1650810808.0635738,1650810808.128417
5,key.space,1650810808.2336829,1650810808.3884768
6,'r',1650810808.4269419,1650810808.5725849
7,'e',1650810808.5315728,1650810808.6625876
8,'i',1650810808.669572,1650810808.7644641
9,'n',1650810808.7285864,1650810808.8334646
,key,press_time,release_time
0,'o',1650810815.538318,1650810815.6233163
1,'d',1650810815.6273162,1650810815.7359264
2,'i',1650810815.7319262,1650810815.8569264
3,'s',1650810815.8959286,1650810816.017927
4,'t',1650810815.9749281,1650810816.1519284
5,'s',1650810816.1089277,1650810816.26493
6,key.space,1650810816.228929,1650810816.3279262
7,'f',1650810817.0388196,1650810817.1115713
8,'i',1650810817.1373525,1650810817.2506497
9,'g',1650810817.22458,1650810817.3455687
,key,press_time,release_time
0,'t',1650810819.309569,1650810819.4125822
1,'h',1650810819.4598334,1650810819.5827353
2,'u',1650810819.5145802,1650810819.661265
3,'d',1650810819.7305803,1650810819.8873703
4,key.space,1650810819.8213704,1650810819.9605796
5,'a',1650810820.4985797,1650810820.6627805
6,'b',1650810820.6697857,1650810820.790254
7,'l',1650810820.7515695,1650810820.8822532
8,'e',1650810820.8242536,1650810821.006582
9,'d',1650810820.9245806,1650810821.0505788
,key,press_time,release_time
0,'c',1650810822.9192553,1650810823.10199
1,'a',1650810823.0183005,1650810823.1148608
2,'s',1650810823.376069,1650810823.5454903
3,'a',1650810823.5055654,1650810823.6731691
4,key.space,1650810823.748518,1650810823.866284
5,'l',1650810824.1195252,1650810824.2915654
6,'e',1650810824.2504153,1650810824.4345775
7,'g',1650810824.4085777,1650810824.4915652
8,'i',1650810824.4803042,1650810824.5721996
9,'t',1650810824.6089628,1650810824.707677
,key,press_time,release_time
0,'s',1650810826.5340934,1650810826.896456
1,'i',1650810826.6715646,1650810826.742915
2,'c',1650810826.8214417,1650810827.0119693
3,key.space,1650810826.947686,1650810827.084578
4,'w',1650810828.1425793,1650810828.2966835
5,'e',1650810828.2365758,1650810828.3105783
6,'e',1650810828.3915484,1650810828.5045757
7,'n',1650810828.4892125,1650810828.6206067
8,'s',1650810828.675861,1650810828.7745767
9,'y',1650810828.7604072,1650810828.8444257
,key,press_time,release_time
0,'u',1650810837.643005,1650810837.7310753
1,'n',1650810837.869444,1650810838.0755615
2,'i',1650810837.99043,1650810838.1335347
3,'x',1650810838.2395594,1650810838.4157736
4,key.space,1650810838.334574,1650810838.4855587
5,'h',1650810838.6637847,1650810838.7955613
6,'i',1650810838.7205727,1650810838.8249583
7,'l',1650810838.9930465,1650810839.0772505
8,'a',1650810839.106571,1650810839.2927887
9,'r',1650810839.215559,1650810839.346519
,key,press_time,release_time
0,'g',1650810841.4864476,1650810841.5999446
1,'i',1650810841.569844,1650810841.6732945
2,'a',1650810841.7015257,1650810841.9071352
3,'n',1650810841.757676,1650810841.8891332
4,'t',1650810841.849125,1650810841.980135
5,'s',1650810842.0718443,1650810842.225286
6,key.space,1650810842.1895592,1650810842.3307486
7,'i',1650810842.4109366,1650810842.4812732
8,'n',1650810842.4670675,1650810842.6392262
9,'k',1650810842.631226,1650810842.7133539
,key,press_time,release_time
0,'g',1650810847.5436444,1650810847.7193468
1,'e',1650810847.6835568,1650810847.9899473
2,'n',1650810847.7303467,1650810847.8545682
3,'t',1650810847.8919506,1650810848.0625706
4,key.space,1650810848.0129476,1650810848.1168668
5,'d',1650810848.224569,1650810848.347738
6,'a',1650810848.3235543,1650810848.5712535
7,'t',1650810848.450065,1650810848.5935268
8,'e',1650810848.5825293,1650810848.8465126
9,'d',1650810848.7360017,1650810848.8975475
,key,press_time,release_time
0,'e',1650810851.3215554,1650810851.4160714
1,'x',1650810851.5164115,1650810851.6595538
2,'h',1650810851.7026412,1650810851.7685664
3,'a',1650810851.8475535,1650810852.0315535
4,'l',1650810851.967563,1650810852.0535553
5,'e',1650810852.1118157,1650810852.3047578
6,key.space,1650810852.254568,1650810852.320565
7,'m',1650810852.5728757,1650810852.6826825
8,'i',1650810852.7626793,1650810852.8326948
9,'l',1650810852.9647455,1650810853.0245647
,key,press_time,release_time
0,'s',1650810855.0071843,1650810855.1145658
1,'h',1650810855.1255534,1650810855.245551
2,'i',1650810855.1798365,1650810855.3166714
3,'m',1650810855.4217632,1650810855.5103633
4,key.space,1650810855.626644,1650810855.7135515
5,'f',1650810856.0877,1650810856.208565
6,'r',1650810856.5345645,1650810856.6695511
7,'o',1650810856.655553,1650810856.8151488
8,'t',1650810856.8301861,1650810856.950169
9,'h',1650810856.9400678,1650810857.0211577
,key,press_time,release_time
0,'i',1650810859.273552,1650810859.33955
1,'r',1650810859.4011402,1650810859.5772002
2,'e',1650810859.4925613,1650810859.701552
3,key.space,1650810859.6344652,1650810859.7345636
4,'r',1650810859.997082,1650810860.1225612
5,'e',1650810860.0860822,1650810860.188689
6,'n',1650810860.1806931,1650810860.2681167
7,'d',1650810860.2945647,1650810860.3855493
8,'e',1650810860.3525865,1650810860.519898
9,'r',1650810860.4915514,1650810860.6042082
