,key,press_time,release_time
9,'s',1650858762.6905549,1650858762.8271923
,key,press_time,release_time
0,'p',1650858776.0027902,1650858776.162944
1,'a',1650858776.123818,1650858776.283305
2,'g',1650858776.3235989,1650858776.5475216
3,'a',1650858776.490373,1650858776.6508632
4,'n',1650858777.3960397,1650858777.554565
5,key.space,1650858783.7385576,1650858783.8989997
6,'b',1650858785.026695,1650858785.1707523
7,'a',1650858785.1475034,1650858785.3469846
8,'s',1650858785.37194,1650858785.5309973
9,'t',1650858785.555207,1650858785.6743767
,key,press_time,release_time
0,'i',1650858789.8834484,1650858790.0284927
1,'f',1650858790.083341,1650858790.3232598
2,'s',1650858790.2837076,1650858790.507503
3,key.space,1650858790.547402,1650858790.6907072
4,'a',1650858790.7871172,1650858790.9309196
5,'n',1650858790.9469905,1650858791.0505586
6,'n',1650858791.1151114,1650858791.2110028
7,'o',1650858791.5707805,1650858791.6990516
8,'y',1650858792.139617,1650858792.3635287
9,'s',1650858792.3395913,1650858792.523818
,key,press_time,release_time
0,'o',1650858796.10722,1650858796.3872309
1,'p',1650858796.251749,1650858796.426958
2,'t',1650858796.4119244,1650858796.5310352
3,key.space,1650858796.9153526,1650858797.0507126
4,'m',1650858797.1958127,1650858797.3387918
5,'a',1650858797.3547642,1650858797.4358163
6,'c',1650858797.5393202,1650858797.6988063
7,'u',1650858797.674807,1650858797.796869
8,'l',1650858797.938593,1650858798.0592716
9,'a',1650858798.0193932,1650858798.1799634
,key,press_time,release_time
0,'e',1650858805.5311854,1650858805.6750646
1,'p',1650858805.6911333,1650858805.8348575
2,'h',1650858806.0190473,1650858806.1392236
3,'o',1650858806.2599797,1650858806.4038062
4,'d',1650858806.3797104,1650858806.5231469
5,key.space,1650858806.6027553,1650858806.699146
6,'p',1650858806.9083824,1650858807.0274963
7,'i',1650858807.1468003,1650858807.2837641
8,'c',1650858807.3068933,1650858807.4667394
9,'s',1650858807.4030495,1650858807.5727003
,key,press_time,release_time
0,'e',1650858816.091427,1650858816.251002
1,'g',1650858816.3467453,1650858816.5158243
2,'o',1650858816.5317843,1650858816.6514597
3,key.space,1650858816.7708182,1650858816.9150155
4,'s',1650858817.2590985,1650858817.4351752
5,'c',1650858817.4591243,1650858817.6187348
6,'u',1650858817.6435914,1650858817.763329
7,'l',1650858819.9397323,1650858820.07524
8,'p',1650858820.2594776,1650858820.4032614
9,'t',1650858820.4431827,1650858820.5793943
,key,press_time,release_time
0,'n',1650858827.5877078,1650858827.6909068
1,'a',1650858827.732022,1650858827.8762324
2,'m',1650858827.8511739,1650858828.011647
3,'i',1650858827.971177,1650858828.2361083
4,'n',1650858828.1314533,1650858828.299459
5,'g',1650858828.315492,1650858828.475218
6,key.space,1650858828.5150154,1650858828.6587248
7,'p',1650858828.9628131,1650858829.1786015
8,'o',1650858829.0837667,1650858829.259705
9,'w',1650858829.3004858,1650858829.4839332
,key,press_time,release_time
0,'g',1650858835.8528163,1650858835.9721227
1,'y',1650858836.1156068,1650858836.2511885
2,'p',1650858836.292098,1650858836.394853
3,'p',1650858836.4759114,1650858836.5707755
4,'y',1650858836.5947685,1650858836.715931
5,key.space,1650858837.0988498,1650858837.1953359
6,'p',1650858837.5391574,1650858837.64322
7,'r',1650858837.659244,1650858837.7869105
8,'o',1650858837.8037918,1650858837.9226596
9,'c',1650858838.0048432,1650858838.1631877
,key,press_time,release_time
0,'d',1650858842.0117939,1650858842.1718743
1,'i',1650858842.1313047,1650858842.2586722
2,'c',1650858842.3155732,1650858842.4353247
3,'k',1650858842.4188714,1650858842.4991934
4,key.space,1650858842.635204,1650858842.7547972
5,'e',1650858843.5874188,1650858843.7638812
6,'t',1650858844.0673797,1650858844.2113903
7,'e',1650858844.267374,1650858844.4124935
8,'x',1650858844.61257,1650858844.7548866
9,'t',1650858844.9318378,1650858845.099307
,key,press_time,release_time
0,'l',1650858849.3641925,1650858849.4433846
1,'e',1650858849.4674718,1650858849.5312092
2,'e',1650858849.6272147,1650858849.7312498
3,key.space,1650858849.8108246,1650858849.930791
4,'i',1650858850.3707547,1650858850.5710664
5,'n',1650858850.4748626,1650858850.6590238
6,'d',1650858850.6352131,1650858850.7787871
7,'o',1650858850.8188348,1650858850.916995
8,'l',1650858851.0351992,1650858851.1793425
9,'e',1650858851.1554098,1650858851.3004076
,key,press_time,release_time
0,'s',1650858853.9792678,1650858854.1391187
1,'h',1650858854.2595127,1650858854.498907
2,'i',1650858854.4443035,1650858854.6036847
3,'n',1650858854.706787,1650858854.8434951
4,'y',1650858854.9068365,1650858855.043027
5,key.space,1650858857.4273012,1650858857.5469544
6,'a',1650858857.7470963,1650858857.9070742
7,'g',1650858857.9873035,1650858858.1318414
8,'i',1650858858.1473355,1650858858.3472228
9,'n',1650858858.250911,1650858858.371278
,key,press_time,release_time
0,'g',1650858862.1953542,1650858862.3944442
1,'o',1650858862.4599535,1650858862.6036148
2,'r',1650858864.0114295,1650858864.17115
3,'i',1650858864.290845,1650858864.434687
4,'l',1650858864.5950859,1650858864.7554169
5,'y',1650858864.7953126,1650858864.9552302
6,key.space,1650858869.1073859,1650858869.2673326
7,'b',1650858869.5473256,1650858869.6688097
8,'e',1650858869.7309844,1650858869.8359275
9,'n',1650858869.8525846,1650858869.930822
,key,press_time,release_time
0,'w',1650858881.3552585,1650858881.5800605
1,'a',1650858881.5150795,1650858881.698791
2,'s',1650858881.7951467,1650858881.95512
3,key.space,1650858882.0593626,1650858882.1787238
4,'d',1650858882.339808,1650858882.4992118
5,'e',1650858882.4029214,1650858882.5876997
6,'v',1650858882.7228858,1650858882.882838
7,'o',1650858882.9230003,1650858883.0673108
8,'t',1650858883.0833442,1650858883.3316252
9,'e',1650858883.267531,1650858883.4274733
,key,press_time,release_time
0,'m',1650858885.7238326,1650858885.9472332
1,'o',1650858885.8438807,1650858885.971835
2,'r',1650858885.9231646,1650858886.090845
3,'o',1650858886.1077688,1650858886.3474305
4,'n',1650858886.2517035,1650858886.4273646
5,'s',1650858886.4106593,1650858886.5559504
6,key.space,1650858886.6108396,1650858886.75479
7,'g',1650858887.1793635,1650858887.2756882
8,'y',1650858887.45983,1650858887.5953197
9,'m',1650858887.6427262,1650858887.7639108
,key,press_time,release_time
0,'p',1650858891.627286,1650858891.787195
1,'r',1650858891.747199,1650858891.9472039
2,'a',1650858891.9071624,1650858892.1078799
3,'y',1650858892.195179,1650858892.3319042
4,'e',1650858892.3159354,1650858892.531465
5,'d',1650858892.4748914,1650858892.6349564
6,key.space,1650858892.6509123,1650858892.7791982
7,'o',1650858893.0347228,1650858893.17877
8,'r',1650858893.1959863,1650858893.4839263
9,'e',1650858893.363536,1650858893.5640192
,key,press_time,release_time
0,'b',1650858896.539169,1650858896.6834297
1,'a',1650858896.643907,1650858896.787189
2,'r',1650858896.8281446,1650858896.9634335
3,'f',1650858897.227755,1650858897.3709688
4,'u',1650858897.411733,1650858897.5067987
5,'l',1650858897.706805,1650858897.8353658
6,key.space,1650858898.010761,1650858898.1555462
7,'u',1650858898.5798576,1650858898.6997895
8,'k',1650858898.8751662,1650858899.0187845
9,'e',1650858899.0598264,1650858899.2038445
,key,press_time,release_time
0,'w',1650858901.763482,1650858901.9236372
1,'h',1650858901.9628234,1650858902.083918
2,'e',1650858902.1240003,1650858902.2434034
3,'y',1650858902.2595088,1650858902.3878536
4,key.space,1650858902.5072947,1650858902.6433592
5,'t',1650858902.8515763,1650858902.9878893
6,'i',1650858903.0111566,1650858903.1720908
7,'t',1650858903.1473858,1650858903.3876977
8,'a',1650858903.3476183,1650858903.5159123
9,'n',1650858903.4910665,1650858903.6110406
,key,press_time,release_time
0,'a',1650858906.4514832,1650858906.595297
1,'b',1650858906.6753914,1650858906.7557466
2,'o',1650858906.940838,1650858907.0758767
3,'r',1650858907.0598404,1650858907.2354348
4,'a',1650858907.2193375,1650858907.3636928
5,'l',1650858907.3397527,1650858907.4594846
6,key.space,1650858907.6193476,1650858907.7228553
7,'o',1650858907.88392,1650858908.0034134
8,'v',1650858908.9472718,1650858909.1553082
9,'a',1650858909.0912874,1650858909.2748237
,key,press_time,release_time
0,'e',1650858914.291252,1650858914.3867757
1,'v',1650858914.5313025,1650858914.716237
2,'e',1650858914.691303,1650858914.9312005
3,'s',1650858914.8752701,1650858915.0518434
4,key.space,1650858915.259227,1650858915.395301
5,'d',1650858915.5949357,1650858915.740101
6,'r',1650858915.8591838,1650858916.0194452
7,'a',1650858915.979769,1650858916.179745
8,'y',1650858916.2186348,1650858916.3398528
9,'s',1650858916.363919,1650858916.5069256
,key,press_time,release_time
0,'c',1650858918.900775,1650858919.0594292
1,'r',1650858919.1795082,1650858919.3471744
2,'i',1650858919.363136,1650858919.4678674
3,'c',1650858919.5237474,1650858919.6839757
4,'k',1650858919.7072008,1650858919.827654
5,'s',1650858919.8921528,1650858920.027035
6,key.space,1650858920.0911853,1650858920.2108867
7,'p',1650858920.371334,1650858920.4917996
8,'o',1650858920.6366947,1650858920.7716527
9,'w',1650858920.9400074,1650858921.1154046
,key,press_time,release_time
0,'s',1650858923.9398856,1650858924.0590818
1,'c',1650858924.0756538,1650858924.2593403
2,'a',1650858924.2192736,1650858924.363462
3,'r',1650858924.403221,1650858924.563792
4,'s',1650858924.7409573,1650858924.9078565
5,key.space,1650858925.2434304,1650858925.3871202
6,'s',1650858925.508536,1650858925.6671631
7,'u',1650858925.746964,1650858925.8914053
8,'r',1650858925.8674283,1650858926.0753875
9,'e',1650858925.995796,1650858926.1710663
,key,press_time,release_time
0,'n',1650858928.331114,1650858928.4674475
1,'a',1650858928.4277623,1650858928.5707986
2,'p',1650858928.6277468,1650858928.7709503
3,'e',1650858928.7078545,1650858928.875325
4,key.space,1650858928.9154859,1650858929.0114498
5,'d',1650858929.8598452,1650858930.0032318
6,'u',1650858930.0593815,1650858930.1791627
7,'s',1650858930.2032576,1650858930.324113
8,'t',1650858930.4434843,1650858930.6674507
9,'s',1650858930.627485,1650858930.8268747
,key,press_time,release_time
0,'p',1650858934.5955632,1650858934.7151098
1,'o',1650858934.8111804,1650858934.915511
2,'d',1650858934.9789195,1650858935.075933
3,'d',1650858935.1405842,1650858935.2594638
4,'e',1650858935.3796017,1650858935.5008194
5,'d',1650858935.6194792,1650858935.7634485
6,key.space,1650858935.7789958,1650858935.9229455
7,'w',1650858936.004731,1650858936.1875408
8,'e',1650858936.107415,1650858936.3634858
9,'e',1650858936.6035383,1650858936.7313325
,key,press_time,release_time
0,'g',1650858942.0028749,1650858942.1475725
1,'u',1650858942.1241734,1650858942.2514238
2,'a',1650858942.2919378,1650858942.450515
3,'v',1650858942.7084606,1650858942.9713202
4,'a',1650858942.9153075,1650858943.0768437
5,key.space,1650858943.130983,1650858943.2747903
6,'y',1650858944.083918,1650858944.2442553
7,'a',1650858944.2841768,1650858944.445201
8,'k',1650858944.459836,1650858944.5872474
9,'s',1650858944.6029687,1650858944.7480855
,key,press_time,release_time
0,'z',1650858946.8441446,1650858947.0437984
1,'i',1650858947.0198402,1650858947.1235838
2,'p',1650858947.2994804,1650858947.4277887
3,key.space,1650858947.6032236,1650858947.7227755
4,'f',1650858948.0677533,1650858948.2279725
5,'i',1650858948.2513666,1650858948.371031
6,'x',1650858948.5309992,1650858948.6914995
7,'i',1650858948.795217,1650858949.035972
8,'n',1650858948.9159994,1650858949.1000104
9,'g',1650858949.1150177,1650858949.258858
,key,press_time,release_time
0,'d',1650858951.411051,1650858951.5318413
1,'o',1650858951.5549026,1650858951.6347873
2,'t',1650858951.6911874,1650858951.8351138
3,key.space,1650858951.8119948,1650858951.9391704
4,'b',1650858952.0756044,1650858952.219182
5,'i',1650858952.4200497,1650858952.580027
6,'s',1650858952.5640748,1650858952.6841285
7,'t',1650858952.7789843,1650858952.8999357
8,'r',1650858953.0275776,1650858953.1628568
9,'o',1650858953.1479003,1650858953.2435513
,key,press_time,release_time
0,'w',1650858956.9709837,1650858957.131461
1,'h',1650858957.2109444,1650858957.331164
2,'o',1650858957.5151477,1650858957.7954748
3,'p',1650858957.6761377,1650858957.8355298
4,'s',1650858957.8594978,1650858958.0188591
5,key.space,1650858958.0595176,1650858958.2032888
6,'y',1650858958.4995446,1650858958.667542
7,'u',1650858958.7871273,1650858958.9239528
8,'a',1650858959.0031369,1650858959.147192
9,'n',1650858959.1250277,1650858959.2274172
,key,press_time,release_time
0,'w',1650858962.9554574,1650858963.1552923
1,'a',1650858963.0910592,1650858963.2996697
2,'r',1650858963.275253,1650858963.45996
3,'t',1650858963.5550432,1650858963.6838176
4,key.space,1650858963.803277,1650858963.9630556
5,'s',1650858964.1236558,1650858964.3071973
6,'n',1650858964.2832665,1650858964.4430137
7,'a',1650858964.468302,1650858964.587183
8,'i',1650858964.6032472,1650858964.723409
9,'l',1650858964.867161,1650858964.971235
,key,press_time,release_time
0,'r',1650858970.5310442,1650858970.6909986
1,'e',1650858970.6273625,1650858970.7869976
2,'v',1650858970.9311078,1650858971.075526
3,key.space,1650858971.3718412,1650858971.5149841
4,'l',1650858971.6998837,1650858971.8593953
5,'a',1650858971.8760893,1650858972.0595555
6,'c',1650858972.1399565,1650858972.2830374
7,'e',1650858972.443392,1650858972.6199622
8,'r',1650858972.579918,1650858972.747111
9,'s',1650858972.788023,1650858972.9887881
,key,press_time,release_time
0,'e',1650858976.0035894,1650858976.1307778
1,'v',1650858976.2529397,1650858976.4110472
2,'o',1650858976.4675984,1650858976.7159266
3,'k',1650858976.6116729,1650858976.7708251
4,'e',1650858976.7308867,1650858976.8756688
5,'s',1650858976.954832,1650858977.115154
6,key.space,1650858980.1550214,1650858980.3151462
7,'s',1650858980.419895,1650858980.579788
8,'o',1650858980.5555177,1650858980.7800584
9,'m',1650858980.6841662,1650858980.843955
,key,press_time,release_time
0,'n',1650858985.6590524,1650858985.7795591
1,'a',1650858985.7955897,1650858985.9554458
2,'b',1650858985.995517,1650858986.115291
3,key.space,1650858986.2430868,1650858986.362787
4,'r',1650858986.443544,1650858986.5796227
5,'o',1650858986.6046956,1650858986.6998107
6,'o',1650858986.7630346,1650858986.883425
7,'m',1650858986.8436418,1650858986.9874077
8,'e',1650858987.0269153,1650858987.2275443
9,'r',1650858987.10809,1650858987.3074322
,key,press_time,release_time
0,'r',1650858990.130918,1650858990.290979
1,'a',1650858990.2681441,1650858990.4111211
2,'s',1650858990.4513252,1650858990.5874968
3,'p',1650858990.5725644,1650858990.7152889
4,'y',1650858990.955822,1650858991.1154752
5,key.space,1650858991.2349277,1650858991.395426
6,'f',1650858992.0995302,1650858992.3399286
7,'r',1650858992.2439442,1650858992.443654
8,'i',1650858992.5079873,1650858992.6671169
9,'g',1650858992.7070549,1650858992.827493
,key,press_time,release_time
0,'a',1650859013.475852,1650859013.6751983
1,'z',1650859013.8756578,1650859014.0360024
2,'u',1650859014.1797333,1650859014.3233683
3,'r',1650859014.3393073,1650859014.5390313
4,'e',1650859014.458669,1650859014.723562
5,'s',1650859014.6836853,1650859014.8589616
6,key.space,1650859014.986925,1650859015.1236968
7,'h',1650859015.4110825,1650859015.571771
8,'a',1650859015.5477004,1650859015.7718647
9,'s',1650859015.7331436,1650859015.8915439
,key,press_time,release_time
0,'b',1650859018.2908125,1650859018.5081735
1,'u',1650859018.3876002,1650859018.547438
2,'s',1650859018.5315428,1650859018.6679392
3,'t',1650859018.7720294,1650859018.9955735
4,'s',1650859018.932252,1650859019.11646
5,key.space,1650859019.1311896,1650859019.275645
6,'a',1650859019.3320458,1650859019.5010543
7,'r',1650859019.5554442,1650859019.7390149
8,'u',1650859019.715218,1650859019.8360276
9,'m',1650859019.9150743,1650859020.0591044
,key,press_time,release_time
0,'l',1650859022.8043897,1650859023.0192943
1,'i',1650859022.8990495,1650859023.099136
2,'n',1650859022.978972,1650859023.164247
3,'a',1650859023.1251297,1650859023.2839453
4,'g',1650859023.3239648,1650859023.5073693
5,'e',1650859023.4276845,1650859023.6281526
6,key.space,1650859023.6032171,1650859023.7071452
7,'g',1650859023.9081423,1650859024.0918286
8,'e',1650859024.027628,1650859024.1889567
9,'l',1650859024.1719918,1650859024.291675
,key,press_time,release_time
0,'p',1650859026.3633893,1650859026.4839811
1,'i',1650859026.6271563,1650859026.7480655
2,'t',1650859026.7874186,1650859026.9331067
3,'o',1650859026.9481554,1650859027.172002
4,'n',1650859027.092126,1650859027.2111402
5,key.space,1650859027.3153987,1650859027.4115672
6,'p',1650859027.5718298,1650859027.7317998
7,'a',1650859028.5400994,1650859028.7393184
8,'w',1650859028.779408,1650859028.9791074
9,'n',1650859029.0040069,1650859029.1237075
,key,press_time,release_time
0,'w',1650859031.3392334,1650859031.500052
1,'y',1650859031.6189578,1650859031.7396119
2,'e',1650859031.7234774,1650859031.9075806
3,key.space,1650859031.963354,1650859032.1071086
4,'d',1650859032.9076607,1650859033.0759485
5,'o',1650859033.1552474,1650859033.3165147
6,'d',1650859033.4923003,1650859033.6361923
7,'g',1650859033.7952695,1650859033.9955027
8,'e',1650859033.9554727,1650859034.1633193
9,'r',1650859034.100323,1650859034.2842398
,key,press_time,release_time
0,'x',1650859037.2833812,1650859037.4673524
1,'y',1650859037.8039017,1650859037.9638815
2,'l',1650859039.3410656,1650859039.476275
3,'y',1650859040.0594451,1650859040.2043657
4,'l',1650859040.4274292,1650859040.5487688
5,'s',1650859040.6443753,1650859040.826974
6,key.space,1650859041.0110438,1650859041.131199
7,'g',1650859041.1080642,1650859041.307311
8,'a',1650859041.2515397,1650859041.435571
9,'s',1650859041.5310447,1650859041.7154157
,key,press_time,release_time
0,'s',1650859046.7075975,1650859046.8511348
1,'h',1650859046.8910072,1650859047.028077
2,'e',1650859047.0121284,1650859047.11478
3,'e',1650859047.1961029,1650859047.3556645
4,'r',1650859047.2910554,1650859047.5325267
5,key.space,1650859047.515661,1650859047.5950978
6,'p',1650859047.7799342,1650859047.8999832
7,'i',1650859048.0993457,1650859048.2200532
8,'l',1650859048.3642917,1650859048.499459
9,'e',1650859048.5235918,1650859048.683307
,key,press_time,release_time
0,'b',1650859070.539275,1650859070.642998
1,'o',1650859070.820732,1650859070.9391196
2,'l',1650859071.0431244,1650859071.1882699
3,'t',1650859071.2271142,1650859071.3875477
4,key.space,1650859074.5475538,1650859074.7312138
5,'c',1650859074.93117,1650859075.075973
6,'h',1650859075.2357259,1650859075.35545
7,'a',1650859075.3956747,1650859075.619377
8,'r',1650859075.5312116,1650859075.7153697
9,'t',1650859075.8196783,1650859075.9402544
,key,press_time,release_time
0,'r',1650859095.0756779,1650859095.355443
1,'e',1650859095.275758,1650859095.4601276
2,'n',1650859095.5802176,1650859095.8441544
3,'o',1650859095.763326,1650859095.9238508
4,key.space,1650859096.0194683,1650859096.1875834
5,'o',1650859096.323405,1650859096.5639575
6,'p',1650859096.468305,1650859096.604344
7,'i',1650859096.7325895,1650859096.9474933
8,'n',1650859096.829364,1650859096.9876318
9,'e',1650859096.9710946,1650859097.107716
,key,press_time,release_time
0,'l',1650859105.3884523,1650859105.5313818
1,'a',1650859105.4515288,1650859105.6119127
2,'g',1650859105.6915686,1650859105.9152792
3,'s',1650859105.8754206,1650859106.0600119
4,key.space,1650859106.2197077,1650859106.3559923
5,'a',1650859106.3799222,1650859106.499608
6,'n',1650859106.6042497,1650859106.741135
7,'e',1650859106.7233114,1650859106.8842313
8,'n',1650859106.8603132,1650859107.0195827
9,'t',1650859107.0438173,1650859107.1636193
