,key,press_time,release_time
9,'r',1650943859.5420754,1650943859.6410851
,key,press_time,release_time
0,'g',1650943861.8061504,1650943861.8930647
1,'l',1650943861.868059,1650943861.9526243
2,'a',1650943861.9760704,1650943862.0736194
3,'d',1650943862.2056215,1650943862.3766234
4,'s',1650943862.4540794,1650943862.5630693
5,key.space,1650943862.6307642,1650943862.7027833
6,'r',1650943863.0480676,1650943863.1320877
7,'a',1650943863.1456182,1650943863.2420707
8,'p',1650943863.2550712,1650943863.3536181
9,'t',1650943863.4206197,1650943863.4930768
,key,press_time,release_time
0,'r',1650943866.2386224,1650943866.3610682
1,'e',1650943866.3370707,1650943866.4586902
2,'f',1650943866.7740698,1650943866.872068
3,'l',1650943866.8590715,1650943866.9460704
4,'y',1650943867.1196246,1650943867.228649
5,key.space,1650943867.30807,1650943867.4040701
6,'m',1650943867.6870706,1650943867.772623
7,'e',1650943867.774625,1650943867.858068
8,'s',1650943867.9900763,1650943868.1250682
9,'a',1650943868.1130726,1650943868.2130966
,key,press_time,release_time
0,'a',1650943875.130767,1650943875.2410722
1,'f',1650943875.3715148,1650943875.4550705
2,'f',1650943875.5420904,1650943875.6026285
3,'r',1650943875.8490846,1650943875.9470727
4,'a',1650943875.9230697,1650943876.0346215
5,'y',1650943876.2416258,1650943876.338071
6,key.space,1650943876.4077675,1650943876.4790697
7,'i',1650943876.623075,1650943876.6956265
8,'l',1650943876.8051329,1650943876.8807678
9,'l',1650943876.9347823,1650943877.0070972
,key,press_time,release_time
0,'o',1650943879.8598742,1650943879.9310775
1,'b',1650943880.1190715,1650943880.2140932
2,'i',1650943880.237075,1650943880.3220694
3,'t',1650943880.3670704,1650943880.4630775
4,'s',1650943880.6396453,1650943880.7380683
5,key.space,1650943880.7600732,1650943880.8330736
6,'a',1650943881.0280676,1650943881.1500492
7,'c',1650943881.293081,1650943881.390769
8,'i',1650943881.4370713,1650943881.5350726
9,'d',1650943881.5790775,1650943881.6780715
,key,press_time,release_time
0,'c',1650943883.8840723,1650943883.9930706
1,'u',1650943884.0815823,1650943884.1416278
2,'l',1650943884.3160756,1650943884.4000971
3,'p',1650943884.5100837,1650943884.6060693
4,'a',1650943884.8020706,1650943884.9110699
5,key.space,1650943885.0646427,1650943885.161069
6,'h',1650943885.7586277,1650943885.8571296
7,'o',1650943885.832072,1650943885.9190695
8,'w',1650943886.406076,1650943886.529077
9,'e',1650943886.5040712,1650943886.5760698
,key,press_time,release_time
0,'p',1650943888.6400752,1650943888.776058
1,'l',1650943888.7380502,1650943888.8470745
2,'o',1650943888.978257,1650943889.0630727
3,'p',1650943889.2261033,1650943889.3240669
4,key.space,1650943889.5626261,1650943889.6240697
5,'c',1650943889.8980765,1650943889.9970703
6,'a',1650943889.972068,1650943890.0810711
7,'c',1650943890.1367724,1650943890.2590716
8,'h',1650943890.3040752,1650943890.3756332
9,'e',1650943890.4320686,1650943890.5170736
,key,press_time,release_time
0,'l',1650943892.4040742,1650943892.4890692
1,'o',1650943892.5870762,1650943892.671075
2,'c',1650943892.7060695,1650943892.8410702
3,'a',1650943892.8170698,1650943892.9269829
4,'l',1650943892.9509914,1650943893.0367725
5,key.space,1650943893.1760814,1650943893.2490704
6,'m',1650943893.5225618,1650943893.6220741
7,'a',1650943893.6350715,1650943893.7567725
8,'i',1650943893.791606,1650943893.877071
9,'l',1650943893.9860756,1650943894.0700715
,key,press_time,release_time
0,'a',1650943896.4596264,1650943896.6060698
1,'n',1650943896.7030702,1650943896.8000734
2,'d',1650943896.8656285,1650943896.9510708
3,key.space,1650943896.9620707,1650943897.0340688
4,'s',1650943897.1237755,1650943897.224074
5,'i',1650943897.211071,1650943897.3075278
6,'g',1650943897.4186258,1650943897.5180793
7,'h',1650943897.51908,1650943897.6026273
8,'e',1650943897.6700726,1650943897.807071
9,'r',1650943897.7566285,1650943897.8667748
,key,press_time,release_time
0,'p',1650943900.5360723,1650943900.6080701
1,'k',1650943900.8120608,1650943900.885071
2,'w',1650943901.1680973,1650943901.2767758
3,'y',1650943901.5340872,1650943901.6190698
4,key.space,1650943901.7836337,1650943901.8676531
5,'s',1650943902.0750804,1650943902.1590686
6,'w',1650943902.281775,1650943902.3780706
7,'i',1650943902.466716,1650943902.5910003
8,'n',1650943902.55307,1650943902.676069
9,'g',1650943902.6981049,1650943902.7826395
,key,press_time,release_time
0,'f',1650943908.006777,1650943908.1176386
1,'l',1650943908.080721,1650943908.1650696
2,'a',1650943908.2530699,1650943908.3626542
3,'w',1650943908.502631,1650943908.6150744
4,'e',1650943909.0707786,1650943909.1670926
5,'d',1650943909.3106422,1650943909.4216325
6,key.space,1650943909.5517783,1650943909.6246364
7,'a',1650943909.7350702,1650943909.8566318
8,'l',1650943909.8806372,1650943909.953071
9,'l',1650943910.0306306,1650943910.0916464
,key,press_time,release_time
0,'d',1650943912.3320715,1650943912.4176357
1,'o',1650943912.4186356,1650943912.5140579
2,'x',1650943912.6246498,1650943912.722086
3,key.space,1650943912.7346323,1650943912.7940495
4,'p',1650943912.9590695,1650943913.055635
5,'u',1650943913.2950726,1650943913.3786519
6,'d',1650943913.9636352,1650943914.0366344
7,'d',1650943914.126071,1650943914.198058
8,'l',1650943914.2770703,1650943914.3490748
9,'y',1650943914.4696314,1650943914.567578
,key,press_time,release_time
0,'s',1650943916.6820505,1650943916.7910738
1,'h',1650943916.8680704,1650943916.941072
2,'a',1650943916.9290748,1650943917.0380783
3,'r',1650943917.2016466,1650943917.287074
4,'d',1650943917.4690828,1650943917.5579114
5,key.space,1650943917.5920756,1650943917.6790946
6,'s',1650943917.811809,1650943917.9086504
7,'u',1650943918.062937,1650943918.1380854
8,'p',1650943918.2130756,1650943918.3228328
9,'e',1650943918.3566341,1650943918.4450684
,key,press_time,release_time
0,'l',1650943925.2020717,1650943925.2859013
1,'a',1650943925.2989044,1650943925.3829238
2,'m',1650943925.4179327,1650943925.4909482
3,'a',1650943925.5139823,1650943925.624074
4,key.space,1650943925.6120708,1650943925.684742
5,'f',1650943925.8806355,1650943925.9656181
6,'e',1650943926.000626,1650943926.100074
7,'l',1650943926.0626383,1650943926.1466084
8,'o',1650943926.2567828,1650943926.4307818
9,'n',1650943926.3810706,1650943926.4778016
,key,press_time,release_time
0,'j',1650943933.2210786,1650943933.3050714
1,'a',1650943933.3400795,1650943933.4367843
2,'m',1650943933.4930677,1650943933.5660708
3,'m',1650943933.643643,1650943933.727575
4,'y',1650943933.8180747,1650943933.9280894
5,key.space,1650943933.9610724,1650943934.0210788
6,'l',1650943934.1631327,1650943934.2360868
7,'o',1650943934.359643,1650943934.4330726
8,'b',1650943934.5317938,1650943934.61507
9,'s',1650943934.7460194,1650943934.8460424
,key,press_time,release_time
0,'p',1650943937.0389013,1650943937.1230702
1,'i',1650943937.3380706,1650943937.4230702
2,'e',1650943937.4570746,1650943937.5661027
3,key.space,1650943937.5890698,1650943937.6720722
4,'s',1650943937.933044,1650943938.031641
5,'o',1650943938.2290683,1650943938.314072
6,'d',1650943938.6731713,1650943938.7330704
7,'g',1650943938.8866403,1650943938.9970691
8,'e',1650943939.0830715,1650943939.1680703
9,'r',1650943939.2880769,1650943939.3596458
,key,press_time,release_time
0,'w',1650943941.2431016,1650943941.3520682
1,'i',1650943941.3967865,1650943941.54507
2,'n',1650943941.4950862,1650943941.5916402
3,key.space,1650943941.6800694,1650943941.7530684
4,'r',1650943941.8320737,1650943941.9164221
5,'o',1650943941.9404275,1650943942.0400712
6,'v',1650943942.0950696,1650943942.1920686
7,'i',1650943942.2380698,1650943942.3510716
8,'n',1650943942.3140163,1650943942.4126406
9,'g',1650943942.435645,1650943942.5240774
,key,press_time,release_time
0,'t',1650943944.472083,1650943944.5810716
1,'o',1650943944.6580691,1650943944.7680707
2,'p',1650943944.7320697,1650943944.842068
3,'a',1650943945.588647,1650943945.72307
4,'z',1650943946.2406478,1650943946.3750768
5,key.space,1650943946.4738805,1650943946.5700698
6,'b',1650943947.1966453,1650943947.2950685
7,'a',1650943947.2836654,1650943947.3960688
8,'l',1650943947.3696504,1650943947.431119
9,'l',1650943947.5200737,1650943947.5920672
,key,press_time,release_time
0,'p',1650943949.7286549,1650943949.8148863
1,'a',1650943949.803069,1650943949.9000723
2,'r',1650943949.998122,1650943950.0820768
3,key.space,1650943950.1167903,1650943950.189649
4,'v',1650943950.2996535,1650943950.398069
5,'a',1650943950.3856506,1650943950.5090835
6,'s',1650943950.59607,1650943950.6802533
7,'t',1650943950.8130708,1650943950.9100716
8,'l',1650943950.933069,1650943951.0450706
9,'y',1650943951.1007895,1650943951.1846461
,key,press_time,release_time
0,'s',1650943953.2890782,1650943953.3746555
1,'h',1650943953.3616533,1650943953.4340699
2,'u',1650943953.5426505,1650943953.6146488
3,'c',1650943953.7150822,1650943953.836071
4,'k',1650943953.8600614,1650943953.9446447
5,'s',1650943954.0020664,1650943954.0998416
6,key.space,1650943954.1996458,1650943954.2846467
7,'i',1650943954.6760886,1650943954.7620792
8,'n',1650943954.8060896,1650943954.8780715
9,'n',1650943954.9340723,1650943955.0080667
,key,press_time,release_time
0,'s',1650943957.0180671,1650943957.1260762
1,'i',1650943957.2030742,1650943957.3000746
2,'r',1650943957.3566525,1650943957.4540749
3,key.space,1650943957.5407917,1650943957.6240544
4,'i',1650943958.2300754,1650943958.3150735
5,'s',1650943958.3280723,1650943958.4120705
6,'s',1650943958.5109746,1650943958.5973113
7,'u',1650943958.5993137,1650943958.681653
8,'e',1650943958.7386434,1650943958.836079
9,'r',1650943958.9467914,1650943959.019076
,key,press_time,release_time
0,'i',1650943961.202071,1650943961.2860897
1,'c',1650943961.3830752,1650943961.491658
2,'y',1650943961.5366678,1650943961.620646
3,key.space,1650943961.76208,1650943961.8340702
4,'l',1650943962.385647,1650943962.4707935
5,'i',1650943962.5810735,1650943962.654647
6,'v',1650943962.9050722,1650943962.9770699
7,'e',1650943963.0770664,1650943963.1640706
8,'n',1650943963.165071,1650943963.2486608
9,'s',1650943963.3150702,1650943963.3876188
,key,press_time,release_time
0,'e',1650943965.3546484,1650943965.4520857
1,'o',1650943965.8710802,1650943965.994077
2,'n',1650943965.9700708,1650943966.0660706
3,'s',1650943966.1556728,1650943966.265078
4,key.space,1650943966.4060721,1650943966.503079
5,'l',1650943966.7890732,1650943966.8611646
6,'o',1650943966.9690733,1650943967.0536559
7,'t',1650943967.1520722,1650943967.2370732
8,'t',1650943967.338075,1650943967.4230697
9,'a',1650943967.5010774,1650943967.6000738
,key,press_time,release_time
0,'m',1650943969.6190832,1650943969.6920695
1,'i',1650943969.7800696,1650943969.8520703
2,'l',1650943969.962653,1650943970.0710802
3,key.space,1650943970.158811,1650943970.2310722
4,'h',1650943970.3651426,1650943970.450796
5,'a',1650943970.4960723,1650943970.605654
6,'t',1650943970.7490687,1650943970.834076
7,'t',1650943970.9226577,1650943970.9966748
8,'e',1650943971.1280677,1650943971.213074
9,'r',1650943971.3120713,1650943971.398072
,key,press_time,release_time
0,'m',1650943973.2900715,1650943973.398946
1,'a',1650943973.4109492,1650943973.5090685
2,'n',1650943973.5630703,1650943973.6480703
3,'t',1650943973.7690692,1650943973.8666532
4,'i',1650943973.8896582,1650943973.9620683
5,'s',1650943974.0820694,1650943974.1892247
6,key.space,1650943974.235235,1650943974.332069
7,'c',1650943974.5420768,1650943974.6516545
8,'u',1650943974.6526546,1650943974.7370715
9,'e',1650943974.793128,1650943974.8800745
,key,press_time,release_time
0,'t',1650943976.870071,1650943976.9666674
1,'h',1650943977.0230727,1650943977.120074
2,'u',1650943977.1430693,1650943977.2520728
3,'m',1650943977.372072,1650943977.481081
4,'b',1650943977.6340687,1650943977.718068
5,key.space,1650943977.828071,1650943977.9124672
6,'j',1650943978.0220673,1650943978.0948803
7,'u',1650943978.2030706,1650943978.2769384
8,'n',1650943978.3420715,1650943978.4530702
9,'k',1650943978.5400803,1650943978.637075
,key,press_time,release_time
0,'l',1650943980.775974,1650943980.8606634
1,'o',1650943980.949684,1650943981.0350842
2,'u',1650943981.1866567,1650943981.2586575
3,'v',1650943981.7030754,1650943981.7650704
4,'r',1650943981.9160755,1650943982.0530705
5,'e',1650943982.0280704,1650943982.149188
6,key.space,1650943982.334071,1650943982.4320714
7,'p',1650943983.006065,1650943983.0908
8,'i',1650943983.2331834,1650943983.3700695
9,'n',1650943983.34407,1650943983.442669
,key,press_time,release_time
0,'l',1650943985.5267584,1650943985.6000738
1,'u',1650943985.8176682,1650943985.8896635
2,'x',1650943986.0840714,1650943986.1807995
3,key.space,1650943986.2150793,1650943986.2880707
4,'c',1650943986.9808006,1650943987.1036668
5,'l',1650943987.0307994,1650943987.1156688
6,'i',1650943987.287071,1650943987.3720672
7,'n',1650943987.4620764,1650943987.5827026
8,'c',1650943987.7140713,1650943987.836801
9,'h',1650943987.8828,1650943987.9686518
,key,press_time,release_time
0,'p',1650943990.1481311,1650943990.219277
1,'a',1650943990.2556598,1650943990.364672
2,'r',1650943990.4740913,1650943990.5580714
3,'e',1650943990.6776605,1650943990.777074
4,'n',1650943990.778075,1650943990.873657
5,key.space,1650943990.9510794,1650943991.0496547
6,'c',1650943991.2896566,1650943991.38768
7,'t',1650943991.5930712,1650943991.666073
8,'r',1650943991.7750714,1650943991.859073
9,'l',1650943991.926079,1650943992.0108023
,key,press_time,release_time
0,'o',1650943994.1308017,1650943994.228072
1,'x',1650943994.33707,1650943994.4336557
2,'e',1650943994.5870697,1650943994.6701322
3,'s',1650943994.8325925,1650943994.9284127
4,key.space,1650943995.1250117,1650943995.2226675
5,'t',1650943995.5280697,1650943995.6266654
6,'a',1650943995.613663,1650943995.7120316
7,'p',1650943995.7468019,1650943995.8306644
8,'e',1650943995.8546703,1650943995.952663
9,'s',1650943996.0420709,1650943996.1421335
,key,press_time,release_time
0,'h',1650943998.1136594,1650943998.1854303
1,'e',1650943998.2750707,1650943998.372035
2,'l',1650943998.4266036,1650943998.5374422
3,'p',1650943998.5130694,1650943998.5980723
4,'s',1650943998.6636686,1650943998.7608037
5,key.space,1650943998.8150713,1650943998.9001358
6,'h',1650943999.3770711,1650943999.4486551
7,'e',1650943999.5366583,1650943999.659072
8,'a',1650943999.70507,1650943999.8264985
9,'p',1650943999.8940718,1650943999.992069
,key,press_time,release_time
0,'t',1650944002.4168046,1650944002.5020711
1,'w',1650944002.7990716,1650944002.8700728
2,'o',1650944003.139082,1650944003.2240696
3,'n',1650944003.7020702,1650944003.7996626
4,'i',1650944003.8116648,1650944003.9091396
5,'e',1650944003.9770753,1650944004.086806
6,key.space,1650944004.2820604,1650944004.3546593
7,'c',1650944004.6040704,1650944004.7156613
8,'a',1650944004.6896439,1650944004.8146617
9,'p',1650944004.790071,1650944004.88766
,key,press_time,release_time
0,'r',1650944006.9389765,1650944007.0750651
1,'e',1650944007.0630717,1650944007.2120707
2,'a',1650944007.199,1650944007.3088179
3,'l',1650944007.4170732,1650944007.4900775
4,'l',1650944007.5788314,1650944007.6646602
5,'y',1650944007.7630816,1650944007.8630724
6,key.space,1650944007.9830754,1650944008.06907
7,'b',1650944008.7980707,1650944008.8710876
8,'a',1650944008.9168062,1650944009.0020676
9,'a',1650944009.1000702,1650944009.1596596
,key,press_time,release_time
0,'k',1650944011.7777328,1650944011.8368082
1,'h',1650944011.9776676,1650944012.0750816
2,'a',1650944012.141623,1650944012.2760713
3,'n',1650944012.2890234,1650944012.372361
4,'s',1650944012.5036657,1650944012.6000695
5,key.space,1650944012.665664,1650944012.750195
6,'u',1650944013.2032971,1650944013.2763138
7,'p',1650944013.376336,1650944013.4620767
8,'o',1650944013.59408,1650944013.6657119
9,'n',1650944013.7980678,1650944013.884082
,key,press_time,release_time
0,'b',1650944016.1846647,1650944016.2820718
1,'u',1650944016.327072,1650944016.412089
2,'t',1650944016.4680688,1650944016.5400598
3,key.space,1650944016.5840697,1650944016.6568093
4,'p',1650944016.810071,1650944016.8806646
5,'i',1650944017.034074,1650944017.106072
6,'t',1650944017.2071388,1650944017.2786305
7,'o',1650944017.3130696,1650944017.43809
8,'n',1650944017.4000714,1650944017.4870903
9,'s',1650944017.5206618,1650944017.619071
,key,press_time,release_time
0,'y',1650944020.1230714,1650944020.258073
1,'i',1650944020.233663,1650944020.3191392
2,'d',1650944020.3746681,1650944020.4996676
3,'s',1650944020.4866643,1650944020.59681
4,key.space,1650944020.704805,1650944020.800811
5,'q',1650944021.3740695,1650944021.471197
6,'u',1650944021.7292125,1650944021.841575
7,'i',1650944021.8045633,1650944021.902076
8,'l',1650944022.239794,1650944022.336811
9,'t',1650944022.3708963,1650944022.446634
,key,press_time,release_time
0,'h',1650944024.4740808,1650944024.5340955
1,'e',1650944024.5451515,1650944024.6686625
2,'c',1650944024.7470756,1650944024.8460696
3,'k',1650944024.7961423,1650944024.882891
4,key.space,1650944024.9716644,1650944025.030675
5,'b',1650944025.151071,1650944025.2250822
6,'a',1650944025.2140794,1650944025.3130703
7,'b',1650944025.3140707,1650944025.410071
8,'e',1650944025.575072,1650944025.6590488
9,'l',1650944025.6720517,1650944025.755668
,key,press_time,release_time
0,'t',1650944027.9220707,1650944028.0180676
1,'i',1650944028.0531902,1650944028.1380706
2,'e',1650944028.205077,1650944028.2767327
3,key.space,1650944028.3760376,1650944028.4626122
4,'d',1650944029.4690783,1650944029.5536752
5,'i',1650944029.5880673,1650944029.6996722
6,'n',1650944029.6630733,1650944029.7969353
7,'g',1650944029.852948,1650944029.9496722
8,'h',1650944030.1996653,1650944030.309959
9,'y',1650944030.6130705,1650944030.6995811
,key,press_time,release_time
0,'b',1650944033.1521597,1650944033.2236793
1,'r',1650944034.333199,1650944034.4417367
2,'a',1650944034.7366757,1650944034.8586657
3,'e',1650944035.1080685,1650944035.1927693
4,'s',1650944035.4320683,1650944035.5280676
5,key.space,1650944035.9190948,1650944035.9806743
6,'p',1650944036.4690719,1650944036.5560718
7,'a',1650944036.5300689,1650944036.641072
8,'c',1650944036.6856687,1650944036.7962923
9,'t',1650944036.938079,1650944037.0236683
,key,press_time,release_time
0,'e',1650944039.1439807,1650944039.2280686
1,'l',1650944039.3156767,1650944039.400072
2,'s',1650944039.4669542,1650944039.5636783
3,key.space,1650944039.8980696,1650944039.9940708
4,'s',1650944040.1720755,1650944040.2680721
5,'a',1650944040.3228164,1650944040.4568162
6,'n',1650944040.52207,1650944040.6060886
7,'d',1650944040.6940038,1650944040.8030708
8,'e',1650944040.9126816,1650944041.0096712
9,'d',1650944041.1308165,1650944041.2066717
,key,press_time,release_time
0,'w',1650944043.130817,1650944043.2400873
1,'h',1650944043.2850692,1650944043.3700697
2,'y',1650944043.4900732,1650944043.5741253
3,key.space,1650944043.7060752,1650944043.80267
4,'f',1650944043.998074,1650944044.1708171
5,'r',1650944044.1208174,1650944044.2436724
6,'o',1650944044.3441482,1650944044.4408174
7,'w',1650944044.5620673,1650944044.6599026
8,'z',1650944045.3640661,1650944045.4740906
9,'y',1650944045.9496727,1650944046.049695
,key,press_time,release_time
0,'z',1650944048.470912,1650944048.5550706
1,'y',1650944048.5896714,1650944048.662076
2,'g',1650944048.900818,1650944048.984677
3,'o',1650944049.0950708,1650944049.1920676
4,'t',1650944049.22607,1650944049.3230708
5,'e',1650944049.5520954,1650944049.6490688
6,key.space,1650944049.694672,1650944049.7666748
7,'c',1650944049.9760706,1650944050.099072
8,'a',1650944050.0740695,1650944050.171071
9,'d',1650944050.2696714,1650944050.3700707
