,key,press_time,release_time
,key,press_time,release_time
0,'b',1650697155.659692,1650697155.772361
1,'e',1650697155.7551498,1650697155.8445468
2,'l',1650697155.8873463,1650697155.946799
3,'l',1650697156.0039797,1650697156.1323712
4,'e',1650697156.0988126,1650697156.240176
5,key.space,1650697156.2010996,1650697156.3551252
6,'d',1650697156.3197532,1650697156.5110605
7,'a',1650697156.4441805,1650697156.6102235
8,'d',1650697156.5768433,1650697156.711683
9,'o',1650697156.6495888,1650697156.7851455
,key,press_time,release_time
0,'p',1650697158.3879998,1650697158.5544767
1,'a',1650697158.468294,1650697158.6301606
2,'w',1650697158.5845246,1650697158.6958745
3,'e',1650697158.7474873,1650697158.9586148
4,'r',1650697158.8719697,1650697159.0447333
5,key.space,1650697159.0108945,1650697159.116771
6,'o',1650697159.0702522,1650697159.1863992
7,'l',1650697159.1666756,1650697159.3319135
8,'d',1650697159.2319815,1650697159.3519175
9,'s',1650697159.3003595,1650697159.453222
,key,press_time,release_time
0,'w',1650697163.4243703,1650697163.55003
1,'h',1650697163.4921067,1650697163.6460395
2,'o',1650697163.54003,1650697163.7184827
3,key.space,1650697163.6090949,1650697163.725632
4,'d',1650697163.686982,1650697163.7860596
5,'r',1650697163.8393116,1650697163.9462948
6,'i',1650697163.9393177,1650697164.0817478
7,'v',1650697164.0464284,1650697164.166747
8,'e',1650697164.1174989,1650697164.277069
9,'l',1650697164.1972196,1650697164.300197
,key,press_time,release_time
0,'a',1650697179.8719628,1650697180.0181751
1,'i',1650697179.964905,1650697180.1264946
2,'s',1650697180.2512412,1650697180.4326224
3,key.space,1650697180.3814313,1650697180.526748
4,'u',1650697180.484618,1650697180.6158504
5,'n',1650697180.580796,1650697180.743788
6,'t',1650697180.6682253,1650697180.8036518
7,'a',1650697180.7806754,1650697180.9213374
8,'g',1650697180.8693142,1650697181.023672
9,'s',1650697180.9788468,1650697181.1572235
,key,press_time,release_time
0,'a',1650697186.0397239,1650697186.1057239
1,'a',1650697186.186297,1650697186.2806594
2,'h',1650697186.2528713,1650697186.3965118
3,key.space,1650697186.4085317,1650697186.5688205
4,'t',1650697186.494408,1650697186.6649432
5,'a',1650697186.6384847,1650697186.8139455
6,'u',1650697186.7547154,1650697186.8988492
7,'t',1650697186.8794084,1650697187.0642447
8,'e',1650697187.0141635,1650697187.1604278
9,'n',1650697187.0537016,1650697187.15639
,key,press_time,release_time
0,'l',1650697189.2096696,1650697189.3246727
1,'u',1650697189.3991444,1650697189.526566
2,'g',1650697189.4474208,1650697189.5858462
3,'s',1650697189.5141108,1650697189.662639
4,key.space,1650697189.6189027,1650697189.7518044
5,'c',1650697189.7123592,1650697189.8477101
6,'o',1650697189.762617,1650697189.8715825
7,'n',1650697189.8387127,1650697189.9663713
8,'e',1650697189.9406703,1650697190.1528628
9,'d',1650697190.0331838,1650697190.2123115
,key,press_time,release_time
0,'j',1650697191.7879941,1650697191.9514098
1,'o',1650697191.8556576,1650697192.0455022
2,'y',1650697191.9879467,1650697192.1102724
3,'s',1650697192.069139,1650697192.1905472
4,key.space,1650697192.1505845,1650697192.3286817
5,'p',1650697192.2690294,1650697192.389766
6,'a',1650697192.338697,1650697192.4580348
7,'v',1650697192.444558,1650697192.5801873
8,'a',1650697192.5311468,1650697192.652706
9,'n',1650697192.5703003,1650697192.667067
,key,press_time,release_time
0,'p',1650697197.2166367,1650697197.3314795
1,'r',1650697197.334671,1650697197.5295308
2,'a',1650697197.4372883,1650697197.61149
3,'y',1650697197.658894,1650697197.784088
4,key.space,1650697197.7934864,1650697197.9031775
5,'c',1650697197.8292499,1650697197.9861934
6,'l',1650697197.9565082,1650697198.0583673
7,'a',1650697198.072961,1650697198.2322009
8,'i',1650697198.1315157,1650697198.2834167
9,'m',1650697198.2572753,1650697198.2934418
,key,press_time,release_time
0,'l',1650697204.729592,1650697204.8233993
1,'e',1650697204.791998,1650697204.8851252
2,'e',1650697204.922624,1650697205.096953
3,'s',1650697205.0139933,1650697205.200917
4,key.space,1650697205.1715739,1650697205.2701135
5,'c',1650697205.2176893,1650697205.3677611
6,'h',1650697205.2973394,1650697205.410979
7,'o',1650697205.3450518,1650697205.4668882
8,'c',1650697205.456892,1650697205.558832
9,'k',1650697205.563838,1650697205.6890104
,key,press_time,release_time
0,'a',1650697207.5212057,1650697207.6621318
1,'l',1650697207.80448,1650697207.9528263
2,'a',1650697207.8828497,1650697208.061729
3,'c',1650697208.0059533,1650697208.1658752
4,'k',1650697208.1182826,1650697208.2573586
5,key.space,1650697208.2197638,1650697208.367795
6,'l',1650697208.3472447,1650697208.4556963
7,'e',1650697208.4210784,1650697208.5454714
8,'n',1650697208.54046,1650697208.6594954
9,'t',1650697208.5877814,1650697208.761645
,key,press_time,release_time
0,'n',1650697210.2702327,1650697210.3960726
1,'e',1650697210.33601,1650697210.471755
2,'b',1650697210.4926693,1650697210.6411233
3,'s',1650697210.5694253,1650697210.7104096
4,key.space,1650697210.677894,1650697210.815646
5,'b',1650697210.82561,1650697210.9440377
6,'l',1650697210.947022,1650697211.039327
7,'u',1650697211.1108315,1650697211.2329698
8,'f',1650697211.170275,1650697211.2650602
9,'f',1650697211.2977464,1650697211.408697
,key,press_time,release_time
0,'p',1650697216.02619,1650697216.168501
1,'a',1650697216.0646431,1650697216.2499795
2,'t',1650697216.1584241,1650697216.3397632
3,key.space,1650697216.300014,1650697216.4192543
4,'r',1650697216.415241,1650697216.5570896
5,'a',1650697216.508857,1650697216.6941218
6,'c',1650697216.6511867,1650697216.7896876
7,'i',1650697216.7487833,1650697216.8529856
8,'s',1650697216.826066,1650697216.984857
9,'m',1650697216.9084382,1650697217.0063732
,key,press_time,release_time
0,'b',1650697221.445073,1650697221.5722618
1,'r',1650697221.50469,1650697221.6949856
2,'e',1650697221.5587597,1650697221.721477
3,'a',1650697221.592999,1650697221.7673795
4,'k',1650697221.6809342,1650697221.8338447
5,'s',1650697221.847096,1650697221.9883204
6,key.space,1650697221.9723547,1650697222.0819266
7,'r',1650697222.025694,1650697222.1984513
8,'a',1650697222.102558,1650697222.2817779
9,'m',1650697222.1648397,1650697222.2751174
,key,press_time,release_time
0,'h',1650697223.9534392,1650697224.082477
1,'u',1650697224.025604,1650697224.192577
2,'g',1650697224.1484246,1650697224.3233054
3,'e',1650697224.240976,1650697224.3837774
4,key.space,1650697224.3371537,1650697224.4690564
5,'p',1650697224.3937867,1650697224.5422118
6,'l',1650697224.4785874,1650697224.6514742
7,'e',1650697224.5656064,1650697224.7477741
8,'a',1650697224.6690874,1650697224.823685
9,'t',1650697224.7941396,1650697224.9792385
,key,press_time,release_time
0,'u',1650697226.7223341,1650697226.8607755
1,'s',1650697226.8081589,1650697226.9627995
2,'e',1650697226.8667603,1650697227.0338314
3,'f',1650697227.0291588,1650697227.194599
4,'u',1650697227.1110427,1650697227.1965992
5,'l',1650697227.2735312,1650697227.3667696
6,key.space,1650697227.4078372,1650697227.5331664
7,'e',1650697227.4511514,1650697227.5676334
8,'l',1650697227.5603101,1650697227.6227176
9,'l',1650697227.6806684,1650697227.7620347
,key,press_time,release_time
0,'r',1650697229.4270535,1650697229.6189957
1,'e',1650697229.514731,1650697229.6867125
2,'a',1650697229.575147,1650697229.7393436
3,'l',1650697229.67975,1650697229.8036013
4,'m',1650697229.8810225,1650697230.0187578
5,'s',1650697229.9857678,1650697230.1014962
6,key.space,1650697230.0873885,1650697230.2330742
7,'a',1650697230.1871276,1650697230.322203
8,'g',1650697230.2590556,1650697230.4405737
9,'o',1650697230.3280468,1650697230.4172134
,key,press_time,release_time
0,'w',1650697232.0434227,1650697232.180037
1,'a',1650697232.1056004,1650697232.2983775
2,'s',1650697232.3693755,1650697232.4853764
3,key.space,1650697232.4949503,1650697232.6095932
4,'w',1650697232.6033962,1650697232.77924
5,'a',1650697232.6633275,1650697232.845454
6,'v',1650697232.9306228,1650697233.1015108
7,'i',1650697233.0683281,1650697233.2166324
8,'e',1650697233.169923,1650697233.353597
9,'r',1650697233.2620883,1650697233.4305785
,key,press_time,release_time
0,'c',1650697235.00587,1650697235.1383903
1,'a',1650697235.1221716,1650697235.2837024
2,'r',1650697235.2303772,1650697235.3759623
3,'e',1650697235.3397484,1650697235.4940753
4,'t',1650697235.4482393,1650697235.5719662
5,key.space,1650697235.5457041,1650697235.6701615
6,'d',1650697235.6883914,1650697235.8208463
7,'e',1650697235.7317908,1650697235.8470979
8,'a',1650697235.8074327,1650697235.966253
9,'l',1650697235.8411105,1650697235.9337766
,key,press_time,release_time
0,'c',1650697237.5557027,1650697237.6844513
1,'u',1650697237.6611474,1650697237.7816865
2,'b',1650697237.7355404,1650697237.8666856
3,'s',1650697237.80869,1650697237.927699
4,key.space,1650697237.920699,1650697238.028738
5,'r',1650697238.0617118,1650697238.1872985
6,'a',1650697238.1700745,1650697238.375297
7,'c',1650697238.3162973,1650697238.4222972
8,'e',1650697238.3932974,1650697238.5482996
9,'d',1650697238.4893007,1650697238.664299
,key,press_time,release_time
0,'s',1650697244.1023326,1650697244.182333
1,'w',1650697244.2612977,1650697244.3803003
2,'a',1650697244.3543003,1650697244.5452983
3,'t',1650697244.4493387,1650697244.6253295
4,key.space,1650697244.568335,1650697244.6673214
5,'i',1650697244.6733305,1650697244.8213317
6,'a',1650697244.8393302,1650697244.9902961
7,'m',1650697245.0552962,1650697245.180298
8,'b',1650697245.241296,1650697245.3672972
9,'s',1650697245.294297,1650697245.4002995
,key,press_time,release_time
0,'h',1650697247.0663304,1650697247.2113354
1,'u',1650697247.1553428,1650697247.2573395
2,'m',1650697247.3182993,1650697247.4232988
3,'o',1650697247.413299,1650697247.5482986
4,'u',1650697247.5592985,1650697247.6973295
5,'r',1650697247.6783075,1650697247.7962973
6,key.space,1650697247.7472987,1650697247.8593307
7,'m',1650697247.839331,1650697247.9453301
8,'a',1650697247.889337,1650697248.0852964
9,'d',1650697247.9843302,1650697248.1542983
,key,press_time,release_time
0,'w',1650697249.7246375,1650697249.8811834
1,'h',1650697249.873697,1650697250.0305488
2,'y',1650697250.0771008,1650697250.1504042
3,key.space,1650697250.1323993,1650697250.273678
4,'m',1650697250.268933,1650697250.4130094
5,'a',1650697250.3360262,1650697250.5020468
6,'r',1650697250.410011,1650697250.5218792
7,'g',1650697250.5755243,1650697250.7333348
8,'i',1650697250.6405566,1650697250.7566078
9,'n',1650697250.6735642,1650697250.7931798
,key,press_time,release_time
0,'h',1650697256.1756709,1650697256.308133
1,'o',1650697256.2777698,1650697256.359322
2,'o',1650697256.4094365,1650697256.531949
3,'d',1650697256.4821806,1650697256.6425304
4,key.space,1650697256.5389755,1650697256.689254
5,'w',1650697256.6232781,1650697256.791147
6,'h',1650697256.869514,1650697256.9941344
7,'i',1650697256.912295,1650697257.0542614
8,'p',1650697256.9687467,1650697257.1042929
9,'s',1650697257.0592897,1650697257.2090948
,key,press_time,release_time
0,'d',1650697264.4644117,1650697264.6046617
1,'e',1650697264.5482302,1650697264.736955
2,'f',1650697264.675115,1650697264.843853
3,'u',1650697264.79952,1650697264.923821
4,'e',1650697264.9187915,1650697265.0596528
5,'l',1650697265.0396745,1650697265.1758614
6,key.space,1650697265.198288,1650697265.3344932
7,'w',1650697265.3740993,1650697265.531541
8,'o',1650697265.443269,1650697265.5716174
9,'k',1650697265.492488,1650697265.6213496
,key,press_time,release_time
0,'r',1650697267.3136086,1650697267.4803467
1,'a',1650697267.4050226,1650697267.601631
2,'d',1650697267.5622718,1650697267.7046325
3,'i',1650697267.654304,1650697267.751142
4,'a',1650697267.7441483,1650697267.884173
5,'l',1650697267.8791437,1650697267.9813304
6,key.space,1650697267.9707873,1650697268.1089358
7,'l',1650697268.106943,1650697268.189109
8,'e',1650697268.1941862,1650697268.3173952
9,'e',1650697268.3655877,1650697268.4702988
,key,press_time,release_time
0,'t',1650697272.8650355,1650697273.0364337
1,'i',1650697272.9693766,1650697273.06152
2,'m',1650697273.0564818,1650697273.1799924
3,'i',1650697273.1445467,1650697273.2911205
4,'n',1650697273.2259026,1650697273.3817332
5,'g',1650697273.2961125,1650697273.4278114
6,key.space,1650697273.3847363,1650697273.5162163
7,'s',1650697273.43382,1650697273.5771651
8,'e',1650697273.4959917,1650697273.5997458
9,'e',1650697273.6586816,1650697273.78371
,key,press_time,release_time
0,'h',1650697275.403154,1650697275.521232
1,'e',1650697275.482131,1650697275.59697
2,'n',1650697275.6099973,1650697275.7088985
3,key.space,1650697275.7251217,1650697275.8403668
4,'b',1650697275.8108747,1650697275.9101474
5,'i',1650697275.856554,1650697275.966218
6,'o',1650697276.0235436,1650697276.1272516
7,'n',1650697276.1166303,1650697276.2392776
8,'i',1650697276.206035,1650697276.3385916
9,'c',1650697276.2823954,1650697276.424965
,key,press_time,release_time
0,'f',1650697284.5476573,1650697284.6291497
1,'r',1650697284.6791108,1650697284.8098176
2,'a',1650697284.7596242,1650697284.9575174
3,'c',1650697284.9010236,1650697285.0486226
4,'k',1650697285.0136075,1650697285.161549
5,'s',1650697285.1052437,1650697285.2511878
6,key.space,1650697285.4767678,1650697285.58662
7,'a',1650697285.5287747,1650697285.7004383
8,'c',1650697285.6434894,1650697285.7962635
9,'e',1650697285.7397828,1650697285.8813772
,key,press_time,release_time
0,'s',1650697291.5628123,1650697291.6875608
1,'l',1650697291.6845477,1650697291.8109457
2,'o',1650697291.7450986,1650697291.9131746
3,'e',1650697291.8563795,1650697292.0066373
4,'s',1650697291.92928,1650697292.104471
5,key.space,1650697292.0740209,1650697292.2186801
6,'v',1650697292.3080227,1650697292.4367447
7,'o',1650697292.351074,1650697292.4493327
8,'w',1650697292.5274637,1650697292.6220014
9,'s',1650697292.7218487,1650697292.862849
,key,press_time,release_time
0,'g',1650697294.476904,1650697294.6516974
1,'l',1650697294.6765559,1650697294.821958
2,'u',1650697294.9055352,1650697295.0408616
3,'o',1650697295.0868895,1650697295.247278
4,'n',1650697295.2166238,1650697295.3488674
5,key.space,1650697295.3324094,1650697295.477719
6,'i',1650697295.4707713,1650697295.6184177
7,'r',1650697295.5523934,1650697295.7397358
8,'e',1650697295.6090136,1650697295.7882414
9,'s',1650697295.6840267,1650697295.8550773
,key,press_time,release_time
0,'w',1650697297.4179213,1650697297.5785935
1,'a',1650697297.5283544,1650697297.7538977
2,'r',1650697297.632257,1650697297.8000693
3,key.space,1650697297.7468796,1650697297.8983061
4,'e',1650697297.9100962,1650697298.0816576
5,'n',1650697298.0280488,1650697298.14216
6,'c',1650697298.130132,1650697298.2778056
7,'a',1650697298.3108165,1650697298.4999142
8,'l',1650697298.4442422,1650697298.5504675
9,'m',1650697298.51439,1650697298.6582944
,key,press_time,release_time
0,'s',1650697300.351504,1650697300.5030177
1,'h',1650697300.394278,1650697300.5131958
2,'i',1650697300.4597647,1650697300.5732486
3,'m',1650697300.5999916,1650697300.7065976
4,key.space,1650697300.6765754,1650697300.8160198
5,'s',1650697300.7959607,1650697300.9128726
6,'w',1650697301.0427485,1650697301.163885
7,'e',1650697301.216247,1650697301.3670564
8,'a',1650697301.3209646,1650697301.4631906
9,'t',1650697301.397434,1650697301.5588906
,key,press_time,release_time
0,'f',1650697303.138018,1650697303.2813163
1,'i',1650697303.2184901,1650697303.317968
2,'n',1650697303.291568,1650697303.4386735
3,'i',1650697303.3900278,1650697303.5366948
4,'t',1650697303.4427292,1650697303.6313548
5,'e',1650697303.6020598,1650697303.7370543
6,key.space,1650697303.8115594,1650697303.9563768
7,'r',1650697303.920439,1650697304.0355859
8,'a',1650697304.0152223,1650697304.138794
9,'t',1650697304.0947914,1650697304.268245
,key,press_time,release_time
0,'c',1650697311.718015,1650697311.8236036
1,'y',1650697311.7776575,1650697311.8915608
2,'a',1650697311.8875167,1650697312.0444233
3,'n',1650697312.2373958,1650697312.4314613
4,'i',1650697312.3474557,1650697312.5057116
5,'c',1650697312.4557369,1650697312.5764925
6,key.space,1650697312.5837612,1650697312.7355378
7,'r',1650697312.6995447,1650697312.840071
8,'a',1650697312.776264,1650697312.9318397
9,'n',1650697312.8166983,1650697312.9218922
,key,press_time,release_time
0,'m',1650697314.6097734,1650697314.733082
1,'u',1650697314.7132392,1650697314.858926
2,'s',1650697314.7756298,1650697314.9149091
3,'t',1650697314.8420641,1650697315.0288622
4,key.space,1650697314.940999,1650697315.0995746
5,'m',1650697315.0555432,1650697315.1457908
6,'a',1650697315.1129978,1650697315.2571645
7,'l',1650697315.2672236,1650697315.3325162
8,'l',1650697315.379398,1650697315.4922316
9,'s',1650697315.454958,1650697315.5656185
,key,press_time,release_time
0,'c',1650697317.1889224,1650697317.306355
1,'l',1650697317.239792,1650697317.341675
2,'o',1650697317.2930367,1650697317.4197648
3,'u',1650697317.4238086,1650697317.5794945
4,'t',1650697317.4791756,1650697317.602683
5,key.space,1650697317.566261,1650697317.7013173
6,'d',1650697317.6917171,1650697317.8483088
7,'u',1650697317.7217107,1650697317.823947
8,'m',1650697317.8901632,1650697318.007231
9,'p',1650697317.962401,1650697318.081155
,key,press_time,release_time
0,'h',1650697322.1020918,1650697322.2307754
1,'e',1650697322.1935954,1650697322.3300414
2,'n',1650697322.2935429,1650697322.4325588
3,'r',1650697322.3893323,1650697322.5494237
4,'y',1650697322.5420365,1650697322.6611474
5,key.space,1650697322.641081,1650697322.7817726
6,'h',1650697322.759088,1650697322.8989623
7,'a',1650697322.8799336,1650697323.040092
8,'j',1650697323.047094,1650697323.1790652
9,'i',1650697323.1062639,1650697323.2582972
,key,press_time,release_time
0,'j',1650697325.0983155,1650697325.245608
1,'a',1650697325.2069092,1650697325.3780437
2,'i',1650697325.3262784,1650697325.4379702
3,'l',1650697325.497184,1650697325.6032739
4,'s',1650697325.550837,1650697325.666166
5,key.space,1650697325.6525862,1650697325.7817826
6,'c',1650697325.7327693,1650697325.8869965
7,'o',1650697325.8067663,1650697325.9309385
8,'a',1650697325.8800669,1650697326.0586843
9,'x',1650697326.3337443,1650697326.432701
,key,press_time,release_time
0,'e',1650697328.180497,1650697328.3230338
1,'l',1650697328.3025713,1650697328.424437
2,'m',1650697328.4785893,1650697328.5912473
3,key.space,1650697328.5612845,1650697328.6923532
4,'k',1650697328.6692145,1650697328.7827883
5,'e',1650697328.74965,1650697328.8739061
6,'l',1650697328.8756611,1650697328.9971383
7,'p',1650697328.9200652,1650697329.0766985
8,'e',1650697328.9738338,1650697329.1336563
9,'r',1650697329.0604525,1650697329.2162416
,key,press_time,release_time
0,'i',1650697334.0174725,1650697334.1633043
1,'o',1650697334.103434,1650697334.26722
2,'d',1650697334.3058517,1650697334.4186747
3,'i',1650697334.3723006,1650697334.5041628
4,'c',1650697334.487287,1650697334.654897
5,key.space,1650697334.6351528,1650697334.7416627
6,'c',1650697334.9220774,1650697335.070431
7,'o',1650697334.9983156,1650697335.1411612
8,'s',1650697335.0923681,1650697335.2275608
9,'t',1650697335.2005503,1650697335.3942816
,key,press_time,release_time
0,'s',1650697336.9106815,1650697337.0603216
1,'w',1650697337.121764,1650697337.280368
2,'i',1650697337.2264209,1650697337.3263214
3,'l',1650697337.426648,1650697337.5088725
4,'l',1650697337.569261,1650697337.7049463
5,'s',1650697337.6321712,1650697337.7834828
6,key.space,1650697337.7170675,1650697337.878888
7,'i',1650697337.8423343,1650697337.989332
8,'d',1650697337.9352756,1650697338.0652456
9,'s',1650697337.9963365,1650697338.1711752
